"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.567,         930,         0,         0,  2.500000    , 0.5666667    ,  0.000000    ,  0.000000    ,  6.938369    , 0.1437321E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6.923996    ,  6.923997    , 0.9489522E-06,  6.923997    ,     0.000
         0.583,         954,         0,         0,  2.500000    , 0.5833334    ,  0.000000    ,  0.000000    ,  160.5152    ,  10.22444    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  150.2907    ,  150.2907    ,-0.4377216E-05,  157.2147    ,    -0.000
         0.600,         985,         0,         0,  1.654235    , 0.6000000    ,  0.000000    ,  0.000000    ,  543.8666    ,  41.43018    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  502.4364    ,  502.4363    ,-0.1154542E-03,  659.6510    ,    -0.000
         0.617,        1025,         0,         0,  1.446050    , 0.6166667    ,  0.000000    ,  0.000000    ,  1160.932    ,  168.9397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  991.9927    ,  991.9930    , 0.3097057E-03,  1651.644    ,     0.000
         0.633,        1070,         0,         0,  1.308442    , 0.6333334    ,  0.000000    ,  0.000000    ,  1699.828    ,  417.7147    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1282.113    ,  1282.113    ,-0.5645752E-03,  2933.757    ,    -0.000
         0.650,        1119,         0,         0,  1.183694    , 0.6500000    ,  0.000000    ,  0.000000    ,  2282.829    ,  873.0019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1409.827    ,  1409.828    , 0.2298355E-03,  4343.584    ,     0.000
         0.667,        1178,         0,         0, 0.9413753    , 0.6666667    ,  0.000000    ,  0.000000    ,  3012.494    ,  1447.243    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1565.251    ,  1565.251    , 0.7209778E-03,  5908.836    ,     0.000
         0.683,        1246,         0,         0, 0.8675685    , 0.6833334    ,  0.000000    ,  0.000000    ,  3643.464    ,  2024.720    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1618.744    ,  1618.743    ,-0.1152039E-02,  7527.579    ,    -0.000
         0.700,        1317,         0,         0, 0.8433877    , 0.7000000    ,  0.000000    ,  0.000000    ,  4172.812    ,  2584.661    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1588.151    ,  1588.151    , 0.1564026E-03,  9115.730    ,     0.000
         0.717,        1390,         0,         0, 0.8233138    , 0.7166667    ,  0.000000    ,  0.000000    ,  4816.965    ,  3231.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1585.198    ,  1585.198    , 0.4196167E-04,  10700.93    ,     0.000
         0.733,        1465,         0,         0, 0.8074164    , 0.7333334    ,  0.000000    ,  0.000000    ,  5516.694    ,  3958.190    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1558.504    ,  1558.503    ,-0.1007080E-02,  12259.43    ,    -0.000
         0.750,        1541,         0,         0, 0.7965269    , 0.7500000    ,  0.000000    ,  0.000000    ,  6371.180    ,  4839.630    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1531.550    ,  1531.552    , 0.1987457E-02,  13790.98    ,     0.000
         0.767,        1617,         0,         0, 0.7895573    , 0.7666667    ,  0.000000    ,  0.000000    ,  7512.000    ,  5786.488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1725.513    ,  1725.511    ,-0.1792908E-02,  15516.49    ,    -0.000
         0.783,        1694,         0,         0, 0.7855089    , 0.7833333    ,  0.000000    ,  0.000000    ,  8629.288    ,  6833.681    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1795.607    ,  1795.607    , 0.6484985E-03,  17312.10    ,     0.000
         0.800,        1771,         0,         0, 0.7828898    , 0.8000000    ,  0.000000    ,  0.000000    ,  9608.308    ,  7926.851    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1681.457    ,  1681.459    , 0.1701355E-02,  18993.56    ,     0.000
         0.817,        1848,         0,         0, 0.7813753    , 0.8166667    ,  0.000000    ,  0.000000    ,  10554.95    ,  8959.348    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1595.604    ,  1595.600    ,-0.4798889E-02,  20589.16    ,    -0.000
         0.833,        1925,         0,         0, 0.7801146    , 0.8333334    ,  0.000000    ,  0.000000    ,  11442.92    ,  9923.902    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1519.019    ,  1519.021    , 0.2082825E-02,  22108.18    ,     0.000
         0.850,        2002,         0,         0, 0.7793538    , 0.8500000    ,  0.000000    ,  0.000000    ,  12252.69    ,  10803.24    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1449.441    ,  1449.443    , 0.2044678E-02,  23557.62    ,     0.000
         0.867,        2080,         0,         0, 0.7788783    , 0.8666667    ,  0.000000    ,  0.000000    ,  12986.86    ,  11605.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1380.867    ,  1380.871    , 0.3829956E-02,  24938.50    ,     0.000
         0.883,        2158,         0,         0, 0.7785693    , 0.8833334    ,  0.000000    ,  0.000000    ,  13623.03    ,  12290.61    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1332.424    ,  1332.416    ,-0.8026123E-02,  26270.91    ,    -0.000
         0.900,        2236,         0,         0, 0.7783555    , 0.9000000    ,  0.000000    ,  0.000000    ,  14132.88    ,  12829.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1303.336    ,  1303.340    , 0.3814697E-02,  27574.25    ,     0.000
         0.917,        2314,         0,         0, 0.7781774    , 0.9166667    ,  0.000000    ,  0.000000    ,  14501.85    ,  13213.77    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1288.083    ,  1288.080    ,-0.2944946E-02,  28862.33    ,    -0.000
         0.933,        2392,         0,         0, 0.7780349    , 0.9333334    ,  0.000000    ,  0.000000    ,  14766.53    ,  13470.32    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1296.209    ,  1296.209    ,-0.5035400E-03,  30158.54    ,    -0.000
         0.950,        2470,         0,         0, 0.7779518    , 0.9500000    ,  0.000000    ,  0.000000    ,  14962.69    ,  13668.15    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1294.539    ,  1294.541    , 0.2044678E-02,  31453.08    ,     0.000
         0.967,        2548,         0,         0, 0.7779400    , 0.9666667    ,  0.000000    ,  0.000000    ,  15105.03    ,  13817.93    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1287.105    ,  1287.104    ,-0.1510620E-02,  32740.19    ,    -0.000
         0.983,        2626,         0,         0, 0.7779518    , 0.9833334    ,  0.000000    ,  0.000000    ,  15204.32    ,  13939.30    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1265.017    ,  1265.021    , 0.4074097E-02,  34005.21    ,     0.000
         1.000,        2704,         0,         0, 0.7779993    ,  1.000000    ,  0.000000    ,  0.000000    ,  15294.73    ,  14155.48    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1139.248    ,  1139.246    ,-0.1800537E-02,  35144.45    ,    -0.000
         1.017,        2782,         0,         0, 0.7780468    ,  1.016667    ,  0.000000    ,  0.000000    ,  15368.26    ,  14304.16    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1064.092    ,  1064.090    ,-0.2120972E-02,  36208.54    ,    -0.000
         1.033,        2860,         0,         0, 0.7781893    ,  1.033333    ,  0.000000    ,  0.000000    ,  15389.02    ,  14414.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  975.0147    ,  975.0156    , 0.9155273E-03,  37183.56    ,     0.000
         1.050,        2938,         0,         0, 0.7784030    ,  1.050000    ,  0.000000    ,  0.000000    ,  15392.77    ,  14480.31    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  912.4608    ,  912.4648    , 0.4043579E-02,  38096.02    ,     0.000
         1.067,        3016,         0,         0, 0.7786644    ,  1.066667    ,  0.000000    ,  0.000000    ,  15361.43    ,  14510.85    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  850.5734    ,  850.5703    ,-0.3082275E-02,  38946.59    ,    -0.000
         1.083,        3094,         0,         0, 0.7789377    ,  1.083333    ,  0.000000    ,  0.000000    ,  15307.99    ,  14513.81    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  794.1719    ,  794.1758    , 0.3845215E-02,  39740.77    ,     0.000
         1.100,        3172,         0,         0, 0.7792706    ,  1.100000    ,  0.000000    ,  0.000000    ,  15231.05    ,  14493.36    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  737.6940    ,  737.6953    , 0.1342773E-02,  40478.46    ,     0.000
         1.117,        3249,         0,         0, 0.7798059    ,  1.116667    ,  0.000000    ,  0.000000    ,  15114.91    ,  14454.81    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  660.0998    ,  660.0938    ,-0.6072998E-02,  41138.56    ,    -0.000
         1.133,        3326,         0,         0, 0.7804844    ,  1.133333    ,  0.000000    ,  0.000000    ,  14968.77    ,  14389.38    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  579.3881    ,  579.3867    ,-0.1358032E-02,  41717.95    ,    -0.000
         1.150,        3403,         0,         0, 0.7812351    ,  1.150000    ,  0.000000    ,  0.000000    ,  14797.44    ,  14295.37    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  502.0625    ,  502.0664    , 0.3921509E-02,  42220.01    ,     0.000
         1.167,        3480,         0,         0, 0.7820342    ,  1.166667    ,  0.000000    ,  0.000000    ,  14606.67    ,  14182.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  424.1091    ,  424.1133    , 0.4150391E-02,  42644.12    ,     0.000
         1.183,        3557,         0,         0, 0.7828819    ,  1.183333    ,  0.000000    ,  0.000000    ,  14394.94    ,  14044.28    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  350.6630    ,  350.6602    ,-0.2838135E-02,  42994.79    ,    -0.000
         1.200,        3634,         0,         0, 0.7838022    ,  1.200000    ,  0.000000    ,  0.000000    ,  14173.28    ,  13898.64    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  274.6402    ,  274.6328    ,-0.7339478E-02,  43269.42    ,    -0.000
         1.217,        3711,         0,         0, 0.7848195    ,  1.216667    ,  0.000000    ,  0.000000    ,  13936.94    ,  13740.75    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  196.1887    ,  196.1953    , 0.6622314E-02,  43465.61    ,     0.000
         1.233,        3788,         0,         0, 0.7859340    ,  1.233333    ,  0.000000    ,  0.000000    ,  13689.59    ,  13572.87    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  116.7200    ,  116.7148    ,-0.5111694E-02,  43582.33    ,    -0.000
         1.250,        3865,         0,         0, 0.7870621    ,  1.250000    ,  0.000000    ,  0.000000    ,  13434.73    ,  13399.02    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.70695    ,  35.70703    , 0.7629395E-04,  43618.04    ,     0.000
         1.267,        3942,         0,         0, 0.7882640    ,  1.266667    ,  0.000000    ,  0.000000    ,  13173.29    ,  13213.63    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -40.33713    , -40.33594    , 0.1190186E-02,  43577.70    ,     0.000
         1.283,        4019,         0,         0, 0.7896243    ,  1.283333    ,  0.000000    ,  0.000000    ,  12886.88    ,  13016.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -129.3690    , -129.3672    , 0.1846313E-02,  43448.33    ,     0.000
         1.300,        4095,         0,         0, 0.7911923    ,  1.300000    ,  0.000000    ,  0.000000    ,  12577.31    ,  12809.96    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -232.6473    , -232.6445    , 0.2807617E-02,  43215.69    ,     0.000
         1.317,        4171,         0,         0, 0.7928964    ,  1.316667    ,  0.000000    ,  0.000000    ,  12258.94    ,  12581.95    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.0106    , -323.0156    ,-0.4989624E-02,  42892.67    ,    -0.000
         1.333,        4247,         0,         0, 0.7947133    ,  1.333333    ,  0.000000    ,  0.000000    ,  11933.87    ,  12339.71    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -405.8443    , -405.8438    , 0.5340576E-03,  42486.83    ,     0.000
         1.350,        4323,         0,         0, 0.7966316    ,  1.350000    ,  0.000000    ,  0.000000    ,  11632.47    ,  12101.49    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -469.0191    , -469.0117    , 0.7431030E-02,  42017.82    ,     0.000
