"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.04    ,-0.3457739    ,-0.1288910E-02,  26826.85    ,  96140.90    ,  96315.24    ,  59.54694    , 0.6182504E-01, 0.6182504E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.28    ,-0.4761770    ,-0.1731047E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.07076    , 0.4770570E-01, 0.4770570E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.68    , 0.7445320    , 0.2649596E-02,  28099.82    ,  150749.9    ,  151923.1    ,  59.81529    , 0.3937208E-01, 0.3937208E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.71    ,-0.7254167    ,-0.1925507E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08987    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.591    , -1.224546    ,-0.2615325E-02,  46821.96    ,  171937.2    ,  236419.1    ,  57.86533    , 0.2447574E-01, 0.2447574E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.517    ,-0.8344040    ,-0.1722677E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03092    , 0.2002099E-01, 0.2002099E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.071    , -6.470997    ,-0.1414340E-01,  45752.77    ,  165286.6    ,  330608.4    ,  50.55993    , 0.1529299E-01, 0.1529299E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.575    , -7.300030    ,-0.1782302E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.25990    , 0.1164256E-01, 0.1164256E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.890    , -6.332928    ,-0.1781452E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92697    , 0.9070378E-02, 0.9070378E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.053    , -5.491928    ,-0.1821972E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43504    , 0.7189115E-02, 0.7189115E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.920    , -2.861275    ,-0.1121572E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.57377    , 0.6174505E-02, 0.6174505E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.261    , -3.430228    ,-0.1592153E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.14354    , 0.5191570E-02, 0.5191570E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.911    , -1.460932    ,-0.7973203E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68261    , 0.4711665E-02, 0.4711665E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.225    , -1.298944    ,-0.8044709E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.38366    , 0.4314637E-02, 0.4314637E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.730    ,-0.5318875    ,-0.3696786E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.85177    , 0.4098446E-02, 0.4098446E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.046    , -1.301261    ,-0.1012943E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.55051    , 0.3763703E-02, 0.3763703E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.268    , -1.730531    ,-0.1533286E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81998    , 0.3376963E-02, 0.3376963E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.782    ,-0.8140478    ,-0.8070432E-02,  10086.79    ,  107403.9    ,  567391.7    ,  18.00593    , 0.3173457E-02, 0.3173457E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.515    ,-0.8935571    ,-0.9705844E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.11238    , 0.2967817E-02, 0.2967817E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2191.006    ,-0.5632272    ,-0.6740178E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54915    , 0.2829135E-02, 0.2829135E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.017    ,-0.7148924    ,-0.9456278E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.83426    , 0.2672384E-02, 0.2672384E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.720    ,-0.9329839    ,-0.1381669E-01,  6752.585    ,  98856.65    ,  599266.9    ,  14.90127    , 0.2486584E-02, 0.2486584E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.862    ,-0.5904155    ,-0.9733070E-02,  6066.077    ,  96981.79    ,  605333.0    ,  14.31086    , 0.2364130E-02, 0.2364130E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936559    ,-0.1643085E-01,  5438.889    ,  95129.72    ,  610771.9    ,  13.41720    , 0.2196761E-02, 0.2196761E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.768    ,-0.9416276    ,-0.1987562E-01,  4737.601    ,  93216.95    ,  615509.5    ,  12.47557    , 0.2026869E-02, 0.2026869E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.276    ,-0.9181745    ,-0.2255098E-01,  4071.551    ,  91227.67    ,  619581.1    ,  11.55740    , 0.1865357E-02, 0.1865357E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1987.994    ,-0.6123319    ,-0.1744549E-01,  3509.973    ,  89239.68    ,  623091.0    ,  10.94507    , 0.1756576E-02, 0.1756576E-02
