"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.04    ,-0.3457739    ,-0.1288910E-02,  26826.85    ,  96140.90    ,  96315.24    ,  59.54694    , 0.6182504E-01, 0.6182504E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.07857    , 0.4771201E-01, 0.4771201E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.66    , 0.7210950    , 0.2566190E-02,  28099.82    ,  150749.8    ,  151923.1    ,  59.79967    , 0.3936180E-01, 0.3936180E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.72    ,-0.7097917    ,-0.1884033E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08987    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.560    , -1.255800    ,-0.2682075E-02,  46821.96    ,  171937.1    ,  236419.1    ,  57.83407    , 0.2446252E-01, 0.2446252E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.470    ,-0.7875328    ,-0.1625908E-02,  48436.49    ,  170180.7    ,  284855.6    ,  57.04654    , 0.2002648E-01, 0.2002648E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.118    , -6.517891    ,-0.1424589E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52865    , 0.1528353E-01, 0.1528353E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.559    , -7.284416    ,-0.1778490E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24423    , 0.1163835E-01, 0.1163835E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317337    ,-0.1777066E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92690    , 0.9070360E-02, 0.9070360E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.053    , -5.491928    ,-0.1821972E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43497    , 0.7189098E-02, 0.7189098E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.920    , -2.861263    ,-0.1121567E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.57371    , 0.6174492E-02, 0.6174492E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.261    , -3.430230    ,-0.1592153E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.14348    , 0.5191557E-02, 0.5191557E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.903    , -1.453112    ,-0.7930523E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.69036    , 0.4713208E-02, 0.4713208E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.225    , -1.298950    ,-0.8044745E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.39141    , 0.4316132E-02, 0.4316132E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.754    ,-0.5553269    ,-0.3859697E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83609    , 0.4095504E-02, 0.4095504E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.046    , -1.301263    ,-0.1012944E-01,  12846.34    ,  112841.9    ,  546018.5    ,  20.53482    , 0.3760829E-02, 0.3760829E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.252    , -1.714904    ,-0.1519440E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81992    , 0.3376952E-02, 0.3376952E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.798    ,-0.8296661    ,-0.8225271E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99025    , 0.3170694E-02, 0.3170694E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.515    ,-0.8935571    ,-0.9705844E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.09670    , 0.2965098E-02, 0.2965098E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.990    ,-0.5476031    ,-0.6553204E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54909    , 0.2829126E-02, 0.2829126E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.041    ,-0.7383299    ,-0.9766299E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.81076    , 0.2668418E-02, 0.2668418E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.720    ,-0.9329820    ,-0.1381666E-01,  6752.585    ,  98856.63    ,  599266.9    ,  14.87778    , 0.2482663E-02, 0.2482663E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.854    ,-0.5826011    ,-0.9604248E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.29518    , 0.2361540E-02, 0.2361540E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936530    ,-0.1643080E-01,  5438.889    ,  95129.70    ,  610771.9    ,  13.40153    , 0.2194195E-02, 0.2194195E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.776    ,-0.9494387    ,-0.2004050E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45209    , 0.2023054E-02, 0.2023054E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.284    ,-0.9259894    ,-0.2274291E-01,  4071.551    ,  91227.64    ,  619581.1    ,  11.52610    , 0.1860305E-02, 0.1860305E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1987.994    ,-0.6123314    ,-0.1744547E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91377    , 0.1751553E-02, 0.1751553E-02
