"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2796.091    ,  26815.17    ,  0.000000    ,  26815.17    ,  2796.091    ,  24019.08    ,  24028.02    ,  8.934281    , 0.3017190E-01,  29611.26    ,  93348.37    ,  99106.57    ,  62.41268    , 0.6297532E-01, 0.6297532E-01
         0.917,              ,  0.000000    ,  16337.79    ,  27505.53    ,  0.000000    ,  27505.53    ,  16337.79    ,  11167.74    ,  11168.09    , 0.3416996    , 0.7793652E-03,  43843.32    ,  104516.5    ,  142949.9    ,  62.75438    , 0.4389956E-01, 0.4389956E-01
         1.000,              ,  0.000000    ,  23823.05    ,  27603.25    ,  0.000000    ,  27603.25    ,  23823.05    ,  3780.195    ,  3779.518    ,-0.6773739    ,-0.1317174E-02,  51426.30    ,  108296.0    ,  194376.2    ,  62.07701    , 0.3193653E-01, 0.3193653E-01
         1.083,              ,  0.000000    ,  26469.88    ,  27160.91    ,  0.000000    ,  27160.91    ,  26469.88    ,  691.0314    ,  690.2510    ,-0.7804260    ,-0.1455183E-02,  53630.79    ,  108986.2    ,  248007.0    ,  61.29658    , 0.2471567E-01, 0.2471567E-01
         1.167,              ,  0.000000    ,  26988.33    ,  25681.96    ,  0.000000    ,  25681.96    ,  26988.33    , -1306.372    , -1307.590    , -1.217611    ,-0.2311761E-02,  52670.29    ,  107678.6    ,  300677.3    ,  60.07897    , 0.1998121E-01, 0.1998121E-01
         1.250,              ,  0.000000    ,  27003.68    ,  23342.15    ,  0.000000    ,  23342.15    ,  27003.68    , -3661.523    , -3664.298    , -2.774763    ,-0.5511406E-02,  50345.83    ,  104014.3    ,  351023.1    ,  57.30421    , 0.1632491E-01, 0.1632491E-01
         1.333,              ,  0.000000    ,  25879.61    ,  20433.09    ,  0.000000    ,  20433.09    ,  25879.61    , -5446.513    , -5452.919    , -6.405441    ,-0.1383085E-01,  46312.70    ,  98561.42    ,  397335.8    ,  50.89876    , 0.1281001E-01, 0.1281001E-01
         1.417,              ,  0.000000    ,  23951.52    ,  17045.43    ,  0.000000    ,  17045.43    ,  23951.52    , -6906.088    , -6912.717    , -6.628189    ,-0.1616752E-01,  40996.95    ,  91648.70    ,  438332.7    ,  44.27057    , 0.1009976E-01, 0.1009976E-01
         1.500,              ,  0.000000    ,  21541.25    ,  13839.16    ,  0.000000    ,  13839.16    ,  21541.25    , -7702.088    , -7707.866    , -5.777968    ,-0.1633098E-01,  35380.41    ,  83940.83    ,  473713.2    ,  38.49261    , 0.8125721E-02, 0.8125721E-02
         1.583,              ,  0.000000    ,  18844.98    ,  11032.95    ,  0.000000    ,  11032.95    ,  18844.98    , -7812.023    , -7816.666    , -4.642749    ,-0.1553906E-01,  29877.93    ,  76124.17    ,  503591.1    ,  33.84986    , 0.6721695E-02, 0.6721695E-02
         1.667,              ,  0.000000    ,  16148.83    ,  9062.027    ,  0.000000    ,  9062.027    ,  16148.83    , -7086.799    , -7089.241    , -2.442642    ,-0.9688852E-02,  25210.85    ,  69034.93    ,  528801.9    ,  31.40722    , 0.5939316E-02, 0.5939316E-02
         1.750,              ,  0.000000    ,  13602.51    ,  7600.369    ,  0.000000    ,  7600.369    ,  13602.51    , -6002.143    , -6005.158    , -3.015503    ,-0.1422214E-01,  21202.88    ,  63029.77    ,  550004.8    ,  28.39171    , 0.5162084E-02, 0.5162084E-02
         1.833,              ,  0.000000    ,  11316.29    ,  6484.265    ,  0.000000    ,  6484.265    ,  11316.29    , -4832.021    , -4833.189    , -1.168070    ,-0.6561990E-02,  17800.55    ,  58196.58    ,  567805.4    ,  27.22364    , 0.4794538E-02, 0.4794538E-02
         1.917,              ,  0.000000    ,  9488.074    ,  5930.300    ,  0.000000    ,  5930.300    ,  9488.074    , -3557.773    , -3558.414    ,-0.6411572    ,-0.4158397E-02,  15418.37    ,  54638.17    ,  583223.7    ,  26.58248    , 0.4557854E-02, 0.4557854E-02
         2.000,              ,  0.000000    ,  8038.222    ,  5498.806    ,  0.000000    ,  5498.806    ,  8038.222    , -2539.416    , -2539.796    ,-0.3797841    ,-0.2805520E-02,  13537.03    ,  52098.37    ,  596760.8    ,  26.20270    , 0.4390821E-02, 0.4390821E-02
         2.083,              ,  0.000000    ,  6957.478    ,  5003.801    ,  0.000000    ,  5003.801    ,  6957.478    , -1953.676    , -1954.562    ,-0.8857751    ,-0.7405354E-02,  11961.28    ,  50143.81    ,  608722.0    ,  25.31693    , 0.4159029E-02, 0.4159029E-02
         2.167,              ,  0.000000    ,  6224.881    ,  4261.406    ,  0.000000    ,  4261.406    ,  6224.881    , -1963.474    , -1964.754    , -1.279460    ,-0.1220127E-01,  10486.29    ,  48179.05    ,  619208.3    ,  24.03747    , 0.3881967E-02, 0.3881967E-02
         2.250,              ,  0.000000    ,  5698.553    ,  3707.384    ,  0.000000    ,  3707.384    ,  5698.553    , -1991.168    , -1991.739    ,-0.5704756    ,-0.6065058E-02,  9405.937    ,  46187.32    ,  628614.3    ,  23.46699    , 0.3733130E-02, 0.3733130E-02
         2.333,              ,  0.000000    ,  5197.141    ,  3394.366    ,  0.000000    ,  3394.366    ,  5197.141    , -1802.775    , -1803.253    ,-0.4780667    ,-0.5564410E-02,  8591.507    ,  44384.06    ,  637205.8    ,  22.98892    , 0.3607771E-02, 0.3607771E-02
         2.417,              ,  0.000000    ,  4654.380    ,  3082.902    ,  0.000000    ,  3082.902    ,  4654.380    , -1571.478    , -1571.999    ,-0.5213358    ,-0.6737971E-02,  7737.282    ,  42812.06    ,  644943.1    ,  22.46759    , 0.3483654E-02, 0.3483654E-02
         2.500,              ,  0.000000    ,  4164.306    ,  2780.824    ,  0.000000    ,  2780.824    ,  4164.306    , -1383.483    , -1384.190    ,-0.7071779    ,-0.1018236E-01,  6945.130    ,  41427.87    ,  651888.2    ,  21.76041    , 0.3338059E-02, 0.3338059E-02
         2.583,              ,  0.000000    ,  3772.057    ,  2407.384    ,  0.000000    ,  2407.384    ,  3772.057    , -1364.673    , -1365.160    ,-0.4866993    ,-0.7876107E-02,  6179.441    ,  40062.71    ,  658067.6    ,  21.27371    , 0.3232755E-02, 0.3232755E-02
         2.667,              ,  0.000000    ,  3455.021    ,  2095.894    ,  0.000000    ,  2095.894    ,  3455.021    , -1359.127    , -1359.332    ,-0.2046065    ,-0.3685997E-02,  5550.914    ,  38703.38    ,  663618.5    ,  21.06910    , 0.3174881E-02, 0.3174881E-02
         2.750,              ,  0.000000    ,  3138.333    ,  1793.841    ,  0.000000    ,  1793.841    ,  3138.333    , -1344.492    , -1345.226    ,-0.7343156    ,-0.1488828E-01,  4932.174    ,  37358.16    ,  668550.7    ,  20.33479    , 0.3041622E-02, 0.3041622E-02
         2.833,              ,  0.000000    ,  2844.791    ,  1412.872    ,  0.000000    ,  1412.872    ,  2844.791    , -1431.918    , -1432.863    ,-0.9444202    ,-0.2218166E-01,  4257.663    ,  35925.29    ,  672808.4    ,  19.39037    , 0.2882004E-02, 0.2882004E-02
         2.917,              ,  0.000000    ,  2554.561    ,  1041.583    ,  0.000000    ,  1041.583    ,  2554.561    , -1512.978    , -1513.391    ,-0.4129076    ,-0.1148195E-01,  3596.144    ,  34411.90    ,  676404.5    ,  18.97746    , 0.2805638E-02, 0.2805638E-02
         3.000,              ,  0.000000    ,  2273.093    ,  761.2876    ,  0.000000    ,  761.2876    ,  2273.093    , -1511.805    , -1512.339    ,-0.5338189    ,-0.1759235E-01,  3034.380    ,  32899.56    ,  679438.9    ,  18.44364    , 0.2714540E-02, 0.2714540E-02
