"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3284.299    ,  2207.203    ,  0.000000    ,  2207.203    ,  3284.299    , -1077.096    , -1077.584    ,-0.4876351    ,-0.8879813E-02,  5491.502    ,  184747.0    ,  534631.5    ,  32.70327    , 0.6116975E-02, 0.6116975E-02
         1.650,              ,  0.000000    ,  3170.422    ,  2147.647    ,  0.000000    ,  2147.647    ,  3170.422    , -1022.775    , -1023.110    ,-0.3343444    ,-0.6286950E-02,  5318.070    ,  183723.9    ,  539949.6    ,  32.36893    , 0.5994806E-02, 0.5994806E-02
         1.667,              ,  0.000000    ,  3058.085    ,  2088.096    ,  0.000000    ,  2088.096    ,  3058.085    , -969.9891    , -970.5071    ,-0.5180182    ,-0.1006607E-01,  5146.182    ,  182753.4    ,  545095.7    ,  31.85091    , 0.5843177E-02, 0.5843177E-02
         1.683,              ,  0.000000    ,  2947.591    ,  2021.473    ,  0.000000    ,  2021.473    ,  2947.591    , -926.1175    , -926.7046    ,-0.5871153    ,-0.1181541E-01,  4969.064    ,  181826.7    ,  550064.8    ,  31.26380    , 0.5683657E-02, 0.5683657E-02
         1.700,              ,  0.000000    ,  2839.979    ,  1939.953    ,  0.000000    ,  1939.953    ,  2839.979    , -900.0261    , -900.5045    ,-0.4783924    ,-0.1000835E-01,  4779.931    ,  180926.2    ,  554844.7    ,  30.78540    , 0.5548472E-02, 0.5548472E-02
         1.717,              ,  0.000000    ,  2734.865    ,  1857.953    ,  0.000000    ,  1857.953    ,  2734.865    , -876.9122    , -877.6315    ,-0.7192590    ,-0.1566052E-01,  4592.818    ,  180048.6    ,  559437.5    ,  30.06615    , 0.5374352E-02, 0.5374352E-02
         1.733,              ,  0.000000    ,  2634.696    ,  1775.953    ,  0.000000    ,  1775.953    ,  2634.696    , -858.7434    , -859.3743    ,-0.6308594    ,-0.1430310E-01,  4410.649    ,  179189.2    ,  563848.2    ,  29.43529    , 0.5220428E-02, 0.5220428E-02
         1.750,              ,  0.000000    ,  2541.444    ,  1693.945    ,  0.000000    ,  1693.945    ,  2541.444    , -847.4990    , -848.1597    ,-0.6606679    ,-0.1559875E-01,  4235.389    ,  178341.1    ,  568083.6    ,  28.77462    , 0.5065209E-02, 0.5065209E-02
         1.767,              ,  0.000000    ,  2453.603    ,  1637.235    ,  0.000000    ,  1637.235    ,  2453.603    , -816.3674    , -816.6943    ,-0.3269405    ,-0.7992018E-02,  4090.838    ,  177524.4    ,  572174.4    ,  28.44768    , 0.4971854E-02, 0.4971854E-02
         1.783,              ,  0.000000    ,  2371.955    ,  1606.484    ,  0.000000    ,  1606.484    ,  2371.955    , -765.4711    , -765.6931    ,-0.2220562    ,-0.5581489E-02,  3978.439    ,  176758.7    ,  576152.9    ,  28.22562    , 0.4898981E-02, 0.4898981E-02
         1.800,              ,  0.000000    ,  2295.887    ,  1575.734    ,  0.000000    ,  1575.734    ,  2295.887    , -720.1525    , -720.4406    ,-0.2880690    ,-0.7440527E-02,  3871.621    ,  176038.2    ,  580024.5    ,  27.93755    , 0.4816616E-02, 0.4816616E-02
         1.817,              ,  0.000000    ,  2224.357    ,  1544.830    ,  0.000000    ,  1544.830    ,  2224.357    , -679.5266    , -679.6158    ,-0.8928609E-01,-0.2368842E-02,  3769.187    ,  175358.6    ,  583793.7    ,  27.84827    , 0.4770224E-02, 0.4770224E-02
         1.833,              ,  0.000000    ,  2154.837    ,  1514.395    ,  0.000000    ,  1514.395    ,  2154.837    , -640.4423    , -640.6426    ,-0.2002378    ,-0.5457211E-02,  3669.232    ,  174718.0    ,  587462.9    ,  27.64803    , 0.4706345E-02, 0.4706345E-02
         1.850,              ,  0.000000    ,  2088.521    ,  1489.244    ,  0.000000    ,  1489.244    ,  2088.521    , -599.2778    , -599.6147    ,-0.3369262    ,-0.9417227E-02,  3577.765    ,  174118.3    ,  591040.7    ,  27.31110    , 0.4620850E-02, 0.4620850E-02
         1.867,              ,  0.000000    ,  2020.972    ,  1466.799    ,  0.000000    ,  1466.799    ,  2020.972    , -554.1726    , -554.3901    ,-0.2174983    ,-0.6236026E-02,  3487.771    ,  173564.0    ,  594528.4    ,  27.09360    , 0.4557158E-02, 0.4557158E-02
         1.883,              ,  0.000000    ,  1957.301    ,  1444.355    ,  0.000000    ,  1444.355    ,  1957.301    , -512.9464    , -512.9727    ,-0.2624822E-01,-0.7716307E-03,  3401.656    ,  173051.0    ,  597930.1    ,  27.06736    , 0.4526843E-02, 0.4526843E-02
         1.900,              ,  0.000000    ,  1897.751    ,  1421.910    ,  0.000000    ,  1421.910    ,  1897.751    , -475.8406    , -475.8929    ,-0.5233526E-01,-0.1576524E-02,  3319.661    ,  172575.1    ,  601249.8    ,  27.01502    , 0.4493145E-02, 0.4493145E-02
         1.917,              ,  0.000000    ,  1845.491    ,  1399.469    ,  0.000000    ,  1399.469    ,  1845.491    , -446.0224    , -446.2626    ,-0.2401671    ,-0.7401235E-02,  3244.960    ,  172128.8    ,  604494.7    ,  26.77485    , 0.4429295E-02, 0.4429295E-02
         1.933,              ,  0.000000    ,  1790.193    ,  1378.221    ,  0.000000    ,  1378.221    ,  1790.193    , -411.9724    , -412.2280    ,-0.2556427    ,-0.8068475E-02,  3168.414    ,  171716.6    ,  607663.1    ,  26.51921    , 0.4364130E-02, 0.4364130E-02
         1.950,              ,  0.000000    ,  1735.347    ,  1359.513    ,  0.000000    ,  1359.513    ,  1735.347    , -375.8336    , -376.1344    ,-0.3008289    ,-0.9720275E-02,  3094.860    ,  171340.5    ,  610758.0    ,  26.21838    , 0.4292761E-02, 0.4292761E-02
         1.967,              ,  0.000000    ,  1698.879    ,  1340.888    ,  0.000000    ,  1340.888    ,  1698.879    , -357.9906    , -358.2004    ,-0.2098420    ,-0.6903225E-02,  3039.767    ,  170982.3    ,  613797.8    ,  26.00854    , 0.4237314E-02, 0.4237314E-02
         1.983,              ,  0.000000    ,  1648.111    ,  1322.263    ,  0.000000    ,  1322.263    ,  1648.111    , -325.8474    , -326.0764    ,-0.2290046    ,-0.7709621E-02,  2970.374    ,  170656.2    ,  616768.1    ,  25.77953    , 0.4179778E-02, 0.4179778E-02
         2.000,              ,  0.000000    ,  1601.737    ,  1303.632    ,  0.000000    ,  1303.632    ,  1601.737    , -298.1047    , -298.3374    ,-0.2326808    ,-0.8008648E-02,  2905.369    ,  170357.9    ,  619673.5    ,  25.54685    , 0.4122632E-02, 0.4122632E-02
         2.017,              ,  0.000000    ,  1569.389    ,  1278.604    ,  0.000000    ,  1278.604    ,  1569.389    , -290.7850    , -290.9000    ,-0.1150374    ,-0.4039247E-02,  2847.992    ,  170067.0    ,  622521.5    ,  25.43182    , 0.4085291E-02, 0.4085291E-02
         2.033,              ,  0.000000    ,  1525.942    ,  1246.979    ,  0.000000    ,  1246.979    ,  1525.942    , -278.9629    , -279.2161    ,-0.2531712    ,-0.9130126E-02,  2772.921    ,  169787.7    ,  625294.4    ,  25.17865    , 0.4026686E-02, 0.4026686E-02
         2.050,              ,  0.000000    ,  1489.423    ,  1215.354    ,  0.000000    ,  1215.354    ,  1489.423    , -274.0688    , -274.3558    ,-0.2870529    ,-0.1061281E-01,  2704.777    ,  169513.4    ,  627999.2    ,  24.89159    , 0.3963634E-02, 0.3963634E-02
         2.067,              ,  0.000000    ,  1456.488    ,  1183.729    ,  0.000000    ,  1183.729    ,  1456.488    , -272.7594    , -273.0000    ,-0.2406211    ,-0.9113685E-02,  2640.217    ,  169240.4    ,  630639.4    ,  24.65097    , 0.3908886E-02, 0.3908886E-02
         2.083,              ,  0.000000    ,  1426.276    ,  1151.979    ,  0.000000    ,  1151.979    ,  1426.276    , -274.2969    , -274.5631    ,-0.2662518    ,-0.1032682E-01,  2578.255    ,  168965.8    ,  633217.7    ,  24.38472    , 0.3850922E-02, 0.3850922E-02
         2.100,              ,  0.000000    ,  1398.055    ,  1115.444    ,  0.000000    ,  1115.444    ,  1398.055    , -282.6110    , -282.9438    ,-0.3328364    ,-0.1324196E-01,  2513.499    ,  168682.9    ,  635731.2    ,  24.05188    , 0.3783342E-02, 0.3783342E-02
         2.117,              ,  0.000000    ,  1371.196    ,  1076.555    ,  0.000000    ,  1076.555    ,  1371.196    , -294.6407    , -294.9304    ,-0.2897179    ,-0.1183609E-01,  2447.751    ,  168387.9    ,  638178.9    ,  23.76217    , 0.3723433E-02, 0.3723433E-02
         2.133,              ,  0.000000    ,  1345.124    ,  1037.666    ,  0.000000    ,  1037.666    ,  1345.124    , -307.4577    , -307.7279    ,-0.2702165    ,-0.1134034E-01,  2382.790    ,  168080.2    ,  640561.7    ,  23.49195    , 0.3667398E-02, 0.3667398E-02
         2.150,              ,  0.000000    ,  1321.934    ,  998.7774    ,  0.000000    ,  998.7774    ,  1321.934    , -323.1569    , -323.3552    ,-0.1983656    ,-0.8547618E-02,  2320.712    ,  167756.9    ,  642882.4    ,  23.29358    , 0.3623303E-02, 0.3623303E-02
         2.167,              ,  0.000000    ,  1298.513    ,  959.8842    ,  0.000000    ,  959.8842    ,  1298.513    , -338.6289    , -338.8811    ,-0.2522250    ,-0.1116832E-01,  2258.397    ,  167418.0    ,  645140.8    ,  23.04136    , 0.3571524E-02, 0.3571524E-02
         2.183,              ,  0.000000    ,  1275.551    ,  929.3392    ,  0.000000    ,  929.3392    ,  1275.551    , -346.2120    , -346.4268    ,-0.2147087    ,-0.9737838E-02,  2204.891    ,  167071.6    ,  647345.7    ,  22.82665    , 0.3526191E-02, 0.3526191E-02
         2.200,              ,  0.000000    ,  1253.383    ,  916.3968    ,  0.000000    ,  916.3968    ,  1253.383    , -336.9859    , -337.0785    ,-0.9261847E-01,-0.4268566E-02,  2169.780    ,  166734.5    ,  649515.5    ,  22.73403    , 0.3500152E-02, 0.3500152E-02
         2.217,              ,  0.000000    ,  1231.169    ,  904.0218    ,  0.000000    ,  904.0218    ,  1231.169    , -327.1468    , -327.2297    ,-0.8296573E-01,-0.3885636E-02,  2135.190    ,  166407.2    ,  651650.7    ,  22.65107    , 0.3475952E-02, 0.3475952E-02
         2.233,              ,  0.000000    ,  1208.198    ,  891.6468    ,  0.000000    ,  891.6468    ,  1208.198    , -316.5510    , -316.6921    ,-0.1411459    ,-0.6721733E-02,  2099.845    ,  166090.6    ,  653750.5    ,  22.50992    , 0.3443197E-02, 0.3443197E-02
         2.250,              ,  0.000000    ,  1186.659    ,  879.2677    ,  0.000000    ,  879.2677    ,  1186.659    , -307.3915    , -307.4395    ,-0.4796910E-01,-0.2321917E-02,  2065.927    ,  165783.1    ,  655816.4    ,  22.46195    , 0.3425036E-02, 0.3425036E-02
         2.267,              ,  0.000000    ,  1164.304    ,  863.4445    ,  0.000000    ,  863.4445    ,  1164.304    , -300.8599    , -301.0089    ,-0.1490113    ,-0.7348605E-02,  2027.749    ,  165482.1    ,  657844.2    ,  22.31294    , 0.3391827E-02, 0.3391827E-02
         2.283,              ,  0.000000    ,  1141.579    ,  844.0697    ,  0.000000    ,  844.0697    ,  1141.579    , -297.5092    , -297.6323    ,-0.1231716    ,-0.6203090E-02,  1985.649    ,  165184.5    ,  659829.8    ,  22.18977    , 0.3362953E-02, 0.3362953E-02
         2.300,              ,  0.000000    ,  1118.690    ,  824.6947    ,  0.000000    ,  824.6947    ,  1118.690    , -293.9954    , -294.0305    ,-0.3507602E-01,-0.1804893E-02,  1943.385    ,  164890.4    ,  661773.2    ,  22.15469    , 0.3347777E-02, 0.3347777E-02
         2.317,              ,  0.000000    ,  1095.493    ,  805.3198    ,  0.000000    ,  805.3198    ,  1095.493    , -290.1735    , -290.3606    ,-0.1870949    ,-0.9842890E-02,  1900.813    ,  164600.1    ,  663674.0    ,  21.96760    , 0.3309997E-02, 0.3309997E-02
         2.333,              ,  0.000000    ,  1073.405    ,  786.1106    ,  0.000000    ,  786.1106    ,  1073.405    , -287.2945    , -287.5868    ,-0.2922583    ,-0.1571690E-01,  1859.516    ,  164312.5    ,  665533.6    ,  21.67534    , 0.3256836E-02, 0.3256836E-02
         2.350,              ,  0.000000    ,  1051.287    ,  772.4527    ,  0.000000    ,  772.4527    ,  1051.287    , -278.8343    , -278.9954    ,-0.1610173    ,-0.8828962E-02,  1823.740    ,  164033.5    ,  667357.3    ,  21.51432    , 0.3223808E-02, 0.3223808E-02
         2.367,              ,  0.000000    ,  1030.088    ,  761.5638    ,  0.000000    ,  761.5638    ,  1030.088    , -268.5239    , -268.6987    ,-0.1748706    ,-0.9760302E-02,  1791.651    ,  163764.8    ,  669148.9    ,  21.33945    , 0.3189044E-02, 0.3189044E-02
         2.383,              ,  0.000000    ,  1008.633    ,  750.6749    ,  0.000000    ,  750.6749    ,  1008.633    , -257.9578    , -258.0206    ,-0.6281376E-01,-0.3570368E-02,  1759.308    ,  163506.8    ,  670908.3    ,  21.27664    , 0.3171318E-02, 0.3171318E-02
         2.400,              ,  0.000000    ,  987.2267    ,  739.7860    ,  0.000000    ,  739.7860    ,  987.2267    , -247.4407    , -247.5109    ,-0.7017672E-01,-0.4063474E-02,  1727.013    ,  163259.3    ,  672635.3    ,  21.20646    , 0.3152743E-02, 0.3152743E-02
         2.417,              ,  0.000000    ,  964.8305    ,  728.8193    ,  0.000000    ,  728.8193    ,  964.8305    , -236.0112    , -236.0370    ,-0.2581060E-01,-0.1523963E-02,  1693.650    ,  163023.2    ,  674328.9    ,  21.18065    , 0.3140997E-02, 0.3140997E-02
         2.433,              ,  0.000000    ,  944.4335    ,  715.6146    ,  0.000000    ,  715.6146    ,  944.4335    , -228.8188    , -228.9993    ,-0.1804382    ,-0.1086945E-01,  1660.048    ,  162794.2    ,  675989.0    ,  21.00021    , 0.3106591E-02, 0.3106591E-02
         2.450,              ,  0.000000    ,  925.5491    ,  697.2774    ,  0.000000    ,  697.2774    ,  925.5491    , -228.2717    , -228.3058    ,-0.3405285E-01,-0.2098367E-02,  1622.827    ,  162565.9    ,  677611.8    ,  20.96616    , 0.3094125E-02, 0.3094125E-02
         2.467,              ,  0.000000    ,  906.7091    ,  678.7774    ,  0.000000    ,  678.7774    ,  906.7091    , -227.9317    , -228.1747    ,-0.2430178    ,-0.1532765E-01,  1585.486    ,  162337.8    ,  679197.3    ,  20.72314    , 0.3051123E-02, 0.3051123E-02
         2.483,              ,  0.000000    ,  888.6517    ,  660.2774    ,  0.000000    ,  660.2774    ,  888.6517    , -228.3743    , -228.4702    ,-0.9590411E-01,-0.6191640E-02,  1548.929    ,  162109.3    ,  680746.2    ,  20.62724    , 0.3030092E-02, 0.3030092E-02
         2.500,              ,  0.000000    ,  871.9966    ,  641.7744    ,  0.000000    ,  641.7744    ,  871.9966    , -230.2222    , -230.4579    ,-0.2356868    ,-0.1556951E-01,  1513.771    ,  161878.8    ,  682260.0    ,  20.39155    , 0.2988824E-02, 0.2988824E-02
         2.517,              ,  0.000000    ,  855.0593    ,  622.9712    ,  0.000000    ,  622.9712    ,  855.0593    , -232.0881    , -232.3208    ,-0.2327019    ,-0.1574405E-01,  1478.031    ,  161646.5    ,  683738.0    ,  20.15885    , 0.2948329E-02, 0.2948329E-02
         2.533,              ,  0.000000    ,  838.5175    ,  603.8463    ,  0.000000    ,  603.8463    ,  838.5175    , -234.6712    , -234.7559    ,-0.8461273E-01,-0.5866254E-02,  1442.364    ,  161411.7    ,  685180.4    ,  20.07424    , 0.2929774E-02, 0.2929774E-02
         2.550,              ,  0.000000    ,  822.3763    ,  584.7212    ,  0.000000    ,  584.7212    ,  822.3763    , -237.6551    , -237.7235    ,-0.6845129E-01,-0.4864715E-02,  1407.098    ,  161174.0    ,  686587.5    ,  20.00578    , 0.2913800E-02, 0.2913800E-02
         2.567,              ,  0.000000    ,  806.7480    ,  565.5962    ,  0.000000    ,  565.5962    ,  806.7480    , -241.1518    , -241.2002    ,-0.4839313E-01,-0.3526311E-02,  1372.344    ,  160932.8    ,  687959.8    ,  19.95739    , 0.2900953E-02, 0.2900953E-02
         2.583,              ,  0.000000    ,  791.6790    ,  546.6275    ,  0.000000    ,  546.6275    ,  791.6790    , -245.0515    , -245.2032    ,-0.1517310    ,-0.1133754E-01,  1338.306    ,  160687.6    ,  689298.1    ,  19.80566    , 0.2873308E-02, 0.2873308E-02
         2.600,              ,  0.000000    ,  777.0027    ,  532.9758    ,  0.000000    ,  532.9758    ,  777.0027    , -244.0269    , -244.0865    ,-0.5962396E-01,-0.4551522E-02,  1309.978    ,  160443.5    ,  690608.1    ,  19.74604    , 0.2859225E-02, 0.2859225E-02
         2.617,              ,  0.000000    ,  762.6937    ,  521.9757    ,  0.000000    ,  521.9757    ,  762.6937    , -240.7180    , -240.8336    ,-0.1156520    ,-0.9002469E-02,  1284.669    ,  160202.7    ,  691892.8    ,  19.63038    , 0.2837201E-02, 0.2837201E-02
         2.633,              ,  0.000000    ,  749.7347    ,  510.9757    ,  0.000000    ,  510.9757    ,  749.7347    , -238.7589    , -238.8765    ,-0.1175349    ,-0.9322908E-02,  1260.710    ,  159963.8    ,  693153.5    ,  19.51285    , 0.2815083E-02, 0.2815083E-02
         2.650,              ,  0.000000    ,  736.6194    ,  499.9757    ,  0.000000    ,  499.9757    ,  736.6194    , -236.6437    , -236.7627    ,-0.1190275    ,-0.9625421E-02,  1236.595    ,  159727.1    ,  694390.1    ,  19.39382    , 0.2792929E-02, 0.2792929E-02
         2.667,              ,  0.000000    ,  722.5894    ,  488.9735    ,  0.000000    ,  488.9735    ,  722.5894    , -233.6159    , -233.6008    , 0.1509345E-01, 0.1245783E-02,  1211.563    ,  159493.5    ,  695601.6    ,  19.40891    , 0.2790234E-02, 0.2790234E-02
         2.683,              ,  0.000000    ,  708.8895    ,  475.6569    ,  0.000000    ,  475.6569    ,  708.8895    , -233.2326    , -233.3389    ,-0.1062303    ,-0.8968016E-02,  1184.546    ,  159260.1    ,  696786.2    ,  19.30268    , 0.2770245E-02, 0.2770245E-02
         2.700,              ,  0.000000    ,  695.4284    ,  457.4399    ,  0.000000    ,  457.4399    ,  695.4284    , -237.9884    , -238.0590    ,-0.7051426E-01,-0.6116420E-02,  1152.868    ,  159022.1    ,  697939.1    ,  19.23217    , 0.2755566E-02, 0.2755566E-02
         2.717,              ,  0.000000    ,  682.2521    ,  439.0649    ,  0.000000    ,  439.0649    ,  682.2521    , -243.1872    , -243.3109    ,-0.1237003    ,-0.1103170E-01,  1121.317    ,  158778.8    ,  699060.4    ,  19.10847    , 0.2733450E-02, 0.2733450E-02
         2.733,              ,  0.000000    ,  669.0725    ,  420.6899    ,  0.000000    ,  420.6899    ,  669.0725    , -248.3826    , -248.5715    ,-0.1889319    ,-0.1733699E-01,  1089.762    ,  158530.2    ,  700150.1    ,  18.91954    , 0.2702212E-02, 0.2702212E-02
         2.750,              ,  0.000000    ,  655.8805    ,  402.3130    ,  0.000000    ,  402.3130    ,  655.8805    , -253.5674    , -253.7838    ,-0.2163866    ,-0.2044868E-01,  1058.193    ,  158276.4    ,  701208.3    ,  18.70315    , 0.2667275E-02, 0.2667275E-02
         2.767,              ,  0.000000    ,  643.4658    ,  383.0140    ,  0.000000    ,  383.0140    ,  643.4658    , -260.4519    , -260.6851    ,-0.2331970    ,-0.2271813E-01,  1026.480    ,  158015.7    ,  702234.8    ,  18.46995    , 0.2630168E-02, 0.2630168E-02
         2.783,              ,  0.000000    ,  631.1804    ,  362.7640    ,  0.000000    ,  362.7640    ,  631.1804    , -268.4164    , -268.5782    ,-0.1618489    ,-0.1628350E-01,  993.9445    ,  157747.1    ,  703228.7    ,  18.30811    , 0.2603435E-02, 0.2603435E-02
         2.800,              ,  0.000000    ,  619.1245    ,  342.5140    ,  0.000000    ,  342.5140    ,  619.1245    , -276.6105    , -276.8057    ,-0.1951746    ,-0.2029605E-01,  961.6385    ,  157470.3    ,  704190.4    ,  18.11293    , 0.2572164E-02, 0.2572164E-02
         2.817,              ,  0.000000    ,  612.6478    ,  322.2640    ,  0.000000    ,  322.2640    ,  612.6478    , -290.3838    , -290.4827    ,-0.9888303E-01,-0.1057672E-01,  934.9118    ,  157179.8    ,  705125.3    ,  18.01405    , 0.2554730E-02, 0.2554730E-02
         2.833,              ,  0.000000    ,  598.2738    ,  302.1025    ,  0.000000    ,  302.1025    ,  598.2738    , -296.1714    , -296.3276    ,-0.1562701    ,-0.1735609E-01,  900.3763    ,  156883.5    ,  706025.7    ,  17.85778    , 0.2529338E-02, 0.2529338E-02
         2.850,              ,  0.000000    ,  584.5264    ,  284.9418    ,  0.000000    ,  284.9418    ,  584.5264    , -299.5846    , -299.7653    ,-0.1807011    ,-0.2078295E-01,  869.4681    ,  156583.8    ,  706895.1    ,  17.67708    , 0.2500665E-02, 0.2500665E-02
         2.867,              ,  0.000000    ,  571.2732    ,  269.2751    ,  0.000000    ,  269.2751    ,  571.2732    , -301.9980    , -302.1349    ,-0.1368377    ,-0.1627958E-01,  840.5483    ,  156281.6    ,  707735.7    ,  17.54024    , 0.2478360E-02, 0.2478360E-02
         2.883,              ,  0.000000    ,  559.1385    ,  253.6085    ,  0.000000    ,  253.6085    ,  559.1385    , -305.5300    , -305.7250    ,-0.1949618    ,-0.2398800E-01,  812.7470    ,  155975.9    ,  708548.4    ,  17.34528    , 0.2448002E-02, 0.2448002E-02
         2.900,              ,  0.000000    ,  545.8351    ,  237.9418    ,  0.000000    ,  237.9418    ,  545.8351    , -307.8933    , -307.9830    ,-0.8971646E-01,-0.1144668E-01,  783.7770    ,  155667.9    ,  709332.2    ,  17.25556    , 0.2432649E-02, 0.2432649E-02
         2.917,              ,  0.000000    ,  533.3768    ,  222.2742    ,  0.000000    ,  222.2742    ,  533.3768    , -311.1026    , -311.3204    ,-0.2178608    ,-0.2883087E-01,  755.6509    ,  155356.6    ,  710087.9    ,  17.03770    , 0.2399379E-02, 0.2399379E-02
         2.933,              ,  0.000000    ,  523.0714    ,  208.0750    ,  0.000000    ,  208.0750    ,  523.0714    , -314.9964    , -315.1036    ,-0.1072682    ,-0.1467123E-01,  731.1464    ,  155041.5    ,  710819.0    ,  16.93043    , 0.2381820E-02, 0.2381820E-02
         2.950,              ,  0.000000    ,  510.5689    ,  196.9748    ,  0.000000    ,  196.9748    ,  510.5689    , -313.5942    , -313.6829    ,-0.8870617E-01,-0.1253720E-01,  707.5437    ,  154727.8    ,  711526.6    ,  16.84173    , 0.2366985E-02, 0.2366985E-02
         2.967,              ,  0.000000    ,  499.1786    ,  185.9748    ,  0.000000    ,  185.9748    ,  499.1786    , -313.2039    , -313.2865    ,-0.8262739E-01,-0.1205969E-01,  685.1534    ,  154414.5    ,  712211.7    ,  16.75910    , 0.2353106E-02, 0.2353106E-02
         2.983,              ,  0.000000    ,  487.1829    ,  174.9748    ,  0.000000    ,  174.9748    ,  487.1829    , -312.2081    , -312.2318    ,-0.2367160E-01,-0.3574918E-02,  662.1577    ,  154102.3    ,  712873.9    ,  16.73543    , 0.2347600E-02, 0.2347600E-02
         3.000,              ,  0.000000    ,  475.4384    ,  163.9740    ,  0.000000    ,  163.9740    ,  475.4384    , -311.4644    , -311.4908    ,-0.2641892E-01,-0.4131750E-02,  639.4124    ,  153790.8    ,  713513.3    ,  16.70901    , 0.2341794E-02, 0.2341794E-02
