"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2019    ,-0.2719797E-03,  3347.240    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4436    ,-0.1257285E-04,  3769.684    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2290    , 0.6918237E-04,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.3003    , 0.7218868E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7866    , 0.8141119E-03,  7690.246    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9575    , 0.8488074E-05,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.787    , 0.9541046E-03,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.588    ,-0.1826247E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1533.326    ,  1533.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.146    ,-0.1551657E-02,  19355.11    ,    -0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1766.065    ,  1766.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.561    , 0.3137938E-02,  22497.67    ,     0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1945.542    ,  1945.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.773    ,-0.3969811E-02,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2106.909    ,  2106.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.266    , 0.3216629E-02,  29761.71    ,     0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2244.589    ,  2244.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.199    ,-0.3760412E-02,  33770.91    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2364.857    ,  2364.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.414    , 0.3819894E-03,  38021.32    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.613    ,  2474.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.918    , 0.4573502E-02,  42515.24    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2577.219    ,  2577.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.211    ,-0.3412306E-02,  47209.45    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2666.747    ,  2666.747    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.117    ,-0.3998768E-02,  52022.57    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2732.431    ,  2732.431    ,  0.000000    ,  0.000000    ,  4925.095    ,  4925.090    ,-0.5023486E-02,  56947.66    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.853    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2775.272    ,  2775.272    ,  0.000000    ,  0.000000    ,  5047.184    ,  5047.191    , 0.6933135E-02,  61994.85    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2801.925    ,  2801.925    ,  0.000000    ,  0.000000    ,  5170.563    ,  5170.566    , 0.3877854E-02,  67165.41    ,     0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2818.537    ,  2818.537    ,  0.000000    ,  0.000000    ,  5263.127    ,  5263.125    ,-0.2348959E-02,  72428.54    ,    -0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2828.543    ,  2828.543    ,  0.000000    ,  0.000000    ,  5310.237    ,  5310.250    , 0.1317288E-01,  77738.79    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2837.581    ,  2837.581    ,  0.000000    ,  0.000000    ,  5352.993    ,  5352.984    ,-0.9058359E-02,  83091.77    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.920    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2955.653    ,  2955.653    ,  0.000000    ,  0.000000    ,  5396.402    ,  5396.383    ,-0.1924985E-01,  88488.16    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.824    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3141.777    ,  3141.777    ,  0.000000    ,  0.000000    ,  5438.331    ,  5438.359    , 0.2791640E-01,  93926.52    ,     0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3343.259    ,  3343.259    ,  0.000000    ,  0.000000    ,  5470.120    ,  5470.117    ,-0.2642590E-02,  99396.63    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.722    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3556.618    ,  3556.618    ,  0.000000    ,  0.000000    ,  5484.274    ,  5484.273    ,-0.9349678E-03,  104880.9    ,    -0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3778.834    ,  3778.834    ,  0.000000    ,  0.000000    ,  5497.990    ,  5497.984    ,-0.5919822E-02,  110378.9    ,    -0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    ,  21.90988    ,  5511.684    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4007.855    ,  4007.856    ,  0.000000    ,  0.000000    ,  5489.774    ,  5489.797    , 0.2255111E-01,  115868.7    ,     0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    ,  257.3140    ,  5524.882    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4242.084    ,  4242.084    ,  0.000000    ,  0.000000    ,  5267.568    ,  5267.539    ,-0.2922297E-01,  121136.2    ,    -0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  454.4049    ,  5531.721    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4428.935    ,  4428.935    ,  0.000000    ,  0.000000    ,  5077.316    ,  5077.328    , 0.1188350E-01,  126213.6    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  663.9263    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4466.415    ,  4466.415    ,  0.000000    ,  0.000000    ,  4863.077    ,  4863.086    , 0.9267330E-02,  131076.6    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  979.7514    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4492.105    ,  4492.105    ,  0.000000    ,  0.000000    ,  4541.789    ,  4541.766    ,-0.2332783E-01,  135618.4    ,    -0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  1226.444    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4515.555    ,  4515.555    ,  0.000000    ,  0.000000    ,  4289.555    ,  4289.562    , 0.7679939E-02,  139908.0    ,     0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  1384.729    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4562.086    ,  4562.086    ,  0.000000    ,  0.000000    ,  4125.720    ,  4125.734    , 0.1434326E-01,  144033.7    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  1488.292    ,  5496.194    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4779.286    ,  4779.286    ,  0.000000    ,  0.000000    ,  4007.902    ,  4007.891    ,-0.1113987E-01,  148041.6    ,    -0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  1581.899    ,  5466.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5030.534    ,  5030.534    ,  0.000000    ,  0.000000    ,  3885.074    ,  3885.109    , 0.3550339E-01,  151926.7    ,     0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  1713.626    ,  5437.143    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5258.040    ,  5258.040    ,  0.000000    ,  0.000000    ,  3723.517    ,  3723.500    ,-0.1671124E-01,  155650.2    ,    -0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  1880.658    ,  5407.664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5313.587    ,  5313.587    ,  0.000000    ,  0.000000    ,  3527.006    ,  3526.984    ,-0.2120590E-01,  159177.2    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  2059.324    ,  5377.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5335.186    ,  5335.186    ,  0.000000    ,  0.000000    ,  3318.467    ,  3318.484    , 0.1702309E-01,  162495.7    ,     0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  2201.058    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5355.359    ,  5355.359    ,  0.000000    ,  0.000000    ,  3124.905    ,  3124.875    ,-0.2966499E-01,  165620.5    ,    -0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  2301.509    ,  5239.305    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5374.251    ,  5374.251    ,  0.000000    ,  0.000000    ,  2937.795    ,  2937.828    , 0.3264427E-01,  168558.4    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  2373.068    ,  5152.650    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5391.358    ,  5391.358    ,  0.000000    ,  0.000000    ,  2779.582    ,  2779.562    ,-0.1918983E-01,  171337.9    ,    -0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  2425.325    ,  5064.375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5407.944    ,  5407.944    ,  0.000000    ,  0.000000    ,  2639.051    ,  2639.047    ,-0.3778458E-02,  173977.0    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  2465.153    ,  4976.280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5424.384    ,  5424.384    ,  0.000000    ,  0.000000    ,  2511.127    ,  2511.141    , 0.1342010E-01,  176488.1    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  2497.158    ,  4885.086    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5439.868    ,  5439.868    ,  0.000000    ,  0.000000    ,  2387.928    ,  2387.938    , 0.9773254E-02,  178876.1    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  2523.331    ,  4785.426    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5454.662    ,  5454.663    ,  0.000000    ,  0.000000    ,  2262.095    ,  2262.094    ,-0.1680374E-02,  181138.2    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  2545.611    ,  4686.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5468.509    ,  5468.509    ,  0.000000    ,  0.000000    ,  2140.769    ,  2140.750    ,-0.1922226E-01,  183278.9    ,    -0.000
         1.233,        5771,         0,         0, 0.6510193    ,  1.233333    ,  0.000000    ,  2564.843    ,  4587.413    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5481.611    ,  5481.611    ,  0.000000    ,  0.000000    ,  2022.570    ,  2022.594    , 0.2393532E-01,  185301.5    ,     0.000
         1.250,        5864,         0,         0, 0.6496895    ,  1.250000    ,  0.000000    ,  2581.852    ,  4488.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5493.874    ,  5493.874    ,  0.000000    ,  0.000000    ,  1906.459    ,  1906.453    ,-0.6134033E-02,  187208.0    ,    -0.000
         1.267,        5957,         0,         0, 0.6484516    ,  1.266667    ,  0.000000    ,  2597.192    ,  4376.659    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5505.303    ,  5505.303    ,  0.000000    ,  0.000000    ,  1779.467    ,  1779.453    ,-0.1398659E-01,  188987.4    ,    -0.000
         1.283,        6050,         0,         0, 0.6472949    ,  1.283333    ,  0.000000    ,  2611.352    ,  4244.136    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5515.454    ,  5515.454    ,  0.000000    ,  0.000000    ,  1632.784    ,  1632.812    , 0.2863121E-01,  190620.2    ,     0.000
         1.300,        6143,         0,         0, 0.6462193    ,  1.300000    ,  0.000000    ,  2623.970    ,  4110.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5524.220    ,  5524.220    ,  0.000000    ,  0.000000    ,  1486.850    ,  1486.828    ,-0.2225304E-01,  192107.0    ,    -0.000
         1.317,        6236,         0,         0, 0.6452241    ,  1.316667    ,  0.000000    ,  2635.619    ,  3977.633    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5531.650    ,  5531.650    ,  0.000000    ,  0.000000    ,  1342.014    ,  1342.047    , 0.3277588E-01,  193449.1    ,     0.000
         1.333,        6330,         0,         0, 0.6443190    ,  1.333333    ,  0.000000    ,  2646.425    ,  3844.569    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5537.902    ,  5537.902    ,  0.000000    ,  0.000000    ,  1198.144    ,  1198.141    ,-0.3664017E-02,  194647.2    ,    -0.000
