"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8885    ,  1.343019    , 0.3278268    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939929    , 0.2556478    , 0.2556478    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2500    , 0.8475679    , 0.1854403    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6381    ,  1.146555    , 0.1611093    ,  711.6624    ,  6642.489    ,  6809.406    ,  15.70170    , 0.2305883    , 0.2305883    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9240    ,  2.095437    , 0.2261796    ,  926.4481    ,  8368.455    ,  8538.988    ,  19.58769    , 0.2293912    , 0.2293912    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.348496    , 0.2237266    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.416    ,  6.607654    , 0.2729012    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81323    , 0.2428304    , 0.2428304    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.671    , 0.9395246    , 0.3293064E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75275    , 0.2141713    , 0.2141713    
         0.583,              ,  0.000000    ,  1.094925    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094925    ,  3272.706    ,  3277.353    ,  4.647084    , 0.1419002    ,  3274.895    ,  24008.09    ,  24170.66    ,  49.39983    , 0.2043793    , 0.2043793    
         0.600,              ,  0.000000    ,  1.043884    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043884    ,  3605.325    ,  3607.215    ,  1.889959    , 0.5239098E-01,  3607.412    ,  27615.31    ,  27778.08    ,  51.28979    , 0.1846413    , 0.1846413    
         0.617,              ,  0.000000    , 0.9891862    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891862    ,  3844.789    ,  3847.035    ,  2.246018    , 0.5838717E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53581    , 0.1692840    , 0.1692840    
         0.633,              ,  0.000000    , 0.9352254    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352254    ,  4085.529    ,  4087.364    ,  1.834784    , 0.4488879E-01,  4087.400    ,  35549.70    ,  35712.24    ,  55.37060    , 0.1550465    , 0.1550465    
         0.650,              ,  0.000000    , 0.8834539    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834539    ,  4326.676    ,  4327.879    ,  1.203642    , 0.2780775E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57424    , 0.1412919    , 0.1412919    
         0.667,              ,  0.000000    , 0.8345467    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345467    ,  4567.512    ,  4568.369    , 0.8568360    , 0.1875251E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43107    , 0.1287407    , 0.1287407    
         0.683,              ,  0.000000    , 0.7885723    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885723    ,  4746.119    ,  4748.033    ,  1.913872    , 0.4031159E-01,  4747.696    ,  49193.98    ,  49357.56    ,  59.34495    , 0.1202348    , 0.1202348    
         0.700,              ,  0.000000    , 0.7456655    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456655    ,  4859.329    ,  4861.731    ,  2.402139    , 0.4941838E-01,  4860.820    ,  54055.72    ,  54218.38    ,  61.74708    , 0.1138859    , 0.1138859    
         0.717,              ,  0.000000    , 0.7057290    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057290    ,  4974.966    ,  4975.937    , 0.9705338    , 0.1950282E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71762    , 0.1059513    , 0.1059513    
         0.733,              ,  0.000000    , 0.6687373    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687373    ,  5088.921    ,  5089.821    , 0.8999271    , 0.1767940E-01,  5090.258    ,  64121.47    ,  64285.02    ,  63.61755    , 0.9896170E-01, 0.9896170E-01
         0.750,              ,  0.000000    , 0.6342528    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342528    ,  5211.232    ,  5203.707    , -7.524576    ,-0.1443564    ,  5212.500    ,  69325.18    ,  69497.52    ,  56.09297    , 0.8071218E-01, 0.8071218E-01
         0.767,              ,  0.000000    , 0.6021833    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6021833    ,  5272.517    ,  5281.261    ,  8.744470    , 0.1658121    ,  5273.721    ,  74606.44    ,  74771.24    ,  64.83744    , 0.8671441E-01, 0.8671441E-01
         0.783,              ,  0.000000    , 0.5721748    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721748    ,  5322.966    ,  5322.691    ,-0.2747414    ,-0.5160325E-02,  5324.110    ,  79929.13    ,  80095.35    ,  64.56270    , 0.8060730E-01, 0.8060730E-01
         0.800,              ,  0.000000    , 0.5440918    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440918    ,  5363.679    ,  5364.266    , 0.5871445    , 0.1094445E-01,  5364.767    ,  85293.40    ,  85460.12    ,  65.14984    , 0.7623421E-01, 0.7623421E-01
         0.817,              ,  0.000000    , 0.5177718    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177718    ,  5406.116    ,  5405.817    ,-0.2993097    ,-0.5535441E-02,  5407.152    ,  90699.22    ,  90867.27    ,  64.85053    , 0.7136841E-01, 0.7136841E-01
         0.833,              ,  0.000000    , 0.4929986    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929986    ,  5446.912    ,  5447.350    , 0.4375348    , 0.8031258E-02,  5447.898    ,  96146.57    ,  96315.17    ,  65.28807    , 0.6778585E-01, 0.6778585E-01
         0.850,              ,  0.000000    , 0.4696837    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696837    ,  5474.600    ,  5474.233    ,-0.3671979    ,-0.6706152E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.92087    , 0.6377877E-01, 0.6377877E-01
         0.867,              ,  0.000000    , 0.4477249    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4477249    ,  5487.345    ,  5487.275    ,-0.6933249E-01,-0.1263292E-02,  5488.240    ,  107108.1    ,  107278.9    ,  64.85154    , 0.6045132E-01, 0.6045132E-01
         0.883,              ,  0.000000    , 0.4270292    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270292    ,  5500.580    ,  5500.735    , 0.1553827    , 0.2824405E-02,  5501.434    ,  112608.8    ,  112780.4    ,  65.00692    , 0.5764027E-01, 0.5764027E-01
         0.900,              ,  0.000000    , 0.4074206    ,  5514.221    ,  0.000000    ,  5514.221    , 0.4074206    ,  5513.814    ,  5513.751    ,-0.6239366E-01,-0.1131421E-02,  5514.628    ,  118122.6    ,  118295.0    ,  64.94453    , 0.5490048E-01, 0.5490048E-01
         0.917,              ,  0.000000    , 0.3886623    ,  5527.427    ,  0.000000    ,  5527.427    , 0.3886623    ,  5527.038    ,  5527.114    , 0.7513040E-01, 0.1359134E-02,  5527.816    ,  123649.7    ,  123822.8    ,  65.01966    , 0.5251023E-01, 0.5251023E-01
         0.933,              ,  0.000000    , 0.3709158    ,  5532.260    ,  0.000000    ,  5532.260    , 0.3709158    ,  5531.889    ,  5531.293    ,-0.5961958    ,-0.1077599E-01,  5532.631    ,  129181.0    ,  129355.5    ,  64.42346    , 0.4980344E-01, 0.4980344E-01
         0.950,              ,  0.000000    , 0.3545739    ,  5525.750    ,  0.000000    ,  5525.750    , 0.3545739    ,  5525.395    ,  5525.962    , 0.5671670    , 0.1026342E-01,  5526.104    ,  134706.9    ,  134881.6    ,  64.99063    , 0.4818347E-01, 0.4818347E-01
         0.967,              ,  0.000000    , 0.3396836    ,  5520.695    ,  0.000000    ,  5520.695    , 0.3396836    ,  5520.355    ,  5520.326    ,-0.2926822E-01,-0.5301220E-03,  5521.035    ,  140227.3    ,  140402.6    ,  64.96136    , 0.4626792E-01, 0.4626792E-01
         0.983,              ,  0.000000    , 0.3248467    ,  5515.153    ,  0.000000    ,  5515.153    , 0.3248467    ,  5514.828    ,  5514.705    ,-0.1232867    ,-0.2235287E-02,  5515.478    ,  145742.0    ,  145918.1    ,  64.83807    , 0.4443457E-01, 0.4443457E-01
         1.000,              ,  0.000000    ,  127.2718    ,  5509.602    ,  0.000000    ,  5509.602    ,  127.2718    ,  5382.330    ,  5382.187    ,-0.1434830    ,-0.2545435E-02,  5636.874    ,  151124.1    ,  151554.9    ,  64.69459    , 0.4268721E-01, 0.4268721E-01
         1.017,              ,  0.000000    ,  374.4397    ,  5492.071    ,  0.000000    ,  5492.071    ,  374.4397    ,  5117.632    ,  5117.411    ,-0.2202663    ,-0.3754639E-02,  5866.511    ,  156241.6    ,  157421.5    ,  64.47432    , 0.4095650E-01, 0.4095650E-01
         1.033,              ,  0.000000    ,  507.4847    ,  5462.192    ,  0.000000    ,  5462.192    ,  507.4847    ,  4954.708    ,  4954.312    ,-0.3952184    ,-0.6620431E-02,  5969.677    ,  161195.9    ,  163391.1    ,  64.07910    , 0.3921822E-01, 0.3921822E-01
         1.050,              ,  0.000000    ,  617.0995    ,  5431.826    ,  0.000000    ,  5431.826    ,  617.0995    ,  4814.726    ,  4814.745    , 0.1902437E-01, 0.3145083E-03,  6048.925    ,  166010.6    ,  169440.1    ,  64.09813    , 0.3782938E-01, 0.3782938E-01
         1.067,              ,  0.000000    ,  730.0080    ,  5402.435    ,  0.000000    ,  5402.435    ,  730.0080    ,  4672.427    ,  4672.341    ,-0.8662367E-01,-0.1412547E-02,  6132.443    ,  170683.0    ,  175572.5    ,  64.01151    , 0.3645873E-01, 0.3645873E-01
         1.083,              ,  0.000000    ,  826.8637    ,  5372.071    ,  0.000000    ,  5372.071    ,  826.8637    ,  4545.207    ,  4545.548    , 0.3408356    , 0.5498293E-02,  6198.935    ,  175228.5    ,  181771.4    ,  64.35234    , 0.3540289E-01, 0.3540289E-01
         1.100,              ,  0.000000    ,  943.8324    ,  5312.887    ,  0.000000    ,  5312.887    ,  943.8324    ,  4369.055    ,  4368.390    ,-0.6642008    ,-0.1061580E-01,  6256.719    ,  179596.9    ,  188028.2    ,  63.68814    , 0.3387160E-01, 0.3387160E-01
         1.117,              ,  0.000000    ,  1133.077    ,  5224.425    ,  0.000000    ,  5224.425    ,  1133.077    ,  4091.348    ,  4090.820    ,-0.5280132    ,-0.8305357E-02,  6357.502    ,  183687.7    ,  194385.7    ,  63.16013    , 0.3249218E-01, 0.3249218E-01
         1.133,              ,  0.000000    ,  1383.734    ,  5135.958    ,  0.000000    ,  5135.958    ,  1383.734    ,  3752.223    ,  3752.435    , 0.2117586    , 0.3247985E-02,  6519.692    ,  187440.1    ,  200905.4    ,  63.37189    , 0.3154315E-01, 0.3154315E-01
         1.150,              ,  0.000000    ,  1612.062    ,  5048.480    ,  0.000000    ,  5048.480    ,  1612.062    ,  3436.418    ,  3436.199    ,-0.2183142    ,-0.3277724E-02,  6660.542    ,  190876.3    ,  207565.9    ,  63.15357    , 0.3042580E-01, 0.3042580E-01
         1.167,              ,  0.000000    ,  1771.842    ,  4960.519    ,  0.000000    ,  4960.519    ,  1771.842    ,  3188.677    ,  3188.152    ,-0.5248413    ,-0.7795799E-02,  6732.361    ,  194064.5    ,  214298.3    ,  62.62873    , 0.2922503E-01, 0.2922503E-01
         1.183,              ,  0.000000    ,  1879.352    ,  4866.630    ,  0.000000    ,  4866.630    ,  1879.352    ,  2987.277    ,  2987.394    , 0.1168137    , 0.1731604E-02,  6745.982    ,  197051.9    ,  221044.2    ,  62.74554    , 0.2838597E-01, 0.2838597E-01
         1.200,              ,  0.000000    ,  1955.495    ,  4767.751    ,  0.000000    ,  4767.751    ,  1955.495    ,  2812.256    ,  2811.645    ,-0.6108971    ,-0.9086342E-02,  6723.245    ,  199863.5    ,  227767.5    ,  62.13465    , 0.2727986E-01, 0.2727986E-01
         1.217,              ,  0.000000    ,  2008.391    ,  4667.841    ,  0.000000    ,  4667.841    ,  2008.391    ,  2659.450    ,  2659.455    , 0.4821777E-02, 0.7222303E-04,  6676.233    ,  202523.0    ,  234443.7    ,  62.13947    , 0.2650507E-01, 0.2650507E-01
         1.233,              ,  0.000000    ,  2059.200    ,  4569.490    ,  0.000000    ,  4569.490    ,  2059.200    ,  2510.290    ,  2509.200    , -1.089403    ,-0.1643467E-01,  6628.689    ,  205032.2    ,  241072.4    ,  61.05007    , 0.2532437E-01, 0.2532437E-01
         1.250,              ,  0.000000    ,  2169.246    ,  4470.070    ,  0.000000    ,  4470.070    ,  2169.246    ,  2300.824    ,  2299.790    , -1.033848    ,-0.1557160E-01,  6639.316    ,  207332.0    ,  247711.7    ,  60.01622    , 0.2422825E-01, 0.2422825E-01
         1.267,              ,  0.000000    ,  2358.574    ,  4353.858    ,  0.000000    ,  4353.858    ,  2358.574    ,  1995.284    ,  1993.957    , -1.327522    ,-0.1977707E-01,  6712.432    ,  209325.9    ,  254424.2    ,  58.68869    , 0.2306727E-01, 0.2306727E-01
         1.283,              ,  0.000000    ,  2587.823    ,  4220.245    ,  0.000000    ,  4220.245    ,  2587.823    ,  1632.422    ,  1630.992    , -1.429462    ,-0.2099659E-01,  6808.068    ,  210956.9    ,  261232.2    ,  57.25923    , 0.2191890E-01, 0.2191890E-01
         1.300,              ,  0.000000    ,  2765.686    ,  4087.970    ,  0.000000    ,  4087.970    ,  2765.686    ,  1322.284    ,  1319.552    , -2.732119    ,-0.3986367E-01,  6853.656    ,  212276.5    ,  268085.9    ,  54.52711    , 0.2033942E-01, 0.2033942E-01
         1.317,              ,  0.000000    ,  2879.566    ,  3952.118    ,  0.000000    ,  3952.118    ,  2879.566    ,  1072.552    ,  1072.152    ,-0.3994675    ,-0.5847277E-02,  6831.684    ,  213348.6    ,  274917.6    ,  54.12765    , 0.1968868E-01, 0.1968868E-01
         1.333,              ,  0.000000    ,  2953.198    ,  3819.397    ,  0.000000    ,  3819.397    ,  2953.198    ,  866.1994    ,  864.8531    , -1.346268    ,-0.1987817E-01,  6772.595    ,  214213.5    ,  281690.2    ,  52.78138    , 0.1873739E-01, 0.1873739E-01
         1.350,              ,  0.000000    ,  2999.408    ,  3683.846    ,  0.000000    ,  3683.846    ,  2999.408    ,  684.4380    ,  683.0314    , -1.406647    ,-0.2104733E-01,  6683.254    ,  214896.5    ,  288373.4    ,  51.37473    , 0.1781535E-01, 0.1781535E-01
         1.367,              ,  0.000000    ,  3028.966    ,  3546.465    ,  0.000000    ,  3546.465    ,  3028.966    ,  517.4990    ,  515.9875    , -1.511486    ,-0.2298687E-01,  6575.431    ,  215412.5    ,  294948.8    ,  49.86325    , 0.1690573E-01, 0.1690573E-01
         1.383,              ,  0.000000    ,  3064.122    ,  3409.084    ,  0.000000    ,  3409.084    ,  3064.122    ,  344.9623    ,  343.5409    , -1.421392    ,-0.2195809E-01,  6473.206    ,  215756.1    ,  301422.0    ,  48.44185    , 0.1607111E-01, 0.1607111E-01
         1.400,              ,  0.000000    ,  3172.714    ,  3271.704    ,  0.000000    ,  3271.704    ,  3172.714    ,  98.98993    ,  97.53101    , -1.458925    ,-0.2263859E-01,  6444.417    ,  215853.6    ,  307866.5    ,  46.98293    , 0.1526081E-01, 0.1526081E-01
         1.417,              ,  0.000000    ,  3398.528    ,  3134.329    ,  0.000000    ,  3134.329    ,  3398.528    , -264.1992    , -265.5229    , -1.323793    ,-0.2026362E-01,  6532.857    ,  215588.1    ,  314399.3    ,  45.65913    , 0.1452266E-01, 0.1452266E-01
         1.433,              ,  0.000000    ,  3599.159    ,  3005.666    ,  0.000000    ,  3005.666    ,  3599.159    , -593.4928    , -594.7207    , -1.227905    ,-0.1859103E-01,  6604.826    ,  214993.3    ,  321004.1    ,  44.43123    , 0.1384132E-01, 0.1384132E-01
         1.450,              ,  0.000000    ,  3758.626    ,  2886.743    ,  0.000000    ,  2886.743    ,  3758.626    , -871.8829    , -873.1780    , -1.295104    ,-0.1948882E-01,  6645.370    ,  214120.2    ,  327649.5    ,  43.13613    , 0.1316533E-01, 0.1316533E-01
         1.467,              ,  0.000000    ,  3921.642    ,  2767.521    ,  0.000000    ,  2767.521    ,  3921.642    , -1154.121    , -1155.055    ,-0.9341764    ,-0.1396552E-01,  6689.163    ,  212965.1    ,  334338.7    ,  42.20195    , 0.1262251E-01, 0.1262251E-01
         1.483,              ,  0.000000    ,  4089.323    ,  2648.922    ,  0.000000    ,  2648.922    ,  4089.323    , -1440.401    , -1441.746    , -1.344980    ,-0.1996039E-01,  6738.245    ,  211523.4    ,  341076.9    ,  40.85697    , 0.1197881E-01, 0.1197881E-01
         1.500,              ,  0.000000    ,  4207.660    ,  2529.994    ,  0.000000    ,  2529.994    ,  4207.660    , -1677.666    , -1678.911    , -1.244997    ,-0.1847820E-01,  6737.654    ,  209844.4    ,  347814.6    ,  39.61197    , 0.1138882E-01, 0.1138882E-01
         1.517,              ,  0.000000    ,  4258.487    ,  2417.671    ,  0.000000    ,  2417.671    ,  4258.487    , -1840.816    , -1841.979    , -1.163802    ,-0.1743221E-01,  6676.158    ,  208002.5    ,  354490.7    ,  38.44817    , 0.1084603E-01, 0.1084603E-01
         1.533,              ,  0.000000    ,  4296.740    ,  2312.129    ,  0.000000    ,  2312.129    ,  4296.740    , -1984.611    , -1985.765    , -1.153234    ,-0.1744980E-01,  6608.869    ,  206016.7    ,  361099.6    ,  37.29494    , 0.1032816E-01, 0.1032816E-01
         1.550,              ,  0.000000    ,  4383.199    ,  2206.587    ,  0.000000    ,  2206.587    ,  4383.199    , -2176.613    , -2177.754    , -1.140857    ,-0.1731250E-01,  6589.786    ,  203839.0    ,  367689.4    ,  36.15408    , 0.9832778E-02, 0.9832778E-02
         1.567,              ,  0.000000    ,  4535.636    ,  2101.044    ,  0.000000    ,  2101.044    ,  4535.636    , -2434.592    , -2435.760    , -1.168636    ,-0.1760875E-01,  6636.681    ,  201403.2    ,  374326.1    ,  34.98544    , 0.9346249E-02, 0.9346249E-02
         1.583,              ,  0.000000    ,  4751.547    ,  1995.285    ,  0.000000    ,  1995.285    ,  4751.547    , -2756.263    , -2757.203    ,-0.9406013    ,-0.1394138E-01,  6746.832    ,  198646.0    ,  381072.9    ,  34.04484    , 0.8933945E-02, 0.8933945E-02
         1.600,              ,  0.000000    ,  4957.813    ,  1917.184    ,  0.000000    ,  1917.184    ,  4957.813    , -3040.628    , -3041.394    ,-0.7651577    ,-0.1112957E-01,  6874.997    ,  195604.6    ,  387947.9    ,  33.27968    , 0.8578390E-02, 0.8578390E-02
         1.617,              ,  0.000000    ,  5098.976    ,  1864.803    ,  0.000000    ,  1864.803    ,  5098.976    , -3234.172    , -3234.909    ,-0.7370443    ,-0.1058397E-01,  6963.779    ,  192369.7    ,  394911.7    ,  32.54264    , 0.8240485E-02, 0.8240485E-02
