"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4939.354    ,  4939.354    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042404    , -5.156250    ,-0.1138458    ,-0.5471217E-03,  2221.869    ,  524089.8    , -1.151683    ,-0.2197491E-03,-0.2197491E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5192.295    ,  5192.295    ,  0.000000    ,  5436.913    ,  5431.826    ,  0.000000    , -5.087780    , -5.254883    ,-0.1671028    ,-0.7862431E-03,  2216.615    ,  545343.2    , -1.318785    ,-0.2418267E-03,-0.2418267E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5332.529    ,  5332.529    ,  0.000000    ,  5407.928    ,  5402.435    ,  0.000000    , -5.492144    , -5.331055    , 0.1610889    , 0.7501084E-03,  2211.283    ,  566818.6    , -1.157696    ,-0.2042446E-03,-0.2042446E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5353.294    ,  5353.294    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.495768    , -5.373779    , 0.1219883    , 0.5685450E-03,  2205.910    ,  588274.8    , -1.035708    ,-0.1760585E-03,-0.1760585E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5373.173    ,  5373.173    ,  0.000000    ,  5326.671    ,  5312.887    ,  0.000000    , -13.78367    , -13.76587    , 0.1780128E-01, 0.8323840E-04,  2192.144    ,  609660.7    , -1.017907    ,-0.1669628E-03,-0.1669628E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5391.217    ,  5391.217    ,  0.000000    ,  5239.613    ,  5224.425    ,  0.000000    , -15.18748    , -15.41113    ,-0.2236500    ,-0.1052645E-02,  2176.733    ,  630907.2    , -1.241557    ,-0.1967891E-03,-0.1967891E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5407.723    ,  5407.723    ,  0.000000    ,  5152.471    ,  5135.958    ,  0.000000    , -16.51300    , -16.52100    ,-0.7999420E-02,-0.3790499E-04,  2160.212    ,  652011.1    , -1.249556    ,-0.1916465E-03,-0.1916465E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5425.263    ,  5425.263    ,  0.000000    ,  5064.699    ,  5048.480    ,  0.000000    , -16.21947    , -16.06348    , 0.1559925    , 0.7441075E-03,  2144.148    ,  672974.8    , -1.093564    ,-0.1624970E-03,-0.1624970E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5441.605    ,  5441.605    ,  0.000000    ,  4976.616    ,  4960.519    ,  0.000000    , -16.09665    , -16.27490    ,-0.1782513    ,-0.8561398E-03,  2127.873    ,  693795.1    , -1.271815    ,-0.1833127E-03,-0.1833127E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5456.457    ,  5456.457    ,  0.000000    ,  4885.020    ,  4866.630    ,  0.000000    , -18.39034    , -18.35303    , 0.3730965E-01, 0.1805489E-03,  2109.520    ,  714459.7    , -1.234505    ,-0.1727887E-03,-0.1727887E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5471.828    ,  5471.828    ,  0.000000    ,  4785.889    ,  4767.751    ,  0.000000    , -18.13823    , -18.31079    ,-0.1725655    ,-0.8418938E-03,  2091.209    ,  734957.0    , -1.407071    ,-0.1914494E-03,-0.1914494E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5606.610    ,  5606.610    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48761    , -18.50830    ,-0.2069283E-01,-0.1006099E-03,  2072.701    ,  755524.4    , -1.427764    ,-0.1889765E-03,-0.1889765E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5869.029    ,  5869.029    ,  0.000000    ,  4587.908    ,  4568.970    ,  0.000000    , -18.93875    , -18.90625    , 0.3249550E-01, 0.1555185E-03,  2053.795    ,  776419.3    , -1.395268    ,-0.1797055E-03,-0.1797055E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6130.326    ,  6130.326    ,  0.000000    ,  4489.331    ,  4470.078    ,  0.000000    , -19.25251    , -19.16211    , 0.9040260E-01, 0.4260242E-03,  2034.633    ,  797639.4    , -1.304866    ,-0.1635909E-03,-0.1635909E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6388.096    ,  6388.096    ,  0.000000    ,  4377.960    ,  4353.869    ,  0.000000    , -24.09065    , -24.08789    , 0.2756119E-02, 0.1281438E-04,  2010.545    ,  819147.4    , -1.302109    ,-0.1589591E-03,-0.1589591E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6613.035    ,  6613.035    ,  0.000000    ,  4245.499    ,  4220.256    ,  0.000000    , -25.24331    , -25.38257    ,-0.1392612    ,-0.6419987E-03,  1985.162    ,  840839.2    , -1.441371    ,-0.1714205E-03,-0.1714205E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.751    ,  6648.751    ,  0.000000    ,  4112.192    ,  4086.642    ,  0.000000    , -25.55042    , -25.55371    ,-0.3293991E-02,-0.1532350E-04,  1959.609    ,  862335.5    , -1.444665    ,-0.1675293E-03,-0.1675293E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6649.261    ,  6649.261    ,  0.000000    ,  3979.001    ,  3953.027    ,  0.000000    , -25.97404    , -25.96484    , 0.9195328E-02, 0.4331177E-04,  1933.644    ,  883566.1    , -1.435469    ,-0.1624631E-03,-0.1624631E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.551    ,  6648.551    ,  0.000000    ,  3846.026    ,  3819.420    ,  0.000000    , -26.60683    , -26.54565    , 0.6118011E-01, 0.2918544E-03,  1907.098    ,  904528.6    , -1.374289    ,-0.1519343E-03,-0.1519343E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6646.924    ,  6646.924    ,  0.000000    ,  3711.374    ,  3683.869    ,  0.000000    , -27.50418    , -27.55200    ,-0.4782677E-01,-0.2311690E-03,  1879.546    ,  925217.7    , -1.422116    ,-0.1537061E-03,-0.1537061E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.432    ,  6648.432    ,  0.000000    ,  3574.364    ,  3546.489    ,  0.000000    , -27.87595    , -27.89233    ,-0.1638031E-01,-0.8022597E-04,  1851.654    ,  945635.5    , -1.438496    ,-0.1521195E-03,-0.1521195E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6642.513    ,  6642.513    ,  0.000000    ,  3437.334    ,  3409.108    ,  0.000000    , -28.22606    , -28.21704    , 0.9019852E-02, 0.4480474E-04,  1823.437    ,  965766.9    , -1.429476    ,-0.1480146E-03,-0.1480146E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6632.460    ,  6632.460    ,  0.000000    ,  3300.571    ,  3271.727    ,  0.000000    , -28.84436    , -28.91943    ,-0.7507133E-01,-0.3784368E-03,  1794.517    ,  985604.1    , -1.504548    ,-0.1526523E-03,-0.1526523E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6618.229    ,  6618.229    ,  0.000000    ,  3163.817    ,  3134.352    ,  0.000000    , -29.46458    , -29.47852    ,-0.1393890E-01,-0.7135485E-04,  1765.039    ,  1005139.    , -1.518487    ,-0.1510723E-03,-0.1510723E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6598.596    ,  6598.596    ,  0.000000    ,  3032.759    ,  3005.687    ,  0.000000    , -27.07277    , -27.13721    ,-0.6443977E-01,-0.3350020E-03,  1737.902    ,  1024374.    , -1.582926    ,-0.1545262E-03,-0.1545262E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6573.048    ,  6573.048    ,  0.000000    ,  2913.910    ,  2886.764    ,  0.000000    , -27.14661    , -27.19397    ,-0.4735756E-01,-0.2499506E-03,  1710.708    ,  1043321.    , -1.630284    ,-0.1562591E-03,-0.1562591E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6561.610    ,  6561.610    ,  0.000000    ,  2795.909    ,  2767.848    ,  0.000000    , -28.06117    , -27.97766    , 0.8350658E-01, 0.4468705E-03,  1682.730    ,  1062008.    , -1.546777    ,-0.1456465E-03,-0.1456465E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6552.458    ,  6552.458    ,  0.000000    ,  2676.937    ,  2648.932    ,  0.000000    , -28.00531    , -28.09692    ,-0.9161758E-01,-0.4970900E-03,  1654.633    ,  1080439.    , -1.638395    ,-0.1516416E-03,-0.1516416E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6537.297    ,  6537.297    ,  0.000000    ,  2558.775    ,  2530.004    ,  0.000000    , -28.77086    , -28.86609    ,-0.9522629E-01,-0.5242765E-03,  1625.767    ,  1098602.    , -1.733621    ,-0.1578025E-03,-0.1578025E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6520.263    ,  6520.263    ,  0.000000    ,  2445.462    ,  2417.680    ,  0.000000    , -27.78122    , -27.81311    ,-0.3189373E-01,-0.1781408E-03,  1597.954    ,  1116506.    , -1.765515    ,-0.1581286E-03,-0.1581286E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6501.232    ,  6501.232    ,  0.000000    ,  2340.679    ,  2312.138    ,  0.000000    , -28.54133    , -28.59521    ,-0.5388832E-01,-0.3052249E-03,  1569.359    ,  1134161.    , -1.819403    ,-0.1604184E-03,-0.1604184E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6480.114    ,  6480.114    ,  0.000000    ,  2236.658    ,  2206.596    ,  0.000000    , -30.06220    , -30.10315    ,-0.4094982E-01,-0.2352967E-03,  1539.255    ,  1151565.    , -1.860353    ,-0.1615500E-03,-0.1615500E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6455.284    ,  6455.284    ,  0.000000    ,  2133.053    ,  2101.053    ,  0.000000    , -31.99932    , -32.02612    ,-0.2680492E-01,-0.1563455E-03,  1507.229    ,  1168709.    , -1.887158    ,-0.1614737E-03,-0.1614737E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6425.972    ,  6425.972    ,  0.000000    ,  2030.487    ,  1995.519    ,  0.000000    , -34.96829    , -34.99902    ,-0.3072929E-01,-0.1820677E-03,  1472.230    ,  1185587.    , -1.917887    ,-0.1617668E-03,-0.1617668E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6391.894    ,  6391.894    ,  0.000000    ,  1947.304    ,  1917.184    ,  0.000000    , -30.11989    , -30.14709    ,-0.2720070E-01,-0.1633845E-03,  1442.083    ,  1202236.    , -1.945088    ,-0.1617893E-03,-0.1617893E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6354.452    ,  6354.452    ,  0.000000    ,  1896.206    ,  1864.803    ,  0.000000    , -31.40245    , -31.42969    ,-0.2723789E-01,-0.1653797E-03,  1410.654    ,  1218706.    , -1.972326    ,-0.1618378E-03,-0.1618378E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6314.252    ,  6314.252    ,  0.000000    ,  1843.300    ,  1812.212    ,  0.000000    , -31.08763    , -31.13464    ,-0.4701614E-01,-0.2887257E-03,  1379.519    ,  1234990.    , -2.019342    ,-0.1635109E-03,-0.1635109E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6272.965    ,  6272.965    ,  0.000000    ,  1788.560    ,  1760.046    ,  0.000000    , -28.51371    , -28.55676    ,-0.4304981E-01,-0.2674809E-03,  1350.962    ,  1251084.    , -2.062392    ,-0.1648484E-03,-0.1648484E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6227.154    ,  6227.154    ,  0.000000    ,  1738.371    ,  1707.669    ,  0.000000    , -30.70218    , -30.69934    , 0.2843857E-02, 0.1788550E-04,  1320.263    ,  1266984.    , -2.059548    ,-0.1625551E-03,-0.1625551E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6177.683    ,  6177.683    ,  0.000000    ,  1683.206    ,  1649.467    ,  0.000000    , -33.73924    , -33.74207    ,-0.2820969E-02,-0.1798165E-04,  1286.521    ,  1282672.    , -2.062369    ,-0.1607869E-03,-0.1607869E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6124.816    ,  6124.816    ,  0.000000    ,  1621.316    ,  1584.773    ,  0.000000    , -36.54273    , -36.53162    , 0.1111317E-01, 0.7190326E-04,  1249.989    ,  1298128.    , -2.051256    ,-0.1580164E-03,-0.1580164E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6067.734    ,  6067.734    ,  0.000000    ,  1557.992    ,  1520.074    ,  0.000000    , -37.91763    , -37.93713    ,-0.1950264E-01,-0.1281927E-03,  1212.052    ,  1313342.    , -2.070758    ,-0.1576710E-03,-0.1576710E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6006.253    ,  6006.253    ,  0.000000    ,  1494.077    ,  1455.375    ,  0.000000    , -38.70146    , -38.72351    ,-0.2204800E-01,-0.1473604E-03,  1173.328    ,  1328304.    , -2.092806    ,-0.1575548E-03,-0.1575548E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5940.009    ,  5940.009    ,  0.000000    ,  1430.840    ,  1390.670    ,  0.000000    , -40.17032    , -40.20007    ,-0.2974939E-01,-0.2023558E-03,  1133.128    ,  1343005.    , -2.122556    ,-0.1580453E-03,-0.1580453E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5868.550    ,  5868.550    ,  0.000000    ,  1380.098    ,  1345.772    ,  0.000000    , -34.32644    , -34.31421    , 0.1223469E-01, 0.8459319E-04,  1098.814    ,  1357468.    , -2.110321    ,-0.1554601E-03,-0.1554601E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5791.636    ,  5791.636    ,  0.000000    ,  1352.831    ,  1321.156    ,  0.000000    , -31.67547    , -31.65186    , 0.2361727E-01, 0.1656508E-03,  1067.162    ,  1371725.    , -2.086704    ,-0.1521226E-03,-0.1521226E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5712.969    ,  5712.969    ,  0.000000    ,  1327.564    ,  1296.857    ,  0.000000    , -30.70694    , -30.69727    , 0.9673119E-02, 0.6884606E-04,  1036.465    ,  1385776.    , -2.077031    ,-0.1498822E-03,-0.1498822E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5629.432    ,  5629.432    ,  0.000000    ,  1301.267    ,  1272.399    ,  0.000000    , -28.86733    , -28.86957    ,-0.2240658E-02,-0.1619847E-04,  1007.596    ,  1399608.    , -2.079271    ,-0.1485610E-03,-0.1485610E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5541.127    ,  5541.127    ,  0.000000    ,  1275.638    ,  1247.944    ,  0.000000    , -27.69380    , -27.70160    ,-0.7798195E-02,-0.5731507E-04,  979.8939    ,  1413214.    , -2.087070    ,-0.1476825E-03,-0.1476825E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5448.553    ,  5448.553    ,  0.000000    ,  1252.050    ,  1225.826    ,  0.000000    , -26.22463    , -26.22046    , 0.4172802E-02, 0.3119856E-04,  953.6735    ,  1426589.    , -2.082897    ,-0.1460054E-03,-0.1460054E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5351.808    ,  5351.808    ,  0.000000    ,  1228.729    ,  1205.945    ,  0.000000    , -22.78429    , -22.79547    ,-0.1118612E-01,-0.8514139E-04,  930.8780    ,  1439727.    , -2.094083    ,-0.1454500E-03,-0.1454500E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5245.379    ,  5245.379    ,  0.000000    ,  1206.939    ,  1186.064    ,  0.000000    , -20.87522    , -20.86053    , 0.1468515E-01, 0.1139819E-03,  910.0175    ,  1452611.    , -2.079398    ,-0.1431490E-03,-0.1431490E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5120.638    ,  5120.638    ,  0.000000    ,  1186.442    ,  1166.041    ,  0.000000    , -20.40056    , -20.39099    , 0.9567261E-02, 0.7596827E-04,  889.6265    ,  1465205.    , -2.069831    ,-0.1412656E-03,-0.1412656E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5012.385    ,  5012.385    ,  0.000000    ,  1163.787    ,  1146.306    ,  0.000000    , -17.48072    , -17.47833    , 0.2382755E-02, 0.1931724E-04,  872.1481    ,  1477540.    , -2.067448    ,-0.1399250E-03,-0.1399250E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4917.202    ,  4917.202    ,  0.000000    ,  1143.267    ,  1128.926    ,  0.000000    , -14.34055    , -14.33075    , 0.9800434E-02, 0.8095120E-04,  857.8174    ,  1489646.    , -2.057647    ,-0.1381299E-03,-0.1381299E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4833.529    ,  4833.529    ,  0.000000    ,  1126.384    ,  1114.346    ,  0.000000    , -12.03796    , -12.02069    , 0.1726627E-01, 0.1449998E-03,  845.7967    ,  1501554.    , -2.040381    ,-0.1358846E-03,-0.1358846E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4760.524    ,  4760.524    ,  0.000000    ,  1110.337    ,  1099.767    ,  0.000000    , -10.56934    , -10.54633    , 0.2301216E-01, 0.1961629E-03,  835.2504    ,  1513285.    , -2.017369    ,-0.1333105E-03,-0.1333105E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4696.063    ,  4696.063    ,  0.000000    ,  1094.670    ,  1085.189    ,  0.000000    , -9.480783    , -9.459961    , 0.2082253E-01, 0.1799391E-03,  825.7904    ,  1524857.    , -1.996546    ,-0.1309333E-03,-0.1309333E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4637.203    ,  4637.203    ,  0.000000    ,  1079.177    ,  1070.472    ,  0.000000    , -8.704877    , -8.669556    , 0.3532124E-01, 0.3091830E-03,  817.1208    ,  1536281.    , -1.961225    ,-0.1276605E-03,-0.1276605E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4477.402    ,  4477.402    ,  0.000000    ,  1061.321    ,  1050.881    ,  0.000000    , -10.44053    , -10.46527    ,-0.2474499E-01,-0.2235924E-03,  806.6556    ,  1547348.    , -1.985970    ,-0.1283467E-03,-0.1283467E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4208.478    ,  4208.478    ,  0.000000    ,  1037.122    ,  1025.821    ,  0.000000    , -11.30106    , -11.29547    , 0.5589485E-02, 0.5333530E-04,  795.3601    ,  1557828.    , -1.980381    ,-0.1271244E-03,-0.1271244E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3943.237    ,  3943.237    ,  0.000000    ,  1012.564    ,  1000.761    ,  0.000000    , -11.80385    , -11.81238    ,-0.8525848E-02,-0.8612143E-04,  783.5477    ,  1567728.    , -1.988907    ,-0.1268655E-03,-0.1268655E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3681.614    ,  3681.614    ,  0.000000    ,  987.3595    ,  975.7003    ,  0.000000    , -11.65921    , -11.63757    , 0.2164030E-01, 0.2320355E-03,  771.9102    ,  1577054.    , -1.967266    ,-0.1247431E-03,-0.1247431E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3422.214    ,  3422.214    ,  0.000000    ,  962.2896    ,  950.6480    ,  0.000000    , -11.64160    , -11.67334    ,-0.3173971E-01,-0.3624345E-03,  760.2368    ,  1585812.    , -1.999006    ,-0.1260557E-03,-0.1260557E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3165.073    ,  3165.073    ,  0.000000    ,  934.5918    ,  920.7436    ,  0.000000    , -13.84822    , -13.85339    ,-0.5174637E-02,-0.6321726E-04,  746.3834    ,  1593997.    , -2.004181    ,-0.1257330E-03,-0.1257330E-03
