"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6943    ,-0.9666011E-04,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2019    ,-0.2719797E-03,  3347.240    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4434    ,-0.2567135E-03,  3769.684    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2290    , 0.6918237E-04,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.3003    , 0.7218868E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7856    ,-0.1624506E-03,  7690.245    ,    -0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.786    ,-0.2245791E-04,  14342.37    ,    -0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.589    ,-0.8496847E-03,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1533.326    ,  1533.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.150    , 0.2354593E-02,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1766.065    ,  1766.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.555    ,-0.2721437E-02,  22497.67    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1945.542    ,  1945.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.779    , 0.1889564E-02,  26000.45    ,     0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2106.909    ,  2106.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.262    ,-0.6915284E-03,  29761.71    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2244.589    ,  2244.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.203    , 0.1343936E-03,  33770.91    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2364.857    ,  2364.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.418    , 0.4271073E-02,  38021.33    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.613    ,  2474.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.910    ,-0.3246628E-02,  42515.24    ,    -0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2577.219    ,  2577.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.211    ,-0.3404676E-02,  47209.45    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2666.747    ,  2666.747    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.129    , 0.7668484E-02,  52022.58    ,     0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2732.431    ,  2732.431    ,  0.000000    ,  0.000000    ,  4925.095    ,  4925.090    ,-0.4769809E-02,  56947.67    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2775.272    ,  2775.272    ,  0.000000    ,  0.000000    ,  5047.182    ,  5047.180    ,-0.2010423E-02,  61994.85    ,    -0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2801.925    ,  2801.925    ,  0.000000    ,  0.000000    ,  5170.562    ,  5170.551    ,-0.1162317E-01,  67165.40    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2818.536    ,  2818.536    ,  0.000000    ,  0.000000    ,  5263.123    ,  5263.125    , 0.1694620E-02,  72428.52    ,     0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.810    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2828.543    ,  2828.543    ,  0.000000    ,  0.000000    ,  5310.238    ,  5310.250    , 0.1232793E-01,  77738.77    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.543    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2834.380    ,  2834.380    ,  0.000000    ,  0.000000    ,  5352.999    ,  5352.984    ,-0.1431501E-01,  83091.76    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.919    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2838.072    ,  2838.072    ,  0.000000    ,  0.000000    ,  5396.401    ,  5396.414    , 0.1328570E-01,  88488.17    ,     0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2840.864    ,  2840.864    ,  0.000000    ,  0.000000    ,  5438.328    ,  5438.328    ,-0.3428767E-03,  93926.50    ,    -0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.593    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2842.916    ,  2842.916    ,  0.000000    ,  0.000000    ,  5470.123    ,  5470.141    , 0.1739029E-01,  99396.64    ,     0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.729    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2861.191    ,  2861.191    ,  0.000000    ,  0.000000    ,  5484.282    ,  5484.258    ,-0.2387084E-01,  104880.9    ,    -0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3033.198    ,  3033.198    ,  0.000000    ,  0.000000    ,  5497.990    ,  5497.977    ,-0.1393259E-01,  110378.9    ,    -0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    , 0.4074397    ,  5511.683    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3250.925    ,  3250.925    ,  0.000000    ,  0.000000    ,  5511.275    ,  5511.297    , 0.2156974E-01,  115890.2    ,     0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    , 0.3886375    ,  5524.884    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3476.776    ,  3476.776    ,  0.000000    ,  0.000000    ,  5524.495    ,  5524.484    ,-0.1053816E-01,  121414.7    ,    -0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    , 0.3708929    ,  5531.719    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3707.837    ,  3707.837    ,  0.000000    ,  0.000000    ,  5531.348    ,  5531.352    , 0.3884687E-02,  126946.0    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    , 0.3546046    ,  5527.002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3941.627    ,  3941.627    ,  0.000000    ,  0.000000    ,  5526.648    ,  5526.648    , 0.7723279E-03,  132472.7    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  99.96196    ,  5521.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4176.787    ,  4176.787    ,  0.000000    ,  0.000000    ,  5421.577    ,  5421.578    , 0.7202537E-03,  137894.2    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  360.5325    ,  5516.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4411.029    ,  4411.029    ,  0.000000    ,  0.000000    ,  5155.467    ,  5155.484    , 0.1696157E-01,  143049.7    ,     0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  557.7977    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4646.160    ,  4646.160    ,  0.000000    ,  0.000000    ,  4952.651    ,  4952.625    ,-0.2615166E-01,  148002.3    ,    -0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  853.3391    ,  5496.196    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4884.461    ,  4884.461    ,  0.000000    ,  0.000000    ,  4642.857    ,  4642.875    , 0.1823568E-01,  152645.2    ,     0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  1212.436    ,  5466.973    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5118.671    ,  5118.671    ,  0.000000    ,  0.000000    ,  4254.538    ,  4254.516    ,-0.2204132E-01,  156899.7    ,    -0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  1522.639    ,  5437.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5349.035    ,  5349.035    ,  0.000000    ,  0.000000    ,  3914.498    ,  3914.500    , 0.1604080E-02,  160814.2    ,     0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  1794.221    ,  5407.664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5553.518    ,  5553.518    ,  0.000000    ,  0.000000    ,  3613.443    ,  3613.438    ,-0.5805969E-02,  164427.7    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  2048.948    ,  5377.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5672.534    ,  5672.534    ,  0.000000    ,  0.000000    ,  3328.844    ,  3328.859    , 0.1561165E-01,  167756.5    ,     0.000
         1.100,        4988,         0,         0, 0.5865255    ,  1.100000    ,  0.000000    ,  2281.748    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5772.111    ,  5772.111    ,  0.000000    ,  0.000000    ,  3044.214    ,  3044.234    , 0.2012253E-01,  170800.8    ,     0.000
         1.117,        5091,         0,         0, 0.5943790    ,  1.116667    ,  0.000000    ,  2472.228    ,  5239.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5870.066    ,  5870.066    ,  0.000000    ,  0.000000    ,  2767.075    ,  2767.062    ,-0.1202011E-01,  173567.8    ,    -0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  2621.680    ,  5152.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5958.954    ,  5958.954    ,  0.000000    ,  0.000000    ,  2530.972    ,  2530.984    , 0.1251221E-01,  176098.8    ,     0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  2741.524    ,  5064.374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.348    ,  6044.348    ,  0.000000    ,  0.000000    ,  2322.850    ,  2322.844    ,-0.6225586E-02,  178421.7    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  2840.876    ,  4976.280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6123.324    ,  6123.324    ,  0.000000    ,  0.000000    ,  2135.405    ,  2135.391    ,-0.1434708E-01,  180557.0    ,    -0.000
         1.183,        5488,         0,         0, 0.6285494    ,  1.183333    ,  0.000000    ,  2928.069    ,  4885.080    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6196.241    ,  6196.241    ,  0.000000    ,  0.000000    ,  1957.011    ,  1957.016    , 0.4713058E-02,  182514.1    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  3002.368    ,  4785.423    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6263.159    ,  6263.159    ,  0.000000    ,  0.000000    ,  1783.055    ,  1783.078    , 0.2277374E-01,  184297.1    ,     0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  3066.820    ,  4686.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6323.706    ,  6323.706    ,  0.000000    ,  0.000000    ,  1619.561    ,  1619.562    , 0.1171112E-02,  185916.7    ,     0.000
         1.233,        5771,         0,         0, 0.6532154    ,  1.233333    ,  0.000000    ,  3123.160    ,  4587.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6377.932    ,  6377.932    ,  0.000000    ,  0.000000    ,  1464.260    ,  1464.234    ,-0.2597427E-01,  187380.9    ,    -0.000
         1.250,        5863,         0,         0, 0.6524683    ,  1.250000    ,  0.000000    ,  3184.774    ,  4488.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6426.912    ,  6426.913    ,  0.000000    ,  0.000000    ,  1303.431    ,  1303.438    , 0.6320953E-02,  188684.4    ,     0.000
         1.267,        5956,         0,         0, 0.6517817    ,  1.266667    ,  0.000000    ,  3315.445    ,  4376.615    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6462.284    ,  6462.284    ,  0.000000    ,  0.000000    ,  1061.170    ,  1061.172    , 0.1636505E-02,  189745.5    ,     0.000
         1.283,        6049,         0,         0, 0.6511654    ,  1.283333    ,  0.000000    ,  3411.992    ,  4244.117    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6474.769    ,  6474.769    ,  0.000000    ,  0.000000    ,  832.1247    ,  832.1406    , 0.1595688E-01,  190577.7    ,     0.000
         1.300,        6142,         0,         0, 0.6506192    ,  1.300000    ,  0.000000    ,  3479.449    ,  4110.841    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6483.767    ,  6483.767    ,  0.000000    ,  0.000000    ,  631.3915    ,  631.3594    ,-0.3215790E-01,  191209.0    ,    -0.000
         1.317,        6235,         0,         0, 0.6501428    ,  1.316667    ,  0.000000    ,  3530.458    ,  3977.640    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6490.541    ,  6490.541    ,  0.000000    ,  0.000000    ,  447.1817    ,  447.2188    , 0.3700638E-01,  191656.3    ,     0.000
         1.333,        6328,         0,         0, 0.6497461    ,  1.333333    ,  0.000000    ,  3572.034    ,  3844.665    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6495.155    ,  6495.155    ,  0.000000    ,  0.000000    ,  272.6312    ,  272.6250    ,-0.6153107E-02,  191928.9    ,    -0.000
