"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2024    , 0.2163015E-03,  3347.240    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4431    ,-0.5008541E-03,  3769.684    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2290    , 0.6918237E-04,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.2998    , 0.2336055E-03,  6824.458    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7871    , 0.1302393E-02,  7690.246    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9565    ,-0.9680744E-03,  8674.202    ,    -0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.228    , 0.1172822E-02,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.786    ,-0.2245791E-04,  14342.37    ,    -0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.589    ,-0.8496847E-03,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1543.608    ,  1543.608    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.148    , 0.3938386E-03,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1789.330    ,  1789.330    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.553    ,-0.4651674E-02,  22497.66    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1980.813    ,  1980.813    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.785    , 0.7718422E-02,  26000.45    ,     0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2154.183    ,  2154.183    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.260    ,-0.2646561E-02,  29761.71    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2303.867    ,  2303.867    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.199    ,-0.3790930E-02,  33770.91    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2436.138    ,  2436.138    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.414    , 0.3514718E-03,  38021.32    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2557.896    ,  2557.896    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.922    , 0.8470215E-02,  42515.24    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2672.505    ,  2672.505    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.207    ,-0.7293760E-02,  47209.45    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2774.033    ,  2774.033    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.125    , 0.3880489E-02,  52022.57    ,     0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2850.554    ,  2850.554    ,  0.000000    ,  0.000000    ,  4925.095    ,  4925.094    ,-0.9398526E-03,  56947.67    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2895.272    ,  2895.272    ,  0.000000    ,  0.000000    ,  5047.181    ,  5047.184    , 0.2420348E-02,  61994.85    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.196    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2921.925    ,  2921.925    ,  0.000000    ,  0.000000    ,  5170.562    ,  5170.562    , 0.2748729E-03,  67165.41    ,     0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2938.536    ,  2938.536    ,  0.000000    ,  0.000000    ,  5263.123    ,  5263.109    ,-0.1358324E-01,  72428.52    ,    -0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2948.543    ,  2948.543    ,  0.000000    ,  0.000000    ,  5310.237    ,  5310.258    , 0.2067830E-01,  77738.78    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2954.380    ,  2954.379    ,  0.000000    ,  0.000000    ,  5352.993    ,  5352.984    ,-0.8951547E-02,  83091.77    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.914    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2958.072    ,  2958.072    ,  0.000000    ,  0.000000    ,  5396.396    ,  5396.406    , 0.9783811E-02,  88488.17    ,     0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.819    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2960.741    ,  2960.741    ,  0.000000    ,  0.000000    ,  5438.326    ,  5438.328    , 0.2197712E-02,  93926.50    ,     0.000
         0.850,        3403,         0,         0, 0.5699107    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.596    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2955.200    ,  2955.200    ,  0.000000    ,  0.000000    ,  5470.126    ,  5470.117    ,-0.9058911E-02,  99396.62    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2944.664    ,  2944.664    ,  0.000000    ,  0.000000    ,  5484.277    ,  5484.273    ,-0.3082642E-02,  104880.9    ,    -0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2933.586    ,  2933.586    ,  0.000000    ,  0.000000    ,  5497.990    ,  5497.992    , 0.1791589E-02,  110378.9    ,     0.000
         0.900,        3721,         0,         0, 0.5669507    , 0.9000000    ,  0.000000    , 0.4074397    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2922.308    ,  2922.308    ,  0.000000    ,  0.000000    ,  5511.275    ,  5511.289    , 0.1414252E-01,  115890.2    ,     0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    , 0.3886375    ,  5524.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2910.894    ,  2910.894    ,  0.000000    ,  0.000000    ,  5524.493    ,  5524.484    ,-0.8405743E-02,  121414.7    ,    -0.000
         0.933,        3934,         0,         0, 0.5661307    , 0.9333334    ,  0.000000    , 0.3708929    ,  5531.718    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2899.430    ,  2899.430    ,  0.000000    ,  0.000000    ,  5531.348    ,  5531.359    , 0.1183833E-01,  126946.0    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    , 0.3546044    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2887.732    ,  2887.732    ,  0.000000    ,  0.000000    ,  5526.649    ,  5526.641    ,-0.7938707E-02,  132472.7    ,    -0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    , 0.3396492    ,  5521.541    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2875.768    ,  2875.768    ,  0.000000    ,  0.000000    ,  5521.201    ,  5521.188    ,-0.1363368E-01,  137993.8    ,    -0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    , 0.3248545    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2863.684    ,  2863.684    ,  0.000000    ,  0.000000    ,  5515.674    ,  5515.672    ,-0.2532336E-02,  143509.5    ,    -0.000
         1.000,        4358,         0,         0, 0.5679326    ,  1.000000    ,  0.000000    , 0.3112659    ,  5510.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2853.958    ,  2853.958    ,  0.000000    ,  0.000000    ,  5510.138    ,  5510.172    , 0.3355213E-01,  149019.7    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    , 0.2984131    ,  5496.192    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3013.923    ,  3013.923    ,  0.000000    ,  0.000000    ,  5495.894    ,  5495.875    ,-0.1855007E-01,  154515.6    ,    -0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    , 0.2856801    ,  5466.974    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3278.149    ,  3278.149    ,  0.000000    ,  0.000000    ,  5466.688    ,  5466.688    ,-0.9333880E-03,  159982.2    ,    -0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    , 0.2740551    ,  5437.150    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3545.664    ,  3545.664    ,  0.000000    ,  0.000000    ,  5436.876    ,  5436.859    ,-0.1657520E-01,  165419.1    ,    -0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    , 0.2636007    ,  5407.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3816.860    ,  3816.860    ,  0.000000    ,  0.000000    ,  5407.407    ,  5407.422    , 0.1518379E-01,  170826.5    ,     0.000
         1.083,        4884,         0,         0, 0.5797832    ,  1.083333    ,  0.000000    , 0.2538877    ,  5377.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4091.218    ,  4091.218    ,  0.000000    ,  0.000000    ,  5377.537    ,  5377.531    ,-0.6213623E-02,  176204.1    ,    -0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  122.1939    ,  5325.965    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4366.385    ,  4366.386    ,  0.000000    ,  0.000000    ,  5203.771    ,  5203.766    ,-0.5811176E-02,  181407.8    ,    -0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  404.8651    ,  5239.306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4640.881    ,  4640.881    ,  0.000000    ,  0.000000    ,  4834.441    ,  4834.453    , 0.1224613E-01,  186242.3    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  651.5834    ,  5152.655    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4912.997    ,  4912.997    ,  0.000000    ,  0.000000    ,  4501.072    ,  4501.094    , 0.2216578E-01,  190743.4    ,     0.000
         1.150,        5292,         0,         0, 0.6102782    ,  1.150000    ,  0.000000    ,  1052.893    ,  5064.366    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5182.343    ,  5182.343    ,  0.000000    ,  0.000000    ,  4011.473    ,  4011.453    ,-0.1994610E-01,  194754.8    ,    -0.000
         1.167,        5391,         0,         0, 0.6187578    ,  1.166667    ,  0.000000    ,  1439.742    ,  4976.285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5447.237    ,  5447.237    ,  0.000000    ,  0.000000    ,  3536.543    ,  3536.578    , 0.3466034E-01,  198291.4    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  1765.844    ,  4885.093    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5706.994    ,  5706.994    ,  0.000000    ,  0.000000    ,  3119.249    ,  3119.234    ,-0.1509476E-01,  201410.6    ,    -0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  2062.982    ,  4785.429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5960.602    ,  5960.602    ,  0.000000    ,  0.000000    ,  2722.447    ,  2722.438    ,-0.9553909E-02,  204133.1    ,    -0.000
         1.217,        5678,         0,         0, 0.6418242    ,  1.216667    ,  0.000000    ,  2349.492    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6206.797    ,  6206.797    ,  0.000000    ,  0.000000    ,  2336.889    ,  2336.828    ,-0.6074333E-01,  206469.9    ,    -0.000
         1.233,        5772,         0,         0, 0.6413543    ,  1.233333    ,  0.000000    ,  2612.548    ,  4587.315    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6444.918    ,  6444.918    ,  0.000000    ,  0.000000    ,  1974.767    ,  1974.812    , 0.4529762E-01,  208444.7    ,     0.000
         1.250,        5866,         0,         0, 0.6410510    ,  1.250000    ,  0.000000    ,  2842.013    ,  4488.186    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6677.248    ,  6677.248    ,  0.000000    ,  0.000000    ,  1646.173    ,  1646.203    , 0.3041458E-01,  210090.9    ,     0.000
         1.267,        5960,         0,         0, 0.6409336    ,  1.266667    ,  0.000000    ,  3044.912    ,  4376.610    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6900.775    ,  6900.775    ,  0.000000    ,  0.000000    ,  1331.699    ,  1331.688    ,-0.1131439E-01,  211422.6    ,    -0.000
         1.283,        6054,         0,         0, 0.6409923    ,  1.283333    ,  0.000000    ,  3225.892    ,  4244.140    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7105.645    ,  7105.645    ,  0.000000    ,  0.000000    ,  1018.249    ,  1018.219    ,-0.2993393E-01,  212440.8    ,    -0.000
         1.300,        6148,         0,         0, 0.6409532    ,  1.300000    ,  0.000000    ,  3384.044    ,  4110.897    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7263.171    ,  7263.171    ,  0.000000    ,  0.000000    ,  726.8524    ,  726.8594    , 0.7019043E-02,  213167.7    ,     0.000
         1.317,        6242,         0,         0, 0.6409336    ,  1.316667    ,  0.000000    ,  3519.980    ,  3977.495    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7266.982    ,  7266.982    ,  0.000000    ,  0.000000    ,  457.5142    ,  457.5469    , 0.3263855E-01,  213625.2    ,     0.000
         1.333,        6336,         0,         0, 0.6409923    ,  1.333333    ,  0.000000    ,  3708.784    ,  3844.534    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7239.577    ,  7239.577    ,  0.000000    ,  0.000000    ,  135.7508    ,  135.7344    ,-0.1638794E-01,  213761.0    ,    -0.000
