"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8880    ,  1.342531    , 0.3277076    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939440    , 0.2556353    , 0.2556353    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2507    , 0.8483003    , 0.1856006    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0428    ,  1.791043    , 0.2230068    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9240    ,  2.095437    , 0.2261796    ,  926.4481    ,  8368.455    ,  8538.988    ,  19.58769    , 0.2293912    , 0.2293912    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.348496    , 0.2237266    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.441    ,  5.953777    , 0.2984203    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20655    , 0.2381758    , 0.2381758    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.419    ,  6.610583    , 0.2730222    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.669    , 0.9375715    , 0.3286218E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75470    , 0.2141807    , 0.2141807    
         0.583,              ,  0.000000    ,  1.094931    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094931    ,  3272.706    ,  3277.359    ,  4.652949    , 0.1420793    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40765    , 0.2044117    , 0.2044117    
         0.600,              ,  0.000000    ,  1.043870    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043870    ,  3605.325    ,  3607.203    ,  1.878227    , 0.5206576E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28588    , 0.1846272    , 0.1846272    
         0.617,              ,  0.000000    , 0.9891824    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891824    ,  3844.789    ,  3847.041    ,  2.251874    , 0.5853939E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53775    , 0.1692902    , 0.1692902    
         0.633,              ,  0.000000    , 0.9352235    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352235    ,  4085.529    ,  4087.362    ,  1.832829    , 0.4484096E-01,  4087.400    ,  35549.70    ,  35712.24    ,  55.37058    , 0.1550465    , 0.1550465    
         0.650,              ,  0.000000    , 0.8834806    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834806    ,  4326.675    ,  4327.875    ,  1.199763    , 0.2771812E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57034    , 0.1412821    , 0.1412821    
         0.667,              ,  0.000000    , 0.8345334    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345334    ,  4567.512    ,  4568.373    , 0.8607289    , 0.1883771E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43107    , 0.1287407    , 0.1287407    
         0.683,              ,  0.000000    , 0.7885646    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885646    ,  4746.119    ,  4748.033    ,  1.913864    , 0.4031143E-01,  4747.696    ,  49193.98    ,  49357.56    ,  59.34494    , 0.1202347    , 0.1202347    
         0.700,              ,  0.000000    , 0.7456922    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456922    ,  4859.329    ,  4861.719    ,  2.390447    , 0.4917784E-01,  4860.820    ,  54055.70    ,  54218.38    ,  61.73538    , 0.1138643    , 0.1138643    
         0.717,              ,  0.000000    , 0.7057576    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057576    ,  4974.966    ,  4975.933    , 0.9666562    , 0.1942489E-01,  4976.378    ,  59031.64    ,  59194.76    ,  62.70204    , 0.1059250    , 0.1059250    
         0.733,              ,  0.000000    , 0.6687297    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687297    ,  5088.921    ,  5089.844    , 0.9233569    , 0.1813969E-01,  5090.258    ,  64121.48    ,  64285.02    ,  63.62540    , 0.9897391E-01, 0.9897391E-01
         0.750,              ,  0.000000    , 0.6342566    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342566    ,  5211.232    ,  5203.699    , -7.532385    ,-0.1445062    ,  5212.500    ,  69325.18    ,  69497.52    ,  56.09301    , 0.8071225E-01, 0.8071225E-01
         0.767,              ,  0.000000    , 0.6022119    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6022119    ,  5272.516    ,  5281.261    ,  8.744498    , 0.1658127    ,  5273.721    ,  74606.44    ,  74771.24    ,  64.83751    , 0.8671450E-01, 0.8671450E-01
         0.783,              ,  0.000000    , 0.5721824    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721824    ,  5322.966    ,  5322.699    ,-0.2669213    ,-0.5013444E-02,  5324.110    ,  79929.14    ,  80095.35    ,  64.57059    , 0.8061714E-01, 0.8061714E-01
         0.800,              ,  0.000000    , 0.5440880    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440880    ,  5363.679    ,  5364.243    , 0.5637032    , 0.1050750E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.13429    , 0.7621601E-01, 0.7621601E-01
         0.817,              ,  0.000000    , 0.5177718    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177718    ,  5406.116    ,  5405.817    ,-0.2993097    ,-0.5535441E-02,  5407.152    ,  90699.20    ,  90867.27    ,  64.83498    , 0.7135130E-01, 0.7135130E-01
         0.833,              ,  0.000000    , 0.4929623    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929623    ,  5446.912    ,  5447.375    , 0.4631333    , 0.8501138E-02,  5447.898    ,  96146.58    ,  96315.17    ,  65.29812    , 0.6779630E-01, 0.6779630E-01
         0.850,              ,  0.000000    , 0.4696780    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696780    ,  5474.600    ,  5474.207    ,-0.3928384    ,-0.7174425E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.90528    , 0.6376346E-01, 0.6376346E-01
         0.867,              ,  0.000000    , 0.4476849    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4476849    ,  5487.345    ,  5487.272    ,-0.7230223E-01,-0.1317403E-02,  5488.240    ,  107108.1    ,  107278.9    ,  64.83298    , 0.6043402E-01, 0.6043402E-01
         0.883,              ,  0.000000    , 0.4270369    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270369    ,  5500.580    ,  5500.725    , 0.1453806    , 0.2642595E-02,  5501.434    ,  112608.8    ,  112780.4    ,  64.97836    , 0.5761494E-01, 0.5761494E-01
         0.900,              ,  0.000000    ,  21.90992    ,  5514.221    ,  0.000000    ,  5514.221    ,  21.90992    ,  5492.311    ,  5492.295    ,-0.1570267E-01,-0.2836398E-03,  5536.131    ,  118101.1    ,  118316.5    ,  64.96265    , 0.5490582E-01, 0.5490582E-01
         0.917,              ,  0.000000    ,  257.3140    ,  5527.427    ,  0.000000    ,  5527.427    ,  257.3140    ,  5270.113    ,  5270.145    , 0.3168058E-01, 0.5476577E-03,  5784.741    ,  123371.2    ,  124101.3    ,  64.99433    , 0.5237202E-01, 0.5237202E-01
         0.933,              ,  0.000000    ,  454.4048    ,  5532.260    ,  0.000000    ,  5532.260    ,  454.4048    ,  5077.855    ,  5077.269    ,-0.5857060    ,-0.9783511E-02,  5986.665    ,  128448.5    ,  130087.9    ,  64.40863    , 0.4951162E-01, 0.4951162E-01
         0.950,              ,  0.000000    ,  663.9263    ,  5525.750    ,  0.000000    ,  5525.750    ,  663.9263    ,  4861.823    ,  4862.392    , 0.5685401    , 0.9185297E-02,  6189.676    ,  133310.9    ,  136277.6    ,  64.97717    , 0.4768001E-01, 0.4768001E-01
         0.967,              ,  0.000000    ,  979.7514    ,  5520.695    ,  0.000000    ,  5520.695    ,  979.7514    ,  4540.943    ,  4540.875    ,-0.6795406E-01,-0.1045375E-02,  6500.446    ,  137851.8    ,  142778.0    ,  64.90921    , 0.4546162E-01, 0.4546162E-01
         0.983,              ,  0.000000    ,  1226.444    ,  5515.153    ,  0.000000    ,  5515.153    ,  1226.444    ,  4288.709    ,  4288.605    ,-0.1033030    ,-0.1532322E-02,  6741.597    ,  142140.4    ,  149519.6    ,  64.80591    , 0.4334274E-01, 0.4334274E-01
         1.000,              ,  0.000000    ,  1384.729    ,  5509.602    ,  0.000000    ,  5509.602    ,  1384.729    ,  4124.873    ,  4124.752    ,-0.1205196    ,-0.1748098E-02,  6894.332    ,  146265.1    ,  156414.0    ,  64.68539    , 0.4135525E-01, 0.4135525E-01
         1.017,              ,  0.000000    ,  1488.292    ,  5492.071    ,  0.000000    ,  5492.071    ,  1488.292    ,  4003.779    ,  4003.511    ,-0.2687559    ,-0.3850171E-02,  6980.363    ,  150268.6    ,  163394.3    ,  64.41664    , 0.3942404E-01, 0.3942404E-01
         1.033,              ,  0.000000    ,  1581.899    ,  5462.192    ,  0.000000    ,  5462.192    ,  1581.899    ,  3880.294    ,  3879.948    ,-0.3463230    ,-0.4916504E-02,  7044.091    ,  154148.6    ,  170438.4    ,  64.07031    , 0.3759147E-01, 0.3759147E-01
         1.050,              ,  0.000000    ,  1713.626    ,  5431.826    ,  0.000000    ,  5431.826    ,  1713.626    ,  3718.200    ,  3718.245    , 0.4557514E-01, 0.6378203E-03,  7145.452    ,  157866.8    ,  177583.9    ,  64.11589    , 0.3610457E-01, 0.3610457E-01
         1.067,              ,  0.000000    ,  1880.658    ,  5402.435    ,  0.000000    ,  5402.435    ,  1880.658    ,  3521.777    ,  3521.651    ,-0.1264248    ,-0.1735867E-02,  7283.094    ,  161388.5    ,  184867.0    ,  63.98946    , 0.3461379E-01, 0.3461379E-01
         1.083,              ,  0.000000    ,  2059.324    ,  5372.071    ,  0.000000    ,  5372.071    ,  2059.324    ,  3312.747    ,  3313.113    , 0.3667393    , 0.4934999E-02,  7431.395    ,  164701.6    ,  192298.4    ,  64.35620    , 0.3346685E-01, 0.3346685E-01
         1.100,              ,  0.000000    ,  2201.058    ,  5312.887    ,  0.000000    ,  5312.887    ,  2201.058    ,  3111.829    ,  3111.109    ,-0.7203102    ,-0.9586313E-02,  7513.945    ,  167812.7    ,  199812.3    ,  63.63589    , 0.3184783E-01, 0.3184783E-01
         1.117,              ,  0.000000    ,  2301.509    ,  5224.425    ,  0.000000    ,  5224.425    ,  2301.509    ,  2922.916    ,  2922.414    ,-0.5017433    ,-0.6666857E-02,  7525.934    ,  170735.1    ,  207338.2    ,  63.13415    , 0.3044983E-01, 0.3044983E-01
         1.133,              ,  0.000000    ,  2373.068    ,  5135.958    ,  0.000000    ,  5135.958    ,  2373.068    ,  2762.889    ,  2763.044    , 0.1553326    , 0.2068611E-02,  7509.026    ,  173498.1    ,  214847.3    ,  63.28948    , 0.2945790E-01, 0.2945790E-01
         1.150,              ,  0.000000    ,  2425.325    ,  5048.480    ,  0.000000    ,  5048.480    ,  2425.325    ,  2623.155    ,  2622.981    ,-0.1743317    ,-0.2332569E-02,  7473.805    ,  176121.1    ,  222321.1    ,  63.11515    , 0.2838919E-01, 0.2838919E-01
         1.167,              ,  0.000000    ,  2465.153    ,  4960.519    ,  0.000000    ,  4960.519    ,  2465.153    ,  2495.367    ,  2494.868    ,-0.4981308    ,-0.6708226E-02,  7425.672    ,  178616.0    ,  229746.7    ,  62.61702    , 0.2725480E-01, 0.2725480E-01
         1.183,              ,  0.000000    ,  2497.158    ,  4866.630    ,  0.000000    ,  4866.630    ,  2497.158    ,  2369.472    ,  2369.584    , 0.1125832    , 0.1528876E-02,  7363.788    ,  180985.6    ,  237110.5    ,  62.72960    , 0.2645585E-01, 0.2645585E-01
         1.200,              ,  0.000000    ,  2523.331    ,  4767.751    ,  0.000000    ,  4767.751    ,  2523.331    ,  2244.420    ,  2243.783    ,-0.6370678    ,-0.8737630E-02,  7291.081    ,  183229.4    ,  244401.6    ,  62.09253    , 0.2540594E-01, 0.2540594E-01
         1.217,              ,  0.000000    ,  2545.611    ,  4667.841    ,  0.000000    ,  4667.841    ,  2545.611    ,  2122.230    ,  2122.239    , 0.8886337E-02, 0.1231912E-03,  7213.453    ,  185351.6    ,  251615.1    ,  62.10142    , 0.2468112E-01, 0.2468112E-01
         1.233,              ,  0.000000    ,  2564.843    ,  4568.970    ,  0.000000    ,  4568.970    ,  2564.843    ,  2004.127    ,  2003.688    ,-0.4394760    ,-0.6160465E-02,  7133.812    ,  187355.3    ,  258748.9    ,  61.66194    , 0.2383081E-01, 0.2383081E-01
         1.250,              ,  0.000000    ,  2581.852    ,  4470.078    ,  0.000000    ,  4470.078    ,  2581.852    ,  1888.227    ,  1887.294    ,-0.9329643    ,-0.1322992E-01,  7051.930    ,  189242.6    ,  265800.8    ,  60.72898    , 0.2284755E-01, 0.2284755E-01
         1.267,              ,  0.000000    ,  2597.192    ,  4353.869    ,  0.000000    ,  4353.869    ,  2597.192    ,  1756.677    ,  1755.365    , -1.312155    ,-0.1887704E-01,  6951.062    ,  190998.0    ,  272751.9    ,  59.41683    , 0.2178420E-01, 0.2178420E-01
         1.283,              ,  0.000000    ,  2611.352    ,  4220.256    ,  0.000000    ,  4220.256    ,  2611.352    ,  1608.904    ,  1607.430    , -1.474411    ,-0.2158220E-01,  6831.608    ,  192605.4    ,  279583.5    ,  57.94241    , 0.2072455E-01, 0.2072455E-01
         1.300,              ,  0.000000    ,  2623.970    ,  4086.642    ,  0.000000    ,  4086.642    ,  2623.970    ,  1462.671    ,  1461.269    , -1.402292    ,-0.2089664E-01,  6710.612    ,  194066.7    ,  286294.1    ,  56.54012    , 0.1974897E-01, 0.1974897E-01
         1.317,              ,  0.000000    ,  2635.619    ,  3953.027    ,  0.000000    ,  3953.027    ,  2635.619    ,  1317.407    ,  1316.087    , -1.320095    ,-0.2003591E-01,  6588.646    ,  195382.7    ,  292882.7    ,  55.22003    , 0.1885397E-01, 0.1885397E-01
         1.333,              ,  0.000000    ,  2646.425    ,  3819.893    ,  0.000000    ,  3819.893    ,  2646.425    ,  1173.467    ,  1171.582    , -1.885773    ,-0.2916301E-01,  6466.318    ,  196554.3    ,  299349.1    ,  53.33425    , 0.1781674E-01, 0.1781674E-01
         1.350,              ,  0.000000    ,  2656.316    ,  3683.818    ,  0.000000    ,  3683.818    ,  2656.316    ,  1027.502    ,  1026.042    , -1.459717    ,-0.2302344E-01,  6340.134    ,  197580.4    ,  305689.2    ,  51.87454    , 0.1696970E-01, 0.1696970E-01
         1.367,              ,  0.000000    ,  2665.334    ,  3546.477    ,  0.000000    ,  3546.477    ,  2665.334    ,  881.1432    ,  879.7196    , -1.423616    ,-0.2291790E-01,  6211.810    ,  198460.1    ,  311901.0    ,  50.45092    , 0.1617530E-01, 0.1617530E-01
         1.383,              ,  0.000000    ,  2679.775    ,  3409.096    ,  0.000000    ,  3409.096    ,  2679.775    ,  729.3209    ,  727.8923    , -1.428610    ,-0.2346264E-01,  6088.871    ,  199188.0    ,  317989.9    ,  49.02231    , 0.1541631E-01, 0.1541631E-01
         1.400,              ,  0.000000    ,  2701.508    ,  3271.715    ,  0.000000    ,  3271.715    ,  2701.508    ,  570.2076    ,  568.7107    , -1.496912    ,-0.2506037E-01,  5973.223    ,  199756.7    ,  323963.1    ,  47.52540    , 0.1467000E-01, 0.1467000E-01
         1.417,              ,  0.000000    ,  2714.305    ,  3134.341    ,  0.000000    ,  3134.341    ,  2714.305    ,  420.0357    ,  418.5607    , -1.475063    ,-0.2522060E-01,  5848.645    ,  200175.2    ,  329811.7    ,  46.05034    , 0.1396261E-01, 0.1396261E-01
         1.433,              ,  0.000000    ,  2723.665    ,  3005.676    ,  0.000000    ,  3005.676    ,  2723.665    ,  282.0114    ,  280.7843    , -1.227109    ,-0.2141798E-01,  5729.342    ,  200456.0    ,  335541.1    ,  44.82323    , 0.1335849E-01, 0.1335849E-01
         1.450,              ,  0.000000    ,  2731.696    ,  2886.753    ,  0.000000    ,  2886.753    ,  2731.696    ,  155.0578    ,  153.8060    , -1.251801    ,-0.2228018E-01,  5618.449    ,  200609.8    ,  341159.5    ,  43.57143    , 0.1277157E-01, 0.1277157E-01
         1.467,              ,  0.000000    ,  2738.927    ,  2767.838    ,  0.000000    ,  2767.838    ,  2738.927    ,  28.91089    ,  27.67993    , -1.230958    ,-0.2235356E-01,  5506.764    ,  200637.5    ,  346666.3    ,  42.34047    , 0.1221361E-01, 0.1221361E-01
         1.483,              ,  0.000000    ,  2745.206    ,  2648.922    ,  0.000000    ,  2648.922    ,  2745.206    , -96.28406    , -97.58179    , -1.297731    ,-0.2405822E-01,  5394.128    ,  200539.9    ,  352060.4    ,  41.04274    , 0.1165787E-01, 0.1165787E-01
         1.500,              ,  0.000000    ,  2750.628    ,  2529.994    ,  0.000000    ,  2529.994    ,  2750.628    , -220.6341    , -221.8723    , -1.238253    ,-0.2344899E-01,  5280.622    ,  200318.1    ,  357341.0    ,  39.80448    , 0.1113908E-01, 0.1113908E-01
         1.517,              ,  0.000000    ,  2755.400    ,  2417.671    ,  0.000000    ,  2417.671    ,  2755.400    , -337.7287    , -338.8881    , -1.159333    ,-0.2241093E-01,  5173.071    ,  199979.2    ,  362514.1    ,  38.64515    , 0.1066032E-01, 0.1066032E-01
         1.533,              ,  0.000000    ,  2759.603    ,  2312.129    ,  0.000000    ,  2312.129    ,  2759.603    , -447.4742    , -448.6396    , -1.165419    ,-0.2297871E-01,  5071.732    ,  199530.5    ,  367585.8    ,  37.47973    , 0.1019618E-01, 0.1019618E-01
         1.550,              ,  0.000000    ,  2763.167    ,  2206.587    ,  0.000000    ,  2206.587    ,  2763.167    , -556.5805    , -557.7224    , -1.141955    ,-0.2297811E-01,  4969.754    ,  198972.8    ,  372555.6    ,  36.33778    , 0.9753652E-02, 0.9753652E-02
         1.567,              ,  0.000000    ,  2766.107    ,  2101.044    ,  0.000000    ,  2101.044    ,  2766.107    , -665.0627    , -666.2135    , -1.150780    ,-0.2364380E-01,  4867.152    ,  198306.6    ,  377422.8    ,  35.18700    , 0.9322966E-02, 0.9322966E-02
         1.583,              ,  0.000000    ,  2768.426    ,  1995.510    ,  0.000000    ,  1995.510    ,  2768.426    , -772.9164    , -774.0698    , -1.153459    ,-0.2421230E-01,  4763.936    ,  197532.5    ,  382186.7    ,  34.03354    , 0.8904952E-02, 0.8904952E-02
         1.600,              ,  0.000000    ,  2770.236    ,  1917.180    ,  0.000000    ,  1917.180    ,  2770.236    , -853.0563    , -853.8237    ,-0.7674417    ,-0.1637238E-01,  4687.416    ,  196678.7    ,  386874.1    ,  33.26610    , 0.8598688E-02, 0.8598688E-02
         1.617,              ,  0.000000    ,  2771.493    ,  1864.799    ,  0.000000    ,  1864.799    ,  2771.493    , -906.6940    , -907.3805    ,-0.6864443    ,-0.1480589E-01,  4636.292    ,  195771.3    ,  391510.4    ,  32.57965    , 0.8321529E-02, 0.8321529E-02
