"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2024    , 0.2163015E-03,  3347.240    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4429    ,-0.7449947E-03,  3769.683    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2292    , 0.3133230E-03,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4150    , 0.8948147E-05,  6073.159    ,     0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.2998    , 0.2336055E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7866    , 0.8141119E-03,  7690.246    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9575    , 0.8488074E-05,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.786    ,-0.2245791E-04,  14342.37    ,    -0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.585    ,-0.4755935E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1533.326    ,  1533.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.148    , 0.4014680E-03,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1766.065    ,  1766.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.555    ,-0.2727159E-02,  22497.66    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1945.542    ,  1945.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.785    , 0.7762291E-02,  26000.45    ,     0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2106.909    ,  2106.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.260    ,-0.2638931E-02,  29761.71    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2244.589    ,  2244.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.201    ,-0.1805380E-02,  33770.91    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2364.857    ,  2364.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.418    , 0.4261537E-02,  38021.32    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.613    ,  2474.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.914    , 0.6806031E-03,  42515.24    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2577.219    ,  2577.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.211    ,-0.3404676E-02,  47209.45    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2666.747    ,  2666.747    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.129    , 0.7559765E-02,  52022.58    ,     0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2732.431    ,  2732.431    ,  0.000000    ,  0.000000    ,  4925.095    ,  4925.094    ,-0.1145846E-02,  56947.67    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2775.272    ,  2775.272    ,  0.000000    ,  0.000000    ,  5047.182    ,  5047.168    ,-0.1362808E-01,  61994.84    ,    -0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2801.925    ,  2801.925    ,  0.000000    ,  0.000000    ,  5170.562    ,  5170.574    , 0.1173232E-01,  67165.41    ,     0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2818.536    ,  2818.536    ,  0.000000    ,  0.000000    ,  5263.123    ,  5263.125    , 0.1685083E-02,  72428.54    ,     0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2828.543    ,  2828.543    ,  0.000000    ,  0.000000    ,  5310.242    ,  5310.242    ,-0.2978370E-04,  77738.78    ,    -0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2834.381    ,  2834.381    ,  0.000000    ,  0.000000    ,  5352.994    ,  5353.008    , 0.1400912E-01,  83091.79    ,     0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.922    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2838.097    ,  2838.097    ,  0.000000    ,  0.000000    ,  5396.404    ,  5396.383    ,-0.2113050E-01,  88488.17    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.827    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2840.887    ,  2840.887    ,  0.000000    ,  0.000000    ,  5438.334    ,  5438.328    ,-0.5548031E-02,  93926.50    ,    -0.000
         0.850,        3403,         0,         0, 0.5699107    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.601    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2842.940    ,  2842.940    ,  0.000000    ,  0.000000    ,  5470.131    ,  5470.148    , 0.1712708E-01,  99396.65    ,     0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2844.404    ,  2844.404    ,  0.000000    ,  0.000000    ,  5484.284    ,  5484.273    ,-0.1010359E-01,  104880.9    ,    -0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2845.327    ,  2845.327    ,  0.000000    ,  0.000000    ,  5497.995    ,  5498.000    , 0.5493753E-02,  110378.9    ,     0.000
         0.900,        3721,         0,         0, 0.5669507    , 0.9000000    ,  0.000000    , 0.4074397    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2846.049    ,  2846.049    ,  0.000000    ,  0.000000    ,  5511.274    ,  5511.250    ,-0.2434205E-01,  115890.2    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    , 0.3886375    ,  5524.880    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2998.188    ,  2998.188    ,  0.000000    ,  0.000000    ,  5524.492    ,  5524.508    , 0.1623339E-01,  121414.7    ,     0.000
         0.933,        3934,         0,         0, 0.5661307    , 0.9333334    ,  0.000000    , 0.3708929    ,  5531.717    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3308.210    ,  3308.210    ,  0.000000    ,  0.000000    ,  5531.346    ,  5531.352    , 0.5841627E-02,  126946.0    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    , 0.3546044    ,  5527.002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3628.827    ,  3628.827    ,  0.000000    ,  0.000000    ,  5526.648    ,  5526.656    , 0.8393919E-02,  132472.7    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    , 0.3396492    ,  5521.541    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3791.873    ,  3791.873    ,  0.000000    ,  0.000000    ,  5521.201    ,  5521.219    , 0.1789479E-01,  137993.9    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    , 0.3248544    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3801.695    ,  3801.695    ,  0.000000    ,  0.000000    ,  5515.674    ,  5515.656    ,-0.1812126E-01,  143509.6    ,    -0.000
         1.000,        4358,         0,         0, 0.5679326    ,  1.000000    ,  0.000000    ,  127.2719    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3811.927    ,  3811.927    ,  0.000000    ,  0.000000    ,  5383.177    ,  5383.172    ,-0.5568325E-02,  148892.7    ,    -0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  374.4396    ,  5496.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3823.468    ,  3823.468    ,  0.000000    ,  0.000000    ,  5121.762    ,  5121.797    , 0.3491974E-01,  154014.5    ,     0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  507.4847    ,  5466.973    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3833.773    ,  3833.773    ,  0.000000    ,  0.000000    ,  4959.489    ,  4959.469    ,-0.1991510E-01,  158974.0    ,    -0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  617.0994    ,  5437.143    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3843.323    ,  3843.323    ,  0.000000    ,  0.000000    ,  4820.043    ,  4820.000    ,-0.4325438E-01,  163794.0    ,    -0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  730.0080    ,  5407.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4025.540    ,  4025.540    ,  0.000000    ,  0.000000    ,  4677.655    ,  4677.672    , 0.1652384E-01,  168471.7    ,     0.000
         1.083,        4884,         0,         0, 0.5797832    ,  1.083333    ,  0.000000    ,  826.8637    ,  5377.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4369.979    ,  4369.978    ,  0.000000    ,  0.000000    ,  4550.924    ,  4550.922    ,-0.2250671E-02,  173022.6    ,    -0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  943.8324    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4726.213    ,  4726.213    ,  0.000000    ,  0.000000    ,  4382.129    ,  4382.156    , 0.2710056E-01,  177404.8    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  1133.077    ,  5239.304    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4907.114    ,  4907.114    ,  0.000000    ,  0.000000    ,  4106.227    ,  4106.234    , 0.7446289E-02,  181511.0    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  1383.734    ,  5152.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4922.356    ,  4922.356    ,  0.000000    ,  0.000000    ,  3768.918    ,  3768.953    , 0.3503895E-01,  185279.9    ,     0.000
         1.150,        5292,         0,         0, 0.6102782    ,  1.150000    ,  0.000000    ,  1612.062    ,  5064.363    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4937.414    ,  4937.414    ,  0.000000    ,  0.000000    ,  3452.301    ,  3452.266    ,-0.3562641E-01,  188732.2    ,    -0.000
         1.167,        5391,         0,         0, 0.6187578    ,  1.166667    ,  0.000000    ,  1771.842    ,  4976.285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4952.145    ,  4952.145    ,  0.000000    ,  0.000000    ,  3204.443    ,  3204.422    ,-0.2080154E-01,  191936.6    ,    -0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  1879.352    ,  4885.093    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4966.677    ,  4966.677    ,  0.000000    ,  0.000000    ,  3005.741    ,  3005.750    , 0.8930206E-02,  194942.4    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  1955.495    ,  4785.427    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4980.725    ,  4980.725    ,  0.000000    ,  0.000000    ,  2829.932    ,  2829.953    , 0.2087021E-01,  197772.3    ,     0.000
         1.217,        5678,         0,         0, 0.6419549    ,  1.216667    ,  0.000000    ,  2008.391    ,  4686.388    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5175.424    ,  5175.424    ,  0.000000    ,  0.000000    ,  2677.997    ,  2677.969    ,-0.2775002E-01,  200450.3    ,    -0.000
         1.233,        5772,         0,         0, 0.6410739    ,  1.233333    ,  0.000000    ,  2059.200    ,  4587.315    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5536.915    ,  5536.915    ,  0.000000    ,  0.000000    ,  2528.115    ,  2528.109    ,-0.6031036E-02,  202978.4    ,    -0.000
         1.250,        5866,         0,         0, 0.6403896    ,  1.250000    ,  0.000000    ,  2169.246    ,  4488.181    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5906.850    ,  5906.850    ,  0.000000    ,  0.000000    ,  2318.935    ,  2318.984    , 0.4934692E-01,  205297.4    ,     0.000
         1.267,        5960,         0,         0, 0.6394619    ,  1.266667    ,  0.000000    ,  2358.574    ,  4376.611    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6085.400    ,  6085.400    ,  0.000000    ,  0.000000    ,  2018.037    ,  2018.047    , 0.9597778E-02,  207315.4    ,     0.000
         1.283,        6054,         0,         0, 0.6387111    ,  1.283333    ,  0.000000    ,  2587.823    ,  4244.139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6098.981    ,  6098.981    ,  0.000000    ,  0.000000    ,  1656.316    ,  1656.297    ,-0.1954460E-01,  208971.7    ,    -0.000
         1.300,        6149,         0,         0, 0.6380682    ,  1.300000    ,  0.000000    ,  2765.686    ,  4110.842    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6104.728    ,  6104.728    ,  0.000000    ,  0.000000    ,  1345.156    ,  1345.156    , 0.3337860E-03,  210316.9    ,     0.000
         1.317,        6244,         0,         0, 0.6374648    ,  1.316667    ,  0.000000    ,  2879.566    ,  3977.649    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6105.433    ,  6105.433    ,  0.000000    ,  0.000000    ,  1098.082    ,  1098.109    , 0.2705765E-01,  211415.0    ,     0.000
         1.333,        6339,         0,         0, 0.6369495    ,  1.333333    ,  0.000000    ,  2953.198    ,  3844.600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6100.773    ,  6100.773    ,  0.000000    ,  0.000000    ,  891.4025    ,  891.3750    ,-0.2747345E-01,  212306.4    ,    -0.000
