"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6701.318    ,  6701.318    ,  0.000000    ,  5467.233    ,  5462.192    ,  0.000000    , -5.040630    , -5.161865    ,-0.1212349    ,-0.4982516E-03,  2221.869    ,  619116.4    , -1.141884    ,-0.1844378E-03,-0.1844378E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6740.526    ,  6740.526    ,  0.000000    ,  5436.916    ,  5431.826    ,  0.000000    , -5.090673    , -5.254883    ,-0.1642094    ,-0.6743768E-03,  2216.615    ,  643466.2    , -1.306094    ,-0.2029778E-03,-0.2029778E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6778.117    ,  6778.117    ,  0.000000    ,  5407.927    ,  5402.435    ,  0.000000    , -5.491625    , -5.331055    , 0.1605701    , 0.6589765E-03,  2211.283    ,  667832.8    , -1.145524    ,-0.1715285E-03,-0.1715285E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6813.948    ,  6813.948    ,  0.000000    ,  5377.566    ,  5372.071    ,  0.000000    , -5.495394    , -5.373779    , 0.1216145    , 0.4988792E-03,  2205.910    ,  692210.3    , -1.023909    ,-0.1479188E-03,-0.1479188E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6849.083    ,  6849.083    ,  0.000000    ,  5326.670    ,  5312.887    ,  0.000000    , -13.78344    , -13.76855    , 0.1488876E-01, 0.6117566E-04,  2192.141    ,  716548.0    , -1.009020    ,-0.1408169E-03,-0.1408169E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6879.485    ,  6879.485    ,  0.000000    ,  5239.605    ,  5224.425    ,  0.000000    , -15.17969    , -15.41138    ,-0.2316914    ,-0.9564933E-03,  2176.730    ,  740771.0    , -1.240712    ,-0.1674892E-03,-0.1674892E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6906.453    ,  6906.453    ,  0.000000    ,  5152.469    ,  5135.958    ,  0.000000    , -16.51162    , -16.52075    ,-0.9136200E-02,-0.3790745E-04,  2160.209    ,  764872.4    , -1.249848    ,-0.1634061E-03,-0.1634061E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6932.123    ,  6932.123    ,  0.000000    ,  5064.699    ,  5048.480    ,  0.000000    , -16.21901    , -16.06079    , 0.1582222    , 0.6598799E-03,  2144.148    ,  788849.8    , -1.091626    ,-0.1383820E-03,-0.1383820E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6953.342    ,  6953.342    ,  0.000000    ,  4976.620    ,  4960.519    ,  0.000000    , -16.10097    , -16.27222    ,-0.1712513    ,-0.7182208E-03,  2127.876    ,  812693.6    , -1.262877    ,-0.1553940E-03,-0.1553940E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6966.895    ,  6966.895    ,  0.000000    ,  4885.027    ,  4866.630    ,  0.000000    , -18.39678    , -18.35571    , 0.4106522E-01, 0.1733774E-03,  2109.520    ,  836379.1    , -1.221812    ,-0.1460835E-03,-0.1460835E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6978.965    ,  6978.965    ,  0.000000    ,  4785.887    ,  4767.751    ,  0.000000    , -18.13633    , -18.31079    ,-0.1744633    ,-0.7420316E-03,  2091.209    ,  859890.6    , -1.396275    ,-0.1623782E-03,-0.1623782E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6987.042    ,  6987.042    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48721    , -18.50830    ,-0.2108765E-01,-0.9039530E-04,  2072.701    ,  883218.9    , -1.417363    ,-0.1604770E-03,-0.1604770E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6994.392    ,  6994.392    ,  0.000000    ,  4587.908    ,  4568.970    ,  0.000000    , -18.93848    , -18.90625    , 0.3222656E-01, 0.1392337E-03,  2053.795    ,  906364.6    , -1.385136    ,-0.1528233E-03,-0.1528233E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6997.877    ,  6997.877    ,  0.000000    ,  4488.224    ,  4469.028    ,  0.000000    , -19.19661    , -19.16479    , 0.3181839E-01, 0.1386241E-03,  2034.630    ,  929317.6    , -1.353318    ,-0.1456249E-03,-0.1456249E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7001.833    ,  7001.833    ,  0.000000    ,  4377.993    ,  4353.893    ,  0.000000    , -24.09944    , -24.09595    , 0.3492355E-02, 0.1536077E-04,  2010.534    ,  952053.1    , -1.349826    ,-0.1417805E-03,-0.1417805E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7001.657    ,  7001.657    ,  0.000000    ,  4245.540    ,  4220.280    ,  0.000000    , -25.25982    , -25.34497    ,-0.8515358E-01,-0.3789802E-03,  1985.189    ,  974522.2    , -1.434979    ,-0.1472495E-03,-0.1472495E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6998.979    ,  6998.979    ,  0.000000    ,  4112.164    ,  4086.665    ,  0.000000    , -25.49833    , -25.58594    ,-0.8761024E-01,-0.3946979E-03,  1959.603    ,  996719.0    , -1.522589    ,-0.1527601E-03,-0.1527601E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6994.109    ,  6994.109    ,  0.000000    ,  3978.954    ,  3953.051    ,  0.000000    , -25.90345    , -25.94360    ,-0.4015732E-01,-0.1831976E-03,  1933.660    ,  1018639.    , -1.562747    ,-0.1534151E-03,-0.1534151E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6987.314    ,  6987.314    ,  0.000000    ,  3845.563    ,  3818.981    ,  0.000000    , -26.58209    , -26.54309    , 0.3899574E-01, 0.1802090E-03,  1907.117    ,  1040278.    , -1.523751    ,-0.1464753E-03,-0.1464753E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6984.370    ,  6984.370    ,  0.000000    ,  3711.432    ,  3683.906    ,  0.000000    , -27.52591    , -27.58362    ,-0.5771255E-01,-0.2701383E-03,  1879.533    ,  1061643.    , -1.581463    ,-0.1489638E-03,-0.1489638E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6978.733    ,  6978.733    ,  0.000000    ,  3574.397    ,  3546.525    ,  0.000000    , -27.87112    , -27.90271    ,-0.3159142E-01,-0.1498759E-03,  1851.630    ,  1082721.    , -1.613055    ,-0.1489816E-03,-0.1489816E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6970.668    ,  6970.668    ,  0.000000    ,  3437.241    ,  3409.145    ,  0.000000    , -28.09634    , -28.21960    ,-0.1232643    ,-0.5929670E-03,  1823.411    ,  1103509.    , -1.736319    ,-0.1573453E-03,-0.1573453E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6960.208    ,  6960.208    ,  0.000000    ,  3300.567    ,  3271.764    ,  0.000000    , -28.80309    , -28.88806    ,-0.8497620E-01,-0.4146647E-03,  1794.523    ,  1124001.    , -1.821295    ,-0.1620368E-03,-0.1620368E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6947.354    ,  6947.354    ,  0.000000    ,  3163.870    ,  3134.389    ,  0.000000    , -29.48068    , -29.50171    ,-0.2102470E-01,-0.1041189E-03,  1765.021    ,  1144194.    , -1.842320    ,-0.1610146E-03,-0.1610146E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.969    ,  6931.969    ,  0.000000    ,  3032.788    ,  3005.719    ,  0.000000    , -27.06934    , -27.11682    ,-0.4747963E-01,-0.2385618E-03,  1737.904    ,  1164097.    , -1.889800    ,-0.1623404E-03,-0.1623404E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6913.321    ,  6913.321    ,  0.000000    ,  2913.559    ,  2886.439    ,  0.000000    , -27.11978    , -27.18616    ,-0.6637859E-01,-0.3382066E-03,  1710.718    ,  1183723.    , -1.956178    ,-0.1652564E-03,-0.1652564E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6894.062    ,  6894.062    ,  0.000000    ,  2795.876    ,  2767.891    ,  0.000000    , -27.98455    , -28.03845    ,-0.5390358E-01,-0.2785443E-03,  1682.679    ,  1203075.    , -2.010082    ,-0.1670787E-03,-0.1670787E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6871.278    ,  6871.278    ,  0.000000    ,  2676.945    ,  2648.975    ,  0.000000    , -27.97004    , -28.04138    ,-0.7134151E-01,-0.3741333E-03,  1654.638    ,  1222144.    , -2.081423    ,-0.1703092E-03,-0.1703092E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6845.739    ,  6845.739    ,  0.000000    ,  2558.855    ,  2530.047    ,  0.000000    , -28.80783    , -28.88110    ,-0.7327461E-01,-0.3901658E-03,  1625.757    ,  1240924.    , -2.154698    ,-0.1736366E-03,-0.1736366E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6817.483    ,  6817.483    ,  0.000000    ,  2445.529    ,  2417.719    ,  0.000000    , -27.80994    , -27.81055    ,-0.6036758E-03,-0.3263428E-05,  1597.946    ,  1259422.    , -2.155302    ,-0.1711341E-03,-0.1711341E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6785.420    ,  6785.420    ,  0.000000    ,  2340.422    ,  2311.884    ,  0.000000    , -28.53755    , -28.57300    ,-0.3545189E-01,-0.1945432E-03,  1569.373    ,  1277646.    , -2.190754    ,-0.1714680E-03,-0.1714680E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6751.706    ,  6751.706    ,  0.000000    ,  2236.695    ,  2206.644    ,  0.000000    , -30.05073    , -30.10571    ,-0.5498695E-01,-0.3063895E-03,  1539.268    ,  1295592.    , -2.245741    ,-0.1733370E-03,-0.1733370E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6712.782    ,  6712.782    ,  0.000000    ,  2133.112    ,  2101.102    ,  0.000000    , -32.00987    , -32.04321    ,-0.3334141E-01,-0.1887986E-03,  1507.224    ,  1313252.    , -2.279082    ,-0.1735449E-03,-0.1735449E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6667.960    ,  6667.960    ,  0.000000    ,  2030.287    ,  1995.310    ,  0.000000    , -34.97694    , -34.98926    ,-0.1231480E-01,-0.7093156E-04,  1472.235    ,  1330614.    , -2.291397    ,-0.1722060E-03,-0.1722060E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6619.354    ,  6619.354    ,  0.000000    ,  1947.371    ,  1917.213    ,  0.000000    , -30.15732    , -30.14954    , 0.7787704E-02, 0.4553336E-04,  1442.086    ,  1347717.    , -2.283609    ,-0.1694428E-03,-0.1694428E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6565.898    ,  6565.898    ,  0.000000    ,  1896.233    ,  1864.832    ,  0.000000    , -31.40048    , -31.43457    ,-0.3408813E-01,-0.2017902E-03,  1410.651    ,  1364610.    , -2.317697    ,-0.1698432E-03,-0.1698432E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6508.649    ,  6508.649    ,  0.000000    ,  1843.331    ,  1812.211    ,  0.000000    , -31.12019    , -31.13416    ,-0.1396179E-01,-0.8373972E-04,  1379.517    ,  1381283.    , -2.331659    ,-0.1688039E-03,-0.1688039E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6449.971    ,  6449.971    ,  0.000000    ,  1788.614    ,  1760.076    ,  0.000000    , -28.53801    , -28.55298    ,-0.1496696E-01,-0.9099215E-04,  1350.964    ,  1397731.    , -2.346626    ,-0.1678882E-03,-0.1678882E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6385.821    ,  6385.821    ,  0.000000    ,  1738.142    ,  1707.467    ,  0.000000    , -30.67564    , -30.70300    ,-0.2736187E-01,-0.1687208E-03,  1320.261    ,  1413948.    , -2.373988    ,-0.1678978E-03,-0.1678978E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6318.841    ,  6318.841    ,  0.000000    ,  1683.016    ,  1649.282    ,  0.000000    , -33.73446    , -33.73828    ,-0.3816605E-02,-0.2389862E-04,  1286.523    ,  1429918.    , -2.377804    ,-0.1662895E-03,-0.1662895E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6248.538    ,  6248.538    ,  0.000000    ,  1621.354    ,  1584.823    ,  0.000000    , -36.53032    , -36.53540    ,-0.5084991E-02,-0.3238177E-04,  1249.987    ,  1445622.    , -2.382889    ,-0.1648349E-03,-0.1648349E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6171.471    ,  6171.471    ,  0.000000    ,  1557.851    ,  1519.909    ,  0.000000    , -37.94189    , -37.92969    , 0.1220322E-01, 0.7913529E-04,  1212.058    ,  1461042.    , -2.370686    ,-0.1622599E-03,-0.1622599E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6089.971    ,  6089.971    ,  0.000000    ,  1493.943    ,  1455.221    ,  0.000000    , -38.72227    , -38.72729    ,-0.5023956E-02,-0.3320723E-04,  1173.330    ,  1476171.    , -2.375710    ,-0.1609373E-03,-0.1609373E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6003.701    ,  6003.701    ,  0.000000    ,  1430.913    ,  1390.734    ,  0.000000    , -40.17865    , -40.19836    ,-0.1971149E-01,-0.1329249E-03,  1133.132    ,  1491001.    , -2.395422    ,-0.1606587E-03,-0.1606587E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5909.196    ,  5909.196    ,  0.000000    ,  1379.940    ,  1345.595    ,  0.000000    , -34.34569    , -34.33569    , 0.9997368E-02, 0.6873912E-04,  1098.796    ,  1505544.    , -2.385424    ,-0.1584426E-03,-0.1584426E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5810.291    ,  5810.291    ,  0.000000    ,  1353.001    ,  1321.340    ,  0.000000    , -31.66146    , -31.64282    , 0.1863384E-01, 0.1303529E-03,  1067.153    ,  1519839.    , -2.366790    ,-0.1557264E-03,-0.1557264E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5706.060    ,  5706.060    ,  0.000000    ,  1327.582    ,  1296.882    ,  0.000000    , -30.70026    , -30.70251    ,-0.2253532E-02,-0.1605471E-04,  1036.451    ,  1533876.    , -2.369044    ,-0.1544482E-03,-0.1544482E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5595.174    ,  5595.174    ,  0.000000    ,  1301.104    ,  1272.229    ,  0.000000    , -28.87573    , -28.86420    , 0.1153564E-01, 0.8381220E-04,  1007.587    ,  1547640.    , -2.357508    ,-0.1523293E-03,-0.1523293E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5479.531    ,  5479.531    ,  0.000000    ,  1275.677    ,  1247.972    ,  0.000000    , -27.70538    , -27.70508    , 0.2980232E-03, 0.2210410E-05,  979.8817    ,  1561122.    , -2.357210    ,-0.1509946E-03,-0.1509946E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5355.745    ,  5355.745    ,  0.000000    ,  1251.931    ,  1225.655    ,  0.000000    , -26.27545    , -26.28101    ,-0.5556583E-02,-0.4213019E-04,  953.6006    ,  1574311.    , -2.362767    ,-0.1500826E-03,-0.1500826E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5226.906    ,  5226.906    ,  0.000000    ,  1228.737    ,  1205.970    ,  0.000000    , -22.76753    , -22.73816    , 0.2937031E-01, 0.2278796E-03,  930.8625    ,  1587200.    , -2.333397    ,-0.1470134E-03,-0.1470134E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5084.412    ,  5084.412    ,  0.000000    ,  1206.973    ,  1186.089    ,  0.000000    , -20.88430    , -20.86041    , 0.2388287E-01, 0.1901217E-03,  910.0021    ,  1599762.    , -2.309514    ,-0.1443661E-03,-0.1443661E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4919.896    ,  4919.896    ,  0.000000    ,  1186.412    ,  1166.019    ,  0.000000    , -20.39295    , -20.39612    ,-0.3166199E-02,-0.2596900E-04,  889.6060    ,  1611954.    , -2.312680    ,-0.1434706E-03,-0.1434706E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4768.024    ,  4768.024    ,  0.000000    ,  1163.818    ,  1146.332    ,  0.000000    , -17.48654    , -17.47815    , 0.8393288E-02, 0.7085217E-04,  872.1278    ,  1623800.    , -2.304287    ,-0.1419070E-03,-0.1419070E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4623.983    ,  4623.983    ,  0.000000    ,  1143.086    ,  1128.758    ,  0.000000    , -14.32886    , -14.32904    ,-0.1845360E-03,-0.1601901E-05,  857.7988    ,  1635320.    , -2.304471    ,-0.1409187E-03,-0.1409187E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4487.666    ,  4487.666    ,  0.000000    ,  1126.211    ,  1114.176    ,  0.000000    , -12.03491    , -12.02734    , 0.7562160E-02, 0.6742466E-04,  845.7714    ,  1646536.    , -2.296909    ,-0.1394995E-03,-0.1394995E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4357.471    ,  4357.471    ,  0.000000    ,  1110.333    ,  1099.790    ,  0.000000    , -10.54374    , -10.53284    , 0.1090336E-01, 0.9980131E-04,  835.2386    ,  1657461.    , -2.286006    ,-0.1379222E-03,-0.1379222E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4227.829    ,  4227.829    ,  0.000000    ,  1094.499    ,  1085.022    ,  0.000000    , -9.477069    , -9.461609    , 0.1546049E-01, 0.1453713E-03,  825.7770    ,  1668096.    , -2.270545    ,-0.1361160E-03,-0.1361160E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4097.296    ,  4097.296    ,  0.000000    ,  1079.151    ,  1070.437    ,  0.000000    , -8.713674    , -8.664490    , 0.4918432E-01, 0.4754782E-03,  817.1125    ,  1678440.    , -2.221361    ,-0.1323467E-03,-0.1323467E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3963.029    ,  3963.029    ,  0.000000    ,  1061.153    ,  1050.730    ,  0.000000    , -10.42305    , -10.44855    ,-0.2550030E-01,-0.2540392E-03,  806.6639    ,  1688478.    , -2.246861    ,-0.1330702E-03,-0.1330702E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3821.058    ,  3821.058    ,  0.000000    ,  1036.972    ,  1025.673    ,  0.000000    , -11.29837    , -11.32373    ,-0.2535868E-01,-0.2613014E-03,  795.3402    ,  1698183.    , -2.272220    ,-0.1338030E-03,-0.1338030E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3667.922    ,  3667.922    ,  0.000000    ,  1012.417    ,  1000.616    ,  0.000000    , -11.80089    , -11.80243    ,-0.1535892E-02,-0.1642863E-04,  783.5378    ,  1707532.    , -2.273756    ,-0.1331604E-03,-0.1331604E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3504.768    ,  3504.768    ,  0.000000    ,  987.2337    ,  975.5588    ,  0.000000    , -11.67483    , -11.61432    , 0.6050730E-01, 0.6743768E-03,  771.9235    ,  1716504.    , -2.213248    ,-0.1289393E-03,-0.1289393E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3335.396    ,  3335.396    ,  0.000000    ,  962.3928    ,  950.7055    ,  0.000000    , -11.68728    , -11.67023    , 0.1704931E-01, 0.1986199E-03,  760.2532    ,  1725088.    , -2.196199    ,-0.1273094E-03,-0.1273094E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3161.875    ,  3161.875    ,  0.000000    ,  934.5540    ,  920.7497    ,  0.000000    , -13.80429    , -13.81555    ,-0.1126146E-01,-0.1376866E-03,  746.4377    ,  1733267.    , -2.207461    ,-0.1273584E-03,-0.1273584E-03
