"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6667.855    ,  6667.855    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042946    , -5.153320    ,-0.1103745    ,-0.4548684E-03,  2221.872    ,  617915.4    , -1.129126    ,-0.1827315E-03,-0.1827315E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6712.731    ,  6712.731    ,  0.000000    ,  5436.924    ,  5431.826    ,  0.000000    , -5.097960    , -5.254883    ,-0.1569233    ,-0.6459288E-03,  2216.617    ,  642209.6    , -1.286050    ,-0.2002539E-03,-0.2002539E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6755.906    ,  6755.906    ,  0.000000    ,  5407.935    ,  5402.435    ,  0.000000    , -5.499489    , -5.333984    , 0.1655045    , 0.6804672E-03,  2211.283    ,  666531.8    , -1.120545    ,-0.1681158E-03,-0.1681158E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6797.324    ,  6797.324    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.495619    , -5.370850    , 0.1247692    , 0.5125195E-03,  2205.913    ,  690876.0    ,-0.9957758    ,-0.1441323E-03,-0.1441323E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6837.915    ,  6837.915    ,  0.000000    ,  5326.670    ,  5312.887    ,  0.000000    , -13.78324    , -13.76880    , 0.1443672E-01, 0.5937278E-04,  2192.144    ,  715191.4    ,-0.9813391    ,-0.1372135E-03,-0.1372135E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6873.778    ,  6873.778    ,  0.000000    ,  5239.607    ,  5224.425    ,  0.000000    , -15.18181    , -15.41406    ,-0.2322540    ,-0.9592681E-03,  2176.730    ,  739403.0    , -1.213593    ,-0.1641315E-03,-0.1641315E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6906.094    ,  6906.094    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.51481    , -16.52075    ,-0.5941391E-02,-0.2465244E-04,  2160.209    ,  763503.6    , -1.219535    ,-0.1597287E-03,-0.1597287E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6937.131    ,  6937.131    ,  0.000000    ,  5064.688    ,  5048.480    ,  0.000000    , -16.20821    , -16.06079    , 0.1474171    , 0.6145597E-03,  2144.148    ,  787491.1    , -1.072117    ,-0.1361434E-03,-0.1361434E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6964.646    ,  6964.646    ,  0.000000    ,  4976.618    ,  4960.519    ,  0.000000    , -16.09836    , -16.27490    ,-0.1765404    ,-0.7397016E-03,  2127.873    ,  811357.5    , -1.248658    ,-0.1538974E-03,-0.1538974E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6986.022    ,  6986.022    ,  0.000000    ,  4885.023    ,  4866.630    ,  0.000000    , -18.39280    , -18.35303    , 0.3976822E-01, 0.1676308E-03,  2109.520    ,  835081.2    , -1.208890    ,-0.1447631E-03,-0.1447631E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7003.306    ,  7003.306    ,  0.000000    ,  4785.886    ,  4767.751    ,  0.000000    , -18.13568    , -18.31079    ,-0.1751137    ,-0.7432591E-03,  2091.209    ,  858641.4    , -1.384003    ,-0.1611852E-03,-0.1611852E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.528    ,  7016.528    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48754    , -18.51099    ,-0.2344704E-01,-0.1002557E-03,  2072.698    ,  882028.7    , -1.407450    ,-0.1595697E-03,-0.1595697E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7029.034    ,  7029.034    ,  0.000000    ,  4587.905    ,  4568.970    ,  0.000000    , -18.93536    , -18.90356    , 0.3179169E-01, 0.1369449E-03,  2053.795    ,  905243.6    , -1.375659    ,-0.1519656E-03,-0.1519656E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7037.605    ,  7037.605    ,  0.000000    ,  4488.212    ,  4469.028    ,  0.000000    , -19.18444    , -19.16748    , 0.1696205E-01, 0.7364414E-04,  2034.627    ,  928276.0    , -1.358697    ,-0.1463677E-03,-0.1463677E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7046.637    ,  7046.637    ,  0.000000    ,  4377.992    ,  4353.893    ,  0.000000    , -24.09838    , -24.09058    , 0.7808685E-02, 0.3421087E-04,  2010.537    ,  951101.2    , -1.350888    ,-0.1420341E-03,-0.1420341E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.490    ,  7051.490    ,  0.000000    ,  4245.549    ,  4220.280    ,  0.000000    , -25.26881    , -25.34497    ,-0.7616043E-01,-0.3374588E-03,  1985.192    ,  973670.0    , -1.427048    ,-0.1465638E-03,-0.1465638E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7053.795    ,  7053.795    ,  0.000000    ,  4112.167    ,  4086.665    ,  0.000000    , -25.50141    , -25.58862    ,-0.8721542E-01,-0.3909880E-03,  1959.603    ,  995976.4    , -1.514264    ,-0.1520381E-03,-0.1520381E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7053.858    ,  7053.858    ,  0.000000    ,  3978.953    ,  3953.051    ,  0.000000    , -25.90269    , -25.94360    ,-0.4091263E-01,-0.1856313E-03,  1933.660    ,  1018016.    , -1.555176    ,-0.1527654E-03,-0.1527654E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7050.877    ,  7050.877    ,  0.000000    ,  3845.563    ,  3818.981    ,  0.000000    , -26.58212    , -26.54309    , 0.3902817E-01, 0.1793055E-03,  1907.117    ,  1039782.    , -1.516148    ,-0.1458140E-03,-0.1458140E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7047.378    ,  7047.378    ,  0.000000    ,  3711.433    ,  3683.906    ,  0.000000    , -27.52621    , -27.58362    ,-0.5740547E-01,-0.2671253E-03,  1879.533    ,  1061273.    , -1.573554    ,-0.1482705E-03,-0.1482705E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7040.716    ,  7040.716    ,  0.000000    ,  3574.390    ,  3546.525    ,  0.000000    , -27.86469    , -27.90271    ,-0.3801537E-01,-0.1792979E-03,  1851.630    ,  1082475.    , -1.611569    ,-0.1488782E-03,-0.1488782E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7031.640    ,  7031.640    ,  0.000000    ,  3437.240    ,  3409.145    ,  0.000000    , -28.09565    , -28.21960    ,-0.1239548    ,-0.5928109E-03,  1823.411    ,  1103385.    , -1.735524    ,-0.1572909E-03,-0.1572909E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7020.180    ,  7020.180    ,  0.000000    ,  3300.570    ,  3271.764    ,  0.000000    , -28.80578    , -28.88806    ,-0.8228111E-01,-0.3991769E-03,  1794.523    ,  1123997.    , -1.817805    ,-0.1617268E-03,-0.1617268E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7006.347    ,  7006.347    ,  0.000000    ,  3163.870    ,  3134.389    ,  0.000000    , -29.48075    , -29.50171    ,-0.2095604E-01,-0.1031760E-03,  1765.021    ,  1144308.    , -1.838761    ,-0.1606876E-03,-0.1606876E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6989.983    ,  6989.983    ,  0.000000    ,  3032.788    ,  3005.719    ,  0.000000    , -27.06945    , -27.11682    ,-0.4736710E-01,-0.2366169E-03,  1737.904    ,  1164327.    , -1.886128    ,-0.1619930E-03,-0.1619930E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6970.360    ,  6970.360    ,  0.000000    ,  2913.565    ,  2886.439    ,  0.000000    , -27.12599    , -27.18372    ,-0.5772305E-01,-0.2924059E-03,  1710.720    ,  1184067.    , -1.943851    ,-0.1641673E-03,-0.1641673E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6950.129    ,  6950.129    ,  0.000000    ,  2795.879    ,  2767.891    ,  0.000000    , -27.98792    , -28.04089    ,-0.5297756E-01,-0.2721819E-03,  1682.679    ,  1203531.    , -1.996829    ,-0.1659141E-03,-0.1659141E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6926.357    ,  6926.357    ,  0.000000    ,  2676.945    ,  2648.975    ,  0.000000    , -27.96959    , -28.04138    ,-0.7178783E-01,-0.3743115E-03,  1654.638    ,  1222710.    , -2.068617    ,-0.1691829E-03,-0.1691829E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6899.818    ,  6899.818    ,  0.000000    ,  2558.851    ,  2530.047    ,  0.000000    , -28.80415    , -28.88367    ,-0.7951832E-01,-0.4209872E-03,  1625.754    ,  1241599.    , -2.148135    ,-0.1730136E-03,-0.1730136E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6867.693    ,  6867.693    ,  0.000000    ,  2445.529    ,  2417.719    ,  0.000000    , -27.81060    , -27.80798    , 0.2615929E-02, 0.1406516E-04,  1597.946    ,  1260197.    , -2.145519    ,-0.1702526E-03,-0.1702526E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6828.727    ,  6828.727    ,  0.000000    ,  2340.422    ,  2311.884    ,  0.000000    , -28.53743    , -28.57300    ,-0.3556919E-01,-0.1942636E-03,  1569.373    ,  1278507.    , -2.181088    ,-0.1705965E-03,-0.1705965E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6788.214    ,  6788.214    ,  0.000000    ,  2236.690    ,  2206.644    ,  0.000000    , -30.04632    , -30.10815    ,-0.6182957E-01,-0.3431209E-03,  1539.265    ,  1296527.    , -2.242918    ,-0.1729943E-03,-0.1729943E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6742.563    ,  6742.563    ,  0.000000    ,  2133.107    ,  2101.102    ,  0.000000    , -32.00553    , -32.04077    ,-0.3524208E-01,-0.1988905E-03,  1507.224    ,  1314246.    , -2.278160    ,-0.1733435E-03,-0.1733435E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6691.086    ,  6691.086    ,  0.000000    ,  2030.288    ,  1995.310    ,  0.000000    , -34.97793    , -34.98926    ,-0.1132679E-01,-0.6506744E-04,  1472.235    ,  1331654.    , -2.289487    ,-0.1719281E-03,-0.1719281E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6635.924    ,  6635.924    ,  0.000000    ,  1947.372    ,  1917.213    ,  0.000000    , -30.15863    , -30.14954    , 0.9095192E-02, 0.5307517E-04,  1442.086    ,  1348790.    , -2.280391    ,-0.1690694E-03,-0.1690694E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6575.981    ,  6575.981    ,  0.000000    ,  1896.229    ,  1864.832    ,  0.000000    , -31.39639    , -31.43457    ,-0.3818417E-01,-0.2257678E-03,  1410.651    ,  1365703.    , -2.318576    ,-0.1697715E-03,-0.1697715E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6512.375    ,  6512.375    ,  0.000000    ,  1843.338    ,  1812.211    ,  0.000000    , -31.12690    , -31.13416    ,-0.7253647E-02,-0.4348631E-04,  1379.517    ,  1382384.    , -2.325829    ,-0.1682477E-03,-0.1682477E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6447.419    ,  6447.419    ,  0.000000    ,  1788.618    ,  1760.076    ,  0.000000    , -28.54225    , -28.55298    ,-0.1072884E-01,-0.6524654E-04,  1350.964    ,  1398827.    , -2.336558    ,-0.1670369E-03,-0.1670369E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6377.121    ,  6377.121    ,  0.000000    ,  1738.141    ,  1707.467    ,  0.000000    , -30.67453    , -30.70300    ,-0.2847004E-01,-0.1757426E-03,  1320.261    ,  1415027.    , -2.365028    ,-0.1671366E-03,-0.1671366E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6306.930    ,  6306.930    ,  0.000000    ,  1683.022    ,  1649.282    ,  0.000000    , -33.74037    , -33.73828    , 0.2093315E-02, 0.1312739E-04,  1286.523    ,  1430973.    , -2.362935    ,-0.1651278E-03,-0.1651278E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6236.532    ,  6236.532    ,  0.000000    ,  1621.353    ,  1584.823    ,  0.000000    , -36.53009    , -36.53357    ,-0.3479958E-02,-0.2219468E-04,  1249.989    ,  1446652.    , -2.366415    ,-0.1635787E-03,-0.1635787E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6159.356    ,  6159.356    ,  0.000000    ,  1557.851    ,  1519.909    ,  0.000000    , -37.94244    , -37.93152    , 0.1092148E-01, 0.7093494E-04,  1212.058    ,  1462049.    , -2.355493    ,-0.1611091E-03,-0.1611091E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6077.713    ,  6077.713    ,  0.000000    ,  1493.941    ,  1455.221    ,  0.000000    , -38.71957    , -38.72913    ,-0.9560585E-02,-0.6329590E-04,  1173.328    ,  1477153.    , -2.365054    ,-0.1601089E-03,-0.1601089E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5990.359    ,  5990.359    ,  0.000000    ,  1430.700    ,  1390.527    ,  0.000000    , -40.17237    , -40.20557    ,-0.3319550E-01,-0.2242644E-03,  1133.123    ,  1491955.    , -2.398249    ,-0.1607454E-03,-0.1607454E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5897.391    ,  5897.391    ,  0.000000    ,  1380.126    ,  1345.799    ,  0.000000    , -34.32693    , -34.33203    ,-0.5100250E-02,-0.3512398E-04,  1098.791    ,  1506476.    , -2.403350    ,-0.1595345E-03,-0.1595345E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5797.468    ,  5797.468    ,  0.000000    ,  1353.003    ,  1321.340    ,  0.000000    , -31.66308    , -31.64465    , 0.1842690E-01, 0.1291368E-03,  1067.146    ,  1520745.    , -2.384923    ,-0.1568259E-03,-0.1568259E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5693.007    ,  5693.007    ,  0.000000    ,  1327.574    ,  1296.882    ,  0.000000    , -30.69218    , -30.69714    ,-0.4966736E-02,-0.3545018E-04,  1036.449    ,  1534756.    , -2.389889    ,-0.1557179E-03,-0.1557179E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5581.905    ,  5581.905    ,  0.000000    ,  1301.102    ,  1272.229    ,  0.000000    , -28.87338    , -28.86761    , 0.5763054E-02, 0.4195235E-04,  1007.581    ,  1548493.    , -2.384126    ,-0.1539643E-03,-0.1539643E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5465.984    ,  5465.984    ,  0.000000    ,  1275.669    ,  1247.972    ,  0.000000    , -27.69669    , -27.69983    ,-0.3136635E-02,-0.2331098E-04,  979.8817    ,  1561949.    , -2.387263    ,-0.1528388E-03,-0.1528388E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5341.845    ,  5341.845    ,  0.000000    ,  1251.938    ,  1225.655    ,  0.000000    , -26.28271    , -26.28101    , 0.1704216E-02, 0.1294871E-04,  953.6006    ,  1575110.    , -2.385559    ,-0.1514535E-03,-0.1514535E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5212.594    ,  5212.594    ,  0.000000    ,  1228.739    ,  1205.970    ,  0.000000    , -22.76937    , -22.73816    , 0.3120947E-01, 0.2426883E-03,  930.8625    ,  1587970.    , -2.354349    ,-0.1482616E-03,-0.1482616E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5068.783    ,  5068.783    ,  0.000000    ,  1206.776    ,  1185.897    ,  0.000000    , -20.87839    , -20.85358    , 0.2481318E-01, 0.1980263E-03,  910.0089    ,  1600500.    , -2.329536    ,-0.1455505E-03,-0.1455505E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4905.345    ,  4905.345    ,  0.000000    ,  1186.612    ,  1166.210    ,  0.000000    , -20.40125    , -20.39612    , 0.5127907E-02, 0.4215811E-04,  889.6128    ,  1612664.    , -2.324408    ,-0.1441347E-03,-0.1441347E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4751.296    ,  4751.296    ,  0.000000    ,  1163.615    ,  1146.142    ,  0.000000    , -17.47319    , -17.47821    ,-0.5021572E-02,-0.4251121E-04,  872.1346    ,  1624476.    , -2.329430    ,-0.1433958E-03,-0.1433958E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4608.312    ,  4608.312    ,  0.000000    ,  1143.275    ,  1128.947    ,  0.000000    , -14.32864    , -14.32562    , 0.3013611E-02, 0.2623075E-04,  857.8090    ,  1635965.    , -2.326416    ,-0.1422045E-03,-0.1422045E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4470.746    ,  4470.746    ,  0.000000    ,  1126.213    ,  1114.176    ,  0.000000    , -12.03678    , -12.03418    , 0.2597809E-02, 0.2323231E-04,  845.7748    ,  1647147.    , -2.323818    ,-0.1410815E-03,-0.1410815E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4339.935    ,  4339.935    ,  0.000000    ,  1110.340    ,  1099.790    ,  0.000000    , -10.55012    , -10.53284    , 0.1728106E-01, 0.1586874E-03,  835.2419    ,  1658037.    , -2.306537    ,-0.1391126E-03,-0.1391126E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4209.472    ,  4209.472    ,  0.000000    ,  1094.489    ,  1085.022    ,  0.000000    , -9.467023    , -9.468323    ,-0.1299858E-02,-0.1226460E-04,  825.7736    ,  1668635.    , -2.307837    ,-0.1383069E-03,-0.1383069E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4078.056    ,  4078.056    ,  0.000000    ,  1079.134    ,  1070.437    ,  0.000000    , -8.696450    , -8.662781    , 0.3366899E-01, 0.3267032E-03,  817.1108    ,  1678941.    , -2.274168    ,-0.1354526E-03,-0.1354526E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3942.794    ,  3942.794    ,  0.000000    ,  1061.152    ,  1050.730    ,  0.000000    , -10.42208    , -10.44189    ,-0.1981115E-01,-0.1981617E-03,  806.6689    ,  1688938.    , -2.293979    ,-0.1358238E-03,-0.1358238E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3799.657    ,  3799.657    ,  0.000000    ,  1036.989    ,  1025.673    ,  0.000000    , -11.31610    , -11.32544    ,-0.9334564E-02,-0.9661132E-04,  795.3435    ,  1698600.    , -2.303314    ,-0.1356007E-03,-0.1356007E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3645.395    ,  3645.395    ,  0.000000    ,  1012.427    ,  1000.616    ,  0.000000    , -11.81139    , -11.80408    , 0.7314205E-02, 0.7861496E-04,  783.5394    ,  1707904.    , -2.296000    ,-0.1344338E-03,-0.1344338E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3481.901    ,  3481.901    ,  0.000000    ,  987.2293    ,  975.5588    ,  0.000000    , -11.67044    , -11.61761    , 0.5282879E-01, 0.5918138E-03,  771.9218    ,  1716831.    , -2.243171    ,-0.1306577E-03,-0.1306577E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3312.931    ,  3312.931    ,  0.000000    ,  962.3819    ,  950.7055    ,  0.000000    , -11.67637    , -11.65863    , 0.1773739E-01, 0.2077233E-03,  760.2632    ,  1725370.    , -2.225433    ,-0.1289830E-03,-0.1289830E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3140.317    ,  3140.317    ,  0.000000    ,  934.5637    ,  920.7497    ,  0.000000    , -13.81402    , -13.82227    ,-0.8242130E-02,-0.1013051E-03,  746.4409    ,  1733506.    , -2.233676    ,-0.1288531E-03,-0.1288531E-03
