"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6693.937    ,  6693.937    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042278    , -5.153320    ,-0.1110420    ,-0.4566380E-03,  2221.872    ,  618156.2    , -1.132723    ,-0.1832423E-03,-0.1832423E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6738.335    ,  6738.335    ,  0.000000    ,  5436.913    ,  5431.826    ,  0.000000    , -5.087170    , -5.257812    ,-0.1706429    ,-0.7009242E-03,  2216.615    ,  642501.6    , -1.303366    ,-0.2028581E-03,-0.2028581E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6781.092    ,  6781.092    ,  0.000000    ,  5407.928    ,  5402.435    ,  0.000000    , -5.492523    , -5.333740    , 0.1587830    , 0.6514828E-03,  2211.281    ,  666874.2    , -1.144583    ,-0.1716341E-03,-0.1716341E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6822.127    ,  6822.127    ,  0.000000    ,  5377.566    ,  5372.071    ,  0.000000    , -5.495338    , -5.368164    , 0.1271744    , 0.5213370E-03,  2205.913    ,  691268.0    , -1.017409    ,-0.1471801E-03,-0.1471801E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6859.792    ,  6859.792    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.78687    , -13.77148    , 0.1538467E-01, 0.6315769E-04,  2192.141    ,  715627.2    , -1.002024    ,-0.1400204E-03,-0.1400204E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6889.542    ,  6889.542    ,  0.000000    ,  5239.609    ,  5224.425    ,  0.000000    , -15.18425    , -15.40845    ,-0.2241993    ,-0.9247956E-03,  2176.733    ,  739870.3    , -1.226224    ,-0.1657349E-03,-0.1657349E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6915.889    ,  6915.889    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.51391    , -16.52368    ,-0.9773254E-02,-0.4051895E-04,  2160.209    ,  763990.5    , -1.235997    ,-0.1617817E-03,-0.1617817E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6941.055    ,  6941.055    ,  0.000000    ,  5064.688    ,  5048.480    ,  0.000000    , -16.20842    , -16.06079    , 0.1476307    , 0.6152489E-03,  2144.148    ,  787985.8    , -1.088366    ,-0.1381200E-03,-0.1381200E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6962.816    ,  6962.816    ,  0.000000    ,  4976.618    ,  4960.519    ,  0.000000    , -16.09883    , -16.27490    ,-0.1760750    ,-0.7378648E-03,  2127.873    ,  811848.6    , -1.264441    ,-0.1557484E-03,-0.1557484E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6981.370    ,  6981.370    ,  0.000000    ,  4885.015    ,  4866.630    ,  0.000000    , -18.38542    , -18.35571    , 0.2970695E-01, 0.1252698E-03,  2109.518    ,  835563.0    , -1.234734    ,-0.1477727E-03,-0.1477727E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6998.851    ,  6998.851    ,  0.000000    ,  4785.887    ,  4767.751    ,  0.000000    , -18.13633    , -18.30542    ,-0.1690884    ,-0.7179565E-03,  2091.212    ,  859114.3    , -1.403823    ,-0.1634035E-03,-0.1634035E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.270    ,  7012.270    ,  0.000000    ,  4686.330    ,  4667.841    ,  0.000000    , -18.48859    , -18.51367    ,-0.2508354E-01,-0.1072922E-03,  2072.698    ,  882493.0    , -1.428906    ,-0.1619170E-03,-0.1619170E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.932    ,  7024.932    ,  0.000000    ,  4587.905    ,  4568.970    ,  0.000000    , -18.93528    , -18.90356    , 0.3171921E-01, 0.1366810E-03,  2053.795    ,  905699.7    , -1.397187    ,-0.1542660E-03,-0.1542660E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7033.650    ,  7033.650    ,  0.000000    ,  4488.225    ,  4469.028    ,  0.000000    , -19.19717    , -19.16479    , 0.3237915E-01, 0.1406288E-03,  2034.630    ,  928724.3    , -1.364808    ,-0.1469551E-03,-0.1469551E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7042.807    ,  7042.807    ,  0.000000    ,  4377.993    ,  4353.893    ,  0.000000    , -24.09980    , -24.09595    , 0.3854752E-02, 0.1689384E-04,  2010.534    ,  951541.8    , -1.360953    ,-0.1430261E-03,-0.1430261E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7047.770    ,  7047.770    ,  0.000000    ,  4245.547    ,  4220.280    ,  0.000000    , -25.26673    , -25.34229    ,-0.7555199E-01,-0.3348733E-03,  1985.192    ,  974103.2    , -1.436505    ,-0.1474695E-03,-0.1474695E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7049.152    ,  7049.152    ,  0.000000    ,  4112.166    ,  4086.665    ,  0.000000    , -25.50069    , -25.58862    ,-0.8792877E-01,-0.3943501E-03,  1959.603    ,  996400.3    , -1.524434    ,-0.1529941E-03,-0.1529941E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7043.928    ,  7043.928    ,  0.000000    ,  3978.953    ,  3953.051    ,  0.000000    , -25.90291    , -25.94360    ,-0.4069519E-01,-0.1848113E-03,  1933.660    ,  1018420.    , -1.565129    ,-0.1536820E-03,-0.1536820E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7035.248    ,  7035.248    ,  0.000000    ,  3845.563    ,  3818.981    ,  0.000000    , -26.58195    , -26.54309    , 0.3886032E-01, 0.1787911E-03,  1907.117    ,  1040155.    , -1.526269    ,-0.1467347E-03,-0.1467347E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7026.121    ,  7026.121    ,  0.000000    ,  3711.433    ,  3683.906    ,  0.000000    , -27.52672    , -27.58618    ,-0.5946350E-01,-0.2772504E-03,  1879.530    ,  1061603.    , -1.585732    ,-0.1493715E-03,-0.1493715E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7013.907    ,  7013.907    ,  0.000000    ,  3574.397    ,  3546.525    ,  0.000000    , -27.87194    , -27.90015    ,-0.2820778E-01,-0.1333781E-03,  1851.630    ,  1082752.    , -1.613940    ,-0.1490591E-03,-0.1490591E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.378    ,  6999.378    ,  0.000000    ,  3437.249    ,  3409.145    ,  0.000000    , -28.10481    , -28.21692    ,-0.1121120    ,-0.5378328E-03,  1823.413    ,  1103597.    , -1.726052    ,-0.1564024E-03,-0.1564024E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6982.554    ,  6982.554    ,  0.000000    ,  3300.576    ,  3271.764    ,  0.000000    , -28.81186    , -28.89075    ,-0.7888985E-01,-0.3841268E-03,  1794.523    ,  1124134.    , -1.804942    ,-0.1605628E-03,-0.1605628E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6963.434    ,  6963.434    ,  0.000000    ,  3163.874    ,  3134.389    ,  0.000000    , -29.48473    , -29.49915    ,-0.1441765E-01,-0.7128581E-04,  1765.023    ,  1144359.    , -1.819359    ,-0.1589850E-03,-0.1589850E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6941.884    ,  6941.884    ,  0.000000    ,  3032.791    ,  3005.719    ,  0.000000    , -27.07264    , -27.11938    ,-0.4674149E-01,-0.2346192E-03,  1737.904    ,  1164282.    , -1.866101    ,-0.1602792E-03,-0.1602792E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6917.167    ,  6917.167    ,  0.000000    ,  2913.564    ,  2886.439    ,  0.000000    , -27.12533    , -27.18372    ,-0.5838871E-01,-0.2973806E-03,  1710.720    ,  1183916.    , -1.924490    ,-0.1625529E-03,-0.1625529E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6892.962    ,  6892.962    ,  0.000000    ,  2795.877    ,  2767.891    ,  0.000000    , -27.98568    , -28.04333    ,-0.5765533E-01,-0.2979651E-03,  1682.677    ,  1203266.    , -1.982145    ,-0.1647305E-03,-0.1647305E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6869.677    ,  6869.677    ,  0.000000    ,  2676.942    ,  2648.975    ,  0.000000    , -27.96683    , -28.03638    ,-0.6954765E-01,-0.3647871E-03,  1654.641    ,  1222331.    , -2.051693    ,-0.1678509E-03,-0.1678509E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.152    ,  6844.152    ,  0.000000    ,  2558.851    ,  2530.047    ,  0.000000    , -28.80422    , -28.88623    ,-0.8200836E-01,-0.4367443E-03,  1625.754    ,  1241108.    , -2.133701    ,-0.1719191E-03,-0.1719191E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6815.899    ,  6815.899    ,  0.000000    ,  2445.526    ,  2417.719    ,  0.000000    , -27.80732    , -27.81055    ,-0.3231049E-02,-0.1746981E-04,  1597.944    ,  1259603.    , -2.136932    ,-0.1696512E-03,-0.1696512E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6783.840    ,  6783.840    ,  0.000000    ,  2340.418    ,  2311.884    ,  0.000000    , -28.53398    , -28.57043    ,-0.3645420E-01,-0.2000781E-03,  1569.373    ,  1277823.    , -2.173386    ,-0.1700851E-03,-0.1700851E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6750.123    ,  6750.123    ,  0.000000    ,  2236.698    ,  2206.644    ,  0.000000    , -30.05433    , -30.10571    ,-0.5138206E-01,-0.2863533E-03,  1539.268    ,  1295767.    , -2.224768    ,-0.1716952E-03,-0.1716952E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6711.198    ,  6711.198    ,  0.000000    ,  2133.110    ,  2101.102    ,  0.000000    , -32.00800    , -32.04321    ,-0.3521538E-01,-0.1994459E-03,  1507.224    ,  1313423.    , -2.259984    ,-0.1720682E-03,-0.1720682E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6666.370    ,  6666.370    ,  0.000000    ,  2030.287    ,  1995.310    ,  0.000000    , -34.97732    , -34.98926    ,-0.1193333E-01,-0.6874695E-04,  1472.235    ,  1330782.    , -2.271917    ,-0.1707205E-03,-0.1707205E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6617.757    ,  6617.757    ,  0.000000    ,  1947.371    ,  1917.213    ,  0.000000    , -30.15757    , -30.14954    , 0.8035660E-02, 0.4699190E-04,  1442.086    ,  1347882.    , -2.263881    ,-0.1679585E-03,-0.1679585E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6564.290    ,  6564.290    ,  0.000000    ,  1896.233    ,  1864.832    ,  0.000000    , -31.40015    , -31.43457    ,-0.3441715E-01,-0.2037767E-03,  1410.651    ,  1364771.    , -2.298299    ,-0.1684017E-03,-0.1684017E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6507.032    ,  6507.032    ,  0.000000    ,  1843.339    ,  1812.211    ,  0.000000    , -31.12829    , -31.13416    ,-0.5860329E-02,-0.3515575E-04,  1379.517    ,  1381441.    , -2.304159    ,-0.1667939E-03,-0.1667939E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6448.343    ,  6448.343    ,  0.000000    ,  1788.614    ,  1760.076    ,  0.000000    , -28.53826    , -28.55298    ,-0.1472187E-01,-0.8951982E-04,  1350.964    ,  1397886.    , -2.318881    ,-0.1658848E-03,-0.1658848E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6384.178    ,  6384.178    ,  0.000000    ,  1738.140    ,  1707.467    ,  0.000000    , -30.67370    , -30.70300    ,-0.2930641E-01,-0.1807480E-03,  1320.261    ,  1414100.    , -2.348187    ,-0.1660552E-03,-0.1660552E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6317.174    ,  6317.174    ,  0.000000    ,  1683.021    ,  1649.282    ,  0.000000    , -33.73937    , -33.73828    , 0.1084328E-02, 0.6791202E-05,  1286.523    ,  1430067.    , -2.347103    ,-0.1641254E-03,-0.1641254E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6246.857    ,  6246.857    ,  0.000000    ,  1621.355    ,  1584.823    ,  0.000000    , -36.53130    , -36.53357    ,-0.2272606E-02,-0.1447530E-04,  1249.989    ,  1445767.    , -2.349375    ,-0.1625003E-03,-0.1625003E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6169.777    ,  6169.777    ,  0.000000    ,  1557.851    ,  1519.909    ,  0.000000    , -37.94228    , -37.93152    , 0.1076221E-01, 0.6980603E-04,  1212.058    ,  1461184.    , -2.338613    ,-0.1600492E-03,-0.1600492E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6088.246    ,  6088.246    ,  0.000000    ,  1493.945    ,  1455.221    ,  0.000000    , -38.72398    , -38.72729    ,-0.3312111E-02,-0.2189730E-04,  1173.330    ,  1476310.    , -2.341925    ,-0.1586337E-03,-0.1586337E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6001.946    ,  6001.946    ,  0.000000    ,  1430.913    ,  1390.734    ,  0.000000    , -40.17908    , -40.19836    ,-0.1928139E-01,-0.1300552E-03,  1133.132    ,  1491135.    , -2.361207    ,-0.1583496E-03,-0.1583496E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5907.410    ,  5907.410    ,  0.000000    ,  1379.929    ,  1345.595    ,  0.000000    , -34.33428    , -34.33386    , 0.4215240E-03, 0.2898997E-05,  1098.798    ,  1505676.    , -2.360785    ,-0.1567924E-03,-0.1567924E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5808.493    ,  5808.493    ,  0.000000    ,  1353.005    ,  1321.340    ,  0.000000    , -31.66511    , -31.64648    , 0.1862431E-01, 0.1303189E-03,  1067.152    ,  1519967.    , -2.342161    ,-0.1540929E-03,-0.1540929E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5704.232    ,  5704.232    ,  0.000000    ,  1327.581    ,  1296.882    ,  0.000000    , -30.69941    , -30.70068    ,-0.1276016E-02,-0.9093016E-05,  1036.451    ,  1534000.    , -2.343437    ,-0.1527664E-03,-0.1527664E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5593.317    ,  5593.317    ,  0.000000    ,  1301.103    ,  1272.229    ,  0.000000    , -28.87431    , -28.86420    , 0.1011467E-01, 0.7350796E-04,  1007.587    ,  1547760.    , -2.333322    ,-0.1507548E-03,-0.1507548E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5477.638    ,  5477.638    ,  0.000000    ,  1275.670    ,  1247.972    ,  0.000000    , -27.69820    , -27.70154    ,-0.3340244E-02,-0.2478125E-04,  979.8852    ,  1561239.    , -2.336662    ,-0.1496672E-03,-0.1496672E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5353.804    ,  5353.804    ,  0.000000    ,  1251.936    ,  1225.655    ,  0.000000    , -26.28069    , -26.27930    , 0.1394749E-02, 0.1057814E-04,  953.6059    ,  1574424.    , -2.335268    ,-0.1483252E-03,-0.1483252E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.905    ,  5224.905    ,  0.000000    ,  1228.734    ,  1205.970    ,  0.000000    , -22.76426    , -22.74518    , 0.1907682E-01, 0.1480601E-03,  930.8607    ,  1587309.    , -2.316191    ,-0.1459194E-03,-0.1459194E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5082.340    ,  5082.340    ,  0.000000    ,  1206.959    ,  1186.089    ,  0.000000    , -20.87060    , -20.86383    , 0.6774426E-02, 0.5394626E-04,  909.9969    ,  1599866.    , -2.309416    ,-0.1443506E-03,-0.1443506E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4917.745    ,  4917.745    ,  0.000000    ,  1186.410    ,  1166.019    ,  0.000000    , -20.39055    , -20.38751    , 0.3039837E-02, 0.2494139E-04,  889.6094    ,  1612054.    , -2.306377    ,-0.1430707E-03,-0.1430707E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4765.794    ,  4765.794    ,  0.000000    ,  1163.825    ,  1146.332    ,  0.000000    , -17.49317    , -17.47650    , 0.1666784E-01, 0.1407550E-03,  872.1329    ,  1623896.    , -2.289709    ,-0.1410010E-03,-0.1410010E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4621.678    ,  4621.678    ,  0.000000    ,  1143.093    ,  1128.758    ,  0.000000    , -14.33519    , -14.33069    , 0.4498005E-02, 0.3906144E-04,  857.8022    ,  1635411.    , -2.285211    ,-0.1397331E-03,-0.1397331E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4485.298    ,  4485.298    ,  0.000000    ,  1126.209    ,  1114.176    ,  0.000000    , -12.03273    , -12.02911    , 0.3616333E-02, 0.3225706E-04,  845.7731    ,  1646622.    , -2.281594    ,-0.1385621E-03,-0.1385621E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4355.017    ,  4355.017    ,  0.000000    ,  1110.335    ,  1099.790    ,  0.000000    , -10.54491    , -10.53113    , 0.1378393E-01, 0.1262247E-03,  835.2419    ,  1657542.    , -2.267810    ,-0.1368177E-03,-0.1368177E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4225.262    ,  4225.262    ,  0.000000    ,  1094.507    ,  1085.022    ,  0.000000    , -9.485209    , -9.464966    , 0.2024269E-01, 0.1904289E-03,  825.7770    ,  1668172.    , -2.247568    ,-0.1347324E-03,-0.1347324E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4094.606    ,  4094.606    ,  0.000000    ,  1079.150    ,  1070.437    ,  0.000000    , -8.712694    , -8.662781    , 0.4991341E-01, 0.4827776E-03,  817.1142    ,  1678511.    , -2.197654    ,-0.1309288E-03,-0.1309288E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3960.191    ,  3960.191    ,  0.000000    ,  1061.151    ,  1050.730    ,  0.000000    , -10.42083    , -10.45026    ,-0.2942371E-01,-0.2932909E-03,  806.6639    ,  1688543.    , -2.227078    ,-0.1318935E-03,-0.1318935E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3818.052    ,  3818.052    ,  0.000000    ,  1036.973    ,  1025.673    ,  0.000000    , -11.29954    , -11.32715    ,-0.2760601E-01,-0.2846347E-03,  795.3368    ,  1698242.    , -2.254684    ,-0.1327658E-03,-0.1327658E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3664.751    ,  3664.751    ,  0.000000    ,  1012.415    ,  1000.616    ,  0.000000    , -11.79902    , -11.80066    ,-0.1642704E-02,-0.1758307E-04,  783.5361    ,  1707585.    , -2.256327    ,-0.1321356E-03,-0.1321356E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3501.550    ,  3501.550    ,  0.000000    ,  987.2283    ,  975.5588    ,  0.000000    , -11.66946    , -11.61597    , 0.5349112E-01, 0.5966071E-03,  771.9202    ,  1716551.    , -2.202836    ,-0.1283292E-03,-0.1283292E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3332.205    ,  3332.205    ,  0.000000    ,  962.3917    ,  950.7055    ,  0.000000    , -11.68620    , -11.66693    , 0.1927376E-01, 0.2247012E-03,  760.2532    ,  1725128.    , -2.183562    ,-0.1265739E-03,-0.1265739E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3158.819    ,  3158.819    ,  0.000000    ,  934.5552    ,  920.7497    ,  0.000000    , -13.80546    , -13.81555    ,-0.1008892E-01,-0.1234429E-03,  746.4377    ,  1733301.    , -2.193651    ,-0.1265591E-03,-0.1265591E-03
