"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4434    ,-0.1873932E-01,-0.4904105E-02,  382.1150    ,  3334.947    ,  3478.460    ,  8.597153    , 0.2471540    , 0.2471540    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8880    ,  1.342531    , 0.3277076    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939684    , 0.2556415    , 0.2556415    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2505    , 0.8480561    , 0.1855472    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0428    ,  1.791043    , 0.2230068    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9230    ,  2.094460    , 0.2260742    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.420    ,  6.611560    , 0.2730625    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.673    , 0.9414777    , 0.3299909E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75861    , 0.2141994    , 0.2141994    
         0.583,              ,  0.000000    ,  1.094931    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094931    ,  3272.706    ,  3277.353    ,  4.647089    , 0.1419004    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40570    , 0.2044036    , 0.2044036    
         0.600,              ,  0.000000    ,  1.043870    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043870    ,  3605.325    ,  3607.209    ,  1.884086    , 0.5222819E-01,  3607.412    ,  27615.31    ,  27778.08    ,  51.28978    , 0.1846412    , 0.1846412    
         0.617,              ,  0.000000    , 0.9891805    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891805    ,  3844.789    ,  3847.037    ,  2.247966    , 0.5843779E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53775    , 0.1692902    , 0.1692902    
         0.633,              ,  0.000000    , 0.9352121    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352121    ,  4085.529    ,  4087.366    ,  1.836724    , 0.4493625E-01,  4087.400    ,  35549.71    ,  35712.24    ,  55.37447    , 0.1550574    , 0.1550574    
         0.650,              ,  0.000000    , 0.8834634    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834634    ,  4326.675    ,  4327.879    ,  1.203652    , 0.2780797E-01,  4328.442    ,  39877.59    ,  40040.69    ,  56.57813    , 0.1413016    , 0.1413016    
         0.667,              ,  0.000000    , 0.8345257    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345257    ,  4567.512    ,  4568.365    , 0.8529088    , 0.1866656E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43104    , 0.1287407    , 0.1287407    
         0.683,              ,  0.000000    , 0.7885723    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885723    ,  4746.119    ,  4748.033    ,  1.913872    , 0.4031159E-01,  4747.696    ,  49193.98    ,  49357.56    ,  59.34491    , 0.1202347    , 0.1202347    
         0.700,              ,  0.000000    , 0.7456331    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456331    ,  4859.329    ,  4861.731    ,  2.402106    , 0.4941772E-01,  4860.820    ,  54055.72    ,  54218.38    ,  61.74701    , 0.1138858    , 0.1138858    
         0.717,              ,  0.000000    , 0.7057404    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057404    ,  4974.966    ,  4975.933    , 0.9666390    , 0.1942455E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71365    , 0.1059446    , 0.1059446    
         0.733,              ,  0.000000    , 0.6686820    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6686820    ,  5088.921    ,  5089.832    , 0.9115905    , 0.1790853E-01,  5090.258    ,  64121.48    ,  64285.02    ,  63.62524    , 0.9897368E-01, 0.9897368E-01
         0.750,              ,  0.000000    , 0.6343081    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6343081    ,  5211.232    ,  5203.684    , -7.547958    ,-0.1448049    ,  5212.500    ,  69325.17    ,  69497.52    ,  56.07728    , 0.8068962E-01, 0.8068962E-01
         0.767,              ,  0.000000    , 0.6021814    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6021814    ,  5272.517    ,  5281.261    ,  8.744468    , 0.1658121    ,  5273.721    ,  74606.43    ,  74771.24    ,  64.82175    , 0.8669343E-01, 0.8669343E-01
         0.783,              ,  0.000000    , 0.5722034    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5722034    ,  5322.966    ,  5322.701    ,-0.2642147    ,-0.4962608E-02,  5324.110    ,  79929.13    ,  80095.35    ,  64.55754    , 0.8060086E-01, 0.8060086E-01
         0.800,              ,  0.000000    , 0.5440842    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440842    ,  5363.679    ,  5364.240    , 0.5610138    , 0.1045737E-01,  5364.767    ,  85293.37    ,  85460.12    ,  65.11855    , 0.7619759E-01, 0.7619759E-01
         0.817,              ,  0.000000    , 0.5177413    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177413    ,  5406.116    ,  5405.848    ,-0.2680902    ,-0.4958067E-02,  5407.151    ,  90699.22    ,  90867.27    ,  64.85046    , 0.7136834E-01, 0.7136834E-01
         0.833,              ,  0.000000    , 0.4929661    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929661    ,  5446.912    ,  5447.344    , 0.4318871    , 0.7927592E-02,  5447.898    ,  96146.56    ,  96315.17    ,  65.28235    , 0.6777992E-01, 0.6777992E-01
         0.850,              ,  0.000000    , 0.4696608    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696608    ,  5474.600    ,  5474.230    ,-0.3694181    ,-0.6746699E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.91293    , 0.6377098E-01, 0.6377098E-01
         0.867,              ,  0.000000    , 0.4476982    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4476982    ,  5487.345    ,  5487.257    ,-0.8791388E-01,-0.1601859E-02,  5488.240    ,  107108.0    ,  107278.9    ,  64.82502    , 0.6042660E-01, 0.6042660E-01
         0.883,              ,  0.000000    , 0.4270197    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270197    ,  5500.580    ,  5500.715    , 0.1348654    , 0.2451459E-02,  5501.434    ,  112608.8    ,  112780.4    ,  64.95988    , 0.5759857E-01, 0.5759857E-01
         0.900,              ,  0.000000    , 0.4074454    ,  5514.221    ,  0.000000    ,  5514.221    , 0.4074454    ,  5513.814    ,  5513.798    ,-0.1549386E-01,-0.2809593E-03,  5514.628    ,  118122.6    ,  118295.0    ,  64.94439    , 0.5490037E-01, 0.5490037E-01
         0.917,              ,  0.000000    , 0.3886432    ,  5527.427    ,  0.000000    ,  5527.427    , 0.3886432    ,  5527.038    ,  5527.090    , 0.5167383E-01, 0.9347965E-03,  5527.816    ,  123649.6    ,  123822.8    ,  64.99606    , 0.5249118E-01, 0.5249118E-01
         0.933,              ,  0.000000    , 0.3708853    ,  5532.260    ,  0.000000    ,  5532.260    , 0.3708853    ,  5531.889    ,  5531.293    ,-0.5962263    ,-0.1077654E-01,  5532.631    ,  129180.9    ,  129355.5    ,  64.39984    , 0.4978517E-01, 0.4978517E-01
         0.950,              ,  0.000000    , 0.3546198    ,  5525.750    ,  0.000000    ,  5525.750    , 0.3546198    ,  5525.395    ,  5525.954    , 0.5594004    , 0.1012287E-01,  5526.104    ,  134706.9    ,  134881.6    ,  64.95924    , 0.4816020E-01, 0.4816020E-01
         0.967,              ,  0.000000    ,  99.96194    ,  5520.695    ,  0.000000    ,  5520.695    ,  99.96194    ,  5420.733    ,  5420.685    ,-0.4763294E-01,-0.8474622E-03,  5620.657    ,  140127.6    ,  140502.2    ,  64.91160    , 0.4619970E-01, 0.4619970E-01
         0.983,              ,  0.000000    ,  360.5325    ,  5515.153    ,  0.000000    ,  5515.153    ,  360.5325    ,  5154.620    ,  5154.530    ,-0.9041262E-01,-0.1538759E-02,  5875.685    ,  145282.1    ,  146377.9    ,  64.82119    , 0.4428345E-01, 0.4428345E-01
         1.000,              ,  0.000000    ,  557.7977    ,  5509.602    ,  0.000000    ,  5509.602    ,  557.7977    ,  4951.805    ,  4951.646    ,-0.1588440    ,-0.2617991E-02,  6067.400    ,  150233.8    ,  152445.3    ,  64.66235    , 0.4241676E-01, 0.4241676E-01
         1.017,              ,  0.000000    ,  853.3390    ,  5492.071    ,  0.000000    ,  5492.071    ,  853.3390    ,  4638.732    ,  4638.487    ,-0.2454572    ,-0.3868263E-02,  6345.410    ,  154872.2    ,  158790.7    ,  64.41689    , 0.4056717E-01, 0.4056717E-01
         1.033,              ,  0.000000    ,  1212.436    ,  5462.192    ,  0.000000    ,  5462.192    ,  1212.436    ,  4249.757    ,  4249.359    ,-0.3973103    ,-0.5952545E-02,  6674.628    ,  159121.6    ,  165465.3    ,  64.01958    , 0.3869063E-01, 0.3869063E-01
         1.050,              ,  0.000000    ,  1522.639    ,  5431.826    ,  0.000000    ,  5431.826    ,  1522.639    ,  3909.186    ,  3909.245    , 0.5895805E-01, 0.8477726E-03,  6954.465    ,  163030.8    ,  172419.8    ,  64.07854    , 0.3716425E-01, 0.3716425E-01
         1.067,              ,  0.000000    ,  1794.221    ,  5402.435    ,  0.000000    ,  5402.435    ,  1794.221    ,  3608.215    ,  3608.106    ,-0.1082668    ,-0.1504405E-02,  7196.656    ,  166639.0    ,  179616.5    ,  63.97027    , 0.3561493E-01, 0.3561493E-01
         1.083,              ,  0.000000    ,  2048.948    ,  5372.071    ,  0.000000    ,  5372.071    ,  2048.948    ,  3323.123    ,  3323.486    , 0.3629704    , 0.4891112E-02,  7421.019    ,  169962.4    ,  187037.5    ,  64.33324    , 0.3439591E-01, 0.3439591E-01
         1.100,              ,  0.000000    ,  2281.748    ,  5312.887    ,  0.000000    ,  5312.887    ,  2281.748    ,  3031.139    ,  3030.469    ,-0.6703739    ,-0.8826940E-02,  7594.635    ,  172992.9    ,  194632.1    ,  63.66287    , 0.3270933E-01, 0.3270933E-01
         1.117,              ,  0.000000    ,  2472.229    ,  5224.425    ,  0.000000    ,  5224.425    ,  2472.229    ,  2752.197    ,  2751.648    ,-0.5481701    ,-0.7122187E-02,  7696.654    ,  175744.6    ,  202328.8    ,  63.11470    , 0.3119413E-01, 0.3119413E-01
         1.133,              ,  0.000000    ,  2621.680    ,  5135.958    ,  0.000000    ,  5135.958    ,  2621.680    ,  2514.278    ,  2514.466    , 0.1887932    , 0.2433643E-02,  7757.638    ,  178259.0    ,  210086.4    ,  63.30349    , 0.3013212E-01, 0.3013212E-01
         1.150,              ,  0.000000    ,  2741.524    ,  5048.480    ,  0.000000    ,  5048.480    ,  2741.524    ,  2306.955    ,  2306.778    ,-0.1777287    ,-0.2281496E-02,  7790.004    ,  180565.8    ,  217876.4    ,  63.12576    , 0.2897320E-01, 0.2897320E-01
         1.167,              ,  0.000000    ,  2840.875    ,  4960.519    ,  0.000000    ,  4960.519    ,  2840.875    ,  2119.644    ,  2119.118    ,-0.5252686    ,-0.6733008E-02,  7801.395    ,  182684.9    ,  225677.8    ,  62.60049    , 0.2773888E-01, 0.2773888E-01
         1.183,              ,  0.000000    ,  2928.069    ,  4866.630    ,  0.000000    ,  4866.630    ,  2928.069    ,  1938.561    ,  1938.660    , 0.9922600E-01, 0.1272993E-02,  7794.699    ,  184623.6    ,  233472.5    ,  62.69972    , 0.2685529E-01, 0.2685529E-01
         1.200,              ,  0.000000    ,  3002.368    ,  4767.751    ,  0.000000    ,  4767.751    ,  3002.368    ,  1765.383    ,  1764.773    ,-0.6098785    ,-0.7849026E-02,  7770.119    ,  186388.4    ,  241242.6    ,  62.08984    , 0.2573751E-01, 0.2573751E-01
         1.217,              ,  0.000000    ,  3066.820    ,  4667.841    ,  0.000000    ,  4667.841    ,  3066.820    ,  1601.021    ,  1601.049    , 0.2736092E-01, 0.3537442E-03,  7734.661    ,  187989.4    ,  248977.3    ,  62.11720    , 0.2494894E-01, 0.2494894E-01
         1.233,              ,  0.000000    ,  3123.160    ,  4568.970    ,  0.000000    ,  4568.970    ,  3123.160    ,  1445.810    ,  1445.331    ,-0.4792194    ,-0.6229997E-02,  7692.129    ,  189434.7    ,  256669.4    ,  61.63798    , 0.2401454E-01, 0.2401454E-01
         1.250,              ,  0.000000    ,  3184.774    ,  4469.559    ,  0.000000    ,  4469.559    ,  3184.774    ,  1284.785    ,  1284.262    ,-0.5227375    ,-0.6829303E-02,  7654.333    ,  190719.0    ,  264323.7    ,  61.11524    , 0.2312136E-01, 0.2312136E-01
         1.267,              ,  0.000000    ,  3315.445    ,  4354.781    ,  0.000000    ,  4354.781    ,  3315.445    ,  1039.336    ,  1037.049    , -2.287251    ,-0.2981986E-01,  7670.226    ,  191756.0    ,  271994.0    ,  58.82799    , 0.2162842E-01, 0.2162842E-01
         1.283,              ,  0.000000    ,  3411.992    ,  4219.861    ,  0.000000    ,  4219.861    ,  3411.992    ,  807.8691    ,  806.8064    , -1.062706    ,-0.1392461E-01,  7631.853    ,  192562.8    ,  279625.8    ,  57.76529    , 0.2065807E-01, 0.2065807E-01
         1.300,              ,  0.000000    ,  3479.449    ,  4086.642    ,  0.000000    ,  4086.642    ,  3479.449    ,  607.1923    ,  605.8057    , -1.386627    ,-0.1832686E-01,  7566.091    ,  193168.7    ,  287191.9    ,  56.37866    , 0.1963101E-01, 0.1963101E-01
         1.317,              ,  0.000000    ,  3530.458    ,  3953.027    ,  0.000000    ,  3953.027    ,  3530.458    ,  422.5689    ,  421.2539    , -1.314945    ,-0.1757129E-01,  7483.485    ,  193589.9    ,  294675.4    ,  55.06372    , 0.1868623E-01, 0.1868623E-01
         1.333,              ,  0.000000    ,  3572.034    ,  3819.420    ,  0.000000    ,  3819.420    ,  3572.034    ,  247.3860    ,  246.0767    , -1.309389    ,-0.1771491E-01,  7391.453    ,  193836.0    ,  302066.9    ,  53.75433    , 0.1779551E-01, 0.1779551E-01
         1.350,              ,  0.000000    ,  3606.553    ,  3683.869    ,  0.000000    ,  3683.869    ,  3606.553    ,  77.31671    ,  75.87256    , -1.444155    ,-0.1980893E-01,  7290.422    ,  193911.9    ,  309357.3    ,  52.31017    , 0.1690931E-01, 0.1690931E-01
         1.367,              ,  0.000000    ,  3636.417    ,  3546.489    ,  0.000000    ,  3546.489    ,  3636.417    , -89.92852    , -91.37671    , -1.448191    ,-0.2016163E-01,  7182.906    ,  193820.5    ,  316540.2    ,  50.86198    , 0.1606810E-01, 0.1606810E-01
         1.383,              ,  0.000000    ,  3660.801    ,  3409.108    ,  0.000000    ,  3409.108    ,  3660.801    , -251.6930    , -253.0608    , -1.367832    ,-0.1934724E-01,  7069.908    ,  193567.4    ,  323610.1    ,  49.49415    , 0.1529438E-01, 0.1529438E-01
         1.400,              ,  0.000000    ,  3677.099    ,  3271.727    ,  0.000000    ,  3271.727    ,  3677.099    , -405.3716    , -406.8569    , -1.485317    ,-0.2137508E-01,  6948.825    ,  193160.6    ,  330558.9    ,  48.00883    , 0.1452353E-01, 0.1452353E-01
         1.417,              ,  0.000000    ,  3688.283    ,  3134.352    ,  0.000000    ,  3134.352    ,  3688.283    , -553.9305    , -555.3691    , -1.438608    ,-0.2108581E-01,  6822.635    ,  192605.2    ,  337381.6    ,  46.57022    , 0.1380343E-01, 0.1380343E-01
         1.433,              ,  0.000000    ,  3696.346    ,  3005.687    ,  0.000000    ,  3005.687    ,  3696.346    , -690.6593    , -691.9653    , -1.306007    ,-0.1948674E-01,  6702.033    ,  191913.2    ,  344083.6    ,  45.26422    , 0.1315501E-01, 0.1315501E-01
         1.450,              ,  0.000000    ,  3702.075    ,  2886.764    ,  0.000000    ,  2886.764    ,  3702.075    , -815.3118    , -816.5846    , -1.272796    ,-0.1931745E-01,  6588.839    ,  191096.6    ,  350672.4    ,  43.99142    , 0.1254488E-01, 0.1254488E-01
         1.467,              ,  0.000000    ,  3705.711    ,  2767.848    ,  0.000000    ,  2767.848    ,  3705.711    , -937.8631    , -939.0089    , -1.145848    ,-0.1770044E-01,  6473.559    ,  190157.6    ,  357146.0    ,  42.84557    , 0.1199666E-01, 0.1199666E-01
         1.483,              ,  0.000000    ,  3707.502    ,  2648.932    ,  0.000000    ,  2648.932    ,  3707.502    , -1058.570    , -1059.909    , -1.339183    ,-0.2106814E-01,  6356.435    ,  189097.7    ,  363502.4    ,  41.50639    , 0.1141846E-01, 0.1141846E-01
         1.500,              ,  0.000000    ,  3707.569    ,  2530.004    ,  0.000000    ,  2530.004    ,  3707.569    , -1177.565    , -1178.869    , -1.304097    ,-0.2090712E-01,  6237.573    ,  187918.9    ,  369740.0    ,  40.20229    , 0.1087313E-01, 0.1087313E-01
         1.517,              ,  0.000000    ,  3706.108    ,  2417.680    ,  0.000000    ,  2417.680    ,  3706.108    , -1288.428    , -1289.589    , -1.161316    ,-0.1896401E-01,  6123.789    ,  186629.3    ,  375863.8    ,  39.04098    , 0.1038700E-01, 0.1038700E-01
         1.533,              ,  0.000000    ,  3703.158    ,  2312.138    ,  0.000000    ,  2312.138    ,  3703.158    , -1391.020    , -1392.207    , -1.187322    ,-0.1973838E-01,  6015.296    ,  185237.1    ,  381879.1    ,  37.85365    , 0.9912471E-02, 0.9912471E-02
         1.550,              ,  0.000000    ,  3698.547    ,  2206.596    ,  0.000000    ,  2206.596    ,  3698.547    , -1491.951    , -1493.072    , -1.120591    ,-0.1897653E-01,  5905.143    ,  183744.0    ,  387784.2    ,  36.73306    , 0.9472553E-02, 0.9472553E-02
         1.567,              ,  0.000000    ,  3692.744    ,  2101.053    ,  0.000000    ,  2101.053    ,  3692.744    , -1591.691    , -1592.854    , -1.163541    ,-0.2008252E-01,  5793.798    ,  182151.1    ,  393578.0    ,  35.56952    , 0.9037477E-02, 0.9037477E-02
         1.583,              ,  0.000000    ,  3685.886    ,  1995.519    ,  0.000000    ,  1995.519    ,  3685.886    , -1690.368    , -1691.515    , -1.147106    ,-0.2019054E-01,  5681.405    ,  180459.6    ,  399259.4    ,  34.42242    , 0.8621567E-02, 0.8621567E-02
         1.600,              ,  0.000000    ,  3677.771    ,  1917.184    ,  0.000000    ,  1917.184    ,  3677.771    , -1760.587    , -1761.381    ,-0.7949696    ,-0.1420868E-01,  5594.955    ,  178698.2    ,  404854.4    ,  33.62745    , 0.8306059E-02, 0.8306059E-02
         1.617,              ,  0.000000    ,  3668.383    ,  1864.587    ,  0.000000    ,  1864.587    ,  3668.383    , -1803.796    , -1804.318    ,-0.5223331    ,-0.9440376E-02,  5532.970    ,  176893.9    ,  410387.3    ,  33.10511    , 0.8066797E-02, 0.8066797E-02
