"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3833.750    ,  3833.750    ,  0.000000    ,  5467.234    ,  5462.192    ,  0.000000    , -5.041971    , -5.156250    ,-0.1142788    ,-0.6145036E-03,  2221.869    ,  506680.1    , -1.129460    ,-0.2229138E-03,-0.2229138E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3842.956    ,  3842.956    ,  0.000000    ,  5436.916    ,  5431.826    ,  0.000000    , -5.090893    , -5.254883    ,-0.1639900    ,-0.8838215E-03,  2216.615    ,  525234.8    , -1.293450    ,-0.2462613E-03,-0.2462613E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4024.714    ,  4024.714    ,  0.000000    ,  5407.927    ,  5402.435    ,  0.000000    , -5.491644    , -5.331055    , 0.1605892    , 0.8514900E-03,  2211.283    ,  544094.6    , -1.132861    ,-0.2082103E-03,-0.2082103E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4368.724    ,  4368.724    ,  0.000000    ,  5377.563    ,  5372.071    ,  0.000000    , -5.492054    , -5.373779    , 0.1182747    , 0.6069389E-03,  2205.910    ,  563581.7    , -1.014586    ,-0.1800247E-03,-0.1800247E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4725.406    ,  4725.406    ,  0.000000    ,  5326.670    ,  5312.887    ,  0.000000    , -13.78307    , -13.76587    , 0.1720428E-01, 0.8563449E-04,  2192.144    ,  583672.0    ,-0.9973818    ,-0.1708805E-03,-0.1708805E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4906.601    ,  4906.601    ,  0.000000    ,  5239.608    ,  5224.425    ,  0.000000    , -15.18244    , -15.41406    ,-0.2316208    ,-0.1142270E-02,  2176.730    ,  603949.3    , -1.229003    ,-0.2034943E-03,-0.2034943E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4921.374    ,  4921.374    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.51447    , -16.51807    ,-0.3591537E-02,-0.1784067E-04,  2160.212    ,  624080.5    , -1.232594    ,-0.1975056E-03,-0.1975056E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4936.889    ,  4936.889    ,  0.000000    ,  5064.686    ,  5048.480    ,  0.000000    , -16.20638    , -16.06616    , 0.1402225    , 0.7015708E-03,  2144.146    ,  644067.4    , -1.092372    ,-0.1696052E-03,-0.1696052E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4951.608    ,  4951.608    ,  0.000000    ,  4976.620    ,  4960.519    ,  0.000000    , -16.10081    , -16.26953    ,-0.1687164    ,-0.8503700E-03,  2127.876    ,  663907.8    , -1.261088    ,-0.1899493E-03,-0.1899493E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4965.607    ,  4965.607    ,  0.000000    ,  4885.028    ,  4866.630    ,  0.000000    , -18.39829    , -18.35571    , 0.4257584E-01, 0.2163091E-03,  2109.520    ,  683590.6    , -1.218512    ,-0.1782517E-03,-0.1782517E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4980.156    ,  4980.156    ,  0.000000    ,  4785.890    ,  4767.751    ,  0.000000    , -18.13882    , -18.30811    ,-0.1692886    ,-0.8675260E-03,  2091.212    ,  703104.6    , -1.387801    ,-0.1973819E-03,-0.1973819E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5173.320    ,  5173.320    ,  0.000000    ,  4686.337    ,  4667.841    ,  0.000000    , -18.49505    , -18.51367    ,-0.1861763E-01,-0.9450182E-04,  2072.698    ,  722805.4    , -1.406418    ,-0.1945777E-03,-0.1945777E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5535.963    ,  5535.963    ,  0.000000    ,  4588.322    ,  4569.490    ,  0.000000    , -18.83239    , -18.90894    ,-0.7654190E-01,-0.3783633E-03,  2053.790    ,  743035.1    , -1.482960    ,-0.1995815E-03,-0.1995815E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5905.913    ,  5905.913    ,  0.000000    ,  4489.195    ,  4470.070    ,  0.000000    , -19.12490    , -19.19458    ,-0.6967545E-01,-0.3354443E-03,  2034.595    ,  763806.2    , -1.552636    ,-0.2032761E-03,-0.2032761E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6085.359    ,  6085.359    ,  0.000000    ,  4377.900    ,  4353.858    ,  0.000000    , -24.04183    , -24.09033    ,-0.4850388E-01,-0.2320484E-03,  2010.505    ,  784708.7    , -1.601140    ,-0.2040426E-03,-0.2040426E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6098.925    ,  6098.925    ,  0.000000    ,  4245.484    ,  4220.245    ,  0.000000    , -25.23888    , -25.30469    ,-0.6580353E-01,-0.3184518E-03,  1985.200    ,  805372.3    , -1.666943    ,-0.2069780E-03,-0.2069780E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6106.751    ,  6106.751    ,  0.000000    ,  4113.532    ,  4087.970    ,  0.000000    , -25.56252    , -25.60449    ,-0.4197502E-01,-0.2056087E-03,  1959.595    ,  825787.3    , -1.708918    ,-0.2069441E-03,-0.2069441E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6104.090    ,  6104.090    ,  0.000000    ,  3978.086    ,  3952.118    ,  0.000000    , -25.96841    , -25.95703    , 0.1138115E-01, 0.5651471E-04,  1933.638    ,  845925.7    , -1.697537    ,-0.2006721E-03,-0.2006721E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6100.794    ,  6100.794    ,  0.000000    ,  3845.932    ,  3819.397    ,  0.000000    , -26.53513    , -26.52185    , 0.1328087E-01, 0.6684917E-04,  1907.117    ,  865792.6    , -1.684256    ,-0.1945335E-03,-0.1945335E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6090.959    ,  6090.959    ,  0.000000    ,  3711.376    ,  3683.846    ,  0.000000    , -27.53007    , -27.54675    ,-0.1668739E-01,-0.8523917E-04,  1879.570    ,  885369.7    , -1.700944    ,-0.1921168E-03,-0.1921168E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6254.225    ,  6254.225    ,  0.000000    ,  3574.294    ,  3546.465    ,  0.000000    , -27.82896    , -27.93433    ,-0.1053619    ,-0.5367610E-03,  1851.635    ,  904998.9    , -1.806306    ,-0.1995920E-03,-0.1995920E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6590.695    ,  6590.695    ,  0.000000    ,  3437.179    ,  3409.084    ,  0.000000    , -28.09456    , -28.20911    ,-0.1145458    ,-0.5719383E-03,  1823.426    ,  925026.6    , -1.920851    ,-0.2076536E-03,-0.2076536E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6918.561    ,  6918.561    ,  0.000000    ,  3300.532    ,  3271.704    ,  0.000000    , -28.82795    , -28.89087    ,-0.6291580E-01,-0.3082694E-03,  1794.536    ,  945435.9    , -1.983767    ,-0.2098257E-03,-0.2098257E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.887    ,  7076.887    ,  0.000000    ,  3163.852    ,  3134.329    ,  0.000000    , -29.52303    , -29.47607    , 0.4695702E-01, 0.2295967E-03,  1765.059    ,  965887.9    , -1.936810    ,-0.2005212E-03,-0.2005212E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.333    ,  7079.333    ,  0.000000    ,  3032.765    ,  3005.666    ,  0.000000    , -27.09872    , -27.14258    ,-0.4386234E-01,-0.2171715E-03,  1737.917    ,  986085.0    , -1.980673    ,-0.2008622E-03,-0.2008622E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7064.314    ,  7064.314    ,  0.000000    ,  2913.856    ,  2886.743    ,  0.000000    , -27.11261    , -27.20923    ,-0.9661674E-01,-0.4847992E-03,  1710.708    ,  1006014.    , -2.077289    ,-0.2064871E-03,-0.2064871E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7042.261    ,  7042.261    ,  0.000000    ,  2795.547    ,  2767.521    ,  0.000000    , -28.02600    , -28.00793    , 0.1806927E-01, 0.9196684E-04,  1682.700    ,  1025662.    , -2.059220    ,-0.2007699E-03,-0.2007699E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7028.897    ,  7028.897    ,  0.000000    ,  2676.881    ,  2648.922    ,  0.000000    , -27.95887    , -28.07422    ,-0.1153507    ,-0.5950945E-03,  1654.625    ,  1045045.    , -2.174571    ,-0.2080839E-03,-0.2080839E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7014.426    ,  7014.426    ,  0.000000    ,  2558.792    ,  2529.994    ,  0.000000    , -28.79821    , -28.84851    ,-0.5030346E-01,-0.2631259E-03,  1625.777    ,  1064163.    , -2.224874    ,-0.2090727E-03,-0.2090727E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7170.254    ,  7170.254    ,  0.000000    ,  2445.439    ,  2417.671    ,  0.000000    , -27.76736    , -27.82312    ,-0.5575562E-01,-0.2903391E-03,  1597.954    ,  1083367.    , -2.280630    ,-0.2105132E-03,-0.2105132E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7487.798    ,  7487.798    ,  0.000000    ,  2340.659    ,  2312.129    ,  0.000000    , -28.53020    , -28.59277    ,-0.6257820E-01,-0.3188149E-03,  1569.361    ,  1102995.    , -2.343208    ,-0.2124405E-03,-0.2124405E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7812.014    ,  7812.014    ,  0.000000    ,  2236.650    ,  2206.587    ,  0.000000    , -30.06348    , -30.11304    ,-0.4955864E-01,-0.2469626E-03,  1539.248    ,  1123062.    , -2.392767    ,-0.2130574E-03,-0.2130574E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7950.029    ,  7950.029    ,  0.000000    ,  2133.040    ,  2101.044    ,  0.000000    , -31.99512    , -32.02600    ,-0.3088379E-01,-0.1533902E-03,  1507.222    ,  1143196.    , -2.423650    ,-0.2120065E-03,-0.2120065E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7909.040    ,  7909.040    ,  0.000000    ,  2030.242    ,  1995.285    ,  0.000000    , -34.95697    , -34.98438    ,-0.2740574E-01,-0.1381087E-03,  1472.238    ,  1163040.    , -2.451056    ,-0.2107457E-03,-0.2107457E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7856.107    ,  7856.107    ,  0.000000    ,  1947.309    ,  1917.184    ,  0.000000    , -30.12439    , -30.15918    ,-0.3478813E-01,-0.1777017E-03,  1442.078    ,  1182617.    , -2.485844    ,-0.2101986E-03,-0.2101986E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7798.929    ,  7798.929    ,  0.000000    ,  1896.200    ,  1864.803    ,  0.000000    , -31.39665    , -31.42493    ,-0.2827549E-01,-0.1460597E-03,  1410.654    ,  1201976.    , -2.514120    ,-0.2091656E-03,-0.2091656E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7740.145    ,  7740.145    ,  0.000000    ,  1843.535    ,  1812.422    ,  0.000000    , -31.11304    , -31.13074    ,-0.1769638E-01,-0.9247570E-04,  1379.523    ,  1221112.    , -2.531816    ,-0.2073370E-03,-0.2073370E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7679.325    ,  7679.325    ,  0.000000    ,  1788.592    ,  1760.042    ,  0.000000    , -28.54998    , -28.56445    ,-0.1446915E-01,-0.7652685E-04,  1350.958    ,  1240019.    , -2.546285    ,-0.2053424E-03,-0.2053424E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7615.206    ,  7615.206    ,  0.000000    ,  1738.160    ,  1707.466    ,  0.000000    , -30.69423    , -30.69373    , 0.5073547E-03, 0.2716608E-05,  1320.265    ,  1258695.    , -2.545778    ,-0.2022553E-03,-0.2022553E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7549.810    ,  7549.810    ,  0.000000    ,  1683.200    ,  1649.467    ,  0.000000    , -33.73290    , -33.74390    ,-0.1099396E-01,-0.5964511E-04,  1286.521    ,  1277127.    , -2.556772    ,-0.2001971E-03,-0.2001971E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7480.237    ,  7480.237    ,  0.000000    ,  1621.309    ,  1584.773    ,  0.000000    , -36.53552    , -36.53162    , 0.3904343E-02, 0.2149193E-04,  1249.989    ,  1295294.    , -2.552868    ,-0.1970879E-03,-0.1970879E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7406.643    ,  7406.643    ,  0.000000    ,  1557.994    ,  1520.074    ,  0.000000    , -37.91984    , -37.93518    ,-0.1533890E-01,-0.8573357E-04,  1212.054    ,  1313185.    , -2.568206    ,-0.1955708E-03,-0.1955708E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7328.629    ,  7328.629    ,  0.000000    ,  1494.067    ,  1455.375    ,  0.000000    , -38.69193    , -38.72546    ,-0.3353405E-01,-0.1904619E-03,  1173.328    ,  1330792.    , -2.601741    ,-0.1955032E-03,-0.1955032E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7245.036    ,  7245.036    ,  0.000000    ,  1430.669    ,  1390.506    ,  0.000000    , -40.16388    , -40.21106    ,-0.4718018E-01,-0.2725406E-03,  1133.117    ,  1348103.    , -2.648921    ,-0.1964924E-03,-0.1964924E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7157.900    ,  7157.900    ,  0.000000    ,  1380.098    ,  1345.774    ,  0.000000    , -34.32432    , -34.30676    , 0.1756096E-01, 0.1030472E-03,  1098.811    ,  1365145.    , -2.631360    ,-0.1927531E-03,-0.1927531E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7065.073    ,  7065.073    ,  0.000000    ,  1352.987    ,  1321.315    ,  0.000000    , -31.67199    , -31.65002    , 0.2196455E-01, 0.1307068E-03,  1067.161    ,  1381949.    , -2.609395    ,-0.1888199E-03,-0.1888199E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6969.066    ,  6969.066    ,  0.000000    ,  1327.553    ,  1296.857    ,  0.000000    , -30.69584    , -30.69556    , 0.2875328E-03, 0.1736043E-05,  1036.465    ,  1398512.    , -2.609108    ,-0.1865631E-03,-0.1865631E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6868.000    ,  6868.000    ,  0.000000    ,  1301.105    ,  1272.245    ,  0.000000    , -28.86049    , -28.86603    ,-0.5540371E-02,-0.3397052E-04,  1007.599    ,  1414821.    , -2.614648    ,-0.1848041E-03,-0.1848041E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6763.522    ,  6763.522    ,  0.000000    ,  1275.648    ,  1247.946    ,  0.000000    , -27.70177    , -27.69995    , 0.1814842E-02, 0.1130698E-04,  979.8991    ,  1430872.    , -2.612833    ,-0.1826043E-03,-0.1826043E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6653.854    ,  6653.854    ,  0.000000    ,  1252.059    ,  1225.828    ,  0.000000    , -26.23190    , -26.23431    ,-0.2417088E-02,-0.1531198E-04,  953.6648    ,  1446658.    , -2.615250    ,-0.1807788E-03,-0.1807788E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6540.269    ,  6540.269    ,  0.000000    ,  1228.581    ,  1205.797    ,  0.000000    , -22.78423    , -22.77130    , 0.1293087E-01, 0.8334477E-04,  930.8935    ,  1462172.    , -2.602319    ,-0.1779762E-03,-0.1779762E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6419.784    ,  6419.784    ,  0.000000    ,  1206.935    ,  1186.068    ,  0.000000    , -20.86724    , -20.88281    ,-0.1557159E-01,-0.1022256E-03,  910.0107    ,  1477405.    , -2.617891    ,-0.1771952E-03,-0.1771952E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6280.547    ,  6280.547    ,  0.000000    ,  1186.573    ,  1166.187    ,  0.000000    , -20.38682    , -20.39960    ,-0.1277351E-01,-0.8564864E-04,  889.6111    ,  1492319.    , -2.630664    ,-0.1762803E-03,-0.1762803E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6156.242    ,  6156.242    ,  0.000000    ,  1163.775    ,  1146.308    ,  0.000000    , -17.46710    , -17.46295    , 0.4152775E-02, 0.2839977E-04,  872.1481    ,  1506941.    , -2.626512    ,-0.1742942E-03,-0.1742942E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.505    ,  6044.505    ,  0.000000    ,  1143.120    ,  1128.784    ,  0.000000    , -14.33604    , -14.33240    , 0.3645897E-02, 0.2538764E-04,  857.8157    ,  1521302.    , -2.622866    ,-0.1724092E-03,-0.1724092E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5945.468    ,  5945.468    ,  0.000000    ,  1126.392    ,  1114.348    ,  0.000000    , -12.04365    , -12.02576    , 0.1789379E-01, 0.1266218E-03,  845.7900    ,  1535434.    , -2.604972    ,-0.1696570E-03,-0.1696570E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5855.900    ,  5855.900    ,  0.000000    ,  1110.321    ,  1099.770    ,  0.000000    , -10.55084    , -10.53455    , 0.1629829E-01, 0.1170695E-03,  835.2554    ,  1549356.    , -2.588674    ,-0.1670806E-03,-0.1670806E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5773.650    ,  5773.650    ,  0.000000    ,  1094.539    ,  1085.050    ,  0.000000    , -9.488715    , -9.451599    , 0.3711605E-01, 0.2703894E-03,  825.8038    ,  1563083.    , -2.551558    ,-0.1632388E-03,-0.1632388E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5698.396    ,  5698.396    ,  0.000000    ,  1079.354    ,  1070.609    ,  0.000000    , -8.744926    , -8.682983    , 0.6194305E-01, 0.4572537E-03,  817.1208    ,  1576630.    , -2.489615    ,-0.1579074E-03,-0.1579074E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5626.051    ,  5626.051    ,  0.000000    ,  1061.180    ,  1050.746    ,  0.000000    , -10.43443    , -10.46191    ,-0.2748537E-01,-0.2056668E-03,  806.6589    ,  1589994.    , -2.517100    ,-0.1583088E-03,-0.1583088E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5556.569    ,  5556.569    ,  0.000000    ,  1037.147    ,  1025.828    ,  0.000000    , -11.31839    , -11.32379    ,-0.5404949E-02,-0.4102082E-04,  795.3351    ,  1603170.    , -2.522505    ,-0.1573448E-03,-0.1573448E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5485.389    ,  5485.389    ,  0.000000    ,  1012.561    ,  1000.768    ,  0.000000    , -11.79307    , -11.79242    , 0.6484985E-03, 0.4994557E-05,  783.5427    ,  1616154.    , -2.521856    ,-0.1560406E-03,-0.1560406E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5412.432    ,  5412.432    ,  0.000000    ,  987.2499    ,  975.5751    ,  0.000000    , -11.67485    , -11.62091    , 0.5393887E-01, 0.4218030E-03,  771.9218    ,  1628942.    , -2.467918    ,-0.1515044E-03,-0.1515044E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5338.778    ,  5338.778    ,  0.000000    ,  962.3209    ,  950.6580    ,  0.000000    , -11.66292    , -11.68835    ,-0.2543068E-01,-0.2019825E-03,  760.2335    ,  1641532.    , -2.493348    ,-0.1518915E-03,-0.1518915E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5261.674    ,  5261.674    ,  0.000000    ,  934.5869    ,  920.7460    ,  0.000000    , -13.84090    , -13.85492    ,-0.1401567E-01,-0.1132243E-03,  746.3785    ,  1653911.    , -2.507364    ,-0.1516021E-03,-0.1516021E-03
