"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8885    ,  1.343019    , 0.3278268    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939929    , 0.2556478    , 0.2556478    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2502    , 0.8478120    , 0.1854938    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9244    ,  2.095925    , 0.2262323    ,  926.4481    ,  8368.455    ,  8538.988    ,  19.58769    , 0.2293912    , 0.2293912    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.684    ,  2.347519    , 0.2236335    ,  1049.717    ,  9417.139    ,  9588.705    ,  21.93521    , 0.2287609    , 0.2287609    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.169    , 0.9299545E-01, 0.7912886E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.420    ,  6.611560    , 0.2730625    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154752    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154752    ,  2850.732    ,  2851.671    , 0.9395170    , 0.3293037E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75665    , 0.2141900    , 0.2141900    
         0.583,              ,  0.000000    ,  1.094954    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094954    ,  3272.706    ,  3277.351    ,  4.645159    , 0.1418415    ,  3274.895    ,  24008.09    ,  24170.66    ,  49.40181    , 0.2043875    , 0.2043875    
         0.600,              ,  0.000000    ,  1.043840    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043840    ,  3605.325    ,  3607.215    ,  1.889915    , 0.5238976E-01,  3607.412    ,  27615.31    ,  27778.08    ,  51.29172    , 0.1846482    , 0.1846482    
         0.617,              ,  0.000000    , 0.9891785    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891785    ,  3844.789    ,  3847.035    ,  2.246011    , 0.5838697E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53773    , 0.1692901    , 0.1692901    
         0.633,              ,  0.000000    , 0.9351930    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9351930    ,  4085.529    ,  4087.362    ,  1.832799    , 0.4484022E-01,  4087.400    ,  35549.70    ,  35712.24    ,  55.37053    , 0.1550464    , 0.1550464    
         0.650,              ,  0.000000    , 0.8834501    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834501    ,  4326.676    ,  4327.875    ,  1.199732    , 0.2771741E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57026    , 0.1412819    , 0.1412819    
         0.667,              ,  0.000000    , 0.8345238    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345238    ,  4567.512    ,  4568.376    , 0.8646256    , 0.1892299E-01,  4569.181    ,  44445.96    ,  44609.87    ,  57.43489    , 0.1287493    , 0.1287493    
         0.683,              ,  0.000000    , 0.7885894    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885894    ,  4746.119    ,  4748.029    ,  1.909983    , 0.4022968E-01,  4747.696    ,  49193.98    ,  49357.56    ,  59.34487    , 0.1202346    , 0.1202346    
         0.700,              ,  0.000000    , 0.7456674    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456674    ,  4859.329    ,  4861.727    ,  2.398234    , 0.4933806E-01,  4860.820    ,  54055.71    ,  54218.38    ,  61.74311    , 0.1138785    , 0.1138785    
         0.717,              ,  0.000000    , 0.7057443    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057443    ,  4974.966    ,  4975.937    , 0.9705491    , 0.1950312E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71366    , 0.1059446    , 0.1059446    
         0.733,              ,  0.000000    , 0.6687030    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687030    ,  5088.921    ,  5089.836    , 0.9155177    , 0.1798568E-01,  5090.258    ,  64121.49    ,  64285.02    ,  63.62917    , 0.9897979E-01, 0.9897979E-01
         0.750,              ,  0.000000    , 0.6342661    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342661    ,  5211.232    ,  5203.696    , -7.536281    ,-0.1445809    ,  5212.500    ,  69325.18    ,  69497.52    ,  56.09289    , 0.8071207E-01, 0.8071207E-01
         0.767,              ,  0.000000    , 0.6021776    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6021776    ,  5272.517    ,  5281.245    ,  8.728839    , 0.1655158    ,  5273.721    ,  74606.43    ,  74771.24    ,  64.82173    , 0.8669340E-01, 0.8669340E-01
         0.783,              ,  0.000000    , 0.5722187    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5722187    ,  5322.966    ,  5322.707    ,-0.2590725    ,-0.4866025E-02,  5324.110    ,  79929.13    ,  80095.35    ,  64.56266    , 0.8060725E-01, 0.8060725E-01
         0.800,              ,  0.000000    , 0.5440651    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440651    ,  5363.679    ,  5364.243    , 0.5636803    , 0.1050708E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.12634    , 0.7620671E-01, 0.7620671E-01
         0.817,              ,  0.000000    , 0.5177031    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177031    ,  5406.116    ,  5405.837    ,-0.2786264    ,-0.5152924E-02,  5407.151    ,  90699.21    ,  90867.27    ,  64.84771    , 0.7136531E-01, 0.7136531E-01
         0.833,              ,  0.000000    , 0.4929585    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929585    ,  5446.912    ,  5447.347    , 0.4345650    , 0.7976747E-02,  5447.898    ,  96146.56    ,  96315.17    ,  65.28228    , 0.6777985E-01, 0.6777985E-01
         0.850,              ,  0.000000    , 0.4696474    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696474    ,  5474.600    ,  5474.207    ,-0.3928690    ,-0.7174983E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.88941    , 0.6374788E-01, 0.6374788E-01
         0.867,              ,  0.000000    , 0.4477192    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4477192    ,  5487.345    ,  5487.272    ,-0.7226790E-01,-0.1316777E-02,  5488.240    ,  107108.0    ,  107278.9    ,  64.81714    , 0.6041925E-01, 0.6041925E-01
         0.883,              ,  0.000000    , 0.4270388    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270388    ,  5500.580    ,  5500.730    , 0.1505095    , 0.2735823E-02,  5501.434    ,  112608.8    ,  112780.4    ,  64.96765    , 0.5760546E-01, 0.5760546E-01
         0.900,              ,  0.000000    , 0.4074493    ,  5514.221    ,  0.000000    ,  5514.221    , 0.4074493    ,  5513.814    ,  5513.790    ,-0.2330255E-01,-0.4225588E-03,  5514.628    ,  118122.6    ,  118295.0    ,  64.94435    , 0.5490033E-01, 0.5490033E-01
         0.917,              ,  0.000000    , 0.3886279    ,  5527.427    ,  0.000000    ,  5527.427    , 0.3886279    ,  5527.038    ,  5527.090    , 0.5165857E-01, 0.9345204E-03,  5527.816    ,  123649.6    ,  123822.8    ,  64.99601    , 0.5249114E-01, 0.5249114E-01
         0.933,              ,  0.000000    , 0.3709234    ,  5532.260    ,  0.000000    ,  5532.260    , 0.3709234    ,  5531.889    ,  5531.301    ,-0.5883757    ,-0.1063465E-01,  5532.631    ,  129181.0    ,  129355.5    ,  64.40763    , 0.4979120E-01, 0.4979120E-01
         0.950,              ,  0.000000    , 0.3545796    ,  5525.750    ,  0.000000    ,  5525.750    , 0.3545796    ,  5525.395    ,  5525.947    , 0.5515477    , 0.9980770E-02,  5526.104    ,  134706.9    ,  134881.6    ,  64.95918    , 0.4816016E-01, 0.4816016E-01
         0.967,              ,  0.000000    , 0.3396225    ,  5520.695    ,  0.000000    ,  5520.695    , 0.3396225    ,  5520.355    ,  5520.297    ,-0.5789371E-01,-0.1048603E-02,  5521.035    ,  140227.2    ,  140402.6    ,  64.90128    , 0.4622513E-01, 0.4622513E-01
         0.983,              ,  0.000000    , 0.3248183    ,  5515.153    ,  0.000000    ,  5515.153    , 0.3248183    ,  5514.828    ,  5514.715    ,-0.1133054    ,-0.2054318E-02,  5515.478    ,  145741.9    ,  145918.1    ,  64.78798    , 0.4440024E-01, 0.4440024E-01
         1.000,              ,  0.000000    , 0.3112545    ,  5509.602    ,  0.000000    ,  5509.602    , 0.3112545    ,  5509.291    ,  5509.190    ,-0.1011315    ,-0.1835446E-02,  5509.914    ,  151251.1    ,  151428.0    ,  64.68685    , 0.4271790E-01, 0.4271790E-01
         1.017,              ,  0.000000    , 0.2984208    ,  5492.071    ,  0.000000    ,  5492.071    , 0.2984208    ,  5491.773    ,  5491.490    ,-0.2833988    ,-0.5159864E-02,  5492.370    ,  156742.6    ,  156920.4    ,  64.40345    , 0.4104213E-01, 0.4104213E-01
         1.033,              ,  0.000000    , 0.2856381    ,  5462.192    ,  0.000000    ,  5462.192    , 0.2856381    ,  5461.907    ,  5461.534    ,-0.3726318    ,-0.6821661E-02,  5462.478    ,  162204.1    ,  162382.8    ,  64.03082    , 0.3943201E-01, 0.3943201E-01
         1.050,              ,  0.000000    , 0.2740551    ,  5431.826    ,  0.000000    ,  5431.826    , 0.2740551    ,  5431.552    ,  5431.604    , 0.5298961E-01, 0.9754904E-03,  5432.100    ,  167635.7    ,  167814.9    ,  64.08381    , 0.3818719E-01, 0.3818719E-01
         1.067,              ,  0.000000    , 0.2636083    ,  5402.435    ,  0.000000    ,  5402.435    , 0.2636083    ,  5402.172    ,  5402.085    ,-0.8665146E-01,-0.1603855E-02,  5402.699    ,  173037.8    ,  173217.6    ,  63.99716    , 0.3694610E-01, 0.3694610E-01
         1.083,              ,  0.000000    , 0.2539030    ,  5372.071    ,  0.000000    ,  5372.071    , 0.2539030    ,  5371.817    ,  5372.163    , 0.3460203    , 0.6440792E-02,  5372.325    ,  178410.0    ,  178590.0    ,  64.34318    , 0.3602844E-01, 0.3602844E-01
         1.100,              ,  0.000000    ,  122.1940    ,  5312.887    ,  0.000000    ,  5312.887    ,  122.1940    ,  5190.693    ,  5189.997    ,-0.6961894    ,-0.1280918E-01,  5435.081    ,  183600.0    ,  184025.0    ,  63.64699    , 0.3458605E-01, 0.3458605E-01
         1.117,              ,  0.000000    ,  404.8651    ,  5224.425    ,  0.000000    ,  5224.425    ,  404.8651    ,  4819.560    ,  4819.042    ,-0.5180216    ,-0.9202254E-02,  5629.290    ,  188419.0    ,  189654.3    ,  63.12897    , 0.3328633E-01, 0.3328633E-01
         1.133,              ,  0.000000    ,  651.5834    ,  5135.958    ,  0.000000    ,  5135.958    ,  651.5834    ,  4484.374    ,  4484.573    , 0.1985574    , 0.3430773E-02,  5787.541    ,  192903.6    ,  195441.9    ,  63.32752    , 0.3240223E-01, 0.3240223E-01
         1.150,              ,  0.000000    ,  1052.893    ,  5048.480    ,  0.000000    ,  5048.480    ,  1052.893    ,  3995.587    ,  3995.390    ,-0.1969118    ,-0.3227336E-02,  6101.373    ,  196899.0    ,  201543.2    ,  63.13061    , 0.3132360E-01, 0.3132360E-01
         1.167,              ,  0.000000    ,  1439.742    ,  4960.519    ,  0.000000    ,  4960.519    ,  1439.742    ,  3520.778    ,  3520.306    ,-0.4715919    ,-0.7368324E-02,  6400.261    ,  200419.3    ,  207943.5    ,  62.65902    , 0.3013271E-01, 0.3013271E-01
         1.183,              ,  0.000000    ,  1765.844    ,  4866.630    ,  0.000000    ,  4866.630    ,  1765.844    ,  3100.786    ,  3100.879    , 0.9251785E-01, 0.1394922E-02,  6632.473    ,  203520.2    ,  214576.0    ,  62.75154    , 0.2924444E-01, 0.2924444E-01
         1.200,              ,  0.000000    ,  2062.982    ,  4767.751    ,  0.000000    ,  4767.751    ,  2062.982    ,  2704.769    ,  2704.127    ,-0.6419010    ,-0.9397250E-02,  6830.733    ,  206224.3    ,  221406.7    ,  62.10964    , 0.2805228E-01, 0.2805228E-01
         1.217,              ,  0.000000    ,  2349.492    ,  4667.841    ,  0.000000    ,  4667.841    ,  2349.492    ,  2318.350    ,  2318.320    ,-0.3013611E-01,-0.4294524E-03,  7017.333    ,  208542.6    ,  228424.0    ,  62.07950    , 0.2717731E-01, 0.2717731E-01
         1.233,              ,  0.000000    ,  2612.548    ,  4569.490    ,  0.000000    ,  4569.490    ,  2612.548    ,  1956.942    ,  1955.904    , -1.038124    ,-0.1445445E-01,  7182.037    ,  210498.5    ,  235606.1    ,  61.04138    , 0.2590823E-01, 0.2590823E-01
         1.250,              ,  0.000000    ,  2842.013    ,  4470.070    ,  0.000000    ,  4470.070    ,  2842.013    ,  1628.057    ,  1627.006    , -1.050941    ,-0.1437267E-01,  7312.082    ,  212125.5    ,  242918.2    ,  59.99043    , 0.2469574E-01, 0.2469574E-01
         1.267,              ,  0.000000    ,  3044.912    ,  4353.858    ,  0.000000    ,  4353.858    ,  3044.912    ,  1308.946    ,  1307.600    , -1.346550    ,-0.1819965E-01,  7398.770    ,  213433.1    ,  250316.9    ,  58.64388    , 0.2342785E-01, 0.2342785E-01
         1.283,              ,  0.000000    ,  3225.892    ,  4220.245    ,  0.000000    ,  4220.245    ,  3225.892    ,  994.3529    ,  992.9114    , -1.441545    ,-0.1935964E-01,  7446.136    ,  214426.0    ,  257763.1    ,  57.20234    , 0.2219183E-01, 0.2219183E-01
         1.300,              ,  0.000000    ,  3384.044    ,  4086.630    ,  0.000000    ,  4086.630    ,  3384.044    ,  702.5856    ,  701.2869    , -1.298754    ,-0.1738469E-01,  7470.674    ,  215127.3    ,  265233.7    ,  55.90358    , 0.2107710E-01, 0.2107710E-01
         1.317,              ,  0.000000    ,  3519.980    ,  3953.015    ,  0.000000    ,  3953.015    ,  3519.980    ,  433.0349    ,  431.5818    , -1.453157    ,-0.1944545E-01,  7472.996    ,  215558.9    ,  272706.7    ,  54.45043    , 0.1996666E-01, 0.1996666E-01
         1.333,              ,  0.000000    ,  3708.784    ,  3819.408    ,  0.000000    ,  3819.408    ,  3708.784    ,  110.6246    ,  109.1357    , -1.488874    ,-0.1977732E-01,  7528.192    ,  215668.0    ,  280234.9    ,  52.96155    , 0.1889898E-01, 0.1889898E-01
         1.350,              ,  0.000000    ,  4018.070    ,  3683.858    ,  0.000000    ,  3683.858    ,  4018.070    , -334.2120    , -335.7051    , -1.493124    ,-0.1938637E-01,  7701.927    ,  215332.3    ,  287936.9    ,  51.46843    , 0.1787490E-01, 0.1787490E-01
         1.367,              ,  0.000000    ,  4230.132    ,  3546.477    ,  0.000000    ,  3546.477    ,  4230.132    , -683.6550    , -685.1477    , -1.492687    ,-0.1919458E-01,  7776.608    ,  214647.2    ,  295713.5    ,  49.97574    , 0.1690006E-01, 0.1690006E-01
         1.383,              ,  0.000000    ,  4334.771    ,  3409.096    ,  0.000000    ,  3409.096    ,  4334.771    , -925.6748    , -927.1101    , -1.435356    ,-0.1853539E-01,  7743.867    ,  213720.1    ,  303457.3    ,  48.54039    , 0.1599579E-01, 0.1599579E-01
         1.400,              ,  0.000000    ,  4377.768    ,  3271.715    ,  0.000000    ,  3271.715    ,  4377.768    , -1106.052    , -1107.430    , -1.377531    ,-0.1800816E-01,  7649.483    ,  212612.6    ,  311106.8    ,  47.16285    , 0.1515970E-01, 0.1515970E-01
         1.417,              ,  0.000000    ,  4392.806    ,  3134.341    ,  0.000000    ,  3134.341    ,  4392.806    , -1258.466    , -1259.937    , -1.470957    ,-0.1954202E-01,  7527.147    ,  211352.7    ,  318634.0    ,  45.69190    , 0.1433993E-01, 0.1433993E-01
         1.433,              ,  0.000000    ,  4393.179    ,  3005.676    ,  0.000000    ,  3005.676    ,  4393.179    , -1387.502    , -1388.674    , -1.171859    ,-0.1583838E-01,  7398.855    ,  209964.0    ,  326032.8    ,  44.52004    , 0.1365508E-01, 0.1365508E-01
         1.450,              ,  0.000000    ,  4384.738    ,  2886.753    ,  0.000000    ,  2886.753    ,  4384.738    , -1497.984    , -1499.285    , -1.300810    ,-0.1788918E-01,  7271.491    ,  208464.7    ,  333304.3    ,  43.21923    , 0.1296690E-01, 0.1296690E-01
         1.467,              ,  0.000000    ,  4370.185    ,  2767.838    ,  0.000000    ,  2767.838    ,  4370.185    , -1602.347    , -1603.575    , -1.228089    ,-0.1720490E-01,  7138.022    ,  206861.2    ,  340442.3    ,  41.99114    , 0.1233429E-01, 0.1233429E-01
         1.483,              ,  0.000000    ,  4350.839    ,  2648.922    ,  0.000000    ,  2648.922    ,  4350.839    , -1701.917    , -1703.217    , -1.300535    ,-0.1857971E-01,  6999.761    ,  205158.0    ,  347442.1    ,  40.69060    , 0.1171148E-01, 0.1171148E-01
         1.500,              ,  0.000000    ,  4326.992    ,  2529.994    ,  0.000000    ,  2529.994    ,  4326.992    , -1796.998    , -1798.279    , -1.280222    ,-0.1867033E-01,  6856.986    ,  203359.7    ,  354299.1    ,  39.41038    , 0.1112348E-01, 0.1112348E-01
         1.517,              ,  0.000000    ,  4299.899    ,  2417.671    ,  0.000000    ,  2417.671    ,  4299.899    , -1882.227    , -1883.311    , -1.083449    ,-0.1612859E-01,  6717.570    ,  201476.4    ,  361016.6    ,  38.32693    , 0.1061639E-01, 0.1061639E-01
         1.533,              ,  0.000000    ,  4269.532    ,  2312.129    ,  0.000000    ,  2312.129    ,  4269.532    , -1957.403    , -1958.579    , -1.175936    ,-0.1786686E-01,  6581.661    ,  199517.8    ,  367598.3    ,  37.15100    , 0.1010641E-01, 0.1010641E-01
         1.550,              ,  0.000000    ,  4236.304    ,  2206.337    ,  0.000000    ,  2206.337    ,  4236.304    , -2029.966    , -2030.887    ,-0.9205790    ,-0.1428885E-01,  6442.641    ,  197486.9    ,  374040.9    ,  36.23042    , 0.9686218E-02, 0.9686218E-02
         1.567,              ,  0.000000    ,  4200.545    ,  2101.053    ,  0.000000    ,  2101.053    ,  4200.545    , -2099.492    , -2100.664    , -1.172685    ,-0.1860932E-01,  6301.599    ,  195386.2    ,  380342.5    ,  35.05773    , 0.9217411E-02, 0.9217411E-02
         1.583,              ,  0.000000    ,  4162.603    ,  1995.519    ,  0.000000    ,  1995.519    ,  4162.603    , -2167.084    , -2168.236    , -1.151649    ,-0.1870131E-01,  6158.122    ,  193218.0    ,  386500.7    ,  33.90608    , 0.8772582E-02, 0.8772582E-02
         1.600,              ,  0.000000    ,  4122.649    ,  1917.184    ,  0.000000    ,  1917.184    ,  4122.649    , -2205.464    , -2206.243    ,-0.7789974    ,-0.1289766E-01,  6039.833    ,  191011.8    ,  392540.5    ,  33.12709    , 0.8439152E-02, 0.8439152E-02
         1.617,              ,  0.000000    ,  4080.880    ,  1864.803    ,  0.000000    ,  1864.803    ,  4080.880    , -2216.077    , -2216.787    ,-0.7095442    ,-0.1193377E-01,  5945.684    ,  188795.0    ,  398486.2    ,  32.41754    , 0.8135173E-02, 0.8135173E-02
