"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3277.522    ,  3277.522    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042566    , -5.153320    ,-0.1107540    ,-0.6334422E-03,  2221.872    ,  499588.6    , -1.169404    ,-0.2340733E-03,-0.2340733E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3544.717    ,  3544.717    ,  0.000000    ,  5436.924    ,  5431.826    ,  0.000000    , -5.098360    , -5.254883    ,-0.1565228    ,-0.8715957E-03,  2216.617    ,  517546.8    , -1.325926    ,-0.2561945E-03,-0.2561945E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3816.209    ,  3816.209    ,  0.000000    ,  5407.934    ,  5402.435    ,  0.000000    , -5.498838    , -5.336670    , 0.1621685    , 0.8793058E-03,  2211.281    ,  535989.6    , -1.163758    ,-0.2171232E-03,-0.2171232E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4090.194    ,  4090.194    ,  0.000000    ,  5377.566    ,  5372.071    ,  0.000000    , -5.495260    , -5.368164    , 0.1270962    , 0.6713999E-03,  2205.913    ,  554919.6    , -1.036662    ,-0.1868129E-03,-0.1868129E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4365.724    ,  4365.724    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.78698    , -13.76880    , 0.1817894E-01, 0.9384612E-04,  2192.144    ,  574290.6    , -1.018483    ,-0.1773462E-03,-0.1773462E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4639.797    ,  4639.797    ,  0.000000    ,  5239.610    ,  5224.425    ,  0.000000    , -15.18459    , -15.41113    ,-0.2265472    ,-0.1147445E-02,  2176.733    ,  594034.2    , -1.245030    ,-0.2095889E-03,-0.2095889E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4911.408    ,  4911.408    ,  0.000000    ,  5152.475    ,  5135.958    ,  0.000000    , -16.51717    , -16.52100    ,-0.3822327E-02,-0.1900591E-04,  2160.212    ,  614145.5    , -1.248852    ,-0.2033480E-03,-0.2033480E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5181.174    ,  5181.174    ,  0.000000    ,  5064.689    ,  5048.480    ,  0.000000    , -16.20930    , -16.06348    , 0.1458282    , 0.7122079E-03,  2144.148    ,  634621.0    , -1.103024    ,-0.1738083E-03,-0.1738083E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5446.038    ,  5446.038    ,  0.000000    ,  4976.620    ,  4960.519    ,  0.000000    , -16.10134    , -16.27222    ,-0.1708755    ,-0.8203649E-03,  2127.876    ,  655450.2    , -1.273900    ,-0.1943549E-03,-0.1943549E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5705.169    ,  5705.169    ,  0.000000    ,  4885.028    ,  4866.630    ,  0.000000    , -18.39803    , -18.35571    , 0.4231834E-01, 0.1999733E-03,  2109.520    ,  676612.2    , -1.231581    ,-0.1820217E-03,-0.1820217E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5959.325    ,  5959.325    ,  0.000000    ,  4785.892    ,  4767.751    ,  0.000000    , -18.14097    , -18.31079    ,-0.1698189    ,-0.7908745E-03,  2091.209    ,  698084.5    , -1.401400    ,-0.2007494E-03,-0.2007494E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6204.803    ,  6204.803    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48745    , -18.50830    ,-0.2085495E-01,-0.9582412E-04,  2072.701    ,  719848.3    , -1.422255    ,-0.1975771E-03,-0.1975771E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6444.297    ,  6444.297    ,  0.000000    ,  4588.322    ,  4569.490    ,  0.000000    , -18.83236    , -18.90894    ,-0.7657433E-01,-0.3473324E-03,  2053.792    ,  741894.7    , -1.498830    ,-0.2020273E-03,-0.2020273E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6676.613    ,  6676.613    ,  0.000000    ,  4489.199    ,  4470.070    ,  0.000000    , -19.12960    , -19.19727    ,-0.6766701E-01,-0.3032696E-03,  2034.595    ,  764207.2    , -1.566497    ,-0.2049832E-03,-0.2049832E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6900.208    ,  6900.208    ,  0.000000    ,  4377.899    ,  4353.858    ,  0.000000    , -24.04088    , -24.08765    ,-0.4677010E-01,-0.2075703E-03,  2010.507    ,  786739.4    , -1.613267    ,-0.2050573E-03,-0.2050573E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7105.122    ,  7105.122    ,  0.000000    ,  4245.485    ,  4220.245    ,  0.000000    , -25.24000    , -25.30737    ,-0.6737137E-01,-0.2971046E-03,  1985.200    ,  809415.3    , -1.680638    ,-0.2076361E-03,-0.2076361E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7262.973    ,  7262.973    ,  0.000000    ,  4112.241    ,  4086.630    ,  0.000000    , -25.61061    , -25.57251    , 0.3809738E-01, 0.1676466E-03,  1959.627    ,  832140.1    , -1.642541    ,-0.1973875E-03,-0.1973875E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7267.036    ,  7267.036    ,  0.000000    ,  3978.840    ,  3953.015    ,  0.000000    , -25.82475    , -25.96509    ,-0.1403427    ,-0.6246914E-03,  1933.662    ,  854606.1    , -1.782883    ,-0.2086205E-03,-0.2086205E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7239.673    ,  7239.673    ,  0.000000    ,  3845.885    ,  3819.408    ,  0.000000    , -26.47669    , -26.59863    ,-0.1219444    ,-0.5506725E-03,  1907.064    ,  876750.7    , -1.904828    ,-0.2172599E-03,-0.2172599E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7206.054    ,  7206.054    ,  0.000000    ,  3711.273    ,  3683.858    ,  0.000000    , -27.41507    , -27.51758    ,-0.1025085    ,-0.4700666E-03,  1879.546    ,  898557.9    , -2.007336    ,-0.2233953E-03,-0.2233953E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7189.198    ,  7189.198    ,  0.000000    ,  3574.309    ,  3546.477    ,  0.000000    , -27.83229    , -27.92896    ,-0.9666252E-01,-0.4496103E-03,  1851.617    ,  920057.1    , -2.103999    ,-0.2286813E-03,-0.2286813E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7176.506    ,  7176.506    ,  0.000000    ,  3437.254    ,  3409.096    ,  0.000000    , -28.15826    , -28.20386    ,-0.4559898E-01,-0.2150960E-03,  1823.413    ,  941256.5    , -2.149598    ,-0.2283753E-03,-0.2283753E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7156.277    ,  7156.277    ,  0.000000    ,  3300.569    ,  3271.715    ,  0.000000    , -28.85369    , -28.88306    ,-0.2936935E-01,-0.1406252E-03,  1794.530    ,  962141.3    , -2.178967    ,-0.2264706E-03,-0.2264706E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7128.524    ,  7128.524    ,  0.000000    ,  3163.749    ,  3134.341    ,  0.000000    , -29.40811    , -29.48364    ,-0.7553101E-01,-0.3674556E-03,  1765.047    ,  982696.5    , -2.254498    ,-0.2294196E-03,-0.2294196E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7097.856    ,  7097.856    ,  0.000000    ,  3032.853    ,  3005.676    ,  0.000000    , -27.17640    , -27.12720    , 0.4919910E-01, 0.2431478E-03,  1737.919    ,  1002931.    , -2.205299    ,-0.2198855E-03,-0.2198855E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7064.189    ,  7064.189    ,  0.000000    ,  2913.901    ,  2886.753    ,  0.000000    , -27.14804    , -27.19141    ,-0.4336166E-01,-0.2175804E-03,  1710.728    ,  1022860.    , -2.248661    ,-0.2198406E-03,-0.2198406E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7025.800    ,  7025.800    ,  0.000000    ,  2795.885    ,  2767.838    ,  0.000000    , -28.04702    , -28.02832    , 0.1869488E-01, 0.9530752E-04,  1682.700    ,  1042475.    , -2.229966    ,-0.2139107E-03,-0.2139107E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6983.393    ,  6983.393    ,  0.000000    ,  2676.898    ,  2648.922    ,  0.000000    , -27.97633    , -28.07666    ,-0.1003313    ,-0.5200506E-03,  1654.623    ,  1061768.    , -2.330297    ,-0.2194734E-03,-0.2194734E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6936.628    ,  6936.628    ,  0.000000    ,  2558.785    ,  2529.994    ,  0.000000    , -28.79123    , -28.84106    ,-0.4982948E-01,-0.2627855E-03,  1625.782    ,  1080730.    , -2.380127    ,-0.2202333E-03,-0.2202333E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6886.300    ,  6886.300    ,  0.000000    ,  2445.455    ,  2417.671    ,  0.000000    , -27.78356    , -27.81079    ,-0.2722645E-01,-0.1460981E-03,  1597.971    ,  1099365.    , -2.407353    ,-0.2189766E-03,-0.2189766E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6832.997    ,  6832.997    ,  0.000000    ,  2340.677    ,  2312.129    ,  0.000000    , -28.54782    , -28.61011    ,-0.6229210E-01,-0.3400446E-03,  1569.361    ,  1117684.    , -2.469645    ,-0.2209609E-03,-0.2209609E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6774.431    ,  6774.431    ,  0.000000    ,  2236.404    ,  2206.337    ,  0.000000    , -30.06639    , -30.10559    ,-0.3919697E-01,-0.2178626E-03,  1539.255    ,  1135676.    , -2.508842    ,-0.2209118E-03,-0.2209118E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6712.619    ,  6712.619    ,  0.000000    ,  2133.045    ,  2101.053    ,  0.000000    , -31.99165    , -32.02368    ,-0.3203392E-01,-0.1813993E-03,  1507.232    ,  1153335.    , -2.540876    ,-0.2203068E-03,-0.2203068E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6645.460    ,  6645.460    ,  0.000000    ,  2030.494    ,  1995.519    ,  0.000000    , -34.97481    , -35.00146    ,-0.2665615E-01,-0.1539311E-03,  1472.230    ,  1170652.    , -2.567532    ,-0.2193250E-03,-0.2193250E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6573.040    ,  6573.040    ,  0.000000    ,  1947.307    ,  1917.184    ,  0.000000    , -30.12315    , -30.14954    ,-0.2638149E-01,-0.1550888E-03,  1442.081    ,  1187663.    , -2.593914    ,-0.2184049E-03,-0.2184049E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6498.092    ,  6498.092    ,  0.000000    ,  1896.205    ,  1864.803    ,  0.000000    , -31.40133    , -31.42725    ,-0.2591228E-01,-0.1546338E-03,  1410.654    ,  1204420.    , -2.619826    ,-0.2175177E-03,-0.2175177E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6421.556    ,  6421.556    ,  0.000000    ,  1843.535    ,  1812.422    ,  0.000000    , -31.11289    , -31.12891    ,-0.1601791E-01,-0.9708374E-04,  1379.525    ,  1220919.    , -2.635844    ,-0.2158902E-03,-0.2158902E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6343.330    ,  6343.330    ,  0.000000    ,  1788.595    ,  1760.042    ,  0.000000    , -28.55369    , -28.56445    ,-0.1075935E-01,-0.6627137E-04,  1350.960    ,  1237154.    , -2.646603    ,-0.2139267E-03,-0.2139267E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6262.712    ,  6262.712    ,  0.000000    ,  1738.358    ,  1707.664    ,  0.000000    , -30.69377    , -30.69165    , 0.2119064E-02, 0.1326783E-04,  1320.269    ,  1253126.    , -2.644484    ,-0.2110311E-03,-0.2110311E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6179.568    ,  6179.568    ,  0.000000    ,  1683.184    ,  1649.462    ,  0.000000    , -33.72268    , -33.74780    ,-0.2512169E-01,-0.1600946E-03,  1286.521    ,  1268817.    , -2.669606    ,-0.2104011E-03,-0.2104011E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6093.501    ,  6093.501    ,  0.000000    ,  1621.294    ,  1584.767    ,  0.000000    , -36.52688    , -36.54089    ,-0.1401615E-01,-0.9105499E-04,  1249.980    ,  1284211.    , -2.683622    ,-0.2089706E-03,-0.2089706E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6003.539    ,  6003.539    ,  0.000000    ,  1557.989    ,  1520.069    ,  0.000000    , -37.92023    , -37.92407    ,-0.3845692E-02,-0.2549325E-04,  1212.056    ,  1299296.    , -2.687468    ,-0.2068404E-03,-0.2068404E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5909.264    ,  5909.264    ,  0.000000    ,  1493.897    ,  1455.202    ,  0.000000    , -38.69577    , -38.72729    ,-0.3152418E-01,-0.2134682E-03,  1173.328    ,  1314063.    , -2.718992    ,-0.2069148E-03,-0.2069148E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5811.744    ,  5811.744    ,  0.000000    ,  1430.851    ,  1390.670    ,  0.000000    , -40.18094    , -40.20007    ,-0.1913071E-01,-0.1324382E-03,  1133.128    ,  1328508.    , -2.738123    ,-0.2061050E-03,-0.2061050E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5707.582    ,  5707.582    ,  0.000000    ,  1380.093    ,  1345.772    ,  0.000000    , -34.32126    , -34.30884    , 0.1241732E-01, 0.8781056E-04,  1098.820    ,  1342649.    , -2.725705    ,-0.2030095E-03,-0.2030095E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5598.880    ,  5598.880    ,  0.000000    ,  1352.991    ,  1321.313    ,  0.000000    , -31.67806    , -31.65894    , 0.1912737E-01, 0.1378841E-03,  1067.161    ,  1356521.    , -2.706578    ,-0.1995234E-03,-0.1995234E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5487.163    ,  5487.163    ,  0.000000    ,  1327.547    ,  1296.855    ,  0.000000    , -30.69192    , -30.69214    ,-0.2160072E-03,-0.1588437E-05,  1036.469    ,  1370120.    , -2.706794    ,-0.1975589E-03,-0.1975589E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5371.410    ,  5371.410    ,  0.000000    ,  1301.271    ,  1272.397    ,  0.000000    , -28.87433    , -28.87299    , 0.1346111E-02, 0.1010861E-04,  1007.596    ,  1383437.    , -2.705448    ,-0.1955599E-03,-0.1955599E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5250.788    ,  5250.788    ,  0.000000    ,  1275.633    ,  1247.942    ,  0.000000    , -27.69071    , -27.69458    ,-0.3873825E-02,-0.2974112E-04,  979.9009    ,  1396462.    , -2.709322    ,-0.1940133E-03,-0.1940133E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5125.833    ,  5125.833    ,  0.000000    ,  1252.050    ,  1225.824    ,  0.000000    , -26.22555    , -26.23090    ,-0.5346298E-02,-0.4199915E-04,  953.6700    ,  1409191.    , -2.714668    ,-0.1926401E-03,-0.1926401E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4996.661    ,  4996.661    ,  0.000000    ,  1228.744    ,  1205.943    ,  0.000000    , -22.80126    , -22.79553    , 0.5730152E-02, 0.4610676E-04,  930.8745    ,  1421619.    , -2.708938    ,-0.1905530E-03,-0.1905530E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4857.670    ,  4857.670    ,  0.000000    ,  1206.941    ,  1186.062    ,  0.000000    , -20.87920    , -20.87244    , 0.6766319E-02, 0.5588146E-04,  910.0021    ,  1433728.    , -2.702171    ,-0.1884717E-03,-0.1884717E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4700.168    ,  4700.168    ,  0.000000    ,  1186.447    ,  1166.042    ,  0.000000    , -20.40420    , -20.38757    , 0.1662588E-01, 0.1414629E-03,  889.6145    ,  1445480.    , -2.685546    ,-0.1857891E-03,-0.1857891E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4558.849    ,  4558.849    ,  0.000000    ,  1163.791    ,  1146.304    ,  0.000000    , -17.48683    , -17.47144    , 0.1539230E-01, 0.1346918E-03,  872.1431    ,  1456908.    , -2.670153    ,-0.1832753E-03,-0.1832753E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4430.244    ,  4430.244    ,  0.000000    ,  1143.246    ,  1128.925    ,  0.000000    , -14.32082    , -14.31891    , 0.1908302E-02, 0.1714148E-04,  857.8242    ,  1468041.    , -2.668245    ,-0.1817555E-03,-0.1817555E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4312.732    ,  4312.732    ,  0.000000    ,  1126.394    ,  1114.344    ,  0.000000    , -12.04970    , -12.03589    , 0.1380873E-01, 0.1270796E-03,  845.7883    ,  1478907.    , -2.654436    ,-0.1794863E-03,-0.1794863E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4205.663    ,  4205.663    ,  0.000000    ,  1110.335    ,  1099.766    ,  0.000000    , -10.56857    , -10.53790    , 0.3066444E-01, 0.2887037E-03,  835.2504    ,  1489529.    , -2.623772    ,-0.1761478E-03,-0.1761478E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4107.100    ,  4107.100    ,  0.000000    ,  1094.689    ,  1085.188    ,  0.000000    , -9.501286    , -9.470032    , 0.3125381E-01, 0.3006887E-03,  825.7803    ,  1499923.    , -2.592518    ,-0.1728435E-03,-0.1728435E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4014.949    ,  4014.949    ,  0.000000    ,  1079.302    ,  1070.604    ,  0.000000    , -8.698362    , -8.679504    , 0.1885796E-01, 0.1852487E-03,  817.1008    ,  1510102.    , -2.573660    ,-0.1704295E-03,-0.1704295E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3928.984    ,  3928.984    ,  0.000000    ,  1061.281    ,  1050.876    ,  0.000000    , -10.40487    , -10.43188    ,-0.2701664E-01,-0.2709759E-03,  806.6689    ,  1520073.    , -2.600677    ,-0.1710890E-03,-0.1710890E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3846.227    ,  3846.227    ,  0.000000    ,  1036.965    ,  1025.692    ,  0.000000    , -11.27337    , -11.33710    ,-0.6372976E-01,-0.6532962E-03,  795.3318    ,  1529828.    , -2.664406    ,-0.1741638E-03,-0.1741638E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3765.349    ,  3765.349    ,  0.000000    ,  1012.547    ,  1000.758    ,  0.000000    , -11.78886    , -11.80402    ,-0.1516056E-01,-0.1588491E-03,  783.5278    ,  1539372.    , -2.679567    ,-0.1740689E-03,-0.1740689E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3684.731    ,  3684.731    ,  0.000000    ,  987.3406    ,  975.6980    ,  0.000000    , -11.64260    , -11.63251    , 0.1008844E-01, 0.1081001E-03,  771.8953    ,  1548704.    , -2.669479    ,-0.1723685E-03,-0.1723685E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3604.573    ,  3604.573    ,  0.000000    ,  962.2811    ,  950.6457    ,  0.000000    , -11.63548    , -11.63385    , 0.1626015E-02, 0.1782506E-04,  760.2615    ,  1557826.    , -2.667853    ,-0.1712548E-03,-0.1712548E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3525.544    ,  3525.544    ,  0.000000    ,  934.7270    ,  920.8569    ,  0.000000    , -13.87013    , -13.87634    ,-0.6211281E-02,-0.6973740E-04,  746.3851    ,  1566733.    , -2.674064    ,-0.1706777E-03,-0.1706777E-03
