"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6834    ,-0.2001490E-01,-0.7330676E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819818    , 0.3207605    , 0.3207605    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4052    , 0.2964749    , 0.1006060    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7899    , 0.5108901    , 0.1449275    ,  352.5142    ,  2959.504    ,  3096.345    ,  8.616137    , 0.2782680    , 0.2782680    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4429    ,-0.1922761E-01,-0.5031889E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8888    ,  1.343263    , 0.3278864    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.940173    , 0.2556541    , 0.2556541    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2500    , 0.8475679    , 0.1854403    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0428    ,  1.791043    , 0.2230068    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9230    ,  2.094460    , 0.2260742    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.381    ,  5.563325    , 0.3548950    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25180    , 0.2293479    , 0.2293479    
         0.533,              ,  0.000000    ,  1.305160    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305160    ,  1992.488    ,  1998.441    ,  5.953774    , 0.2984201    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226979    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226979    ,  2418.808    ,  2425.418    ,  6.609601    , 0.2729817    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81517    , 0.2428412    , 0.2428412    
         0.567,              ,  0.000000    ,  1.154761    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154761    ,  2850.731    ,  2851.673    , 0.9414797    , 0.3299916E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75665    , 0.2141900    , 0.2141900    
         0.583,              ,  0.000000    ,  1.094912    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094912    ,  3272.706    ,  3277.355    ,  4.649023    , 0.1419595    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40567    , 0.2044035    , 0.2044035    
         0.600,              ,  0.000000    ,  1.043887    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043887    ,  3605.325    ,  3607.209    ,  1.884103    , 0.5222866E-01,  3607.412    ,  27615.31    ,  27778.08    ,  51.28978    , 0.1846412    , 0.1846412    
         0.617,              ,  0.000000    , 0.9892169    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9892169    ,  3844.789    ,  3847.031    ,  2.242143    , 0.5828641E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53192    , 0.1692717    , 0.1692717    
         0.633,              ,  0.000000    ,  10.57414    ,  4086.464    ,  0.000000    ,  4086.464    ,  10.57414    ,  4075.890    ,  4077.735    ,  1.844793    , 0.4502748E-01,  4097.039    ,  35540.07    ,  35721.88    ,  55.37671    , 0.1550218    , 0.1550218    
         0.650,              ,  0.000000    ,  116.2219    ,  4327.559    ,  0.000000    ,  4327.559    ,  116.2219    ,  4211.337    ,  4212.531    ,  1.194409    , 0.2687822E-01,  4443.781    ,  39752.60    ,  40165.66    ,  56.57112    , 0.1408445    , 0.1408445    
         0.667,              ,  0.000000    ,  221.7112    ,  4568.346    ,  0.000000    ,  4568.346    ,  221.7112    ,  4346.635    ,  4347.486    , 0.8506604    , 0.1775888E-01,  4790.058    ,  44100.09    ,  44955.72    ,  57.42178    , 0.1277296    , 0.1277296    
         0.683,              ,  0.000000    ,  316.2615    ,  4746.907    ,  0.000000    ,  4746.907    ,  316.2615    ,  4430.646    ,  4432.580    ,  1.933647    , 0.3819044E-01,  5063.169    ,  48532.67    ,  50018.89    ,  59.35543    , 0.1186660    , 0.1186660    
         0.700,              ,  0.000000    ,  409.1272    ,  4860.075    ,  0.000000    ,  4860.075    ,  409.1272    ,  4450.948    ,  4453.333    ,  2.385230    , 0.4526738E-01,  5269.202    ,  52986.00    ,  55288.09    ,  61.74066    , 0.1116708    , 0.1116708    
         0.717,              ,  0.000000    ,  508.3900    ,  4975.672    ,  0.000000    ,  4975.672    ,  508.3900    ,  4467.282    ,  4468.250    , 0.9673142    , 0.1763865E-01,  5484.062    ,  57454.25    ,  60772.15    ,  62.70797    , 0.1031854    , 0.1031854    
         0.733,              ,  0.000000    ,  638.1254    ,  5089.589    ,  0.000000    ,  5089.589    ,  638.1254    ,  4451.464    ,  4452.387    , 0.9229794    , 0.1611427E-01,  5727.715    ,  61906.64    ,  66499.87    ,  63.63095    , 0.9568583E-01, 0.9568583E-01
         0.750,              ,  0.000000    ,  845.8194    ,  5211.866    ,  0.000000    ,  5211.866    ,  845.8194    ,  4366.047    ,  4358.508    , -7.538644    ,-0.1244476    ,  6057.686    ,  66265.15    ,  72557.55    ,  56.09231    , 0.7730733E-01, 0.7730733E-01
         0.767,              ,  0.000000    ,  1070.341    ,  5273.119    ,  0.000000    ,  5273.119    ,  1070.341    ,  4202.778    ,  4211.523    ,  8.745041    , 0.1378592    ,  6343.460    ,  70476.67    ,  78901.01    ,  64.83735    , 0.8217555E-01, 0.8217555E-01
         0.783,              ,  0.000000    ,  1269.428    ,  5323.538    ,  0.000000    ,  5323.538    ,  1269.428    ,  4054.110    ,  4053.842    ,-0.2677898    ,-0.4061751E-02,  6592.966    ,  74530.51    ,  85493.98    ,  64.56956    , 0.7552527E-01, 0.7552527E-01
         0.800,              ,  0.000000    ,  1449.887    ,  5364.223    ,  0.000000    ,  5364.223    ,  1449.887    ,  3914.336    ,  3914.904    , 0.5683975    , 0.8341477E-02,  6814.111    ,  78445.41    ,  92308.09    ,  65.13796    , 0.7056581E-01, 0.7056581E-01
         0.817,              ,  0.000000    ,  1616.583    ,  5406.634    ,  0.000000    ,  5406.634    ,  1616.583    ,  3790.050    ,  3789.770    ,-0.2806778    ,-0.3996428E-02,  7023.217    ,  82235.18    ,  99331.31    ,  64.85728    , 0.6529389E-01, 0.6529389E-01
         0.833,              ,  0.000000    ,  1782.962    ,  5447.405    ,  0.000000    ,  5447.405    ,  1782.962    ,  3664.443    ,  3664.894    , 0.4511471    , 0.6239614E-02,  7230.367    ,  85900.08    ,  106561.7    ,  65.30843    , 0.6128697E-01, 0.6128697E-01
         0.850,              ,  0.000000    ,  1959.531    ,  5475.070    ,  0.000000    ,  5475.070    ,  1959.531    ,  3515.539    ,  3515.142    ,-0.3972492    ,-0.5343250E-02,  7434.600    ,  89415.22    ,  113996.3    ,  64.91118    , 0.5694149E-01, 0.5694149E-01
         0.867,              ,  0.000000    ,  2153.089    ,  5487.792    ,  0.000000    ,  5487.792    ,  2153.089    ,  3334.703    ,  3334.640    ,-0.6370926E-01,-0.8337946E-03,  7640.882    ,  92749.86    ,  121637.2    ,  64.84747    , 0.5331222E-01, 0.5331222E-01
         0.883,              ,  0.000000    ,  2353.693    ,  5501.007    ,  0.000000    ,  5501.007    ,  2353.693    ,  3147.314    ,  3147.465    , 0.1505566    , 0.1916770E-02,  7854.699    ,  95897.32    ,  129491.9    ,  64.99802    , 0.5019468E-01, 0.5019468E-01
         0.900,              ,  0.000000    ,  2547.758    ,  5514.221    ,  0.000000    ,  5514.221    ,  2547.758    ,  2966.463    ,  2966.407    ,-0.5545998E-01,-0.6879201E-03,  8061.979    ,  98863.73    ,  137553.8    ,  64.94256    , 0.4721247E-01, 0.4721247E-01
         0.917,              ,  0.000000    ,  2717.234    ,  5527.427    ,  0.000000    ,  5527.427    ,  2717.234    ,  2810.193    ,  2810.270    , 0.7675743E-01, 0.9309956E-03,  8244.661    ,  101674.0    ,  145798.5    ,  65.01932    , 0.4459533E-01, 0.4459533E-01
         0.933,              ,  0.000000    ,  2859.240    ,  5532.260    ,  0.000000    ,  5532.260    ,  2859.240    ,  2673.020    ,  2672.433    ,-0.5866737    ,-0.6991286E-02,  8391.500    ,  104346.4    ,  154190.0    ,  64.43265    , 0.4178783E-01, 0.4178783E-01
         0.950,              ,  0.000000    ,  2977.487    ,  5525.750    ,  0.000000    ,  5525.750    ,  2977.487    ,  2548.263    ,  2548.806    , 0.5429192    , 0.6384853E-02,  8503.236    ,  106895.2    ,  162693.2    ,  64.97557    , 0.3993747E-01, 0.3993747E-01
         0.967,              ,  0.000000    ,  3073.280    ,  5520.695    ,  0.000000    ,  5520.695    ,  3073.280    ,  2447.415    ,  2447.368    ,-0.4708290E-01,-0.5478594E-03,  8593.975    ,  109342.6    ,  171287.2    ,  64.92848    , 0.3790621E-01, 0.3790621E-01
         0.983,              ,  0.000000    ,  3150.591    ,  5515.153    ,  0.000000    ,  5515.153    ,  3150.591    ,  2364.562    ,  2364.465    ,-0.9750366E-01,-0.1125162E-02,  8665.743    ,  111707.1    ,  179953.0    ,  64.83098    , 0.3602663E-01, 0.3602663E-01
         1.000,              ,  0.000000    ,  3213.112    ,  5509.602    ,  0.000000    ,  5509.602    ,  3213.112    ,  2296.491    ,  2296.346    ,-0.1443481    ,-0.1654854E-02,  8722.714    ,  114003.4    ,  188675.7    ,  64.68663    , 0.3428456E-01, 0.3428456E-01
         1.017,              ,  0.000000    ,  3285.150    ,  5492.071    ,  0.000000    ,  5492.071    ,  3285.150    ,  2206.922    ,  2206.675    ,-0.2467403    ,-0.2811144E-02,  8777.221    ,  116210.1    ,  197452.9    ,  64.43989    , 0.3263557E-01, 0.3263557E-01
         1.033,              ,  0.000000    ,  3442.949    ,  5462.192    ,  0.000000    ,  5462.192    ,  3442.949    ,  2019.244    ,  2018.877    ,-0.3665066    ,-0.4115674E-02,  8905.141    ,  118229.0    ,  206358.0    ,  64.07339    , 0.3104962E-01, 0.3104962E-01
         1.050,              ,  0.000000    ,  3554.825    ,  5431.826    ,  0.000000    ,  5431.826    ,  3554.825    ,  1877.001    ,  1877.042    , 0.4119110E-01, 0.4583588E-03,  8986.650    ,  120106.0    ,  215344.7    ,  64.11458    , 0.2977300E-01, 0.2977300E-01
         1.067,              ,  0.000000    ,  3632.483    ,  5402.435    ,  0.000000    ,  5402.435    ,  3632.483    ,  1769.952    ,  1769.856    ,-0.9583092E-01,-0.1060673E-02,  9034.919    ,  121875.9    ,  224379.6    ,  64.01875    , 0.2853145E-01, 0.2853145E-01
         1.083,              ,  0.000000    ,  3698.062    ,  5372.071    ,  0.000000    ,  5372.071    ,  3698.062    ,  1674.009    ,  1674.361    , 0.3515701    , 0.3876130E-02,  9070.133    ,  123550.2    ,  233449.7    ,  64.37032    , 0.2757352E-01, 0.2757352E-01
         1.100,              ,  0.000000    ,  3760.026    ,  5312.887    ,  0.000000    ,  5312.887    ,  3760.026    ,  1552.861    ,  1552.161    ,-0.6996593    ,-0.7711518E-02,  9072.913    ,  125102.4    ,  242522.6    ,  63.67066    , 0.2625349E-01, 0.2625349E-01
         1.117,              ,  0.000000    ,  3817.124    ,  5224.425    ,  0.000000    ,  5224.425    ,  3817.124    ,  1407.301    ,  1406.776    ,-0.5248089    ,-0.5804413E-02,  9041.549    ,  126509.2    ,  251564.2    ,  63.14585    , 0.2510129E-01, 0.2510129E-01
         1.133,              ,  0.000000    ,  3864.201    ,  5135.958    ,  0.000000    ,  5135.958    ,  3864.201    ,  1271.756    ,  1271.909    , 0.1524925    , 0.1694331E-02,  9000.159    ,  127781.1    ,  260564.4    ,  63.29834    , 0.2429279E-01, 0.2429279E-01
         1.150,              ,  0.000000    ,  3904.786    ,  5048.480    ,  0.000000    ,  5048.480    ,  3904.786    ,  1143.694    ,  1143.541    ,-0.1530857    ,-0.1709831E-02,  8953.266    ,  128924.6    ,  269517.6    ,  63.14525    , 0.2342899E-01, 0.2342899E-01
         1.167,              ,  0.000000    ,  3941.922    ,  4960.519    ,  0.000000    ,  4960.519    ,  3941.922    ,  1018.597    ,  1018.087    ,-0.5098152    ,-0.5726690E-02,  8902.441    ,  129942.7    ,  278420.1    ,  62.63544    , 0.2249674E-01, 0.2249674E-01
         1.183,              ,  0.000000    ,  3976.830    ,  4866.630    ,  0.000000    ,  4866.630    ,  3976.830    ,  889.7998    ,  889.9099    , 0.1100693    , 0.1244640E-02,  8843.460    ,  130832.6    ,  287263.5    ,  62.74551    , 0.2184249E-01, 0.2184249E-01
         1.200,              ,  0.000000    ,  4008.384    ,  4767.751    ,  0.000000    ,  4767.751    ,  4008.384    ,  759.3667    ,  758.7205    ,-0.6462250    ,-0.7363435E-02,  8776.135    ,  131591.3    ,  296039.7    ,  62.09928    , 0.2097668E-01, 0.2097668E-01
         1.217,              ,  0.000000    ,  4036.923    ,  4667.841    ,  0.000000    ,  4667.841    ,  4036.923    ,  630.9186    ,  630.9683    , 0.4965401E-01, 0.5704233E-03,  8704.764    ,  132222.3    ,  304744.4    ,  62.14894    , 0.2039379E-01, 0.2039379E-01
         1.233,              ,  0.000000    ,  4062.939    ,  4568.970    ,  0.000000    ,  4568.970    ,  4062.939    ,  506.0305    ,  505.5469    ,-0.4836636    ,-0.5603205E-02,  8631.909    ,  132727.8    ,  313376.3    ,  61.66527    , 0.1967771E-01, 0.1967771E-01
         1.250,              ,  0.000000    ,  4086.321    ,  4469.028    ,  0.000000    ,  4469.028    ,  4086.321    ,  382.7066    ,  382.7961    , 0.8955383E-01, 0.1046758E-02,  8555.349    ,  133110.6    ,  321931.7    ,  61.75483    , 0.1918259E-01, 0.1918259E-01
         1.267,              ,  0.000000    ,  4107.329    ,  4353.893    ,  0.000000    ,  4353.893    ,  4107.329    ,  246.5637    ,  245.2166    , -1.347137    ,-0.1592131E-01,  8461.223    ,  133355.9    ,  330392.9    ,  60.40769    , 0.1828359E-01, 0.1828359E-01
         1.283,              ,  0.000000    ,  4125.924    ,  4220.280    ,  0.000000    ,  4220.280    ,  4125.924    ,  94.35616    ,  92.87378    , -1.482378    ,-0.1776111E-01,  8346.203    ,  133448.7    ,  338739.1    ,  58.92531    , 0.1739549E-01, 0.1739549E-01
         1.300,              ,  0.000000    ,  4142.346    ,  4086.665    ,  0.000000    ,  4086.665    ,  4142.346    , -55.68126    , -57.14844    , -1.467175    ,-0.1782929E-01,  8229.012    ,  133391.6    ,  346968.1    ,  57.45814    , 0.1656006E-01, 0.1656006E-01
         1.317,              ,  0.000000    ,  4156.698    ,  3953.051    ,  0.000000    ,  3953.051    ,  4156.698    , -203.6470    , -205.0842    , -1.437243    ,-0.1772241E-01,  8109.748    ,  133186.5    ,  355077.9    ,  56.02089    , 0.1577707E-01, 0.1577707E-01
         1.333,              ,  0.000000    ,  4169.063    ,  3818.981    ,  0.000000    ,  3818.981    ,  4169.063    , -350.0822    , -350.9650    ,-0.8827953    ,-0.1105146E-01,  7988.044    ,  132835.5    ,  363065.9    ,  55.13810    , 0.1518680E-01, 0.1518680E-01
         1.350,              ,  0.000000    ,  4179.492    ,  3683.906    ,  0.000000    ,  3683.906    ,  4179.492    , -495.5852    , -497.0758    , -1.490610    ,-0.1895631E-01,  7863.398    ,  132338.5    ,  370929.3    ,  53.64749    , 0.1446299E-01, 0.1446299E-01
         1.367,              ,  0.000000    ,  4188.047    ,  3546.525    ,  0.000000    ,  3546.525    ,  4188.047    , -641.5216    , -643.0199    , -1.498310    ,-0.1937160E-01,  7734.572    ,  131695.4    ,  378663.9    ,  52.14918    , 0.1377189E-01, 0.1377189E-01
         1.383,              ,  0.000000    ,  4194.763    ,  3409.145    ,  0.000000    ,  3409.145    ,  4194.763    , -785.6184    , -787.1805    , -1.562138    ,-0.2054388E-01,  7603.908    ,  130908.3    ,  386267.8    ,  50.58704    , 0.1309637E-01, 0.1309637E-01
         1.400,              ,  0.000000    ,  4199.563    ,  3271.764    ,  0.000000    ,  3271.764    ,  4199.563    , -927.7991    , -929.3334    , -1.534231    ,-0.2053492E-01,  7471.327    ,  129978.9    ,  393739.1    ,  49.05281    , 0.1245820E-01, 0.1245820E-01
         1.417,              ,  0.000000    ,  4202.145    ,  3134.389    ,  0.000000    ,  3134.389    ,  4202.145    , -1067.756    , -1069.252    , -1.495539    ,-0.2038481E-01,  7336.535    ,  128909.7    ,  401075.6    ,  47.55727    , 0.1185743E-01, 0.1185743E-01
         1.433,              ,  0.000000    ,  4202.830    ,  3005.719    ,  0.000000    ,  3005.719    ,  4202.830    , -1197.111    , -1198.468    , -1.357115    ,-0.1882646E-01,  7208.549    ,  127711.2    ,  408284.2    ,  46.20016    , 0.1131569E-01, 0.1131569E-01
         1.450,              ,  0.000000    ,  4201.604    ,  2886.439    ,  0.000000    ,  2886.439    ,  4201.604    , -1315.165    , -1316.139    ,-0.9738359    ,-0.1373914E-01,  7088.043    ,  126395.1    ,  415372.2    ,  45.22632    , 0.1088814E-01, 0.1088814E-01
         1.467,              ,  0.000000    ,  4198.432    ,  2767.891    ,  0.000000    ,  2767.891    ,  4198.432    , -1430.541    , -1431.882    , -1.340922    ,-0.1924864E-01,  6966.323    ,  124963.2    ,  422338.6    ,  43.88540    , 0.1039105E-01, 0.1039105E-01
         1.483,              ,  0.000000    ,  4193.300    ,  2648.975    ,  0.000000    ,  2648.975    ,  4193.300    , -1544.325    , -1545.698    , -1.372898    ,-0.2006494E-01,  6842.275    ,  123417.5    ,  429180.8    ,  42.51250    , 0.9905498E-02, 0.9905498E-02
         1.500,              ,  0.000000    ,  4186.233    ,  2530.047    ,  0.000000    ,  2530.047    ,  4186.233    , -1656.186    , -1657.537    , -1.351051    ,-0.2011606E-01,  6716.280    ,  121760.0    ,  435897.1    ,  41.16145    , 0.9442927E-02, 0.9442927E-02
         1.517,              ,  0.000000    ,  4177.310    ,  2417.719    ,  0.000000    ,  2417.719    ,  4177.310    , -1759.591    , -1760.779    , -1.188068    ,-0.1801460E-01,  6595.029    ,  119999.2    ,  442492.1    ,  39.97338    , 0.9033693E-02, 0.9033693E-02
         1.533,              ,  0.000000    ,  4166.525    ,  2311.884    ,  0.000000    ,  2311.884    ,  4166.525    , -1854.640    , -1855.534    ,-0.8934412    ,-0.1379106E-01,  6478.409    ,  118143.6    ,  448970.6    ,  39.07994    , 0.8704344E-02, 0.8704344E-02
         1.550,              ,  0.000000    ,  4153.922    ,  2206.644    ,  0.000000    ,  2206.644    ,  4153.922    , -1947.278    , -1948.535    , -1.257139    ,-0.1976458E-01,  6360.566    ,  116195.1    ,  455331.1    ,  37.82280    , 0.8306658E-02, 0.8306658E-02
         1.567,              ,  0.000000    ,  4139.498    ,  2101.102    ,  0.000000    ,  2101.102    ,  4139.498    , -2038.397    , -2039.629    , -1.232513    ,-0.1974992E-01,  6240.600    ,  114155.5    ,  461571.7    ,  36.59029    , 0.7927324E-02, 0.7927324E-02
         1.583,              ,  0.000000    ,  4123.289    ,  1995.310    ,  0.000000    ,  1995.310    ,  4123.289    , -2127.979    , -2128.958    ,-0.9786911    ,-0.1599535E-01,  6118.599    ,  112026.5    ,  467690.3    ,  35.61160    , 0.7614354E-02, 0.7614354E-02
         1.600,              ,  0.000000    ,  4105.389    ,  1917.213    ,  0.000000    ,  1917.213    ,  4105.389    , -2188.175    , -2188.993    ,-0.8178415    ,-0.1357954E-01,  6022.602    ,  109837.5    ,  473712.9    ,  34.79375    , 0.7344903E-02, 0.7344903E-02
         1.617,              ,  0.000000    ,  4085.810    ,  1864.832    ,  0.000000    ,  1864.832    ,  4085.810    , -2220.977    , -2221.755    ,-0.7777719    ,-0.1307039E-01,  5950.642    ,  107615.8    ,  479663.6    ,  34.01598    , 0.7091634E-02, 0.7091634E-02
