"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2021    ,-0.2783909E-04,  3347.240    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4434    ,-0.2567135E-03,  3769.684    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2290    , 0.6918237E-04,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.2998    , 0.2336055E-03,  6824.458    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7861    , 0.3258307E-03,  7690.245    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.949    , 0.2709683E-03,  12485.58    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.788    , 0.1930667E-02,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1282.367    ,  1282.367    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.588    ,-0.1830062E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1563.326    ,  1563.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.148    , 0.3995607E-03,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1796.065    ,  1796.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.557    ,-0.7759416E-03,  22497.67    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1975.542    ,  1975.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.777    ,-0.7500499E-04,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2136.909    ,  2136.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.268    , 0.5160217E-02,  29761.71    ,     0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2274.589    ,  2274.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.199    ,-0.3789023E-02,  33770.91    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2394.857    ,  2394.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.414    , 0.3419351E-03,  38021.32    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2504.613    ,  2504.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.906    ,-0.7129990E-02,  42515.23    ,    -0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2607.219    ,  2607.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.219    , 0.4400194E-02,  47209.45    ,     0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2696.747    ,  2696.747    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.121    ,-0.2603647E-03,  52022.57    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.804    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2762.431    ,  2762.431    ,  0.000000    ,  0.000000    ,  4925.098    ,  4925.102    , 0.3124707E-02,  56947.67    ,     0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2805.272    ,  2805.272    ,  0.000000    ,  0.000000    ,  5047.182    ,  5047.184    , 0.1882475E-02,  61994.86    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.196    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2831.925    ,  2831.925    ,  0.000000    ,  0.000000    ,  5170.562    ,  5170.551    ,-0.1138093E-01,  67165.41    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2848.536    ,  2848.536    ,  0.000000    ,  0.000000    ,  5263.123    ,  5263.141    , 0.1786894E-01,  72428.55    ,     0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2858.543    ,  2858.543    ,  0.000000    ,  0.000000    ,  5310.237    ,  5310.242    , 0.5207796E-02,  77738.79    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2864.380    ,  2864.380    ,  0.000000    ,  0.000000    ,  5352.994    ,  5352.977    ,-0.1727712E-01,  83091.77    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.916    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2868.072    ,  2868.072    ,  0.000000    ,  0.000000    ,  5396.399    ,  5396.406    , 0.7575102E-02,  88488.17    ,     0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.825    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2873.747    ,  2873.747    ,  0.000000    ,  0.000000    ,  5438.332    ,  5438.336    , 0.4332035E-02,  93926.51    ,     0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2982.429    ,  2982.429    ,  0.000000    ,  0.000000    ,  5470.121    ,  5470.117    ,-0.3491360E-02,  99396.62    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3172.895    ,  3172.895    ,  0.000000    ,  0.000000    ,  5484.276    ,  5484.266    ,-0.1056708E-01,  104880.9    ,    -0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3385.090    ,  3385.090    ,  0.000000    ,  0.000000    ,  5497.990    ,  5498.000    , 0.9558313E-02,  110378.9    ,     0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    , 0.4074397    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3606.672    ,  3606.672    ,  0.000000    ,  0.000000    ,  5511.275    ,  5511.281    , 0.6595141E-02,  115890.2    ,     0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    , 0.3886375    ,  5524.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3835.560    ,  3835.560    ,  0.000000    ,  0.000000    ,  5524.492    ,  5524.477    ,-0.1531988E-01,  121414.6    ,    -0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  40.81988    ,  5531.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4070.042    ,  4070.042    ,  0.000000    ,  0.000000    ,  5490.904    ,  5490.914    , 0.1006350E-01,  126905.6    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  293.9700    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4308.508    ,  4308.508    ,  0.000000    ,  0.000000    ,  5233.033    ,  5233.031    ,-0.1509309E-02,  132138.6    ,    -0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  489.2190    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4497.638    ,  4497.638    ,  0.000000    ,  0.000000    ,  5032.321    ,  5032.328    , 0.6899595E-02,  137170.9    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  727.9756    ,  5516.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4530.427    ,  4530.427    ,  0.000000    ,  0.000000    ,  4788.024    ,  4788.016    ,-0.8301735E-02,  141958.9    ,    -0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  1062.354    ,  5510.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4552.196    ,  4552.196    ,  0.000000    ,  0.000000    ,  4448.096    ,  4448.125    , 0.2933979E-01,  146407.1    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  1301.218    ,  5496.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4688.050    ,  4688.050    ,  0.000000    ,  0.000000    ,  4194.984    ,  4194.938    ,-0.4621696E-01,  150602.0    ,    -0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  1459.096    ,  5466.974    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4939.949    ,  4939.949    ,  0.000000    ,  0.000000    ,  4007.877    ,  4007.906    , 0.2879620E-01,  154609.9    ,     0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  1607.845    ,  5437.139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5193.354    ,  5193.354    ,  0.000000    ,  0.000000    ,  3829.294    ,  3829.312    , 0.1800823E-01,  158439.2    ,     0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  1784.040    ,  5407.664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5332.587    ,  5332.587    ,  0.000000    ,  0.000000    ,  3623.624    ,  3623.609    ,-0.1473808E-01,  162062.8    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  1979.368    ,  5377.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5353.833    ,  5353.833    ,  0.000000    ,  0.000000    ,  3398.424    ,  3398.438    , 0.1361275E-01,  165461.3    ,     0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  2152.429    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5373.218    ,  5373.218    ,  0.000000    ,  0.000000    ,  3173.533    ,  3173.547    , 0.1343918E-01,  168634.8    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  2276.359    ,  5239.309    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5391.762    ,  5391.763    ,  0.000000    ,  0.000000    ,  2962.950    ,  2962.891    ,-0.5898476E-01,  171597.7    ,    -0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  2363.420    ,  5152.651    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5408.803    ,  5408.803    ,  0.000000    ,  0.000000    ,  2789.231    ,  2789.250    , 0.1904869E-01,  174387.0    ,     0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  2424.976    ,  5064.377    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5425.841    ,  5425.841    ,  0.000000    ,  0.000000    ,  2639.401    ,  2639.391    ,-0.1002502E-01,  177026.3    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  2470.522    ,  4976.280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5442.194    ,  5442.194    ,  0.000000    ,  0.000000    ,  2505.758    ,  2505.781    , 0.2332115E-01,  179532.1    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  2505.728    ,  4885.086    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5457.632    ,  5457.632    ,  0.000000    ,  0.000000    ,  2379.358    ,  2379.359    , 0.1363754E-02,  181911.5    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  2533.821    ,  4785.426    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5472.452    ,  5472.452    ,  0.000000    ,  0.000000    ,  2251.605    ,  2251.609    , 0.4129410E-02,  184163.1    ,     0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  2557.068    ,  4686.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5608.512    ,  5608.512    ,  0.000000    ,  0.000000    ,  2129.313    ,  2129.312    ,-0.3185272E-03,  186292.4    ,    -0.000
         1.233,        5771,         0,         0, 0.6505060    ,  1.233333    ,  0.000000    ,  2587.182    ,  4587.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5870.388    ,  5870.388    ,  0.000000    ,  0.000000    ,  2000.238    ,  2000.203    ,-0.3494835E-01,  188292.6    ,    -0.000
         1.250,        5864,         0,         0, 0.6498413    ,  1.250000    ,  0.000000    ,  2662.271    ,  4488.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6131.023    ,  6131.023    ,  0.000000    ,  0.000000    ,  1826.039    ,  1826.125    , 0.8559608E-01,  190118.7    ,     0.000
         1.267,        5957,         0,         0, 0.6494448    ,  1.266667    ,  0.000000    ,  2784.656    ,  4376.659    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6388.785    ,  6388.785    ,  0.000000    ,  0.000000    ,  1592.003    ,  1591.938    ,-0.6512451E-01,  191710.7    ,    -0.000
         1.283,        6050,         0,         0, 0.6489495    ,  1.283333    ,  0.000000    ,  2935.520    ,  4244.136    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6613.388    ,  6613.388    ,  0.000000    ,  0.000000    ,  1308.615    ,  1308.609    ,-0.5918503E-02,  193019.3    ,    -0.000
         1.300,        6143,         0,         0, 0.6485140    ,  1.300000    ,  0.000000    ,  3097.346    ,  4110.834    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.755    ,  6648.755    ,  0.000000    ,  0.000000    ,  1013.488    ,  1013.516    , 0.2749634E-01,  194032.8    ,     0.000
         1.317,        6236,         0,         0, 0.6481480    ,  1.316667    ,  0.000000    ,  3230.489    ,  3977.641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6649.261    ,  6649.261    ,  0.000000    ,  0.000000    ,  747.1517    ,  747.1562    , 0.4524231E-02,  194780.0    ,     0.000
         1.333,        6329,         0,         0, 0.6478217    ,  1.333333    ,  0.000000    ,  3313.810    ,  3844.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.548    ,  6648.548    ,  0.000000    ,  0.000000    ,  530.8533    ,  530.8125    ,-0.4081345E-01,  195310.8    ,    -0.000
