"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8885    ,  1.343019    , 0.3278268    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939929    , 0.2556478    , 0.2556478    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2500    , 0.8475679    , 0.1854403    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9235    ,  2.094948    , 0.2261269    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.441    ,  5.953777    , 0.2984203    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20655    , 0.2381758    , 0.2381758    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.419    ,  6.610583    , 0.2730222    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.667    , 0.9356184    , 0.3279372E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75275    , 0.2141713    , 0.2141713    
         0.583,              ,  0.000000    ,  1.094931    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094931    ,  3272.706    ,  3277.360    ,  4.654902    , 0.1421390    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40765    , 0.2044117    , 0.2044117    
         0.600,              ,  0.000000    ,  1.043870    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043870    ,  3605.325    ,  3607.205    ,  1.880180    , 0.5211990E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28783    , 0.1846342    , 0.1846342    
         0.617,              ,  0.000000    , 0.9891824    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891824    ,  3844.789    ,  3847.039    ,  2.249921    , 0.5848861E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53775    , 0.1692902    , 0.1692902    
         0.633,              ,  0.000000    , 0.9352235    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352235    ,  4085.529    ,  4087.366    ,  1.836736    , 0.4493653E-01,  4087.400    ,  35549.71    ,  35712.24    ,  55.37449    , 0.1550574    , 0.1550574    
         0.650,              ,  0.000000    , 0.8834806    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834806    ,  4326.675    ,  4327.871    ,  1.195857    , 0.2762787E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57034    , 0.1412821    , 0.1412821    
         0.667,              ,  0.000000    , 0.8345334    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345334    ,  4567.512    ,  4568.373    , 0.8607289    , 0.1883771E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43107    , 0.1287407    , 0.1287407    
         0.683,              ,  0.000000    , 0.7885646    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885646    ,  4746.119    ,  4748.033    ,  1.913864    , 0.4031143E-01,  4747.696    ,  49193.98    ,  49357.56    ,  59.34494    , 0.1202347    , 0.1202347    
         0.700,              ,  0.000000    , 0.7456922    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456922    ,  4859.329    ,  4861.719    ,  2.390447    , 0.4917784E-01,  4860.820    ,  54055.70    ,  54218.38    ,  61.73538    , 0.1138643    , 0.1138643    
         0.717,              ,  0.000000    , 0.7057576    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057576    ,  4974.966    ,  4975.933    , 0.9666562    , 0.1942489E-01,  4976.378    ,  59031.64    ,  59194.76    ,  62.70204    , 0.1059250    , 0.1059250    
         0.733,              ,  0.000000    , 0.6687297    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687297    ,  5088.921    ,  5089.848    , 0.9272632    , 0.1821643E-01,  5090.258    ,  64121.49    ,  64285.02    ,  63.62930    , 0.9897999E-01, 0.9897999E-01
         0.750,              ,  0.000000    , 0.6342566    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342566    ,  5211.232    ,  5203.696    , -7.536291    ,-0.1445811    ,  5212.500    ,  69325.18    ,  69497.52    ,  56.09301    , 0.8071225E-01, 0.8071225E-01
         0.767,              ,  0.000000    , 0.6022119    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6022119    ,  5272.516    ,  5281.261    ,  8.744498    , 0.1658127    ,  5273.721    ,  74606.44    ,  74771.24    ,  64.83751    , 0.8671450E-01, 0.8671450E-01
         0.783,              ,  0.000000    , 0.5721824    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721824    ,  5322.966    ,  5322.707    ,-0.2591088    ,-0.4866705E-02,  5324.110    ,  79929.15    ,  80095.35    ,  64.57840    , 0.8062690E-01, 0.8062690E-01
         0.800,              ,  0.000000    , 0.5440747    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440747    ,  5363.679    ,  5364.227    , 0.5480648    , 0.1021600E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.12647    , 0.7620685E-01, 0.7620685E-01
         0.817,              ,  0.000000    , 0.5177642    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177642    ,  5406.116    ,  5405.832    ,-0.2836923    ,-0.5246613E-02,  5407.151    ,  90699.21    ,  90867.27    ,  64.84277    , 0.7135987E-01, 0.7135987E-01
         0.833,              ,  0.000000    , 0.4929585    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929585    ,  5446.912    ,  5447.360    , 0.4475045    , 0.8214260E-02,  5447.898    ,  96146.57    ,  96315.17    ,  65.29028    , 0.6778815E-01, 0.6778815E-01
         0.850,              ,  0.000000    , 0.4696360    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696360    ,  5474.600    ,  5474.207    ,-0.3928804    ,-0.7175191E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.89740    , 0.6375572E-01, 0.6375572E-01
         0.867,              ,  0.000000    , 0.4477001    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4477001    ,  5487.345    ,  5487.288    ,-0.5666197E-01,-0.1032425E-02,  5488.240    ,  107108.1    ,  107278.9    ,  64.84074    , 0.6044125E-01, 0.6044125E-01
         0.883,              ,  0.000000    , 0.4270464    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270464    ,  5500.580    ,  5500.733    , 0.1532026    , 0.2784777E-02,  5501.434    ,  112608.8    ,  112780.4    ,  64.99394    , 0.5762877E-01, 0.5762877E-01
         0.900,              ,  0.000000    , 0.4074397    ,  5514.221    ,  0.000000    ,  5514.221    , 0.4074397    ,  5513.814    ,  5513.764    ,-0.4943513E-01,-0.8964363E-03,  5514.628    ,  118122.6    ,  118295.0    ,  64.94450    , 0.5490046E-01, 0.5490046E-01
         0.917,              ,  0.000000    , 0.3886985    ,  5527.427    ,  0.000000    ,  5527.427    , 0.3886985    ,  5527.038    ,  5527.090    , 0.5172914E-01, 0.9357971E-03,  5527.816    ,  123649.6    ,  123822.8    ,  64.99623    , 0.5249131E-01, 0.5249131E-01
         0.933,              ,  0.000000    ,  41.85693    ,  5532.260    ,  0.000000    ,  5532.260    ,  41.85693    ,  5490.403    ,  5489.801    ,-0.6023656    ,-0.1080648E-01,  5574.117    ,  129139.5    ,  129396.9    ,  64.39387    , 0.4976460E-01, 0.4976460E-01
         0.950,              ,  0.000000    ,  295.6565    ,  5525.750    ,  0.000000    ,  5525.750    ,  295.6565    ,  5230.093    ,  5230.681    , 0.5878386    , 0.1009788E-01,  5821.406    ,  134370.1    ,  135218.3    ,  64.98171    , 0.4805687E-01, 0.4805687E-01
         0.967,              ,  0.000000    ,  490.8830    ,  5520.695    ,  0.000000    ,  5520.695    ,  490.8830    ,  5029.812    ,  5029.750    ,-0.6140423E-01,-0.1021433E-02,  6011.578    ,  139399.9    ,  141229.9    ,  64.92030    , 0.4596781E-01, 0.4596781E-01
         0.983,              ,  0.000000    ,  731.1357    ,  5515.153    ,  0.000000    ,  5515.153    ,  731.1357    ,  4784.017    ,  4783.905    ,-0.1119652    ,-0.1792507E-02,  6246.288    ,  144183.8    ,  147476.2    ,  64.80834    , 0.4394494E-01, 0.4394494E-01
         1.000,              ,  0.000000    ,  1066.154    ,  5509.602    ,  0.000000    ,  5509.602    ,  1066.154    ,  4443.449    ,  4443.315    ,-0.1341228    ,-0.2039657E-02,  6575.756    ,  148627.1    ,  154052.0    ,  64.67421    , 0.4198208E-01, 0.4198208E-01
         1.017,              ,  0.000000    ,  1304.653    ,  5492.071    ,  0.000000    ,  5492.071    ,  1304.653    ,  4187.419    ,  4187.143    ,-0.2754993    ,-0.4053414E-02,  6796.724    ,  152814.2    ,  160848.7    ,  64.39872    , 0.4003683E-01, 0.4003683E-01
         1.033,              ,  0.000000    ,  1462.518    ,  5462.192    ,  0.000000    ,  5462.192    ,  1462.518    ,  3999.674    ,  3999.315    ,-0.3585815    ,-0.5178289E-02,  6924.711    ,  156813.6    ,  167773.4    ,  64.04013    , 0.3817061E-01, 0.3817061E-01
         1.050,              ,  0.000000    ,  1611.055    ,  5431.826    ,  0.000000    ,  5431.826    ,  1611.055    ,  3820.770    ,  3820.836    , 0.6552124E-01, 0.9303188E-03,  7042.881    ,  160634.4    ,  174816.3    ,  64.10565    , 0.3667030E-01, 0.3667030E-01
         1.067,              ,  0.000000    ,  1787.143    ,  5402.435    ,  0.000000    ,  5402.435    ,  1787.143    ,  3615.292    ,  3615.185    ,-0.1078148    ,-0.1499598E-02,  7189.579    ,  164249.6    ,  182005.9    ,  63.99784    , 0.3516252E-01, 0.3516252E-01
         1.083,              ,  0.000000    ,  1982.727    ,  5372.071    ,  0.000000    ,  5372.071    ,  1982.727    ,  3389.344    ,  3389.673    , 0.3295155    , 0.4480279E-02,  7354.798    ,  167639.3    ,  189360.7    ,  64.32736    , 0.3397081E-01, 0.3397081E-01
         1.100,              ,  0.000000    ,  2155.813    ,  5312.887    ,  0.000000    ,  5312.887    ,  2155.813    ,  3157.074    ,  3156.359    ,-0.7149372    ,-0.9572444E-02,  7468.700    ,  170795.6    ,  196829.4    ,  63.61242    , 0.3231856E-01, 0.3231856E-01
         1.117,              ,  0.000000    ,  2279.720    ,  5224.425    ,  0.000000    ,  5224.425    ,  2279.720    ,  2944.706    ,  2944.211    ,-0.4946537    ,-0.6591741E-02,  7504.145    ,  173739.8    ,  204333.5    ,  63.11776    , 0.3088958E-01, 0.3088958E-01
         1.133,              ,  0.000000    ,  2366.675    ,  5135.958    ,  0.000000    ,  5135.958    ,  2366.675    ,  2769.282    ,  2769.513    , 0.2307034    , 0.3074965E-02,  7502.633    ,  176509.3    ,  211836.1    ,  63.34847    , 0.2990447E-01, 0.2990447E-01
         1.150,              ,  0.000000    ,  2428.061    ,  5048.480    ,  0.000000    ,  5048.480    ,  2428.061    ,  2620.419    ,  2620.202    ,-0.2167873    ,-0.2899568E-02,  7476.541    ,  179129.5    ,  219312.7    ,  63.13168    , 0.2878615E-01, 0.2878615E-01
         1.167,              ,  0.000000    ,  2473.609    ,  4960.519    ,  0.000000    ,  4960.519    ,  2473.609    ,  2486.911    ,  2486.413    ,-0.4979267    ,-0.6697849E-02,  7434.128    ,  181616.0    ,  226746.8    ,  62.63375    , 0.2762277E-01, 0.2762277E-01
         1.183,              ,  0.000000    ,  2508.630    ,  4866.630    ,  0.000000    ,  4866.630    ,  2508.630    ,  2357.999    ,  2358.116    , 0.1163654    , 0.1577781E-02,  7375.260    ,  183974.1    ,  234122.1    ,  62.75012    , 0.2680231E-01, 0.2680231E-01
         1.200,              ,  0.000000    ,  2536.607    ,  4767.751    ,  0.000000    ,  4767.751    ,  2536.607    ,  2231.144    ,  2230.502    ,-0.6424236    ,-0.8795073E-02,  7304.357    ,  186204.6    ,  241426.4    ,  62.10770    , 0.2572531E-01, 0.2572531E-01
         1.217,              ,  0.000000    ,  2559.721    ,  4667.841    ,  0.000000    ,  4667.841    ,  2559.721    ,  2108.120    ,  2108.130    , 0.9431839E-02, 0.1304982E-03,  7227.563    ,  188312.7    ,  248654.0    ,  62.11713    , 0.2498135E-01, 0.2498135E-01
         1.233,              ,  0.000000    ,  2589.792    ,  4568.970    ,  0.000000    ,  4568.970    ,  2589.792    ,  1979.177    ,  1978.753    ,-0.4247742    ,-0.5933626E-02,  7158.762    ,  190291.5    ,  255812.8    ,  61.69235    , 0.2411622E-01, 0.2411622E-01
         1.250,              ,  0.000000    ,  2664.809    ,  4470.078    ,  0.000000    ,  4470.078    ,  2664.809    ,  1805.269    ,  1804.322    ,-0.9470901    ,-0.1327407E-01,  7134.887    ,  192095.8    ,  262947.6    ,  60.74526    , 0.2310166E-01, 0.2310166E-01
         1.267,              ,  0.000000    ,  2787.124    ,  4353.869    ,  0.000000    ,  4353.869    ,  2787.124    ,  1566.746    ,  1565.475    , -1.271154    ,-0.1780081E-01,  7140.993    ,  193661.2    ,  270088.6    ,  59.47411    , 0.2202022E-01, 0.2202022E-01
         1.283,              ,  0.000000    ,  2938.018    ,  4220.256    ,  0.000000    ,  4220.256    ,  2938.018    ,  1282.239    ,  1280.711    , -1.527395    ,-0.2133748E-01,  7158.274    ,  194942.0    ,  277246.9    ,  57.94671    , 0.2090076E-01, 0.2090076E-01
         1.300,              ,  0.000000    ,  3099.762    ,  4086.642    ,  0.000000    ,  4086.642    ,  3099.762    ,  986.8798    ,  985.4932    , -1.386639    ,-0.1929531E-01,  7186.403    ,  195927.5    ,  284433.3    ,  56.56007    , 0.1988518E-01, 0.1988518E-01
         1.317,              ,  0.000000    ,  3232.800    ,  3953.027    ,  0.000000    ,  3953.027    ,  3232.800    ,  720.2266    ,  718.8945    , -1.332043    ,-0.1853708E-01,  7185.827    ,  196646.3    ,  291619.1    ,  55.22803    , 0.1893841E-01, 0.1893841E-01
         1.333,              ,  0.000000    ,  3315.992    ,  3819.420    ,  0.000000    ,  3819.420    ,  3315.992    ,  503.4273    ,  502.1235    , -1.303797    ,-0.1827220E-01,  7135.412    ,  197148.5    ,  298754.5    ,  53.92424    , 0.1804968E-01, 0.1804968E-01
         1.350,              ,  0.000000    ,  3410.257    ,  3683.869    ,  0.000000    ,  3683.869    ,  3410.257    ,  273.6123    ,  272.1694    , -1.442911    ,-0.2033952E-01,  7094.126    ,  197420.6    ,  305848.7    ,  52.48132    , 0.1715924E-01, 0.1715924E-01
         1.367,              ,  0.000000    ,  3578.348    ,  3546.489    ,  0.000000    ,  3546.489    ,  3578.348    , -31.85959    , -33.28296    , -1.423368    ,-0.1997756E-01,  7124.837    ,  197387.4    ,  312973.5    ,  51.05796    , 0.1631383E-01, 0.1631383E-01
         1.383,              ,  0.000000    ,  3687.558    ,  3409.108    ,  0.000000    ,  3409.108    ,  3687.558    , -278.4501    , -279.8291    , -1.378975    ,-0.1943131E-01,  7096.666    ,  197107.5    ,  320070.2    ,  49.67898    , 0.1552128E-01, 0.1552128E-01
         1.400,              ,  0.000000    ,  3754.640    ,  3271.727    ,  0.000000    ,  3271.727    ,  3754.640    , -482.9134    , -484.4011    , -1.487743    ,-0.2117372E-01,  7026.367    ,  196623.1    ,  327096.5    ,  48.19124    , 0.1473303E-01, 0.1473303E-01
         1.417,              ,  0.000000    ,  3800.607    ,  3134.352    ,  0.000000    ,  3134.352    ,  3800.607    , -666.2546    , -667.6973    , -1.442659    ,-0.2080271E-01,  6934.959    ,  195955.4    ,  334031.5    ,  46.74858    , 0.1399526E-01, 0.1399526E-01
         1.433,              ,  0.000000    ,  3824.684    ,  3005.687    ,  0.000000    ,  3005.687    ,  3824.684    , -818.9971    , -820.3066    , -1.309498    ,-0.1917170E-01,  6830.371    ,  195135.1    ,  340861.9    ,  45.43908    , 0.1333064E-01, 0.1333064E-01
         1.450,              ,  0.000000    ,  3835.401    ,  2886.764    ,  0.000000    ,  2886.764    ,  3835.401    , -948.6369    , -949.9021    , -1.265193    ,-0.1882122E-01,  6722.164    ,  194185.2    ,  347584.0    ,  44.17389    , 0.1270884E-01, 0.1270884E-01
         1.467,              ,  0.000000    ,  3840.413    ,  2767.848    ,  0.000000    ,  2767.848    ,  3840.413    , -1072.565    , -1073.725    , -1.160180    ,-0.1755651E-01,  6608.261    ,  193111.5    ,  354192.3    ,  43.01371    , 0.1214417E-01, 0.1214417E-01
         1.483,              ,  0.000000    ,  3842.406    ,  2648.932    ,  0.000000    ,  2648.932    ,  3842.406    , -1193.474    , -1194.800    , -1.326064    ,-0.2042821E-01,  6491.338    ,  191916.7    ,  360683.6    ,  41.68764    , 0.1155795E-01, 0.1155795E-01
         1.500,              ,  0.000000    ,  3842.397    ,  2530.004    ,  0.000000    ,  2530.004    ,  3842.397    , -1312.393    , -1313.712    , -1.319783    ,-0.2071093E-01,  6372.401    ,  190603.0    ,  367056.0    ,  40.36786    , 0.1099774E-01, 0.1099774E-01
         1.517,              ,  0.000000    ,  3840.949    ,  2417.680    ,  0.000000    ,  2417.680    ,  3840.949    , -1423.269    , -1424.420    , -1.151123    ,-0.1839257E-01,  6258.630    ,  189178.6    ,  373314.7    ,  39.21674    , 0.1050501E-01, 0.1050501E-01
         1.533,              ,  0.000000    ,  3838.300    ,  2312.138    ,  0.000000    ,  2312.138    ,  3838.300    , -1526.162    , -1527.330    , -1.167741    ,-0.1898631E-01,  6150.438    ,  187651.2    ,  379465.1    ,  38.04900    , 0.1002701E-01, 0.1002701E-01
         1.550,              ,  0.000000    ,  3834.619    ,  2206.596    ,  0.000000    ,  2206.596    ,  3834.619    , -1628.023    , -1629.213    , -1.189065    ,-0.1968255E-01,  6041.215    ,  186022.0    ,  385506.3    ,  36.85993    , 0.9561434E-02, 0.9561434E-02
         1.567,              ,  0.000000    ,  3830.011    ,  2101.053    ,  0.000000    ,  2101.053    ,  3830.011    , -1728.957    , -1730.073    , -1.115792    ,-0.1881268E-01,  5931.064    ,  184291.9    ,  391437.4    ,  35.74414    , 0.9131510E-02, 0.9131510E-02
         1.583,              ,  0.000000    ,  3824.571    ,  1995.519    ,  0.000000    ,  1995.519    ,  3824.571    , -1829.052    , -1830.233    , -1.181614    ,-0.2030233E-01,  5820.090    ,  182461.7    ,  397257.5    ,  34.56252    , 0.8700284E-02, 0.8700284E-02
         1.600,              ,  0.000000    ,  3818.335    ,  1917.184    ,  0.000000    ,  1917.184    ,  3818.335    , -1901.151    , -1901.913    ,-0.7619610    ,-0.1328495E-01,  5735.519    ,  180559.8    ,  402993.0    ,  33.80056    , 0.8387383E-02, 0.8387383E-02
         1.617,              ,  0.000000    ,  3811.374    ,  1864.803    ,  0.000000    ,  1864.803    ,  3811.374    , -1946.570    , -1947.305    ,-0.7345076    ,-0.1294018E-01,  5676.177    ,  178612.5    ,  408669.2    ,  33.06606    , 0.8091155E-02, 0.8091155E-02
