"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8888    ,  1.343263    , 0.3278864    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.940173    , 0.2556541    , 0.2556541    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2498    , 0.8473237    , 0.1853869    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9244    ,  2.095925    , 0.2262323    ,  926.4481    ,  8368.455    ,  8538.988    ,  19.58769    , 0.2293912    , 0.2293912    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.348496    , 0.2237266    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.381    ,  5.563325    , 0.3548950    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25180    , 0.2293479    , 0.2293479    
         0.533,              ,  0.000000    ,  1.305160    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305160    ,  1992.488    ,  1998.441    ,  5.953774    , 0.2984201    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226979    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226979    ,  2418.808    ,  2425.418    ,  6.609601    , 0.2729817    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81517    , 0.2428412    , 0.2428412    
         0.567,              ,  0.000000    ,  1.154761    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154761    ,  2850.731    ,  2851.673    , 0.9414797    , 0.3299916E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75665    , 0.2141900    , 0.2141900    
         0.583,              ,  0.000000    ,  1.094912    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094912    ,  3272.706    ,  3277.353    ,  4.647070    , 0.1418998    ,  3274.895    ,  24008.09    ,  24170.66    ,  49.40372    , 0.2043954    , 0.2043954    
         0.600,              ,  0.000000    ,  1.043887    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043887    ,  3605.325    ,  3607.209    ,  1.884103    , 0.5222866E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28782    , 0.1846342    , 0.1846342    
         0.617,              ,  0.000000    , 0.9892169    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9892169    ,  3844.789    ,  3847.035    ,  2.246049    , 0.5838796E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53387    , 0.1692779    , 0.1692779    
         0.633,              ,  0.000000    ,  10.57414    ,  4086.464    ,  0.000000    ,  4086.464    ,  10.57414    ,  4075.890    ,  4077.729    ,  1.838934    , 0.4488446E-01,  4097.039    ,  35540.07    ,  35721.88    ,  55.37281    , 0.1550109    , 0.1550109    
         0.650,              ,  0.000000    ,  116.2219    ,  4327.559    ,  0.000000    ,  4327.559    ,  116.2219    ,  4211.337    ,  4212.539    ,  1.202222    , 0.2705403E-01,  4443.781    ,  39752.61    ,  40165.66    ,  56.57503    , 0.1408542    , 0.1408542    
         0.667,              ,  0.000000    ,  221.7112    ,  4568.346    ,  0.000000    ,  4568.346    ,  221.7112    ,  4346.635    ,  4347.490    , 0.8545667    , 0.1784043E-01,  4790.058    ,  44100.10    ,  44955.72    ,  57.42959    , 0.1277470    , 0.1277470    
         0.683,              ,  0.000000    ,  316.2615    ,  4746.907    ,  0.000000    ,  4746.907    ,  316.2615    ,  4430.646    ,  4432.564    ,  1.918018    , 0.3788177E-01,  5063.169    ,  48532.66    ,  50018.89    ,  59.34761    , 0.1186504    , 0.1186504    
         0.700,              ,  0.000000    ,  409.1470    ,  4860.075    ,  0.000000    ,  4860.075    ,  409.1470    ,  4450.928    ,  4453.325    ,  2.397236    , 0.4549507E-01,  5269.222    ,  52985.99    ,  55288.11    ,  61.74485    , 0.1116783    , 0.1116783    
         0.717,              ,  0.000000    ,  508.6483    ,  4975.672    ,  0.000000    ,  4975.672    ,  508.6483    ,  4467.024    ,  4467.992    , 0.9677820    , 0.1764634E-01,  5484.320    ,  57453.98    ,  60772.43    ,  62.71263    , 0.1031926    , 0.1031926    
         0.733,              ,  0.000000    ,  639.7546    ,  5089.589    ,  0.000000    ,  5089.589    ,  639.7546    ,  4449.835    ,  4450.750    , 0.9154878    , 0.1597893E-01,  5729.344    ,  61904.73    ,  66501.78    ,  63.62812    , 0.9567883E-01, 0.9567883E-01
         0.750,              ,  0.000000    ,  851.3016    ,  5211.866    ,  0.000000    ,  5211.866    ,  851.3016    ,  4360.564    ,  4353.024    , -7.540790    ,-0.1243705    ,  6063.168    ,  66257.75    ,  72564.94    ,  56.08733    , 0.7729260E-01, 0.7729260E-01
         0.767,              ,  0.000000    ,  1079.276    ,  5273.119    ,  0.000000    ,  5273.119    ,  1079.276    ,  4193.842    ,  4202.581    ,  8.739028    , 0.1375706    ,  6352.395    ,  70460.33    ,  78917.34    ,  64.82636    , 0.8214463E-01, 0.8214463E-01
         0.783,              ,  0.000000    ,  1281.523    ,  5323.538    ,  0.000000    ,  5323.538    ,  1281.523    ,  4042.015    ,  4041.738    ,-0.2769575    ,-0.4193111E-02,  6605.061    ,  74502.07    ,  85522.40    ,  64.54940    , 0.7547660E-01, 0.7547660E-01
         0.800,              ,  0.000000    ,  1463.671    ,  5364.223    ,  0.000000    ,  5364.223    ,  1463.671    ,  3900.552    ,  3901.141    , 0.5890913    , 0.8627716E-02,  6827.894    ,  78403.21    ,  92350.29    ,  65.13849    , 0.7053414E-01, 0.7053414E-01
         0.817,              ,  0.000000    ,  1631.979    ,  5406.634    ,  0.000000    ,  5406.634    ,  1631.979    ,  3774.655    ,  3774.348    ,-0.3067541    ,-0.4358161E-02,  7038.613    ,  82177.56    ,  99388.91    ,  64.83174    , 0.6523035E-01, 0.6523035E-01
         0.833,              ,  0.000000    ,  1798.256    ,  5447.405    ,  0.000000    ,  5447.405    ,  1798.256    ,  3649.149    ,  3649.600    , 0.4505310    , 0.6217942E-02,  7245.661    ,  85827.16    ,  106634.6    ,  65.28227    , 0.6122054E-01, 0.6122054E-01
         0.850,              ,  0.000000    ,  1975.664    ,  5475.070    ,  0.000000    ,  5475.070    ,  1975.664    ,  3499.405    ,  3499.006    ,-0.3993683    ,-0.5360120E-02,  7450.734    ,  89326.17    ,  114085.3    ,  64.88290    , 0.5687227E-01, 0.5687227E-01
         0.867,              ,  0.000000    ,  2168.892    ,  5487.792    ,  0.000000    ,  5487.792    ,  2168.892    ,  3318.900    ,  3318.854    ,-0.4685211E-01,-0.6119112E-03,  7656.685    ,  92645.02    ,  121742.0    ,  64.83605    , 0.5325693E-01, 0.5325693E-01
         0.883,              ,  0.000000    ,  2368.569    ,  5501.007    ,  0.000000    ,  5501.007    ,  2368.569    ,  3132.437    ,  3132.587    , 0.1492596    , 0.1896666E-02,  7869.576    ,  95777.61    ,  129611.6    ,  64.98531    , 0.5013851E-01, 0.5013851E-01
         0.900,              ,  0.000000    ,  2560.589    ,  5514.221    ,  0.000000    ,  5514.221    ,  2560.589    ,  2953.632    ,  2953.603    ,-0.2889442E-01,-0.3578341E-03,  8074.810    ,  98731.21    ,  137686.4    ,  64.95641    , 0.4717708E-01, 0.4717708E-01
         0.917,              ,  0.000000    ,  2727.612    ,  5527.427    ,  0.000000    ,  5527.427    ,  2727.612    ,  2799.816    ,  2799.895    , 0.7927513E-01, 0.9603241E-03,  8255.039    ,  101531.1    ,  145941.4    ,  65.03569    , 0.4456288E-01, 0.4456288E-01
         0.933,              ,  0.000000    ,  2867.366    ,  5532.260    ,  0.000000    ,  5532.260    ,  2867.366    ,  2664.894    ,  2664.254    ,-0.6401234    ,-0.7620855E-02,  8399.626    ,  104195.4    ,  154341.0    ,  64.39556    , 0.4172290E-01, 0.4172290E-01
         0.950,              ,  0.000000    ,  2983.852    ,  5525.750    ,  0.000000    ,  5525.750    ,  2983.852    ,  2541.898    ,  2542.470    , 0.5721970    , 0.6724134E-02,  8509.601    ,  106737.8    ,  162850.6    ,  64.96776    , 0.3989407E-01, 0.3989407E-01
         0.967,              ,  0.000000    ,  3078.164    ,  5520.695    ,  0.000000    ,  5520.695    ,  3078.164    ,  2442.531    ,  2442.493    ,-0.3857613E-01,-0.4486192E-03,  8598.859    ,  109180.3    ,  171449.5    ,  64.92918    , 0.3787073E-01, 0.3787073E-01
         0.983,              ,  0.000000    ,  3154.407    ,  5515.153    ,  0.000000    ,  5515.153    ,  3154.407    ,  2360.745    ,  2360.616    ,-0.1293678    ,-0.1492207E-02,  8669.560    ,  111540.9    ,  180119.1    ,  64.79982    , 0.3597610E-01, 0.3597610E-01
         1.000,              ,  0.000000    ,  3216.038    ,  5509.602    ,  0.000000    ,  5509.602    ,  3216.038    ,  2293.564    ,  2293.455    ,-0.1088390    ,-0.1247347E-02,  8725.640    ,  113834.4    ,  188844.7    ,  64.69098    , 0.3425618E-01, 0.3425618E-01
         1.017,              ,  0.000000    ,  3292.869    ,  5492.071    ,  0.000000    ,  5492.071    ,  3292.869    ,  2199.202    ,  2198.932    ,-0.2701588    ,-0.3075249E-02,  8784.940    ,  116033.3    ,  197629.6    ,  64.42082    , 0.3259674E-01, 0.3259674E-01
         1.033,              ,  0.000000    ,  3451.008    ,  5462.192    ,  0.000000    ,  5462.192    ,  3451.008    ,  2011.184    ,  2010.820    ,-0.3640137    ,-0.4083984E-02,  8913.201    ,  118044.1    ,  206542.8    ,  64.05680    , 0.3101381E-01, 0.3101381E-01
         1.050,              ,  0.000000    ,  3559.591    ,  5431.826    ,  0.000000    ,  5431.826    ,  3559.591    ,  1872.234    ,  1872.300    , 0.6573486E-01, 0.7310846E-03,  8991.417    ,  119916.4    ,  215534.3    ,  64.12254    , 0.2975051E-01, 0.2975051E-01
         1.067,              ,  0.000000    ,  3636.038    ,  5402.435    ,  0.000000    ,  5402.435    ,  3636.038    ,  1766.398    ,  1766.286    ,-0.1113911    ,-0.1232410E-02,  9038.473    ,  121682.7    ,  224572.7    ,  64.01115    , 0.2850353E-01, 0.2850353E-01
         1.083,              ,  0.000000    ,  3701.232    ,  5372.071    ,  0.000000    ,  5372.071    ,  3701.232    ,  1670.839    ,  1671.184    , 0.3451576    , 0.3804101E-02,  9073.303    ,  123353.9    ,  233646.0    ,  64.35631    , 0.2754436E-01, 0.2754436E-01
         1.100,              ,  0.000000    ,  3762.981    ,  5312.887    ,  0.000000    ,  5312.887    ,  3762.981    ,  1549.906    ,  1549.197    ,-0.7083035    ,-0.7804250E-02,  9075.868    ,  124903.1    ,  242721.9    ,  63.64800    , 0.2622260E-01, 0.2622260E-01
         1.117,              ,  0.000000    ,  3819.579    ,  5224.425    ,  0.000000    ,  5224.425    ,  3819.579    ,  1404.846    ,  1404.331    ,-0.5152798    ,-0.5697474E-02,  9044.004    ,  126307.4    ,  251765.9    ,  63.13272    , 0.2507596E-01, 0.2507596E-01
         1.133,              ,  0.000000    ,  3866.202    ,  5135.958    ,  0.000000    ,  5135.958    ,  3866.202    ,  1269.756    ,  1269.919    , 0.1636848    , 0.1818284E-02,  9002.159    ,  127577.4    ,  260768.1    ,  63.29641    , 0.2427307E-01, 0.2427307E-01
         1.150,              ,  0.000000    ,  3906.538    ,  5048.480    ,  0.000000    ,  5048.480    ,  3906.538    ,  1141.941    ,  1141.754    ,-0.1872158    ,-0.2090624E-02,  8955.018    ,  128719.1    ,  269723.1    ,  63.10919    , 0.2339777E-01, 0.2339777E-01
         1.167,              ,  0.000000    ,  3943.556    ,  4960.519    ,  0.000000    ,  4960.519    ,  3943.556    ,  1016.964    ,  1016.486    ,-0.4779816    ,-0.5368121E-02,  8904.075    ,  129735.6    ,  278627.2    ,  62.63121    , 0.2247850E-01, 0.2247850E-01
         1.183,              ,  0.000000    ,  3978.328    ,  4866.630    ,  0.000000    ,  4866.630    ,  3978.328    ,  888.3013    ,  888.4021    , 0.1007881    , 0.1139498E-02,  8844.958    ,  130624.0    ,  287472.1    ,  62.73200    , 0.2182194E-01, 0.2182194E-01
         1.200,              ,  0.000000    ,  4009.733    ,  4767.751    ,  0.000000    ,  4767.751    ,  4009.733    ,  758.0182    ,  757.3638    ,-0.6544151    ,-0.7455613E-02,  8777.483    ,  131381.4    ,  296249.6    ,  62.07758    , 0.2095449E-01, 0.2095449E-01
         1.217,              ,  0.000000    ,  4038.137    ,  4667.841    ,  0.000000    ,  4667.841    ,  4038.137    ,  629.7040    ,  629.7390    , 0.3502083E-01, 0.4022618E-03,  8705.979    ,  132011.1    ,  304955.6    ,  62.11260    , 0.2036775E-01, 0.2036775E-01
         1.233,              ,  0.000000    ,  4063.943    ,  4568.970    ,  0.000000    ,  4568.970    ,  4063.943    ,  505.0266    ,  504.5808    ,-0.4457760    ,-0.5163680E-02,  8632.913    ,  132515.7    ,  313588.5    ,  61.66683    , 0.1966489E-01, 0.1966489E-01
         1.250,              ,  0.000000    ,  4087.077    ,  4469.028    ,  0.000000    ,  4469.028    ,  4087.077    ,  381.9510    ,  381.9888    , 0.3777695E-01, 0.4415204E-03,  8556.104    ,  132897.7    ,  322144.6    ,  61.70461    , 0.1915432E-01, 0.1915432E-01
         1.267,              ,  0.000000    ,  4107.758    ,  4353.893    ,  0.000000    ,  4353.893    ,  4107.758    ,  246.1354    ,  244.8130    , -1.322433    ,-0.1562855E-01,  8461.651    ,  133142.5    ,  330606.2    ,  60.38217    , 0.1826407E-01, 0.1826407E-01
         1.283,              ,  0.000000    ,  4125.984    ,  4220.280    ,  0.000000    ,  4220.280    ,  4125.984    ,  94.29604    ,  92.82959    , -1.466452    ,-0.1757016E-01,  8346.264    ,  133235.3    ,  338952.5    ,  58.91572    , 0.1738170E-01, 0.1738170E-01
         1.300,              ,  0.000000    ,  4142.001    ,  4086.665    ,  0.000000    ,  4086.665    ,  4142.001    , -55.33632    , -56.80737    , -1.471058    ,-0.1787723E-01,  8228.667    ,  133178.5    ,  347181.2    ,  57.44466    , 0.1654602E-01, 0.1654602E-01
         1.317,              ,  0.000000    ,  4155.925    ,  3953.051    ,  0.000000    ,  3953.051    ,  4155.925    , -202.8744    , -204.3030    , -1.428583    ,-0.1761731E-01,  8108.976    ,  132974.2    ,  355290.2    ,  56.01608    , 0.1576629E-01, 0.1576629E-01
         1.333,              ,  0.000000    ,  4167.864    ,  3818.981    ,  0.000000    ,  3818.981    ,  4167.864    , -348.8827    , -349.7697    ,-0.8869648    ,-0.1110532E-01,  7986.845    ,  132624.4    ,  363277.0    ,  55.12911    , 0.1517550E-01, 0.1517550E-01
         1.350,              ,  0.000000    ,  4177.880    ,  3683.906    ,  0.000000    ,  3683.906    ,  4177.880    , -493.9736    , -495.4899    , -1.516230    ,-0.1928607E-01,  7861.786    ,  132128.9    ,  371138.8    ,  53.61288    , 0.1444551E-01, 0.1444551E-01
         1.367,              ,  0.000000    ,  4186.028    ,  3546.525    ,  0.000000    ,  3546.525    ,  4186.028    , -639.5021    , -641.0121    , -1.509937    ,-0.1952702E-01,  7732.553    ,  131487.9    ,  378871.3    ,  52.10295    , 0.1375215E-01, 0.1375215E-01
         1.383,              ,  0.000000    ,  4192.367    ,  3409.145    ,  0.000000    ,  3409.145    ,  4192.367    , -783.2227    , -784.7821    , -1.559414    ,-0.2051452E-01,  7601.512    ,  130703.2    ,  386472.8    ,  50.54353    , 0.1307816E-01, 0.1307816E-01
         1.400,              ,  0.000000    ,  4196.910    ,  3271.764    ,  0.000000    ,  3271.764    ,  4196.910    , -925.1459    , -926.6693    , -1.523363    ,-0.2039670E-01,  7468.674    ,  129776.5    ,  393941.5    ,  49.02017    , 0.1244351E-01, 0.1244351E-01
         1.417,              ,  0.000000    ,  4199.336    ,  3134.389    ,  0.000000    ,  3134.389    ,  4199.336    , -1064.947    , -1066.413    , -1.466089    ,-0.1999106E-01,  7333.726    ,  128710.1    ,  401275.2    ,  47.55408    , 0.1185074E-01, 0.1185074E-01
         1.433,              ,  0.000000    ,  4199.860    ,  3005.719    ,  0.000000    ,  3005.719    ,  4199.860    , -1194.142    , -1195.494    , -1.352686    ,-0.1877276E-01,  7205.579    ,  127514.6    ,  408480.8    ,  46.20140    , 0.1131054E-01, 0.1131054E-01
         1.450,              ,  0.000000    ,  4198.540    ,  2886.439    ,  0.000000    ,  2886.439    ,  4198.540    , -1312.101    , -1313.092    ,-0.9909182    ,-0.1398618E-01,  7084.979    ,  126201.5    ,  415565.8    ,  45.21048    , 0.1087926E-01, 0.1087926E-01
         1.467,              ,  0.000000    ,  4195.352    ,  2767.891    ,  0.000000    ,  2767.891    ,  4195.352    , -1427.461    , -1428.781    , -1.319976    ,-0.1895634E-01,  6963.243    ,  124772.7    ,  422529.0    ,  43.89050    , 0.1038757E-01, 0.1038757E-01
         1.483,              ,  0.000000    ,  4190.247    ,  2648.975    ,  0.000000    ,  2648.975    ,  4190.247    , -1541.272    , -1542.643    , -1.371246    ,-0.2004974E-01,  6839.222    ,  123230.1    ,  429368.3    ,  42.51925    , 0.9902747E-02, 0.9902747E-02
         1.500,              ,  0.000000    ,  4183.201    ,  2530.047    ,  0.000000    ,  2530.047    ,  4183.201    , -1653.154    , -1654.524    , -1.370239    ,-0.2041097E-01,  6713.248    ,  121575.5    ,  436081.5    ,  41.14902    , 0.9436083E-02, 0.9436083E-02
         1.517,              ,  0.000000    ,  4174.276    ,  2417.719    ,  0.000000    ,  2417.719    ,  4174.276    , -1756.557    , -1757.745    , -1.188419    ,-0.1802822E-01,  6591.995    ,  119817.8    ,  442673.5    ,  39.96060    , 0.9027105E-02, 0.9027105E-02
         1.533,              ,  0.000000    ,  4163.506    ,  2311.884    ,  0.000000    ,  2311.884    ,  4163.506    , -1851.622    , -1852.521    ,-0.8992243    ,-0.1388680E-01,  6475.390    ,  117965.3    ,  449148.9    ,  39.06137    , 0.8696753E-02, 0.8696753E-02
         1.550,              ,  0.000000    ,  4150.950    ,  2206.644    ,  0.000000    ,  2206.644    ,  4150.950    , -1944.306    , -1945.549    , -1.242521    ,-0.1954389E-01,  6357.594    ,  116019.7    ,  455506.5    ,  37.81885    , 0.8302593E-02, 0.8302593E-02
         1.567,              ,  0.000000    ,  4136.517    ,  2101.102    ,  0.000000    ,  2101.102    ,  4136.517    , -2035.415    , -2036.660    , -1.245556    ,-0.1996845E-01,  6237.619    ,  113983.1    ,  461744.1    ,  36.57329    , 0.7920684E-02, 0.7920684E-02
         1.583,              ,  0.000000    ,  4120.318    ,  1995.310    ,  0.000000    ,  1995.310    ,  4120.318    , -2125.008    , -2125.989    ,-0.9808235    ,-0.1603799E-01,  6115.628    ,  111857.1    ,  467859.7    ,  35.59247    , 0.7607509E-02, 0.7607509E-02
         1.600,              ,  0.000000    ,  4102.431    ,  1917.213    ,  0.000000    ,  1917.213    ,  4102.431    , -2185.218    , -2186.009    ,-0.7913256    ,-0.1314572E-01,  6019.644    ,  109671.1    ,  473879.4    ,  34.80115    , 0.7343883E-02, 0.7343883E-02
         1.617,              ,  0.000000    ,  4082.839    ,  1864.832    ,  0.000000    ,  1864.832    ,  4082.839    , -2218.007    , -2218.794    ,-0.7872248    ,-0.1323585E-01,  5947.672    ,  107452.3    ,  479827.1    ,  34.01392    , 0.7088787E-02, 0.7088787E-02
