"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2024    , 0.2163015E-03,  3347.240    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4429    ,-0.7449947E-03,  3769.683    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2292    , 0.3133230E-03,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.2998    , 0.2336055E-03,  6824.458    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7861    , 0.3258307E-03,  7690.245    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.787    , 0.9541046E-03,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.588    ,-0.1826247E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1533.326    ,  1533.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.145    ,-0.3504782E-02,  19355.11    ,    -0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1766.065    ,  1766.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.562    , 0.5091063E-02,  22497.67    ,     0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1945.542    ,  1945.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.775    ,-0.2016686E-02,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2106.909    ,  2106.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.264    , 0.1263504E-02,  29761.71    ,     0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2244.589    ,  2244.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.203    , 0.1458377E-03,  33770.91    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2364.857    ,  2364.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.410    ,-0.3524261E-02,  38021.32    ,    -0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.613    ,  2474.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.918    , 0.4573502E-02,  42515.24    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2577.219    ,  2577.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.211    ,-0.3412306E-02,  47209.45    ,    -0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2666.747    ,  2666.747    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.117    ,-0.3998768E-02,  52022.57    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2732.431    ,  2732.431    ,  0.000000    ,  0.000000    ,  4925.095    ,  4925.090    ,-0.5023486E-02,  56947.66    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.853    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2775.272    ,  2775.272    ,  0.000000    ,  0.000000    ,  5047.184    ,  5047.195    , 0.1083938E-01,  61994.85    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2801.925    ,  2801.925    ,  0.000000    ,  0.000000    ,  5170.563    ,  5170.562    ,-0.2839557E-04,  67165.41    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2818.537    ,  2818.537    ,  0.000000    ,  0.000000    ,  5263.127    ,  5263.125    ,-0.2348959E-02,  72428.54    ,    -0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2828.543    ,  2828.543    ,  0.000000    ,  0.000000    ,  5310.237    ,  5310.258    , 0.2098538E-01,  77738.80    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2834.380    ,  2834.380    ,  0.000000    ,  0.000000    ,  5352.993    ,  5352.969    ,-0.2469671E-01,  83091.77    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177355    ,  5396.920    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2838.072    ,  2838.072    ,  0.000000    ,  0.000000    ,  5396.402    ,  5396.398    ,-0.3632479E-02,  88488.16    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    , 0.4929661    ,  5438.824    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2844.324    ,  2844.324    ,  0.000000    ,  0.000000    ,  5438.331    ,  5438.344    , 0.1228759E-01,  93926.51    ,     0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    , 0.4696646    ,  5470.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2973.283    ,  2973.283    ,  0.000000    ,  0.000000    ,  5470.120    ,  5470.117    ,-0.2737958E-02,  99396.62    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    , 0.4477154    ,  5484.728    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3174.227    ,  3174.227    ,  0.000000    ,  0.000000    ,  5484.280    ,  5484.289    , 0.8872619E-02,  104880.9    ,     0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    , 0.4270407    ,  5498.418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3386.937    ,  3386.937    ,  0.000000    ,  0.000000    ,  5497.990    ,  5497.992    , 0.1726739E-02,  110378.9    ,     0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    , 0.4074397    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3608.930    ,  3608.930    ,  0.000000    ,  0.000000    ,  5511.274    ,  5511.266    ,-0.8667462E-02,  115890.2    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    , 0.3886375    ,  5524.882    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3838.141    ,  3838.141    ,  0.000000    ,  0.000000    ,  5524.493    ,  5524.484    ,-0.8586941E-02,  121414.7    ,    -0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  41.85693    ,  5531.720    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4072.877    ,  4072.877    ,  0.000000    ,  0.000000    ,  5489.863    ,  5489.859    ,-0.3433377E-02,  126904.5    ,    -0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  295.6565    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4311.588    ,  4311.588    ,  0.000000    ,  0.000000    ,  5231.346    ,  5231.375    , 0.2884817E-01,  132135.9    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  490.8830    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4500.811    ,  4500.811    ,  0.000000    ,  0.000000    ,  5030.657    ,  5030.641    ,-0.1653767E-01,  137166.5    ,    -0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  731.1357    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4533.385    ,  4533.385    ,  0.000000    ,  0.000000    ,  4784.864    ,  4784.859    ,-0.4213333E-02,  141951.4    ,    -0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  1066.154    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4555.206    ,  4555.206    ,  0.000000    ,  0.000000    ,  4444.296    ,  4444.297    , 0.9346008E-03,  146395.7    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  1304.653    ,  5496.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4691.205    ,  4691.205    ,  0.000000    ,  0.000000    ,  4191.549    ,  4191.531    ,-0.1812744E-01,  150587.2    ,    -0.000
         1.033,        4570,         0,         0, 0.5724189    ,  1.033333    ,  0.000000    ,  1462.518    ,  5466.973    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4943.251    ,  4943.251    ,  0.000000    ,  0.000000    ,  4004.455    ,  4004.469    , 0.1378822E-01,  154591.7    ,     0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  1611.055    ,  5437.140    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5196.868    ,  5196.868    ,  0.000000    ,  0.000000    ,  3826.084    ,  3826.094    , 0.9349823E-02,  158417.8    ,     0.000
         1.067,        4780,         0,         0, 0.5772750    ,  1.066667    ,  0.000000    ,  1787.143    ,  5407.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5336.128    ,  5336.128    ,  0.000000    ,  0.000000    ,  3620.520    ,  3620.516    ,-0.4632950E-02,  162038.3    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  1982.727    ,  5377.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5357.276    ,  5357.276    ,  0.000000    ,  0.000000    ,  3395.061    ,  3395.047    ,-0.1375389E-01,  165433.3    ,    -0.000
         1.100,        4988,         0,         0, 0.5865255    ,  1.100000    ,  0.000000    ,  2155.813    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5376.514    ,  5376.514    ,  0.000000    ,  0.000000    ,  3170.149    ,  3170.125    ,-0.2425766E-01,  168603.5    ,    -0.000
         1.117,        5091,         0,         0, 0.5943790    ,  1.116667    ,  0.000000    ,  2279.720    ,  5239.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5395.010    ,  5395.010    ,  0.000000    ,  0.000000    ,  2959.584    ,  2959.625    , 0.4142761E-01,  171563.1    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  2366.675    ,  5152.650    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5412.150    ,  5412.150    ,  0.000000    ,  0.000000    ,  2785.975    ,  2786.031    , 0.5645943E-01,  174349.1    ,     0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  2428.061    ,  5064.386    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5429.209    ,  5429.210    ,  0.000000    ,  0.000000    ,  2636.326    ,  2636.266    ,-0.5996704E-01,  176985.4    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  2473.609    ,  4976.282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5445.529    ,  5445.529    ,  0.000000    ,  0.000000    ,  2502.673    ,  2502.688    , 0.1434898E-01,  179488.1    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  2508.630    ,  4885.086    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5460.980    ,  5460.980    ,  0.000000    ,  0.000000    ,  2376.455    ,  2376.469    , 0.1352119E-01,  181864.5    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  2536.607    ,  4785.427    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5475.792    ,  5475.792    ,  0.000000    ,  0.000000    ,  2248.821    ,  2248.812    ,-0.8340836E-02,  184113.4    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  2559.721    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5611.978    ,  5611.978    ,  0.000000    ,  0.000000    ,  2126.659    ,  2126.641    ,-0.1792908E-01,  186240.0    ,    -0.000
         1.233,        5771,         0,         0, 0.6502381    ,  1.233333    ,  0.000000    ,  2589.792    ,  4587.418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5874.124    ,  5874.124    ,  0.000000    ,  0.000000    ,  1997.625    ,  1997.656    , 0.3082848E-01,  188237.7    ,     0.000
         1.250,        5864,         0,         0, 0.6495737    ,  1.250000    ,  0.000000    ,  2664.809    ,  4488.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6134.978    ,  6134.978    ,  0.000000    ,  0.000000    ,  1823.502    ,  1823.484    ,-0.1730728E-01,  190061.1    ,    -0.000
         1.267,        5957,         0,         0, 0.6491872    ,  1.266667    ,  0.000000    ,  2787.124    ,  4376.654    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6392.964    ,  6392.964    ,  0.000000    ,  0.000000    ,  1589.531    ,  1589.562    , 0.3196907E-01,  191650.7    ,     0.000
         1.283,        6050,         0,         0, 0.6486921    ,  1.283333    ,  0.000000    ,  2938.018    ,  4244.135    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6617.756    ,  6617.756    ,  0.000000    ,  0.000000    ,  1306.118    ,  1306.094    ,-0.2378082E-01,  192956.8    ,    -0.000
         1.300,        6143,         0,         0, 0.6482666    ,  1.300000    ,  0.000000    ,  3099.762    ,  4110.833    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6653.100    ,  6653.100    ,  0.000000    ,  0.000000    ,  1011.071    ,  1011.047    ,-0.2440262E-01,  193967.8    ,    -0.000
         1.317,        6236,         0,         0, 0.6479007    ,  1.316667    ,  0.000000    ,  3232.800    ,  3977.641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6653.567    ,  6653.567    ,  0.000000    ,  0.000000    ,  744.8410    ,  744.8594    , 0.1840973E-01,  194712.7    ,     0.000
         1.333,        6329,         0,         0, 0.6475845    ,  1.333333    ,  0.000000    ,  3315.992    ,  3844.668    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6652.797    ,  6652.797    ,  0.000000    ,  0.000000    ,  528.6761    ,  528.6719    ,-0.4184723E-02,  195241.4    ,    -0.000
