"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6834    ,-0.2001490E-01,-0.7330676E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819818    , 0.3207605    , 0.3207605    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4052    , 0.2964749    , 0.1006060    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7899    , 0.5108901    , 0.1449275    ,  352.5142    ,  2959.504    ,  3096.345    ,  8.616137    , 0.2782680    , 0.2782680    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4429    ,-0.1922761E-01,-0.5031889E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8885    ,  1.343019    , 0.3278268    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939929    , 0.2556478    , 0.2556478    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2500    , 0.8475679    , 0.1854403    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9235    ,  2.094948    , 0.2261269    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.416    ,  6.607654    , 0.2729012    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81323    , 0.2428304    , 0.2428304    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.671    , 0.9395246    , 0.3293064E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75275    , 0.2141713    , 0.2141713    
         0.583,              ,  0.000000    ,  1.094925    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094925    ,  3272.706    ,  3277.353    ,  4.647084    , 0.1419002    ,  3274.895    ,  24008.09    ,  24170.66    ,  49.39983    , 0.2043793    , 0.2043793    
         0.600,              ,  0.000000    ,  1.043884    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043884    ,  3605.325    ,  3607.215    ,  1.889959    , 0.5239098E-01,  3607.412    ,  27615.31    ,  27778.08    ,  51.28979    , 0.1846413    , 0.1846413    
         0.617,              ,  0.000000    , 0.9891862    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891862    ,  3844.789    ,  3847.035    ,  2.246018    , 0.5838717E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53581    , 0.1692840    , 0.1692840    
         0.633,              ,  0.000000    , 0.9352254    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352254    ,  4085.529    ,  4087.368    ,  1.838691    , 0.4498436E-01,  4087.400    ,  35549.71    ,  35712.24    ,  55.37450    , 0.1550575    , 0.1550575    
         0.650,              ,  0.000000    , 0.8834539    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834539    ,  4326.676    ,  4327.871    ,  1.195830    , 0.2762726E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57033    , 0.1412821    , 0.1412821    
         0.667,              ,  0.000000    , 0.8345467    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345467    ,  4567.512    ,  4568.373    , 0.8607422    , 0.1883800E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43107    , 0.1287407    , 0.1287407    
         0.683,              ,  0.000000    , 0.7885723    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885723    ,  4746.119    ,  4748.037    ,  1.917778    , 0.4039387E-01,  4747.696    ,  49193.99    ,  49357.56    ,  59.34885    , 0.1202427    , 0.1202427    
         0.700,              ,  0.000000    , 0.7456655    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456655    ,  4859.329    ,  4861.723    ,  2.394326    , 0.4925766E-01,  4860.820    ,  54055.71    ,  54218.38    ,  61.74318    , 0.1138787    , 0.1138787    
         0.717,              ,  0.000000    , 0.7057290    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057290    ,  4974.966    ,  4975.941    , 0.9744401    , 0.1958131E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71762    , 0.1059513    , 0.1059513    
         0.733,              ,  0.000000    , 0.6687373    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687373    ,  5088.921    ,  5089.821    , 0.8999271    , 0.1767940E-01,  5090.258    ,  64121.47    ,  64285.02    ,  63.61755    , 0.9896170E-01, 0.9896170E-01
         0.750,              ,  0.000000    , 0.6342528    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342528    ,  5211.232    ,  5203.707    , -7.524576    ,-0.1443564    ,  5212.500    ,  69325.18    ,  69497.52    ,  56.09297    , 0.8071218E-01, 0.8071218E-01
         0.767,              ,  0.000000    , 0.6021833    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6021833    ,  5272.517    ,  5281.261    ,  8.744470    , 0.1658121    ,  5273.721    ,  74606.44    ,  74771.24    ,  64.83744    , 0.8671441E-01, 0.8671441E-01
         0.783,              ,  0.000000    , 0.5721748    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721748    ,  5322.966    ,  5322.691    ,-0.2747414    ,-0.5160325E-02,  5324.110    ,  79929.13    ,  80095.35    ,  64.56270    , 0.8060730E-01, 0.8060730E-01
         0.800,              ,  0.000000    , 0.5440918    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440918    ,  5363.679    ,  5364.251    , 0.5715195    , 0.1065320E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.13422    , 0.7621592E-01, 0.7621592E-01
         0.817,              ,  0.000000    , 0.5177565    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177565    ,  5406.116    ,  5405.848    ,-0.2680749    ,-0.4957785E-02,  5407.151    ,  90699.23    ,  90867.27    ,  64.86614    , 0.7138559E-01, 0.7138559E-01
         0.833,              ,  0.000000    , 0.4929700    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929700    ,  5446.912    ,  5447.350    , 0.4375062    , 0.8030733E-02,  5447.898    ,  96146.58    ,  96315.17    ,  65.30365    , 0.6780204E-01, 0.6780204E-01
         0.850,              ,  0.000000    , 0.4696913    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696913    ,  5474.600    ,  5474.206    ,-0.3935575    ,-0.7187557E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.91009    , 0.6376819E-01, 0.6376819E-01
         0.867,              ,  0.000000    , 0.4477574    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4477574    ,  5487.345    ,  5487.302    ,-0.4293288E-01,-0.7822703E-03,  5488.240    ,  107108.1    ,  107278.9    ,  64.86716    , 0.6046588E-01, 0.6046588E-01
         0.883,              ,  0.000000    , 0.4269870    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4269870    ,  5500.580    ,  5500.727    , 0.1475280    , 0.2681629E-02,  5501.434    ,  112608.8    ,  112780.4    ,  65.01469    , 0.5764716E-01, 0.5764716E-01
         0.900,              ,  0.000000    ,  118.9898    ,  5514.221    ,  0.000000    ,  5514.221    ,  118.9898    ,  5395.231    ,  5395.204    ,-0.2686359E-01,-0.4768788E-03,  5633.211    ,  118004.0    ,  118413.6    ,  64.98782    , 0.5488206E-01, 0.5488206E-01
         0.917,              ,  0.000000    ,  406.7456    ,  5527.427    ,  0.000000    ,  5527.427    ,  406.7456    ,  5120.681    ,  5120.731    , 0.4928541E-01, 0.8305355E-03,  5934.173    ,  123124.8    ,  124347.8    ,  65.03711    , 0.5230260E-01, 0.5230260E-01
         0.933,              ,  0.000000    ,  615.9199    ,  5532.260    ,  0.000000    ,  5532.260    ,  615.9199    ,  4916.340    ,  4915.738    ,-0.6018538    ,-0.9789139E-02,  6148.180    ,  128040.5    ,  130495.9    ,  64.43525    , 0.4937721E-01, 0.4937721E-01
         0.950,              ,  0.000000    ,  861.5379    ,  5525.750    ,  0.000000    ,  5525.750    ,  861.5379    ,  4664.212    ,  4664.767    , 0.5551972    , 0.8692222E-02,  6387.287    ,  132705.3    ,  136883.2    ,  64.99045    , 0.4747875E-01, 0.4747875E-01
         0.967,              ,  0.000000    ,  1051.375    ,  5520.695    ,  0.000000    ,  5520.695    ,  1051.375    ,  4469.320    ,  4469.282    ,-0.3791428E-01,-0.5769000E-03,  6572.070    ,  137174.5    ,  143455.3    ,  64.95254    , 0.4527720E-01, 0.4527720E-01
         0.983,              ,  0.000000    ,  1168.535    ,  5515.153    ,  0.000000    ,  5515.153    ,  1168.535    ,  4346.618    ,  4346.511    ,-0.1062841    ,-0.1590202E-02,  6683.688    ,  141521.0    ,  150139.0    ,  64.84625    , 0.4319081E-01, 0.4319081E-01
         1.000,              ,  0.000000    ,  1245.358    ,  5509.602    ,  0.000000    ,  5509.602    ,  1245.358    ,  4264.245    ,  4264.096    ,-0.1484518    ,-0.2197671E-02,  6754.960    ,  145785.1    ,  156893.9    ,  64.69780    , 0.4123664E-01, 0.4123664E-01
         1.017,              ,  0.000000    ,  1298.572    ,  5492.071    ,  0.000000    ,  5492.071    ,  1298.572    ,  4193.499    ,  4193.255    ,-0.2438507    ,-0.3590981E-02,  6790.644    ,  149978.4    ,  163684.6    ,  64.45395    , 0.3937692E-01, 0.3937692E-01
         1.033,              ,  0.000000    ,  1365.001    ,  5462.192    ,  0.000000    ,  5462.192    ,  1365.001    ,  4097.191    ,  4096.831    ,-0.3604307    ,-0.5279339E-02,  6827.193    ,  154075.2    ,  170511.8    ,  64.09352    , 0.3758891E-01, 0.3758891E-01
         1.050,              ,  0.000000    ,  1493.870    ,  5431.826    ,  0.000000    ,  5431.826    ,  1493.870    ,  3937.956    ,  3937.977    , 0.2074146E-01, 0.2994856E-03,  6925.695    ,  158013.2    ,  177437.5    ,  64.11426    , 0.3613343E-01, 0.3613343E-01
         1.067,              ,  0.000000    ,  1692.492    ,  5402.435    ,  0.000000    ,  5402.435    ,  1692.492    ,  3709.943    ,  3709.856    ,-0.8653831E-01,-0.1219721E-02,  7094.928    ,  161723.1    ,  184532.4    ,  64.02772    , 0.3469728E-01, 0.3469728E-01
         1.083,              ,  0.000000    ,  1937.780    ,  5372.071    ,  0.000000    ,  5372.071    ,  1937.780    ,  3434.291    ,  3434.642    , 0.3504143    , 0.4793727E-02,  7309.851    ,  165157.7    ,  191842.3    ,  64.37814    , 0.3355785E-01, 0.3355785E-01
         1.100,              ,  0.000000    ,  2226.972    ,  5312.887    ,  0.000000    ,  5312.887    ,  2226.972    ,  3085.915    ,  3085.250    ,-0.6647816    ,-0.8816896E-02,  7539.859    ,  168243.0    ,  199382.1    ,  63.71336    , 0.3195540E-01, 0.3195540E-01
         1.117,              ,  0.000000    ,  2531.917    ,  5224.425    ,  0.000000    ,  5224.425    ,  2531.917    ,  2692.508    ,  2691.961    ,-0.5470085    ,-0.7052403E-02,  7756.342    ,  170934.9    ,  207138.5    ,  63.16635    , 0.3049475E-01, 0.3049475E-01
         1.133,              ,  0.000000    ,  2786.807    ,  5135.958    ,  0.000000    ,  5135.958    ,  2786.807    ,  2349.150    ,  2349.357    , 0.2064629    , 0.2605945E-02,  7922.765    ,  173284.3    ,  215061.2    ,  63.37281    , 0.2946733E-01, 0.2946733E-01
         1.150,              ,  0.000000    ,  2954.280    ,  5048.480    ,  0.000000    ,  5048.480    ,  2954.280    ,  2094.199    ,  2093.983    ,-0.2159500    ,-0.2698444E-02,  8002.760    ,  175378.3    ,  223064.0    ,  63.15686    , 0.2831334E-01, 0.2831334E-01
         1.167,              ,  0.000000    ,  3060.149    ,  4960.519    ,  0.000000    ,  4960.519    ,  3060.149    ,  1900.371    ,  1899.900    ,-0.4709110    ,-0.5871220E-02,  8020.668    ,  177278.2    ,  231084.7    ,  62.68595    , 0.2712683E-01, 0.2712683E-01
         1.183,              ,  0.000000    ,  3126.715    ,  4866.630    ,  0.000000    ,  4866.630    ,  3126.715    ,  1739.915    ,  1740.004    , 0.8886337E-01, 0.1111717E-02,  7993.345    ,  179018.2    ,  239078.0    ,  62.77481    , 0.2625704E-01, 0.2625704E-01
         1.200,              ,  0.000000    ,  3169.914    ,  4767.751    ,  0.000000    ,  4767.751    ,  3169.914    ,  1597.836    ,  1597.208    ,-0.6288528    ,-0.7922390E-02,  7937.665    ,  180615.4    ,  247015.7    ,  62.14596    , 0.2515871E-01, 0.2515871E-01
         1.217,              ,  0.000000    ,  3198.885    ,  4667.841    ,  0.000000    ,  4667.841    ,  3198.885    ,  1468.956    ,  1468.955    ,-0.1413345E-02,-0.1796612E-04,  7866.726    ,  182084.3    ,  254882.4    ,  62.14455    , 0.2438166E-01, 0.2438166E-01
         1.233,              ,  0.000000    ,  3301.472    ,  4568.970    ,  0.000000    ,  4568.970    ,  3301.472    ,  1267.498    ,  1267.018    ,-0.4792576    ,-0.6089335E-02,  7870.442    ,  183351.3    ,  262752.8    ,  61.66529    , 0.2346893E-01, 0.2346893E-01
         1.250,              ,  0.000000    ,  3409.311    ,  4469.559    ,  0.000000    ,  4469.559    ,  3409.311    ,  1060.247    ,  1059.762    ,-0.4855137    ,-0.6162225E-02,  7878.870    ,  184411.1    ,  270631.7    ,  61.17977    , 0.2260629E-01, 0.2260629E-01
         1.267,              ,  0.000000    ,  3460.426    ,  4353.881    ,  0.000000    ,  4353.881    ,  3460.426    ,  893.4553    ,  892.0857    , -1.369650    ,-0.1752746E-01,  7814.307    ,  185303.2    ,  278446.0    ,  59.81012    , 0.2147997E-01, 0.2147997E-01
         1.283,              ,  0.000000    ,  3489.793    ,  4220.268    ,  0.000000    ,  4220.268    ,  3489.793    ,  730.4750    ,  729.0623    , -1.412697    ,-0.1832277E-01,  7710.061    ,  186032.3    ,  286156.1    ,  58.39743    , 0.2040754E-01, 0.2040754E-01
         1.300,              ,  0.000000    ,  3511.211    ,  4086.653    ,  0.000000    ,  4086.653    ,  3511.211    ,  575.4426    ,  574.0708    , -1.371773    ,-0.1805472E-01,  7597.864    ,  186606.3    ,  293753.9    ,  57.02565    , 0.1941273E-01, 0.1941273E-01
         1.317,              ,  0.000000    ,  3529.281    ,  3953.039    ,  0.000000    ,  3953.039    ,  3529.281    ,  423.7576    ,  422.3109    , -1.446640    ,-0.1933411E-01,  7482.320    ,  187028.6    ,  301236.3    ,  55.57901    , 0.1845031E-01, 0.1845031E-01
         1.333,              ,  0.000000    ,  3545.645    ,  3819.431    ,  0.000000    ,  3819.431    ,  3545.645    ,  273.7860    ,  272.2767    , -1.509233    ,-0.2049175E-01,  7365.077    ,  187300.9    ,  308601.3    ,  54.06978    , 0.1752092E-01, 0.1752092E-01
         1.350,              ,  0.000000    ,  3559.224    ,  3683.881    ,  0.000000    ,  3683.881    ,  3559.224    ,  124.6574    ,  123.2063    , -1.451067    ,-0.2003377E-01,  7243.106    ,  187424.1    ,  315844.4    ,  52.61871    , 0.1665969E-01, 0.1665969E-01
         1.367,              ,  0.000000    ,  3569.333    ,  3546.501    ,  0.000000    ,  3546.501    ,  3569.333    , -22.83217    , -24.32471    , -1.492533    ,-0.2097481E-01,  7115.833    ,  187399.8    ,  322960.3    ,  51.12618    , 0.1583049E-01, 0.1583049E-01
         1.383,              ,  0.000000    ,  3577.390    ,  3409.120    ,  0.000000    ,  3409.120    ,  3577.390    , -168.2699    , -169.8264    , -1.556545    ,-0.2227930E-01,  6986.509    ,  187230.0    ,  329946.8    ,  49.56964    , 0.1502353E-01, 0.1502353E-01
         1.400,              ,  0.000000    ,  3584.174    ,  3271.739    ,  0.000000    ,  3271.739    ,  3584.174    , -312.4352    , -313.8906    , -1.455404    ,-0.2122845E-01,  6855.913    ,  186916.1    ,  336802.7    ,  48.11423    , 0.1428558E-01, 0.1428558E-01
         1.417,              ,  0.000000    ,  3589.884    ,  3134.364    ,  0.000000    ,  3134.364    ,  3589.884    , -455.5198    , -456.9708    , -1.451038    ,-0.2157919E-01,  6724.249    ,  186459.1    ,  343526.9    ,  46.66319    , 0.1358356E-01, 0.1358356E-01
         1.433,              ,  0.000000    ,  3594.588    ,  3005.697    ,  0.000000    ,  3005.697    ,  3594.588    , -588.8903    , -590.1453    , -1.254919    ,-0.1901310E-01,  6600.285    ,  185869.0    ,  350127.2    ,  45.40827    , 0.1296908E-01, 0.1296908E-01
         1.450,              ,  0.000000    ,  3598.349    ,  2886.774    ,  0.000000    ,  2886.774    ,  3598.349    , -711.5747    , -712.9177    , -1.343037    ,-0.2070950E-01,  6485.123    ,  185156.0    ,  356612.3    ,  44.06524    , 0.1235662E-01, 0.1235662E-01
         1.467,              ,  0.000000    ,  3601.129    ,  2767.858    ,  0.000000    ,  2767.858    ,  3601.129    , -833.2705    , -834.5670    , -1.296476    ,-0.2035608E-01,  6368.987    ,  184321.5    ,  362981.3    ,  42.76876    , 0.1178263E-01, 0.1178263E-01
         1.483,              ,  0.000000    ,  3602.987    ,  2648.943    ,  0.000000    ,  2648.943    ,  3602.987    , -954.0443    , -955.4033    , -1.358975    ,-0.2173690E-01,  6251.929    ,  183366.1    ,  369233.3    ,  41.40979    , 0.1121507E-01, 0.1121507E-01
         1.500,              ,  0.000000    ,  3603.933    ,  2530.014    ,  0.000000    ,  2530.014    ,  3603.933    , -1073.919    , -1075.227    , -1.308353    ,-0.2132971E-01,  6133.948    ,  182290.8    ,  375367.2    ,  40.10143    , 0.1068325E-01, 0.1068325E-01
         1.517,              ,  0.000000    ,  3604.034    ,  2417.690    ,  0.000000    ,  2417.690    ,  3604.034    , -1186.344    , -1187.480    , -1.135570    ,-0.1885788E-01,  6021.724    ,  181103.4    ,  381388.9    ,  38.96586    , 0.1021683E-01, 0.1021683E-01
         1.533,              ,  0.000000    ,  3603.263    ,  2312.147    ,  0.000000    ,  2312.147    ,  3603.263    , -1291.116    , -1292.276    , -1.160617    ,-0.1962023E-01,  5915.410    ,  179811.1    ,  387304.3    ,  37.80525    , 0.9761120E-02, 0.9761120E-02
         1.550,              ,  0.000000    ,  3601.679    ,  2206.605    ,  0.000000    ,  2206.605    ,  3601.679    , -1395.074    , -1396.228    , -1.154001    ,-0.1986820E-01,  5808.284    ,  178414.9    ,  393112.6    ,  36.65125    , 0.9323345E-02, 0.9323345E-02
         1.567,              ,  0.000000    ,  3599.328    ,  2101.063    ,  0.000000    ,  2101.063    ,  3599.328    , -1498.265    , -1499.494    , -1.228981    ,-0.2155960E-01,  5700.390    ,  176915.4    ,  398813.0    ,  35.42226    , 0.8881922E-02, 0.8881922E-02
         1.583,              ,  0.000000    ,  3596.262    ,  1995.528    ,  0.000000    ,  1995.528    ,  3596.262    , -1600.734    , -1601.900    , -1.166553    ,-0.2086190E-01,  5591.790    ,  175313.5    ,  404404.8    ,  34.25571    , 0.8470649E-02, 0.8470649E-02
         1.600,              ,  0.000000    ,  3592.516    ,  1917.189    ,  0.000000    ,  1917.189    ,  3592.516    , -1675.327    , -1676.051    ,-0.7235327    ,-0.1313197E-01,  5509.705    ,  173637.4    ,  409914.5    ,  33.53218    , 0.8180285E-02, 0.8180285E-02
         1.617,              ,  0.000000    ,  3588.170    ,  1864.808    ,  0.000000    ,  1864.808    ,  3588.170    , -1723.362    , -1724.115    ,-0.7532463    ,-0.1381349E-01,  5452.978    ,  171913.3    ,  415367.5    ,  32.77893    , 0.7891550E-02, 0.7891550E-02
