"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6378    ,-0.9243935E-04,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2419    , 0.5796403E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6938    ,-0.5849414E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2026    , 0.4604422E-03,  3347.241    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4429    ,-0.7449947E-03,  3769.684    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2290    , 0.6918237E-04,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.3003    , 0.7218868E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7856    ,-0.1624506E-03,  7690.245    ,    -0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.949    , 0.2709683E-03,  12485.58    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.547    ,  1188.547    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.787    , 0.9512436E-03,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1467.693    ,  1467.693    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.587    ,-0.2808532E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1782.973    ,  1782.973    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.150    , 0.2356500E-02,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2074.056    ,  2074.056    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.557    ,-0.7873857E-03,  22497.67    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2315.846    ,  2315.846    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.779    , 0.1906730E-02,  26000.45    ,     0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891616    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2546.824    ,  2546.824    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.256    ,-0.6514474E-02,  29761.70    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    ,  10.57416    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2785.473    ,  2785.473    ,  0.000000    ,  0.000000    ,  3999.564    ,  3999.572    , 0.8203209E-02,  33761.27    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    ,  116.2219    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3034.390    ,  3034.390    ,  0.000000    ,  0.000000    ,  4135.075    ,  4135.070    ,-0.4971623E-02,  37896.34    ,    -0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    ,  221.7112    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3280.611    ,  3280.611    ,  0.000000    ,  0.000000    ,  4273.037    ,  4273.031    ,-0.5494952E-02,  42169.38    ,    -0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    ,  316.2615    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3550.623    ,  3550.623    ,  0.000000    ,  0.000000    ,  4378.741    ,  4378.758    , 0.1637030E-01,  46548.13    ,     0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    ,  409.1272    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3820.391    ,  3820.391    ,  0.000000    ,  0.000000    ,  4404.740    ,  4404.730    ,-0.9234905E-02,  50952.86    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    ,  508.3900    ,  4925.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4067.633    ,  4067.633    ,  0.000000    ,  0.000000    ,  4417.411    ,  4417.406    ,-0.4395962E-02,  55370.27    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    ,  638.1254    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4279.769    ,  4279.769    ,  0.000000    ,  0.000000    ,  4409.725    ,  4409.734    , 0.9862900E-02,  59780.00    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    ,  845.8194    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4452.669    ,  4452.669    ,  0.000000    ,  0.000000    ,  4325.377    ,  4325.375    ,-0.2232552E-02,  64105.38    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    ,  1070.341    ,  5263.729    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4613.257    ,  4613.257    ,  0.000000    ,  0.000000    ,  4193.388    ,  4193.387    ,-0.1688004E-02,  68298.77    ,    -0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    ,  1269.428    ,  5310.815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4777.159    ,  4777.159    ,  0.000000    ,  0.000000    ,  4041.387    ,  4041.391    , 0.3564835E-02,  72340.16    ,     0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    ,  1449.887    ,  5353.543    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4957.610    ,  4957.610    ,  0.000000    ,  0.000000    ,  3903.655    ,  3903.648    ,-0.6912231E-02,  76243.80    ,    -0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    ,  1616.583    ,  5396.916    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5165.867    ,  5165.867    ,  0.000000    ,  0.000000    ,  3780.333    ,  3780.336    , 0.3040314E-02,  80024.14    ,     0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  1782.962    ,  5438.834    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5386.103    ,  5386.103    ,  0.000000    ,  0.000000    ,  3655.871    ,  3655.875    , 0.3707886E-02,  83680.02    ,     0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    ,  1959.531    ,  5470.593    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5606.983    ,  5606.983    ,  0.000000    ,  0.000000    ,  3511.062    ,  3511.055    ,-0.7781982E-02,  87191.07    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    ,  2153.089    ,  5484.723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5813.465    ,  5813.465    ,  0.000000    ,  0.000000    ,  3331.634    ,  3331.641    , 0.6547928E-02,  90522.71    ,     0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    ,  2353.693    ,  5498.416    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5988.496    ,  5988.496    ,  0.000000    ,  0.000000    ,  3144.724    ,  3144.727    , 0.3009796E-02,  93667.44    ,     0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    ,  2547.758    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6131.391    ,  6131.391    ,  0.000000    ,  0.000000    ,  2963.924    ,  2963.906    ,-0.1778221E-01,  96631.34    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    ,  2717.234    ,  5524.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6246.660    ,  6246.660    ,  0.000000    ,  0.000000    ,  2807.647    ,  2807.664    , 0.1661301E-01,  99439.01    ,     0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  2859.240    ,  5531.719    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6342.699    ,  6342.699    ,  0.000000    ,  0.000000    ,  2672.479    ,  2672.492    , 0.1343727E-01,  102111.5    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  2977.487    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6423.798    ,  6423.798    ,  0.000000    ,  0.000000    ,  2549.516    ,  2549.500    ,-0.1631927E-01,  104661.0    ,    -0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  3073.280    ,  5521.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6493.230    ,  6493.230    ,  0.000000    ,  0.000000    ,  2448.259    ,  2448.258    ,-0.1548767E-02,  107109.3    ,    -0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  3150.591    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6553.854    ,  6553.855    ,  0.000000    ,  0.000000    ,  2365.408    ,  2365.422    , 0.1398659E-01,  109474.7    ,     0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  3213.112    ,  5510.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6608.065    ,  6608.065    ,  0.000000    ,  0.000000    ,  2297.337    ,  2297.328    ,-0.9027481E-02,  111772.0    ,    -0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  3285.150    ,  5496.200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6657.213    ,  6657.213    ,  0.000000    ,  0.000000    ,  2211.050    ,  2211.055    , 0.4749298E-02,  113983.1    ,     0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  3442.949    ,  5466.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6701.416    ,  6701.416    ,  0.000000    ,  0.000000    ,  2024.023    ,  2024.039    , 0.1587296E-01,  116007.1    ,     0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  3554.825    ,  5437.142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6741.221    ,  6741.221    ,  0.000000    ,  0.000000    ,  1882.318    ,  1882.297    ,-0.2079391E-01,  117889.4    ,    -0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  3632.483    ,  5407.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6778.204    ,  6778.204    ,  0.000000    ,  0.000000    ,  1775.180    ,  1775.188    , 0.7484436E-02,  119664.6    ,     0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  3698.062    ,  5377.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6814.658    ,  6814.657    ,  0.000000    ,  0.000000    ,  1679.729    ,  1679.734    , 0.5176544E-02,  121344.3    ,     0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  3760.026    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6849.162    ,  6849.162    ,  0.000000    ,  0.000000    ,  1565.936    ,  1565.930    ,-0.6130219E-02,  122910.2    ,    -0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  3817.124    ,  5239.301    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6880.197    ,  6880.197    ,  0.000000    ,  0.000000    ,  1422.177    ,  1422.188    , 0.1047897E-01,  124332.4    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  3864.201    ,  5152.649    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.844    ,  6907.844    ,  0.000000    ,  0.000000    ,  1288.448    ,  1288.430    ,-0.1862717E-01,  125620.9    ,    -0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  3904.786    ,  5064.376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6932.867    ,  6932.868    ,  0.000000    ,  0.000000    ,  1159.590    ,  1159.602    , 0.1123047E-01,  126780.5    ,     0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  3941.922    ,  4976.285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6954.088    ,  6954.088    ,  0.000000    ,  0.000000    ,  1034.362    ,  1034.359    ,-0.3112793E-02,  127814.8    ,    -0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  3976.830    ,  4885.092    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.378    ,  6968.378    ,  0.000000    ,  0.000000    ,  908.2619    ,  908.2656    , 0.3715515E-02,  128723.1    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  4008.384    ,  4785.424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6979.740    ,  6979.740    ,  0.000000    ,  0.000000    ,  777.0405    ,  777.0312    ,-0.9204865E-02,  129500.1    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  4036.923    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6988.611    ,  6988.611    ,  0.000000    ,  0.000000    ,  649.4573    ,  649.4766    , 0.1931000E-01,  130149.6    ,     0.000
         1.233,        5771,         0,         0, 0.6605942    ,  1.233333    ,  0.000000    ,  4062.939    ,  4587.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6995.206    ,  6995.206    ,  0.000000    ,  0.000000    ,  524.4808    ,  524.4531    ,-0.2769089E-01,  130674.1    ,    -0.000
         1.250,        5862,         0,         0, 0.6639296    ,  1.250000    ,  0.000000    ,  4086.321    ,  4488.254    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.539    ,  6999.539    ,  0.000000    ,  0.000000    ,  401.9333    ,  401.9609    , 0.2762222E-01,  131076.0    ,     0.000
         1.267,        5953,         0,         0, 0.6645783    ,  1.266667    ,  0.000000    ,  4107.329    ,  4376.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7001.837    ,  7001.837    ,  0.000000    ,  0.000000    ,  269.3335    ,  269.3125    ,-0.2099991E-01,  131345.3    ,    -0.000
         1.283,        6044,         0,         0, 0.6653494    ,  1.283333    ,  0.000000    ,  4125.924    ,  4244.147    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7001.653    ,  7001.653    ,  0.000000    ,  0.000000    ,  118.2230    ,  118.2188    ,-0.4219055E-02,  131463.5    ,    -0.000
         1.300,        6135,         0,         0, 0.6662028    ,  1.300000    ,  0.000000    ,  4142.346    ,  4110.772    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6998.970    ,  6998.970    ,  0.000000    ,  0.000000    , -31.57425    , -31.56250    , 0.1174545E-01,  131432.0    ,     0.000
         1.317,        6226,         0,         0, 0.6671081    ,  1.316667    ,  0.000000    ,  4156.697    ,  3977.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6994.092    ,  6994.092    ,  0.000000    ,  0.000000    , -179.1346    , -179.1406    ,-0.6072998E-02,  131252.8    ,    -0.000
         1.333,        6316,         0,         0, 0.6680555    ,  1.333333    ,  0.000000    ,  4169.063    ,  3844.630    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6988.155    ,  6988.155    ,  0.000000    ,  0.000000    , -324.4337    , -324.4219    , 0.1177597E-01,  130928.4    ,     0.000
