"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8885    ,  1.343019    , 0.3278268    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939929    , 0.2556478    , 0.2556478    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2502    , 0.8478120    , 0.1854938    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6102    ,  1.169550    , 0.1805057    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55563    , 0.2387052    , 0.2387052    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6371    ,  1.145578    , 0.1609721    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9244    ,  2.095925    , 0.2262323    ,  926.4481    ,  8368.455    ,  8538.988    ,  19.58769    , 0.2293912    , 0.2293912    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.684    ,  2.347519    , 0.2236335    ,  1049.717    ,  9417.139    ,  9588.705    ,  21.93521    , 0.2287609    , 0.2287609    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.169    , 0.9299545E-01, 0.7912886E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.380    ,  5.562348    , 0.3548327    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25082    , 0.2293408    , 0.2293408    
         0.533,              ,  0.000000    ,  1.305160    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305160    ,  1992.488    ,  1998.442    ,  5.954750    , 0.2984691    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226979    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226979    ,  2418.808    ,  2425.418    ,  6.609601    , 0.2729817    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81517    , 0.2428412    , 0.2428412    
         0.567,              ,  0.000000    ,  1.154761    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154761    ,  2850.731    ,  2851.673    , 0.9414797    , 0.3299916E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75665    , 0.2141900    , 0.2141900    
         0.583,              ,  0.000000    ,  1.094912    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094912    ,  3272.706    ,  3277.355    ,  4.649023    , 0.1419595    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40567    , 0.2044035    , 0.2044035    
         0.600,              ,  0.000000    ,  1.043887    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043887    ,  3605.325    ,  3607.207    ,  1.882150    , 0.5217452E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28782    , 0.1846342    , 0.1846342    
         0.617,              ,  0.000000    , 0.9892169    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9892169    ,  3844.789    ,  3847.033    ,  2.244096    , 0.5833719E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53192    , 0.1692717    , 0.1692717    
         0.633,              ,  0.000000    ,  10.57414    ,  4086.464    ,  0.000000    ,  4086.464    ,  10.57414    ,  4075.890    ,  4077.731    ,  1.840887    , 0.4493213E-01,  4097.039    ,  35540.07    ,  35721.88    ,  55.37281    , 0.1550109    , 0.1550109    
         0.650,              ,  0.000000    ,  116.2219    ,  4327.559    ,  0.000000    ,  4327.559    ,  116.2219    ,  4211.337    ,  4212.539    ,  1.202222    , 0.2705403E-01,  4443.781    ,  39752.61    ,  40165.66    ,  56.57503    , 0.1408542    , 0.1408542    
         0.667,              ,  0.000000    ,  221.7112    ,  4568.346    ,  0.000000    ,  4568.346    ,  221.7112    ,  4346.635    ,  4347.490    , 0.8545667    , 0.1784043E-01,  4790.058    ,  44100.10    ,  44955.72    ,  57.42959    , 0.1277470    , 0.1277470    
         0.683,              ,  0.000000    ,  316.2615    ,  4746.907    ,  0.000000    ,  4746.907    ,  316.2615    ,  4430.646    ,  4432.564    ,  1.918018    , 0.3788177E-01,  5063.169    ,  48532.66    ,  50018.89    ,  59.34761    , 0.1186504    , 0.1186504    
         0.700,              ,  0.000000    ,  409.1470    ,  4860.075    ,  0.000000    ,  4860.075    ,  409.1470    ,  4450.928    ,  4453.325    ,  2.397236    , 0.4549507E-01,  5269.222    ,  52985.99    ,  55288.11    ,  61.74485    , 0.1116783    , 0.1116783    
         0.717,              ,  0.000000    ,  508.6483    ,  4975.672    ,  0.000000    ,  4975.672    ,  508.6483    ,  4467.024    ,  4467.992    , 0.9677815    , 0.1764634E-01,  5484.320    ,  57453.98    ,  60772.43    ,  62.71263    , 0.1031926    , 0.1031926    
         0.733,              ,  0.000000    ,  639.7546    ,  5089.589    ,  0.000000    ,  5089.589    ,  639.7546    ,  4449.835    ,  4450.746    , 0.9115815    , 0.1591075E-01,  5729.344    ,  61904.72    ,  66501.78    ,  63.62421    , 0.9567295E-01, 0.9567295E-01
         0.750,              ,  0.000000    ,  851.3016    ,  5211.866    ,  0.000000    ,  5211.866    ,  851.3016    ,  4360.565    ,  4353.031    , -7.533039    ,-0.1242426    ,  6063.168    ,  66257.75    ,  72564.94    ,  56.09117    , 0.7729789E-01, 0.7729789E-01
         0.767,              ,  0.000000    ,  1079.278    ,  5273.119    ,  0.000000    ,  5273.119    ,  1079.278    ,  4193.840    ,  4202.585    ,  8.744734    , 0.1376604    ,  6352.397    ,  70460.34    ,  78917.34    ,  64.83591    , 0.8215673E-01, 0.8215673E-01
         0.783,              ,  0.000000    ,  1281.708    ,  5323.538    ,  0.000000    ,  5323.538    ,  1281.708    ,  4041.830    ,  4041.535    ,-0.2949696    ,-0.4465686E-02,  6605.246    ,  74501.87    ,  85522.59    ,  64.54094    , 0.7546654E-01, 0.7546654E-01
         0.800,              ,  0.000000    ,  1464.776    ,  5364.223    ,  0.000000    ,  5364.223    ,  1464.776    ,  3899.447    ,  3900.024    , 0.5769453    , 0.8448460E-02,  6828.999    ,  78401.90    ,  92351.59    ,  65.11788    , 0.7051084E-01, 0.7051084E-01
         0.817,              ,  0.000000    ,  1634.247    ,  5406.634    ,  0.000000    ,  5406.634    ,  1634.247    ,  3772.387    ,  3772.129    ,-0.2576542    ,-0.3659403E-02,  7040.881    ,  82174.03    ,  99392.47    ,  64.86023    , 0.6525669E-01, 0.6525669E-01
         0.833,              ,  0.000000    ,  1802.190    ,  5447.405    ,  0.000000    ,  5447.405    ,  1802.190    ,  3645.215    ,  3645.646    , 0.4315434    , 0.5952654E-02,  7249.595    ,  85819.67    ,  106642.1    ,  65.29177    , 0.6122516E-01, 0.6122516E-01
         0.850,              ,  0.000000    ,  1981.775    ,  5475.070    ,  0.000000    ,  5475.070    ,  1981.775    ,  3493.295    ,  3492.912    ,-0.3826923    ,-0.5132095E-02,  7456.844    ,  89312.59    ,  114098.9    ,  64.90908    , 0.5688843E-01, 0.5688843E-01
         0.867,              ,  0.000000    ,  2176.981    ,  5487.792    ,  0.000000    ,  5487.792    ,  2176.981    ,  3310.811    ,  3310.733    ,-0.7804108E-01,-0.1018179E-02,  7664.773    ,  92623.32    ,  121763.7    ,  64.83104    , 0.5324333E-01, 0.5324333E-01
         0.883,              ,  0.000000    ,  2378.360    ,  5501.007    ,  0.000000    ,  5501.007    ,  2378.360    ,  3122.647    ,  3122.819    , 0.1717548    , 0.2179805E-02,  7879.366    ,  95746.14    ,  129643.0    ,  65.00279    , 0.5013982E-01, 0.5013982E-01
         0.900,              ,  0.000000    ,  2571.086    ,  5514.221    ,  0.000000    ,  5514.221    ,  2571.086    ,  2943.135    ,  2943.084    ,-0.5093193E-01,-0.6299319E-03,  8085.307    ,  98689.22    ,  137728.4    ,  64.95186    , 0.4715939E-01, 0.4715939E-01
         0.917,              ,  0.000000    ,  2738.314    ,  5527.427    ,  0.000000    ,  5527.427    ,  2738.314    ,  2789.113    ,  2789.179    , 0.6626320E-01, 0.8016608E-03,  8265.741    ,  101478.4    ,  145994.1    ,  65.01812    , 0.4453477E-01, 0.4453477E-01
         0.933,              ,  0.000000    ,  2877.901    ,  5532.260    ,  0.000000    ,  5532.260    ,  2877.901    ,  2654.359    ,  2653.766    ,-0.5924950    ,-0.7044990E-02,  8410.161    ,  104132.2    ,  154404.3    ,  64.42563    , 0.4172529E-01, 0.4172529E-01
         0.950,              ,  0.000000    ,  2994.318    ,  5525.750    ,  0.000000    ,  5525.750    ,  2994.318    ,  2531.432    ,  2531.978    , 0.5460091    , 0.6408506E-02,  8520.067    ,  106664.1    ,  162924.3    ,  64.97164    , 0.3987841E-01, 0.3987841E-01
         0.967,              ,  0.000000    ,  3088.400    ,  5520.695    ,  0.000000    ,  5520.695    ,  3088.400    ,  2432.295    ,  2432.250    ,-0.4461288E-01,-0.5182064E-03,  8609.095    ,  109096.4    ,  171533.4    ,  64.92703    , 0.3785095E-01, 0.3785095E-01
         0.983,              ,  0.000000    ,  3164.460    ,  5515.153    ,  0.000000    ,  5515.153    ,  3164.460    ,  2350.692    ,  2350.590    ,-0.1028385    ,-0.1184828E-02,  8679.613    ,  111447.0    ,  180213.0    ,  64.82419    , 0.3597086E-01, 0.3597086E-01
         1.000,              ,  0.000000    ,  3225.643    ,  5509.602    ,  0.000000    ,  5509.602    ,  3225.643    ,  2283.959    ,  2283.833    ,-0.1256199    ,-0.1438081E-02,  8735.246    ,  113730.8    ,  188948.3    ,  64.69857    , 0.3424142E-01, 0.3424142E-01
         1.017,              ,  0.000000    ,  3310.596    ,  5492.071    ,  0.000000    ,  5492.071    ,  3310.596    ,  2181.475    ,  2181.198    ,-0.2775707    ,-0.3153257E-02,  8802.667    ,  115912.0    ,  197750.9    ,  64.42100    , 0.3257683E-01, 0.3257683E-01
         1.033,              ,  0.000000    ,  3470.392    ,  5462.192    ,  0.000000    ,  5462.192    ,  3470.392    ,  1991.801    ,  1991.448    ,-0.3522663    ,-0.3943610E-02,  8932.584    ,  117903.5    ,  206683.5    ,  64.06873    , 0.3099847E-01, 0.3099847E-01
         1.050,              ,  0.000000    ,  3576.394    ,  5431.826    ,  0.000000    ,  5431.826    ,  3576.394    ,  1855.432    ,  1855.487    , 0.5548477E-01, 0.6159349E-03,  9008.219    ,  119759.0    ,  215691.7    ,  64.12421    , 0.2972956E-01, 0.2972956E-01
         1.067,              ,  0.000000    ,  3652.447    ,  5402.435    ,  0.000000    ,  5402.435    ,  3652.447    ,  1749.988    ,  1749.900    ,-0.8794594E-01,-0.9712543E-03,  9054.883    ,  121508.9    ,  224746.6    ,  64.03627    , 0.2849265E-01, 0.2849265E-01
         1.083,              ,  0.000000    ,  3718.513    ,  5372.071    ,  0.000000    ,  5372.071    ,  3718.513    ,  1653.557    ,  1653.910    , 0.3529167    , 0.3882223E-02,  9090.584    ,  123162.8    ,  233837.2    ,  64.38919    , 0.2753590E-01, 0.2753590E-01
         1.100,              ,  0.000000    ,  3780.853    ,  5312.887    ,  0.000000    ,  5312.887    ,  3780.853    ,  1532.034    ,  1531.333    ,-0.7007809    ,-0.7706190E-02,  9093.740    ,  124694.1    ,  242931.0    ,  63.68840    , 0.2621667E-01, 0.2621667E-01
         1.117,              ,  0.000000    ,  3836.551    ,  5224.425    ,  0.000000    ,  5224.425    ,  3836.551    ,  1387.874    ,  1387.336    ,-0.5379200    ,-0.5936667E-02,  9060.976    ,  126081.4    ,  251991.9    ,  63.15048    , 0.2506052E-01, 0.2506052E-01
         1.133,              ,  0.000000    ,  3882.125    ,  5135.958    ,  0.000000    ,  5135.958    ,  3882.125    ,  1253.833    ,  1254.010    , 0.1779404    , 0.1973151E-02,  9018.083    ,  127335.4    ,  261010.0    ,  63.32843    , 0.2426283E-01, 0.2426283E-01
         1.150,              ,  0.000000    ,  3921.667    ,  5048.480    ,  0.000000    ,  5048.480    ,  3921.667    ,  1126.813    ,  1126.635    ,-0.1785069    ,-0.1990010E-02,  8970.147    ,  128462.1    ,  269980.2    ,  63.14992    , 0.2339058E-01, 0.2339058E-01
         1.167,              ,  0.000000    ,  3958.510    ,  4960.519    ,  0.000000    ,  4960.519    ,  3958.510    ,  1002.009    ,  1001.499    ,-0.5109558    ,-0.5728827E-02,  8919.029    ,  129463.6    ,  278899.2    ,  62.63896    , 0.2245936E-01, 0.2245936E-01
         1.183,              ,  0.000000    ,  3992.740    ,  4866.630    ,  0.000000    ,  4866.630    ,  3992.740    ,  873.8897    ,  873.9907    , 0.1010246    , 0.1140314E-02,  8859.370    ,  130337.6    ,  287758.6    ,  62.73999    , 0.2180300E-01, 0.2180300E-01
         1.200,              ,  0.000000    ,  4023.291    ,  4767.751    ,  0.000000    ,  4767.751    ,  4023.291    ,  744.4593    ,  743.8298    ,-0.6295128    ,-0.7160844E-02,  8791.042    ,  131081.4    ,  296549.6    ,  62.11047    , 0.2094438E-01, 0.2094438E-01
         1.217,              ,  0.000000    ,  4051.174    ,  4667.841    ,  0.000000    ,  4667.841    ,  4051.174    ,  616.6678    ,  616.6921    , 0.2431679E-01, 0.2788937E-03,  8719.015    ,  131698.1    ,  305268.6    ,  62.13479    , 0.2035414E-01, 0.2035414E-01
         1.233,              ,  0.000000    ,  4076.269    ,  4568.970    ,  0.000000    ,  4568.970    ,  4076.269    ,  492.7006    ,  492.2449    ,-0.4557629    ,-0.5271836E-02,  8645.239    ,  132190.3    ,  313913.9    ,  61.67903    , 0.1964839E-01, 0.1964839E-01
         1.250,              ,  0.000000    ,  4098.852    ,  4469.028    ,  0.000000    ,  4469.028    ,  4098.852    ,  370.1756    ,  370.2231    , 0.4756927E-01, 0.5552048E-03,  8567.880    ,  132560.6    ,  322481.7    ,  61.72660    , 0.1914111E-01, 0.1914111E-01
         1.267,              ,  0.000000    ,  4118.935    ,  4353.893    ,  0.000000    ,  4353.893    ,  4118.935    ,  234.9579    ,  233.6282    , -1.329723    ,-0.1569397E-01,  8472.828    ,  132794.2    ,  330954.6    ,  60.39687    , 0.1824930E-01, 0.1824930E-01
         1.283,              ,  0.000000    ,  4136.654    ,  4220.280    ,  0.000000    ,  4220.280    ,  4136.654    ,  83.62626    ,  82.16284    , -1.463423    ,-0.1751148E-01,  8356.933    ,  132876.3    ,  339311.5    ,  58.93345    , 0.1736854E-01, 0.1736854E-01
         1.300,              ,  0.000000    ,  4152.191    ,  4086.665    ,  0.000000    ,  4086.665    ,  4152.191    , -65.52593    , -66.99487    , -1.468945    ,-0.1782947E-01,  8238.856    ,  132809.4    ,  347550.4    ,  57.46451    , 0.1653415E-01, 0.1653415E-01
         1.317,              ,  0.000000    ,  4165.611    ,  3953.051    ,  0.000000    ,  3953.051    ,  4165.611    , -212.5608    , -214.0061    , -1.445333    ,-0.1780261E-01,  8118.662    ,  132595.3    ,  355669.0    ,  56.01917    , 0.1575037E-01, 0.1575037E-01
         1.333,              ,  0.000000    ,  4177.008    ,  3818.981    ,  0.000000    ,  3818.981    ,  4177.008    , -358.0273    , -358.9025    ,-0.8751583    ,-0.1094497E-01,  7995.990    ,  132236.4    ,  363665.0    ,  55.14402    , 0.1516341E-01, 0.1516341E-01
         1.350,              ,  0.000000    ,  4186.435    ,  3683.906    ,  0.000000    ,  3683.906    ,  4186.435    , -502.5283    , -504.0367    , -1.508421    ,-0.1916589E-01,  7870.341    ,  131732.4    ,  371535.3    ,  53.63559    , 0.1443620E-01, 0.1443620E-01
         1.367,              ,  0.000000    ,  4193.986    ,  3546.525    ,  0.000000    ,  3546.525    ,  4193.986    , -647.4602    , -648.9496    , -1.489395    ,-0.1924156E-01,  7740.511    ,  131083.5    ,  379275.9    ,  52.14620    , 0.1374889E-01, 0.1374889E-01
         1.383,              ,  0.000000    ,  4199.684    ,  3409.145    ,  0.000000    ,  3409.145    ,  4199.684    , -790.5397    , -792.1024    , -1.562763    ,-0.2053881E-01,  7608.829    ,  130291.4    ,  386884.7    ,  50.58344    , 0.1307455E-01, 0.1307455E-01
         1.400,              ,  0.000000    ,  4203.180    ,  3271.764    ,  0.000000    ,  3271.764    ,  4203.180    , -931.4162    , -932.9584    , -1.542215    ,-0.2063180E-01,  7474.944    ,  129358.4    ,  394359.6    ,  49.04122    , 0.1243566E-01, 0.1243566E-01
         1.417,              ,  0.000000    ,  4204.859    ,  3134.389    ,  0.000000    ,  3134.389    ,  4204.859    , -1070.469    , -1071.970    , -1.500967    ,-0.2045124E-01,  7339.248    ,  128286.4    ,  401698.9    ,  47.54025    , 0.1183480E-01, 0.1183480E-01
         1.433,              ,  0.000000    ,  4204.523    ,  3005.719    ,  0.000000    ,  3005.719    ,  4204.523    , -1198.804    , -1200.109    , -1.305048    ,-0.1809992E-01,  7210.242    ,  127086.3    ,  408909.1    ,  46.23521    , 0.1130696E-01, 0.1130696E-01
         1.450,              ,  0.000000    ,  4202.233    ,  2886.439    ,  0.000000    ,  2886.439    ,  4202.233    , -1315.794    , -1316.809    , -1.014981    ,-0.1431836E-01,  7088.672    ,  125769.5    ,  415997.8    ,  45.22022    , 0.1087030E-01, 0.1087030E-01
         1.467,              ,  0.000000    ,  4198.056    ,  2767.891    ,  0.000000    ,  2767.891    ,  4198.056    , -1430.165    , -1431.510    , -1.344687    ,-0.1930373E-01,  6965.947    ,  124338.0    ,  422963.7    ,  43.87554    , 0.1037336E-01, 0.1037336E-01
         1.483,              ,  0.000000    ,  4191.979    ,  2648.975    ,  0.000000    ,  2648.975    ,  4191.979    , -1543.003    , -1544.354    , -1.350533    ,-0.1974187E-01,  6840.954    ,  122793.6    ,  429804.7    ,  42.52500    , 0.9894030E-02, 0.9894030E-02
         1.500,              ,  0.000000    ,  4183.980    ,  2530.047    ,  0.000000    ,  2530.047    ,  4183.980    , -1653.933    , -1655.298    , -1.364754    ,-0.2032690E-01,  6714.027    ,  121138.3    ,  436518.7    ,  41.16025    , 0.9429207E-02, 0.9429207E-02
         1.517,              ,  0.000000    ,  4174.028    ,  2417.719    ,  0.000000    ,  2417.719    ,  4174.028    , -1756.309    , -1757.472    , -1.162552    ,-0.1763648E-01,  6591.747    ,  119380.9    ,  443110.5    ,  39.99770    , 0.9026576E-02, 0.9026576E-02
         1.533,              ,  0.000000    ,  4162.280    ,  2311.884    ,  0.000000    ,  2311.884    ,  4162.280    , -1850.396    , -1851.300    ,-0.9038210    ,-0.1396043E-01,  6474.165    ,  117529.6    ,  449584.6    ,  39.09388    , 0.8695554E-02, 0.8695554E-02
         1.550,              ,  0.000000    ,  4148.739    ,  2206.644    ,  0.000000    ,  2206.644    ,  4148.739    , -1942.095    , -1943.374    , -1.278376    ,-0.2011485E-01,  6355.384    ,  115586.2    ,  455940.0    ,  37.81550    , 0.8293965E-02, 0.8293965E-02
         1.567,              ,  0.000000    ,  4133.360    ,  2101.102    ,  0.000000    ,  2101.102    ,  4133.360    , -2032.258    , -2033.494    , -1.236046    ,-0.1982602E-01,  6234.462    ,  113552.7    ,  462174.5    ,  36.57946    , 0.7914643E-02, 0.7914643E-02
         1.583,              ,  0.000000    ,  4116.277    ,  1995.310    ,  0.000000    ,  1995.310    ,  4116.277    , -2120.967    , -2121.919    ,-0.9522018    ,-0.1558027E-01,  6111.586    ,  111430.8    ,  468286.1    ,  35.62725    , 0.7608011E-02, 0.7608011E-02
         1.600,              ,  0.000000    ,  4097.567    ,  1917.213    ,  0.000000    ,  1917.213    ,  4097.567    , -2180.354    , -2181.157    ,-0.8032999    ,-0.1335543E-01,  6014.781    ,  109249.6    ,  474300.8    ,  34.82395    , 0.7342166E-02, 0.7342166E-02
         1.617,              ,  0.000000    ,  4077.225    ,  1864.832    ,  0.000000    ,  1864.832    ,  4077.225    , -2212.392    , -2213.200    ,-0.8077631    ,-0.1359400E-01,  5942.057    ,  107036.4    ,  480242.9    ,  34.01619    , 0.7083122E-02, 0.7083122E-02
