"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729270    ,  26815.19    ,  0.000000    ,  26815.19    ,  2.729270    ,  26812.46    ,  26821.34    ,  8.881328    , 0.3311713E-01,  26817.92    ,  96141.70    ,  96313.23    ,  62.36495    , 0.6475221E-01, 0.6475221E-01
         0.917,              ,  0.000000    ,  2.140586    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140586    ,  27503.39    ,  27503.77    , 0.3764389    , 0.1368487E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.74139    , 0.5067108E-01, 0.5067108E-01
         1.000,              ,  0.000000    ,  3799.775    ,  27603.23    ,  0.000000    ,  27603.23    ,  3799.775    ,  23803.45    ,  23802.83    ,-0.6258993    ,-0.1993119E-02,  31403.00    ,  147448.3    ,  155223.9    ,  62.11549    , 0.4001670E-01, 0.4001670E-01
         1.083,              ,  0.000000    ,  17193.72    ,  27160.91    ,  0.000000    ,  27160.91    ,  17193.72    ,  9967.189    ,  9966.788    ,-0.4014835    ,-0.9051670E-03,  44354.64    ,  157415.1    ,  199578.5    ,  61.71400    , 0.3092216E-01, 0.3092216E-01
         1.167,              ,  0.000000    ,  24873.45    ,  25681.96    ,  0.000000    ,  25681.96    ,  24873.45    ,  808.5144    ,  807.2131    , -1.301311    ,-0.2574030E-02,  50555.41    ,  158222.3    ,  250134.0    ,  60.41269    , 0.2415214E-01, 0.2415214E-01
         1.250,              ,  0.000000    ,  26436.76    ,  23342.15    ,  0.000000    ,  23342.15    ,  26436.76    , -3094.617    , -3097.379    , -2.761997    ,-0.5548529E-02,  49778.91    ,  155124.9    ,  299912.9    ,  57.65069    , 0.1922248E-01, 0.1922248E-01
         1.333,              ,  0.000000    ,  25596.87    ,  20433.09    ,  0.000000    ,  20433.09    ,  25596.87    , -5163.781    , -5170.275    , -6.494226    ,-0.1410869E-01,  46029.96    ,  149954.6    ,  345942.8    ,  51.15647    , 0.1478755E-01, 0.1478755E-01
         1.417,              ,  0.000000    ,  23760.58    ,  17045.43    ,  0.000000    ,  17045.43    ,  23760.58    , -6715.155    , -6721.689    , -6.533825    ,-0.1601192E-01,  40806.01    ,  143233.0    ,  386748.8    ,  44.62264    , 0.1153789E-01, 0.1153789E-01
         1.500,              ,  0.000000    ,  21316.20    ,  13839.16    ,  0.000000    ,  13839.16    ,  21316.20    , -7477.036    , -7482.802    , -5.766349    ,-0.1640248E-01,  35155.36    ,  135750.2    ,  421904.2    ,  38.85629    , 0.9209744E-02, 0.9209744E-02
         1.583,              ,  0.000000    ,  18531.52    ,  11032.95    ,  0.000000    ,  11032.95    ,  18531.52    , -7498.563    , -7503.190    , -4.627135    ,-0.1565100E-01,  29564.47    ,  128247.0    ,  451468.7    ,  34.22916    , 0.7581735E-02, 0.7581735E-02
         1.667,              ,  0.000000    ,  15726.37    ,  9062.026    ,  0.000000    ,  9062.026    ,  15726.37    , -6664.347    , -6666.818    , -2.470908    ,-0.9968002E-02,  24788.40    ,  121580.1    ,  476257.1    ,  31.75825    , 0.6668300E-02, 0.6668300E-02
         1.750,              ,  0.000000    ,  13105.43    ,  7600.370    ,  0.000000    ,  7600.370    ,  13105.43    , -5505.061    , -5507.969    , -2.908232    ,-0.1404549E-01,  20705.80    ,  116072.2    ,  496962.9    ,  28.85002    , 0.5805267E-02, 0.5805267E-02
         1.833,              ,  0.000000    ,  10920.66    ,  6484.265    ,  0.000000    ,  6484.265    ,  10920.66    , -4436.392    , -4437.500    , -1.107726    ,-0.6364439E-02,  17404.92    ,  111634.7    ,  514367.8    ,  27.74229    , 0.5393474E-02, 0.5393474E-02
         1.917,              ,  0.000000    ,  9228.293    ,  5930.300    ,  0.000000    ,  5930.300    ,  9228.293    , -3297.992    , -3298.667    ,-0.6749840    ,-0.4452814E-02,  15158.59    ,  108336.0    ,  529526.4    ,  27.06731    , 0.5111607E-02, 0.5111607E-02
         2.000,              ,  0.000000    ,  7912.546    ,  5498.806    ,  0.000000    ,  5498.806    ,  7912.546    , -2413.739    , -2414.103    ,-0.3634973    ,-0.2710370E-02,  13411.35    ,  105921.9    ,  542937.7    ,  26.70381    , 0.4918393E-02, 0.4918393E-02
         2.083,              ,  0.000000    ,  6953.034    ,  5003.801    ,  0.000000    ,  5003.801    ,  6953.034    , -1949.232    , -1950.152    ,-0.9198680    ,-0.7693239E-02,  11956.83    ,  103971.8    ,  554894.6    ,  25.78394    , 0.4646638E-02, 0.4646638E-02
         2.167,              ,  0.000000    ,  6275.345    ,  4261.406    ,  0.000000    ,  4261.406    ,  6275.345    , -2013.938    , -2015.228    , -1.289922    ,-0.1224212E-01,  10536.75    ,  101956.5    ,  565431.3    ,  24.49402    , 0.4331918E-02, 0.4331918E-02
         2.250,              ,  0.000000    ,  5742.526    ,  3707.384    ,  0.000000    ,  3707.384    ,  5742.526    , -2035.141    , -2035.690    ,-0.5486555    ,-0.5805934E-02,  9449.910    ,  99920.83    ,  574881.2    ,  23.94537    , 0.4165272E-02, 0.4165272E-02
         2.333,              ,  0.000000    ,  5220.725    ,  3394.366    ,  0.000000    ,  3394.366    ,  5220.725    , -1826.359    , -1826.798    ,-0.4390767    ,-0.5096599E-02,  8615.092    ,  98094.04    ,  583496.3    ,  23.50629    , 0.4028524E-02, 0.4028524E-02
         2.417,              ,  0.000000    ,  4691.105    ,  3082.902    ,  0.000000    ,  3082.902    ,  4691.105    , -1608.203    , -1608.749    ,-0.5452635    ,-0.7013931E-02,  7774.008    ,  96485.29    ,  591270.3    ,  22.96103    , 0.3883338E-02, 0.3883338E-02
         2.500,              ,  0.000000    ,  4224.573    ,  2780.824    ,  0.000000    ,  2780.824    ,  4224.573    , -1443.749    , -1444.341    ,-0.5911987    ,-0.8439190E-02,  7005.397    ,  95040.95    ,  598275.7    ,  22.36983    , 0.3739049E-02, 0.3739049E-02
         2.583,              ,  0.000000    ,  3831.430    ,  2407.384    ,  0.000000    ,  2407.384    ,  3831.430    , -1424.046    , -1424.534    ,-0.4881117    ,-0.7823790E-02,  6238.814    ,  93616.41    ,  604514.5    ,  21.88172    , 0.3619717E-02, 0.3619717E-02
         2.667,              ,  0.000000    ,  3496.589    ,  2095.894    ,  0.000000    ,  2095.894    ,  3496.589    , -1400.696    , -1400.999    ,-0.3031306    ,-0.5420323E-02,  5592.483    ,  92215.41    ,  610107.0    ,  21.57859    , 0.3536853E-02, 0.3536853E-02
         2.750,              ,  0.000000    ,  3176.153    ,  1793.841    ,  0.000000    ,  1793.841    ,  3176.153    , -1382.312    , -1383.004    ,-0.6918228    ,-0.1391999E-01,  4969.993    ,  90832.41    ,  615077.0    ,  20.88676    , 0.3395796E-02, 0.3395796E-02
         2.833,              ,  0.000000    ,  2881.607    ,  1412.872    ,  0.000000    ,  1412.872    ,  2881.607    , -1468.735    , -1469.564    ,-0.8283566    ,-0.1928887E-01,  4294.479    ,  89362.85    ,  619371.5    ,  20.05841    , 0.3238510E-02, 0.3238510E-02
         2.917,              ,  0.000000    ,  2589.311    ,  1041.583    ,  0.000000    ,  1041.583    ,  2589.311    , -1547.728    , -1548.147    ,-0.4189496    ,-0.1153847E-01,  3630.894    ,  87814.70    ,  623002.4    ,  19.63946    , 0.3152389E-02, 0.3152389E-02
         3.000,              ,  0.000000    ,  2302.615    ,  761.2876    ,  0.000000    ,  761.2876    ,  2302.615    , -1541.327    , -1541.890    ,-0.5628745    ,-0.1837116E-01,  3063.902    ,  86272.81    ,  626066.3    ,  19.07658    , 0.3047054E-02, 0.3047054E-02
