"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.39    ,  8.947256    , 0.3336300E-01,  26817.90    ,  96141.74    ,  96313.21    ,  62.42566    , 0.6481526E-01, 0.6481526E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3525508    , 0.1281645E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.77821    , 0.5070082E-01, 0.5070082E-01
         1.000,              ,  0.000000    ,  1.701341    ,  27603.25    ,  0.000000    ,  27603.25    ,  1.701341    ,  27601.54    ,  27600.87    ,-0.6781390    ,-0.2456585E-02,  27604.95    ,  151246.4    ,  151425.8    ,  62.10007    , 0.4101022E-01, 0.4101022E-01
         1.083,              ,  0.000000    ,  4878.135    ,  27160.91    ,  0.000000    ,  27160.91    ,  4878.135    ,  22282.78    ,  22282.02    ,-0.7601650    ,-0.2372620E-02,  32039.05    ,  173528.4    ,  183464.9    ,  61.33990    , 0.3343414E-01, 0.3343414E-01
         1.167,              ,  0.000000    ,  19746.95    ,  25681.96    ,  0.000000    ,  25681.96    ,  19746.95    ,  5935.006    ,  5933.843    , -1.163652    ,-0.2561480E-02,  45428.91    ,  179462.2    ,  228893.8    ,  60.17625    , 0.2629003E-01, 0.2629003E-01
         1.250,              ,  0.000000    ,  25140.69    ,  23342.15    ,  0.000000    ,  23342.15    ,  25140.69    , -1798.534    , -1801.376    , -2.841940    ,-0.5861744E-02,  48482.84    ,  177660.8    ,  277376.6    ,  57.33431    , 0.2067020E-01, 0.2067020E-01
         1.333,              ,  0.000000    ,  25297.56    ,  20433.09    ,  0.000000    ,  20433.09    ,  25297.56    , -4864.463    , -4870.867    , -6.403515    ,-0.1400268E-01,  45730.65    ,  172790.0    ,  323107.3    ,  50.93079    , 0.1576281E-01, 0.1576281E-01
         1.417,              ,  0.000000    ,  23668.86    ,  17045.43    ,  0.000000    ,  17045.43    ,  23668.86    , -6623.430    , -6630.026    , -6.595924    ,-0.1620051E-01,  40714.29    ,  166159.9    ,  363821.6    ,  44.33487    , 0.1218588E-01, 0.1218588E-01
         1.500,              ,  0.000000    ,  21230.76    ,  13839.16    ,  0.000000    ,  13839.16    ,  21230.76    , -7391.593    , -7397.363    , -5.770103    ,-0.1645314E-01,  35069.92    ,  158762.6    ,  398891.5    ,  38.56477    , 0.9667985E-02, 0.9667985E-02
         1.583,              ,  0.000000    ,  18402.29    ,  11032.95    ,  0.000000    ,  11032.95    ,  18402.29    , -7369.334    , -7374.007    , -4.672790    ,-0.1587482E-01,  29435.24    ,  151388.6    ,  428326.7    ,  33.89198    , 0.7912647E-02, 0.7912647E-02
         1.667,              ,  0.000000    ,  15602.83    ,  9062.027    ,  0.000000    ,  9062.027    ,  15602.83    , -6540.799    , -6543.238    , -2.439285    ,-0.9889723E-02,  24664.85    ,  144845.3    ,  452991.6    ,  31.45269    , 0.6943329E-02, 0.6943329E-02
         1.750,              ,  0.000000    ,  13032.56    ,  7600.369    ,  0.000000    ,  7600.369    ,  13032.56    , -5432.191    , -5435.185    , -2.993159    ,-0.1450671E-01,  20632.93    ,  139410.2    ,  473624.5    ,  28.45953    , 0.6008881E-02, 0.6008881E-02
         1.833,              ,  0.000000    ,  10956.92    ,  6484.265    ,  0.000000    ,  6484.265    ,  10956.92    , -4472.660    , -4473.845    , -1.184716    ,-0.6792632E-02,  17441.19    ,  134936.3    ,  491065.7    ,  27.27482    , 0.5554210E-02, 0.5554210E-02
         1.917,              ,  0.000000    ,  9326.324    ,  5930.300    ,  0.000000    ,  5930.300    ,  9326.324    , -3396.024    , -3396.661    ,-0.6369381    ,-0.4174829E-02,  15256.62    ,  131539.6    ,  506322.3    ,  26.63788    , 0.5261052E-02, 0.5261052E-02
         2.000,              ,  0.000000    ,  8029.238    ,  5498.806    ,  0.000000    ,  5498.806    ,  8029.238    , -2530.432    , -2530.824    ,-0.3926530    ,-0.2902511E-02,  13528.04    ,  129008.8    ,  519850.4    ,  26.24523    , 0.5048612E-02, 0.5048612E-02
         2.083,              ,  0.000000    ,  7065.924    ,  5003.801    ,  0.000000    ,  5003.801    ,  7065.924    , -2062.123    , -2063.008    ,-0.8846431    ,-0.7329438E-02,  12069.73    ,  126945.8    ,  531920.1    ,  25.36058    , 0.4767744E-02, 0.4767744E-02
         2.167,              ,  0.000000    ,  6374.156    ,  4261.406    ,  0.000000    ,  4261.406    ,  6374.156    , -2112.750    , -2114.044    , -1.294162    ,-0.1216825E-01,  10635.56    ,  124831.8    ,  542555.6    ,  24.06642    , 0.4435752E-02, 0.4435752E-02
         2.250,              ,  0.000000    ,  5830.520    ,  3707.384    ,  0.000000    ,  3707.384    ,  5830.520    , -2123.136    , -2123.688    ,-0.5519257    ,-0.5786655E-02,  9537.905    ,  122708.1    ,  552093.5    ,  23.51450    , 0.4259151E-02, 0.4259151E-02
         2.333,              ,  0.000000    ,  5307.989    ,  3394.366    ,  0.000000    ,  3394.366    ,  5307.989    , -1913.622    , -1914.085    ,-0.4624102    ,-0.5313621E-02,  8702.355    ,  120794.0    ,  560795.9    ,  23.05209    , 0.4110602E-02, 0.4110602E-02
         2.417,              ,  0.000000    ,  4779.405    ,  3082.902    ,  0.000000    ,  3082.902    ,  4779.405    , -1696.503    , -1696.999    ,-0.4959614    ,-0.6308090E-02,  7862.307    ,  119097.0    ,  568658.2    ,  22.55613    , 0.3966553E-02, 0.3966553E-02
         2.500,              ,  0.000000    ,  4299.828    ,  2780.824    ,  0.000000    ,  2780.824    ,  4299.828    , -1519.005    , -1519.695    ,-0.6901643    ,-0.9747187E-02,  7080.652    ,  117577.3    ,  575738.9    ,  21.86596    , 0.3797896E-02, 0.3797896E-02
         2.583,              ,  0.000000    ,  3894.696    ,  2407.384    ,  0.000000    ,  2407.384    ,  3894.696    , -1487.311    , -1487.767    ,-0.4552481    ,-0.7223776E-02,  6302.080    ,  116089.5    ,  582040.9    ,  21.41071    , 0.3678558E-02, 0.3678558E-02
         2.667,              ,  0.000000    ,  3553.724    ,  2095.894    ,  0.000000    ,  2095.894    ,  3553.724    , -1457.831    , -1458.125    ,-0.2944303    ,-0.5211507E-02,  5649.618    ,  114631.4    ,  587690.6    ,  21.11628    , 0.3593096E-02, 0.3593096E-02
         2.750,              ,  0.000000    ,  3233.638    ,  1793.841    ,  0.000000    ,  1793.841    ,  3233.638    , -1439.798    , -1440.485    ,-0.6875393    ,-0.1367563E-01,  5027.479    ,  113190.9    ,  592718.0    ,  20.42874    , 0.3446621E-02, 0.3446621E-02
         2.833,              ,  0.000000    ,  2942.173    ,  1412.872    ,  0.000000    ,  1412.872    ,  2942.173    , -1529.301    , -1530.311    , -1.010323    ,-0.2319892E-01,  4355.045    ,  111660.6    ,  597073.1    ,  19.41842    , 0.3252268E-02, 0.3252268E-02
         2.917,              ,  0.000000    ,  2659.023    ,  1041.583    ,  0.000000    ,  1041.583    ,  2659.023    , -1617.440    , -1617.879    ,-0.4393482    ,-0.1187233E-01,  3700.606    ,  110042.7    ,  600773.7    ,  18.97907    , 0.3159105E-02, 0.3159105E-02
         3.000,              ,  0.000000    ,  2378.017    ,  761.2876    ,  0.000000    ,  761.2876    ,  2378.017    , -1616.730    , -1617.249    ,-0.5196516    ,-0.1655308E-01,  3139.305    ,  108425.5    ,  603913.0    ,  18.45942    , 0.3056636E-02, 0.3056636E-02
