"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2810.950    ,  26815.19    ,  0.000000    ,  26815.19    ,  2810.950    ,  24004.24    ,  24013.15    ,  8.903674    , 0.3005344E-01,  29626.14    ,  93333.50    ,  99121.45    ,  62.37948    , 0.6293238E-01, 0.6293238E-01
         0.917,              ,  0.000000    ,  16355.97    ,  27505.53    ,  0.000000    ,  27505.53    ,  16355.97    ,  11149.56    ,  11149.90    , 0.3421535    , 0.7800772E-03,  43861.50    ,  104483.4    ,  142982.9    ,  62.72163    , 0.4386652E-01, 0.4386652E-01
         1.000,              ,  0.000000    ,  23861.56    ,  27603.23    ,  0.000000    ,  27603.23    ,  23861.56    ,  3741.671    ,  3741.057    ,-0.6141262    ,-0.1193294E-02,  51464.79    ,  108224.5    ,  194447.7    ,  62.10751    , 0.3194046E-01, 0.3194046E-01
         1.083,              ,  0.000000    ,  26477.21    ,  27160.91    ,  0.000000    ,  27160.91    ,  26477.21    ,  683.7016    ,  683.2749    ,-0.4267464    ,-0.7956027E-03,  53638.13    ,  108907.7    ,  248085.9    ,  61.68076    , 0.2486267E-01, 0.2486267E-01
         1.167,              ,  0.000000    ,  26992.70    ,  25681.96    ,  0.000000    ,  25681.96    ,  26992.70    , -1310.737    , -1312.003    , -1.265427    ,-0.2402344E-02,  52674.66    ,  107595.7    ,  300760.5    ,  60.41534    , 0.2008752E-01, 0.2008752E-01
         1.250,              ,  0.000000    ,  27001.73    ,  23342.15    ,  0.000000    ,  23342.15    ,  27001.73    , -3659.586    , -3662.351    , -2.765011    ,-0.5492248E-02,  50343.88    ,  103933.4    ,  351104.4    ,  57.65032    , 0.1641971E-01, 0.1641971E-01
         1.333,              ,  0.000000    ,  25868.81    ,  20433.09    ,  0.000000    ,  20433.09    ,  25868.81    , -5435.721    , -5442.181    , -6.459784    ,-0.1395144E-01,  46301.91    ,  98491.20    ,  397406.3    ,  51.19054    , 0.1288116E-01, 0.1288116E-01
         1.417,              ,  0.000000    ,  23938.84    ,  17045.43    ,  0.000000    ,  17045.43    ,  23938.84    , -6893.414    , -6899.986    , -6.571533    ,-0.1603428E-01,  40984.27    ,  91591.21    ,  438390.6    ,  44.61901    , 0.1017791E-01, 0.1017791E-01
         1.500,              ,  0.000000    ,  21529.16    ,  13839.16    ,  0.000000    ,  13839.16    ,  21529.16    , -7689.999    , -7695.763    , -5.763450    ,-0.1629551E-01,  35368.32    ,  83895.45    ,  473758.9    ,  38.85556    , 0.8201547E-02, 0.8201547E-02
         1.583,              ,  0.000000    ,  18832.48    ,  11032.95    ,  0.000000    ,  11032.95    ,  18832.48    , -7799.523    , -7804.149    , -4.625762    ,-0.1548868E-01,  29865.43    ,  76091.30    ,  503624.3    ,  34.22980    , 0.6796692E-02, 0.6796692E-02
         1.667,              ,  0.000000    ,  16137.81    ,  9062.026    ,  0.000000    ,  9062.026    ,  16137.81    , -7075.787    , -7078.211    , -2.424514    ,-0.9621149E-02,  25199.84    ,  69013.09    ,  528824.2    ,  31.80528    , 0.6014340E-02, 0.6014340E-02
         1.750,              ,  0.000000    ,  13595.44    ,  7600.370    ,  0.000000    ,  7600.370    ,  13595.44    , -5995.070    , -5998.008    , -2.938468    ,-0.1386344E-01,  21195.81    ,  63015.08    ,  550020.0    ,  28.86681    , 0.5248321E-02, 0.5248321E-02
         1.833,              ,  0.000000    ,  11310.81    ,  6484.265    ,  0.000000    ,  6484.265    ,  11310.81    , -4826.544    , -4827.698    , -1.153992    ,-0.6484896E-02,  17795.07    ,  58187.38    ,  567815.0    ,  27.71282    , 0.4880607E-02, 0.4880607E-02
         1.917,              ,  0.000000    ,  9485.737    ,  5930.300    ,  0.000000    ,  5930.300    ,  9485.737    , -3555.436    , -3556.094    ,-0.6578999    ,-0.4267633E-02,  15416.04    ,  54631.29    ,  583231.1    ,  27.05492    , 0.4638800E-02, 0.4638800E-02
         2.000,              ,  0.000000    ,  8036.966    ,  5498.806    ,  0.000000    ,  5498.806    ,  8036.966    , -2538.159    , -2538.538    ,-0.3785920    ,-0.2796974E-02,  13535.77    ,  52092.75    ,  596766.9    ,  26.67633    , 0.4470143E-02, 0.4470143E-02
         2.083,              ,  0.000000    ,  6957.546    ,  5003.801    ,  0.000000    ,  5003.801    ,  6957.546    , -1953.745    , -1954.658    ,-0.9134545    ,-0.7636719E-02,  11961.35    ,  50138.09    ,  608728.2    ,  25.76288    , 0.4232246E-02, 0.4232246E-02
         2.167,              ,  0.000000    ,  6224.212    ,  4261.406    ,  0.000000    ,  4261.406    ,  6224.212    , -1962.805    , -1964.080    , -1.274743    ,-0.1215706E-01,  10485.62    ,  48174.01    ,  619213.8    ,  24.48813    , 0.3954714E-02, 0.3954714E-02
         2.250,              ,  0.000000    ,  5698.203    ,  3707.384    ,  0.000000    ,  3707.384    ,  5698.203    , -1990.818    , -1991.365    ,-0.5469799    ,-0.5815478E-02,  9405.587    ,  46182.65    ,  628619.4    ,  23.94115    , 0.3808529E-02, 0.3808529E-02
         2.333,              ,  0.000000    ,  5197.075    ,  3394.366    ,  0.000000    ,  3394.366    ,  5197.075    , -1802.708    , -1803.181    ,-0.4724419    ,-0.5498983E-02,  8591.441    ,  44379.47    ,  637210.9    ,  23.46871    , 0.3683037E-02, 0.3683037E-02
         2.417,              ,  0.000000    ,  4653.906    ,  3082.902    ,  0.000000    ,  3082.902    ,  4653.906    , -1571.004    , -1571.552    ,-0.5485575    ,-0.7090230E-02,  7736.808    ,  42807.91    ,  644947.7    ,  22.92015    , 0.3553801E-02, 0.3553801E-02
         2.500,              ,  0.000000    ,  4165.380    ,  2780.824    ,  0.000000    ,  2780.824    ,  4165.380    , -1384.557    , -1385.224    ,-0.6667078    ,-0.9598160E-02,  6946.204    ,  41422.69    ,  651893.9    ,  22.25345    , 0.3413661E-02, 0.3413661E-02
         2.583,              ,  0.000000    ,  3772.696    ,  2407.384    ,  0.000000    ,  2407.384    ,  3772.696    , -1365.312    , -1365.807    ,-0.4950688    ,-0.8010717E-02,  6180.081    ,  40056.88    ,  658073.9    ,  21.75838    , 0.3306373E-02, 0.3306373E-02
         2.667,              ,  0.000000    ,  3454.786    ,  2095.894    ,  0.000000    ,  2095.894    ,  3454.786    , -1358.892    , -1359.135    ,-0.2429590    ,-0.4377104E-02,  5550.679    ,  38697.75    ,  663624.6    ,  21.51542    , 0.3242107E-02, 0.3242107E-02
         2.750,              ,  0.000000    ,  3138.045    ,  1793.841    ,  0.000000    ,  1793.841    ,  3138.045    , -1344.204    , -1344.917    ,-0.7127383    ,-0.1445164E-01,  4931.886    ,  37352.83    ,  668556.5    ,  20.80268    , 0.3111582E-02, 0.3111582E-02
         2.833,              ,  0.000000    ,  2844.465    ,  1412.872    ,  0.000000    ,  1412.872    ,  2844.465    , -1431.593    , -1432.551    ,-0.9576935    ,-0.2249513E-01,  4257.337    ,  35920.28    ,  672813.8    ,  19.84499    , 0.2949551E-02, 0.2949551E-02
         2.917,              ,  0.000000    ,  2554.107    ,  1041.583    ,  0.000000    ,  1041.583    ,  2554.107    , -1512.524    , -1512.935    ,-0.4105182    ,-0.1141695E-01,  3595.691    ,  34407.35    ,  676409.5    ,  19.43447    , 0.2873181E-02, 0.2873181E-02
         3.000,              ,  0.000000    ,  2272.664    ,  761.2876    ,  0.000000    ,  761.2876    ,  2272.664    , -1511.376    , -1511.919    ,-0.5424539    ,-0.1787945E-01,  3033.951    ,  32895.43    ,  679443.5    ,  18.89201    , 0.2780513E-02, 0.2780513E-02
