"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.1000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.3568    ,     0.000
         0.083,         233,         0,         0,  2.500000    , 0.8333334E-01,  0.000000    ,  117.1067    ,  52.75614    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -64.35057    , -64.35051    , 0.6170946E-04,  205.0063    ,     0.000
         0.167,         382,         0,         0,  1.743194    , 0.1666667    ,  0.000000    ,  50.06276    ,  484.3074    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  434.2446    ,  434.2446    ,-0.6192923E-04,  639.2509    ,    -0.000
         0.250,         607,         0,         0,  1.105328    , 0.2500000    ,  0.000000    ,  28.39270    ,  1110.233    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1081.841    ,  1081.841    ,-0.5932152E-04,  1721.092    ,    -0.000
         0.333,         905,         0,         0, 0.9394983    , 0.3333333    ,  0.000000    ,  18.23676    ,  1625.060    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1606.823    ,  1606.823    ,-0.2641827E-03,  3327.914    ,    -0.000
         0.417,        1245,         0,         0, 0.8376405    , 0.4166667    ,  0.000000    ,  12.18877    ,  2650.589    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2638.401    ,  2638.402    , 0.1479657E-02,  5966.316    ,     0.000
         0.500,        1624,         0,         0, 0.7579570    , 0.5000000    ,  0.000000    ,  8.505002    ,  4890.535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4882.030    ,  4882.030    , 0.2677217E-03,  10848.35    ,     0.000
         0.583,        2044,         0,         0, 0.6776886    , 0.5833334    ,  0.000000    ,  6.171767    ,  11421.36    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11415.19    ,  11415.19    ,-0.3137384E-03,  22263.54    ,    -0.000
         0.667,        2500,         0,         0, 0.6515494    , 0.6666667    ,  0.000000    ,  4.686322    ,  20055.80    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20051.11    ,  20051.11    ,-0.5176019E-02,  42314.64    ,    -0.000
         0.750,        2979,         0,         0, 0.6022659    , 0.7500000    ,  0.000000    ,  3.543221    ,  24771.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24767.50    ,  24767.50    , 0.2711215E-03,  67082.15    ,     0.000
         0.833,        3487,         0,         0, 0.5833466    , 0.8333334    ,  0.000000    ,  2.729274    ,  26784.87    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26782.14    ,  26782.14    , 0.2082556E-02,  93864.29    ,     0.000
         0.917,        4005,         0,         0, 0.5783172    , 0.9166667    ,  0.000000    ,  2.140593    ,  27491.84    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27489.70    ,  27489.70    ,-0.5505886E-04,  121354.0    ,    -0.000
         1.000,        4524,         0,         0, 0.5800418    ,  1.000000    ,  0.000000    ,  1.701341    ,  27606.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27604.84    ,  27604.84    ,-0.1344921E-02,  148958.8    ,    -0.000
         1.083,        5038,         0,         0, 0.5919764    ,  1.083333    ,  0.000000    ,  4878.135    ,  27185.43    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22307.30    ,  22307.31    , 0.1619456E-01,  171266.1    ,     0.000
         1.167,        5531,         0,         0, 0.6335329    ,  1.166667    ,  0.000000    ,  19746.95    ,  25751.53    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6004.579    ,  6004.594    , 0.1454163E-01,  177270.7    ,     0.000
         1.250,        5996,         0,         0, 0.6499308    ,  1.250000    ,  0.000000    ,  25140.69    ,  23421.52    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1719.169    , -1719.203    ,-0.3447342E-01,  175551.5    ,    -0.000
         1.333,        6458,         0,         0, 0.6525941    ,  1.333333    ,  0.000000    ,  25297.56    ,  20537.47    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4760.090    , -4760.094    ,-0.3555298E-02,  170791.4    ,    -0.000
         1.417,        6918,         0,         0, 0.6557383    ,  1.416667    ,  0.000000    ,  23668.86    ,  17152.35    , 0.6328969E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6516.512    , -6516.500    , 0.1234280E-01,  164274.9    ,     0.000
         1.500,        7376,         0,         0, 0.6589480    ,  1.500000    ,  0.000000    ,  21230.76    ,  13931.50    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7299.253    , -7299.250    , 0.3427505E-02,  156975.7    ,     0.000
         1.583,        7832,         0,         0, 0.6620926    ,  1.583333    ,  0.000000    ,  18402.29    ,  11113.77    , 0.2437902E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7288.514    , -7288.547    ,-0.3317039E-01,  149687.1    ,    -0.000
         1.667,        8285,         0,         0, 0.6643697    ,  1.666483    ,  0.000000    ,  15602.83    ,  9105.393    , 0.1221533E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6497.434    , -6497.438    ,-0.3533487E-02,  143189.7    ,    -0.000
         1.750,        8737,         0,         0, 0.6665020    ,  1.749816    ,  0.000000    ,  13032.56    ,  7646.128    , 0.9136425E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5386.434    , -5386.422    , 0.1201727E-01,  137803.3    ,     0.000
         1.833,        9188,         0,         0, 0.6680190    ,  1.832594    ,  0.000000    ,  10956.92    ,  6506.681    , 0.1923008E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4450.244    , -4450.266    ,-0.2183853E-01,  133353.0    ,    -0.000
         1.917,        9638,         0,         0, 0.6689269    ,  1.915000    ,  0.000000    ,  9326.324    ,  5945.831    , 0.5216952E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3380.493    , -3380.484    , 0.9074882E-02,  129972.5    ,     0.000
         2.000,       10087,         0,         0, 0.6696315    ,  2.000000    ,  0.000000    ,  8029.238    ,  5510.308    , 0.8716096E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2518.930    , -2518.938    ,-0.7789479E-02,  127453.6    ,    -0.000
