"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729270    ,  26815.19    ,  0.000000    ,  26815.19    ,  2.729270    ,  26812.46    ,  26821.36    ,  8.896953    , 0.3317540E-01,  26817.92    ,  96141.70    ,  96313.23    ,  62.36495    , 0.6475221E-01, 0.6475221E-01
         0.917,              ,  0.000000    ,  2.140587    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140587    ,  27503.39    ,  27503.76    , 0.3746623    , 0.1362029E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.73961    , 0.5066965E-01, 0.5066965E-01
         1.000,              ,  0.000000    ,  4426.483    ,  27603.23    ,  0.000000    ,  27603.23    ,  4426.483    ,  23176.75    ,  23176.14    ,-0.6059610    ,-0.1891871E-02,  32029.71    ,  146821.6    ,  155850.6    ,  62.13365    , 0.3986744E-01, 0.3986744E-01
         1.083,              ,  0.000000    ,  17335.10    ,  27160.91    ,  0.000000    ,  27160.91    ,  17335.10    ,  9825.812    ,  9825.384    ,-0.4275932    ,-0.9609697E-03,  44496.02    ,  156647.0    ,  200346.6    ,  61.70606    , 0.3079965E-01, 0.3079965E-01
         1.167,              ,  0.000000    ,  24830.93    ,  25681.96    ,  0.000000    ,  25681.96    ,  24830.93    ,  851.0363    ,  849.7600    , -1.276241    ,-0.2526565E-02,  50512.89    ,  157496.8    ,  250859.5    ,  60.42981    , 0.2408911E-01, 0.2408911E-01
         1.250,              ,  0.000000    ,  26408.04    ,  23342.15    ,  0.000000    ,  23342.15    ,  26408.04    , -3065.898    , -3068.707    , -2.809727    ,-0.5647670E-02,  49750.19    ,  154428.0    ,  300609.7    ,  57.62009    , 0.1916774E-01, 0.1916774E-01
         1.333,              ,  0.000000    ,  25612.91    ,  20433.09    ,  0.000000    ,  20433.09    ,  25612.91    , -5179.818    , -5186.259    , -6.441477    ,-0.1398922E-01,  46046.00    ,  149241.8    ,  346655.7    ,  51.17861    , 0.1476353E-01, 0.1476353E-01
         1.417,              ,  0.000000    ,  23798.34    ,  17045.43    ,  0.000000    ,  17045.43    ,  23798.34    , -6752.913    , -6759.452    , -6.539078    ,-0.1600998E-01,  40843.77    ,  142482.3    ,  387499.5    ,  44.63953    , 0.1151990E-01, 0.1151990E-01
         1.500,              ,  0.000000    ,  21378.35    ,  13839.16    ,  0.000000    ,  13839.16    ,  21378.35    , -7539.184    , -7544.911    , -5.727084    ,-0.1626204E-01,  35217.51    ,  134937.4    ,  422717.0    ,  38.91245    , 0.9205319E-02, 0.9205319E-02
         1.583,              ,  0.000000    ,  18622.17    ,  11032.95    ,  0.000000    ,  11032.95    ,  18622.17    , -7589.215    , -7593.847    , -4.631347    ,-0.1561736E-01,  29655.12    ,  127343.6    ,  452372.1    ,  34.28110    , 0.7578076E-02, 0.7578076E-02
         1.667,              ,  0.000000    ,  15837.81    ,  9062.026    ,  0.000000    ,  9062.026    ,  15837.81    , -6775.780    , -6778.250    , -2.470050    ,-0.9919946E-02,  24899.83    ,  120565.3    ,  477271.9    ,  31.81105    , 0.6665184E-02, 0.6665184E-02
         1.750,              ,  0.000000    ,  13208.74    ,  7600.370    ,  0.000000    ,  7600.370    ,  13208.74    , -5608.365    , -5611.282    , -2.916525    ,-0.1401562E-01,  20809.11    ,  114954.0    ,  498081.0    ,  28.89453    , 0.5801170E-02, 0.5801170E-02
         1.833,              ,  0.000000    ,  10991.21    ,  6484.265    ,  0.000000    ,  6484.265    ,  10991.21    , -4506.944    , -4508.094    , -1.149161    ,-0.6575849E-02,  17475.47    ,  110445.9    ,  515556.5    ,  27.74537    , 0.5381634E-02, 0.5381634E-02
         1.917,              ,  0.000000    ,  9270.253    ,  5930.300    ,  0.000000    ,  5930.300    ,  9270.253    , -3339.953    , -3340.597    ,-0.6438923    ,-0.4235979E-02,  15200.55    ,  107105.4    ,  530757.1    ,  27.10147    , 0.5106192E-02, 0.5106192E-02
         2.000,              ,  0.000000    ,  7935.982    ,  5498.806    ,  0.000000    ,  5498.806    ,  7935.982    , -2437.175    , -2437.585    ,-0.4092584    ,-0.3046258E-02,  13434.79    ,  104667.8    ,  544191.9    ,  26.69222    , 0.4904927E-02, 0.4904927E-02
         2.083,              ,  0.000000    ,  6963.330    ,  5003.801    ,  0.000000    ,  5003.801    ,  6963.330    , -1959.529    , -1960.410    ,-0.8808045    ,-0.7360198E-02,  11967.13    ,  102707.4    ,  556159.0    ,  25.81141    , 0.4641013E-02, 0.4641013E-02
         2.167,              ,  0.000000    ,  6272.302    ,  4261.406    ,  0.000000    ,  4261.406    ,  6272.302    , -2010.896    , -2012.163    , -1.267497    ,-0.1203277E-01,  10533.71    ,  100695.2    ,  566692.7    ,  24.54391    , 0.4331080E-02, 0.4331080E-02
         2.250,              ,  0.000000    ,  5732.547    ,  3707.384    ,  0.000000    ,  3707.384    ,  5732.547    , -2025.162    , -2025.742    ,-0.5796127    ,-0.6140010E-02,  9439.931    ,  98669.45    ,  576132.6    ,  23.96430    , 0.4159511E-02, 0.4159511E-02
         2.333,              ,  0.000000    ,  5206.615    ,  3394.366    ,  0.000000    ,  3394.366    ,  5206.615    , -1812.248    , -1812.759    ,-0.5108263    ,-0.5939163E-02,  8600.981    ,  96856.69    ,  584733.6    ,  23.45347    , 0.4010967E-02, 0.4010967E-02
         2.417,              ,  0.000000    ,  4677.658    ,  3082.902    ,  0.000000    ,  3082.902    ,  4677.658    , -1594.756    , -1595.262    ,-0.5060265    ,-0.6520490E-02,  7760.560    ,  95261.43    ,  592494.2    ,  22.94745    , 0.3873025E-02, 0.3873025E-02
         2.500,              ,  0.000000    ,  4211.373    ,  2780.824    ,  0.000000    ,  2780.824    ,  4211.373    , -1430.549    , -1431.179    ,-0.6298406    ,-0.9007765E-02,  6992.196    ,  93830.25    ,  599486.4    ,  22.31761    , 0.3722788E-02, 0.3722788E-02
         2.583,              ,  0.000000    ,  3817.906    ,  2407.384    ,  0.000000    ,  2407.384    ,  3817.906    , -1410.522    , -1411.019    ,-0.4969380    ,-0.7982568E-02,  6225.290    ,  92419.23    ,  605711.7    ,  21.82067    , 0.3602484E-02, 0.3602484E-02
         2.667,              ,  0.000000    ,  3490.892    ,  2095.894    ,  0.000000    ,  2095.894    ,  3490.892    , -1394.998    , -1395.301    ,-0.3032160    ,-0.5427379E-02,  5586.785    ,  91023.93    ,  611298.4    ,  21.51745    , 0.3519959E-02, 0.3519959E-02
         2.750,              ,  0.000000    ,  3179.684    ,  1793.841    ,  0.000000    ,  1793.841    ,  3179.684    , -1385.844    , -1386.543    ,-0.6990731    ,-0.1405589E-01,  4973.525    ,  89637.39    ,  616272.0    ,  20.81838    , 0.3378116E-02, 0.3378116E-02
         2.833,              ,  0.000000    ,  2891.911    ,  1412.872    ,  0.000000    ,  1412.872    ,  2891.911    , -1479.039    , -1480.014    ,-0.9746574    ,-0.2264127E-01,  4304.783    ,  88157.38    ,  620576.8    ,  19.84372    , 0.3197626E-02, 0.3197626E-02
         2.917,              ,  0.000000    ,  2602.511    ,  1041.583    ,  0.000000    ,  1041.583    ,  2602.511    , -1560.928    , -1561.345    ,-0.4174104    ,-0.1145444E-01,  3644.094    ,  86596.03    ,  624220.8    ,  19.42631    , 0.3112090E-02, 0.3112090E-02
         3.000,              ,  0.000000    ,  2314.366    ,  761.2876    ,  0.000000    ,  761.2876    ,  2314.366    , -1553.078    , -1553.609    ,-0.5309832    ,-0.1726408E-01,  3075.653    ,  85042.42    ,  627296.5    ,  18.89533    , 0.3012185E-02, 0.3012185E-02
