"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.41    ,  8.962881    , 0.3342126E-01,  26817.90    ,  96141.76    ,  96313.21    ,  62.44128    , 0.6483148E-01, 0.6483148E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.73    , 0.3418086    , 0.1242594E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78309    , 0.5070476E-01, 0.5070476E-01
         1.000,              ,  0.000000    ,  51.12236    ,  27603.25    ,  0.000000    ,  27603.25    ,  51.12236    ,  27552.12    ,  27551.46    ,-0.6653265    ,-0.2405864E-02,  27654.37    ,  151197.0    ,  151475.2    ,  62.11776    , 0.4100852E-01, 0.4100852E-01
         1.083,              ,  0.000000    ,  9109.193    ,  27160.91    ,  0.000000    ,  27160.91    ,  9109.193    ,  18051.72    ,  18050.94    ,-0.7833223    ,-0.2159691E-02,  36270.11    ,  169247.9    ,  187745.4    ,  61.33444    , 0.3266895E-01, 0.3266895E-01
         1.167,              ,  0.000000    ,  22045.17    ,  25681.96    ,  0.000000    ,  25681.96    ,  22045.17    ,  3636.787    ,  3635.590    , -1.196623    ,-0.2507217E-02,  47727.13    ,  172883.5    ,  235472.5    ,  60.13782    , 0.2553921E-01, 0.2553921E-01
         1.250,              ,  0.000000    ,  25746.08    ,  23342.15    ,  0.000000    ,  23342.15    ,  25746.08    , -2403.924    , -2406.736    , -2.811796    ,-0.5728046E-02,  49088.23    ,  170476.7    ,  284560.7    ,  57.32602    , 0.2014544E-01, 0.2014544E-01
         1.333,              ,  0.000000    ,  25442.02    ,  20433.09    ,  0.000000    ,  20433.09    ,  25442.02    , -5008.929    , -5015.314    , -6.385178    ,-0.1391861E-01,  45875.11    ,  165461.4    ,  330435.8    ,  50.94084    , 0.1541626E-01, 0.1541626E-01
         1.417,              ,  0.000000    ,  23713.78    ,  17045.43    ,  0.000000    ,  17045.43    ,  23713.78    , -6668.354    , -6674.998    , -6.643456    ,-0.1629927E-01,  40759.21    ,  158786.4    ,  371195.0    ,  44.29739    , 0.1193372E-01, 0.1193372E-01
         1.500,              ,  0.000000    ,  21251.51    ,  13839.16    ,  0.000000    ,  13839.16    ,  21251.51    , -7412.343    , -7418.116    , -5.772525    ,-0.1645031E-01,  35090.67    ,  151368.3    ,  406285.7    ,  38.52486    , 0.9482210E-02, 0.9482210E-02
         1.583,              ,  0.000000    ,  18414.99    ,  11032.95    ,  0.000000    ,  11032.95    ,  18414.99    , -7382.042    , -7386.739    , -4.696597    ,-0.1594881E-01,  29447.95    ,  143981.6    ,  435733.7    ,  33.82827    , 0.7763519E-02, 0.7763519E-02
         1.667,              ,  0.000000    ,  15611.81    ,  9062.027    ,  0.000000    ,  9062.027    ,  15611.81    , -6549.782    , -6552.220    , -2.437796    ,-0.9880084E-02,  24673.84    ,  137429.4    ,  460407.5    ,  31.39047    , 0.6817976E-02, 0.6817976E-02
         1.750,              ,  0.000000    ,  13039.10    ,  7600.369    ,  0.000000    ,  7600.369    ,  13039.10    , -5438.734    , -5441.750    , -3.015816    ,-0.1461189E-01,  20639.47    ,  131987.6    ,  481047.0    ,  28.37465    , 0.5898521E-02, 0.5898521E-02
         1.833,              ,  0.000000    ,  10960.54    ,  6484.265    ,  0.000000    ,  6484.265    ,  10960.54    , -4476.275    , -4477.423    , -1.147627    ,-0.6578620E-02,  17444.80    ,  127510.2    ,  498491.8    ,  27.22703    , 0.5461881E-02, 0.5461881E-02
         1.917,              ,  0.000000    ,  9328.523    ,  5930.300    ,  0.000000    ,  5930.300    ,  9328.523    , -3398.222    , -3398.892    ,-0.6697941    ,-0.4389552E-02,  15258.82    ,  124111.3    ,  513750.6    ,  26.55723    , 0.5169285E-02, 0.5169285E-02
         2.000,              ,  0.000000    ,  8030.444    ,  5498.806    ,  0.000000    ,  5498.806    ,  8030.444    , -2531.637    , -2532.015    ,-0.3772988    ,-0.2788764E-02,  13529.25    ,  121579.3    ,  527279.8    ,  26.17993    , 0.4965093E-02, 0.4965093E-02
         2.083,              ,  0.000000    ,  7066.696    ,  5003.801    ,  0.000000    ,  5003.801    ,  7066.696    , -2062.895    , -2063.789    ,-0.8942266    ,-0.7408366E-02,  12070.50    ,  119515.5    ,  539350.3    ,  25.28571    , 0.4688179E-02, 0.4688179E-02
         2.167,              ,  0.000000    ,  6374.645    ,  4261.406    ,  0.000000    ,  4261.406    ,  6374.645    , -2113.239    , -2114.528    , -1.289721    ,-0.1212594E-01,  10636.05    ,  117401.0    ,  549986.4    ,  23.99599    , 0.4363014E-02, 0.4363014E-02
         2.250,              ,  0.000000    ,  5831.015    ,  3707.384    ,  0.000000    ,  3707.384    ,  5831.015    , -2123.630    , -2124.180    ,-0.5498972    ,-0.5765089E-02,  9538.399    ,  115276.8    ,  559524.8    ,  23.44609    , 0.4190357E-02, 0.4190357E-02
         2.333,              ,  0.000000    ,  5308.446    ,  3394.366    ,  0.000000    ,  3394.366    ,  5308.446    , -1914.079    , -1914.595    ,-0.5155756    ,-0.5924242E-02,  8702.812    ,  113362.2    ,  568227.6    ,  22.93051    , 0.4035445E-02, 0.4035445E-02
         2.417,              ,  0.000000    ,  4779.776    ,  3082.902    ,  0.000000    ,  3082.902    ,  4779.776    , -1696.874    , -1697.418    ,-0.5447476    ,-0.6928270E-02,  7862.678    ,  111664.8    ,  576090.3    ,  22.38577    , 0.3885809E-02, 0.3885809E-02
         2.500,              ,  0.000000    ,  4300.121    ,  2780.824    ,  0.000000    ,  2780.824    ,  4300.121    , -1519.297    , -1519.955    ,-0.6575124    ,-0.9285660E-02,  7080.944    ,  110144.8    ,  583171.2    ,  21.72825    , 0.3725879E-02, 0.3725879E-02
         2.583,              ,  0.000000    ,  3894.895    ,  2407.384    ,  0.000000    ,  2407.384    ,  3894.895    , -1487.511    , -1488.001    ,-0.4900248    ,-0.7775358E-02,  6302.279    ,  108656.8    ,  589473.5    ,  21.23823    , 0.3602915E-02, 0.3602915E-02
         2.667,              ,  0.000000    ,  3553.840    ,  2095.894    ,  0.000000    ,  2095.894    ,  3553.840    , -1457.947    , -1458.227    ,-0.2803650    ,-0.4962446E-02,  5649.734    ,  107198.6    ,  595123.2    ,  20.95786    , 0.3521601E-02, 0.3521601E-02
         2.750,              ,  0.000000    ,  3233.768    ,  1793.841    ,  0.000000    ,  1793.841    ,  3233.768    , -1439.927    , -1440.625    ,-0.6981461    ,-0.1388625E-01,  5027.608    ,  105758.0    ,  600150.8    ,  20.25972    , 0.3375771E-02, 0.3375771E-02
         2.833,              ,  0.000000    ,  2942.308    ,  1412.872    ,  0.000000    ,  1412.872    ,  2942.308    , -1529.436    , -1530.426    ,-0.9903253    ,-0.2273902E-01,  4355.180    ,  104227.5    ,  604506.0    ,  19.26939    , 0.3187626E-02, 0.3187626E-02
         2.917,              ,  0.000000    ,  2659.172    ,  1041.583    ,  0.000000    ,  1041.583    ,  2659.172    , -1617.589    , -1618.028    ,-0.4389520    ,-0.1186115E-01,  3700.755    ,  102609.5    ,  608206.8    ,  18.83044    , 0.3096059E-02, 0.3096059E-02
         3.000,              ,  0.000000    ,  2378.169    ,  761.2876    ,  0.000000    ,  761.2876    ,  2378.169    , -1616.881    , -1617.411    ,-0.5300362    ,-0.1688305E-01,  3139.456    ,  100992.1    ,  611346.2    ,  18.30040    , 0.2993460E-02, 0.2993460E-02
