"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729270    ,  26815.19    ,  0.000000    ,  26815.19    ,  2.729270    ,  26812.46    ,  26821.38    ,  8.912578    , 0.3323366E-01,  26817.92    ,  96141.72    ,  96313.23    ,  62.38057    , 0.6476844E-01, 0.6476844E-01
         0.917,              ,  0.000000    ,  2.140587    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140587    ,  27503.39    ,  27503.76    , 0.3746623    , 0.1362029E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.75523    , 0.5068227E-01, 0.5068227E-01
         1.000,              ,  0.000000    ,  50.72736    ,  27603.23    ,  0.000000    ,  27603.23    ,  50.72736    ,  27552.50    ,  27551.89    ,-0.6087589    ,-0.2201344E-02,  27653.96    ,  151197.4    ,  151474.9    ,  62.14648    , 0.4102759E-01, 0.4102759E-01
         1.083,              ,  0.000000    ,  9096.293    ,  27160.91    ,  0.000000    ,  27160.91    ,  9096.293    ,  18064.62    ,  18064.18    ,-0.4427755    ,-0.1221207E-02,  36257.21    ,  169261.6    ,  187732.1    ,  61.70370    , 0.3286796E-01, 0.3286796E-01
         1.167,              ,  0.000000    ,  22033.34    ,  25681.96    ,  0.000000    ,  25681.96    ,  22033.34    ,  3648.627    ,  3647.369    , -1.258110    ,-0.2636702E-02,  47715.30    ,  172908.9    ,  235447.4    ,  60.44559    , 0.2567266E-01, 0.2567266E-01
         1.250,              ,  0.000000    ,  25741.19    ,  23342.15    ,  0.000000    ,  23342.15    ,  25741.19    , -2399.039    , -2401.848    , -2.808418    ,-0.5721735E-02,  49083.33    ,  170507.1    ,  284530.7    ,  57.63717    , 0.2025693E-01, 0.2025693E-01
         1.333,              ,  0.000000    ,  25441.07    ,  20433.09    ,  0.000000    ,  20433.09    ,  25441.07    , -5007.974    , -5014.431    , -6.457148    ,-0.1407578E-01,  45874.16    ,  165492.6    ,  330404.8    ,  51.18002    , 0.1549009E-01, 0.1549009E-01
         1.417,              ,  0.000000    ,  23714.68    ,  17045.43    ,  0.000000    ,  17045.43    ,  23714.68    , -6669.252    , -6675.827    , -6.574829    ,-0.1613055E-01,  40760.11    ,  158816.8    ,  371165.0    ,  44.60520    , 0.1201762E-01, 0.1201762E-01
         1.500,              ,  0.000000    ,  21253.54    ,  13839.16    ,  0.000000    ,  13839.16    ,  21253.54    , -7414.380    , -7420.081    , -5.700793    ,-0.1624495E-01,  35092.70    ,  151396.7    ,  406257.7    ,  38.90440    , 0.9576288E-02, 0.9576288E-02
         1.583,              ,  0.000000    ,  18417.37    ,  11032.95    ,  0.000000    ,  11032.95    ,  18417.37    , -7384.420    , -7389.063    , -4.642737    ,-0.1576464E-01,  29450.32    ,  144007.7    ,  435708.0    ,  34.26166    , 0.7863447E-02, 0.7863447E-02
         1.667,              ,  0.000000    ,  15614.15    ,  9062.026    ,  0.000000    ,  9062.026    ,  15614.15    , -6552.121    , -6554.581    , -2.459884    ,-0.9968660E-02,  24676.17    ,  137453.1    ,  460384.2    ,  31.80178    , 0.6907662E-02, 0.6907662E-02
         1.750,              ,  0.000000    ,  13041.16    ,  7600.370    ,  0.000000    ,  7600.370    ,  13041.16    , -5440.795    , -5443.698    , -2.903807    ,-0.1406779E-01,  20641.54    ,  132009.4    ,  481025.7    ,  28.89797    , 0.6007574E-02, 0.6007574E-02
         1.833,              ,  0.000000    ,  10962.87    ,  6484.265    ,  0.000000    ,  6484.265    ,  10962.87    , -4478.609    , -4479.768    , -1.159413    ,-0.6645289E-02,  17447.14    ,  127529.6    ,  498472.8    ,  27.73856    , 0.5564709E-02, 0.5564709E-02
         1.917,              ,  0.000000    ,  9331.172    ,  5930.300    ,  0.000000    ,  5930.300    ,  9331.172    , -3400.871    , -3401.524    ,-0.6528721    ,-0.4277911E-02,  15261.47    ,  124128.1    ,  513734.3    ,  27.08569    , 0.5272314E-02, 0.5272314E-02
         2.000,              ,  0.000000    ,  8032.527    ,  5498.806    ,  0.000000    ,  5498.806    ,  8032.527    , -2533.721    , -2534.108    ,-0.3873010    ,-0.2862253E-02,  13531.33    ,  121594.0    ,  527265.6    ,  26.69839    , 0.5063555E-02, 0.5063555E-02
         2.083,              ,  0.000000    ,  7068.866    ,  5003.801    ,  0.000000    ,  5003.801    ,  7068.866    , -2065.065    , -2065.972    ,-0.9070916    ,-0.7513598E-02,  12072.67    ,  119528.0    ,  539338.3    ,  25.79130    , 0.4782026E-02, 0.4782026E-02
         2.167,              ,  0.000000    ,  6376.348    ,  4261.406    ,  0.000000    ,  4261.406    ,  6376.348    , -2114.941    , -2116.216    , -1.274258    ,-0.1197863E-01,  10637.75    ,  117411.8    ,  549976.1    ,  24.51704    , 0.4457837E-02, 0.4457837E-02
         2.250,              ,  0.000000    ,  5832.516    ,  3707.384    ,  0.000000    ,  3707.384    ,  5832.516    , -2125.132    , -2125.672    ,-0.5397644    ,-0.5657967E-02,  9539.901    ,  115286.1    ,  559516.0    ,  23.97727    , 0.4285360E-02, 0.4285360E-02
         2.333,              ,  0.000000    ,  5309.845    ,  3394.366    ,  0.000000    ,  3394.366    ,  5309.845    , -1915.478    , -1916.022    ,-0.5435030    ,-0.6244140E-02,  8704.211    ,  113370.1    ,  568220.2    ,  23.43377    , 0.4124065E-02, 0.4124065E-02
         2.417,              ,  0.000000    ,  4780.975    ,  3082.902    ,  0.000000    ,  3082.902    ,  4780.975    , -1698.073    , -1698.619    ,-0.5455315    ,-0.6937183E-02,  7863.877    ,  111671.5    ,  576084.0    ,  22.88824    , 0.3973073E-02, 0.3973073E-02
         2.500,              ,  0.000000    ,  4301.012    ,  2780.824    ,  0.000000    ,  2780.824    ,  4301.012    , -1520.188    , -1520.794    ,-0.6058214    ,-0.8554582E-02,  7081.835    ,  110150.7    ,  583165.9    ,  22.28242    , 0.3820940E-02, 0.3820940E-02
         2.583,              ,  0.000000    ,  3895.562    ,  2407.384    ,  0.000000    ,  2407.384    ,  3895.562    , -1488.178    , -1488.646    ,-0.4679787    ,-0.7424761E-02,  6302.946    ,  108662.1    ,  589468.8    ,  21.81444    , 0.3700695E-02, 0.3700695E-02
         2.667,              ,  0.000000    ,  3554.456    ,  2095.894    ,  0.000000    ,  2095.894    ,  3554.456    , -1458.562    , -1458.835    ,-0.2729964    ,-0.4831496E-02,  5650.350    ,  107203.2    ,  595119.2    ,  21.54144    , 0.3619686E-02, 0.3619686E-02
         2.750,              ,  0.000000    ,  3234.275    ,  1793.841    ,  0.000000    ,  1793.841    ,  3234.275    , -1440.434    , -1441.164    ,-0.7301691    ,-0.1452172E-01,  5028.115    ,  105762.1    ,  600147.3    ,  20.81127    , 0.3467694E-02, 0.3467694E-02
         2.833,              ,  0.000000    ,  2942.660    ,  1412.872    ,  0.000000    ,  1412.872    ,  2942.660    , -1529.788    , -1530.707    ,-0.9189404    ,-0.2109823E-01,  4355.533    ,  104231.3    ,  604502.8    ,  19.89233    , 0.3290693E-02, 0.3290693E-02
         2.917,              ,  0.000000    ,  2659.579    ,  1041.583    ,  0.000000    ,  1041.583    ,  2659.579    , -1617.996    , -1618.412    ,-0.4162664    ,-0.1124691E-01,  3701.162    ,  102612.9    ,  608204.0    ,  19.47607    , 0.3202226E-02, 0.3202226E-02
         3.000,              ,  0.000000    ,  2378.499    ,  761.2876    ,  0.000000    ,  761.2876    ,  2378.499    , -1617.212    , -1617.755    ,-0.5434605    ,-0.1730884E-01,  3139.787    ,  100995.2    ,  611343.8    ,  18.93261    , 0.3096884E-02, 0.3096884E-02
