"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.28    ,-0.4761770    ,-0.1731047E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.06292    , 0.4769936E-01, 0.4769936E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.69    , 0.7523440    , 0.2677398E-02,  28099.82    ,  150749.9    ,  151923.1    ,  59.81526    , 0.3937206E-01, 0.3937206E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.71    ,-0.7254224    ,-0.1925522E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08984    , 0.3116599E-01, 0.3116599E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.575    , -1.240179    ,-0.2648712E-02,  46821.96    ,  171937.1    ,  236419.1    ,  57.84966    , 0.2446911E-01, 0.2446911E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.501    ,-0.8187943    ,-0.1690449E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03086    , 0.2002097E-01, 0.2002097E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.102    , -6.502277    ,-0.1421177E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52859    , 0.1528352E-01, 0.1528352E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.559    , -7.284397    ,-0.1778485E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24419    , 0.1163833E-01, 0.1163833E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.890    , -6.332951    ,-0.1781458E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.91124    , 0.9066515E-02, 0.9066515E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.038    , -5.476292    ,-0.1816784E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43495    , 0.7189093E-02, 0.7189093E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.935    , -2.876911    ,-0.1127701E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.55804    , 0.6171105E-02, 0.6171105E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.230    , -3.398984    ,-0.1577651E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15905    , 0.5194773E-02, 0.5194773E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.927    , -1.476559    ,-0.8058488E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68249    , 0.4711642E-02, 0.4711642E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.209    , -1.283323    ,-0.7947964E-02,  16146.56    ,  119072.8    ,  518784.3    ,  22.39917    , 0.4317626E-02, 0.4317626E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.762    ,-0.5631547    ,-0.3914102E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83602    , 0.4095490E-02, 0.4095490E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.030    , -1.285638    ,-0.1000781E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.55038    , 0.3763678E-02, 0.3763678E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.268    , -1.730530    ,-0.1533285E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81985    , 0.3376939E-02, 0.3376939E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.798    ,-0.8296728    ,-0.8225337E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99017    , 0.3170679E-02, 0.3170679E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.523    ,-0.9013724    ,-0.9790734E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.08880    , 0.2963728E-02, 0.2963728E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.990    ,-0.5476022    ,-0.6553192E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54120    , 0.2827776E-02, 0.2827776E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.041    ,-0.7383327    ,-0.9766337E-02,  7559.976    ,  100795.3    ,  592514.4    ,  15.80287    , 0.2667086E-02, 0.2667086E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.713    ,-0.9251685    ,-0.1370095E-01,  6752.585    ,  98856.63    ,  599266.9    ,  14.87770    , 0.2482649E-02, 0.2482649E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.847    ,-0.5747886    ,-0.9475458E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.30291    , 0.2362817E-02, 0.2362817E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936588    ,-0.1643091E-01,  5438.889    ,  95129.71    ,  610771.9    ,  13.40925    , 0.2195460E-02, 0.2195460E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.784    ,-0.9572541    ,-0.2020546E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45200    , 0.2023039E-02, 0.2023039E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.276    ,-0.9181688    ,-0.2255084E-01,  4071.551    ,  91227.65    ,  619581.1    ,  11.53383    , 0.1861553E-02, 0.1861553E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1988.002    ,-0.6201491    ,-0.1766820E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91368    , 0.1751538E-02, 0.1751538E-02
