"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.04    ,-0.3457739    ,-0.1288910E-02,  26826.85    ,  96140.90    ,  96315.24    ,  59.54694    , 0.6182504E-01, 0.6182504E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.30    ,-0.4605520    ,-0.1674245E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.08638    , 0.4771832E-01, 0.4771832E-01
         1.000,              ,  0.000000    ,  485.0184    ,  27602.38    ,  0.000000    ,  27602.38    ,  485.0184    ,  27117.36    ,  27118.06    , 0.7037416    , 0.2505542E-02,  28087.40    ,  150762.3    ,  151910.7    ,  59.79012    , 0.3935874E-01, 0.3935874E-01
         1.083,              ,  0.000000    ,  10432.91    ,  27160.75    ,  0.000000    ,  27160.75    ,  10432.91    ,  16727.84    ,  16727.15    ,-0.6864758    ,-0.1826041E-02,  37593.66    ,  167489.4    ,  189504.3    ,  59.10365    , 0.3118855E-01, 0.3118855E-01
         1.167,              ,  0.000000    ,  21074.08    ,  25681.89    ,  0.000000    ,  25681.89    ,  21074.08    ,  4607.810    ,  4606.526    , -1.284550    ,-0.2747349E-02,  46755.96    ,  172095.9    ,  236260.3    ,  57.81910    , 0.2447263E-01, 0.2447263E-01
         1.250,              ,  0.000000    ,  25040.53    ,  23340.40    ,  0.000000    ,  23340.40    ,  25040.53    , -1700.126    , -1700.999    ,-0.8721600    ,-0.1802694E-02,  48380.93    ,  170394.9    ,  284641.2    ,  56.94694    , 0.2000657E-01, 0.2000657E-01
         1.333,              ,  0.000000    ,  25273.16    ,  20432.59    ,  0.000000    ,  20432.59    ,  25273.16    , -4840.568    , -4847.055    , -6.487404    ,-0.1419385E-01,  45705.74    ,  165547.9    ,  330347.0    ,  50.45954    , 0.1527471E-01, 0.1527471E-01
         1.417,              ,  0.000000    ,  23868.98    ,  17045.58    ,  0.000000    ,  17045.58    ,  23868.98    , -6823.395    , -6830.619    , -7.224541    ,-0.1765763E-01,  40914.56    ,  158717.3    ,  371261.5    ,  43.23499    , 0.1164543E-01, 0.1164543E-01
         1.500,              ,  0.000000    ,  21667.64    ,  13839.35    ,  0.000000    ,  13839.35    ,  21667.64    , -7828.286    , -7834.643    , -6.357208    ,-0.1790410E-01,  35506.99    ,  150882.6    ,  406768.5    ,  36.87779    , 0.9066037E-02, 0.9066037E-02
         1.583,              ,  0.000000    ,  19068.17    ,  11033.05    ,  0.000000    ,  11033.05    ,  19068.17    , -8035.122    , -8040.557    , -5.435017    ,-0.1805581E-01,  30101.21    ,  142842.1    ,  436869.7    ,  31.44277    , 0.7197287E-02, 0.7197287E-02
         1.667,              ,  0.000000    ,  16407.13    ,  9062.175    ,  0.000000    ,  9062.175    ,  16407.13    , -7344.952    , -7347.880    , -2.928171    ,-0.1149686E-01,  25469.30    ,  135494.2    ,  462339.0    ,  28.51460    , 0.6167465E-02, 0.6167465E-02
         1.750,              ,  0.000000    ,  13903.18    ,  7600.381    ,  0.000000    ,  7600.381    ,  13903.18    , -6302.802    , -6306.172    , -3.370229    ,-0.1567288E-01,  21503.56    ,  129188.0    ,  483842.6    ,  25.14437    , 0.5196807E-02, 0.5196807E-02
         1.833,              ,  0.000000    ,  11799.02    ,  6484.286    ,  0.000000    ,  6484.286    ,  11799.02    , -5314.737    , -5316.236    , -1.498671    ,-0.8196932E-02,  18283.31    ,  123871.8    ,  502125.9    ,  23.64570    , 0.4709117E-02, 0.4709117E-02
         1.917,              ,  0.000000    ,  10176.09    ,  5930.318    ,  0.000000    ,  5930.318    ,  10176.09    , -4245.772    , -4247.104    , -1.332151    ,-0.8270938E-02,  16106.41    ,  119624.7    ,  518232.3    ,  22.31355    , 0.4305704E-02, 0.4305704E-02
         2.000,              ,  0.000000    ,  8848.919    ,  5498.819    ,  0.000000    ,  5498.819    ,  8848.919    , -3350.100    , -3350.611    ,-0.5110021    ,-0.3561551E-02,  14347.74    ,  116274.1    ,  532580.1    ,  21.80255    , 0.4093759E-02, 0.4093759E-02
         2.083,              ,  0.000000    ,  7801.844    ,  5003.800    ,  0.000000    ,  5003.800    ,  7801.844    , -2798.044    , -2799.345    , -1.300760    ,-0.1015771E-01,  12805.64    ,  113474.7    ,  545385.7    ,  20.50179    , 0.3759135E-02, 0.3759135E-02
         2.167,              ,  0.000000    ,  6983.740    ,  4261.441    ,  0.000000    ,  4261.441    ,  6983.740    , -2722.299    , -2724.058    , -1.759717    ,-0.1564863E-01,  11245.18    ,  110750.7    ,  556630.9    ,  18.74207    , 0.3367055E-02, 0.3367055E-02
         2.250,              ,  0.000000    ,  6338.069    ,  3707.413    ,  0.000000    ,  3707.413    ,  6338.069    , -2630.655    , -2631.485    ,-0.8298330    ,-0.8260760E-02,  10045.48    ,  108119.2    ,  566676.4    ,  17.91224    , 0.3160929E-02, 0.3160929E-02
         2.333,              ,  0.000000    ,  5770.563    ,  3394.380    ,  0.000000    ,  3394.380    ,  5770.563    , -2376.183    , -2377.076    ,-0.8928361    ,-0.9741862E-02,  9164.943    ,  105742.1    ,  575841.3    ,  17.01940    , 0.2955572E-02, 0.2955572E-02
         2.417,              ,  0.000000    ,  5232.409    ,  3082.911    ,  0.000000    ,  3082.911    ,  5232.409    , -2149.497    , -2150.028    ,-0.5305285    ,-0.6380134E-02,  8315.320    ,  103592.1    ,  584156.6    ,  16.48887    , 0.2822680E-02, 0.2822680E-02
         2.500,              ,  0.000000    ,  4737.126    ,  2780.837    ,  0.000000    ,  2780.837    ,  4737.126    , -1956.289    , -1957.010    ,-0.7210064    ,-0.9590450E-02,  7517.963    ,  101635.1    ,  591674.6    ,  15.76787    , 0.2664956E-02, 0.2664956E-02
         2.583,              ,  0.000000    ,  4305.121    ,  2407.387    ,  0.000000    ,  2407.387    ,  4305.121    , -1897.735    , -1898.714    ,-0.9789474    ,-0.1458393E-01,  6712.508    ,  99736.35    ,  598387.1    ,  14.78892    , 0.2471463E-02, 0.2471463E-02
         2.667,              ,  0.000000    ,  3931.680    ,  2095.914    ,  0.000000    ,  2095.914    ,  3931.680    , -1835.766    , -1836.376    ,-0.6097274    ,-0.1011560E-01,  6027.595    ,  97899.97    ,  604414.7    ,  14.17919    , 0.2345938E-02, 0.2345938E-02
         2.750,              ,  0.000000    ,  3603.706    ,  1793.855    ,  0.000000    ,  1793.855    ,  3603.706    , -1809.851    , -1810.772    ,-0.9208118    ,-0.1705977E-01,  5397.561    ,  96089.20    ,  609812.3    ,  13.25838    , 0.2174174E-02, 0.2174174E-02
         2.833,              ,  0.000000    ,  3285.010    ,  1412.887    ,  0.000000    ,  1412.887    ,  3285.010    , -1872.123    , -1873.040    ,-0.9171125    ,-0.1952176E-01,  4697.897    ,  94216.16    ,  614510.2    ,  12.34127    , 0.2008309E-02, 0.2008309E-02
         2.917,              ,  0.000000    ,  2993.547    ,  1041.597    ,  0.000000    ,  1041.597    ,  2993.547    , -1951.951    , -1952.901    ,-0.9504316    ,-0.2355385E-01,  4035.144    ,  92263.26    ,  618545.3    ,  11.39084    , 0.1841552E-02, 0.1841552E-02
         3.000,              ,  0.000000    ,  2709.825    ,  761.2958    ,  0.000000    ,  761.2958    ,  2709.825    , -1948.530    , -1949.158    ,-0.6281481    ,-0.1809640E-01,  3471.121    ,  90314.10    ,  622016.4    ,  10.76269    , 0.1730290E-02, 0.1730290E-02
