"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6859.688    ,  6859.629    ,  0.000000    ,  5436.913    ,  5431.826    ,  0.000000    , -5.028882    , -5.206696    ,-0.1778137    ,-0.7231711E-03,  2460.038    ,  649143.1    , -1.503177    ,-0.2315633E-03,-0.2315633E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6899.659    ,  6899.605    ,  0.000000    ,  5407.917    ,  5402.435    ,  0.000000    , -5.427440    , -5.274612    , 0.1528274    , 0.6210069E-03,  2454.764    ,  673752.7    , -1.350350    ,-0.2004221E-03,-0.2004221E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6939.123    ,  6939.075    ,  0.000000    ,  5377.563    ,  5372.071    ,  0.000000    , -5.443309    , -5.322529    , 0.1207805    , 0.4904227E-03,  2449.441    ,  698380.5    , -1.229569    ,-0.1760601E-03,-0.1760601E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6975.352    ,  6975.295    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.73015    , -13.71201    , 0.1814204E-01, 0.7377749E-04,  2435.729    ,  722970.7    , -1.211427    ,-0.1675624E-03,-0.1675624E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7005.571    ,  7005.515    ,  0.000000    ,  5239.606    ,  5224.425    ,  0.000000    , -15.12480    , -15.35516    ,-0.2303561    ,-0.9411849E-03,  2420.374    ,  747445.8    , -1.441783    ,-0.1928947E-03,-0.1928947E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7031.736    ,  7031.690    ,  0.000000    ,  5152.470    ,  5135.958    ,  0.000000    , -16.46688    , -16.47036    ,-0.3475449E-02,-0.1427181E-04,  2403.904    ,  771797.7    , -1.445259    ,-0.1872587E-03,-0.1872587E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7053.603    ,  7053.560    ,  0.000000    ,  5064.701    ,  5048.480    ,  0.000000    , -16.17793    , -16.02079    , 0.1571396    , 0.6487919E-03,  2387.883    ,  796018.0    , -1.288119    ,-0.1618203E-03,-0.1618203E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7067.596    ,  7067.547    ,  0.000000    ,  4976.615    ,  4960.519    ,  0.000000    , -16.04656    , -16.21602    ,-0.1694604    ,-0.7039650E-03,  2371.667    ,  820090.3    , -1.457579    ,-0.1777340E-03,-0.1777340E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7074.245    ,  7074.201    ,  0.000000    ,  4885.026    ,  4866.630    ,  0.000000    , -18.35189    , -18.32849    , 0.2340667E-01, 0.9793546E-04,  2353.338    ,  843990.4    , -1.434173    ,-0.1699276E-03,-0.1699276E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7077.640    ,  7077.599    ,  0.000000    ,  4785.909    ,  4767.751    ,  0.000000    , -18.11812    , -18.24939    ,-0.1312750    ,-0.5536952E-03,  2335.089    ,  867699.3    , -1.565448    ,-0.1804136E-03,-0.1804136E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7075.998    ,  7075.962    ,  0.000000    ,  4686.322    ,  4667.841    ,  0.000000    , -18.44472    , -18.50574    ,-0.6101682E-01,-0.2595784E-03,  2316.583    ,  891205.4    , -1.626465    ,-0.1825017E-03,-0.1825017E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7073.702    ,  7073.663    ,  0.000000    ,  4587.893    ,  4568.970    ,  0.000000    , -18.88463    , -18.87198    , 0.1265238E-01, 0.5429223E-04,  2297.711    ,  914509.7    , -1.613812    ,-0.1764675E-03,-0.1764675E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7068.460    ,  7068.419    ,  0.000000    ,  4488.170    ,  4469.028    ,  0.000000    , -19.10106    , -19.12486    ,-0.2379875E-01,-0.1030513E-03,  2278.587    ,  937603.7    , -1.637611    ,-0.1746592E-03,-0.1746592E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7064.988    ,  7064.952    ,  0.000000    ,  4377.965    ,  4353.893    ,  0.000000    , -24.03507    , -24.04145    ,-0.6381592E-02,-0.2791378E-04,  2254.545    ,  960465.5    , -1.643993    ,-0.1711662E-03,-0.1711662E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7058.937    ,  7058.904    ,  0.000000    ,  4245.487    ,  4220.280    ,  0.000000    , -25.17401    , -25.34514    ,-0.1711245    ,-0.7577374E-03,  2229.200    ,  983049.1    , -1.815117    ,-0.1846415E-03,-0.1846415E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.969    ,  7051.933    ,  0.000000    ,  4112.157    ,  4086.665    ,  0.000000    , -25.45600    , -25.53300    ,-0.7699790E-01,-0.3452399E-03,  2203.667    ,  1005352.    , -1.892115    ,-0.1882042E-03,-0.1882042E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.319    ,  7044.283    ,  0.000000    ,  3978.952    ,  3953.051    ,  0.000000    , -25.86524    , -25.91737    ,-0.5213292E-01,-0.2367461E-03,  2177.750    ,  1027372.    , -1.944248    ,-0.1892447E-03,-0.1892447E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7035.170    ,  7035.137    ,  0.000000    ,  3845.584    ,  3818.981    ,  0.000000    , -26.56936    , -26.51443    , 0.5492793E-01, 0.2527180E-03,  2151.235    ,  1049107.    , -1.889320    ,-0.1800883E-03,-0.1800883E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7027.063    ,  7027.034    ,  0.000000    ,  3711.429    ,  3683.906    ,  0.000000    , -27.49473    , -27.57046    ,-0.7572411E-01,-0.3530355E-03,  2123.665    ,  1070557.    , -1.965044    ,-0.1835535E-03,-0.1835535E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7017.352    ,  7017.324    ,  0.000000    ,  3574.399    ,  3546.525    ,  0.000000    , -27.84481    , -27.89389    ,-0.4908115E-01,-0.2320007E-03,  2095.771    ,  1091712.    , -2.014125    ,-0.1844923E-03,-0.1844923E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7006.719    ,  7006.689    ,  0.000000    ,  3437.249    ,  3409.145    ,  0.000000    , -28.07405    , -28.19363    ,-0.1195777    ,-0.5732445E-03,  2067.577    ,  1112572.    , -2.133703    ,-0.1917811E-03,-0.1917811E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6994.985    ,  6994.956    ,  0.000000    ,  3300.574    ,  3271.764    ,  0.000000    , -28.78137    , -28.85291    ,-0.7154087E-01,-0.3479228E-03,  2038.724    ,  1133134.    , -2.205244    ,-0.1946144E-03,-0.1946144E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6981.908    ,  6981.880    ,  0.000000    ,  3163.866    ,  3134.389    ,  0.000000    , -29.44902    , -29.46066    ,-0.1163796E-01,-0.5743727E-04,  2009.264    ,  1153397.    , -2.216882    ,-0.1922047E-03,-0.1922047E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6966.931    ,  6966.905    ,  0.000000    ,  3032.793    ,  3005.719    ,  0.000000    , -27.04812    , -27.09184    ,-0.4372357E-01,-0.2189205E-03,  1982.172    ,  1173369.    , -2.260605    ,-0.1926594E-03,-0.1926594E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6949.046    ,  6949.017    ,  0.000000    ,  2913.582    ,  2886.439    ,  0.000000    , -27.11366    , -27.16169    ,-0.4803366E-01,-0.2438494E-03,  1955.010    ,  1193067.    , -2.308639    ,-0.1935045E-03,-0.1935045E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6930.408    ,  6930.380    ,  0.000000    ,  2795.911    ,  2767.891    ,  0.000000    , -27.99160    , -28.01713    ,-0.2553017E-01,-0.1314322E-03,  1926.993    ,  1212492.    , -2.334169    ,-0.1925102E-03,-0.1925102E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.261    ,  6907.235    ,  0.000000    ,  2676.965    ,  2648.975    ,  0.000000    , -27.96364    , -28.02972    ,-0.6607953E-01,-0.3452353E-03,  1898.963    ,  1231632.    , -2.400249    ,-0.1948836E-03,-0.1948836E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6879.455    ,  6879.429    ,  0.000000    ,  2558.840    ,  2530.047    ,  0.000000    , -28.76722    , -28.83647    ,-0.6924780E-01,-0.3674058E-03,  1870.127    ,  1250480.    , -2.469496    ,-0.1974839E-03,-0.1974839E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6846.784    ,  6846.761    ,  0.000000    ,  2445.497    ,  2417.719    ,  0.000000    , -27.75424    , -27.76092    ,-0.6682378E-02,-0.3601048E-04,  1842.366    ,  1269036.    , -2.476179    ,-0.1951227E-03,-0.1951227E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6808.666    ,  6808.641    ,  0.000000    ,  2340.436    ,  2311.884    ,  0.000000    , -28.52596    , -28.56200    ,-0.3603264E-01,-0.1972270E-03,  1813.804    ,  1287306.    , -2.512211    ,-0.1951526E-03,-0.1951526E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6767.537    ,  6767.514    ,  0.000000    ,  2236.708    ,  2206.644    ,  0.000000    , -30.04096    , -30.09198    ,-0.5101663E-01,-0.2837662E-03,  1783.712    ,  1305285.    , -2.563228    ,-0.1963731E-03,-0.1963731E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6720.341    ,  6720.318    ,  0.000000    ,  2133.118    ,  2101.102    ,  0.000000    , -31.99366    , -32.01723    ,-0.2356670E-01,-0.1333344E-03,  1751.695    ,  1322959.    , -2.586795    ,-0.1955309E-03,-0.1955309E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6666.490    ,  6666.469    ,  0.000000    ,  2030.280    ,  1995.310    ,  0.000000    , -34.94870    , -34.95966    ,-0.1095566E-01,-0.6311390E-04,  1716.735    ,  1340318.    , -2.597750    ,-0.1938160E-03,-0.1938160E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6608.230    ,  6608.211    ,  0.000000    ,  1947.382    ,  1917.213    ,  0.000000    , -30.14930    , -30.13164    , 0.1766088E-01, 0.1033946E-03,  1686.603    ,  1357399.    , -2.580090    ,-0.1900760E-03,-0.1900760E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6544.585    ,  6544.567    ,  0.000000    ,  1896.236    ,  1864.832    ,  0.000000    , -31.38487    , -31.41970    ,-0.3483394E-01,-0.2067269E-03,  1655.184    ,  1374249.    , -2.614923    ,-0.1902801E-03,-0.1902801E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6476.737    ,  6476.719    ,  0.000000    ,  1843.332    ,  1812.211    ,  0.000000    , -31.10328    , -31.11598    ,-0.1269780E-01,-0.7645131E-04,  1624.068    ,  1390858.    , -2.627621    ,-0.1889208E-03,-0.1889208E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6407.130    ,  6407.112    ,  0.000000    ,  1788.622    ,  1760.076    ,  0.000000    , -28.52802    , -28.53818    ,-0.1016429E-01,-0.6211778E-04,  1595.529    ,  1407221.    , -2.637786    ,-0.1874464E-03,-0.1874464E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6331.611    ,  6331.595    ,  0.000000    ,  1738.140    ,  1707.467    ,  0.000000    , -30.65750    , -30.68583    ,-0.2832382E-01,-0.1758281E-03,  1564.844    ,  1423330.    , -2.666109    ,-0.1873149E-03,-0.1873149E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6252.899    ,  6252.881    ,  0.000000    ,  1683.020    ,  1649.282    ,  0.000000    , -33.72103    , -33.71574    , 0.5293937E-02, 0.3342537E-04,  1531.128    ,  1439168.    , -2.660815    ,-0.1848857E-03,-0.1848857E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6170.716    ,  6170.700    ,  0.000000    ,  1621.358    ,  1584.823    ,  0.000000    , -36.51904    , -36.52201    ,-0.2965413E-02,-0.1907313E-04,  1494.606    ,  1454716.    , -2.663781    ,-0.1831135E-03,-0.1831135E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6081.425    ,  6081.410    ,  0.000000    ,  1557.853    ,  1519.909    ,  0.000000    , -37.92881    , -37.91472    , 0.1409792E-01, 0.9250239E-04,  1456.691    ,  1469956.    , -2.649683    ,-0.1802559E-03,-0.1802559E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5986.933    ,  5986.919    ,  0.000000    ,  1493.943    ,  1455.221    ,  0.000000    , -38.70679    , -38.71247    ,-0.5681405E-02,-0.3807142E-04,  1417.979    ,  1484879.    , -2.655364    ,-0.1788270E-03,-0.1788270E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5886.313    ,  5886.297    ,  0.000000    ,  1430.698    ,  1390.527    ,  0.000000    , -40.15512    , -40.18649    ,-0.3137217E-01,-0.2149686E-03,  1377.792    ,  1499473.    , -2.686736    ,-0.1791787E-03,-0.1791787E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5779.229    ,  5779.216    ,  0.000000    ,  1379.929    ,  1345.592    ,  0.000000    , -34.32304    , -34.31005    , 0.1299266E-01, 0.9095977E-04,  1343.482    ,  1513757.    , -2.673744    ,-0.1766297E-03,-0.1766297E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5666.850    ,  5666.837    ,  0.000000    ,  1353.002    ,  1321.343    ,  0.000000    , -31.64644    , -31.62856    , 0.1788094E-01, 0.1276478E-03,  1311.854    ,  1527765.    , -2.655863    ,-0.1738397E-03,-0.1738397E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5547.461    ,  5547.447    ,  0.000000    ,  1327.381    ,  1296.681    ,  0.000000    , -30.68660    , -30.68922    ,-0.2622655E-02,-0.1911700E-04,  1281.164    ,  1541484.    , -2.658486    ,-0.1724628E-03,-0.1724628E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5422.969    ,  5422.956    ,  0.000000    ,  1301.301    ,  1272.430    ,  0.000000    , -28.85887    , -28.85714    , 0.1735753E-02, 0.1293441E-04,  1252.307    ,  1554904.    , -2.656750    ,-0.1708626E-03,-0.1708626E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5288.786    ,  5288.773    ,  0.000000    ,  1275.478    ,  1247.773    ,  0.000000    , -27.69197    , -27.69446    ,-0.2487268E-02,-0.1898560E-04,  1224.613    ,  1568005.    , -2.659237    ,-0.1695937E-03,-0.1695937E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5148.018    ,  5148.005    ,  0.000000    ,  1252.136    ,  1225.853    ,  0.000000    , -26.27015    , -26.26900    , 0.1152117E-02, 0.9019223E-05,  1198.344    ,  1580779.    , -2.658085    ,-0.1681504E-03,-0.1681504E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4996.755    ,  4996.742    ,  0.000000    ,  1228.519    ,  1205.772    ,  0.000000    , -22.73388    , -22.72080    , 0.1307701E-01, 0.1052240E-03,  1175.623    ,  1593206.    , -2.645008    ,-0.1660179E-03,-0.1660179E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4832.423    ,  4832.411    ,  0.000000    ,  1206.959    ,  1186.094    ,  0.000000    , -20.85265    , -20.85545    ,-0.2796395E-02,-0.2319142E-04,  1154.768    ,  1605264.    , -2.647804    ,-0.1649451E-03,-0.1649451E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4643.748    ,  4643.736    ,  0.000000    ,  1186.424    ,  1166.014    ,  0.000000    , -20.39786    , -20.38802    , 0.9833055E-02, 0.8447697E-04,  1134.380    ,  1616904.    , -2.637971    ,-0.1631495E-03,-0.1631495E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4464.975    ,  4464.963    ,  0.000000    ,  1163.597    ,  1146.136    ,  0.000000    , -17.44789    , -17.44614    , 0.1747060E-02, 0.1554370E-04,  1116.933    ,  1628144.    , -2.636224    ,-0.1619159E-03,-0.1619159E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4292.628    ,  4292.618    ,  0.000000    ,  1143.087    ,  1128.748    ,  0.000000    , -14.32854    , -14.31607    , 0.1247215E-01, 0.1148757E-03,  1102.617    ,  1639001.    , -2.623752    ,-0.1600824E-03,-0.1600824E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4123.419    ,  4123.408    ,  0.000000    ,  1126.209    ,  1114.166    ,  0.000000    , -12.03190    , -12.02756    , 0.4335467E-02, 0.4134055E-04,  1090.590    ,  1649488.    , -2.619417    ,-0.1588018E-03,-0.1588018E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3954.945    ,  3954.935    ,  0.000000    ,  1110.127    ,  1099.587    ,  0.000000    , -10.52927    , -10.52013    , 0.9135455E-02, 0.9027492E-04,  1080.070    ,  1659608.    , -2.610281    ,-0.1572830E-03,-0.1572830E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3783.637    ,  3783.627    ,  0.000000    ,  1094.488    ,  1085.008    ,  0.000000    , -9.469839    , -9.442261    , 0.2757791E-01, 0.2829444E-03,  1070.627    ,  1669354.    , -2.582703    ,-0.1547127E-03,-0.1547127E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3609.837    ,  3609.827    ,  0.000000    ,  1079.107    ,  1070.423    ,  0.000000    , -8.673614    , -8.680624    ,-0.7010028E-02,-0.7481997E-04,  1061.947    ,  1678724.    , -2.589713    ,-0.1542668E-03,-0.1542668E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3441.830    ,  3441.822    ,  0.000000    ,  1061.343    ,  1050.938    ,  0.000000    , -10.39600    , -10.40274    ,-0.6745208E-02,-0.7498063E-04,  1051.544    ,  1687720.    , -2.596458    ,-0.1538442E-03,-0.1538442E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3277.384    ,  3277.376    ,  0.000000    ,  1037.006    ,  1025.667    ,  0.000000    , -11.33035    , -11.32184    , 0.8511600E-02, 0.9877187E-04,  1040.222    ,  1696337.    , -2.587947    ,-0.1525609E-03,-0.1525609E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3121.198    ,  3121.190    ,  0.000000    ,  1012.617    ,  1000.822    ,  0.000000    , -11.78692    , -11.81194    ,-0.2501583E-01,-0.3030081E-03,  1028.410    ,  1704593.    , -2.612963    ,-0.1532895E-03,-0.1532895E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2972.703    ,  2972.694    ,  0.000000    ,  987.1622    ,  975.5549    ,  0.000000    , -11.59892    , -11.61069    ,-0.1176540E-01,-0.1487763E-03,  1016.800    ,  1712501.    , -2.624728    ,-0.1532687E-03,-0.1532687E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2831.695    ,  2831.687    ,  0.000000    ,  962.3395    ,  950.7134    ,  0.000000    , -11.61816    , -11.65857    ,-0.4041204E-01,-0.5333912E-03,  1005.141    ,  1720077.    , -2.665140    ,-0.1549430E-03,-0.1549430E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2696.893    ,  2696.885    ,  0.000000    ,  934.5485    ,  920.7491    ,  0.000000    , -13.79124    , -13.79576    ,-0.4514970E-02,-0.6228338E-04,  991.3452    ,  1727326.    , -2.669655    ,-0.1545542E-03,-0.1545542E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2571.238    ,  2571.231    ,  0.000000    ,  901.8919    ,  886.6692    ,  0.000000    , -15.21587    , -15.22739    ,-0.1152080E-01,-0.1662206E-03,  976.1178    ,  1734257.    , -2.681176    ,-0.1546008E-03,-0.1546008E-03
