"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4545.774    ,  4545.774    ,  0.000000    ,  5467.234    ,  5462.192    ,  0.000000    , -5.041100    , -5.156250    ,-0.1151505    ,-0.5751491E-03,  2221.869    ,  540509.4    , -1.153893    ,-0.2134825E-03,-0.2134825E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4567.836    ,  4567.836    ,  0.000000    ,  5436.923    ,  5431.826    ,  0.000000    , -5.097052    , -5.251953    ,-0.1549015    ,-0.7743364E-03,  2216.617    ,  560513.8    , -1.308795    ,-0.2334991E-03,-0.2334991E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4589.123    ,  4589.123    ,  0.000000    ,  5407.934    ,  5402.435    ,  0.000000    , -5.498672    , -5.333984    , 0.1646881    , 0.8239095E-03,  2211.283    ,  580502.5    , -1.144107    ,-0.1970890E-03,-0.1970890E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4608.147    ,  4608.147    ,  0.000000    ,  5377.566    ,  5372.071    ,  0.000000    , -5.495480    , -5.373779    , 0.1217003    , 0.6095397E-03,  2205.910    ,  600468.4    , -1.022406    ,-0.1702681E-03,-0.1702681E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4627.186    ,  4627.186    ,  0.000000    ,  5326.670    ,  5312.887    ,  0.000000    , -13.78312    , -13.76587    , 0.1725388E-01, 0.8672935E-04,  2192.144    ,  620362.3    , -1.005152    ,-0.1620267E-03,-0.1620267E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4643.558    ,  4643.558    ,  0.000000    ,  5239.611    ,  5224.425    ,  0.000000    , -15.18622    , -15.41113    ,-0.2249107    ,-0.1138722E-02,  2176.733    ,  640113.5    , -1.230063    ,-0.1921633E-03,-0.1921633E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4658.505    ,  4658.505    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.51451    , -16.52368    ,-0.9166718E-02,-0.4675599E-04,  2160.209    ,  659718.9    , -1.239230    ,-0.1878421E-03,-0.1878421E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4673.239    ,  4673.239    ,  0.000000    ,  5064.699    ,  5048.480    ,  0.000000    , -16.21913    , -16.06079    , 0.1583405    , 0.8136857E-03,  2144.148    ,  679178.6    , -1.080889    ,-0.1591466E-03,-0.1591466E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4687.917    ,  4687.917    ,  0.000000    ,  4976.617    ,  4960.519    ,  0.000000    , -16.09744    , -16.27490    ,-0.1774635    ,-0.9188827E-03,  2127.873    ,  698491.5    , -1.258353    ,-0.1801529E-03,-0.1801529E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4701.980    ,  4701.980    ,  0.000000    ,  4885.020    ,  4866.630    ,  0.000000    , -18.39057    , -18.35303    , 0.3754044E-01, 0.1959762E-03,  2109.520    ,  717647.2    , -1.220812    ,-0.1701132E-03,-0.1701132E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4716.494    ,  4716.494    ,  0.000000    ,  4785.890    ,  4767.751    ,  0.000000    , -18.13962    , -18.30811    ,-0.1684837    ,-0.8873810E-03,  2091.212    ,  736633.8    , -1.389296    ,-0.1886007E-03,-0.1886007E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4729.648    ,  4729.648    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48769    , -18.51367    ,-0.2598000E-01,-0.1380926E-03,  2072.698    ,  755447.3    , -1.415276    ,-0.1873428E-03,-0.1873428E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4743.442    ,  4743.442    ,  0.000000    ,  4587.905    ,  4568.970    ,  0.000000    , -18.93539    , -18.90356    , 0.3182983E-01, 0.1707265E-03,  2053.795    ,  774091.0    , -1.383446    ,-0.1787188E-03,-0.1787188E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4756.776    ,  4756.776    ,  0.000000    ,  4489.331    ,  4470.078    ,  0.000000    , -19.25246    , -19.16211    , 0.9035492E-01, 0.4891198E-03,  2034.633    ,  792564.0    , -1.293091    ,-0.1631529E-03,-0.1631529E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4769.098    ,  4769.098    ,  0.000000    ,  4377.956    ,  4353.869    ,  0.000000    , -24.08662    , -24.08789    ,-0.1274109E-02,-0.6973768E-05,  2010.545    ,  810834.0    , -1.294366    ,-0.1596339E-03,-0.1596339E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4781.017    ,  4781.017    ,  0.000000    ,  4246.160    ,  4220.762    ,  0.000000    , -25.39836    , -25.34497    , 0.5339050E-01, 0.2961375E-03,  1985.200    ,  828862.9    , -1.240975    ,-0.1497202E-03,-0.1497202E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4790.678    ,  4790.678    ,  0.000000    ,  4112.202    ,  4086.603    ,  0.000000    , -25.59899    , -25.56995    , 0.2904320E-01, 0.1633461E-03,  1959.630    ,  846643.1    , -1.211932    ,-0.1431455E-03,-0.1431455E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4799.935    ,  4799.935    ,  0.000000    ,  3978.876    ,  3953.015    ,  0.000000    , -25.86023    , -25.97571    ,-0.1154804    ,-0.6586926E-03,  1933.654    ,  864174.9    , -1.327412    ,-0.1536046E-03,-0.1536046E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4808.151    ,  4808.151    ,  0.000000    ,  3845.888    ,  3819.408    ,  0.000000    , -26.47941    , -26.59058    ,-0.1111660    ,-0.6432623E-03,  1907.064    ,  881456.5    , -1.438578    ,-0.1632047E-03,-0.1632047E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4815.427    ,  4815.427    ,  0.000000    ,  3711.276    ,  3683.858    ,  0.000000    , -27.41868    , -27.50183    ,-0.8315086E-01,-0.4883761E-03,  1879.562    ,  898482.5    , -1.521729    ,-0.1693666E-03,-0.1693666E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4824.317    ,  4824.317    ,  0.000000    ,  3574.806    ,  3546.980    ,  0.000000    , -27.82540    , -27.92383    ,-0.9843063E-01,-0.5869300E-03,  1851.638    ,  915252.9    , -1.620160    ,-0.1770177E-03,-0.1770177E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4834.785    ,  4834.785    ,  0.000000    ,  3437.041    ,  3408.974    ,  0.000000    , -28.06761    , -28.21167    ,-0.1440620    ,-0.8722793E-03,  1823.426    ,  931768.5    , -1.764222    ,-0.1893412E-03,-0.1893412E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4837.754    ,  4837.754    ,  0.000000    ,  3300.519    ,  3271.704    ,  0.000000    , -28.81551    , -28.88831    ,-0.7279968E-01,-0.4480606E-03,  1794.538    ,  948016.2    , -1.837021    ,-0.1937753E-03,-0.1937753E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4836.172    ,  4836.172    ,  0.000000    ,  3163.876    ,  3134.329    ,  0.000000    , -29.54741    , -29.49670    , 0.5070305E-01, 0.3174784E-03,  1765.041    ,  963986.7    , -1.786318    ,-0.1853053E-03,-0.1853053E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4829.559    ,  4829.559    ,  0.000000    ,  3032.764    ,  3005.666    ,  0.000000    , -27.09769    , -27.13977    ,-0.4208469E-01,-0.2680972E-03,  1737.902    ,  979684.3    , -1.828403    ,-0.1866319E-03,-0.1866319E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4818.625    ,  4818.625    ,  0.000000    ,  2913.816    ,  2886.743    ,  0.000000    , -27.07218    , -27.19141    ,-0.1192312    ,-0.7723325E-03,  1710.710    ,  995122.1    , -1.947634    ,-0.1957181E-03,-0.1957181E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4804.602    ,  4804.602    ,  0.000000    ,  2795.819    ,  2767.828    ,  0.000000    , -27.99093    , -28.03076    ,-0.3983307E-01,-0.2625285E-03,  1682.679    ,  1010295.    , -1.987467    ,-0.1967215E-03,-0.1967215E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4788.671    ,  4788.671    ,  0.000000    ,  2676.898    ,  2648.912    ,  0.000000    , -27.98586    , -28.04395    ,-0.5808640E-01,-0.3897591E-03,  1654.635    ,  1025198.    , -2.045554    ,-0.1995277E-03,-0.1995277E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4771.353    ,  4771.353    ,  0.000000    ,  2558.776    ,  2529.984    ,  0.000000    , -28.79222    , -28.88354    ,-0.9132385E-01,-0.6241607E-03,  1625.752    ,  1039830.    , -2.136878    ,-0.2055027E-03,-0.2055027E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4750.733    ,  4750.733    ,  0.000000    ,  2445.679    ,  2417.925    ,  0.000000    , -27.75401    , -27.78821    ,-0.3419971E-01,-0.2380755E-03,  1597.964    ,  1054195.    , -2.171077    ,-0.2059465E-03,-0.2059465E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4734.166    ,  4734.166    ,  0.000000    ,  2340.652    ,  2312.111    ,  0.000000    , -28.54049    , -28.60767    ,-0.6717587E-01,-0.4757128E-03,  1569.356    ,  1068316.    , -2.238253    ,-0.2095123E-03,-0.2095123E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4720.092    ,  4720.092    ,  0.000000    ,  2236.625    ,  2206.569    ,  0.000000    , -30.05606    , -30.10059    ,-0.4452419E-01,-0.3207014E-03,  1539.255    ,  1082199.    , -2.282777    ,-0.2109388E-03,-0.2109388E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4703.295    ,  4703.295    ,  0.000000    ,  2133.019    ,  2101.027    ,  0.000000    , -31.99209    , -32.03589    ,-0.4379559E-01,-0.3210671E-03,  1507.220    ,  1095840.    , -2.326573    ,-0.2123096E-03,-0.2123096E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4683.027    ,  4683.027    ,  0.000000    ,  2030.469    ,  1995.493    ,  0.000000    , -34.97614    , -34.98926    ,-0.1311874E-01,-0.9795945E-04,  1472.230    ,  1109232.    , -2.339692    ,-0.2109290E-03,-0.2109290E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4658.725    ,  4658.725    ,  0.000000    ,  1947.283    ,  1917.171    ,  0.000000    , -30.11221    , -30.14709    ,-0.3488159E-01,-0.2646172E-03,  1442.083    ,  1122414.    , -2.374573    ,-0.2115596E-03,-0.2115596E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4631.017    ,  4631.017    ,  0.000000    ,  1896.182    ,  1864.790    ,  0.000000    , -31.39196    , -31.43213    ,-0.4016495E-01,-0.3084153E-03,  1410.651    ,  1135437.    , -2.414738    ,-0.2126705E-03,-0.2126705E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4601.805    ,  4601.805    ,  0.000000    ,  1843.517    ,  1812.409    ,  0.000000    , -31.10783    , -31.13611    ,-0.2827644E-01,-0.2198869E-03,  1379.515    ,  1148296.    , -2.443015    ,-0.2127513E-03,-0.2127513E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4570.944    ,  4570.944    ,  0.000000    ,  1788.575    ,  1760.028    ,  0.000000    , -28.54635    , -28.55664    ,-0.1029015E-01,-0.8108548E-04,  1350.958    ,  1160987.    , -2.453305    ,-0.2113121E-03,-0.2113121E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4536.626    ,  4536.626    ,  0.000000    ,  1738.327    ,  1707.651    ,  0.000000    , -30.67655    , -30.69556    ,-0.1900864E-01,-0.1518355E-03,  1320.263    ,  1173506.    , -2.472314    ,-0.2106776E-03,-0.2106776E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4499.303    ,  4499.303    ,  0.000000    ,  1683.179    ,  1649.445    ,  0.000000    , -33.73367    , -33.74390    ,-0.1023006E-01,-0.8296062E-04,  1286.519    ,  1185837.    , -2.482544    ,-0.2093495E-03,-0.2093495E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4458.489    ,  4458.489    ,  0.000000    ,  1621.284    ,  1584.751    ,  0.000000    , -36.53341    , -36.53528    ,-0.1866341E-02,-0.1539502E-04,  1249.984    ,  1197960.    , -2.484410    ,-0.2073867E-03,-0.2073867E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4413.674    ,  4413.674    ,  0.000000    ,  1557.973    ,  1520.052    ,  0.000000    , -37.92119    , -37.93530    ,-0.1410961E-01,-0.1185146E-03,  1212.048    ,  1209866.    , -2.498520    ,-0.2065122E-03,-0.2065122E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4364.498    ,  4364.498    ,  0.000000    ,  1494.055    ,  1455.353    ,  0.000000    , -38.70211    , -38.71985    ,-0.1773453E-01,-0.1518574E-03,  1173.328    ,  1221544.    , -2.516254    ,-0.2059897E-03,-0.2059897E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4309.974    ,  4309.974    ,  0.000000    ,  1430.828    ,  1390.648    ,  0.000000    , -40.18055    , -40.19653    ,-0.1598406E-01,-0.1397034E-03,  1133.132    ,  1232985.    , -2.532238    ,-0.2053746E-03,-0.2053746E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4250.759    ,  4250.759    ,  0.000000    ,  1380.102    ,  1345.763    ,  0.000000    , -34.33886    , -34.32312    , 0.1574326E-01, 0.1402220E-03,  1098.809    ,  1244213.    , -2.516495    ,-0.2022560E-03,-0.2022560E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4187.093    ,  4187.093    ,  0.000000    ,  1352.961    ,  1321.304    ,  0.000000    , -31.65687    , -31.64111    , 0.1575756E-01, 0.1426224E-03,  1067.168    ,  1255261.    , -2.500737    ,-0.1992205E-03,-0.1992205E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4120.090    ,  4120.090    ,  0.000000    ,  1327.549    ,  1296.847    ,  0.000000    , -30.70271    , -30.69922    , 0.3488541E-02, 0.3210931E-04,  1036.469    ,  1266126.    , -2.497249    ,-0.1972355E-03,-0.1972355E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4049.156    ,  4049.156    ,  0.000000    ,  1301.278    ,  1272.389    ,  0.000000    , -28.88937    , -28.89404    ,-0.4672527E-02,-0.4378314E-04,  1007.574    ,  1276798.    , -2.501921    ,-0.1959528E-03,-0.1959528E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3973.906    ,  3973.906    ,  0.000000    ,  1275.611    ,  1247.934    ,  0.000000    , -27.67772    , -27.66479    , 0.1292753E-01, 0.1234561E-03,  979.9097    ,  1287269.    , -2.488994    ,-0.1933546E-03,-0.1933546E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3895.429    ,  3895.429    ,  0.000000    ,  1252.056    ,  1225.817    ,  0.000000    , -26.23913    , -26.24133    ,-0.2204418E-02,-0.2146729E-04,  953.6683    ,  1297538.    , -2.491198    ,-0.1919943E-03,-0.1919943E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3814.964    ,  3814.964    ,  0.000000    ,  1228.750    ,  1205.936    ,  0.000000    , -22.81325    , -22.77826    , 0.3499174E-01, 0.3476710E-03,  930.8901    ,  1307602.    , -2.456206    ,-0.1878405E-03,-0.1878405E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3727.535    ,  3727.535    ,  0.000000    ,  1206.938    ,  1186.055    ,  0.000000    , -20.88284    , -20.88116    , 0.1672268E-02, 0.1698068E-04,  910.0089    ,  1317451.    , -2.454534    ,-0.1863094E-03,-0.1863094E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3622.424    ,  3622.424    ,  0.000000    ,  1186.545    ,  1166.174    ,  0.000000    , -20.37031    , -20.38422    ,-0.1390409E-01,-0.1448710E-03,  889.6247    ,  1327048.    , -2.468438    ,-0.1860097E-03,-0.1860097E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3532.724    ,  3532.724    ,  0.000000    ,  1163.783    ,  1146.296    ,  0.000000    , -17.48704    , -17.47992    , 0.7115841E-02, 0.7589803E-04,  872.1448    ,  1336424.    , -2.461322    ,-0.1841723E-03,-0.1841723E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3457.351    ,  3457.351    ,  0.000000    ,  1143.241    ,  1128.918    ,  0.000000    , -14.32308    , -14.31891    , 0.4172325E-02, 0.4541621E-04,  857.8259    ,  1345610.    , -2.457150    ,-0.1826049E-03,-0.1826049E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3393.009    ,  3393.009    ,  0.000000    ,  1126.380    ,  1114.338    ,  0.000000    , -12.04243    , -12.03589    , 0.6544113E-02, 0.7249699E-04,  845.7900    ,  1354637.    , -2.450606    ,-0.1809050E-03,-0.1809050E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3340.403    ,  3340.403    ,  0.000000    ,  1110.330    ,  1099.760    ,  0.000000    , -10.57065    , -10.53119    , 0.3945684E-01, 0.4437893E-03,  835.2588    ,  1363528.    , -2.411149    ,-0.1768316E-03,-0.1768316E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3297.275    ,  3297.275    ,  0.000000    ,  1094.678    ,  1085.181    ,  0.000000    , -9.496552    , -9.468384    , 0.2816772E-01, 0.3210214E-03,  825.7904    ,  1372303.    , -2.382981    ,-0.1736484E-03,-0.1736484E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3260.075    ,  3260.075    ,  0.000000    ,  1079.310    ,  1070.598    ,  0.000000    , -8.712639    , -8.672852    , 0.3978777E-01, 0.4589101E-03,  817.1176    ,  1380973.    , -2.343194    ,-0.1696771E-03,-0.1696771E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3228.633    ,  3228.633    ,  0.000000    ,  1061.306    ,  1050.865    ,  0.000000    , -10.44027    , -10.45032    ,-0.1004791E-01,-0.1172529E-03,  806.6672    ,  1389542.    , -2.353242    ,-0.1693538E-03,-0.1693538E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3199.723    ,  3199.723    ,  0.000000    ,  1037.146    ,  1025.805    ,  0.000000    , -11.34087    , -11.33875    , 0.2123356E-02, 0.2509166E-04,  795.3285    ,  1398004.    , -2.351118    ,-0.1681767E-03,-0.1681767E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3171.716    ,  3171.716    ,  0.000000    ,  1012.551    ,  1000.745    ,  0.000000    , -11.80594    , -11.78241    , 0.2353525E-01, 0.2816324E-03,  783.5461    ,  1406361.    , -2.327583    ,-0.1655040E-03,-0.1655040E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3142.713    ,  3142.713    ,  0.000000    ,  987.3150    ,  975.6850    ,  0.000000    , -11.63001    , -11.65076    ,-0.2074766E-01,-0.2515348E-03,  771.8953    ,  1414610.    , -2.348331    ,-0.1660056E-03,-0.1660056E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3115.733    ,  3115.733    ,  0.000000    ,  962.2306    ,  950.6326    ,  0.000000    , -11.59804    , -11.67670    ,-0.7865477E-01,-0.9657610E-03,  760.2186    ,  1422754.    , -2.426985    ,-0.1705837E-03,-0.1705837E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3086.717    ,  3086.717    ,  0.000000    ,  934.6148    ,  920.8391    ,  0.000000    , -13.77572    , -13.79242    ,-0.1669979E-01,-0.2079963E-03,  746.4262    ,  1430783.    , -2.443685    ,-0.1707936E-03,-0.1707936E-03
