"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2415    , 0.9135902E-04,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6943    ,-0.9666011E-04,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2026    , 0.4604422E-03,  3347.241    ,     0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4426    ,-0.9891354E-03,  3769.683    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2292    , 0.3133230E-03,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.3003    , 0.7218868E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7856    ,-0.1624506E-03,  7690.245    ,    -0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9575    , 0.8488074E-05,  8674.202    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.228    , 0.1172822E-02,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.949    , 0.2709683E-03,  12485.58    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.547    ,  1188.547    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.787    , 0.9512436E-03,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1467.693    ,  1467.693    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.587    ,-0.2808532E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1782.973    ,  1782.973    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.150    , 0.2356500E-02,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2074.056    ,  2074.056    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.557    ,-0.7873857E-03,  22497.67    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2315.846    ,  2315.846    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.777    ,-0.4639477E-04,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891616    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2546.824    ,  2546.824    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.260    ,-0.2608224E-02,  29761.70    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    ,  10.57416    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2785.473    ,  2785.473    ,  0.000000    ,  0.000000    ,  3999.564    ,  3999.566    , 0.2343834E-02,  33761.27    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    ,  116.2219    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3034.390    ,  3034.390    ,  0.000000    ,  0.000000    ,  4135.075    ,  4135.074    ,-0.1065373E-02,  37896.34    ,    -0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    ,  221.7112    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3280.733    ,  3280.733    ,  0.000000    ,  0.000000    ,  4273.037    ,  4273.039    , 0.2317548E-02,  42169.38    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    ,  316.2615    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3549.156    ,  3549.156    ,  0.000000    ,  0.000000    ,  4378.741    ,  4378.750    , 0.8522749E-02,  46548.13    ,     0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    ,  409.1252    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3817.457    ,  3817.457    ,  0.000000    ,  0.000000    ,  4404.742    ,  4404.734    ,-0.7239103E-02,  50952.87    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    ,  508.6165    ,  4925.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4063.155    ,  4063.155    ,  0.000000    ,  0.000000    ,  4417.184    ,  4417.184    ,-0.5550385E-03,  55370.05    ,    -0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    ,  639.5037    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4272.469    ,  4272.469    ,  0.000000    ,  0.000000    ,  4408.347    ,  4408.355    , 0.8931160E-02,  59778.41    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    ,  850.8937    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4442.250    ,  4442.250    ,  0.000000    ,  0.000000    ,  4320.303    ,  4320.293    ,-0.1010609E-01,  64098.70    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    ,  1078.784    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4600.181    ,  4600.181    ,  0.000000    ,  0.000000    ,  4184.941    ,  4184.949    , 0.8213997E-02,  68283.65    ,     0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    ,  1281.209    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4759.322    ,  4759.322    ,  0.000000    ,  0.000000    ,  4029.599    ,  4029.594    ,-0.5599022E-02,  72313.24    ,    -0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    ,  1464.118    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4936.511    ,  4936.511    ,  0.000000    ,  0.000000    ,  3889.419    ,  3889.430    , 0.1019001E-01,  76202.67    ,     0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    ,  1633.851    ,  5396.910    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5139.992    ,  5139.992    ,  0.000000    ,  0.000000    ,  3763.060    ,  3763.047    ,-0.1273155E-01,  79965.72    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  1801.819    ,  5438.824    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5355.322    ,  5355.322    ,  0.000000    ,  0.000000    ,  3637.005    ,  3637.008    , 0.3133774E-02,  83602.73    ,     0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    ,  1981.387    ,  5470.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5574.378    ,  5574.378    ,  0.000000    ,  0.000000    ,  3489.204    ,  3489.195    ,-0.8810043E-02,  87091.92    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    ,  2176.596    ,  5484.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5779.272    ,  5779.272    ,  0.000000    ,  0.000000    ,  3308.128    ,  3308.148    , 0.1999855E-01,  90400.07    ,     0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    ,  2377.998    ,  5498.418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5952.224    ,  5952.224    ,  0.000000    ,  0.000000    ,  3120.420    ,  3120.406    ,-0.1341438E-01,  93520.48    ,    -0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    ,  2570.769    ,  5511.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6092.930    ,  6092.930    ,  0.000000    ,  0.000000    ,  2940.913    ,  2940.906    ,-0.6809235E-02,  96461.38    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    ,  2738.050    ,  5524.882    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6206.995    ,  6206.995    ,  0.000000    ,  0.000000    ,  2786.832    ,  2786.852    , 0.1944351E-01,  99248.23    ,     0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  2877.667    ,  5531.719    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6302.337    ,  6302.337    ,  0.000000    ,  0.000000    ,  2654.052    ,  2654.031    ,-0.2082443E-01,  101902.3    ,    -0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  2994.114    ,  5527.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6382.881    ,  6382.881    ,  0.000000    ,  0.000000    ,  2532.888    ,  2532.891    , 0.2153397E-02,  104435.2    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  3088.221    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6451.948    ,  6451.948    ,  0.000000    ,  0.000000    ,  2433.319    ,  2433.328    , 0.9479523E-02,  106868.5    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  3164.299    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6512.369    ,  6512.369    ,  0.000000    ,  0.000000    ,  2351.700    ,  2351.688    ,-0.1276588E-01,  109220.2    ,    -0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  3225.501    ,  5510.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6566.492    ,  6566.492    ,  0.000000    ,  0.000000    ,  2284.948    ,  2284.961    , 0.1270485E-01,  111505.1    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  3310.271    ,  5496.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6615.623    ,  6615.623    ,  0.000000    ,  0.000000    ,  2185.926    ,  2185.930    , 0.4028320E-02,  113691.1    ,     0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  3470.081    ,  5466.973    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6659.789    ,  6659.789    ,  0.000000    ,  0.000000    ,  1996.892    ,  1996.883    ,-0.9086609E-02,  115687.9    ,    -0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  3576.203    ,  5437.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6699.648    ,  6699.648    ,  0.000000    ,  0.000000    ,  1860.935    ,  1860.953    , 0.1841736E-01,  117548.9    ,     0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  3652.378    ,  5407.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6736.706    ,  6736.706    ,  0.000000    ,  0.000000    ,  1755.285    ,  1755.266    ,-0.1962280E-01,  119304.2    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  3718.628    ,  5377.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6773.322    ,  6773.322    ,  0.000000    ,  0.000000    ,  1659.164    ,  1659.164    ,-0.2746582E-03,  120963.3    ,    -0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  3781.241    ,  5325.966    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6807.925    ,  6807.925    ,  0.000000    ,  0.000000    ,  1544.725    ,  1544.727    , 0.1987457E-02,  122508.1    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  3837.341    ,  5239.305    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6839.120    ,  6839.120    ,  0.000000    ,  0.000000    ,  1401.965    ,  1401.984    , 0.1970291E-01,  123910.0    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  3883.366    ,  5152.648    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6866.876    ,  6866.876    ,  0.000000    ,  0.000000    ,  1269.282    ,  1269.266    ,-0.1614761E-01,  125179.3    ,    -0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  3923.539    ,  5064.377    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6892.078    ,  6892.078    ,  0.000000    ,  0.000000    ,  1140.838    ,  1140.836    ,-0.2182007E-02,  126320.1    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  3961.054    ,  4976.280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6914.467    ,  6914.467    ,  0.000000    ,  0.000000    ,  1015.226    ,  1015.234    , 0.7942200E-02,  127335.4    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  3996.006    ,  4885.084    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6934.404    ,  6934.404    ,  0.000000    ,  0.000000    ,  889.0785    ,  889.0625    ,-0.1603317E-01,  128224.4    ,    -0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  4027.325    ,  4785.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6951.807    ,  6951.807    ,  0.000000    ,  0.000000    ,  758.0998    ,  758.0938    ,-0.6057739E-02,  128982.5    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  4056.035    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6966.591    ,  6966.591    ,  0.000000    ,  0.000000    ,  630.3457    ,  630.3516    , 0.5836487E-02,  129612.9    ,     0.000
         1.233,        5771,         0,         0, 0.6605942    ,  1.233333    ,  0.000000    ,  4081.948    ,  4587.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6979.069    ,  6979.069    ,  0.000000    ,  0.000000    ,  505.4692    ,  505.4844    , 0.1516342E-01,  130118.4    ,     0.000
         1.250,        5862,         0,         0, 0.6639296    ,  1.250000    ,  0.000000    ,  4105.342    ,  4488.242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6989.215    ,  6989.215    ,  0.000000    ,  0.000000    ,  382.8995    ,  382.8984    ,-0.1075745E-02,  130501.3    ,    -0.000
         1.267,        5953,         0,         0, 0.6645783    ,  1.266667    ,  0.000000    ,  4126.168    ,  4376.662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6997.284    ,  6997.284    ,  0.000000    ,  0.000000    ,  250.4939    ,  250.5000    , 0.6095886E-02,  130751.8    ,     0.000
         1.283,        6044,         0,         0, 0.6653494    ,  1.283333    ,  0.000000    ,  4144.676    ,  4244.156    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7002.829    ,  7002.829    ,  0.000000    ,  0.000000    ,  99.47997    ,  99.46094    ,-0.1903152E-01,  130851.2    ,    -0.000
         1.300,        6135,         0,         0, 0.6662028    ,  1.300000    ,  0.000000    ,  4160.978    ,  4110.775    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7005.803    ,  7005.803    ,  0.000000    ,  0.000000    , -50.20266    , -50.21094    ,-0.8281708E-02,  130801.0    ,    -0.000
         1.317,        6226,         0,         0, 0.6671081    ,  1.316667    ,  0.000000    ,  4175.135    ,  3977.565    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7006.528    ,  7006.528    ,  0.000000    ,  0.000000    , -197.5696    , -197.5469    , 0.2276993E-01,  130603.5    ,     0.000
         1.333,        6316,         0,         0, 0.6680555    ,  1.333333    ,  0.000000    ,  4187.273    ,  3844.634    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7005.104    ,  7005.104    ,  0.000000    ,  0.000000    , -342.6392    , -342.6406    ,-0.1403809E-02,  130260.8    ,    -0.000
