"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2417    , 0.3354996E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6941    ,-0.3408007E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2021    ,-0.2783909E-04,  3347.240    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4431    ,-0.5008541E-03,  3769.683    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2292    , 0.3133230E-03,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.2998    , 0.2336055E-03,  6824.458    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7861    , 0.3258307E-03,  7690.245    ,     0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.822    ,  1188.822    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.787    , 0.9436142E-03,  14342.37    ,     0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1468.721    ,  1468.721    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.588    ,-0.1828155E-02,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1783.099    ,  1783.099    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.148    , 0.4205415E-03,  19355.11    ,     0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2074.055    ,  2074.055    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.557    ,-0.7759416E-03,  22497.67    ,    -0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2315.223    ,  2315.223    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.773    ,-0.3967904E-02,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891616    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2546.987    ,  2546.987    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.262    ,-0.6798944E-03,  29761.70    ,    -0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    ,  10.64678    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2782.867    ,  2782.867    ,  0.000000    ,  0.000000    ,  3999.491    ,  3999.494    , 0.2727674E-02,  33761.20    ,     0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    ,  115.9581    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3031.927    ,  3031.927    ,  0.000000    ,  0.000000    ,  4135.339    ,  4135.340    , 0.8133054E-03,  37896.54    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    ,  220.7734    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3266.967    ,  3266.967    ,  0.000000    ,  0.000000    ,  4273.975    ,  4273.977    , 0.2013445E-02,  42170.51    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    ,  314.2424    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3522.557    ,  3522.557    ,  0.000000    ,  0.000000    ,  4380.761    ,  4380.770    , 0.9018183E-02,  46551.28    ,     0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    ,  405.7306    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3767.585    ,  3767.585    ,  0.000000    ,  0.000000    ,  4408.136    ,  4408.125    ,-0.1118159E-01,  50959.41    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    ,  499.9194    ,  4925.800    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3975.632    ,  3975.632    ,  0.000000    ,  0.000000    ,  4425.881    ,  4425.887    , 0.5763531E-02,  55385.29    ,     0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    ,  617.1019    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4135.422    ,  4135.422    ,  0.000000    ,  0.000000    ,  4430.748    ,  4430.746    ,-0.2261162E-02,  59816.04    ,    -0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    ,  796.3833    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4265.261    ,  4265.261    ,  0.000000    ,  0.000000    ,  4374.814    ,  4374.809    ,-0.5151749E-02,  64190.85    ,    -0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    ,  988.2734    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4380.341    ,  4380.341    ,  0.000000    ,  0.000000    ,  4275.452    ,  4275.449    ,-0.2841949E-02,  68466.30    ,    -0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    ,  1153.897    ,  5310.814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4494.107    ,  4494.107    ,  0.000000    ,  0.000000    ,  4156.916    ,  4156.914    ,-0.2177238E-02,  72623.21    ,    -0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    ,  1296.201    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4612.888    ,  4612.888    ,  0.000000    ,  0.000000    ,  4057.337    ,  4057.352    , 0.1476669E-01,  76680.56    ,     0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    ,  1427.515    ,  5396.916    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4740.476    ,  4740.476    ,  0.000000    ,  0.000000    ,  3969.401    ,  3969.398    ,-0.2570152E-02,  80649.96    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  1548.269    ,  5438.825    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4873.503    ,  4873.503    ,  0.000000    ,  0.000000    ,  3890.556    ,  3890.555    ,-0.1121521E-02,  84540.52    ,    -0.000
         0.850,        3403,         0,         0, 0.5699108    , 0.8500000    ,  0.000000    ,  1671.876    ,  5470.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4997.697    ,  4997.697    ,  0.000000    ,  0.000000    ,  3798.715    ,  3798.711    ,-0.4079819E-02,  88339.23    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    ,  1792.792    ,  5484.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5105.243    ,  5105.243    ,  0.000000    ,  0.000000    ,  3691.932    ,  3691.938    , 0.5699158E-02,  92031.16    ,     0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    ,  1913.266    ,  5498.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5193.940    ,  5193.940    ,  0.000000    ,  0.000000    ,  3585.151    ,  3585.148    ,-0.2637863E-02,  95616.31    ,    -0.000
         0.900,        3721,         0,         0, 0.5669508    , 0.9000000    ,  0.000000    ,  2030.515    ,  5511.681    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5266.377    ,  5266.377    ,  0.000000    ,  0.000000    ,  3481.167    ,  3481.164    ,-0.2634048E-02,  99097.48    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    ,  2138.420    ,  5524.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5325.744    ,  5325.744    ,  0.000000    ,  0.000000    ,  3386.460    ,  3386.438    ,-0.2289772E-01,  102483.9    ,    -0.000
         0.933,        3934,         0,         0, 0.5661308    , 0.9333334    ,  0.000000    ,  2231.943    ,  5531.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5375.662    ,  5375.662    ,  0.000000    ,  0.000000    ,  3299.782    ,  3299.820    , 0.3871155E-01,  105783.7    ,     0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  2313.522    ,  5527.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5418.359    ,  5418.359    ,  0.000000    ,  0.000000    ,  3213.482    ,  3213.469    ,-0.1355934E-01,  108997.2    ,    -0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  2383.054    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5455.450    ,  5455.450    ,  0.000000    ,  0.000000    ,  3138.486    ,  3138.492    , 0.6017685E-02,  112135.7    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  2441.636    ,  5515.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5488.764    ,  5488.764    ,  0.000000    ,  0.000000    ,  3074.363    ,  3074.352    ,-0.1123047E-01,  115210.0    ,    -0.000
         1.000,        4358,         0,         0, 0.5679327    ,  1.000000    ,  0.000000    ,  2492.217    ,  5510.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5519.491    ,  5519.491    ,  0.000000    ,  0.000000    ,  3018.233    ,  3018.242    , 0.8844376E-02,  118228.3    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  2535.227    ,  5496.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5547.982    ,  5547.982    ,  0.000000    ,  0.000000    ,  2960.975    ,  2960.977    , 0.1287460E-02,  121189.3    ,     0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  2572.318    ,  5466.975    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5574.171    ,  5574.171    ,  0.000000    ,  0.000000    ,  2894.657    ,  2894.656    ,-0.1153946E-02,  124083.9    ,    -0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  2605.303    ,  5437.139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.571    ,  5615.571    ,  0.000000    ,  0.000000    ,  2831.835    ,  2831.844    , 0.8443832E-02,  126915.8    ,     0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  2635.692    ,  5407.663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5724.640    ,  5724.640    ,  0.000000    ,  0.000000    ,  2771.971    ,  2771.953    ,-0.1807404E-01,  129687.7    ,    -0.000
         1.083,        4884,         0,         0, 0.5797833    ,  1.083333    ,  0.000000    ,  2672.858    ,  5377.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5916.810    ,  5916.811    ,  0.000000    ,  0.000000    ,  2704.934    ,  2704.922    ,-0.1169968E-01,  132392.6    ,    -0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  2734.075    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6155.459    ,  6155.459    ,  0.000000    ,  0.000000    ,  2591.887    ,  2591.922    , 0.3443909E-01,  134984.6    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  2829.375    ,  5239.306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6408.912    ,  6408.912    ,  0.000000    ,  0.000000    ,  2409.930    ,  2409.922    ,-0.8583069E-02,  137394.5    ,    -0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  2958.045    ,  5152.650    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6657.276    ,  6657.276    ,  0.000000    ,  0.000000    ,  2194.605    ,  2194.594    ,-0.1140022E-01,  139589.1    ,    -0.000
         1.150,        5292,         0,         0, 0.6102783    ,  1.150000    ,  0.000000    ,  3104.707    ,  5064.377    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6884.647    ,  6884.647    ,  0.000000    ,  0.000000    ,  1959.670    ,  1959.656    ,-0.1420593E-01,  141548.7    ,    -0.000
         1.167,        5391,         0,         0, 0.6187579    ,  1.166667    ,  0.000000    ,  3252.540    ,  4976.282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7084.479    ,  7084.479    ,  0.000000    ,  0.000000    ,  1723.742    ,  1723.766    , 0.2353287E-01,  143272.5    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  3412.907    ,  4885.088    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7251.379    ,  7251.380    ,  0.000000    ,  0.000000    ,  1472.181    ,  1472.188    , 0.6259918E-02,  144744.7    ,     0.000
         1.200,        5584,         0,         0, 0.6388596    ,  1.200000    ,  0.000000    ,  3631.902    ,  4785.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7382.022    ,  7382.022    ,  0.000000    ,  0.000000    ,  1153.518    ,  1153.516    ,-0.2361298E-02,  145898.2    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  3867.080    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7479.194    ,  7479.194    ,  0.000000    ,  0.000000    ,  819.2997    ,  819.2969    ,-0.2861023E-02,  146717.5    ,    -0.000
         1.233,        5771,         0,         0, 0.6605942    ,  1.233333    ,  0.000000    ,  4101.446    ,  4587.416    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7545.904    ,  7545.904    ,  0.000000    ,  0.000000    ,  485.9708    ,  485.9688    ,-0.2017975E-02,  147203.5    ,    -0.000
         1.250,        5862,         0,         0, 0.6639296    ,  1.250000    ,  0.000000    ,  4331.925    ,  4488.244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7585.312    ,  7585.312    ,  0.000000    ,  0.000000    ,  156.3192    ,  156.2969    ,-0.2228546E-01,  147359.8    ,    -0.000
         1.267,        5953,         0,         0, 0.6645783    ,  1.266667    ,  0.000000    ,  4505.252    ,  4376.662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7601.753    ,  7601.753    ,  0.000000    ,  0.000000    , -128.5900    , -128.5625    , 0.2746582E-01,  147231.2    ,     0.000
         1.283,        6044,         0,         0, 0.6653494    ,  1.283333    ,  0.000000    ,  4622.064    ,  4244.147    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7597.435    ,  7597.434    ,  0.000000    ,  0.000000    , -377.9165    , -377.9375    ,-0.2099228E-01,  146853.3    ,    -0.000
         1.300,        6135,         0,         0, 0.6662028    ,  1.300000    ,  0.000000    ,  4694.982    ,  4110.765    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7575.189    ,  7575.189    ,  0.000000    ,  0.000000    , -584.2175    , -584.2031    , 0.1438141E-01,  146269.1    ,     0.000
         1.317,        6226,         0,         0, 0.6671081    ,  1.316667    ,  0.000000    ,  4736.393    ,  3977.564    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7539.098    ,  7539.098    ,  0.000000    ,  0.000000    , -758.8290    , -758.8438    ,-0.1475525E-01,  145510.2    ,    -0.000
         1.333,        6316,         0,         0, 0.6680555    ,  1.333333    ,  0.000000    ,  4753.900    ,  3844.645    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7490.577    ,  7490.577    ,  0.000000    ,  0.000000    , -909.2551    , -909.2500    , 0.5073547E-02,  144601.0    ,     0.000
