"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  7.706706    ,  183.3230    ,  0.000000    ,  183.3230    ,  7.706706    ,  175.6163    ,  176.0899    , 0.4736312    , 0.2479359    ,  191.0297    ,  852.6874    ,  911.9448    ,  5.724587    , 0.6277339    , 0.6277339    
         0.183,              ,  0.000000    ,  6.890937    ,  205.2377    ,  0.000000    ,  205.2377    ,  6.890937    ,  198.3468    ,  199.5891    ,  1.242313    , 0.5856414    ,  212.1286    ,  1052.277    ,  1124.073    ,  6.966900    , 0.6197905    , 0.6197905    
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961828    , 0.4405576    , 0.4405576    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719311    , 0.4211816    , 0.4211816    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839803    , 0.3690985    , 0.3690985    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819910    , 0.3207649    , 0.3207649    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116263    , 0.2939597    , 0.2939597    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105216    , 0.2953978    , 0.2953978    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7899    , 0.5108901    , 0.1449275    ,  352.5142    ,  2959.504    ,  3096.345    ,  8.616106    , 0.2782670    , 0.2782670    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4429    ,-0.1922761E-01,-0.5031889E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596879    , 0.2471461    , 0.2471461    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8883    ,  1.342775    , 0.3277672    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939654    , 0.2556407    , 0.2556407    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2502    , 0.8478120    , 0.1854938    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78747    , 0.2482622    , 0.2482622    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25343    , 0.2312397    , 0.2312397    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38605    , 0.2456239    , 0.2456239    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55511    , 0.2386967    , 0.2386967    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70118    , 0.2305807    , 0.2305807    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49173    , 0.2297752    , 0.2297752    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9235    ,  2.094948    , 0.2261269    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58668    , 0.2293794    , 0.2293794    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93615    , 0.2287707    , 0.2287707    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02817    , 0.2046477    , 0.2046477    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68844    , 0.2130270    , 0.2130270    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25274    , 0.2293549    , 0.2293549    
         0.533,              ,  0.000000    ,  1.305147    ,  2010.673    ,  0.000000    ,  2010.673    ,  1.305147    ,  2009.368    ,  1999.568    , -9.799218    ,-0.4870440    ,  2011.978    ,  15454.78    ,  15638.35    ,  21.45352    , 0.1371854    , 0.1371854    
         0.550,              ,  0.000000    ,  1.227020    ,  2407.453    ,  0.000000    ,  2407.453    ,  1.227020    ,  2406.226    ,  2424.042    ,  17.81582    , 0.7396507    ,  2408.680    ,  17878.82    ,  18047.03    ,  39.26934    , 0.2175945    , 0.2175945    
         0.567,              ,  0.000000    ,  1.154713    ,  2850.694    ,  0.000000    ,  2850.694    ,  1.154713    ,  2849.539    ,  2851.326    ,  1.787562    , 0.6268083E-01,  2851.848    ,  20730.15    ,  20898.87    ,  41.05690    , 0.1964551    , 0.1964551    
         0.583,              ,  0.000000    ,  1.094962    ,  3277.293    ,  0.000000    ,  3277.293    ,  1.094962    ,  3276.198    ,  3277.238    ,  1.039415    , 0.3170505E-01,  3278.388    ,  24007.38    ,  24177.26    ,  42.09632    , 0.1741153    , 0.1741153    
         0.600,              ,  0.000000    ,  1.043869    ,  3603.068    ,  0.000000    ,  3603.068    ,  1.043869    ,  3602.024    ,  3606.860    ,  4.836207    , 0.1341858    ,  3604.111    ,  27614.24    ,  27781.37    ,  46.93252    , 0.1689352    , 0.1689352    
         0.617,              ,  0.000000    , 0.9896415    ,  3845.372    ,  0.000000    ,  3845.372    , 0.9896415    ,  3844.382    ,  3846.895    ,  2.512049    , 0.6530974E-01,  3846.362    ,  31461.14    ,  31627.74    ,  49.44457    , 0.1563330    , 0.1563330    
         0.633,              ,  0.000000    ,  24.39864    ,  4086.326    ,  0.000000    ,  4086.326    ,  24.39864    ,  4061.927    ,  4063.747    ,  1.820134    , 0.4427769E-01,  4110.724    ,  35524.89    ,  35738.46    ,  51.26471    , 0.1434441    , 0.1434441    
         0.650,              ,  0.000000    ,  120.2061    ,  4331.343    ,  0.000000    ,  4331.343    ,  120.2061    ,  4211.137    ,  4208.470    , -2.666439    ,-0.5989913E-01,  4451.549    ,  39733.36    ,  40190.01    ,  48.59827    , 0.1209213    , 0.1209213    
         0.667,              ,  0.000000    ,  214.6196    ,  4566.071    ,  0.000000    ,  4566.071    ,  214.6196    ,  4351.452    ,  4354.439    ,  2.987175    , 0.6248418E-01,  4780.691    ,  44087.80    ,  44970.70    ,  51.58544    , 0.1147090    , 0.1147090    
         0.683,              ,  0.000000    ,  302.7743    ,  4746.149    ,  0.000000    ,  4746.149    ,  302.7743    ,  4443.375    ,  4445.931    ,  2.555938    , 0.5062342E-01,  5048.924    ,  48533.73    ,  50019.62    ,  54.14138    , 0.1082403    , 0.1082403    
         0.700,              ,  0.000000    ,  392.0966    ,  4860.273    ,  0.000000    ,  4860.273    ,  392.0966    ,  4468.176    ,  4470.393    ,  2.216855    , 0.4220676E-01,  5252.370    ,  53004.12    ,  55271.99    ,  56.35824    , 0.1019653    , 0.1019653    
         0.717,              ,  0.000000    ,  485.7880    ,  4975.724    ,  0.000000    ,  4975.724    ,  485.7880    ,  4489.936    ,  4490.766    , 0.8298903    , 0.1519525E-01,  5461.512    ,  57494.89    ,  60733.51    ,  57.18813    , 0.9416240E-01, 0.9416240E-01
         0.733,              ,  0.000000    ,  642.6070    ,  5089.606    ,  0.000000    ,  5089.606    ,  642.6070    ,  4446.999    ,  4447.818    , 0.8189015    , 0.1428596E-01,  5732.213    ,  61942.70    ,  66465.72    ,  58.00703    , 0.8727361E-01, 0.8727361E-01
         0.750,              ,  0.000000    ,  893.3732    ,  5203.225    ,  0.000000    ,  5203.225    ,  893.3732    ,  4309.852    ,  4310.859    ,  1.007474    , 0.1652518E-01,  6096.598    ,  66253.56    ,  72562.32    ,  59.01450    , 0.8132941E-01, 0.8132941E-01
         0.767,              ,  0.000000    ,  1138.492    ,  5281.594    ,  0.000000    ,  5281.594    ,  1138.492    ,  4143.102    ,  4143.389    , 0.2870007    , 0.4470355E-02,  6420.086    ,  70396.95    ,  78982.40    ,  59.30150    , 0.7508191E-01, 0.7508191E-01
         0.783,              ,  0.000000    ,  1349.329    ,  5324.692    ,  0.000000    ,  5324.692    ,  1349.329    ,  3975.363    ,  3973.905    , -1.458258    ,-0.2184976E-01,  6674.021    ,  74370.86    ,  85656.42    ,  57.84324    , 0.6752937E-01, 0.6752937E-01
         0.800,              ,  0.000000    ,  1542.748    ,  5363.038    ,  0.000000    ,  5363.038    ,  1542.748    ,  3820.291    ,  3822.039    ,  1.747674    , 0.2530739E-01,  6905.786    ,  78192.90    ,  92562.21    ,  59.59092    , 0.6437931E-01, 0.6437931E-01
         0.817,              ,  0.000000    ,  1732.905    ,  5406.009    ,  0.000000    ,  5406.009    ,  1732.905    ,  3673.103    ,  3673.401    , 0.2975235    , 0.4167629E-02,  7138.914    ,  81866.30    ,  99701.12    ,  59.88844    , 0.6006797E-01, 0.6006797E-01
         0.833,              ,  0.000000    ,  1934.715    ,  5448.000    ,  0.000000    ,  5448.000    ,  1934.715    ,  3513.285    ,  3513.151    ,-0.1341753    ,-0.1817425E-02,  7382.715    ,  85379.45    ,  107083.8    ,  59.75427    , 0.5580138E-01, 0.5580138E-01
         0.850,              ,  0.000000    ,  2173.073    ,  5474.586    ,  0.000000    ,  5474.586    ,  2173.073    ,  3301.513    ,  3301.658    , 0.1450729    , 0.1896959E-02,  7647.658    ,  88681.11    ,  114731.5    ,  59.89934    , 0.5220827E-01, 0.5220827E-01
         0.867,              ,  0.000000    ,  2442.377    ,  5487.800    ,  0.000000    ,  5487.800    ,  2442.377    ,  3045.423    ,  3045.607    , 0.1846104    , 0.2327948E-02,  7930.177    ,  91726.71    ,  122661.7    ,  60.08395    , 0.4898348E-01, 0.4898348E-01
         0.883,              ,  0.000000    ,  2716.728    ,  5501.014    ,  0.000000    ,  5501.014    ,  2716.728    ,  2784.286    ,  2784.203    ,-0.8274841E-01,-0.1006948E-02,  8217.742    ,  94510.92    ,  130879.4    ,  60.00120    , 0.4584464E-01, 0.4584464E-01
         0.900,              ,  0.000000    ,  2972.956    ,  5514.228    ,  0.000000    ,  5514.228    ,  2972.956    ,  2541.273    ,  2541.292    , 0.1967812E-01, 0.2318568E-03,  8487.184    ,  97052.21    ,  139366.6    ,  60.02088    , 0.4306690E-01, 0.4306690E-01
         0.917,              ,  0.000000    ,  3205.680    ,  5527.434    ,  0.000000    ,  5527.434    ,  3205.680    ,  2321.755    ,  2321.928    , 0.1736431    , 0.1988330E-02,  8733.114    ,  99374.14    ,  148099.7    ,  60.19452    , 0.4064459E-01, 0.4064459E-01
         0.933,              ,  0.000000    ,  3401.517    ,  5531.769    ,  0.000000    ,  5531.769    ,  3401.517    ,  2130.253    ,  2130.089    ,-0.1642094    ,-0.1838174E-02,  8933.286    ,  101504.2    ,  157033.0    ,  60.03031    , 0.3822783E-01, 0.3822783E-01
         0.950,              ,  0.000000    ,  3558.849    ,  5526.234    ,  0.000000    ,  5526.234    ,  3558.849    ,  1967.385    ,  1967.378    ,-0.7162094E-02,-0.7883356E-04,  9085.083    ,  103471.6    ,  166118.1    ,  60.02315    , 0.3613282E-01, 0.3613282E-01
         0.967,              ,  0.000000    ,  3730.988    ,  5520.692    ,  0.000000    ,  5520.692    ,  3730.988    ,  1789.704    ,  1789.719    , 0.1516151E-01, 0.1638785E-03,  9251.680    ,  105261.3    ,  175369.8    ,  60.03831    , 0.3423527E-01, 0.3423527E-01
         0.983,              ,  0.000000    ,  4133.042    ,  5515.150    ,  0.000000    ,  5515.150    ,  4133.042    ,  1382.108    ,  1382.072    ,-0.3597832E-01,-0.3729022E-03,  9648.191    ,  106643.4    ,  185018.0    ,  60.00233    , 0.3243055E-01, 0.3243055E-01
         1.000,              ,  0.000000    ,  4467.057    ,  5509.599    ,  0.000000    ,  5509.599    ,  4467.057    ,  1042.542    ,  1042.484    ,-0.5861092E-01,-0.5874806E-03,  9976.656    ,  107685.9    ,  194994.6    ,  59.94372    , 0.3074122E-01, 0.3074122E-01
         1.017,              ,  0.000000    ,  4669.347    ,  5491.637    ,  0.000000    ,  5491.637    ,  4669.347    ,  822.2898    ,  822.3333    , 0.4344749E-01, 0.4275914E-03,  10160.98    ,  108508.2    ,  205155.6    ,  59.98717    , 0.2923984E-01, 0.2923984E-01
         1.033,              ,  0.000000    ,  4806.136    ,  5462.178    ,  0.000000    ,  5462.178    ,  4806.136    ,  656.0412    ,  655.6682    ,-0.3729553    ,-0.3632099E-02,  10268.31    ,  109163.9    ,  215423.9    ,  59.61422    , 0.2767298E-01, 0.2767298E-01
         1.050,              ,  0.000000    ,  4908.551    ,  5431.877    ,  0.000000    ,  5431.877    ,  4908.551    ,  523.3261    ,  523.5637    , 0.2375813    , 0.2297596E-02,  10340.43    ,  109687.4    ,  225764.3    ,  59.85180    , 0.2651074E-01, 0.2651074E-01
         1.067,              ,  0.000000    ,  4987.580    ,  5402.420    ,  0.000000    ,  5402.420    ,  4987.580    ,  414.8400    ,  414.5908    ,-0.2491531    ,-0.2398009E-02,  10390.00    ,  110102.0    ,  236154.3    ,  59.60264    , 0.2523885E-01, 0.2523885E-01
         1.083,              ,  0.000000    ,  5051.008    ,  5372.123    ,  0.000000    ,  5372.123    ,  5051.008    ,  321.1151    ,  321.2144    , 0.9923553E-01, 0.9520703E-03,  10423.13    ,  110423.2    ,  246577.5    ,  59.70188    , 0.2421222E-01, 0.2421222E-01
         1.100,              ,  0.000000    ,  5102.557    ,  5312.416    ,  0.000000    ,  5312.416    ,  5102.557    ,  209.8595    ,  209.6155    ,-0.2439976    ,-0.2342758E-02,  10414.97    ,  110632.9    ,  256992.4    ,  59.45788    , 0.2313604E-01, 0.2313604E-01
         1.117,              ,  0.000000    ,  5147.787    ,  5224.445    ,  0.000000    ,  5224.445    ,  5147.787    ,  76.65749    ,  76.37378    ,-0.2837105    ,-0.2735289E-02,  10372.23    ,  110709.2    ,  267364.7    ,  59.17417    , 0.2213238E-01, 0.2213238E-01
         1.133,              ,  0.000000    ,  5189.204    ,  5136.039    ,  0.000000    ,  5136.039    ,  5189.204    , -53.16543    , -53.07227    , 0.9316063E-01, 0.9022608E-03,  10325.24    ,  110656.2    ,  277689.9    ,  59.26733    , 0.2134299E-01, 0.2134299E-01
         1.150,              ,  0.000000    ,  5227.108    ,  5048.500    ,  0.000000    ,  5048.500    ,  5227.108    , -178.6075    , -178.7683    ,-0.1607952    ,-0.1564824E-02,  10275.61    ,  110477.4    ,  287965.5    ,  59.10654    , 0.2052556E-01, 0.2052556E-01
         1.167,              ,  0.000000    ,  5260.102    ,  4960.096    ,  0.000000    ,  4960.096    ,  5260.102    , -300.0066    , -299.9045    , 0.1020699    , 0.9987073E-03,  10220.20    ,  110177.5    ,  298185.7    ,  59.20861    , 0.1985629E-01, 0.1985629E-01
         1.183,              ,  0.000000    ,  5287.278    ,  4867.152    ,  0.000000    ,  4867.152    ,  5287.278    , -420.1259    , -420.5771    ,-0.4512730    ,-0.4444099E-02,  10154.43    ,  109756.9    ,  308340.2    ,  58.75733    , 0.1905601E-01, 0.1905601E-01
         1.200,              ,  0.000000    ,  5307.926    ,  4767.314    ,  0.000000    ,  4767.314    ,  5307.926    , -540.6114    , -540.7407    ,-0.1293392    ,-0.1283733E-02,  10075.24    ,  109216.2    ,  318415.4    ,  58.62799    , 0.1841243E-01, 0.1841243E-01
         1.217,              ,  0.000000    ,  5321.527    ,  4667.914    ,  0.000000    ,  4667.914    ,  5321.527    , -653.6127    , -653.7095    ,-0.9680748E-01,-0.9690981E-03,  9989.442    ,  108562.5    ,  328404.8    ,  58.53119    , 0.1782288E-01, 0.1782288E-01
         1.233,              ,  0.000000    ,  5327.662    ,  4568.983    ,  0.000000    ,  4568.983    ,  5327.662    , -758.6786    , -759.1797    ,-0.5011044    ,-0.5063376E-02,  9896.644    ,  107803.3    ,  338301.5    ,  58.03008    , 0.1715336E-01, 0.1715336E-01
         1.250,              ,  0.000000    ,  5325.813    ,  4469.104    ,  0.000000    ,  4469.104    ,  5325.813    , -856.7088    , -856.7374    ,-0.2859497E-01,-0.2919368E-03,  9794.917    ,  106946.5    ,  348096.4    ,  58.00149    , 0.1666248E-01, 0.1666248E-01
         1.267,              ,  0.000000    ,  5315.867    ,  4353.361    ,  0.000000    ,  4353.361    ,  5315.867    , -962.5056    , -963.3329    ,-0.8273106    ,-0.8556118E-02,  9669.228    ,  105983.2    ,  357765.6    ,  57.17418    , 0.1598090E-01, 0.1598090E-01
         1.283,              ,  0.000000    ,  5297.779    ,  4220.222    ,  0.000000    ,  4220.222    ,  5297.779    , -1077.557    , -1078.879    , -1.322565    ,-0.1389541E-01,  9518.002    ,  104904.3    ,  367283.6    ,  55.85161    , 0.1520667E-01, 0.1520667E-01
         1.300,              ,  0.000000    ,  5271.717    ,  4086.608    ,  0.000000    ,  4086.608    ,  5271.717    , -1185.109    , -1186.391    , -1.282154    ,-0.1370068E-01,  9358.325    ,  103717.9    ,  376641.9    ,  54.56946    , 0.1448842E-01, 0.1448842E-01
         1.317,              ,  0.000000    ,  5238.165    ,  3952.993    ,  0.000000    ,  3952.993    ,  5238.165    , -1285.172    , -1286.585    , -1.413195    ,-0.1537559E-01,  9191.159    ,  102431.4    ,  385833.1    ,  53.15626    , 0.1377701E-01, 0.1377701E-01
         1.333,              ,  0.000000    ,  5197.699    ,  3819.386    ,  0.000000    ,  3819.386    ,  5197.699    , -1378.313    , -1379.721    , -1.407936    ,-0.1561409E-01,  9017.085    ,  101051.6    ,  394850.2    ,  51.74833    , 0.1310581E-01, 0.1310581E-01
         1.350,              ,  0.000000    ,  5150.570    ,  3683.435    ,  0.000000    ,  3683.435    ,  5150.570    , -1467.136    , -1468.119    ,-0.9837360    ,-0.1113579E-01,  8834.005    ,  99583.52    ,  403684.2    ,  50.76459    , 0.1257532E-01, 0.1257532E-01
         1.367,              ,  0.000000    ,  5096.792    ,  3546.465    ,  0.000000    ,  3546.465    ,  5096.792    , -1550.327    , -1551.767    , -1.440746    ,-0.1666902E-01,  8643.257    ,  98031.75    ,  412327.5    ,  49.32384    , 0.1196230E-01, 0.1196230E-01
         1.383,              ,  0.000000    ,  5036.288    ,  3409.084    ,  0.000000    ,  3409.084    ,  5036.288    , -1627.204    , -1628.649    , -1.445654    ,-0.1711771E-01,  8445.372    ,  96403.10    ,  420772.8    ,  47.87819    , 0.1137863E-01, 0.1137863E-01
         1.400,              ,  0.000000    ,  4970.145    ,  3271.704    ,  0.000000    ,  3271.704    ,  4970.145    , -1698.442    , -1699.919    , -1.477678    ,-0.1792897E-01,  8241.849    ,  94703.18    ,  429014.7    ,  46.40051    , 0.1081560E-01, 0.1081560E-01
         1.417,              ,  0.000000    ,  4897.612    ,  3133.982    ,  0.000000    ,  3133.982    ,  4897.612    , -1763.630    , -1764.682    , -1.051964    ,-0.1309782E-01,  8031.594    ,  92938.50    ,  437046.3    ,  45.34855    , 0.1037614E-01, 0.1037614E-01
         1.433,              ,  0.000000    ,  4818.976    ,  3005.676    ,  0.000000    ,  3005.676    ,  4818.976    , -1813.300    , -1814.486    , -1.186320    ,-0.1516132E-01,  7824.653    ,  91124.02    ,  444870.9    ,  44.16223    , 0.9926976E-02, 0.9926976E-02
         1.450,              ,  0.000000    ,  4734.650    ,  2886.753    ,  0.000000    ,  2886.753    ,  4734.650    , -1847.897    , -1849.139    , -1.242449    ,-0.1630210E-01,  7621.404    ,  89274.88    ,  452492.3    ,  42.91978    , 0.9485196E-02, 0.9485196E-02
         1.467,              ,  0.000000    ,  4644.168    ,  2767.838    ,  0.000000    ,  2767.838    ,  4644.168    , -1876.331    , -1877.544    , -1.213365    ,-0.1637026E-01,  7412.006    ,  87397.33    ,  459904.3    ,  41.70641    , 0.9068497E-02, 0.9068497E-02
         1.483,              ,  0.000000    ,  4548.244    ,  2648.622    ,  0.000000    ,  2648.622    ,  4548.244    , -1899.622    , -1900.622    , -1.000229    ,-0.1389812E-01,  7196.867    ,  85496.71    ,  467101.2    ,  40.70619    , 0.8714640E-02, 0.8714640E-02
         1.500,              ,  0.000000    ,  4447.660    ,  2530.004    ,  0.000000    ,  2530.004    ,  4447.660    , -1917.656    , -1918.959    , -1.302701    ,-0.1866959E-01,  6977.664    ,  83577.75    ,  474078.9    ,  39.40348    , 0.8311588E-02, 0.8311588E-02
         1.517,              ,  0.000000    ,  4343.301    ,  2417.680    ,  0.000000    ,  2417.680    ,  4343.301    , -1925.620    , -1926.764    , -1.143745    ,-0.1691686E-01,  6760.981    ,  81650.99    ,  480839.8    ,  38.25974    , 0.7956857E-02, 0.7956857E-02
         1.533,              ,  0.000000    ,  4234.469    ,  2311.871    ,  0.000000    ,  2311.871    ,  4234.469    , -1922.598    , -1923.497    ,-0.8988123    ,-0.1373000E-01,  6546.340    ,  79727.49    ,  487386.2    ,  37.36093    , 0.7665570E-02, 0.7665570E-02
         1.550,              ,  0.000000    ,  4120.255    ,  2206.605    ,  0.000000    ,  2206.605    ,  4120.255    , -1913.650    , -1914.811    , -1.161448    ,-0.1835741E-01,  6326.860    ,  77812.68    ,  493713.0    ,  36.19948    , 0.7332089E-02, 0.7332089E-02
         1.567,              ,  0.000000    ,  4003.245    ,  2101.063    ,  0.000000    ,  2101.063    ,  4003.245    , -1902.183    , -1903.377    , -1.194534    ,-0.1956871E-01,  6104.308    ,  75909.30    ,  499817.4    ,  35.00494    , 0.7003547E-02, 0.7003547E-02
         1.583,              ,  0.000000    ,  3886.992    ,  1995.293    ,  0.000000    ,  1995.293    ,  3886.992    , -1891.699    , -1892.635    ,-0.9361172    ,-0.1591418E-01,  5882.285    ,  74016.67    ,  505699.6    ,  34.06883    , 0.6736969E-02, 0.6736969E-02
         1.600,              ,  0.000000    ,  3769.798    ,  1917.194    ,  0.000000    ,  1917.194    ,  3769.798    , -1852.604    , -1853.381    ,-0.7770624    ,-0.1366386E-01,  5686.991    ,  72163.29    ,  511386.6    ,  33.29177    , 0.6510098E-02, 0.6510098E-02
         1.617,              ,  0.000000    ,  3656.692    ,  1864.587    ,  0.000000    ,  1864.587    ,  3656.692    , -1792.105    , -1792.612    ,-0.5066528    ,-0.9176369E-02,  5521.278    ,  70370.67    ,  516907.9    ,  32.78511    , 0.6342545E-02, 0.6342545E-02
