"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8883    ,  1.342775    , 0.3277672    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939684    , 0.2556415    , 0.2556415    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2502    , 0.8478120    , 0.1854938    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0424    ,  1.790555    , 0.2229460    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49176    , 0.2297756    , 0.2297756    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9235    ,  2.094948    , 0.2261269    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305152    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305152    ,  1992.488    ,  1998.441    ,  5.953766    , 0.2984197    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20654    , 0.2381757    , 0.2381757    
         0.550,              ,  0.000000    ,  1.226983    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226983    ,  2418.808    ,  2425.419    ,  6.610581    , 0.2730221    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81712    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154778    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154778    ,  2850.731    ,  2851.671    , 0.9395437    , 0.3293131E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75666    , 0.2141901    , 0.2141901    
         0.583,              ,  0.000000    ,  1.094923    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094923    ,  3272.706    ,  3277.355    ,  4.649035    , 0.1419598    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40570    , 0.2044036    , 0.2044036    
         0.600,              ,  0.000000    ,  1.043872    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043872    ,  3605.325    ,  3607.203    ,  1.878229    , 0.5206581E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28393    , 0.1846201    , 0.1846201    
         0.617,              ,  0.000000    , 0.9891921    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891921    ,  3844.789    ,  3847.037    ,  2.247977    , 0.5843809E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53190    , 0.1692717    , 0.1692717    
         0.633,              ,  0.000000    ,  10.64679    ,  4086.464    ,  0.000000    ,  4086.464    ,  10.64679    ,  4075.818    ,  4077.657    ,  1.839317    , 0.4489303E-01,  4097.111    ,  35539.99    ,  35721.96    ,  55.37122    , 0.1550061    , 0.1550061    
         0.650,              ,  0.000000    ,  115.9581    ,  4327.559    ,  0.000000    ,  4327.559    ,  115.9581    ,  4211.601    ,  4212.801    ,  1.200194    , 0.2701000E-01,  4443.517    ,  39752.79    ,  40165.47    ,  56.57142    , 0.1408459    , 0.1408459    
         0.667,              ,  0.000000    ,  220.7734    ,  4568.346    ,  0.000000    ,  4568.346    ,  220.7734    ,  4347.573    ,  4348.431    , 0.8581688    , 0.1791913E-01,  4789.120    ,  44101.23    ,  44954.59    ,  57.42958    , 0.1277502    , 0.1277502    
         0.683,              ,  0.000000    ,  314.2424    ,  4746.907    ,  0.000000    ,  4746.907    ,  314.2424    ,  4432.665    ,  4434.591    ,  1.926295    , 0.3806041E-01,  5061.150    ,  48535.82    ,  50015.74    ,  59.35588    , 0.1186744    , 0.1186744    
         0.700,              ,  0.000000    ,  405.7307    ,  4860.075    ,  0.000000    ,  4860.075    ,  405.7307    ,  4454.344    ,  4456.727    ,  2.383229    , 0.4525860E-01,  5265.805    ,  52992.54    ,  55281.55    ,  61.73911    , 0.1116812    , 0.1116812    
         0.717,              ,  0.000000    ,  499.9194    ,  4975.672    ,  0.000000    ,  4975.672    ,  499.9194    ,  4475.753    ,  4476.730    , 0.9771380    , 0.1784534E-01,  5475.592    ,  57469.27    ,  60757.14    ,  62.71625    , 0.1032245    , 0.1032245    
         0.733,              ,  0.000000    ,  617.1019    ,  5089.589    ,  0.000000    ,  5089.589    ,  617.1019    ,  4472.487    ,  4473.399    , 0.9112368    , 0.1596786E-01,  5706.691    ,  61942.67    ,  66463.83    ,  63.62748    , 0.9573250E-01, 0.9573250E-01
         0.750,              ,  0.000000    ,  796.3833    ,  5211.866    ,  0.000000    ,  5211.866    ,  796.3833    ,  4415.483    ,  4407.942    , -7.541147    ,-0.1255132    ,  6008.249    ,  66350.61    ,  72472.08    ,  56.08634    , 0.7739027E-01, 0.7739027E-01
         0.767,              ,  0.000000    ,  988.2734    ,  5273.119    ,  0.000000    ,  5273.119    ,  988.2734    ,  4284.845    ,  4293.585    ,  8.739920    , 0.1395843    ,  6261.392    ,  70644.20    ,  78733.47    ,  64.82626    , 0.8233634E-01, 0.8233634E-01
         0.783,              ,  0.000000    ,  1153.897    ,  5323.538    ,  0.000000    ,  5323.538    ,  1153.897    ,  4169.640    ,  4169.363    ,-0.2775602    ,-0.4285033E-02,  6477.435    ,  74813.56    ,  85210.91    ,  64.54870    , 0.7575169E-01, 0.7575169E-01
         0.800,              ,  0.000000    ,  1296.201    ,  5364.223    ,  0.000000    ,  5364.223    ,  1296.201    ,  4068.022    ,  4068.610    , 0.5879707    , 0.8827827E-02,  6660.424    ,  78882.17    ,  91871.33    ,  65.13667    , 0.7089988E-01, 0.7089988E-01
         0.817,              ,  0.000000    ,  1427.515    ,  5406.634    ,  0.000000    ,  5406.634    ,  1427.515    ,  3979.118    ,  3978.832    ,-0.2860670    ,-0.4185847E-02,  6834.149    ,  82861.00    ,  98705.48    ,  64.85060    , 0.6570111E-01, 0.6570111E-01
         0.833,              ,  0.000000    ,  1548.269    ,  5447.405    ,  0.000000    ,  5447.405    ,  1548.269    ,  3899.136    ,  3899.571    , 0.4342327    , 0.6207161E-02,  6995.674    ,  86760.58    ,  105701.2    ,  65.28483    , 0.6176359E-01, 0.6176359E-01
         0.850,              ,  0.000000    ,  1671.876    ,  5475.070    ,  0.000000    ,  5475.070    ,  1671.876    ,  3803.193    ,  3802.801    ,-0.3923874    ,-0.5490281E-02,  7146.946    ,  90563.38    ,  112848.1    ,  64.89244    , 0.5750424E-01, 0.5750424E-01
         0.867,              ,  0.000000    ,  1792.792    ,  5487.792    ,  0.000000    ,  5487.792    ,  1792.792    ,  3695.000    ,  3694.937    ,-0.6379128E-01,-0.8761834E-03,  7280.585    ,  94258.31    ,  120128.7    ,  64.82865    , 0.5396600E-01, 0.5396600E-01
         0.883,              ,  0.000000    ,  1913.266    ,  5501.007    ,  0.000000    ,  5501.007    ,  1913.266    ,  3587.741    ,  3587.886    , 0.1458702    , 0.1967424E-02,  7414.273    ,  97846.20    ,  127543.0    ,  64.97452    , 0.5094324E-01, 0.5094324E-01
         0.900,              ,  0.000000    ,  2030.515    ,  5514.221    ,  0.000000    ,  5514.221    ,  2030.515    ,  3483.706    ,  3483.665    ,-0.4111671E-01,-0.5449723E-03,  7544.736    ,  101329.9    ,  135087.7    ,  64.93341    , 0.4806760E-01, 0.4806760E-01
         0.917,              ,  0.000000    ,  2138.420    ,  5527.427    ,  0.000000    ,  5527.427    ,  2138.420    ,  3389.007    ,  3389.043    , 0.3627777E-01, 0.4732389E-03,  7665.847    ,  104718.9    ,  142753.5    ,  64.96968    , 0.4551178E-01, 0.4551178E-01
         0.933,              ,  0.000000    ,  2231.943    ,  5532.260    ,  0.000000    ,  5532.260    ,  2231.943    ,  3300.317    ,  3299.761    ,-0.5558147    ,-0.7158685E-02,  7764.202    ,  108018.7    ,  150517.7    ,  64.41387    , 0.4279487E-01, 0.4279487E-01
         0.950,              ,  0.000000    ,  2313.522    ,  5525.750    ,  0.000000    ,  5525.750    ,  2313.522    ,  3212.228    ,  3212.775    , 0.5468502    , 0.6975778E-02,  7839.271    ,  111231.4    ,  158357.0    ,  64.96072    , 0.4102169E-01, 0.4102169E-01
         0.967,              ,  0.000000    ,  2383.054    ,  5520.695    ,  0.000000    ,  5520.695    ,  2383.054    ,  3137.641    ,  3137.602    ,-0.3876114E-01,-0.4904146E-03,  7903.749    ,  114369.0    ,  166260.8    ,  64.92196    , 0.3904827E-01, 0.3904827E-01
         0.983,              ,  0.000000    ,  2441.636    ,  5515.153    ,  0.000000    ,  5515.153    ,  2441.636    ,  3073.517    ,  3073.400    ,-0.1165180    ,-0.1464385E-02,  7956.789    ,  117442.4    ,  174217.6    ,  64.80544    , 0.3719800E-01, 0.3719800E-01
         1.000,              ,  0.000000    ,  2492.217    ,  5509.602    ,  0.000000    ,  5509.602    ,  2492.217    ,  3017.386    ,  3017.254    ,-0.1312103    ,-0.1639756E-02,  8001.819    ,  120459.7    ,  182219.4    ,  64.67423    , 0.3549251E-01, 0.3549251E-01
         1.017,              ,  0.000000    ,  2535.227    ,  5492.071    ,  0.000000    ,  5492.071    ,  2535.227    ,  2956.845    ,  2956.591    ,-0.2537155    ,-0.3160659E-02,  8027.298    ,  123416.3    ,  190246.7    ,  64.42051    , 0.3386157E-01, 0.3386157E-01
         1.033,              ,  0.000000    ,  2572.317    ,  5462.192    ,  0.000000    ,  5462.192    ,  2572.317    ,  2889.875    ,  2889.503    ,-0.3721390    ,-0.4631757E-02,  8034.510    ,  126305.8    ,  198281.2    ,  64.04838    , 0.3230179E-01, 0.3230179E-01
         1.050,              ,  0.000000    ,  2605.303    ,  5431.826    ,  0.000000    ,  5431.826    ,  2605.303    ,  2826.522    ,  2826.586    , 0.6375694E-01, 0.7932801E-03,  8037.129    ,  129132.4    ,  206318.3    ,  64.11213    , 0.3107437E-01, 0.3107437E-01
         1.067,              ,  0.000000    ,  2635.692    ,  5402.435    ,  0.000000    ,  5402.435    ,  2635.692    ,  2766.744    ,  2766.622    ,-0.1214504    ,-0.1510929E-02,  8038.127    ,  131899.0    ,  214356.4    ,  63.99068    , 0.2985246E-01, 0.2985246E-01
         1.083,              ,  0.000000    ,  2672.858    ,  5372.071    ,  0.000000    ,  5372.071    ,  2672.858    ,  2699.213    ,  2699.548    , 0.3349419    , 0.4163391E-02,  8044.929    ,  134598.6    ,  222401.4    ,  64.32562    , 0.2892322E-01, 0.2892322E-01
         1.100,              ,  0.000000    ,  2734.075    ,  5312.887    ,  0.000000    ,  5312.887    ,  2734.075    ,  2578.812    ,  2578.156    ,-0.6562405    ,-0.8155134E-02,  8046.962    ,  137176.7    ,  230448.3    ,  63.66938    , 0.2762849E-01, 0.2762849E-01
         1.117,              ,  0.000000    ,  2829.375    ,  5224.425    ,  0.000000    ,  5224.425    ,  2829.375    ,  2395.050    ,  2394.508    ,-0.5421810    ,-0.6731990E-02,  8053.800    ,  139571.2    ,  238502.1    ,  63.12720    , 0.2646819E-01, 0.2646819E-01
         1.133,              ,  0.000000    ,  2958.045    ,  5135.958    ,  0.000000    ,  5135.958    ,  2958.045    ,  2177.912    ,  2178.076    , 0.1633244    , 0.2017844E-02,  8094.003    ,  141749.3    ,  246596.1    ,  63.29053    , 0.2566566E-01, 0.2566566E-01
         1.150,              ,  0.000000    ,  3104.707    ,  5048.480    ,  0.000000    ,  5048.480    ,  3104.707    ,  1943.773    ,  1943.593    ,-0.1799984    ,-0.2207706E-02,  8153.187    ,  143692.9    ,  254749.3    ,  63.11053    , 0.2477358E-01, 0.2477358E-01
         1.167,              ,  0.000000    ,  3252.540    ,  4960.519    ,  0.000000    ,  4960.519    ,  3252.540    ,  1707.980    ,  1707.491    ,-0.4889069    ,-0.5952799E-02,  8213.059    ,  145400.4    ,  262962.4    ,  62.62162    , 0.2381391E-01, 0.2381391E-01
         1.183,              ,  0.000000    ,  3412.907    ,  4866.630    ,  0.000000    ,  4866.630    ,  3412.907    ,  1453.723    ,  1453.834    , 0.1115074    , 0.1346783E-02,  8279.537    ,  146854.2    ,  271241.9    ,  62.73313    , 0.2312811E-01, 0.2312811E-01
         1.200,              ,  0.000000    ,  3631.902    ,  4767.751    ,  0.000000    ,  4767.751    ,  3631.902    ,  1135.849    ,  1135.205    ,-0.6442413    ,-0.7669857E-02,  8399.652    ,  147989.4    ,  279641.6    ,  62.08889    , 0.2220303E-01, 0.2220303E-01
         1.217,              ,  0.000000    ,  3867.080    ,  4667.841    ,  0.000000    ,  4667.841    ,  3867.080    ,  800.7612    ,  800.7859    , 0.2469826E-01, 0.2893788E-03,  8534.922    ,  148790.2    ,  288176.5    ,  62.11359    , 0.2155401E-01, 0.2155401E-01
         1.233,              ,  0.000000    ,  4101.446    ,  4568.970    ,  0.000000    ,  4568.970    ,  4101.446    ,  467.5240    ,  467.0625    ,-0.4615345    ,-0.5323096E-02,  8670.415    ,  149257.3    ,  296846.9    ,  61.65205    , 0.2076897E-01, 0.2076897E-01
         1.250,              ,  0.000000    ,  4331.924    ,  4469.028    ,  0.000000    ,  4469.028    ,  4331.924    ,  137.1033    ,  137.1321    , 0.2877426E-01, 0.3269449E-03,  8800.952    ,  149394.4    ,  305647.9    ,  61.68083    , 0.2018036E-01, 0.2018036E-01
         1.267,              ,  0.000000    ,  4505.252    ,  4353.893    ,  0.000000    ,  4353.893    ,  4505.252    , -151.3589    , -152.6558    , -1.296909    ,-0.1463922E-01,  8859.145    ,  149241.7    ,  314507.0    ,  60.38392    , 0.1919954E-01, 0.1919954E-01
         1.283,              ,  0.000000    ,  4622.063    ,  4220.280    ,  0.000000    ,  4220.280    ,  4622.063    , -401.7837    , -403.2825    , -1.498793    ,-0.1695017E-01,  8842.343    ,  148838.5    ,  323349.3    ,  58.88512    , 0.1821099E-01, 0.1821099E-01
         1.300,              ,  0.000000    ,  4694.982    ,  4086.665    ,  0.000000    ,  4086.665    ,  4694.982    , -608.3171    , -609.7916    , -1.474545    ,-0.1679121E-01,  8781.647    ,  148228.7    ,  332131.0    ,  57.41058    , 0.1728552E-01, 0.1728552E-01
         1.317,              ,  0.000000    ,  4736.393    ,  3953.051    ,  0.000000    ,  3953.051    ,  4736.393    , -783.3421    , -784.7821    , -1.439981    ,-0.1657162E-01,  8689.443    ,  147443.9    ,  340820.4    ,  55.97060    , 0.1642231E-01, 0.1642231E-01
         1.333,              ,  0.000000    ,  4753.901    ,  3818.981    ,  0.000000    ,  3818.981    ,  4753.901    , -934.9194    , -935.7931    ,-0.8737087    ,-0.1019154E-01,  8572.882    ,  146508.1    ,  349393.3    ,  55.09689    , 0.1576930E-01, 0.1576930E-01
         1.350,              ,  0.000000    ,  4752.892    ,  3683.906    ,  0.000000    ,  3683.906    ,  4752.892    , -1068.985    , -1070.493    , -1.507261    ,-0.1786532E-01,  8436.798    ,  145437.6    ,  357830.1    ,  53.58963    , 0.1497628E-01, 0.1497628E-01
         1.367,              ,  0.000000    ,  4735.314    ,  3546.525    ,  0.000000    ,  3546.525    ,  4735.314    , -1188.789    , -1190.262    , -1.473492    ,-0.1779184E-01,  8281.839    ,  144247.3    ,  366112.0    ,  52.11614    , 0.1423503E-01, 0.1423503E-01
         1.383,              ,  0.000000    ,  4703.480    ,  3409.145    ,  0.000000    ,  3409.145    ,  4703.480    , -1294.336    , -1295.923    , -1.586918    ,-0.1956109E-01,  8112.625    ,  142951.4    ,  374224.6    ,  50.52922    , 0.1350238E-01, 0.1350238E-01
         1.400,              ,  0.000000    ,  4658.481    ,  3271.764    ,  0.000000    ,  3271.764    ,  4658.481    , -1386.717    , -1388.216    , -1.499228    ,-0.1890519E-01,  7930.245    ,  141563.2    ,  382154.8    ,  49.02999    , 0.1282988E-01, 0.1282988E-01
         1.417,              ,  0.000000    ,  4602.794    ,  3134.389    ,  0.000000    ,  3134.389    ,  4602.794    , -1468.405    , -1469.890    , -1.485064    ,-0.1919385E-01,  7737.183    ,  140093.3    ,  389892.0    ,  47.54493    , 0.1219438E-01, 0.1219438E-01
         1.433,              ,  0.000000    ,  4538.446    ,  3005.719    ,  0.000000    ,  3005.719    ,  4538.446    , -1532.727    , -1534.057    , -1.329744    ,-0.1762613E-01,  7544.165    ,  138559.2    ,  397436.2    ,  46.21518    , 0.1162833E-01, 0.1162833E-01
         1.450,              ,  0.000000    ,  4466.671    ,  2886.439    ,  0.000000    ,  2886.439    ,  4466.671    , -1580.232    , -1581.233    , -1.001237    ,-0.1361651E-01,  7353.110    ,  136978.0    ,  404789.3    ,  45.21395    , 0.1116975E-01, 0.1116975E-01
         1.467,              ,  0.000000    ,  4389.705    ,  2767.891    ,  0.000000    ,  2767.891    ,  4389.705    , -1621.814    , -1623.148    , -1.333591    ,-0.1863182E-01,  7157.596    ,  135354.9    ,  411946.9    ,  43.88036    , 0.1065195E-01, 0.1065195E-01
         1.483,              ,  0.000000    ,  4308.705    ,  2648.975    ,  0.000000    ,  2648.975    ,  4308.705    , -1659.730    , -1661.070    , -1.340511    ,-0.1926664E-01,  6957.680    ,  133693.8    ,  418904.6    ,  42.53984    , 0.1015502E-01, 0.1015502E-01
         1.500,              ,  0.000000    ,  4224.880    ,  2530.047    ,  0.000000    ,  2530.047    ,  4224.880    , -1694.833    , -1696.196    , -1.362816    ,-0.2017514E-01,  6754.927    ,  131997.6    ,  425659.5    ,  41.17703    , 0.9673703E-02, 0.9673703E-02
         1.517,              ,  0.000000    ,  4138.012    ,  2417.719    ,  0.000000    ,  2417.719    ,  4138.012    , -1720.293    , -1721.493    , -1.199715    ,-0.1830024E-01,  6555.731    ,  130276.1    ,  432215.2    ,  39.97731    , 0.9249399E-02, 0.9249399E-02
         1.533,              ,  0.000000    ,  4049.982    ,  2311.884    ,  0.000000    ,  2311.884    ,  4049.982    , -1738.098    , -1738.992    ,-0.8942499    ,-0.1405641E-01,  6361.867    ,  128537.1    ,  438577.1    ,  39.08306    , 0.8911333E-02, 0.8911333E-02
         1.550,              ,  0.000000    ,  3961.488    ,  2206.644    ,  0.000000    ,  2206.644    ,  3961.488    , -1754.844    , -1756.116    , -1.272074    ,-0.2062332E-01,  6168.132    ,  126781.0    ,  444745.2    ,  37.81099    , 0.8501720E-02, 0.8501720E-02
         1.567,              ,  0.000000    ,  3875.102    ,  2101.102    ,  0.000000    ,  2101.102    ,  3875.102    , -1774.001    , -1775.244    , -1.243393    ,-0.2080573E-01,  5976.204    ,  125005.8    ,  450721.4    ,  36.56760    , 0.8113126E-02, 0.8113126E-02
         1.583,              ,  0.000000    ,  3786.644    ,  1995.310    ,  0.000000    ,  1995.310    ,  3786.644    , -1791.334    , -1792.310    ,-0.9754639    ,-0.1687084E-01,  5781.954    ,  123213.4    ,  456503.4    ,  35.59213    , 0.7796686E-02, 0.7796686E-02
         1.600,              ,  0.000000    ,  3700.995    ,  1917.213    ,  0.000000    ,  1917.213    ,  3700.995    , -1783.782    , -1784.579    ,-0.7976389    ,-0.1419739E-01,  5618.208    ,  121428.9    ,  462121.6    ,  34.79449    , 0.7529294E-02, 0.7529294E-02
         1.617,              ,  0.000000    ,  3617.592    ,  1864.832    ,  0.000000    ,  1864.832    ,  3617.592    , -1752.760    , -1753.560    ,-0.8000689    ,-0.1459334E-01,  5482.424    ,  119675.3    ,  467604.0    ,  33.99443    , 0.7269918E-02, 0.7269918E-02
