"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005133    ,-0.4385917    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7896    , 0.5106459    , 0.1448583    ,  352.5142    ,  2959.503    ,  3096.345    ,  8.615893    , 0.2782601    , 0.2782601    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4431    ,-0.1898346E-01,-0.4967997E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8888    ,  1.343263    , 0.3278864    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.940173    , 0.2556541    , 0.2556541    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2500    , 0.8475679    , 0.1854403    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78774    , 0.2482685    , 0.2482685    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6126    , 0.4657154    , 0.8932475E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0428    ,  1.791043    , 0.2230068    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9230    ,  2.094460    , 0.2260742    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.420    ,  6.611560    , 0.2730625    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.673    , 0.9414777    , 0.3299909E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75861    , 0.2141994    , 0.2141994    
         0.583,              ,  0.000000    ,  1.094931    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094931    ,  3272.706    ,  3277.353    ,  4.647089    , 0.1419004    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40570    , 0.2044036    , 0.2044036    
         0.600,              ,  0.000000    ,  1.043889    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043889    ,  3605.325    ,  3607.207    ,  1.882152    , 0.5217457E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28785    , 0.1846343    , 0.1846343    
         0.617,              ,  0.000000    , 0.9891824    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891824    ,  3844.789    ,  3847.041    ,  2.251874    , 0.5853939E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53972    , 0.1692964    , 0.1692964    
         0.633,              ,  0.000000    , 0.9352197    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352197    ,  4085.529    ,  4087.364    ,  1.834779    , 0.4488865E-01,  4087.400    ,  35549.71    ,  35712.24    ,  55.37450    , 0.1550575    , 0.1550575    
         0.650,              ,  0.000000    , 0.8834806    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834806    ,  4326.675    ,  4327.871    ,  1.195857    , 0.2762787E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57036    , 0.1412822    , 0.1412822    
         0.667,              ,  0.000000    , 0.8345181    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345181    ,  4567.512    ,  4568.376    , 0.8646199    , 0.1892287E-01,  4569.181    ,  44445.96    ,  44609.87    ,  57.43498    , 0.1287495    , 0.1287495    
         0.683,              ,  0.000000    , 0.7885646    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885646    ,  4746.119    ,  4748.033    ,  1.913864    , 0.4031143E-01,  4747.696    ,  49193.99    ,  49357.56    ,  59.34884    , 0.1202426    , 0.1202426    
         0.700,              ,  0.000000    , 0.7456846    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456846    ,  4859.329    ,  4861.727    ,  2.398252    , 0.4933842E-01,  4860.820    ,  54055.72    ,  54218.38    ,  61.74710    , 0.1138859    , 0.1138859    
         0.717,              ,  0.000000    , 0.7057481    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057481    ,  4974.966    ,  4975.937    , 0.9705529    , 0.1950320E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71765    , 0.1059513    , 0.1059513    
         0.733,              ,  0.000000    , 0.6686763    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6686763    ,  5088.921    ,  5089.832    , 0.9115848    , 0.1790842E-01,  5090.258    ,  64121.49    ,  64285.02    ,  63.62923    , 0.9897988E-01, 0.9897988E-01
         0.750,              ,  0.000000    , 0.6342833    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342833    ,  5211.232    ,  5203.688    , -7.544077    ,-0.1447305    ,  5212.500    ,  69325.17    ,  69497.52    ,  56.08516    , 0.8070094E-01, 0.8070094E-01
         0.767,              ,  0.000000    , 0.6022119    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6022119    ,  5272.516    ,  5281.261    ,  8.744498    , 0.1658127    ,  5273.721    ,  74606.43    ,  74771.24    ,  64.82965    , 0.8670400E-01, 0.8670400E-01
         0.783,              ,  0.000000    , 0.5721805    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721805    ,  5322.966    ,  5322.691    ,-0.2747357    ,-0.5160218E-02,  5324.110    ,  79929.12    ,  80095.35    ,  64.55492    , 0.8059758E-01, 0.8059758E-01
         0.800,              ,  0.000000    , 0.5440975    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440975    ,  5363.679    ,  5364.259    , 0.5793377    , 0.1079893E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.13426    , 0.7621597E-01, 0.7621597E-01
         0.817,              ,  0.000000    , 0.5177279    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177279    ,  5406.116    ,  5405.848    ,-0.2681035    ,-0.4958314E-02,  5407.151    ,  90699.23    ,  90867.27    ,  64.86615    , 0.7138560E-01, 0.7138560E-01
         0.833,              ,  0.000000    , 0.4929547    ,  5447.405    ,  0.000000    ,  5447.405    , 0.4929547    ,  5446.912    ,  5447.313    , 0.4006257    , 0.7353766E-02,  5447.898    ,  96146.54    ,  96315.17    ,  65.26678    , 0.6776375E-01, 0.6776375E-01
         0.850,              ,  0.000000    , 0.4696474    ,  5475.070    ,  0.000000    ,  5475.070    , 0.4696474    ,  5474.600    ,  5474.223    ,-0.3772440    ,-0.6889623E-02,  5475.539    ,  101620.8    ,  101790.7    ,  64.88953    , 0.6374799E-01, 0.6374799E-01
         0.867,              ,  0.000000    , 0.4477287    ,  5487.792    ,  0.000000    ,  5487.792    , 0.4477287    ,  5487.345    ,  5487.272    ,-0.7225836E-01,-0.1316604E-02,  5488.240    ,  107108.0    ,  107278.9    ,  64.81728    , 0.6041938E-01, 0.6041938E-01
         0.883,              ,  0.000000    , 0.4270559    ,  5501.007    ,  0.000000    ,  5501.007    , 0.4270559    ,  5500.580    ,  5500.722    , 0.1427141    , 0.2594126E-02,  5501.434    ,  112608.8    ,  112780.4    ,  64.95999    , 0.5759866E-01, 0.5759866E-01
         0.900,              ,  0.000000    , 0.4074615    ,  5514.221    ,  0.000000    ,  5514.221    , 0.4074615    ,  5513.814    ,  5513.782    ,-0.3110279E-01,-0.5640052E-03,  5514.628    ,  118122.5    ,  118295.0    ,  64.92889    , 0.5488726E-01, 0.5488726E-01
         0.917,              ,  0.000000    ,  120.2573    ,  5527.427    ,  0.000000    ,  5527.427    ,  120.2573    ,  5407.170    ,  5407.231    , 0.6095624E-01, 0.1079314E-02,  5647.684    ,  123529.8    ,  123942.7    ,  64.98984    , 0.5243540E-01, 0.5243540E-01
         0.933,              ,  0.000000    ,  358.6387    ,  5532.260    ,  0.000000    ,  5532.260    ,  358.6387    ,  5173.621    ,  5173.035    ,-0.5862548    ,-0.9951876E-02,  5890.899    ,  128702.8    ,  129833.6    ,  64.40359    , 0.4960472E-01, 0.4960472E-01
         0.950,              ,  0.000000    ,  528.6607    ,  5525.750    ,  0.000000    ,  5525.750    ,  528.6607    ,  4997.089    ,  4997.618    , 0.5295291    , 0.8746171E-02,  6054.410    ,  133700.4    ,  135888.0    ,  64.93312    , 0.4778429E-01, 0.4778429E-01
         0.967,              ,  0.000000    ,  750.9441    ,  5520.695    ,  0.000000    ,  5520.695    ,  750.9441    ,  4769.751    ,  4769.719    ,-0.3157091E-01,-0.5033917E-03,  6271.639    ,  138470.1    ,  142159.6    ,  64.90155    , 0.4565399E-01, 0.4565399E-01
         0.983,              ,  0.000000    ,  1041.149    ,  5515.153    ,  0.000000    ,  5515.153    ,  1041.149    ,  4474.004    ,  4473.871    ,-0.1326532    ,-0.2023294E-02,  6556.302    ,  142944.0    ,  148715.9    ,  64.76889    , 0.4355209E-01, 0.4355209E-01
         1.000,              ,  0.000000    ,  1286.160    ,  5509.602    ,  0.000000    ,  5509.602    ,  1286.160    ,  4223.442    ,  4223.318    ,-0.1245747    ,-0.1833123E-02,  6795.762    ,  147167.3    ,  155511.7    ,  64.64432    , 0.4156878E-01, 0.4156878E-01
         1.017,              ,  0.000000    ,  1490.838    ,  5492.071    ,  0.000000    ,  5492.071    ,  1490.838    ,  4001.233    ,  4000.987    ,-0.2464409    ,-0.3529201E-02,  6982.909    ,  151168.3    ,  162494.6    ,  64.39788    , 0.3963078E-01, 0.3963078E-01
         1.033,              ,  0.000000    ,  1669.630    ,  5462.192    ,  0.000000    ,  5462.192    ,  1669.630    ,  3792.563    ,  3792.144    ,-0.4192009    ,-0.5877893E-02,  7131.822    ,  154960.5    ,  169626.4    ,  63.97868    , 0.3771740E-01, 0.3771740E-01
         1.050,              ,  0.000000    ,  1831.179    ,  5431.826    ,  0.000000    ,  5431.826    ,  1831.179    ,  3600.646    ,  3600.773    , 0.1273518    , 0.1753431E-02,  7263.005    ,  158561.2    ,  176889.4    ,  64.10603    , 0.3624073E-01, 0.3624073E-01
         1.067,              ,  0.000000    ,  1987.061    ,  5402.435    ,  0.000000    ,  5402.435    ,  1987.061    ,  3415.374    ,  3415.229    ,-0.1454163    ,-0.1967878E-02,  7389.497    ,  161976.5    ,  184278.9    ,  63.96061    , 0.3470859E-01, 0.3470859E-01
         1.083,              ,  0.000000    ,  2136.423    ,  5372.071    ,  0.000000    ,  5372.071    ,  2136.423    ,  3235.648    ,  3235.976    , 0.3274593    , 0.4361185E-02,  7508.494    ,  165212.4    ,  191787.4    ,  64.28807    , 0.3352048E-01, 0.3352048E-01
         1.100,              ,  0.000000    ,  2274.572    ,  5312.887    ,  0.000000    ,  5312.887    ,  2274.572    ,  3038.315    ,  3037.669    ,-0.6467876    ,-0.8524431E-02,  7587.459    ,  168250.1    ,  199374.9    ,  63.64129    , 0.3192041E-01, 0.3192041E-01
         1.117,              ,  0.000000    ,  2404.005    ,  5224.425    ,  0.000000    ,  5224.425    ,  2404.005    ,  2820.421    ,  2819.854    ,-0.5661201    ,-0.7421189E-02,  7628.430    ,  171070.0    ,  207003.3    ,  63.07516    , 0.3047060E-01, 0.3047060E-01
         1.133,              ,  0.000000    ,  2522.711    ,  5135.958    ,  0.000000    ,  5135.958    ,  2522.711    ,  2613.247    ,  2613.463    , 0.2167511    , 0.2830141E-02,  7658.669    ,  173683.4    ,  214662.0    ,  63.29192    , 0.2948446E-01, 0.2948446E-01
         1.150,              ,  0.000000    ,  2628.858    ,  5048.480    ,  0.000000    ,  5048.480    ,  2628.858    ,  2419.622    ,  2419.421    ,-0.2011528    ,-0.2620085E-02,  7677.338    ,  176102.9    ,  222339.3    ,  63.09076    , 0.2837589E-01, 0.2837589E-01
         1.167,              ,  0.000000    ,  2724.309    ,  4960.519    ,  0.000000    ,  4960.519    ,  2724.309    ,  2236.210    ,  2235.728    ,-0.4825420    ,-0.6279152E-02,  7684.828    ,  178338.6    ,  230024.2    ,  62.60822    , 0.2721811E-01, 0.2721811E-01
         1.183,              ,  0.000000    ,  2810.831    ,  4866.630    ,  0.000000    ,  4866.630    ,  2810.831    ,  2055.799    ,  2055.894    , 0.9555435E-01, 0.1244609E-02,  7677.461    ,  180394.5    ,  237701.6    ,  62.70378    , 0.2637920E-01, 0.2637920E-01
         1.200,              ,  0.000000    ,  2890.007    ,  4767.751    ,  0.000000    ,  4767.751    ,  2890.007    ,  1877.744    ,  1877.142    ,-0.6018066    ,-0.7858784E-02,  7657.757    ,  182271.6    ,  245359.4    ,  62.10197    , 0.2531062E-01, 0.2531062E-01
         1.217,              ,  0.000000    ,  2961.064    ,  4667.841    ,  0.000000    ,  4667.841    ,  2961.064    ,  1706.778    ,  1706.817    , 0.3947449E-01, 0.5174332E-03,  7628.905    ,  183978.4    ,  252988.3    ,  62.14144    , 0.2456298E-01, 0.2456298E-01
         1.233,              ,  0.000000    ,  3023.864    ,  4568.970    ,  0.000000    ,  4568.970    ,  3023.864    ,  1545.105    ,  1544.612    ,-0.4932079    ,-0.6495703E-02,  7592.834    ,  185523.0    ,  260581.1    ,  61.64824    , 0.2365798E-01, 0.2365798E-01
         1.250,              ,  0.000000    ,  3079.418    ,  4469.559    ,  0.000000    ,  4469.559    ,  3079.418    ,  1390.140    ,  1389.634    ,-0.5059338    ,-0.6702018E-02,  7548.977    ,  186912.7    ,  268130.1    ,  61.14230    , 0.2280322E-01, 0.2280322E-01
         1.267,              ,  0.000000    ,  3132.738    ,  4353.881    ,  0.000000    ,  4353.881    ,  3132.738    ,  1221.143    ,  1219.758    , -1.385489    ,-0.1850620E-01,  7486.619    ,  188132.4    ,  275616.7    ,  59.75681    , 0.2168113E-01, 0.2168113E-01
         1.283,              ,  0.000000    ,  3248.022    ,  4220.268    ,  0.000000    ,  4220.268    ,  3248.022    ,  972.2461    ,  970.8306    , -1.415504    ,-0.1895353E-01,  7468.290    ,  189103.3    ,  283085.0    ,  58.34131    , 0.2060911E-01, 0.2060911E-01
         1.300,              ,  0.000000    ,  3344.370    ,  4086.653    ,  0.000000    ,  4086.653    ,  3344.370    ,  742.2834    ,  740.9119    , -1.371544    ,-0.1845700E-01,  7431.023    ,  189844.2    ,  290516.0    ,  56.96976    , 0.1960985E-01, 0.1960985E-01
         1.317,              ,  0.000000    ,  3415.831    ,  3953.702    ,  0.000000    ,  3953.702    ,  3415.831    ,  537.8713    ,  535.7119    , -2.159353    ,-0.2930108E-01,  7369.534    ,  190379.9    ,  297885.6    ,  54.81041    , 0.1839982E-01, 0.1839982E-01
         1.333,              ,  0.000000    ,  3474.705    ,  3819.214    ,  0.000000    ,  3819.214    ,  3474.705    ,  344.5086    ,  343.3945    , -1.114023    ,-0.1527331E-01,  7293.919    ,  190723.3    ,  305179.5    ,  53.69639    , 0.1759502E-01, 0.1759502E-01
         1.350,              ,  0.000000    ,  3525.337    ,  3683.869    ,  0.000000    ,  3683.869    ,  3525.337    ,  158.5325    ,  157.0546    , -1.477964    ,-0.2050107E-01,  7209.206    ,  190880.3    ,  312388.7    ,  52.21842    , 0.1671585E-01, 0.1671585E-01
         1.367,              ,  0.000000    ,  3570.083    ,  3546.489    ,  0.000000    ,  3546.489    ,  3570.083    , -23.59417    , -25.06140    , -1.467234    ,-0.2061714E-01,  7116.571    ,  190855.3    ,  319505.3    ,  50.75119    , 0.1588431E-01, 0.1588431E-01
         1.383,              ,  0.000000    ,  3610.137    ,  3409.108    ,  0.000000    ,  3409.108    ,  3610.137    , -201.0290    , -202.4229    , -1.393887    ,-0.1985807E-01,  7019.244    ,  190652.9    ,  326524.5    ,  49.35730    , 0.1511596E-01, 0.1511596E-01
         1.400,              ,  0.000000    ,  3646.873    ,  3271.727    ,  0.000000    ,  3271.727    ,  3646.873    , -375.1462    , -376.6042    , -1.458035    ,-0.2107413E-01,  6918.600    ,  190276.3    ,  333443.1    ,  47.89927    , 0.1436505E-01, 0.1436505E-01
         1.417,              ,  0.000000    ,  3678.894    ,  3134.352    ,  0.000000    ,  3134.352    ,  3678.894    , -544.5420    , -545.9967    , -1.454660    ,-0.2135047E-01,  6813.247    ,  189730.3    ,  340256.3    ,  46.44461    , 0.1364989E-01, 0.1364989E-01
         1.433,              ,  0.000000    ,  3702.099    ,  3005.687    ,  0.000000    ,  3005.687    ,  3702.099    , -696.4120    , -697.7440    , -1.331970    ,-0.1985708E-01,  6707.785    ,  189032.5    ,  346964.1    ,  45.11264    , 0.1300211E-01, 0.1300211E-01
         1.450,              ,  0.000000    ,  3717.653    ,  2886.764    ,  0.000000    ,  2886.764    ,  3717.653    , -830.8898    , -832.1002    , -1.210437    ,-0.1832769E-01,  6604.417    ,  188200.4    ,  353568.5    ,  43.90220    , 0.1241689E-01, 0.1241689E-01
         1.467,              ,  0.000000    ,  3727.093    ,  2767.848    ,  0.000000    ,  2767.848    ,  3727.093    , -959.2449    , -960.4645    , -1.219537    ,-0.1877672E-01,  6494.941    ,  187239.9    ,  360063.5    ,  42.68266    , 0.1185421E-01, 0.1185421E-01
         1.483,              ,  0.000000    ,  3731.248    ,  2648.932    ,  0.000000    ,  2648.932    ,  3731.248    , -1082.316    , -1083.610    , -1.294436    ,-0.2028840E-01,  6380.180    ,  186156.3    ,  366443.7    ,  41.38823    , 0.1129457E-01, 0.1129457E-01
         1.500,              ,  0.000000    ,  3730.736    ,  2530.004    ,  0.000000    ,  2530.004    ,  3730.736    , -1200.732    , -1202.072    , -1.339330    ,-0.2139251E-01,  6260.740    ,  184954.3    ,  372704.4    ,  40.04890    , 0.1074549E-01, 0.1074549E-01
         1.517,              ,  0.000000    ,  3725.346    ,  2417.680    ,  0.000000    ,  2417.680    ,  3725.346    , -1307.665    , -1308.826    , -1.160759    ,-0.1889556E-01,  6143.026    ,  183645.4    ,  378847.4    ,  38.88814    , 0.1026486E-01, 0.1026486E-01
         1.533,              ,  0.000000    ,  3716.046    ,  2312.138    ,  0.000000    ,  2312.138    ,  3716.046    , -1403.908    , -1405.080    , -1.171441    ,-0.1943273E-01,  6028.184    ,  182240.4    ,  384875.6    ,  37.71670    , 0.9799710E-02, 0.9799710E-02
         1.550,              ,  0.000000    ,  3703.106    ,  2206.341    ,  0.000000    ,  2206.341    ,  3703.106    , -1496.765    , -1497.685    ,-0.9199133    ,-0.1556683E-01,  5909.447    ,  180742.7    ,  390785.1    ,  36.79679    , 0.9416119E-02, 0.9416119E-02
         1.567,              ,  0.000000    ,  3686.945    ,  2101.063    ,  0.000000    ,  2101.063    ,  3686.945    , -1585.882    , -1587.025    , -1.142838    ,-0.1974492E-01,  5788.008    ,  179155.6    ,  396573.1    ,  35.65395    , 0.8990512E-02, 0.8990512E-02
         1.583,              ,  0.000000    ,  3667.778    ,  1995.528    ,  0.000000    ,  1995.528    ,  3667.778    , -1672.250    , -1673.481    , -1.231140    ,-0.2173889E-01,  5663.306    ,  177482.2    ,  402236.4    ,  34.42281    , 0.8557856E-02, 0.8557856E-02
         1.600,              ,  0.000000    ,  3645.734    ,  1917.189    ,  0.000000    ,  1917.189    ,  3645.734    , -1728.545    , -1729.285    ,-0.7399817    ,-0.1330203E-01,  5562.923    ,  175752.9    ,  407799.3    ,  33.68283    , 0.8259658E-02, 0.8259658E-02
         1.617,              ,  0.000000    ,  3621.400    ,  1864.808    ,  0.000000    ,  1864.808    ,  3621.400    , -1756.592    , -1757.336    ,-0.7442131    ,-0.1356516E-01,  5486.208    ,  173995.5    ,  413285.5    ,  32.93861    , 0.7969942E-02, 0.7969942E-02
