"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193738    ,  222.9848    ,  0.000000    ,  222.9848    ,  6.193738    ,  216.7911    ,  215.7793    , -1.011802    ,-0.4414908    ,  229.1785    ,  1268.056    ,  1353.252    ,  5.954946    , 0.4400471    , 0.4400471    
         0.217,              ,  0.000000    ,  5.581053    ,  237.0192    ,  0.000000    ,  237.0192    ,  5.581053    ,  231.4382    ,  231.7262    , 0.2880699    , 0.1187426    ,  242.6003    ,  1499.782    ,  1595.852    ,  6.243015    , 0.3912026    , 0.3912026    
         0.233,              ,  0.000000    ,  5.062869    ,  252.6161    ,  0.000000    ,  252.6161    ,  5.062869    ,  247.5533    ,  247.7545    , 0.2012156    , 0.7808768E-01,  257.6790    ,  1747.536    ,  1853.531    ,  6.444231    , 0.3476732    , 0.3476732    
         0.250,              ,  0.000000    ,  4.663157    ,  268.1831    ,  0.000000    ,  268.1831    ,  4.663157    ,  263.5200    ,  263.7237    , 0.2037315    , 0.7466894E-01,  272.8463    ,  2011.260    ,  2126.378    ,  6.647962    , 0.3126426    , 0.3126426    
         0.267,              ,  0.000000    ,  4.290103    ,  290.2485    ,  0.000000    ,  290.2485    ,  4.290103    ,  285.9584    ,  286.3838    , 0.4254309    , 0.1444398    ,  294.5386    ,  2297.644    ,  2420.916    ,  7.073393    , 0.2921784    , 0.2921784    
         0.283,              ,  0.000000    ,  3.938858    ,  319.6680    ,  0.000000    ,  319.6680    ,  3.938858    ,  315.7291    ,  316.1017    , 0.3725121    , 0.1151126    ,  323.6069    ,  2613.745    ,  2744.523    ,  7.445905    , 0.2713005    , 0.2713005    
         0.300,              ,  0.000000    ,  3.617504    ,  349.0096    ,  0.000000    ,  349.0096    ,  3.617504    ,  345.3921    ,  345.8099    , 0.4178481    , 0.1184957    ,  352.6271    ,  2959.555    ,  3097.150    ,  7.863753    , 0.2539029    , 0.2539029    
         0.317,              ,  0.000000    ,  3.326267    ,  378.3261    ,  0.000000    ,  378.3261    ,  3.326267    ,  374.9999    ,  375.3794    , 0.3795513    , 0.9944946E-01,  381.6524    ,  3334.935    ,  3478.803    ,  8.243305    , 0.2369581    , 0.2369581    
         0.333,              ,  0.000000    ,  3.064132    ,  407.6678    ,  0.000000    ,  407.6678    ,  3.064132    ,  404.6037    ,  404.9280    , 0.3243892    , 0.7897832E-01,  410.7319    ,  3739.863    ,  3889.534    ,  8.567694    , 0.2202756    , 0.2202756    
         0.350,              ,  0.000000    ,  2.826792    ,  454.2354    ,  0.000000    ,  454.2354    ,  2.826792    ,  451.4086    ,  452.3345    , 0.9259034    , 0.2025771    ,  457.0622    ,  4192.197    ,  4346.597    ,  9.493597    , 0.2184145    , 0.2184145    
         0.367,              ,  0.000000    ,  2.613012    ,  518.3967    ,  0.000000    ,  518.3967    ,  2.613012    ,  515.7836    ,  516.6465    , 0.8628106    , 0.1656036    ,  521.0097    ,  4708.844    ,  4867.606    ,  10.35641    , 0.2127618    , 0.2127618    
         0.383,              ,  0.000000    ,  2.419518    ,  581.9252    ,  0.000000    ,  581.9252    ,  2.419518    ,  579.5057    ,  580.6216    ,  1.115946    , 0.1909740    ,  584.3447    ,  5289.466    ,  5451.951    ,  11.47235    , 0.2104266    , 0.2104266    
         0.400,              ,  0.000000    ,  2.244313    ,  646.2614    ,  0.000000    ,  646.2614    ,  2.244313    ,  644.0171    ,  644.8143    , 0.7971839    , 0.1229263    ,  648.5057    ,  5934.280    ,  6100.457    ,  12.26954    , 0.2011249    , 0.2011249    
         0.417,              ,  0.000000    ,  2.085335    ,  709.5474    ,  0.000000    ,  709.5474    ,  2.085335    ,  707.4621    ,  708.5651    ,  1.102976    , 0.1549924    ,  711.6328    ,  6642.845    ,  6812.090    ,  13.37251    , 0.1963056    , 0.1963056    
         0.433,              ,  0.000000    ,  1.941050    ,  801.4780    ,  0.000000    ,  801.4780    ,  1.941050    ,  799.5369    ,  801.2421    ,  1.705224    , 0.2122459    ,  803.4190    ,  7444.087    ,  7615.509    ,  15.07774    , 0.1979873    , 0.1979873    
         0.450,              ,  0.000000    ,  1.809509    ,  924.9198    ,  0.000000    ,  924.9198    ,  1.809509    ,  923.1103    ,  924.8629    ,  1.752574    , 0.1891139    ,  926.7294    ,  8368.950    ,  8542.238    ,  16.83031    , 0.1970246    , 0.1970246    
         0.467,              ,  0.000000    ,  1.690402    ,  1048.331    ,  0.000000    ,  1048.331    ,  1.690402    ,  1046.641    ,  1048.357    ,  1.716258    , 0.1634497    ,  1050.022    ,  9417.307    ,  9592.260    ,  18.54657    , 0.1933493    , 0.1933493    
         0.483,              ,  0.000000    ,  1.582114    ,  1171.742    ,  0.000000    ,  1171.742    ,  1.582114    ,  1170.160    ,  1171.806    ,  1.646070    , 0.1402912    ,  1173.324    ,  10589.11    ,  10765.58    ,  20.19264    , 0.1875666    , 0.1875666    
         0.500,              ,  0.000000    ,  1.482124    ,  1295.197    ,  0.000000    ,  1295.197    ,  1.482124    ,  1293.715    ,  1295.307    ,  1.592344    , 0.1228017    ,  1296.679    ,  11884.42    ,  12062.26    ,  21.78498    , 0.1806045    , 0.1806045    
         0.517,              ,  0.000000    ,  1.390051    ,  1567.519    ,  0.000000    ,  1567.519    ,  1.390051    ,  1566.129    ,  1570.368    ,  4.238934    , 0.2701836    ,  1568.909    ,  13454.79    ,  13631.17    ,  26.02392    , 0.1909148    , 0.1909148    
         0.533,              ,  0.000000    ,  1.305529    ,  1993.594    ,  0.000000    ,  1993.594    ,  1.305529    ,  1992.288    ,  1997.887    ,  5.599089    , 0.2806702    ,  1994.899    ,  15452.68    ,  15626.07    ,  31.62301    , 0.2023734    , 0.2023734    
         0.550,              ,  0.000000    ,  1.227111    ,  2419.635    ,  0.000000    ,  2419.635    ,  1.227111    ,  2418.408    ,  2424.462    ,  6.054359    , 0.2500910    ,  2420.862    ,  17877.14    ,  18046.93    ,  37.67737    , 0.2087743    , 0.2087743    
         0.567,              ,  0.000000    ,  1.154782    ,  2846.323    ,  0.000000    ,  2846.323    ,  1.154782    ,  2845.168    ,  2850.719    ,  5.550786    , 0.1949369    ,  2847.478    ,  20727.86    ,  20894.41    ,  43.22815    , 0.2068886    , 0.2068886    
         0.583,              ,  0.000000    ,  1.094944    ,  3274.049    ,  0.000000    ,  3274.049    ,  1.094944    ,  3272.954    ,  3277.425    ,  4.470591    , 0.1365006    ,  3275.144    ,  24005.28    ,  24169.56    ,  47.69874    , 0.1973505    , 0.1973505    
         0.600,              ,  0.000000    ,  1.043851    ,  3604.207    ,  0.000000    ,  3604.207    ,  1.043851    ,  3603.163    ,  3607.080    ,  3.916939    , 0.1086454    ,  3605.250    ,  27612.36    ,  27774.81    ,  51.61568    , 0.1858363    , 0.1858363    
         0.617,              ,  0.000000    , 0.9891610    ,  3853.578    ,  0.000000    ,  3853.578    , 0.9891610    ,  3852.589    ,  3847.130    , -5.458316    ,-0.1416065    ,  3854.567    ,  31459.49    ,  31629.37    ,  46.15737    , 0.1459320    , 0.1459320    
         0.633,              ,  0.000000    , 0.9352671    ,  4081.138    ,  0.000000    ,  4081.138    , 0.9352671    ,  4080.203    ,  4087.220    ,  7.017205    , 0.1719030    ,  4082.073    ,  35546.71    ,  35711.45    ,  53.17457    , 0.1489006    , 0.1489006    
         0.650,              ,  0.000000    , 0.8834932    ,  4326.163    ,  0.000000    ,  4326.163    , 0.8834932    ,  4325.279    ,  4327.697    ,  2.417410    , 0.5586743E-01,  4327.046    ,  39874.41    ,  40038.49    ,  55.59198    , 0.1388463    , 0.1388463    
         0.667,              ,  0.000000    , 0.8345418    ,  4567.366    ,  0.000000    ,  4567.366    , 0.8345418    ,  4566.531    ,  4568.160    ,  1.628500    , 0.3564863E-01,  4568.200    ,  44442.57    ,  44606.69    ,  57.22048    , 0.1282778    , 0.1282778    
         0.683,              ,  0.000000    , 0.7885797    ,  4748.572    ,  0.000000    ,  4748.572    , 0.7885797    ,  4747.784    ,  4747.863    , 0.7945803E-01, 0.1673026E-02,  4749.361    ,  49190.43    ,  49356.05    ,  57.29994    , 0.1160951    , 0.1160951    
         0.700,              ,  0.000000    , 0.7456591    ,  4861.055    ,  0.000000    ,  4861.055    , 0.7456591    ,  4860.310    ,  4861.566    ,  1.256041    , 0.2583488E-01,  4861.801    ,  54052.00    ,  54217.85    ,  58.55598    , 0.1080013    , 0.1080013    
         0.717,              ,  0.000000    , 0.7057775    ,  4976.546    ,  0.000000    ,  4976.546    , 0.7057775    ,  4975.840    ,  4975.564    ,-0.2757517    ,-0.5540241E-02,  4977.252    ,  59027.56    ,  59195.11    ,  58.28023    , 0.9845448E-01, 0.9845448E-01
         0.733,              ,  0.000000    , 0.6687264    ,  5088.963    ,  0.000000    ,  5088.963    , 0.6687264    ,  5088.295    ,  5089.418    ,  1.123225    , 0.2206888E-01,  5089.632    ,  64116.98    ,  64284.74    ,  59.40345    , 0.9240677E-01, 0.9240677E-01
         0.750,              ,  0.000000    , 0.6352856    ,  5204.269    ,  0.000000    ,  5204.269    , 0.6352856    ,  5203.633    ,  5203.437    ,-0.1963890    ,-0.3773153E-02,  5204.904    ,  69320.42    ,  69489.64    ,  59.20706    , 0.8520272E-01, 0.8520272E-01
         0.767,              ,  0.000000    ,  199.5238    ,  5281.386    ,  0.000000    ,  5281.386    ,  199.5238    ,  5081.862    ,  5082.325    , 0.4625869    , 0.8439966E-02,  5480.910    ,  74402.74    ,  74970.55    ,  59.66965    , 0.7959078E-01, 0.7959078E-01
         0.783,              ,  0.000000    ,  500.4763    ,  5324.831    ,  0.000000    ,  5324.831    ,  500.4763    ,  4824.354    ,  4822.666    , -1.688187    ,-0.2898023E-01,  5825.307    ,  79225.41    ,  80795.86    ,  57.98146    , 0.7176291E-01, 0.7176291E-01
         0.800,              ,  0.000000    ,  883.1296    ,  5362.866    ,  0.000000    ,  5362.866    ,  883.1296    ,  4479.737    ,  4481.659    ,  1.922249    , 0.3077570E-01,  6245.996    ,  83707.07    ,  87041.85    ,  59.90371    , 0.6882174E-01, 0.6882174E-01
         0.817,              ,  0.000000    ,  1357.842    ,  5406.991    ,  0.000000    ,  5406.991    ,  1357.842    ,  4049.149    ,  4048.441    ,-0.7080917    ,-0.1046725E-01,  6764.833    ,  87755.51    ,  93806.69    ,  59.19562    , 0.6310384E-01, 0.6310384E-01
         0.833,              ,  0.000000    ,  1712.459    ,  5447.040    ,  0.000000    ,  5447.040    ,  1712.459    ,  3734.582    ,  3735.342    , 0.7598085    , 0.1061259E-01,  7159.499    ,  91490.85    ,  100966.2    ,  59.95543    , 0.5938169E-01, 0.5938169E-01
         0.850,              ,  0.000000    ,  1999.668    ,  5475.311    ,  0.000000    ,  5475.311    ,  1999.668    ,  3475.642    ,  3475.039    ,-0.6038055    ,-0.8077689E-02,  7474.979    ,  94965.89    ,  108441.2    ,  59.35162    , 0.5473164E-01, 0.5473164E-01
         0.867,              ,  0.000000    ,  2257.833    ,  5487.537    ,  0.000000    ,  5487.537    ,  2257.833    ,  3229.704    ,  3229.885    , 0.1818390    , 0.2347712E-02,  7745.370    ,  98195.77    ,  116186.5    ,  59.53346    , 0.5123955E-01, 0.5123955E-01
         0.883,              ,  0.000000    ,  2482.801    ,  5501.008    ,  0.000000    ,  5501.008    ,  2482.801    ,  3018.208    ,  3018.409    , 0.2016544    , 0.2525792E-02,  7983.809    ,  101214.2    ,  124170.3    ,  59.73512    , 0.4810739E-01, 0.4810739E-01
         0.900,              ,  0.000000    ,  2669.400    ,  5514.223    ,  0.000000    ,  5514.223    ,  2669.400    ,  2844.823    ,  2844.972    , 0.1485023    , 0.1814629E-02,  8183.622    ,  104059.2    ,  132354.0    ,  59.88362    , 0.4524505E-01, 0.4524505E-01
         0.917,              ,  0.000000    ,  2822.510    ,  5527.429    ,  0.000000    ,  5527.429    ,  2822.510    ,  2704.919    ,  2704.945    , 0.2624130E-01, 0.3142694E-03,  8349.939    ,  106764.1    ,  140703.9    ,  59.90986    , 0.4257867E-01, 0.4257867E-01
         0.933,              ,  0.000000    ,  2950.824    ,  5531.772    ,  0.000000    ,  5531.772    ,  2950.824    ,  2580.947    ,  2580.903    ,-0.4432487E-01,-0.5225390E-03,  8482.596    ,  109345.0    ,  149186.5    ,  59.86554    , 0.4012799E-01, 0.4012799E-01
         0.950,              ,  0.000000    ,  3057.974    ,  5526.236    ,  0.000000    ,  5526.236    ,  3057.974    ,  2468.262    ,  2468.269    , 0.6155014E-02, 0.7170158E-04,  8584.210    ,  111813.3    ,  157770.7    ,  59.87169    , 0.3794854E-01, 0.3794854E-01
         0.967,              ,  0.000000    ,  3147.156    ,  5520.694    ,  0.000000    ,  5520.694    ,  3147.156    ,  2373.538    ,  2373.451    ,-0.8646393E-01,-0.9975245E-03,  8667.850    ,  114186.7    ,  166438.6    ,  59.78523    , 0.3592030E-01, 0.3592030E-01
         0.983,              ,  0.000000    ,  3221.691    ,  5515.152    ,  0.000000    ,  5515.152    ,  3221.691    ,  2293.461    ,  2293.320    ,-0.1408672    ,-0.1612335E-02,  8736.843    ,  116480.0    ,  175175.4    ,  59.64436    , 0.3404836E-01, 0.3404836E-01
         1.000,              ,  0.000000    ,  3289.617    ,  5509.602    ,  0.000000    ,  5509.602    ,  3289.617    ,  2219.984    ,  2219.781    ,-0.2029648    ,-0.2306623E-02,  8799.219    ,  118699.8    ,  183974.6    ,  59.44139    , 0.3230956E-01, 0.3230956E-01
         1.017,              ,  0.000000    ,  3451.623    ,  5492.067    ,  0.000000    ,  5492.067    ,  3451.623    ,  2040.444    ,  2040.095    ,-0.3487568    ,-0.3899473E-02,  8943.691    ,  120739.9    ,  192918.3    ,  59.09264    , 0.3063091E-01, 0.3063091E-01
         1.033,              ,  0.000000    ,  3594.764    ,  5462.189    ,  0.000000    ,  5462.189    ,  3594.764    ,  1867.424    ,  1867.188    ,-0.2363129    ,-0.2609187E-02,  9056.953    ,  122607.1    ,  201975.3    ,  58.85632    , 0.2914036E-01, 0.2914036E-01
         1.050,              ,  0.000000    ,  3696.107    ,  5431.840    ,  0.000000    ,  5431.840    ,  3696.107    ,  1735.733    ,  1735.876    , 0.1439266    , 0.1576769E-02,  9127.947    ,  124343.0    ,  211103.2    ,  59.00025    , 0.2794853E-01, 0.2794853E-01
         1.067,              ,  0.000000    ,  3784.147    ,  5402.431    ,  0.000000    ,  5402.431    ,  3784.147    ,  1618.285    ,  1617.927    ,-0.3583031    ,-0.3900289E-02,  9186.578    ,  125960.9    ,  220289.8    ,  58.64195    , 0.2662037E-01, 0.2662037E-01
         1.083,              ,  0.000000    ,  3870.135    ,  5372.085    ,  0.000000    ,  5372.085    ,  3870.135    ,  1501.950    ,  1501.948    ,-0.2399445E-02,-0.2596178E-04,  9242.220    ,  127462.9    ,  229532.0    ,  58.63955    , 0.2554744E-01, 0.2554744E-01
         1.100,              ,  0.000000    ,  3944.939    ,  5312.875    ,  0.000000    ,  5312.875    ,  3944.939    ,  1367.936    ,  1367.258    ,-0.6780186    ,-0.7323743E-02,  9257.814    ,  128830.1    ,  238789.8    ,  57.96153    , 0.2427303E-01, 0.2427303E-01
         1.117,              ,  0.000000    ,  4010.734    ,  5224.431    ,  0.000000    ,  5224.431    ,  4010.734    ,  1213.697    ,  1213.301    ,-0.3963375    ,-0.4291612E-02,  9235.166    ,  130043.4    ,  248025.0    ,  57.56519    , 0.2320943E-01, 0.2320943E-01
         1.133,              ,  0.000000    ,  4069.232    ,  5135.983    ,  0.000000    ,  5135.983    ,  4069.232    ,  1066.751    ,  1066.779    , 0.2807236E-01, 0.3049615E-03,  9205.214    ,  131110.2    ,  257230.2    ,  57.59327    , 0.2238978E-01, 0.2238978E-01
         1.150,              ,  0.000000    ,  4125.222    ,  5048.486    ,  0.000000    ,  5048.486    ,  4125.222    ,  923.2648    ,  922.7734    ,-0.4913521    ,-0.5356090E-02,  9173.708    ,  132033.0    ,  266403.9    ,  57.10191    , 0.2143434E-01, 0.2143434E-01
         1.167,              ,  0.000000    ,  4182.553    ,  4960.526    ,  0.000000    ,  4960.526    ,  4182.553    ,  777.9729    ,  777.4260    ,-0.5468655    ,-0.5981197E-02,  9143.079    ,  132810.4    ,  275547.0    ,  56.55505    , 0.2052465E-01, 0.2052465E-01
         1.183,              ,  0.000000    ,  4242.078    ,  4866.655    ,  0.000000    ,  4866.655    ,  4242.078    ,  624.5773    ,  624.4949    ,-0.8239365E-01,-0.9045567E-03,  9108.732    ,  133434.9    ,  284655.7    ,  56.47265    , 0.1983893E-01, 0.1983893E-01
         1.200,              ,  0.000000    ,  4304.485    ,  4767.756    ,  0.000000    ,  4767.756    ,  4304.485    ,  463.2714    ,  462.6356    ,-0.6358013    ,-0.7008206E-02,  9072.241    ,  133897.5    ,  293728.0    ,  55.83685    , 0.1900971E-01, 0.1900971E-01
         1.217,              ,  0.000000    ,  4370.144    ,  4667.867    ,  0.000000    ,  4667.867    ,  4370.144    ,  297.7235    ,  297.6191    ,-0.1043816    ,-0.1154917E-02,  9038.011    ,  134195.1    ,  302766.0    ,  55.73247    , 0.1840777E-01, 0.1840777E-01
         1.233,              ,  0.000000    ,  4436.722    ,  4568.975    ,  0.000000    ,  4568.975    ,  4436.722    ,  132.2527    ,  131.8436    ,-0.4090996    ,-0.4542676E-02,  9005.697    ,  134327.0    ,  311771.7    ,  55.32337    , 0.1774484E-01, 0.1774484E-01
         1.250,              ,  0.000000    ,  4501.097    ,  4469.055    ,  0.000000    ,  4469.055    ,  4501.097    , -32.04222    , -32.01746    , 0.2476883E-01, 0.2761249E-03,  8970.152    ,  134295.0    ,  320741.8    ,  55.34814    , 0.1725629E-01, 0.1725629E-01
         1.267,              ,  0.000000    ,  4559.450    ,  4353.365    ,  0.000000    ,  4353.365    ,  4559.450    , -206.0850    , -206.9557    ,-0.8706436    ,-0.9768448E-02,  8912.814    ,  134088.0    ,  329654.6    ,  54.47750    , 0.1652563E-01, 0.1652563E-01
         1.283,              ,  0.000000    ,  4608.847    ,  4219.257    ,  0.000000    ,  4219.257    ,  4608.847    , -389.5901    , -390.1279    ,-0.5378685    ,-0.6092685E-02,  8828.103    ,  133697.9    ,  338482.7    ,  53.93963    , 0.1593571E-01, 0.1593571E-01
         1.300,              ,  0.000000    ,  4648.353    ,  4085.654    ,  0.000000    ,  4085.654    ,  4648.353    , -562.6989    , -563.2188    ,-0.5198593    ,-0.5952128E-02,  8734.007    ,  133134.7    ,  347216.8    ,  53.41977    , 0.1538514E-01, 0.1538514E-01
         1.317,              ,  0.000000    ,  4676.768    ,  3953.088    ,  0.000000    ,  3953.088    ,  4676.768    , -723.6799    , -725.2307    , -1.550852    ,-0.1797077E-01,  8629.856    ,  132409.4    ,  355846.6    ,  51.86892    , 0.1457620E-01, 0.1457620E-01
         1.333,              ,  0.000000    ,  4694.457    ,  3819.481    ,  0.000000    ,  3819.481    ,  4694.457    , -874.9761    , -876.5149    , -1.538774    ,-0.1807359E-01,  8513.938    ,  131532.9    ,  364360.5    ,  50.33014    , 0.1381328E-01, 0.1381328E-01
         1.350,              ,  0.000000    ,  4701.965    ,  3683.932    ,  0.000000    ,  3683.932    ,  4701.965    , -1018.032    , -1019.565    , -1.533297    ,-0.1828423E-01,  8385.897    ,  130513.4    ,  372746.4    ,  48.79685    , 0.1309116E-01, 0.1309116E-01
         1.367,              ,  0.000000    ,  4700.015    ,  3546.552    ,  0.000000    ,  3546.552    ,  4700.015    , -1153.463    , -1155.119    , -1.655512    ,-0.2007517E-01,  8246.566    ,  129358.2    ,  380993.0    ,  47.14133    , 0.1237328E-01, 0.1237328E-01
         1.383,              ,  0.000000    ,  4688.865    ,  3408.730    ,  0.000000    ,  3408.730    ,  4688.865    , -1280.135    , -1281.351    , -1.215328    ,-0.1500851E-01,  8097.595    ,  128076.9    ,  389090.6    ,  45.92601    , 0.1180342E-01, 0.1180342E-01
         1.400,              ,  0.000000    ,  4669.232    ,  3271.803    ,  0.000000    ,  3271.803    ,  4669.232    , -1397.429    , -1399.023    , -1.593985    ,-0.2007275E-01,  7941.036    ,  126677.9    ,  397031.6    ,  44.33202    , 0.1116587E-01, 0.1116587E-01
         1.417,              ,  0.000000    ,  4642.268    ,  3134.429    ,  0.000000    ,  3134.429    ,  4642.268    , -1507.839    , -1509.436    , -1.596464    ,-0.2052882E-01,  7776.697    ,  125168.4    ,  404808.3    ,  42.73556    , 0.1055699E-01, 0.1055699E-01
         1.433,              ,  0.000000    ,  4608.167    ,  3005.753    ,  0.000000    ,  3005.753    ,  4608.167    , -1602.414    , -1603.878    , -1.464323    ,-0.1923218E-01,  7613.920    ,  123564.6    ,  412422.3    ,  41.27123    , 0.1000703E-01, 0.1000703E-01
         1.450,              ,  0.000000    ,  4568.786    ,  2886.830    ,  0.000000    ,  2886.830    ,  4568.786    , -1681.956    , -1683.402    , -1.446018    ,-0.1939502E-01,  7455.616    ,  121881.1    ,  419877.9    ,  39.82522    , 0.9484952E-02, 0.9484952E-02
         1.467,              ,  0.000000    ,  4525.051    ,  2767.548    ,  0.000000    ,  2767.548    ,  4525.051    , -1757.503    , -1758.571    , -1.068448    ,-0.1465113E-01,  7292.599    ,  120122.6    ,  427170.5    ,  38.75677    , 0.9072904E-02, 0.9072904E-02
         1.483,              ,  0.000000    ,  4478.623    ,  2649.010    ,  0.000000    ,  2649.010    ,  4478.623    , -1829.612    , -1831.065    , -1.452608    ,-0.2037995E-01,  7127.633    ,  118291.5    ,  434298.1    ,  37.30416    , 0.8589529E-02, 0.8589529E-02
         1.500,              ,  0.000000    ,  4429.804    ,  2530.082    ,  0.000000    ,  2530.082    ,  4429.804    , -1899.722    , -1901.219    , -1.496078    ,-0.2149573E-01,  6959.887    ,  116390.3    ,  441258.0    ,  35.80808    , 0.8114999E-02, 0.8114999E-02
         1.517,              ,  0.000000    ,  4380.995    ,  2417.750    ,  0.000000    ,  2417.750    ,  4380.995    , -1963.246    , -1964.565    , -1.319662    ,-0.1941038E-01,  6798.745    ,  114425.7    ,  448056.7    ,  34.48842    , 0.7697332E-02, 0.7697332E-02
         1.533,              ,  0.000000    ,  4333.264    ,  2311.895    ,  0.000000    ,  2311.895    ,  4333.264    , -2021.370    , -2022.331    ,-0.9613609    ,-0.1446709E-01,  6645.159    ,  112403.4    ,  454701.9    ,  33.52706    , 0.7373415E-02, 0.7373415E-02
         1.550,              ,  0.000000    ,  4288.660    ,  2206.676    ,  0.000000    ,  2206.676    ,  4288.660    , -2081.984    , -2083.255    , -1.270269    ,-0.1955664E-01,  6495.336    ,  110320.1    ,  461197.2    ,  32.25679    , 0.6994142E-02, 0.6994142E-02
         1.567,              ,  0.000000    ,  4247.304    ,  2101.134    ,  0.000000    ,  2101.134    ,  4247.304    , -2146.170    , -2147.584    , -1.413926    ,-0.2227204E-01,  6348.437    ,  108172.6    ,  467545.7    ,  30.84286    , 0.6596759E-02, 0.6596759E-02
         1.583,              ,  0.000000    ,  4207.797    ,  1995.323    ,  0.000000    ,  1995.323    ,  4207.797    , -2212.474    , -2213.498    , -1.024343    ,-0.1651334E-01,  6203.120    ,  105959.1    ,  473748.8    ,  29.81852    , 0.6294162E-02, 0.6294162E-02
         1.600,              ,  0.000000    ,  4168.924    ,  1917.230    ,  0.000000    ,  1917.230    ,  4168.924    , -2251.695    , -2252.611    ,-0.9165459    ,-0.1505953E-01,  6086.154    ,  103706.4    ,  479834.9    ,  28.90197    , 0.6023316E-02, 0.6023316E-02
         1.617,              ,  0.000000    ,  4129.685    ,  1864.849    ,  0.000000    ,  1864.849    ,  4129.685    , -2264.837    , -2265.522    ,-0.6852655    ,-0.1143151E-01,  5994.534    ,  101440.9    ,  485829.5    ,  28.21671    , 0.5807945E-02, 0.5807945E-02
