"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  7.706706    ,  183.3230    ,  0.000000    ,  183.3230    ,  7.706706    ,  175.6163    ,  176.0899    , 0.4736312    , 0.2479359    ,  191.0297    ,  852.6874    ,  911.9448    ,  5.724587    , 0.6277339    , 0.6277339    
         0.183,              ,  0.000000    ,  6.890937    ,  205.2377    ,  0.000000    ,  205.2377    ,  6.890937    ,  198.3468    ,  199.5891    ,  1.242313    , 0.5856414    ,  212.1286    ,  1052.277    ,  1124.073    ,  6.966900    , 0.6197905    , 0.6197905    
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7801    , -1.005194    ,-0.4386183    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961706    , 0.4405485    , 0.4405485    
         0.217,              ,  0.000000    ,  5.580779    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580779    ,  230.9402    ,  231.6977    , 0.7574826    , 0.3128777    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719189    , 0.4211739    , 0.4211739    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7574    , 0.1207350    , 0.4683965E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839924    , 0.3691050    , 0.3691050    
         0.250,              ,  0.000000    ,  4.662951    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662951    ,  263.7035    ,  263.6830    ,-0.2050556E-01,-0.7510387E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819418    , 0.3207418    , 0.3207418    
         0.267,              ,  0.000000    ,  4.290121    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290121    ,  286.1087    ,  286.4034    , 0.2946748    , 0.9999520E-01,  294.6890    ,  2297.598    ,  2420.829    ,  7.114093    , 0.2938702    , 0.2938702    
         0.283,              ,  0.000000    ,  3.938747    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938747    ,  315.1245    ,  316.1112    , 0.9867317    , 0.3054878    ,  323.0020    ,  2613.709    ,  2743.831    ,  8.100825    , 0.2952378    , 0.2952378    
         0.300,              ,  0.000000    ,  3.617592    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617592    ,  345.2790    ,  345.7906    , 0.5116230    , 0.1451354    ,  352.5142    ,  2959.500    ,  3096.345    ,  8.612448    , 0.2781489    , 0.2781489    
         0.317,              ,  0.000000    ,  3.326456    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326456    ,  375.4621    ,  375.4429    ,-0.1922522E-01,-0.5031265E-02,  382.1150    ,  3334.943    ,  3478.460    ,  8.593223    , 0.2470410    , 0.2470410    
         0.333,              ,  0.000000    ,  3.063983    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063983    ,  403.5455    ,  404.8890    ,  1.343505    , 0.3279452    ,  409.6735    ,  3739.832    ,  3888.133    ,  9.936727    , 0.2555655    , 0.2555655    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2525    , 0.8500393    , 0.1859811    ,  457.0569    ,  4192.084    ,  4345.190    ,  10.78677    , 0.2482461    , 0.2482461    
         0.367,              ,  0.000000    ,  2.613238    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613238    ,  516.1469    ,  516.6116    , 0.4647074    , 0.8913141E-01,  521.3733    ,  4708.696    ,  4866.564    ,  11.25147    , 0.2311996    , 0.2311996    
         0.383,              ,  0.000000    ,  2.419941    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419941    ,  578.4107    ,  580.5428    ,  2.132139    , 0.3655615    ,  583.2506    ,  5289.239    ,  5449.814    ,  13.38361    , 0.2455793    , 0.2455793    
         0.400,              ,  0.000000    ,  2.244417    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244417    ,  643.4407    ,  644.6102    ,  1.169544    , 0.1805048    ,  647.9295    ,  5933.849    ,  6097.744    ,  14.55316    , 0.2386646    , 0.2386646    
         0.417,              ,  0.000000    ,  2.085451    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085451    ,  707.4915    ,  708.6371    ,  1.145567    , 0.1609705    ,  711.6624    ,  6642.486    ,  6809.406    ,  15.69872    , 0.2305447    , 0.2305447    
         0.433,              ,  0.000000    ,  1.941031    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941031    ,  799.2518    ,  801.0428    ,  1.791034    , 0.2230056    ,  803.1339    ,  7443.529    ,  7612.540    ,  17.48976    , 0.2297493    , 0.2297493    
         0.450,              ,  0.000000    ,  1.809785    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809785    ,  922.8285    ,  924.9280    ,  2.099532    , 0.2266217    ,  926.4481    ,  8368.457    ,  8538.988    ,  19.58929    , 0.2294099    , 0.2294099    
         0.467,              ,  0.000000    ,  1.690512    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690512    ,  1046.336    ,  1048.683    ,  2.346845    , 0.2235693    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93613    , 0.2287706    , 0.2287706    
         0.483,              ,  0.000000    ,  1.582189    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582189    ,  1172.076    ,  1172.164    , 0.8811836E-01, 0.7497900E-02,  1175.241    ,  10589.30    ,  10763.95    ,  22.02425    , 0.2046113    , 0.2046113    
         0.500,              ,  0.000000    ,  1.482172    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482172    ,  1291.861    ,  1295.522    ,  3.661262    , 0.2827612    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68551    , 0.2130028    , 0.2130028    
         0.517,              ,  0.000000    ,  1.390073    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390073    ,  1564.817    ,  1570.378    ,  5.560402    , 0.3547085    ,  1567.598    ,  13455.20    ,  13626.37    ,  31.24592    , 0.2293048    , 0.2293048    
         0.533,              ,  0.000000    ,  1.305150    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305150    ,  1992.488    ,  1998.443    ,  5.955717    , 0.2985175    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20163    , 0.2381443    , 0.2381443    
         0.550,              ,  0.000000    ,  1.227006    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.227006    ,  2418.808    ,  2425.424    ,  6.615487    , 0.2732247    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81712    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154752    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154752    ,  2850.732    ,  2851.669    , 0.9375639    , 0.3286191E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75468    , 0.2141806    , 0.2141806    
         0.583,              ,  0.000000    ,  1.094941    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094941    ,  3272.706    ,  3277.341    ,  4.635136    , 0.1415354    ,  3274.895    ,  24008.08    ,  24170.66    ,  49.38982    , 0.2043379    , 0.2043379    
         0.600,              ,  0.000000    ,  1.043861    ,  3606.270    ,  0.000000    ,  3606.270    ,  1.043861    ,  3605.226    ,  3607.204    ,  1.978447    , 0.5484544E-01,  3607.313    ,  27615.28    ,  27777.98    ,  51.36827    , 0.1849244    , 0.1849244    
         0.617,              ,  0.000000    , 0.9891193    ,  3845.689    ,  0.000000    ,  3845.689    , 0.9891193    ,  3844.700    ,  3847.031    ,  2.331437    , 0.6060910E-01,  3846.678    ,  31462.32    ,  31624.66    ,  53.69970    , 0.1698033    , 0.1698033    
         0.633,              ,  0.000000    ,  10.29522    ,  4086.364    ,  0.000000    ,  4086.364    ,  10.29522    ,  4076.069    ,  4077.977    ,  1.908381    , 0.4658384E-01,  4096.659    ,  35540.29    ,  35721.32    ,  55.60809    , 0.1556720    , 0.1556720    
         0.650,              ,  0.000000    ,  115.5349    ,  4327.214    ,  0.000000    ,  4327.214    ,  115.5349    ,  4211.679    ,  4213.150    ,  1.471312    , 0.3311716E-01,  4442.749    ,  39753.44    ,  40164.06    ,  57.07940    , 0.1421156    , 0.1421156    
         0.667,              ,  0.000000    ,  221.2500    ,  4567.641    ,  0.000000    ,  4567.641    ,  221.2500    ,  4346.391    ,  4347.858    ,  1.466858    , 0.3063043E-01,  4788.891    ,  44101.30    ,  44952.96    ,  58.54626    , 0.1302390    , 0.1302390    
         0.683,              ,  0.000000    ,  316.6028    ,  4747.381    ,  0.000000    ,  4747.381    ,  316.6028    ,  4430.778    ,  4432.173    ,  1.394623    , 0.2754004E-01,  5063.984    ,  48533.47    ,  50016.94    ,  59.94088    , 0.1198412    , 0.1198412    
         0.700,              ,  0.000000    ,  411.0881    ,  4862.968    ,  0.000000    ,  4862.968    ,  411.0881    ,  4451.880    ,  4451.294    ,-0.5860381    ,-0.1111171E-01,  5274.056    ,  52984.77    ,  55291.00    ,  59.35484    , 0.1073499    , 0.1073499    
         0.717,              ,  0.000000    ,  515.6534    ,  4974.821    ,  0.000000    ,  4974.821    ,  515.6534    ,  4459.167    ,  4460.598    ,  1.430817    , 0.2605998E-01,  5490.474    ,  57445.37    ,  60781.47    ,  60.78566    , 0.1000069    , 0.1000069    
         0.733,              ,  0.000000    ,  662.8515    ,  5089.219    ,  0.000000    ,  5089.219    ,  662.8515    ,  4426.367    ,  4427.431    ,  1.063734    , 0.1849306E-01,  5752.070    ,  61872.80    ,  66533.54    ,  61.84939    , 0.9295972E-01, 0.9295972E-01
         0.750,              ,  0.000000    ,  908.1658    ,  5204.762    ,  0.000000    ,  5204.762    ,  908.1658    ,  4296.596    ,  4296.061    ,-0.5354910    ,-0.8759975E-02,  6112.928    ,  66168.86    ,  72646.47    ,  61.31390    , 0.8440039E-01, 0.8440039E-01
         0.767,              ,  0.000000    ,  1168.741    ,  5281.803    ,  0.000000    ,  5281.803    ,  1168.741    ,  4113.062    ,  4113.167    , 0.1045456    , 0.1620725E-02,  6450.545    ,  70282.02    ,  79097.01    ,  61.41845    , 0.7764951E-01, 0.7764951E-01
         0.783,              ,  0.000000    ,  1406.754    ,  5321.889    ,  0.000000    ,  5321.889    ,  1406.754    ,  3915.135    ,  3916.472    ,  1.336802    , 0.1986734E-01,  6728.643    ,  74198.50    ,  85825.66    ,  62.75525    , 0.7311945E-01, 0.7311945E-01
         0.800,              ,  0.000000    ,  1624.173    ,  5366.009    ,  0.000000    ,  5366.009    ,  1624.173    ,  3741.836    ,  3740.578    , -1.258438    ,-0.1800294E-01,  6990.181    ,  77939.07    ,  92815.84    ,  61.49681    , 0.6625681E-01, 0.6625681E-01
         0.817,              ,  0.000000    ,  1827.482    ,  5404.878    ,  0.000000    ,  5404.878    ,  1827.482    ,  3577.396    ,  3578.786    ,  1.389927    , 0.1921817E-01,  7232.359    ,  81517.86    ,  100048.2    ,  62.88674    , 0.6285644E-01, 0.6285644E-01
         0.833,              ,  0.000000    ,  2030.449    ,  5448.478    ,  0.000000    ,  5448.478    ,  2030.449    ,  3418.029    ,  3417.549    ,-0.4795170    ,-0.6411575E-02,  7478.926    ,  84935.41    ,  107527.1    ,  62.40722    , 0.5803858E-01, 0.5803858E-01
         0.850,              ,  0.000000    ,  2234.888    ,  5474.141    ,  0.000000    ,  5474.141    ,  2234.888    ,  3239.252    ,  3239.786    , 0.5339203    , 0.6925908E-02,  7709.029    ,  88175.20    ,  115236.2    ,  62.94114    , 0.5461927E-01, 0.5461927E-01
         0.867,              ,  0.000000    ,  2433.277    ,  5487.794    ,  0.000000    ,  5487.794    ,  2433.277    ,  3054.517    ,  3054.589    , 0.7189751E-01, 0.9076740E-03,  7921.072    ,  91229.78    ,  123157.2    ,  63.01304    , 0.5116471E-01, 0.5116471E-01
         0.883,              ,  0.000000    ,  2613.217    ,  5501.008    ,  0.000000    ,  5501.008    ,  2613.217    ,  2887.792    ,  2887.738    ,-0.5398750E-01,-0.6653439E-03,  8114.225    ,  94117.52    ,  131271.4    ,  62.95905    , 0.4796096E-01, 0.4796096E-01
         0.900,              ,  0.000000    ,  2766.819    ,  5515.726    ,  0.000000    ,  5515.726    ,  2766.819    ,  2748.907    ,  2747.494    , -1.413586    ,-0.1706704E-01,  8282.545    ,  96865.02    ,  139554.0    ,  61.54546    , 0.4410154E-01, 0.4410154E-01
         0.917,              ,  0.000000    ,  2895.359    ,  5526.395    ,  0.000000    ,  5526.395    ,  2895.359    ,  2631.036    ,  2632.229    ,  1.192795    , 0.1416326E-01,  8421.754    ,  99497.25    ,  147975.7    ,  62.73826    , 0.4239766E-01, 0.4239766E-01
         0.933,              ,  0.000000    ,  3003.423    ,  5531.771    ,  0.000000    ,  5531.771    ,  3003.423    ,  2528.348    ,  2528.230    ,-0.1179619    ,-0.1382064E-02,  8535.195    ,  102025.5    ,  156510.9    ,  62.62030    , 0.4001017E-01, 0.4001017E-01
         0.950,              ,  0.000000    ,  3091.810    ,  5526.236    ,  0.000000    ,  5526.236    ,  3091.810    ,  2434.426    ,  2434.483    , 0.5722046E-01, 0.6639609E-03,  8618.046    ,  104460.0    ,  165129.0    ,  62.67752    , 0.3795670E-01, 0.3795670E-01
         0.967,              ,  0.000000    ,  3164.439    ,  5520.694    ,  0.000000    ,  5520.694    ,  3164.439    ,  2356.255    ,  2356.153    ,-0.1018333    ,-0.1172502E-02,  8685.133    ,  106816.1    ,  173814.1    ,  62.57568    , 0.3600150E-01, 0.3600150E-01
         0.983,              ,  0.000000    ,  3223.696    ,  5515.152    ,  0.000000    ,  5515.152    ,  3223.696    ,  2291.455    ,  2291.298    ,-0.1576557    ,-0.1804079E-02,  8738.848    ,  109107.4    ,  182553.0    ,  62.41803    , 0.3419174E-01, 0.3419174E-01
         1.000,              ,  0.000000    ,  3322.626    ,  5509.133    ,  0.000000    ,  5509.133    ,  3322.626    ,  2186.507    ,  2186.785    , 0.2777786    , 0.3145224E-02,  8831.760    ,  111294.2    ,  191384.7    ,  62.69581    , 0.3275904E-01, 0.3275904E-01
         1.017,              ,  0.000000    ,  3474.540    ,  5492.067    ,  0.000000    ,  5492.067    ,  3474.540    ,  2017.528    ,  2017.226    ,-0.3016300    ,-0.3363926E-02,  8966.607    ,  113311.4    ,  200351.3    ,  62.39418    , 0.3114238E-01, 0.3114238E-01
         1.033,              ,  0.000000    ,  3573.165    ,  5462.189    ,  0.000000    ,  5462.189    ,  3573.165    ,  1889.023    ,  1888.810    ,-0.2129917    ,-0.2357315E-02,  9035.354    ,  115200.2    ,  209386.7    ,  62.18119    , 0.2969682E-01, 0.2969682E-01
         1.050,              ,  0.000000    ,  3646.899    ,  5432.309    ,  0.000000    ,  5432.309    ,  3646.899    ,  1785.410    ,  1785.164    ,-0.2455463    ,-0.2704491E-02,  9079.208    ,  116985.4    ,  218465.9    ,  61.93564    , 0.2835026E-01, 0.2835026E-01
         1.067,              ,  0.000000    ,  3712.017    ,  5401.963    ,  0.000000    ,  5401.963    ,  3712.017    ,  1689.946    ,  1689.960    , 0.1409721E-01, 0.1546768E-03,  9113.980    ,  118675.4    ,  227579.9    ,  61.94974    , 0.2722110E-01, 0.2722110E-01
         1.083,              ,  0.000000    ,  3773.988    ,  5372.558    ,  0.000000    ,  5372.558    ,  3773.988    ,  1598.570    ,  1598.062    ,-0.5079174    ,-0.5553106E-02,  9146.546    ,  120273.4    ,  236726.4    ,  61.44182    , 0.2595478E-01, 0.2595478E-01
         1.100,              ,  0.000000    ,  3830.092    ,  5312.403    ,  0.000000    ,  5312.403    ,  3830.092    ,  1482.310    ,  1482.031    ,-0.2799511    ,-0.3062086E-02,  9142.495    ,  121755.4    ,  245868.9    ,  61.16187    , 0.2487580E-01, 0.2487580E-01
         1.117,              ,  0.000000    ,  3876.503    ,  5224.431    ,  0.000000    ,  5224.431    ,  3876.503    ,  1347.928    ,  1347.520    ,-0.4084129    ,-0.4487594E-02,  9100.934    ,  123103.0    ,  254969.9    ,  60.75345    , 0.2382770E-01, 0.2382770E-01
         1.133,              ,  0.000000    ,  3917.030    ,  5136.460    ,  0.000000    ,  5136.460    ,  3917.030    ,  1219.430    ,  1219.062    ,-0.3683872    ,-0.4069007E-02,  9053.490    ,  124322.0    ,  264023.3    ,  60.38507    , 0.2287111E-01, 0.2287111E-01
         1.150,              ,  0.000000    ,  3954.893    ,  5048.011    ,  0.000000    ,  5048.011    ,  3954.893    ,  1093.118    ,  1093.080    ,-0.3809357E-01,-0.4231253E-03,  9002.904    ,  125415.1    ,  273026.2    ,  60.34697    , 0.2210299E-01, 0.2210299E-01
         1.167,              ,  0.000000    ,  3990.599    ,  4960.526    ,  0.000000    ,  4960.526    ,  3990.599    ,  969.9269    ,  969.5999    ,-0.3270359    ,-0.3653574E-02,  8951.124    ,  126384.7    ,  281977.4    ,  60.01994    , 0.2128537E-01, 0.2128537E-01
         1.183,              ,  0.000000    ,  4022.875    ,  4867.144    ,  0.000000    ,  4867.144    ,  4022.875    ,  844.2686    ,  843.7747    ,-0.4939327    ,-0.5556037E-02,  8890.019    ,  127228.5    ,  290867.4    ,  59.52601    , 0.2046500E-01, 0.2046500E-01
         1.200,              ,  0.000000    ,  4052.369    ,  4767.269    ,  0.000000    ,  4767.269    ,  4052.369    ,  714.9008    ,  714.7146    ,-0.1861668    ,-0.2110821E-02,  8819.638    ,  127943.2    ,  299687.0    ,  59.33984    , 0.1980060E-01, 0.1980060E-01
         1.217,              ,  0.000000    ,  4081.273    ,  4668.366    ,  0.000000    ,  4668.366    ,  4081.273    ,  587.0933    ,  586.4138    ,-0.6795139    ,-0.7766193E-02,  8749.639    ,  128529.6    ,  308436.7    ,  58.66032    , 0.1901860E-01, 0.1901860E-01
         1.233,              ,  0.000000    ,  4112.055    ,  4568.479    ,  0.000000    ,  4568.479    ,  4112.055    ,  456.4236    ,  456.2761    ,-0.1474667    ,-0.1698820E-02,  8680.534    ,  128985.9    ,  317117.2    ,  58.51286    , 0.1845149E-01, 0.1845149E-01
         1.250,              ,  0.000000    ,  4144.587    ,  4469.564    ,  0.000000    ,  4469.564    ,  4144.587    ,  324.9764    ,  324.3483    ,-0.6281033    ,-0.7291529E-02,  8614.151    ,  129310.2    ,  325731.4    ,  57.88475    , 0.1777070E-01, 0.1777070E-01
         1.267,              ,  0.000000    ,  4179.445    ,  4352.859    ,  0.000000    ,  4352.859    ,  4179.445    ,  173.4136    ,  173.0315    ,-0.3820782    ,-0.4478018E-02,  8532.304    ,  129483.3    ,  334263.7    ,  57.50268    , 0.1720279E-01, 0.1720279E-01
         1.283,              ,  0.000000    ,  4216.601    ,  4219.257    ,  0.000000    ,  4219.257    ,  4216.601    ,  2.655552    ,  2.143311    ,-0.5122414    ,-0.6072191E-02,  8435.858    ,  129485.4    ,  342699.5    ,  56.99044    , 0.1662986E-01, 0.1662986E-01
         1.300,              ,  0.000000    ,  4254.579    ,  4085.654    ,  0.000000    ,  4085.654    ,  4254.579    , -168.9254    , -169.4539    ,-0.5284729    ,-0.6336429E-02,  8340.233    ,  129316.0    ,  351039.7    ,  56.46196    , 0.1608421E-01, 0.1608421E-01
         1.317,              ,  0.000000    ,  4291.014    ,  3952.576    ,  0.000000    ,  3952.576    ,  4291.014    , -338.4378    , -339.5389    , -1.101185    ,-0.1335807E-01,  8243.590    ,  128976.4    ,  359283.3    ,  55.36078    , 0.1540867E-01, 0.1540867E-01
         1.333,              ,  0.000000    ,  4324.154    ,  3819.494    ,  0.000000    ,  3819.494    ,  4324.154    , -504.6603    , -506.1913    , -1.531015    ,-0.1880012E-01,  8143.648    ,  128470.2    ,  367427.0    ,  53.82976    , 0.1465046E-01, 0.1465046E-01
         1.350,              ,  0.000000    ,  4352.789    ,  3683.946    ,  0.000000    ,  3683.946    ,  4352.789    , -668.8431    , -670.5284    , -1.685293    ,-0.2096988E-01,  8036.735    ,  127799.7    ,  375463.7    ,  52.14447    , 0.1388802E-01, 0.1388802E-01
         1.367,              ,  0.000000    ,  4375.579    ,  3546.565    ,  0.000000    ,  3546.565    ,  4375.579    , -829.0141    , -830.6630    , -1.648884    ,-0.2081361E-01,  7922.144    ,  126969.0    ,  383385.9    ,  50.49559    , 0.1317096E-01, 0.1317096E-01
         1.383,              ,  0.000000    ,  4391.127    ,  3408.733    ,  0.000000    ,  3408.733    ,  4391.127    , -982.3935    , -983.5411    , -1.147684    ,-0.1471416E-01,  7799.860    ,  125985.5    ,  391185.7    ,  49.34790    , 0.1261496E-01, 0.1261496E-01
         1.400,              ,  0.000000    ,  4398.962    ,  3271.817    ,  0.000000    ,  3271.817    ,  4398.962    , -1127.145    , -1128.840    , -1.694939    ,-0.2209604E-01,  7670.779    ,  124856.7    ,  398856.5    ,  47.65296    , 0.1194740E-01, 0.1194740E-01
         1.417,              ,  0.000000    ,  4399.271    ,  3134.443    ,  0.000000    ,  3134.443    ,  4399.271    , -1264.828    , -1266.497    , -1.668842    ,-0.2215166E-01,  7533.713    ,  123590.2    ,  406390.2    ,  45.98412    , 0.1131526E-01, 0.1131526E-01
         1.433,              ,  0.000000    ,  4392.558    ,  3005.765    ,  0.000000    ,  3005.765    ,  4392.558    , -1386.793    , -1388.285    , -1.491543    ,-0.2016055E-01,  7398.323    ,  122201.9    ,  413788.5    ,  44.49258    , 0.1075249E-01, 0.1075249E-01
         1.450,              ,  0.000000    ,  4379.485    ,  2886.451    ,  0.000000    ,  2886.451    ,  4379.485    , -1493.034    , -1494.121    , -1.087399    ,-0.1496570E-01,  7265.936    ,  120707.8    ,  421054.5    ,  43.40518    , 0.1030868E-01, 0.1030868E-01
         1.467,              ,  0.000000    ,  4361.192    ,  2767.938    ,  0.000000    ,  2767.938    ,  4361.192    , -1593.254    , -1594.778    , -1.523642    ,-0.2137205E-01,  7129.131    ,  119113.0    ,  428183.6    ,  41.88154    , 0.9781211E-02, 0.9781211E-02
         1.483,              ,  0.000000    ,  4338.400    ,  2649.022    ,  0.000000    ,  2649.022    ,  4338.400    , -1689.377    , -1690.860    , -1.482613    ,-0.2121831E-01,  6987.422    ,  117422.1    ,  435171.0    ,  40.39892    , 0.9283459E-02, 0.9283459E-02
         1.500,              ,  0.000000    ,  4311.756    ,  2530.094    ,  0.000000    ,  2530.094    ,  4311.756    , -1781.662    , -1783.204    , -1.542254    ,-0.2254148E-01,  6841.850    ,  115638.9    ,  442012.9    ,  38.85667    , 0.8790846E-02, 0.8790846E-02
         1.517,              ,  0.000000    ,  4282.650    ,  2417.761    ,  0.000000    ,  2417.761    ,  4282.650    , -1864.889    , -1866.300    , -1.410726    ,-0.2105432E-01,  6700.410    ,  113772.6    ,  448713.3    ,  37.44594    , 0.8345184E-02, 0.8345184E-02
         1.533,              ,  0.000000    ,  4251.753    ,  2312.218    ,  0.000000    ,  2312.218    ,  4251.753    , -1939.535    , -1941.000    , -1.464904    ,-0.2231734E-01,  6563.971    ,  111831.6    ,  455277.3    ,  35.98104    , 0.7903106E-02, 0.7903106E-02
         1.550,              ,  0.000000    ,  4220.607    ,  2206.676    ,  0.000000    ,  2206.676    ,  4220.607    , -2013.932    , -2015.425    , -1.493543    ,-0.2323754E-01,  6427.283    ,  109816.2    ,  461704.5    ,  34.48750    , 0.7469604E-02, 0.7469604E-02
         1.567,              ,  0.000000    ,  4190.812    ,  2101.134    ,  0.000000    ,  2101.134    ,  4190.812    , -2089.679    , -2091.080    , -1.401443    ,-0.2227361E-01,  6291.946    ,  107725.1    ,  467996.5    ,  33.08605    , 0.7069723E-02, 0.7069723E-02
         1.583,              ,  0.000000    ,  4163.918    ,  1995.323    ,  0.000000    ,  1995.323    ,  4163.918    , -2168.595    , -2169.724    , -1.129067    ,-0.1833128E-01,  6159.241    ,  105555.4    ,  474155.7    ,  31.95699    , 0.6739766E-02, 0.6739766E-02
         1.600,              ,  0.000000    ,  4139.658    ,  1917.230    ,  0.000000    ,  1917.230    ,  4139.658    , -2222.429    , -2223.383    ,-0.9537201    ,-0.1574604E-01,  6056.888    ,  103332.0    ,  480212.6    ,  31.00327    , 0.6456154E-02, 0.6456154E-02
         1.617,              ,  0.000000    ,  4117.172    ,  1864.849    ,  0.000000    ,  1864.849    ,  4117.172    , -2252.324    , -2253.122    ,-0.7983522    ,-0.1334586E-01,  5982.021    ,  101078.9    ,  486194.6    ,  30.20491    , 0.6212515E-02, 0.6212515E-02
