"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         662,         0,         0,  1.172021    , 0.2666667    ,  0.000000    ,  4.290123    ,  273.9280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.7407    ,  163.7407    ,  0.000000    ,  0.000000    ,  269.6379    ,  269.6377    ,-0.2145097E-03,  1990.688    ,    -0.000
         0.283,         714,         0,         0,  1.156408    , 0.2833333    ,  0.000000    ,  3.938744    ,  299.3535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.8625    ,  192.8624    ,  0.000000    ,  0.000000    ,  295.4147    ,  295.4148    , 0.4630536E-04,  2286.102    ,     0.000
         0.300,         767,         0,         0,  1.144752    , 0.3000000    ,  0.000000    ,  3.617592    ,  326.8590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.0135    ,  216.0135    ,  0.000000    ,  0.000000    ,  323.2414    ,  323.2419    , 0.5796403E-03,  2609.344    ,     0.000
         0.317,         821,         0,         0,  1.129485    , 0.3166667    ,  0.000000    ,  3.326455    ,  357.0209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.2649    ,  241.2649    ,  0.000000    ,  0.000000    ,  353.6944    ,  353.6938    ,-0.5849414E-03,  2963.038    ,    -0.000
         0.333,         875,         0,         0,  1.115221    , 0.3333333    ,  0.000000    ,  3.063985    ,  387.2662    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.3184    ,  271.3184    ,  0.000000    ,  0.000000    ,  384.2022    ,  384.2021    ,-0.2783909E-04,  3347.240    ,    -0.000
         0.350,         930,         0,         0,  1.101827    , 0.3500000    ,  0.000000    ,  2.827228    ,  425.2708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.3995    ,  301.3995    ,  0.000000    ,  0.000000    ,  422.4436    ,  422.4431    ,-0.5008541E-03,  3769.683    ,    -0.000
         0.367,         986,         0,         0,  1.088194    , 0.3666667    ,  0.000000    ,  2.613237    ,  482.8422    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  332.0629    ,  332.0629    ,  0.000000    ,  0.000000    ,  480.2289    ,  480.2292    , 0.3133230E-03,  4249.913    ,     0.000
         0.383,        1042,         0,         0,  1.072339    , 0.3833333    ,  0.000000    ,  2.419940    ,  546.0373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.0484    ,  369.0484    ,  0.000000    ,  0.000000    ,  543.6174    ,  543.6177    , 0.2948344E-03,  4793.530    ,     0.000
         0.400,        1099,         0,         0,  1.057522    , 0.4000000    ,  0.000000    ,  2.244421    ,  610.4583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  412.1821    ,  412.1821    ,  0.000000    ,  0.000000    ,  608.2139    ,  608.2139    , 0.5237758E-05,  5401.744    ,     0.000
         0.417,        1157,         0,         0,  1.040970    , 0.4166667    ,  0.000000    ,  2.085456    ,  673.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.0790    ,  457.0790    ,  0.000000    ,  0.000000    ,  671.4150    ,  671.4146    ,-0.4793331E-03,  6073.159    ,    -0.000
         0.433,        1216,         0,         0,  1.023443    , 0.4333334    ,  0.000000    ,  1.941041    ,  753.2406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.9349    ,  509.9349    ,  0.000000    ,  0.000000    ,  751.2996    ,  751.3003    , 0.7218868E-03,  6824.459    ,     0.000
         0.450,        1276,         0,         0,  1.004356    , 0.4500000    ,  0.000000    ,  1.809785    ,  867.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.8808    ,  571.8808    ,  0.000000    ,  0.000000    ,  865.7858    ,  865.7856    ,-0.1624506E-03,  7690.245    ,    -0.000
         0.467,        1337,         0,         0, 0.9858049    , 0.4666667    ,  0.000000    ,  1.690515    ,  985.6480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.5948    ,  641.5948    ,  0.000000    ,  0.000000    ,  983.9575    ,  983.9585    , 0.9850506E-03,  8674.203    ,     0.000
         0.483,        1400,         0,         0, 0.9625913    , 0.4833334    ,  0.000000    ,  1.582187    ,  1113.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  731.8893    ,  731.8893    ,  0.000000    ,  0.000000    ,  1112.226    ,  1112.227    , 0.1962595E-03,  9786.430    ,     0.000
         0.500,        1464,         0,         0, 0.9408421    , 0.5000000    ,  0.000000    ,  1.482157    ,  1241.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  839.0317    ,  839.0317    ,  0.000000    ,  0.000000    ,  1240.207    ,  1240.206    ,-0.9146146E-03,  11026.64    ,    -0.000
         0.517,        1529,         0,         0, 0.9202859    , 0.5166667    ,  0.000000    ,  1.390070    ,  1460.339    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  950.7025    ,  950.7025    ,  0.000000    ,  0.000000    ,  1458.949    ,  1458.950    , 0.1247531E-02,  12485.59    ,     0.000
         0.533,        1596,         0,         0, 0.8944713    , 0.5333333    ,  0.000000    ,  1.305158    ,  1858.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1085.159    ,  1085.159    ,  0.000000    ,  0.000000    ,  1856.786    ,  1856.786    ,-0.2245791E-04,  14342.37    ,    -0.000
         0.550,        1665,         0,         0, 0.8636977    , 0.5500000    ,  0.000000    ,  1.226995    ,  2287.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1280.333    ,  1280.333    ,  0.000000    ,  0.000000    ,  2286.590    ,  2286.589    ,-0.8496847E-03,  16628.96    ,    -0.000
         0.567,        1739,         0,         0, 0.7912868    , 0.5666667    ,  0.000000    ,  1.154746    ,  2727.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1533.326    ,  1533.326    ,  0.000000    ,  0.000000    ,  2726.148    ,  2726.145    ,-0.3504782E-02,  19355.11    ,    -0.000
         0.583,        1819,         0,         0, 0.7338243    , 0.5833334    ,  0.000000    ,  1.094933    ,  3143.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1766.065    ,  1766.065    ,  0.000000    ,  0.000000    ,  3142.557    ,  3142.561    , 0.3137938E-02,  22497.67    ,     0.000
         0.600,        1904,         0,         0, 0.7032498    , 0.6000000    ,  0.000000    ,  1.043866    ,  3503.821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1945.542    ,  1945.542    ,  0.000000    ,  0.000000    ,  3502.777    ,  3502.775    ,-0.2018593E-02,  26000.44    ,    -0.000
         0.617,        1992,         0,         0, 0.6795019    , 0.6166667    ,  0.000000    , 0.9891614    ,  3762.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2106.909    ,  2106.909    ,  0.000000    ,  0.000000    ,  3761.262    ,  3761.266    , 0.3199463E-02,  29761.71    ,     0.000
         0.633,        2083,         0,         0, 0.6570356    , 0.6333334    ,  0.000000    , 0.9352159    ,  4010.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2244.589    ,  2244.589    ,  0.000000    ,  0.000000    ,  4009.203    ,  4009.199    ,-0.3779486E-02,  33770.91    ,    -0.000
         0.650,        2177,         0,         0, 0.6371044    , 0.6500000    ,  0.000000    , 0.8834615    ,  4251.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2364.857    ,  2364.857    ,  0.000000    ,  0.000000    ,  4250.414    ,  4250.414    , 0.3686380E-03,  38021.32    ,     0.000
         0.667,        2274,         0,         0, 0.6181996    , 0.6666667    ,  0.000000    , 0.8345238    ,  4494.748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.613    ,  2474.613    ,  0.000000    ,  0.000000    ,  4493.913    ,  4493.918    , 0.4571594E-02,  42515.24    ,     0.000
         0.683,        2373,         0,         0, 0.6103362    , 0.6833334    ,  0.000000    , 0.7885780    ,  4695.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2577.219    ,  2577.219    ,  0.000000    ,  0.000000    ,  4694.214    ,  4694.215    , 0.5034809E-03,  47209.45    ,     0.000
         0.700,        2472,         0,         0, 0.6074949    , 0.7000000    ,  0.000000    , 0.7456598    ,  4813.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2678.418    ,  2678.418    ,  0.000000    ,  0.000000    ,  4813.121    ,  4813.117    ,-0.4067433E-02,  52022.57    ,    -0.000
         0.717,        2572,         0,         0, 0.6020840    , 0.7166667    ,  0.000000    , 0.7057576    ,  4925.805    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2784.040    ,  2784.040    ,  0.000000    ,  0.000000    ,  4925.099    ,  4925.102    , 0.2769941E-02,  56947.67    ,     0.000
         0.733,        2673,         0,         0, 0.5951104    , 0.7333334    ,  0.000000    , 0.6687087    ,  5047.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2876.485    ,  2876.485    ,  0.000000    ,  0.000000    ,  5047.182    ,  5047.188    , 0.5872649E-02,  61994.86    ,     0.000
         0.750,        2776,         0,         0, 0.5867411    , 0.7500000    ,  0.000000    , 0.6342718    ,  5171.197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2957.522    ,  2957.521    ,  0.000000    ,  0.000000    ,  5170.562    ,  5170.562    , 0.2501019E-04,  67165.42    ,     0.000
         0.767,        2879,         0,         0, 0.5832729    , 0.7666667    ,  0.000000    , 0.6021699    ,  5263.725    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3032.224    ,  3032.224    ,  0.000000    ,  0.000000    ,  5263.123    ,  5263.125    , 0.2051294E-02,  72428.55    ,     0.000
         0.783,        2983,         0,         0, 0.5804385    , 0.7833333    ,  0.000000    , 0.5721767    ,  5310.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3510.644    ,  3510.644    ,  0.000000    ,  0.000000    ,  5310.237    ,  5310.219    ,-0.1842616E-01,  77738.77    ,    -0.000
         0.800,        3087,         0,         0, 0.5776473    , 0.8000000    ,  0.000000    , 0.5440918    ,  5353.538    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3943.347    ,  3943.347    ,  0.000000    ,  0.000000    ,  5352.994    ,  5353.008    , 0.1427233E-01,  83091.77    ,     0.000
         0.817,        3192,         0,         0, 0.5743664    , 0.8166667    ,  0.000000    , 0.5177371    ,  5396.916    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4012.780    ,  4012.780    ,  0.000000    ,  0.000000    ,  5396.399    ,  5396.391    ,-0.8000696E-02,  88488.16    ,    -0.000
         0.833,        3297,         0,         0, 0.5713369    , 0.8333334    ,  0.000000    ,  137.6338    ,  5438.818    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4083.632    ,  4083.632    ,  0.000000    ,  0.000000    ,  5301.184    ,  5301.195    , 0.1126219E-01,  93789.36    ,     0.000
         0.850,        3403,         0,         0, 0.5699107    , 0.8500000    ,  0.000000    ,  414.6088    ,  5470.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4149.322    ,  4149.322    ,  0.000000    ,  0.000000    ,  5055.982    ,  5055.977    ,-0.5753040E-02,  98845.34    ,    -0.000
         0.867,        3509,         0,         0, 0.5689513    , 0.8666667    ,  0.000000    ,  608.6539    ,  5484.730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4208.544    ,  4208.544    ,  0.000000    ,  0.000000    ,  4876.076    ,  4876.086    , 0.1022959E-01,  103721.4    ,     0.000
         0.883,        3615,         0,         0, 0.5679357    , 0.8833334    ,  0.000000    ,  841.8098    ,  5498.418    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4260.304    ,  4260.303    ,  0.000000    ,  0.000000    ,  4656.608    ,  4656.586    ,-0.2190399E-01,  108378.0    ,    -0.000
         0.900,        3721,         0,         0, 0.5669507    , 0.9000000    ,  0.000000    ,  1041.387    ,  5511.681    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4305.886    ,  4305.886    ,  0.000000    ,  0.000000    ,  4470.294    ,  4470.289    ,-0.5107880E-02,  112848.3    ,    -0.000
         0.917,        3827,         0,         0, 0.5659387    , 0.9166667    ,  0.000000    ,  1179.522    ,  5524.883    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4346.404    ,  4346.404    ,  0.000000    ,  0.000000    ,  4345.361    ,  4345.383    , 0.2187443E-01,  117193.7    ,     0.000
         0.933,        3934,         0,         0, 0.5661307    , 0.9333334    ,  0.000000    ,  1279.252    ,  5531.721    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4382.923    ,  4382.923    ,  0.000000    ,  0.000000    ,  4252.469    ,  4252.445    ,-0.2370453E-01,  121446.1    ,    -0.000
         0.950,        4040,         0,         0, 0.5665879    , 0.9500000    ,  0.000000    ,  1360.167    ,  5527.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4415.611    ,  4415.611    ,  0.000000    ,  0.000000    ,  4166.837    ,  4166.852    , 0.1471806E-01,  125613.0    ,     0.000
         0.967,        4146,         0,         0, 0.5670454    , 0.9666667    ,  0.000000    ,  1423.040    ,  5521.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4445.285    ,  4445.285    ,  0.000000    ,  0.000000    ,  4098.500    ,  4098.508    , 0.8273125E-02,  129711.5    ,     0.000
         0.983,        4252,         0,         0, 0.5674744    , 0.9833334    ,  0.000000    ,  1474.128    ,  5516.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4472.595    ,  4472.595    ,  0.000000    ,  0.000000    ,  4041.872    ,  4041.859    ,-0.1223755E-01,  133753.3    ,    -0.000
         1.000,        4358,         0,         0, 0.5679326    ,  1.000000    ,  0.000000    ,  1516.970    ,  5510.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4497.483    ,  4497.483    ,  0.000000    ,  0.000000    ,  3993.480    ,  3993.500    , 0.2020741E-01,  137746.8    ,     0.000
         1.017,        4464,         0,         0, 0.5699829    ,  1.016667    ,  0.000000    ,  1555.146    ,  5496.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4521.306    ,  4521.306    ,  0.000000    ,  0.000000    ,  3941.056    ,  3941.047    ,-0.9417534E-02,  141687.9    ,    -0.000
         1.033,        4570,         0,         0, 0.5724188    ,  1.033333    ,  0.000000    ,  1589.495    ,  5466.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4545.831    ,  4545.831    ,  0.000000    ,  0.000000    ,  3877.478    ,  3877.484    , 0.6502151E-02,  145565.4    ,     0.000
         1.050,        4675,         0,         0, 0.5748418    ,  1.050000    ,  0.000000    ,  1620.139    ,  5437.149    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4568.297    ,  4568.297    ,  0.000000    ,  0.000000    ,  3817.010    ,  3817.016    , 0.5519867E-02,  149382.4    ,     0.000
         1.067,        4780,         0,         0, 0.5772749    ,  1.066667    ,  0.000000    ,  1648.149    ,  5407.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4589.171    ,  4589.171    ,  0.000000    ,  0.000000    ,  3759.521    ,  3759.500    ,-0.2079773E-01,  153141.9    ,    -0.000
         1.083,        4884,         0,         0, 0.5797832    ,  1.083333    ,  0.000000    ,  1674.372    ,  5377.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4608.614    ,  4608.614    ,  0.000000    ,  0.000000    ,  3703.420    ,  3703.422    , 0.2212524E-02,  156845.3    ,     0.000
         1.100,        4988,         0,         0, 0.5865254    ,  1.100000    ,  0.000000    ,  1698.641    ,  5325.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4627.230    ,  4627.230    ,  0.000000    ,  0.000000    ,  3627.321    ,  3627.328    , 0.7076263E-02,  160472.6    ,     0.000
         1.117,        5091,         0,         0, 0.5943789    ,  1.116667    ,  0.000000    ,  1721.734    ,  5239.308    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4644.029    ,  4644.029    ,  0.000000    ,  0.000000    ,  3517.574    ,  3517.578    , 0.4228592E-02,  163990.2    ,     0.000
         1.133,        5192,         0,         0, 0.6020128    ,  1.133333    ,  0.000000    ,  1743.850    ,  5152.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4659.436    ,  4659.436    ,  0.000000    ,  0.000000    ,  3408.802    ,  3408.781    ,-0.2110672E-01,  167399.0    ,    -0.000
         1.150,        5292,         0,         0, 0.6102782    ,  1.150000    ,  0.000000    ,  1764.301    ,  5064.376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4673.737    ,  4673.737    ,  0.000000    ,  0.000000    ,  3300.075    ,  3300.078    , 0.3244400E-02,  170699.1    ,     0.000
         1.167,        5391,         0,         0, 0.6187578    ,  1.166667    ,  0.000000    ,  1783.952    ,  4976.281    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4688.427    ,  4688.427    ,  0.000000    ,  0.000000    ,  3192.329    ,  3192.344    , 0.1508331E-01,  173891.4    ,     0.000
         1.183,        5488,         0,         0, 0.6285174    ,  1.183333    ,  0.000000    ,  1802.798    ,  4885.086    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4702.995    ,  4702.995    ,  0.000000    ,  0.000000    ,  3082.288    ,  3082.281    ,-0.7024765E-02,  176973.7    ,    -0.000
         1.200,        5584,         0,         0, 0.6388595    ,  1.200000    ,  0.000000    ,  1820.918    ,  4785.428    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4717.036    ,  4717.036    ,  0.000000    ,  0.000000    ,  2964.509    ,  2964.500    ,-0.9397507E-02,  179938.2    ,    -0.000
         1.217,        5678,         0,         0, 0.6495171    ,  1.216667    ,  0.000000    ,  1838.026    ,  4686.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4730.731    ,  4730.731    ,  0.000000    ,  0.000000    ,  2848.354    ,  2848.391    , 0.3639030E-01,  182786.6    ,     0.000
         1.233,        5771,         0,         0, 0.6485500    ,  1.233333    ,  0.000000    ,  1854.234    ,  4587.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4744.019    ,  4744.019    ,  0.000000    ,  0.000000    ,  2733.183    ,  2733.141    ,-0.4214096E-01,  185519.7    ,    -0.000
         1.250,        5864,         0,         0, 0.6468403    ,  1.250000    ,  0.000000    ,  1869.637    ,  4488.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4756.810    ,  4756.810    ,  0.000000    ,  0.000000    ,  2618.673    ,  2618.656    ,-0.1713562E-01,  188138.4    ,    -0.000
         1.267,        5957,         0,         0, 0.6452236    ,  1.266667    ,  0.000000    ,  1884.208    ,  4376.655    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4769.130    ,  4769.130    ,  0.000000    ,  0.000000    ,  2492.447    ,  2492.469    , 0.2203751E-01,  190630.9    ,     0.000
         1.283,        6051,         0,         0, 0.6437093    ,  1.283333    ,  0.000000    ,  1896.887    ,  4244.294    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4780.468    ,  4780.468    ,  0.000000    ,  0.000000    ,  2347.406    ,  2347.422    , 0.1564980E-01,  192978.3    ,     0.000
         1.300,        6145,         0,         0, 0.6422768    ,  1.300000    ,  0.000000    ,  1909.920    ,  4110.885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4790.735    ,  4790.735    ,  0.000000    ,  0.000000    ,  2200.965    ,  2200.984    , 0.1951981E-01,  195179.3    ,     0.000
         1.317,        6239,         0,         0, 0.6409454    ,  1.316667    ,  0.000000    ,  1922.648    ,  3977.530    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4799.958    ,  4799.958    ,  0.000000    ,  0.000000    ,  2054.882    ,  2054.844    ,-0.3803825E-01,  197234.1    ,    -0.000
         1.333,        6333,         0,         0, 0.6396948    ,  1.333333    ,  0.000000    ,  1934.545    ,  3844.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4808.172    ,  4808.172    ,  0.000000    ,  0.000000    ,  1909.992    ,  1909.984    ,-0.8047104E-02,  199144.1    ,    -0.000
