"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193695    ,  222.5145    ,  0.000000    ,  222.5145    ,  6.193695    ,  216.3208    ,  215.7480    ,-0.5727471    ,-0.2504271    ,  228.7082    ,  1268.024    ,  1352.782    ,  6.394123    , 0.4726648    , 0.4726648    
         0.217,              ,  0.000000    ,  5.580834    ,  237.2694    ,  0.000000    ,  237.2694    ,  5.580834    ,  231.6886    ,  231.7414    , 0.5281740E-01, 0.2174896E-01,  242.8502    ,  1499.766    ,  1595.632    ,  6.446940    , 0.4040368    , 0.4040368    
         0.233,              ,  0.000000    ,  5.063046    ,  252.7087    ,  0.000000    ,  252.7087    ,  5.063046    ,  247.6457    ,  247.7466    , 0.1009762    , 0.3917273E-01,  257.7718    ,  1747.513    ,  1853.404    ,  6.547916    , 0.3532915    , 0.3532915    
         0.250,              ,  0.000000    ,  4.663217    ,  268.2444    ,  0.000000    ,  268.2444    ,  4.663217    ,  263.5812    ,  263.6970    , 0.1157943    , 0.4242984E-01,  272.9076    ,  2011.209    ,  2126.311    ,  6.663711    , 0.3133930    , 0.3133930    
         0.267,              ,  0.000000    ,  4.290107    ,  290.2986    ,  0.000000    ,  290.2986    ,  4.290107    ,  286.0085    ,  286.3806    , 0.3720411    , 0.1262917    ,  294.5887    ,  2297.590    ,  2420.900    ,  7.035752    , 0.2906255    , 0.2906255    
         0.283,              ,  0.000000    ,  3.938942    ,  320.6245    ,  0.000000    ,  320.6245    ,  3.938942    ,  316.6856    ,  316.1837    ,-0.5019061    ,-0.1546404    ,  324.5634    ,  2613.774    ,  2745.463    ,  6.533846    , 0.2379870    , 0.2379870    
         0.300,              ,  0.000000    ,  3.617431    ,  348.0576    ,  0.000000    ,  348.0576    ,  3.617431    ,  344.4402    ,  345.7209    ,  1.280687    , 0.3641678    ,  351.6750    ,  2959.495    ,  3097.138    ,  7.814533    , 0.2523146    , 0.2523146    
         0.317,              ,  0.000000    ,  3.326252    ,  378.3271    ,  0.000000    ,  378.3271    ,  3.326252    ,  375.0009    ,  375.3688    , 0.3679794    , 0.9641718E-01,  381.6534    ,  3334.863    ,  3478.792    ,  8.182512    , 0.2352113    , 0.2352113    
         0.333,              ,  0.000000    ,  3.064120    ,  407.6485    ,  0.000000    ,  407.6485    ,  3.064120    ,  404.5844    ,  404.9256    , 0.3412067    , 0.8307675E-01,  410.7126    ,  3739.789    ,  3889.504    ,  8.523719    , 0.2191467    , 0.2191467    
         0.350,              ,  0.000000    ,  2.826832    ,  454.7900    ,  0.000000    ,  454.7900    ,  2.826832    ,  451.9631    ,  452.3843    , 0.4211482    , 0.9203075E-01,  457.6168    ,  4192.173    ,  4347.121    ,  8.944867    , 0.2057653    , 0.2057653    
         0.367,              ,  0.000000    ,  2.612986    ,  517.8381    ,  0.000000    ,  517.8381    ,  2.612986    ,  515.2251    ,  516.5791    ,  1.353966    , 0.2601523    ,  520.4511    ,  4708.752    ,  4867.572    ,  10.29883    , 0.2115805    , 0.2115805    
         0.383,              ,  0.000000    ,  2.419535    ,  582.3462    ,  0.000000    ,  582.3462    ,  2.419535    ,  579.9267    ,  580.6427    , 0.7160185    , 0.1224454    ,  584.7658    ,  5289.395    ,  5452.338    ,  11.01485    , 0.2020207    , 0.2020207    
         0.400,              ,  0.000000    ,  2.244292    ,  645.6319    ,  0.000000    ,  645.6319    ,  2.244292    ,  643.3876    ,  644.7390    ,  1.351319    , 0.2085767    ,  647.8762    ,  5934.134    ,  6100.214    ,  12.36617    , 0.2027170    , 0.2027170    
         0.417,              ,  0.000000    ,  2.085463    ,  710.0013    ,  0.000000    ,  710.0013    ,  2.085463    ,  707.9158    ,  708.7540    , 0.8381709    , 0.1177063    ,  712.0867    ,  6642.888    ,  6812.301    ,  13.20434    , 0.1938309    , 0.1938309    
         0.433,              ,  0.000000    ,  1.941102    ,  801.3588    ,  0.000000    ,  801.3588    ,  1.941102    ,  799.4177    ,  801.2075    ,  1.789782    , 0.2228037    ,  803.2999    ,  7444.095    ,  7615.601    ,  14.99412    , 0.1968869    , 0.1968869    
         0.450,              ,  0.000000    ,  1.809522    ,  925.7816    ,  0.000000    ,  925.7816    ,  1.809522    ,  923.9721    ,  924.9932    ,  1.021038    , 0.1100741    ,  927.5912    ,  8369.089    ,  8543.192    ,  16.01516    , 0.1874611    , 0.1874611    
         0.467,              ,  0.000000    ,  1.690398    ,  1047.701    ,  0.000000    ,  1047.701    ,  1.690398    ,  1046.011    ,  1048.373    ,  2.362408    , 0.2251216    ,  1049.392    ,  9417.462    ,  9592.584    ,  18.37757    , 0.1915810    , 0.1915810    
         0.483,              ,  0.000000    ,  1.582113    ,  1171.609    ,  0.000000    ,  1171.609    ,  1.582113    ,  1170.027    ,  1171.903    ,  1.876938    , 0.1599858    ,  1173.191    ,  10589.37    ,  10765.77    ,  20.25451    , 0.1881379    , 0.1881379    
         0.500,              ,  0.000000    ,  1.482108    ,  1295.679    ,  0.000000    ,  1295.679    ,  1.482108    ,  1294.197    ,  1295.588    ,  1.390999    , 0.1072341    ,  1297.161    ,  11884.95    ,  12062.94    ,  21.64551    , 0.1794381    , 0.1794381    
         0.517,              ,  0.000000    ,  1.390038    ,  1567.003    ,  0.000000    ,  1567.003    ,  1.390038    ,  1565.613    ,  1570.432    ,  4.819073    , 0.3072619    ,  1568.393    ,  13455.38    ,  13631.33    ,  26.46458    , 0.1941453    , 0.1941453    
         0.533,              ,  0.000000    ,  1.305503    ,  1995.846    ,  0.000000    ,  1995.846    ,  1.305503    ,  1994.540    ,  1997.953    ,  3.412192    , 0.1708530    ,  1997.151    ,  15453.34    ,  15628.48    ,  29.87677    , 0.1911688    , 0.1911688    
         0.550,              ,  0.000000    ,  1.227081    ,  2418.495    ,  0.000000    ,  2418.495    ,  1.227081    ,  2417.268    ,  2424.190    ,  6.921372    , 0.2860399    ,  2419.722    ,  17877.53    ,  18048.20    ,  36.79814    , 0.2038881    , 0.2038881    
         0.567,              ,  0.000000    ,  1.154747    ,  2847.775    ,  0.000000    ,  2847.775    ,  1.154747    ,  2846.620    ,  2850.715    ,  4.095007    , 0.1437384    ,  2848.929    ,  20728.24    ,  20897.13    ,  40.89315    , 0.1956879    , 0.1956879    
         0.583,              ,  0.000000    ,  1.094948    ,  3272.590    ,  0.000000    ,  3272.590    ,  1.094948    ,  3271.495    ,  3277.213    ,  5.717457    , 0.1746490    ,  3273.685    ,  24005.45    ,  24170.82    ,  46.61061    , 0.1928384    , 0.1928384    
         0.600,              ,  0.000000    ,  1.043871    ,  3608.701    ,  0.000000    ,  3608.701    ,  1.043871    ,  3607.657    ,  3606.906    ,-0.7504038    ,-0.2078828E-01,  3609.745    ,  27612.36    ,  27780.56    ,  45.86020    , 0.1650802    , 0.1650802    
         0.617,              ,  0.000000    , 0.9891424    ,  3844.942    ,  0.000000    ,  3844.942    , 0.9891424    ,  3843.953    ,  3846.871    ,  2.918286    , 0.7587983E-01,  3845.931    ,  31459.23    ,  31626.49    ,  48.77849    , 0.1542330    , 0.1542330    
         0.633,              ,  0.000000    , 0.9351847    ,  4081.584    ,  0.000000    ,  4081.584    , 0.9351847    ,  4080.649    ,  4087.226    ,  6.576721    , 0.1610947    ,  4082.519    ,  35546.46    ,  35709.01    ,  55.35521    , 0.1550175    , 0.1550175    
         0.650,              ,  0.000000    , 0.8834593    ,  4326.805    ,  0.000000    ,  4326.805    , 0.8834593    ,  4325.922    ,  4327.656    ,  1.733816    , 0.4006334E-01,  4327.689    ,  39874.11    ,  40036.70    ,  57.08903    , 0.1425917    , 0.1425917    
         0.667,              ,  0.000000    , 0.8345375    ,  4568.969    ,  0.000000    ,  4568.969    , 0.8345375    ,  4568.135    ,  4568.064    ,-0.7068445E-01,-0.1546772E-02,  4569.804    ,  44442.18    ,  44606.50    ,  57.01834    , 0.1278252    , 0.1278252    
         0.683,              ,  0.000000    , 0.7885997    ,  4748.531    ,  0.000000    ,  4748.531    , 0.7885997    ,  4747.742    ,  4747.710    ,-0.3177576E-01,-0.6690593E-03,  4749.319    ,  49189.89    ,  49355.82    ,  56.98657    , 0.1154607    , 0.1154607    
         0.700,              ,  0.000000    , 0.7456801    ,  4859.952    ,  0.000000    ,  4859.952    , 0.7456801    ,  4859.206    ,  4861.446    ,  2.239714    , 0.4607803E-01,  4860.698    ,  54051.33    ,  54216.52    ,  59.22628    , 0.1092403    , 0.1092403    
         0.717,              ,  0.000000    , 0.7057778    ,  4976.278    ,  0.000000    ,  4976.278    , 0.7057778    ,  4975.573    ,  4975.430    ,-0.1427425    ,-0.2868052E-02,  4976.984    ,  59026.76    ,  59193.51    ,  59.08354    , 0.9981423E-01, 0.9981423E-01
         0.733,              ,  0.000000    , 0.6687203    ,  5090.488    ,  0.000000    ,  5090.488    , 0.6687203    ,  5089.819    ,  5089.469    ,-0.3500747    ,-0.6876133E-02,  5091.157    ,  64116.23    ,  64284.66    ,  58.73346    , 0.9136466E-01, 0.9136466E-01
         0.750,              ,  0.000000    , 0.6342777    ,  5215.520    ,  0.000000    ,  5215.520    , 0.6342777    ,  5214.886    ,  5203.412    , -11.47325    ,-0.2199561    ,  5216.154    ,  69319.65    ,  69500.82    ,  47.26022    , 0.6799952E-01, 0.6799952E-01
         0.767,              ,  0.000000    ,  1.985697    ,  5270.847    ,  0.000000    ,  5270.847    ,  1.985697    ,  5268.862    ,  5279.729    ,  10.86701    , 0.2060944    ,  5272.833    ,  74599.37    ,  74773.65    ,  58.12723    , 0.7773758E-01, 0.7773758E-01
         0.783,              ,  0.000000    ,  288.9115    ,  5321.286    ,  0.000000    ,  5321.286    ,  288.9115    ,  5032.374    ,  5034.232    ,  1.857591    , 0.3311098E-01,  5610.197    ,  79633.61    ,  80383.85    ,  59.98482    , 0.7462298E-01, 0.7462298E-01
         0.800,              ,  0.000000    ,  648.0724    ,  5365.250    ,  0.000000    ,  5365.250    ,  648.0724    ,  4717.178    ,  4716.615    ,-0.5625291    ,-0.9354713E-02,  6013.323    ,  84350.22    ,  86397.17    ,  59.42229    , 0.6877805E-01, 0.6877805E-01
         0.817,              ,  0.000000    ,  1120.737    ,  5405.643    ,  0.000000    ,  5405.643    ,  1120.737    ,  4284.906    ,  4285.493    , 0.5873270    , 0.8999276E-02,  6526.381    ,  88635.71    ,  92923.55    ,  60.00962    , 0.6457956E-01, 0.6457956E-01
         0.833,              ,  0.000000    ,  1492.409    ,  5448.065    ,  0.000000    ,  5448.065    ,  1492.409    ,  3955.656    ,  3955.486    ,-0.1700926    ,-0.2450734E-02,  6940.474    ,  92591.20    ,  99864.02    ,  59.83952    , 0.5992100E-01, 0.5992100E-01
         0.850,              ,  0.000000    ,  1751.478    ,  5474.564    ,  0.000000    ,  5474.564    ,  1751.478    ,  3723.086    ,  3723.266    , 0.1806326    , 0.2499745E-02,  7226.042    ,  96314.47    ,  107090.1    ,  60.02016    , 0.5604643E-01, 0.5604643E-01
         0.867,              ,  0.000000    ,  1951.762    ,  5487.792    ,  0.000000    ,  5487.792    ,  1951.762    ,  3536.030    ,  3536.177    , 0.1467915    , 0.1973122E-02,  7439.554    ,  99850.64    ,  114529.6    ,  60.16695    , 0.5253397E-01, 0.5253397E-01
         0.883,              ,  0.000000    ,  2119.265    ,  5501.577    ,  0.000000    ,  5501.577    ,  2119.265    ,  3382.312    ,  3381.896    ,-0.4169674    ,-0.5471408E-02,  7620.842    ,  103232.5    ,  122150.5    ,  59.74998    , 0.4891507E-01, 0.4891507E-01
         0.900,              ,  0.000000    ,  2253.760    ,  5514.137    ,  0.000000    ,  5514.137    ,  2253.760    ,  3260.377    ,  3260.386    , 0.9067535E-02, 0.1167309E-03,  7767.896    ,  106492.9    ,  129918.4    ,  59.75905    , 0.4599738E-01, 0.4599738E-01
         0.917,              ,  0.000000    ,  2363.645    ,  5527.428    ,  0.000000    ,  5527.428    ,  2363.645    ,  3163.783    ,  3163.718    ,-0.6501770E-01,-0.8239399E-03,  7891.073    ,  109656.6    ,  137809.4    ,  59.69403    , 0.4331636E-01, 0.4331636E-01
         0.933,              ,  0.000000    ,  2452.800    ,  5531.772    ,  0.000000    ,  5531.772    ,  2452.800    ,  3078.971    ,  3078.969    ,-0.2468109E-02,-0.3091097E-04,  7984.572    ,  112735.6    ,  145794.0    ,  59.69156    , 0.4094240E-01, 0.4094240E-01
         0.950,              ,  0.000000    ,  2526.749    ,  5526.237    ,  0.000000    ,  5526.237    ,  2526.749    ,  2999.488    ,  2999.469    ,-0.1874924E-01,-0.2328234E-03,  8052.986    ,  115735.1    ,  153847.0    ,  59.67281    , 0.3878712E-01, 0.3878712E-01
         0.967,              ,  0.000000    ,  2587.411    ,  5520.694    ,  0.000000    ,  5520.694    ,  2587.411    ,  2933.283    ,  2933.215    ,-0.6820107E-01,-0.8411467E-03,  8108.106    ,  118668.3    ,  161955.1    ,  59.60461    , 0.3680317E-01, 0.3680317E-01
         0.983,              ,  0.000000    ,  2639.395    ,  5515.152    ,  0.000000    ,  5515.152    ,  2639.395    ,  2875.758    ,  2875.622    ,-0.1359463    ,-0.1667122E-02,  8154.547    ,  121543.9    ,  170109.6    ,  59.46867    , 0.3495902E-01, 0.3495902E-01
         1.000,              ,  0.000000    ,  2684.273    ,  5509.602    ,  0.000000    ,  5509.602    ,  2684.273    ,  2825.329    ,  2825.202    ,-0.1272240    ,-0.1552672E-02,  8193.875    ,  124369.1    ,  178303.5    ,  59.34144    , 0.3328114E-01, 0.3328114E-01
         1.017,              ,  0.000000    ,  2724.253    ,  5492.069    ,  0.000000    ,  5492.069    ,  2724.253    ,  2767.816    ,  2767.572    ,-0.2443714    ,-0.2974219E-02,  8216.323    ,  127136.7    ,  186519.8    ,  59.09707    , 0.3168407E-01, 0.3168407E-01
         1.033,              ,  0.000000    ,  2759.432    ,  5461.710    ,  0.000000    ,  5461.710    ,  2759.432    ,  2702.278    ,  2702.358    , 0.8067322E-01, 0.9812898E-03,  8221.141    ,  129839.0    ,  194741.0    ,  59.17774    , 0.3038793E-01, 0.3038793E-01
         1.050,              ,  0.000000    ,  2796.265    ,  5432.313    ,  0.000000    ,  5432.313    ,  2796.265    ,  2636.048    ,  2635.607    ,-0.4413242    ,-0.5363311E-02,  8228.578    ,  132474.7    ,  202969.6    ,  58.73642    , 0.2893854E-01, 0.2893854E-01
         1.067,              ,  0.000000    ,  2842.530    ,  5401.949    ,  0.000000    ,  5401.949    ,  2842.530    ,  2559.419    ,  2559.658    , 0.2396774    , 0.2907127E-02,  8244.479    ,  135034.3    ,  211214.0    ,  58.97610    , 0.2792243E-01, 0.2792243E-01
         1.083,              ,  0.000000    ,  2908.863    ,  5372.562    ,  0.000000    ,  5372.562    ,  2908.863    ,  2463.699    ,  2463.488    ,-0.2116280    ,-0.2555453E-02,  8281.425    ,  137497.8    ,  219495.5    ,  58.76447    , 0.2677252E-01, 0.2677252E-01
         1.100,              ,  0.000000    ,  2991.541    ,  5312.881    ,  0.000000    ,  5312.881    ,  2991.541    ,  2321.340    ,  2320.630    ,-0.7094116    ,-0.8542577E-02,  8304.422    ,  139818.4    ,  227799.9    ,  58.05506    , 0.2548511E-01, 0.2548511E-01
         1.117,              ,  0.000000    ,  3105.951    ,  5223.943    ,  0.000000    ,  5223.943    ,  3105.951    ,  2117.992    ,  2118.121    , 0.1295204    , 0.1554887E-02,  8329.894    ,  141936.6    ,  236129.8    ,  58.18458    , 0.2464093E-01, 0.2464093E-01
         1.133,              ,  0.000000    ,  3246.438    ,  5136.454    ,  0.000000    ,  5136.454    ,  3246.438    ,  1890.016    ,  1889.704    ,-0.3124943    ,-0.3727762E-02,  8382.892    ,  143826.3    ,  244512.7    ,  57.87208    , 0.2366834E-01, 0.2366834E-01
         1.150,              ,  0.000000    ,  3381.086    ,  5048.483    ,  0.000000    ,  5048.483    ,  3381.086    ,  1667.397    ,  1667.115    ,-0.2820015    ,-0.3345385E-02,  8429.569    ,  145493.4    ,  252942.2    ,  57.59008    , 0.2276808E-01, 0.2276808E-01
         1.167,              ,  0.000000    ,  3534.332    ,  4960.024    ,  0.000000    ,  4960.024    ,  3534.332    ,  1425.691    ,  1425.820    , 0.1288509    , 0.1516901E-02,  8494.356    ,  146919.2    ,  261436.6    ,  57.71893    , 0.2207760E-01, 0.2207760E-01
         1.183,              ,  0.000000    ,  3706.449    ,  4867.139    ,  0.000000    ,  4867.139    ,  3706.449    ,  1160.690    ,  1160.177    ,-0.5131607    ,-0.5985367E-02,  8573.588    ,  148079.4    ,  270010.2    ,  57.20577    , 0.2118652E-01, 0.2118652E-01
         1.200,              ,  0.000000    ,  3884.053    ,  4767.244    ,  0.000000    ,  4767.244    ,  3884.053    ,  883.1904    ,  883.2368    , 0.4643631E-01, 0.5367555E-03,  8651.297    ,  148962.6    ,  278661.5    ,  57.25221    , 0.2054543E-01, 0.2054543E-01
         1.217,              ,  0.000000    ,  4063.212    ,  4668.361    ,  0.000000    ,  4668.361    ,  4063.212    ,  605.1497    ,  604.7131    ,-0.4365177    ,-0.4999302E-02,  8731.573    ,  149567.3    ,  287393.1    ,  56.81569    , 0.1976933E-01, 0.1976933E-01
         1.233,              ,  0.000000    ,  4234.706    ,  4568.453    ,  0.000000    ,  4568.453    ,  4234.706    ,  333.7465    ,  333.7838    , 0.3731918E-01, 0.4239295E-03,  8803.159    ,  149901.1    ,  296196.2    ,  56.85301    , 0.1919438E-01, 0.1919438E-01
         1.250,              ,  0.000000    ,  4369.417    ,  4469.559    ,  0.000000    ,  4469.559    ,  4369.417    ,  100.1420    ,  99.75476    ,-0.3872051    ,-0.4380656E-02,  8838.975    ,  150000.9    ,  305035.2    ,  56.46581    , 0.1851124E-01, 0.1851124E-01
         1.267,              ,  0.000000    ,  4472.776    ,  4353.365    ,  0.000000    ,  4353.365    ,  4472.776    , -119.4105    , -120.2688    ,-0.8582993    ,-0.9724514E-02,  8826.141    ,  149880.6    ,  313861.3    ,  55.60751    , 0.1771722E-01, 0.1771722E-01
         1.283,              ,  0.000000    ,  4551.249    ,  4219.769    ,  0.000000    ,  4219.769    ,  4551.249    , -331.4800    , -332.4305    ,-0.9505100    ,-0.1083694E-01,  8771.017    ,  149548.2    ,  322632.3    ,  54.65700    , 0.1694095E-01, 0.1694095E-01
         1.300,              ,  0.000000    ,  4607.993    ,  4086.677    ,  0.000000    ,  4086.677    ,  4607.993    , -521.3159    , -522.8082    , -1.492361    ,-0.1716409E-01,  8694.671    ,  149025.4    ,  331327.0    ,  53.16464    , 0.1604597E-01, 0.1604597E-01
         1.317,              ,  0.000000    ,  4645.020    ,  3953.063    ,  0.000000    ,  3953.063    ,  4645.020    , -691.9570    , -693.4039    , -1.446907    ,-0.1682825E-01,  8598.083    ,  148331.9    ,  339925.1    ,  51.71773    , 0.1521445E-01, 0.1521445E-01
         1.333,              ,  0.000000    ,  4665.023    ,  3819.456    ,  0.000000    ,  3819.456    ,  4665.023    , -845.5678    , -847.0658    , -1.498014    ,-0.1765594E-01,  8484.479    ,  147484.9    ,  348409.6    ,  50.21971    , 0.1441399E-01, 0.1441399E-01
         1.350,              ,  0.000000    ,  4670.085    ,  3683.906    ,  0.000000    ,  3683.906    ,  4670.085    , -986.1787    , -987.6865    , -1.507841    ,-0.1804935E-01,  8353.991    ,  146497.2    ,  356763.6    ,  48.71187    , 0.1365383E-01, 0.1365383E-01
         1.367,              ,  0.000000    ,  4661.763    ,  3546.525    ,  0.000000    ,  3546.525    ,  4661.763    , -1115.238    , -1116.772    , -1.533554    ,-0.1868299E-01,  8208.289    ,  145380.4    ,  364971.9    ,  47.17832    , 0.1292656E-01, 0.1292656E-01
         1.383,              ,  0.000000    ,  4641.072    ,  3409.145    ,  0.000000    ,  3409.145    ,  4641.072    , -1231.927    , -1233.469    , -1.541729    ,-0.1915140E-01,  8050.216    ,  144147.0    ,  373022.1    ,  45.63659    , 0.1223429E-01, 0.1223429E-01
         1.400,              ,  0.000000    ,  4609.602    ,  3271.764    ,  0.000000    ,  3271.764    ,  4609.602    , -1337.838    , -1339.245    , -1.406523    ,-0.1784618E-01,  7881.366    ,  142807.7    ,  380903.4    ,  44.23007    , 0.1161188E-01, 0.1161188E-01
         1.417,              ,  0.000000    ,  4568.032    ,  3134.389    ,  0.000000    ,  3134.389    ,  4568.032    , -1433.643    , -1435.051    , -1.407694    ,-0.1827599E-01,  7702.422    ,  141372.7    ,  388605.9    ,  42.82237    , 0.1101949E-01, 0.1101949E-01
         1.433,              ,  0.000000    ,  4517.482    ,  3005.347    ,  0.000000    ,  3005.347    ,  4517.482    , -1512.135    , -1513.069    ,-0.9346981    ,-0.1242482E-01,  7522.829    ,  139859.6    ,  396128.7    ,  41.88767    , 0.1057426E-01, 0.1057426E-01
         1.450,              ,  0.000000    ,  4460.404    ,  2886.807    ,  0.000000    ,  2886.807    ,  4460.404    , -1573.598    , -1574.795    , -1.197223    ,-0.1629493E-01,  7347.211    ,  138284.8    ,  403475.9    ,  40.69045    , 0.1008498E-01, 0.1008498E-01
         1.467,              ,  0.000000    ,  4397.997    ,  2767.891    ,  0.000000    ,  2767.891    ,  4397.997    , -1630.107    , -1631.331    , -1.224410    ,-0.1708665E-01,  7165.888    ,  136653.5    ,  410641.8    ,  39.46604    , 0.9610820E-02, 0.9610820E-02
         1.483,              ,  0.000000    ,  4331.313    ,  2648.975    ,  0.000000    ,  2648.975    ,  4331.313    , -1682.338    , -1683.587    , -1.249503    ,-0.1790045E-01,  6980.288    ,  134969.9    ,  417622.1    ,  38.21654    , 0.9150986E-02, 0.9150986E-02
         1.500,              ,  0.000000    ,  4260.337    ,  2530.047    ,  0.000000    ,  2530.047    ,  4260.337    , -1730.290    , -1731.664    , -1.374592    ,-0.2024321E-01,  6790.384    ,  133238.2    ,  424412.5    ,  36.84195    , 0.8680693E-02, 0.8680693E-02
         1.517,              ,  0.000000    ,  4184.454    ,  2417.719    ,  0.000000    ,  2417.719    ,  4184.454    , -1766.736    , -1767.834    , -1.098049    ,-0.1663163E-01,  6602.173    ,  131470.4    ,  431014.6    ,  35.74390    , 0.8292967E-02, 0.8292967E-02
         1.533,              ,  0.000000    ,  4104.707    ,  2312.176    ,  0.000000    ,  2312.176    ,  4104.707    , -1792.531    , -1793.668    , -1.137941    ,-0.1773355E-01,  6416.883    ,  129676.7    ,  437431.5    ,  34.60596    , 0.7911171E-02, 0.7911171E-02
         1.550,              ,  0.000000    ,  4022.640    ,  2206.356    ,  0.000000    ,  2206.356    ,  4022.640    , -1816.285    , -1817.105    ,-0.8205833    ,-0.1317360E-01,  6228.996    ,  127859.6    ,  443660.5    ,  33.78537    , 0.7615141E-02, 0.7615141E-02
         1.567,              ,  0.000000    ,  3939.642    ,  2101.102    ,  0.000000    ,  2101.102    ,  3939.642    , -1838.540    , -1839.663    , -1.123386    ,-0.1859682E-01,  6040.744    ,  126019.9    ,  449701.3    ,  32.66199    , 0.7263041E-02, 0.7263041E-02
         1.583,              ,  0.000000    ,  3857.325    ,  1995.567    ,  0.000000    ,  1995.567    ,  3857.325    , -1861.758    , -1862.978    , -1.219139    ,-0.2082969E-01,  5852.893    ,  124157.0    ,  455554.2    ,  31.44285    , 0.6902110E-02, 0.6902110E-02
         1.600,              ,  0.000000    ,  3774.049    ,  1917.208    ,  0.000000    ,  1917.208    ,  3774.049    , -1856.841    , -1857.562    ,-0.7208872    ,-0.1266657E-01,  5691.258    ,  122299.4    ,  461245.4    ,  30.72196    , 0.6660654E-02, 0.6660654E-02
         1.617,              ,  0.000000    ,  3694.643    ,  1864.827    ,  0.000000    ,  1864.827    ,  3694.643    , -1829.816    , -1830.431    ,-0.6149569    ,-0.1106143E-01,  5559.471    ,  120469.0    ,  466804.9    ,  30.10700    , 0.6449591E-02, 0.6449591E-02
