"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193741    ,  222.9791    ,  0.000000    ,  222.9791    ,  6.193741    ,  216.7853    ,  215.7802    , -1.005072    ,-0.4385651    ,  229.1728    ,  1268.057    ,  1353.246    ,  5.961859    , 0.4405598    , 0.4405598    
         0.217,              ,  0.000000    ,  5.580780    ,  236.5210    ,  0.000000    ,  236.5210    ,  5.580780    ,  230.9402    ,  231.6977    , 0.7574830    , 0.3128779    ,  242.1018    ,  1499.754    ,  1595.348    ,  6.719342    , 0.4211835    , 0.4211835    
         0.233,              ,  0.000000    ,  5.062890    ,  252.6995    ,  0.000000    ,  252.6995    ,  5.062890    ,  247.6366    ,  247.7571    , 0.1204911    , 0.4674503E-01,  257.7624    ,  1747.512    ,  1853.110    ,  6.839833    , 0.3691001    , 0.3691001    
         0.250,              ,  0.000000    ,  4.662953    ,  268.3664    ,  0.000000    ,  268.3664    ,  4.662953    ,  263.7035    ,  263.6836    ,-0.1989283E-01,-0.7285967E-02,  273.0294    ,  2011.195    ,  2126.140    ,  6.819940    , 0.3207663    , 0.3207663    
         0.267,              ,  0.000000    ,  4.290120    ,  290.3989    ,  0.000000    ,  290.3989    ,  4.290120    ,  286.1087    ,  286.4051    , 0.2963528    , 0.1005646    ,  294.6890    ,  2297.600    ,  2420.829    ,  7.116293    , 0.2939610    , 0.2939610    
         0.283,              ,  0.000000    ,  3.938742    ,  319.0633    ,  0.000000    ,  319.0633    ,  3.938742    ,  315.1245    ,  316.1135    , 0.9889538    , 0.3061758    ,  323.0020    ,  2613.714    ,  2743.831    ,  8.105247    , 0.2953989    , 0.2953989    
         0.300,              ,  0.000000    ,  3.617591    ,  348.8966    ,  0.000000    ,  348.8966    ,  3.617591    ,  345.2790    ,  345.7899    , 0.5108901    , 0.1449275    ,  352.5142    ,  2959.504    ,  3096.345    ,  8.616137    , 0.2782680    , 0.2782680    
         0.317,              ,  0.000000    ,  3.326454    ,  378.7886    ,  0.000000    ,  378.7886    ,  3.326454    ,  375.4621    ,  375.4429    ,-0.1922761E-01,-0.5031889E-02,  382.1150    ,  3334.946    ,  3478.460    ,  8.596909    , 0.2471470    , 0.2471470    
         0.333,              ,  0.000000    ,  3.063986    ,  406.6095    ,  0.000000    ,  406.6095    ,  3.063986    ,  403.5455    ,  404.8883    ,  1.342775    , 0.3277672    ,  409.6735    ,  3739.835    ,  3888.133    ,  9.939684    , 0.2556415    , 0.2556415    
         0.350,              ,  0.000000    ,  2.827230    ,  454.2297    ,  0.000000    ,  454.2297    ,  2.827230    ,  451.4024    ,  452.2502    , 0.8478120    , 0.1854938    ,  457.0569    ,  4192.085    ,  4345.190    ,  10.78750    , 0.2482629    , 0.2482629    
         0.367,              ,  0.000000    ,  2.613239    ,  518.7601    ,  0.000000    ,  518.7601    ,  2.613239    ,  516.1469    ,  516.6128    , 0.4659596    , 0.8937158E-01,  521.3733    ,  4708.698    ,  4866.564    ,  11.25346    , 0.2312403    , 0.2312403    
         0.383,              ,  0.000000    ,  2.419937    ,  580.8306    ,  0.000000    ,  580.8306    ,  2.419937    ,  578.4107    ,  580.5433    ,  2.132624    , 0.3656445    ,  583.2506    ,  5289.241    ,  5449.814    ,  13.38608    , 0.2456245    , 0.2456245    
         0.400,              ,  0.000000    ,  2.244423    ,  645.6851    ,  0.000000    ,  645.6851    ,  2.244423    ,  643.4406    ,  644.6097    ,  1.169062    , 0.1804304    ,  647.9295    ,  5933.851    ,  6097.744    ,  14.55514    , 0.2386972    , 0.2386972    
         0.417,              ,  0.000000    ,  2.085463    ,  709.5770    ,  0.000000    ,  709.5770    ,  2.085463    ,  707.4915    ,  708.6376    ,  1.146066    , 0.1610407    ,  711.6624    ,  6642.488    ,  6809.406    ,  15.70121    , 0.2305811    , 0.2305811    
         0.433,              ,  0.000000    ,  1.941041    ,  801.1928    ,  0.000000    ,  801.1928    ,  1.941041    ,  799.2518    ,  801.0428    ,  1.791043    , 0.2230068    ,  803.1339    ,  7443.531    ,  7612.540    ,  17.49225    , 0.2297820    , 0.2297820    
         0.450,              ,  0.000000    ,  1.809779    ,  924.6383    ,  0.000000    ,  924.6383    ,  1.809779    ,  922.8285    ,  924.9230    ,  2.094460    , 0.2260742    ,  926.4481    ,  8368.454    ,  8538.988    ,  19.58671    , 0.2293798    , 0.2293798    
         0.467,              ,  0.000000    ,  1.690514    ,  1048.027    ,  0.000000    ,  1048.027    ,  1.690514    ,  1046.336    ,  1048.685    ,  2.349472    , 0.2238196    ,  1049.717    ,  9417.140    ,  9588.705    ,  21.93618    , 0.2287711    , 0.2287711    
         0.483,              ,  0.000000    ,  1.582184    ,  1173.658    ,  0.000000    ,  1173.658    ,  1.582184    ,  1172.076    ,  1172.168    , 0.9201888E-01, 0.7829791E-02,  1175.241    ,  10589.31    ,  10763.95    ,  22.02820    , 0.2046480    , 0.2046480    
         0.500,              ,  0.000000    ,  1.482154    ,  1293.343    ,  0.000000    ,  1293.343    ,  1.482154    ,  1291.861    ,  1295.521    ,  3.660268    , 0.2826844    ,  1294.825    ,  11884.83    ,  12058.77    ,  25.68847    , 0.2130273    , 0.2130273    
         0.517,              ,  0.000000    ,  1.390066    ,  1566.207    ,  0.000000    ,  1566.207    ,  1.390066    ,  1564.817    ,  1570.382    ,  5.564302    , 0.3549573    ,  1567.598    ,  13455.21    ,  13626.37    ,  31.25277    , 0.2293551    , 0.2293551    
         0.533,              ,  0.000000    ,  1.305163    ,  1993.793    ,  0.000000    ,  1993.793    ,  1.305163    ,  1992.488    ,  1998.440    ,  5.952800    , 0.2983713    ,  1995.098    ,  15453.65    ,  15621.47    ,  37.20557    , 0.2381695    , 0.2381695    
         0.550,              ,  0.000000    ,  1.226985    ,  2420.035    ,  0.000000    ,  2420.035    ,  1.226985    ,  2418.808    ,  2425.420    ,  6.611560    , 0.2730625    ,  2421.262    ,  17879.07    ,  18042.73    ,  43.81713    , 0.2428520    , 0.2428520    
         0.567,              ,  0.000000    ,  1.154759    ,  2851.886    ,  0.000000    ,  2851.886    ,  1.154759    ,  2850.731    ,  2851.667    , 0.9356184    , 0.3279372E-01,  2853.041    ,  20730.74    ,  20895.77    ,  44.75275    , 0.2141713    , 0.2141713    
         0.583,              ,  0.000000    ,  1.094931    ,  3273.801    ,  0.000000    ,  3273.801    ,  1.094931    ,  3272.706    ,  3277.359    ,  4.652949    , 0.1420793    ,  3274.895    ,  24008.10    ,  24170.66    ,  49.40570    , 0.2044036    , 0.2044036    
         0.600,              ,  0.000000    ,  1.043868    ,  3606.369    ,  0.000000    ,  3606.369    ,  1.043868    ,  3605.325    ,  3607.205    ,  1.880178    , 0.5211985E-01,  3607.412    ,  27615.30    ,  27778.08    ,  51.28588    , 0.1846272    , 0.1846272    
         0.617,              ,  0.000000    , 0.9891652    ,  3845.778    ,  0.000000    ,  3845.778    , 0.9891652    ,  3844.789    ,  3847.041    ,  2.251857    , 0.5853894E-01,  3846.767    ,  31462.34    ,  31624.84    ,  53.53773    , 0.1692901    , 0.1692901    
         0.633,              ,  0.000000    , 0.9352044    ,  4086.464    ,  0.000000    ,  4086.464    , 0.9352044    ,  4085.529    ,  4087.362    ,  1.832810    , 0.4484050E-01,  4087.400    ,  35549.70    ,  35712.24    ,  55.37054    , 0.1550464    , 0.1550464    
         0.650,              ,  0.000000    , 0.8834672    ,  4327.559    ,  0.000000    ,  4327.559    , 0.8834672    ,  4326.675    ,  4327.875    ,  1.199750    , 0.2771781E-01,  4328.442    ,  39877.58    ,  40040.69    ,  56.57029    , 0.1412820    , 0.1412820    
         0.667,              ,  0.000000    , 0.8345315    ,  4568.346    ,  0.000000    ,  4568.346    , 0.8345315    ,  4567.512    ,  4568.373    , 0.8607270    , 0.1883767E-01,  4569.181    ,  44445.95    ,  44609.87    ,  57.43102    , 0.1287406    , 0.1287406    
         0.683,              ,  0.000000    , 0.7885742    ,  4746.907    ,  0.000000    ,  4746.907    , 0.7885742    ,  4746.119    ,  4748.037    ,  1.917780    , 0.4039391E-01,  4747.696    ,  49193.99    ,  49357.56    ,  59.34880    , 0.1202426    , 0.1202426    
         0.700,              ,  0.000000    , 0.7456579    ,  4860.075    ,  0.000000    ,  4860.075    , 0.7456579    ,  4859.329    ,  4861.719    ,  2.390412    , 0.4917714E-01,  4860.820    ,  54055.71    ,  54218.38    ,  61.73921    , 0.1138714    , 0.1138714    
         0.717,              ,  0.000000    , 0.7057347    ,  4975.672    ,  0.000000    ,  4975.672    , 0.7057347    ,  4974.966    ,  4975.945    , 0.9783521    , 0.1965992E-01,  4976.378    ,  59031.65    ,  59194.76    ,  62.71756    , 0.1059512    , 0.1059512    
         0.733,              ,  0.000000    , 0.6687259    ,  5089.589    ,  0.000000    ,  5089.589    , 0.6687259    ,  5088.921    ,  5089.840    , 0.9194469    , 0.1806287E-01,  5090.258    ,  64121.49    ,  64285.02    ,  63.63701    , 0.9899198E-01, 0.9899198E-01
         0.750,              ,  0.000000    , 0.6342375    ,  5211.866    ,  0.000000    ,  5211.866    , 0.6342375    ,  5211.232    ,  5203.696    , -7.536310    ,-0.1445815    ,  5212.500    ,  69325.19    ,  69497.52    ,  56.10070    , 0.8072331E-01, 0.8072331E-01
         0.767,              ,  0.000000    , 0.6021718    ,  5273.119    ,  0.000000    ,  5273.119    , 0.6021718    ,  5272.517    ,  5281.261    ,  8.744458    , 0.1658119    ,  5273.721    ,  74606.45    ,  74771.24    ,  64.84516    , 0.8672474E-01, 0.8672474E-01
         0.783,              ,  0.000000    , 0.5721729    ,  5323.538    ,  0.000000    ,  5323.538    , 0.5721729    ,  5322.966    ,  5322.667    ,-0.2981808    ,-0.5600576E-02,  5324.110    ,  79929.12    ,  80095.35    ,  64.54698    , 0.8058768E-01, 0.8058768E-01
         0.800,              ,  0.000000    , 0.5440994    ,  5364.223    ,  0.000000    ,  5364.223    , 0.5440994    ,  5363.679    ,  5364.266    , 0.5871521    , 0.1094460E-01,  5364.767    ,  85293.38    ,  85460.12    ,  65.13413    , 0.7621583E-01, 0.7621583E-01
         0.817,              ,  0.000000    , 0.5177867    ,  5406.634    ,  0.000000    ,  5406.634    , 0.5177867    ,  5406.116    ,  5405.824    ,-0.2914823    ,-0.5390681E-02,  5407.152    ,  90699.21    ,  90867.27    ,  64.84265    , 0.7135974E-01, 0.7135974E-01
         0.833,              ,  0.000000    ,  137.6338    ,  5447.405    ,  0.000000    ,  5447.405    ,  137.6338    ,  5309.771    ,  5310.211    , 0.4398682    , 0.7875831E-02,  5585.039    ,  96009.42    ,  96452.31    ,  65.28252    , 0.6768372E-01, 0.6768372E-01
         0.850,              ,  0.000000    ,  414.6088    ,  5475.070    ,  0.000000    ,  5475.070    ,  414.6088    ,  5060.461    ,  5060.066    ,-0.3943734    ,-0.6696009E-02,  5889.678    ,  101069.5    ,  102342.0    ,  64.88814    , 0.6340326E-01, 0.6340326E-01
         0.867,              ,  0.000000    ,  608.6539    ,  5487.792    ,  0.000000    ,  5487.792    ,  608.6539    ,  4879.139    ,  4879.085    ,-0.5354261E-01,-0.8782594E-03,  6096.446    ,  105948.6    ,  108438.4    ,  64.83460    , 0.5978932E-01, 0.5978932E-01
         0.883,              ,  0.000000    ,  841.8098    ,  5501.007    ,  0.000000    ,  5501.007    ,  841.8098    ,  4659.197    ,  4659.327    , 0.1296787    , 0.2044498E-02,  6342.817    ,  110607.9    ,  114781.3    ,  64.96428    , 0.5659834E-01, 0.5659834E-01
         0.900,              ,  0.000000    ,  1041.387    ,  5514.221    ,  0.000000    ,  5514.221    ,  1041.387    ,  4472.834    ,  4472.788    ,-0.4646683E-01,-0.7088103E-03,  6555.608    ,  115080.7    ,  121336.9    ,  64.91781    , 0.5350214E-01, 0.5350214E-01
         0.917,              ,  0.000000    ,  1179.522    ,  5527.427    ,  0.000000    ,  5527.427    ,  1179.522    ,  4347.905    ,  4347.989    , 0.8329678E-01, 0.1241947E-02,  6706.949    ,  119428.7    ,  128043.8    ,  65.00111    , 0.5076474E-01, 0.5076474E-01
         0.933,              ,  0.000000    ,  1279.252    ,  5532.260    ,  0.000000    ,  5532.260    ,  1279.252    ,  4253.008    ,  4252.386    ,-0.6216717    ,-0.9126780E-02,  6811.512    ,  123681.1    ,  134855.3    ,  64.37944    , 0.4773964E-01, 0.4773964E-01
         0.950,              ,  0.000000    ,  1360.167    ,  5525.750    ,  0.000000    ,  5525.750    ,  1360.167    ,  4165.583    ,  4166.157    , 0.5747080    , 0.8346137E-02,  6885.916    ,  127847.2    ,  141741.2    ,  64.95415    , 0.4582587E-01, 0.4582587E-01
         0.967,              ,  0.000000    ,  1423.040    ,  5520.695    ,  0.000000    ,  5520.695    ,  1423.040    ,  4097.655    ,  4097.618    ,-0.3696346E-01,-0.5323282E-03,  6943.735    ,  131944.8    ,  148685.0    ,  64.91718    , 0.4366089E-01, 0.4366089E-01
         0.983,              ,  0.000000    ,  1474.128    ,  5515.153    ,  0.000000    ,  5515.153    ,  1474.128    ,  4041.025    ,  4040.908    ,-0.1168270    ,-0.1671517E-02,  6989.281    ,  135985.7    ,  155674.3    ,  64.80036    , 0.4162561E-01, 0.4162561E-01
         1.000,              ,  0.000000    ,  1516.970    ,  5509.602    ,  0.000000    ,  5509.602    ,  1516.970    ,  3992.632    ,  3992.512    ,-0.1199465    ,-0.1707041E-02,  7026.573    ,  139978.3    ,  162700.8    ,  64.68041    , 0.3975420E-01, 0.3975420E-01
         1.017,              ,  0.000000    ,  1555.146    ,  5492.071    ,  0.000000    ,  5492.071    ,  1555.146    ,  3936.926    ,  3936.661    ,-0.2644434    ,-0.3752451E-02,  7047.217    ,  143914.9    ,  169748.0    ,  64.41597    , 0.3794798E-01, 0.3794798E-01
         1.033,              ,  0.000000    ,  1589.495    ,  5462.192    ,  0.000000    ,  5462.192    ,  1589.495    ,  3872.698    ,  3872.328    ,-0.3698044    ,-0.5244197E-02,  7051.687    ,  147787.2    ,  176799.7    ,  64.04616    , 0.3622526E-01, 0.3622526E-01
         1.050,              ,  0.000000    ,  1620.139    ,  5431.826    ,  0.000000    ,  5431.826    ,  1620.139    ,  3811.687    ,  3811.764    , 0.7697678E-01, 0.1091565E-02,  7051.964    ,  151599.0    ,  183851.7    ,  64.12314    , 0.3487764E-01, 0.3487764E-01
         1.067,              ,  0.000000    ,  1648.149    ,  5402.435    ,  0.000000    ,  5402.435    ,  1648.149    ,  3754.286    ,  3754.166    ,-0.1200199    ,-0.1702269E-02,  7050.585    ,  155353.2    ,  190902.3    ,  64.00312    , 0.3352664E-01, 0.3352664E-01
         1.083,              ,  0.000000    ,  1674.372    ,  5372.071    ,  0.000000    ,  5372.071    ,  1674.372    ,  3697.699    ,  3698.048    , 0.3486671    , 0.4948130E-02,  7046.443    ,  159051.2    ,  197948.7    ,  64.35179    , 0.3250932E-01, 0.3250932E-01
         1.100,              ,  0.000000    ,  1698.641    ,  5312.887    ,  0.000000    ,  5312.887    ,  1698.641    ,  3614.246    ,  3613.562    ,-0.6839886    ,-0.9755200E-02,  7011.528    ,  162664.8    ,  204960.2    ,  63.66780    , 0.3106348E-01, 0.3106348E-01
         1.117,              ,  0.000000    ,  1721.734    ,  5224.425    ,  0.000000    ,  5224.425    ,  1721.734    ,  3502.691    ,  3502.167    ,-0.5243797    ,-0.7549205E-02,  6946.159    ,  166167.0    ,  211906.4    ,  63.14342    , 0.2979778E-01, 0.2979778E-01
         1.133,              ,  0.000000    ,  1743.850    ,  5135.958    ,  0.000000    ,  5135.958    ,  1743.850    ,  3392.108    ,  3392.258    , 0.1497574    , 0.2176767E-02,  6879.807    ,  169559.2    ,  218786.2    ,  63.29317    , 0.2892923E-01, 0.2892923E-01
         1.150,              ,  0.000000    ,  1764.301    ,  5048.480    ,  0.000000    ,  5048.480    ,  1764.301    ,  3284.178    ,  3284.017    ,-0.1609650    ,-0.2362691E-02,  6812.781    ,  172843.2    ,  225599.0    ,  63.13221    , 0.2798426E-01, 0.2798426E-01
         1.167,              ,  0.000000    ,  1783.952    ,  4960.519    ,  0.000000    ,  4960.519    ,  1783.952    ,  3176.567    ,  3176.069    ,-0.4978714    ,-0.7381918E-02,  6744.472    ,  176019.3    ,  232343.5    ,  62.63434    , 0.2695765E-01, 0.2695765E-01
         1.183,              ,  0.000000    ,  1802.798    ,  4866.630    ,  0.000000    ,  4866.630    ,  1802.798    ,  3063.832    ,  3063.928    , 0.9607506E-01, 0.1440529E-02,  6669.427    ,  179083.2    ,  239012.9    ,  62.73041    , 0.2624562E-01, 0.2624562E-01
         1.200,              ,  0.000000    ,  1820.918    ,  4767.751    ,  0.000000    ,  4767.751    ,  1820.918    ,  2946.832    ,  2946.192    ,-0.6403446    ,-0.9718877E-02,  6588.669    ,  182029.4    ,  245601.6    ,  62.09007    , 0.2528081E-01, 0.2528081E-01
         1.217,              ,  0.000000    ,  1838.026    ,  4667.841    ,  0.000000    ,  4667.841    ,  1838.026    ,  2829.815    ,  2829.877    , 0.6155777E-01, 0.9461885E-03,  6505.868    ,  184859.3    ,  252107.4    ,  62.15163    , 0.2465283E-01, 0.2465283E-01
         1.233,              ,  0.000000    ,  1854.234    ,  4568.970    ,  0.000000    ,  4568.970    ,  1854.234    ,  2714.735    ,  2714.237    ,-0.4982891    ,-0.7757640E-02,  6423.204    ,  187573.5    ,  258530.6    ,  61.65334    , 0.2384759E-01, 0.2384759E-01
         1.250,              ,  0.000000    ,  1869.637    ,  4470.078    ,  0.000000    ,  4470.078    ,  1869.637    ,  2600.441    ,  2599.494    ,-0.9468651    ,-0.1493545E-01,  6339.715    ,  190173.0    ,  264870.3    ,  60.70647    , 0.2291932E-01, 0.2291932E-01
         1.267,              ,  0.000000    ,  1884.208    ,  4353.869    ,  0.000000    ,  4353.869    ,  1884.208    ,  2469.662    ,  2468.381    , -1.280643    ,-0.2052946E-01,  6238.077    ,  192641.4    ,  271108.4    ,  59.42583    , 0.2191958E-01, 0.2191958E-01
         1.283,              ,  0.000000    ,  1896.887    ,  4220.762    ,  0.000000    ,  4220.762    ,  1896.887    ,  2323.875    ,  2322.077    , -1.797663    ,-0.2938486E-01,  6117.649    ,  194963.5    ,  277226.1    ,  57.62817    , 0.2078743E-01, 0.2078743E-01
         1.300,              ,  0.000000    ,  1909.920    ,  4086.603    ,  0.000000    ,  4086.603    ,  1909.920    ,  2176.683    ,  2175.414    , -1.268549    ,-0.2115474E-01,  5996.524    ,  197138.9    ,  283222.6    ,  56.35962    , 0.1989941E-01, 0.1989941E-01
         1.317,              ,  0.000000    ,  1922.648    ,  3953.015    ,  0.000000    ,  3953.015    ,  1922.648    ,  2030.367    ,  2028.868    , -1.499203    ,-0.2551546E-01,  5875.664    ,  199167.8    ,  289098.3    ,  54.86041    , 0.1897639E-01, 0.1897639E-01
         1.333,              ,  0.000000    ,  1934.545    ,  3819.408    ,  0.000000    ,  3819.408    ,  1934.545    ,  1884.863    ,  1883.394    , -1.469486    ,-0.2553872E-01,  5753.953    ,  201051.2    ,  294852.2    ,  53.39093    , 0.1810769E-01, 0.1810769E-01
         1.350,              ,  0.000000    ,  1945.676    ,  3683.858    ,  0.000000    ,  3683.858    ,  1945.676    ,  1738.182    ,  1736.764    , -1.418037    ,-0.2518925E-01,  5629.533    ,  202787.9    ,  300481.7    ,  51.97289    , 0.1729652E-01, 0.1729652E-01
         1.367,              ,  0.000000    ,  1955.847    ,  3546.980    ,  0.000000    ,  3546.980    ,  1955.847    ,  1591.133    ,  1589.092    , -2.041334    ,-0.3709609E-01,  5502.828    ,  204377.0    ,  305984.6    ,  49.93156    , 0.1631832E-01, 0.1631832E-01
         1.383,              ,  0.000000    ,  1965.219    ,  3408.974    ,  0.000000    ,  3408.974    ,  1965.219    ,  1443.755    ,  1442.398    , -1.356998    ,-0.2525027E-01,  5374.193    ,  205819.4    ,  311358.8    ,  48.57456    , 0.1560083E-01, 0.1560083E-01
         1.400,              ,  0.000000    ,  1974.325    ,  3271.704    ,  0.000000    ,  3271.704    ,  1974.325    ,  1297.379    ,  1295.924    , -1.454494    ,-0.2772563E-01,  5246.028    ,  207115.3    ,  316604.8    ,  47.12006    , 0.1488293E-01, 0.1488293E-01
         1.417,              ,  0.000000    ,  1982.564    ,  3134.329    ,  0.000000    ,  3134.329    ,  1982.564    ,  1151.765    ,  1150.456    , -1.309038    ,-0.2558268E-01,  5116.893    ,  208265.8    ,  321721.7    ,  45.81103    , 0.1423933E-01, 0.1423933E-01
         1.433,              ,  0.000000    ,  1990.524    ,  3005.666    ,  0.000000    ,  3005.666    ,  1990.524    ,  1015.142    ,  1013.860    , -1.282251    ,-0.2566458E-01,  4996.190    ,  209279.7    ,  326717.9    ,  44.52877    , 0.1362912E-01, 0.1362912E-01
         1.450,              ,  0.000000    ,  1997.815    ,  2886.743    ,  0.000000    ,  2886.743    ,  1997.815    ,  888.9280    ,  887.5898    , -1.338119    ,-0.2739487E-01,  4884.559    ,  210167.2    ,  331602.4    ,  43.19066    , 0.1302483E-01, 0.1302483E-01
         1.467,              ,  0.000000    ,  2004.674    ,  2767.828    ,  0.000000    ,  2767.828    ,  2004.674    ,  763.1536    ,  761.8911    , -1.262523    ,-0.2645410E-01,  4772.502    ,  210929.1    ,  336374.9    ,  41.92813    , 0.1246470E-01, 0.1246470E-01
         1.483,              ,  0.000000    ,  2010.328    ,  2648.912    ,  0.000000    ,  2648.912    ,  2010.328    ,  638.5842    ,  637.3623    , -1.221850    ,-0.2622424E-01,  4659.240    ,  211566.5    ,  341034.2    ,  40.70628    , 0.1193613E-01, 0.1193613E-01
         1.500,              ,  0.000000    ,  2016.116    ,  2529.984    ,  0.000000    ,  2529.984    ,  2016.116    ,  513.8678    ,  512.5383    , -1.329473    ,-0.2924427E-01,  4546.100    ,  212079.0    ,  345580.3    ,  39.37681    , 0.1139440E-01, 0.1139440E-01
         1.517,              ,  0.000000    ,  2021.408    ,  2417.925    ,  0.000000    ,  2417.925    ,  2021.408    ,  396.5164    ,  395.1337    , -1.382732    ,-0.3114730E-01,  4439.333    ,  212474.2    ,  350019.6    ,  37.99408    , 0.1085484E-01, 0.1085484E-01
         1.533,              ,  0.000000    ,  2026.128    ,  2312.111    ,  0.000000    ,  2312.111    ,  2026.128    ,  285.9830    ,  284.8767    , -1.106328    ,-0.2550177E-01,  4338.240    ,  212759.0    ,  354357.9    ,  36.88775    , 0.1040975E-01, 0.1040975E-01
         1.550,              ,  0.000000    ,  2030.397    ,  2206.569    ,  0.000000    ,  2206.569    ,  2030.397    ,  176.1721    ,  175.0713    , -1.100767    ,-0.2598008E-01,  4236.966    ,  212934.1    ,  358594.8    ,  35.78698    , 0.9979782E-02, 0.9979782E-02
         1.567,              ,  0.000000    ,  2034.313    ,  2101.027    ,  0.000000    ,  2101.027    ,  2034.313    ,  66.71380    ,  65.52661    , -1.187188    ,-0.2870836E-01,  4135.340    ,  212999.6    ,  362730.2    ,  34.59979    , 0.9538714E-02, 0.9538714E-02
         1.583,              ,  0.000000    ,  2037.858    ,  1995.493    ,  0.000000    ,  1995.493    ,  2037.858    , -42.36575    , -43.42676    , -1.061005    ,-0.2630579E-01,  4033.351    ,  212956.2    ,  366763.5    ,  33.53879    , 0.9144527E-02, 0.9144527E-02
         1.600,              ,  0.000000    ,  2041.032    ,  1917.171    ,  0.000000    ,  1917.171    ,  2041.032    , -123.8610    , -124.6315    ,-0.7704325    ,-0.1946419E-01,  3958.204    ,  212831.6    ,  370721.7    ,  32.76836    , 0.8839071E-02, 0.8839071E-02
         1.617,              ,  0.000000    ,  2043.876    ,  1864.790    ,  0.000000    ,  1864.790    ,  2043.876    , -179.0862    , -179.7915    ,-0.7053041    ,-0.1804462E-01,  3908.667    ,  212651.8    ,  374630.4    ,  32.06305    , 0.8558583E-02, 0.8558583E-02
