"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  155.9592    ,  183.3230    ,  0.000000    ,  27.36377    ,  27.36258    ,-0.1195312E-02,-0.3523059E-03,  213.4644    ,  1276.095    , 0.8120151E-02, 0.6363284E-03, 0.6363284E-03
         0.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.8635    ,  205.2377    ,  0.000000    ,  21.37421    ,  21.37473    , 0.5110502E-03, 0.1313412E-03,  234.8391    ,  1665.196    , 0.8631201E-02, 0.5183296E-03, 0.5183296E-03
         0.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  207.0106    ,  222.9848    ,  0.000000    ,  15.97424    ,  15.97629    , 0.2046824E-02, 0.4760106E-03,  250.8154    ,  2095.191    , 0.1067802E-01, 0.5096444E-03, 0.5096444E-03
         0.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  223.2099    ,  237.0192    ,  0.000000    ,  13.80931    ,  13.81332    , 0.4018426E-02, 0.8731359E-03,  264.6288    ,  2555.420    , 0.1469645E-01, 0.5751090E-03, 0.5751090E-03
         0.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.6913    ,  252.6161    ,  0.000000    ,  12.92481    ,  12.92490    , 0.8296967E-04, 0.1685322E-04,  277.5536    ,  3047.728    , 0.1477942E-01, 0.4849324E-03, 0.4849324E-03
         0.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  255.5876    ,  268.1831    ,  0.000000    ,  12.59554    ,  12.63922    , 0.4367733E-01, 0.8339018E-02,  290.1929    ,  3571.498    , 0.5845675E-01, 0.1636757E-02, 0.1636757E-02
         0.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  273.3054    ,  290.2485    ,  0.000000    ,  16.94305    ,  16.94583    , 0.2779365E-02, 0.4931852E-03,  307.1387    ,  4135.052    , 0.6123611E-01, 0.1480903E-02, 0.1480903E-02
         0.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  297.3383    ,  319.6680    ,  0.000000    ,  22.32973    ,  22.32651    ,-0.3224969E-02,-0.5226801E-03,  329.4652    ,  4752.059    , 0.5801115E-01, 0.1220758E-02, 0.1220758E-02
         0.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  324.0262    ,  349.0096    ,  0.000000    ,  24.98338    ,  25.00452    , 0.2113271E-01, 0.3139908E-02,  354.4697    ,  5425.094    , 0.7914385E-01, 0.1458848E-02, 0.1458848E-02
         0.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  351.2302    ,  378.3261    ,  0.000000    ,  27.09590    ,  27.09940    , 0.3494501E-02, 0.4789899E-03,  381.5691    ,  6154.651    , 0.8263835E-01, 0.1342698E-02, 0.1342698E-02
         0.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  378.3585    ,  407.6678    ,  0.000000    ,  29.30933    ,  29.31085    , 0.1524210E-02, 0.1939134E-03,  410.8800    ,  6940.677    , 0.8416256E-01, 0.1212599E-02, 0.1212599E-02
         0.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1869499E-01, 0.1869499E-01,  0.000000    ,  410.9392    ,  454.2354    ,  0.000000    ,  43.29619    ,  43.29962    , 0.3430605E-02, 0.3965045E-03,  454.1796    ,  7805.889    , 0.8759317E-01, 0.1122142E-02, 0.1122142E-02
         0.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10.12762    ,  10.12762    ,  0.000000    ,  467.4145    ,  518.3967    ,  0.000000    ,  50.98212    ,  50.99484    , 0.1272058E-01, 0.1264388E-02,  505.1744    ,  8811.955    , 0.1003138    , 0.1138382E-02, 0.1138382E-02
         0.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.30815    ,  53.30815    ,  0.000000    ,  529.6863    ,  581.9252    ,  0.000000    ,  52.23889    ,  52.24176    , 0.2871990E-02, 0.2357515E-03,  557.4162    ,  10030.18    , 0.1031857    , 0.1028752E-02, 0.1028752E-02
         0.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  112.2081    ,  112.2081    ,  0.000000    ,  591.3932    ,  646.2614    ,  0.000000    ,  54.86820    ,  54.86945    , 0.1246929E-02, 0.8528514E-04,  612.2856    ,  11492.25    , 0.1044327    , 0.9087223E-03, 0.9087223E-03
         0.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  177.4093    ,  177.4093    ,  0.000000    ,  660.0076    ,  709.5474    ,  0.000000    ,  49.53985    ,  49.53674    ,-0.3109932E-02,-0.1803514E-03,  661.8224    ,  13216.63    , 0.1013227    , 0.7666308E-03, 0.7666308E-03
         0.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  245.3877    ,  245.3877    ,  0.000000    ,  740.5729    ,  801.4780    ,  0.000000    ,  60.90501    ,  60.90472    ,-0.2903938E-03,-0.1428523E-04,  722.7271    ,  15249.45    , 0.1010323    , 0.6625309E-03, 0.6625309E-03
         0.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  314.9245    ,  314.9245    ,  0.000000    ,  864.1538    ,  924.9198    ,  0.000000    ,  60.76605    ,  60.76917    , 0.3110409E-02, 0.1285865E-03,  783.4963    ,  17668.38    , 0.1041428    , 0.5894302E-03, 0.5894302E-03
         0.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  391.5870    ,  391.5870    ,  0.000000    ,  990.8826    ,  1048.331    ,  0.000000    ,  57.44880    ,  57.45251    , 0.3709793E-02, 0.1314416E-03,  840.9488    ,  20490.76    , 0.1078525    , 0.5263471E-03, 0.5263471E-03
         0.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  473.2074    ,  473.2074    ,  0.000000    ,  1116.050    ,  1171.742    ,  0.000000    ,  55.69148    ,  55.66693    ,-0.2454901E-01,-0.7590427E-03,  896.6157    ,  23724.97    , 0.8330354E-01, 0.3511218E-03, 0.3511218E-03
         0.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  558.1598    ,  558.1598    ,  0.000000    ,  1240.458    ,  1295.197    ,  0.000000    ,  54.73949    ,  54.73987    , 0.3824234E-03, 0.1047169E-04,  951.3556    ,  27376.95    , 0.8368597E-01, 0.3056804E-03, 0.3056804E-03
         0.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  643.2800    ,  643.2800    ,  0.000000    ,  1452.718    ,  1567.519    ,  0.000000    ,  114.8008    ,  114.8070    , 0.6222725E-02, 0.1444862E-03,  1066.163    ,  31683.74    , 0.8990869E-01, 0.2837692E-03, 0.2837692E-03
         0.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  741.2049    ,  741.2049    ,  0.000000    ,  1865.940    ,  1993.594    ,  0.000000    ,  127.6534    ,  127.6462    ,-0.7179260E-02,-0.1343941E-03,  1193.809    ,  37025.69    , 0.8272943E-01, 0.2234379E-03, 0.2234379E-03
         0.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  879.0235    ,  879.0235    ,  0.000000    ,  2296.637    ,  2419.635    ,  0.000000    ,  122.9984    ,  123.0024    , 0.4075050E-02, 0.6294176E-04,  1316.811    ,  43500.00    , 0.8680448E-01, 0.1995505E-03, 0.1995505E-03
         0.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1043.296    ,  1043.296    ,  0.000000    ,  2722.364    ,  2846.323    ,  0.000000    ,  123.9584    ,  123.9474    ,-0.1104355E-01,-0.1442605E-03,  1440.759    ,  51155.29    , 0.7576093E-01, 0.1480999E-03, 0.1480999E-03
         0.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1220.969    ,  1220.969    ,  0.000000    ,  3134.186    ,  3274.049    ,  0.000000    ,  139.8636    ,  139.8547    ,-0.8829117E-02,-0.9976209E-04,  1580.613    ,  60005.46    , 0.6693182E-01, 0.1115429E-03, 0.1115429E-03
         0.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1398.712    ,  1398.712    ,  0.000000    ,  3504.165    ,  3604.207    ,  0.000000    ,  100.0419    ,  100.0366    ,-0.5237579E-02,-0.5287390E-04,  1680.650    ,  69911.25    , 0.6169424E-01, 0.8824650E-04, 0.8824650E-04
         0.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1573.500    ,  1573.500    ,  0.000000    ,  3773.569    ,  3853.578    ,  0.000000    ,  80.00840    ,  80.01111    , 0.2708435E-02, 0.2513828E-04,  1760.661    ,  80685.40    , 0.6440267E-01, 0.7981948E-04, 0.7981948E-04
         0.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1716.413    ,  1716.413    ,  0.000000    ,  4007.945    ,  4081.138    ,  0.000000    ,  73.19256    ,  73.18274    ,-0.9817123E-02,-0.8520397E-04,  1833.844    ,  92207.31    , 0.5458555E-01, 0.5919872E-04, 0.5919872E-04
         0.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1853.195    ,  1853.195    ,  0.000000    ,  4259.111    ,  4326.163    ,  0.000000    ,  67.05201    ,  67.03674    ,-0.1526833E-01,-0.1242169E-03,  1900.881    ,  104499.0    , 0.3931722E-01, 0.3762450E-04, 0.3762450E-04
         0.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1977.799    ,  1977.799    ,  0.000000    ,  4503.434    ,  4567.366    ,  0.000000    ,  63.93220    ,  63.91357    ,-0.1862526E-01,-0.1429809E-03,  1964.794    ,  117525.4    , 0.2069196E-01, 0.1760638E-04, 0.1760638E-04
         0.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2248.601    ,  2248.601    ,  0.000000    ,  4706.699    ,  4748.572    ,  0.000000    ,  41.87309    ,  41.87500    , 0.1909256E-02, 0.1368400E-04,  2006.669    ,  131477.8    , 0.2260122E-01, 0.1719014E-04, 0.1719014E-04
         0.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2633.450    ,  2633.450    ,  0.000000    ,  4826.695    ,  4861.055    ,  0.000000    ,  34.36071    ,  34.32739    ,-0.3332138E-01,-0.2228162E-03,  2040.997    ,  146432.5    ,-0.1072016E-01,-0.7320890E-05,-0.7320890E-05
         0.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2959.156    ,  2959.156    ,  0.000000    ,  4946.763    ,  4976.546    ,  0.000000    ,  29.78326    ,  29.76367    ,-0.1959229E-01,-0.1236760E-03,  2070.760    ,  162274.1    ,-0.3031245E-01,-0.1867978E-04,-0.1867978E-04
         0.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3280.873    ,  3280.873    ,  0.000000    ,  5061.847    ,  5088.963    ,  0.000000    ,  27.11636    ,  27.02734    ,-0.8901405E-01,-0.5326179E-03,  2097.788    ,  178986.7    ,-0.1193265    ,-0.6666782E-04,-0.6666782E-04
         0.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3598.954    ,  3598.954    ,  0.000000    ,  5178.513    ,  5204.269    ,  0.000000    ,  25.75602    ,  25.67529    ,-0.8073044E-01,-0.4591995E-03,  2123.463    ,  196567.4    ,-0.2000569    ,-0.1017753E-03,-0.1017753E-03
         0.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3920.092    ,  3920.092    ,  0.000000    ,  5267.542    ,  5281.386    ,  0.000000    ,  13.84406    ,  13.81689    ,-0.2716446E-01,-0.1477203E-03,  2137.280    ,  214956.5    ,-0.2272214    ,-0.1057058E-03,-0.1057058E-03
         0.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4185.262    ,  4185.262    ,  0.000000    ,  5314.581    ,  5324.831    ,  0.000000    ,  10.24950    ,  10.11938    ,-0.1301174    ,-0.6844706E-03,  2147.399    ,  233966.4    ,-0.3573388    ,-0.1527308E-03,-0.1527308E-03
         0.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4382.719    ,  4382.719    ,  0.000000    ,  5353.313    ,  5362.866    ,  0.000000    ,  9.553116    ,  9.518311    ,-0.3480530E-01,-0.1786571E-03,  2156.917    ,  253448.0    ,-0.3921441    ,-0.1547237E-03,-0.1547237E-03
         0.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4600.939    ,  4600.939    ,  0.000000    ,  5398.114    ,  5406.991    ,  0.000000    ,  8.876959    ,  8.753418    ,-0.1235409    ,-0.6174888E-03,  2165.671    ,  273455.0    ,-0.5156850    ,-0.1885813E-03,-0.1885813E-03
         0.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4801.275    ,  4801.275    ,  0.000000    ,  5438.456    ,  5447.040    ,  0.000000    ,  8.584764    ,  8.450928    ,-0.1338367    ,-0.6532430E-03,  2174.122    ,  293943.1    ,-0.6495217    ,-0.2209685E-03,-0.2209685E-03
         0.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4984.154    ,  4984.154    ,  0.000000    ,  5471.142    ,  5475.311    ,  0.000000    ,  4.168844    ,  4.124512    ,-0.4433250E-01,-0.2119675E-03,  2178.246    ,  314857.8    ,-0.6938542    ,-0.2203707E-03,-0.2203707E-03
         0.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5144.305    ,  5144.305    ,  0.000000    ,  5484.302    ,  5487.537    ,  0.000000    ,  3.234777    ,  3.026123    ,-0.2086544    ,-0.9814205E-03,  2181.272    ,  336118.3    ,-0.9025086    ,-0.2685093E-03,-0.2685093E-03
         0.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5286.436    ,  5286.436    ,  0.000000    ,  5498.200    ,  5501.008    ,  0.000000    ,  2.808485    ,  2.885742    , 0.7725716E-01, 0.3581349E-03,  2184.158    ,  357690.3    ,-0.8252515    ,-0.2307167E-03,-0.2307167E-03
         0.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5411.998    ,  5411.998    ,  0.000000    ,  5511.524    ,  5514.223    ,  0.000000    ,  2.698627    ,  2.690430    ,-0.8197784E-02,-0.3751891E-04,  2186.849    ,  379540.1    ,-0.8334493    ,-0.2195945E-03,-0.2195945E-03
         0.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5523.331    ,  5523.331    ,  0.000000    ,  5524.732    ,  5527.429    ,  0.000000    ,  2.696997    ,  2.624756    ,-0.7224083E-01,-0.3268990E-03,  2189.473    ,  401638.9    ,-0.9056901    ,-0.2254986E-03,-0.2254986E-03
         0.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5622.309    ,  5622.309    ,  0.000000    ,  5531.727    ,  5531.772    ,  0.000000    , 0.4453468E-01,-0.1098633E-01,-0.5552101E-01,-0.2488826E-03,  2189.462    ,  423947.0    ,-0.9612111    ,-0.2267291E-03,-0.2267291E-03
         0.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5710.427    ,  5710.427    ,  0.000000    ,  5527.125    ,  5526.236    ,  0.000000    ,-0.8887978    ,-0.8251953    , 0.6360245E-01, 0.2830019E-03,  2188.637    ,  446421.2    ,-0.8976087    ,-0.2010676E-03,-0.2010676E-03
         0.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5790.009    ,  5790.009    ,  0.000000    ,  5521.597    ,  5520.694    ,  0.000000    ,-0.9023647    ,-0.9470215    ,-0.4465675E-01,-0.1974014E-03,  2187.690    ,  469043.5    ,-0.9422654    ,-0.2008908E-03,-0.2008908E-03
         0.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5863.213    ,  5863.213    ,  0.000000    ,  5516.056    ,  5515.152    ,  0.000000    ,-0.9043407    , -1.008301    ,-0.1039600    ,-0.4568140E-03,  2186.682    ,  491801.2    , -1.046225    ,-0.2127334E-03,-0.2127334E-03
         1.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5930.417    ,  5930.417    ,  0.000000    ,  5510.507    ,  5509.602    ,  0.000000    ,-0.9056873    , -1.046631    ,-0.1409435    ,-0.6159865E-03,  2185.635    ,  514682.1    , -1.187169    ,-0.2306606E-03,-0.2306606E-03
         1.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5991.878    ,  5991.878    ,  0.000000    ,  5496.508    ,  5492.067    ,  0.000000    , -4.440643    , -4.576416    ,-0.1357727    ,-0.5910271E-03,  2181.059    ,  537654.5    , -1.322942    ,-0.2460580E-03,-0.2460580E-03
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6048.377    ,  6048.377    ,  0.000000    ,  5467.628    ,  5462.189    ,  0.000000    , -5.439053    , -5.429443    , 0.9609222E-02, 0.4173102E-04,  2175.629    ,  560681.0    , -1.313332    ,-0.2342388E-03,-0.2342388E-03
