"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  155.9592    ,  183.3230    ,  0.000000    ,  27.36377    ,  27.36258    ,-0.1195312E-02,-0.3523059E-03,  213.4644    ,  1276.095    , 0.8120151E-02, 0.6363284E-03, 0.6363284E-03
         0.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.8635    ,  205.2377    ,  0.000000    ,  21.37421    ,  21.37473    , 0.5110502E-03, 0.1313412E-03,  234.8391    ,  1665.196    , 0.8631201E-02, 0.5183296E-03, 0.5183296E-03
         0.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  206.5704    ,  222.5145    ,  0.000000    ,  15.94404    ,  15.94717    , 0.3132224E-02, 0.7299778E-03,  250.7863    ,  2094.281    , 0.1176343E-01, 0.5616929E-03, 0.5616929E-03
         0.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  223.4409    ,  237.2694    ,  0.000000    ,  13.82851    ,  13.82892    , 0.4044771E-03, 0.8779424E-04,  264.6152    ,  2554.991    , 0.1216790E-01, 0.4762405E-03, 0.4762405E-03
         0.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7724    ,  252.7087    ,  0.000000    ,  12.93631    ,  12.92328    ,-0.1303470E-01,-0.2646741E-02,  277.5385    ,  3047.472    ,-0.8667990E-03,-0.2844321E-04,-0.2844321E-04
         0.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  255.6139    ,  268.2444    ,  0.000000    ,  12.63046    ,  12.64459    , 0.1413214E-01, 0.2697703E-02,  290.1831    ,  3571.330    , 0.1326534E-01, 0.3714398E-03, 0.3714398E-03
         0.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  273.2975    ,  290.2986    ,  0.000000    ,  17.00116    ,  16.99847    ,-0.2682805E-02,-0.4760156E-03,  307.1816    ,  4134.926    , 0.1058254E-01, 0.2559305E-03, 0.2559305E-03
         0.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  298.0470    ,  320.6245    ,  0.000000    ,  22.57752    ,  22.58502    , 0.7498860E-02, 0.1212091E-02,  329.7666    ,  4753.598    , 0.1808140E-01, 0.3803729E-03, 0.3803729E-03
         0.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  322.9887    ,  348.0576    ,  0.000000    ,  25.06894    ,  25.07559    , 0.6656528E-02, 0.9919625E-03,  354.8422    ,  5424.644    , 0.2473793E-01, 0.4560286E-03, 0.4560286E-03
         0.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  350.9344    ,  378.3271    ,  0.000000    ,  27.39274    ,  27.38202    ,-0.1072335E-01,-0.1470440E-02,  382.2242    ,  6153.906    , 0.1401457E-01, 0.2277346E-03, 0.2277346E-03
         0.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  377.9116    ,  407.6485    ,  0.000000    ,  29.73684    ,  29.73587    ,-0.9672642E-03,-0.1231305E-03,  411.9601    ,  6939.466    , 0.1304731E-01, 0.1880161E-03, 0.1880161E-03
         0.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  410.9992    ,  454.7900    ,  0.000000    ,  43.79077    ,  43.78809    ,-0.2686024E-02,-0.3102399E-03,  455.7482    ,  7805.255    , 0.1036129E-01, 0.1327476E-03, 0.1327476E-03
         0.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  466.6410    ,  517.8381    ,  0.000000    ,  51.19710    ,  51.19995    , 0.2851963E-02, 0.2896926E-03,  506.9481    ,  8789.734    , 0.1321325E-01, 0.1503259E-03, 0.1503259E-03
         0.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  529.0205    ,  582.3462    ,  0.000000    ,  53.32568    ,  53.33850    , 0.1281905E-01, 0.1153449E-02,  560.2866    ,  9901.101    , 0.2603230E-01, 0.2629233E-03, 0.2629233E-03
         0.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.8917    ,  645.6319    ,  0.000000    ,  57.74021    ,  57.73700    ,-0.3210545E-02,-0.2602742E-03,  618.0236    ,  11134.62    , 0.2282176E-01, 0.2049621E-03, 0.2049621E-03
         0.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  651.9253    ,  710.0013    ,  0.000000    ,  58.07596    ,  58.08160    , 0.5641937E-02, 0.4142615E-03,  676.1052    ,  12496.55    , 0.2846369E-01, 0.2277724E-03, 0.2277724E-03
         0.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  734.4207    ,  801.3588    ,  0.000000    ,  66.93816    ,  66.93311    ,-0.5049706E-02,-0.3288041E-03,  743.0383    ,  14032.33    , 0.2341399E-01, 0.1668574E-03, 0.1668574E-03
         0.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  856.3271    ,  925.7816    ,  0.000000    ,  69.45453    ,  69.43994    ,-0.1458788E-01,-0.8185740E-03,  812.4783    ,  15814.44    , 0.8826108E-02, 0.5581044E-04, 0.5581044E-04
         0.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  979.8630    ,  1047.701    ,  0.000000    ,  67.83837    ,  67.83826    ,-0.1120567E-03,-0.5526667E-05,  880.3165    ,  17842.00    , 0.8714052E-02, 0.4884010E-04, 0.4884010E-04
         0.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1099.995    ,  1171.609    ,  0.000000    ,  71.61348    ,  71.60754    ,-0.5939484E-02,-0.2614665E-03,  951.9241    ,  20113.61    , 0.2774568E-02, 0.1379448E-04, 0.1379448E-04
         0.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1225.990    ,  1295.679    ,  0.000000    ,  69.68843    ,  69.69604    , 0.7616520E-02, 0.3020428E-03,  1021.620    ,  22635.28    , 0.1039109E-01, 0.4590661E-04, 0.4590661E-04
         0.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1449.162    ,  1567.003    ,  0.000000    ,  117.8408    ,  117.8478    , 0.6988525E-02, 0.2317024E-03,  1139.468    ,  25651.44    , 0.1737961E-01, 0.6775298E-04, 0.6775298E-04
         0.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1865.116    ,  1995.846    ,  0.000000    ,  130.7300    ,  130.7250    ,-0.5000114E-02,-0.1295044E-03,  1270.193    ,  29512.40    , 0.1237950E-01, 0.4194677E-04, 0.4194677E-04
         0.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2293.827    ,  2418.495    ,  0.000000    ,  124.6684    ,  124.6740    , 0.5592346E-02, 0.1186750E-03,  1394.867    ,  34224.73    , 0.1797185E-01, 0.5251129E-04, 0.5251129E-04
         0.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2704.847    ,  2847.775    ,  0.000000    ,  142.9278    ,  142.9297    , 0.1855850E-02, 0.3342296E-04,  1537.797    ,  39777.35    , 0.1982770E-01, 0.4984670E-04, 0.4984670E-04
         0.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3137.517    ,  3272.590    ,  0.000000    ,  135.0732    ,  135.0721    ,-0.1081467E-02,-0.1687127E-04,  1672.869    ,  46187.45    , 0.1874623E-01, 0.4058727E-04, 0.4058727E-04
         0.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3514.059    ,  3608.701    ,  0.000000    ,  94.64137    ,  94.64075    ,-0.6275177E-03,-0.8810036E-05,  1767.509    ,  53310.21    , 0.1811871E-01, 0.3398731E-04, 0.3398731E-04
         0.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3764.037    ,  3844.942    ,  0.000000    ,  80.90544    ,  80.90662    , 0.1176834E-02, 0.1546639E-04,  1848.416    ,  60919.19    , 0.1929554E-01, 0.3167400E-04, 0.3167400E-04
         0.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4011.106    ,  4081.584    ,  0.000000    ,  70.47775    ,  70.47949    , 0.1737595E-02, 0.2147116E-04,  1918.896    ,  69011.88    , 0.2103314E-01, 0.3047756E-04, 0.3047756E-04
         0.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4265.164    ,  4326.805    ,  0.000000    ,  61.64107    ,  61.62427    ,-0.1680183E-01,-0.1955528E-03,  1980.520    ,  77603.85    , 0.4231305E-02, 0.5452443E-05, 0.5452443E-05
         0.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4513.315    ,  4568.969    ,  0.000000    ,  55.65480    ,  55.63843    ,-0.1637650E-01,-0.1803125E-03,  2036.158    ,  86686.14    ,-0.1214519E-01,-0.1401053E-04,-0.1401053E-04
         0.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4715.623    ,  4748.531    ,  0.000000    ,  32.90824    ,  32.90967    , 0.1428604E-02, 0.1509490E-04,  2069.068    ,  96150.29    ,-0.1071659E-01,-0.1114566E-04,-0.1114566E-04
         0.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  43.92244    ,  43.92244    ,  0.000000    ,  4833.857    ,  4859.952    ,  0.000000    ,  26.09508    ,  26.05151    ,-0.4356956E-01,-0.4454212E-03,  2095.119    ,  105931.9    ,-0.5428615E-01,-0.5124625E-04,-0.5124625E-04
         0.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.1866    ,  571.1866    ,  0.000000    ,  4952.504    ,  4976.278    ,  0.000000    ,  23.77398    ,  23.73071    ,-0.4327011E-01,-0.3908364E-03,  2118.850    ,  117003.1    ,-0.9755626E-01,-0.8337921E-04,-0.8337921E-04
         0.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.290    ,  1080.290    ,  0.000000    ,  5068.334    ,  5090.488    ,  0.000000    ,  22.15352    ,  22.18384    , 0.3031731E-01, 0.2460940E-03,  2141.034    ,  129322.5    ,-0.6723896E-01,-0.5199324E-04,-0.5199324E-04
         0.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1449.529    ,  1449.529    ,  0.000000    ,  5193.563    ,  5215.520    ,  0.000000    ,  21.95725    ,  21.89282    ,-0.6442642E-01,-0.4841129E-03,  2162.927    ,  142630.6    ,-0.1316654    ,-0.9231213E-04,-0.9231213E-04
         0.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1689.951    ,  1689.951    ,  0.000000    ,  5259.705    ,  5270.847    ,  0.000000    ,  11.14235    ,  11.10352    ,-0.3882980E-01,-0.2791412E-03,  2174.030    ,  156541.1    ,-0.1704952    ,-0.1089140E-03,-0.1089140E-03
         0.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1876.974    ,  1876.974    ,  0.000000    ,  5312.626    ,  5321.286    ,  0.000000    ,  8.659658    ,  8.560059    ,-0.9959984E-01,-0.6922492E-03,  2182.590    ,  170929.0    ,-0.2700950    ,-0.1580160E-03,-0.1580160E-03
         0.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2033.428    ,  2033.428    ,  0.000000    ,  5357.119    ,  5365.250    ,  0.000000    ,  8.131481    ,  8.013916    ,-0.1175652    ,-0.7949380E-03,  2190.604    ,  185718.2    ,-0.3876602    ,-0.2087357E-03,-0.2087357E-03
         0.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2185.042    ,  2185.042    ,  0.000000    ,  5397.766    ,  5405.643    ,  0.000000    ,  7.877300    ,  7.735352    ,-0.1419487    ,-0.9355043E-03,  2198.340    ,  200891.7    ,-0.5296089    ,-0.2636291E-03,-0.2636291E-03
         0.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2314.108    ,  2314.108    ,  0.000000    ,  5440.338    ,  5448.065    ,  0.000000    ,  7.726913    ,  7.673340    ,-0.5357361E-01,-0.3452660E-03,  2206.013    ,  216408.3    ,-0.5831825    ,-0.2694825E-03,-0.2694825E-03
         0.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2416.063    ,  2416.063    ,  0.000000    ,  5471.032    ,  5474.564    ,  0.000000    ,  3.532400    ,  3.547607    , 0.1520729E-01, 0.9638457E-04,  2209.561    ,  232186.0    ,-0.5679752    ,-0.2446208E-03,-0.2446208E-03
         0.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2499.209    ,  2499.209    ,  0.000000    ,  5484.050    ,  5487.792    ,  0.000000    ,  3.742485    ,  3.747559    , 0.5073547E-02, 0.3176872E-04,  2213.308    ,  248156.3    ,-0.5629016    ,-0.2268335E-03,-0.2268335E-03
         0.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2568.699    ,  2568.699    ,  0.000000    ,  5497.512    ,  5501.577    ,  0.000000    ,  4.065235    ,  4.051758    ,-0.1347733E-01,-0.8352080E-04,  2217.360    ,  264292.8    ,-0.5763790    ,-0.2180835E-03,-0.2180835E-03
         0.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2628.384    ,  2628.384    ,  0.000000    ,  5511.468    ,  5514.137    ,  0.000000    ,  2.669001    ,  2.487549    ,-0.1814518    ,-0.1114406E-02,  2219.847    ,  280575.1    ,-0.7578308    ,-0.2700991E-03,-0.2700991E-03
         0.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2681.478    ,  2681.478    ,  0.000000    ,  5524.747    ,  5527.428    ,  0.000000    ,  2.680843    ,  2.483154    ,-0.1976891    ,-0.1204310E-02,  2222.331    ,  296990.3    ,-0.9555198    ,-0.3217344E-03,-0.3217344E-03
         0.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2729.144    ,  2729.144    ,  0.000000    ,  5531.851    ,  5531.772    ,  0.000000    ,-0.7954788E-01,-0.7006836E-01, 0.9479523E-02, 0.5737546E-04,  2222.260    ,  313512.2    ,-0.9460403    ,-0.3017555E-03,-0.3017555E-03
         0.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2772.767    ,  2772.767    ,  0.000000    ,  5527.132    ,  5526.237    ,  0.000000    ,-0.8949394    ,-0.8435059    , 0.5143356E-01, 0.3098612E-03,  2221.417    ,  330111.1    ,-0.8946067    ,-0.2710017E-03,-0.2710017E-03
         0.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2813.272    ,  2813.272    ,  0.000000    ,  5521.593    ,  5520.694    ,  0.000000    ,-0.8986320    ,-0.9414062    ,-0.4277420E-01,-0.2566118E-03,  2220.476    ,  346779.9    ,-0.9373809    ,-0.2703100E-03,-0.2703100E-03
         0.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2851.659    ,  2851.659    ,  0.000000    ,  5516.052    ,  5515.152    ,  0.000000    ,-0.9000149    ,-0.9799805    ,-0.7996559E-01,-0.4778480E-03,  2219.496    ,  363514.4    , -1.017347    ,-0.2798641E-03,-0.2798641E-03
         1.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2888.003    ,  2888.003    ,  0.000000    ,  5510.503    ,  5509.602    ,  0.000000    ,-0.9006481    ,-0.9855957    ,-0.8494759E-01,-0.5057575E-03,  2218.510    ,  380310.5    , -1.102294    ,-0.2898405E-03,-0.2898405E-03
         1.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2921.611    ,  2921.611    ,  0.000000    ,  5496.465    ,  5492.069    ,  0.000000    , -4.395550    , -4.420654    ,-0.2510452E-01,-0.1491498E-03,  2214.089    ,  397142.3    , -1.127399    ,-0.2838777E-03,-0.2838777E-03
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2949.102    ,  2949.102    ,  0.000000    ,  5466.743    ,  5461.710    ,  0.000000    , -5.033592    , -5.172852    ,-0.1392593    ,-0.8276114E-03,  2208.917    ,  413969.0    , -1.266658    ,-0.3059790E-03,-0.3059790E-03
