"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         672,         0,         0,  1.065200    , 0.2666667    ,  0.000000    ,  4.290103    ,  273.7281    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.4380    ,  269.4380    ,-0.1681596E-04,  1990.505    ,    -0.000
         0.283,         730,         0,         0,  1.027990    , 0.2833333    ,  0.000000    ,  3.938858    ,  297.7139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  293.7750    ,  293.7751    , 0.1367554E-03,  2284.280    ,     0.000
         0.300,         790,         0,         0, 0.9957932    , 0.3000000    ,  0.000000    ,  3.617504    ,  324.4229    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  320.8054    ,  320.8054    , 0.3046542E-04,  2605.086    ,     0.000
         0.317,         852,         0,         0, 0.9668726    , 0.3166667    ,  0.000000    ,  3.326267    ,  351.6066    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  348.2804    ,  348.2800    ,-0.3482103E-03,  2953.366    ,    -0.000
         0.333,         916,         0,         0, 0.9413726    , 0.3333333    ,  0.000000    ,  3.064132    ,  378.6812    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  375.6171    ,  375.6172    , 0.1012646E-03,  3328.983    ,     0.000
         0.350,         981,         0,         0, 0.9191209    , 0.3500000    ,  0.000000    ,  2.826792    ,  411.8616    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1989929E-01, 0.1989929E-01,  0.000000    ,  0.000000    ,  409.0348    ,  409.0349    , 0.8333156E-04,  3738.018    ,     0.000
         0.367,        1048,         0,         0, 0.8989020    , 0.3666667    ,  0.000000    ,  2.613012    ,  468.2647    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10.22451    ,  10.22451    ,  0.000000    ,  0.000000    ,  465.6517    ,  465.6516    ,-0.4362175E-04,  4203.669    ,    -0.000
         0.383,        1116,         0,         0, 0.8803625    , 0.3833333    ,  0.000000    ,  2.419518    ,  530.7995    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.50396    ,  53.50396    ,  0.000000    ,  0.000000    ,  528.3800    ,  528.3799    ,-0.1311228E-03,  4732.049    ,    -0.000
         0.400,        1186,         0,         0, 0.8649189    , 0.4000000    ,  0.000000    ,  2.244313    ,  592.1891    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  112.3326    ,  112.3326    ,  0.000000    ,  0.000000    ,  589.9448    ,  589.9448    , 0.4230067E-04,  5321.994    ,     0.000
         0.417,        1257,         0,         0, 0.8507969    , 0.4166667    ,  0.000000    ,  2.085335    ,  661.1128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  177.6378    ,  177.6378    ,  0.000000    ,  0.000000    ,  659.0275    ,  659.0283    , 0.8393005E-03,  5981.022    ,     0.000
         0.433,        1329,         0,         0, 0.8390660    , 0.4333334    ,  0.000000    ,  1.941048    ,  742.2791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  245.5791    ,  245.5791    ,  0.000000    ,  0.000000    ,  740.3381    ,  740.3374    ,-0.6545875E-03,  6721.360    ,    -0.000
         0.450,        1402,         0,         0, 0.8274462    , 0.4500000    ,  0.000000    ,  1.809509    ,  865.9028    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  315.1096    ,  315.1096    ,  0.000000    ,  0.000000    ,  864.0933    ,  864.0938    , 0.4991684E-03,  7585.454    ,     0.000
         0.467,        1476,         0,         0, 0.8163609    , 0.4666667    ,  0.000000    ,  1.690405    ,  992.5961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  391.7713    ,  391.7713    ,  0.000000    ,  0.000000    ,  990.9057    ,  990.9048    ,-0.9073764E-03,  8576.358    ,    -0.000
         0.483,        1551,         0,         0, 0.8058175    , 0.4833334    ,  0.000000    ,  1.582111    ,  1117.718    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  473.3867    ,  473.3867    ,  0.000000    ,  0.000000    ,  1116.136    ,  1116.139    , 0.2864670E-02,  9692.497    ,     0.000
         0.500,        1627,         0,         0, 0.7958593    , 0.5000000    ,  0.000000    ,  1.482128    ,  1242.050    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  558.3053    ,  558.3053    ,  0.000000    ,  0.000000    ,  1240.568    ,  1240.567    ,-0.2697054E-03,  10933.06    ,    -0.000
         0.517,        1704,         0,         0, 0.7870444    , 0.5166667    ,  0.000000    ,  1.390058    ,  1456.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  643.3074    ,  643.3074    ,  0.000000    ,  0.000000    ,  1455.563    ,  1455.561    ,-0.2240853E-02,  12388.62    ,    -0.000
         0.533,        1782,         0,         0, 0.7751392    , 0.5333333    ,  0.000000    ,  1.305527    ,  1871.545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  741.4830    ,  741.4830    ,  0.000000    ,  0.000000    ,  1870.240    ,  1870.241    , 0.1419267E-02,  14258.87    ,     0.000
         0.550,        1861,         0,         0, 0.7616343    , 0.5500000    ,  0.000000    ,  1.227104    ,  2302.686    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  879.5344    ,  879.5344    ,  0.000000    ,  0.000000    ,  2301.458    ,  2301.460    , 0.1523262E-02,  16560.33    ,     0.000
         0.567,        1941,         0,         0, 0.7479197    , 0.5666667    ,  0.000000    ,  1.154768    ,  2727.927    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1043.774    ,  1043.774    ,  0.000000    ,  0.000000    ,  2726.772    ,  2726.771    ,-0.5296282E-03,  19287.10    ,    -0.000
         0.583,        2023,         0,         0, 0.7350925    , 0.5833334    ,  0.000000    ,  1.094950    ,  3138.669    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1220.986    ,  1220.986    ,  0.000000    ,  0.000000    ,  3137.574    ,  3137.570    ,-0.3268706E-02,  22424.67    ,    -0.000
         0.600,        2106,         0,         0, 0.7233112    , 0.6000000    ,  0.000000    ,  1.043853    ,  3508.084    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1399.195    ,  1399.195    ,  0.000000    ,  0.000000    ,  3507.040    ,  3507.043    , 0.2770038E-02,  25931.71    ,     0.000
         0.617,        2192,         0,         0, 0.6977212    , 0.6166667    ,  0.000000    , 0.9891744    ,  3768.109    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1570.264    ,  1570.264    ,  0.000000    ,  0.000000    ,  3767.119    ,  3767.119    ,-0.3485717E-03,  29698.83    ,    -0.000
         0.633,        2281,         0,         0, 0.6719294    , 0.6333334    ,  0.000000    , 0.9352385    ,  4014.975    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1718.454    ,  1718.454    ,  0.000000    ,  0.000000    ,  4014.040    ,  4014.037    ,-0.2690627E-02,  33712.87    ,    -0.000
         0.650,        2373,         0,         0, 0.6477621    , 0.6500000    ,  0.000000    , 0.8834817    ,  4261.544    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1853.349    ,  1853.349    ,  0.000000    ,  0.000000    ,  4260.660    ,  4260.660    ,-0.2806215E-03,  37973.53    ,    -0.000
         0.667,        2468,         0,         0, 0.6254293    , 0.6666667    ,  0.000000    , 0.8345380    ,  4505.074    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1977.680    ,  1977.680    ,  0.000000    ,  0.000000    ,  4504.239    ,  4504.246    , 0.7072940E-02,  42477.77    ,     0.000
         0.683,        2566,         0,         0, 0.6136608    , 0.6833334    ,  0.000000    , 0.7885988    ,  4706.787    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2248.868    ,  2248.868    ,  0.000000    ,  0.000000    ,  4705.998    ,  4705.988    ,-0.9981362E-02,  47183.76    ,    -0.000
         0.700,        2665,         0,         0, 0.6055467    , 0.7000000    ,  0.000000    , 0.7456800    ,  4827.979    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2634.316    ,  2634.316    ,  0.000000    ,  0.000000    ,  4827.233    ,  4827.238    , 0.5184350E-02,  52011.00    ,     0.000
         0.717,        2766,         0,         0, 0.5959194    , 0.7166667    ,  0.000000    , 0.7057718    ,  4946.499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2959.051    ,  2959.051    ,  0.000000    ,  0.000000    ,  4945.793    ,  4945.801    , 0.7684074E-02,  56956.80    ,     0.000
         0.733,        2868,         0,         0, 0.5867677    , 0.7333334    ,  0.000000    , 0.6687283    ,  5063.073    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3281.673    ,  3281.673    ,  0.000000    ,  0.000000    ,  5062.404    ,  5062.391    ,-0.1335293E-01,  62019.19    ,    -0.000
         0.750,        2972,         0,         0, 0.5777155    , 0.7500000    ,  0.000000    , 0.6353123    ,  5178.385    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3598.835    ,  3598.835    ,  0.000000    ,  0.000000    ,  5177.750    ,  5177.762    , 0.1178860E-01,  67196.95    ,     0.000
         0.767,        3077,         0,         0, 0.5737051    , 0.7666667    ,  0.000000    ,  199.5239    ,  5268.022    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3920.794    ,  3920.794    ,  0.000000    ,  0.000000    ,  5068.498    ,  5068.508    , 0.9398975E-02,  72265.46    ,     0.000
         0.783,        3183,         0,         0, 0.5707022    , 0.7833333    ,  0.000000    ,  500.4764    ,  5313.041    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4184.152    ,  4184.152    ,  0.000000    ,  0.000000    ,  4812.564    ,  4812.547    ,-0.1732516E-01,  77078.01    ,    -0.000
         0.800,        3289,         0,         0, 0.5676573    , 0.8000000    ,  0.000000    ,  883.1296    ,  5355.276    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4384.470    ,  4384.469    ,  0.000000    ,  0.000000    ,  4472.147    ,  4472.141    ,-0.6301880E-02,  81550.15    ,    -0.000
         0.817,        3396,         0,         0, 0.5645079    , 0.8166667    ,  0.000000    ,  1357.842    ,  5397.508    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4600.582    ,  4600.582    ,  0.000000    ,  0.000000    ,  4039.666    ,  4039.688    , 0.2189255E-01,  85589.84    ,     0.000
         0.833,        3503,         0,         0, 0.5614046    , 0.8333334    ,  0.000000    ,  1712.459    ,  5439.366    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4802.179    ,  4802.179    ,  0.000000    ,  0.000000    ,  3726.908    ,  3726.891    ,-0.1699924E-01,  89316.73    ,    -0.000
         0.850,        3611,         0,         0, 0.5601344    , 0.8500000    ,  0.000000    ,  1999.668    ,  5470.586    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4983.889    ,  4983.889    ,  0.000000    ,  0.000000    ,  3470.918    ,  3470.914    ,-0.3721237E-02,  92787.64    ,    -0.000
         0.867,        3719,         0,         0, 0.5592086    , 0.8666667    ,  0.000000    ,  2257.833    ,  5484.690    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5144.891    ,  5144.891    ,  0.000000    ,  0.000000    ,  3226.856    ,  3226.859    , 0.2912521E-02,  96014.50    ,     0.000
         0.883,        3827,         0,         0, 0.5582275    , 0.8833334    ,  0.000000    ,  2482.801    ,  5498.329    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5286.744    ,  5286.744    ,  0.000000    ,  0.000000    ,  3015.528    ,  3015.523    ,-0.4884720E-02,  99030.02    ,    -0.000
         0.900,        3935,         0,         0, 0.5572481    , 0.9000000    ,  0.000000    ,  2669.400    ,  5511.648    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5412.272    ,  5412.272    ,  0.000000    ,  0.000000    ,  2842.249    ,  2842.281    , 0.3259087E-01,  101872.3    ,     0.000
         0.917,        4043,         0,         0, 0.5562987    , 0.9166667    ,  0.000000    ,  2822.510    ,  5524.855    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5523.574    ,  5523.574    ,  0.000000    ,  0.000000    ,  2702.345    ,  2702.320    ,-0.2433395E-01,  104574.6    ,    -0.000
         0.933,        4151,         0,         0, 0.5564536    , 0.9333334    ,  0.000000    ,  2950.824    ,  5531.721    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5622.525    ,  5622.525    ,  0.000000    ,  0.000000    ,  2580.896    ,  2580.914    , 0.1761055E-01,  107155.5    ,     0.000
         0.950,        4259,         0,         0, 0.5568916    , 0.9500000    ,  0.000000    ,  3057.974    ,  5527.083    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5710.620    ,  5710.620    ,  0.000000    ,  0.000000    ,  2469.110    ,  2469.094    ,-0.1581001E-01,  109624.6    ,    -0.000
         0.967,        4367,         0,         0, 0.5573300    , 0.9666667    ,  0.000000    ,  3147.156    ,  5521.552    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5790.185    ,  5790.185    ,  0.000000    ,  0.000000    ,  2374.396    ,  2374.398    , 0.2346039E-02,  111999.0    ,     0.000
         0.983,        4475,         0,         0, 0.5577687    , 0.9833334    ,  0.000000    ,  3221.691    ,  5516.011    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5863.375    ,  5863.375    ,  0.000000    ,  0.000000    ,  2294.320    ,  2294.328    , 0.8157730E-02,  114293.4    ,     0.000
         1.000,        4583,         0,         0, 0.5581794    ,  1.000000    ,  0.000000    ,  3289.617    ,  5510.461    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5930.565    ,  5930.565    ,  0.000000    ,  0.000000    ,  2220.844    ,  2220.828    ,-0.1591301E-01,  116514.2    ,    -0.000
         1.017,        4691,         0,         0, 0.5601831    ,  1.016667    ,  0.000000    ,  3451.623    ,  5496.288    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5992.014    ,  5992.014    ,  0.000000    ,  0.000000    ,  2044.665    ,  2044.672    , 0.6988525E-02,  118558.9    ,     0.000
         1.033,        4799,         0,         0, 0.5624513    ,  1.033333    ,  0.000000    ,  3594.764    ,  5467.372    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6048.505    ,  6048.505    ,  0.000000    ,  0.000000    ,  1872.608    ,  1872.617    , 0.9647369E-02,  120431.5    ,     0.000
         1.050,        4906,         0,         0, 0.5647918    ,  1.050000    ,  0.000000    ,  3696.107    ,  5437.681    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6103.925    ,  6103.925    ,  0.000000    ,  0.000000    ,  1741.573    ,  1741.539    ,-0.3437805E-01,  122173.0    ,    -0.000
         1.067,        5013,         0,         0, 0.5671133    ,  1.066667    ,  0.000000    ,  3784.147    ,  5407.797    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6159.521    ,  6159.522    ,  0.000000    ,  0.000000    ,  1623.650    ,  1623.672    , 0.2140045E-01,  123796.7    ,     0.000
         1.083,        5119,         0,         0, 0.5694790    ,  1.083333    ,  0.000000    ,  3870.135    ,  5377.876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6211.322    ,  6211.322    ,  0.000000    ,  0.000000    ,  1507.741    ,  1507.727    ,-0.1405716E-01,  125304.4    ,    -0.000
         1.100,        5225,         0,         0, 0.5758846    ,  1.100000    ,  0.000000    ,  3944.939    ,  5326.474    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6259.410    ,  6259.410    ,  0.000000    ,  0.000000    ,  1381.535    ,  1381.555    , 0.1986694E-01,  126686.0    ,     0.000
         1.117,        5330,         0,         0, 0.5832576    ,  1.116667    ,  0.000000    ,  4010.734    ,  5240.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6303.420    ,  6303.420    ,  0.000000    ,  0.000000    ,  1229.685    ,  1229.672    ,-0.1333237E-01,  127915.6    ,    -0.000
         1.133,        5433,         0,         0, 0.5908569    ,  1.133333    ,  0.000000    ,  4069.232    ,  5152.802    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6344.000    ,  6344.000    ,  0.000000    ,  0.000000    ,  1083.571    ,  1083.578    , 0.7553101E-02,  128999.2    ,     0.000
         1.150,        5535,         0,         0, 0.5985614    ,  1.150000    ,  0.000000    ,  4125.222    ,  5065.191    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6380.622    ,  6380.622    ,  0.000000    ,  0.000000    ,  939.9698    ,  939.9688    ,-0.1098633E-02,  129939.2    ,    -0.000
         1.167,        5636,         0,         0, 0.6064649    ,  1.166667    ,  0.000000    ,  4182.553    ,  4977.564    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6413.342    ,  6413.342    ,  0.000000    ,  0.000000    ,  795.0109    ,  795.0000    ,-0.1091003E-01,  130734.2    ,    -0.000
         1.183,        5735,         0,         0, 0.6155485    ,  1.183333    ,  0.000000    ,  4242.078    ,  4886.059    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6441.603    ,  6441.603    ,  0.000000    ,  0.000000    ,  643.9814    ,  644.0156    , 0.3427124E-01,  131378.2    ,     0.000
         1.200,        5833,         0,         0, 0.6252193    ,  1.200000    ,  0.000000    ,  4304.485    ,  4787.191    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6465.948    ,  6465.948    ,  0.000000    ,  0.000000    ,  482.7062    ,  482.7031    ,-0.3082275E-02,  131860.9    ,    -0.000
         1.217,        5929,         0,         0, 0.6352811    ,  1.216667    ,  0.000000    ,  4370.144    ,  4687.986    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6486.330    ,  6486.330    ,  0.000000    ,  0.000000    ,  317.8419    ,  317.8438    , 0.1834869E-02,  132178.8    ,     0.000
         1.233,        6024,         0,         0, 0.6457082    ,  1.233333    ,  0.000000    ,  4436.722    ,  4589.076    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6502.891    ,  6502.891    ,  0.000000    ,  0.000000    ,  152.3536    ,  152.3438    ,-0.9845734E-02,  132331.1    ,    -0.000
         1.250,        6117,         0,         0, 0.6565200    ,  1.250000    ,  0.000000    ,  4501.097    ,  4489.847    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6515.640    ,  6515.640    ,  0.000000    ,  0.000000    , -11.25071    , -11.21875    , 0.3195953E-01,  132319.9    ,     0.000
         1.267,        6209,         0,         0, 0.6710623    ,  1.266667    ,  0.000000    ,  4559.450    ,  4378.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6524.019    ,  6524.019    ,  0.000000    ,  0.000000    , -180.6827    , -180.6875    ,-0.4779816E-02,  132139.2    ,    -0.000
         1.283,        6299,         0,         0, 0.6824454    ,  1.283333    ,  0.000000    ,  4608.847    ,  4247.053    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6528.155    ,  6528.155    ,  0.000000    ,  0.000000    , -361.7936    , -361.8281    ,-0.3449249E-01,  131777.4    ,    -0.000
         1.300,        6387,         0,         0, 0.6836962    ,  1.300000    ,  0.000000    ,  4648.353    ,  4113.954    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6528.822    ,  6528.822    ,  0.000000    ,  0.000000    , -534.3987    , -534.3906    , 0.8052826E-02,  131243.0    ,     0.000
         1.317,        6475,         0,         0, 0.6850433    ,  1.316667    ,  0.000000    ,  4676.768    ,  3980.912    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6527.837    ,  6527.837    ,  0.000000    ,  0.000000    , -695.8559    , -695.8438    , 0.1210022E-01,  130547.1    ,     0.000
         1.333,        6563,         0,         0, 0.6865293    ,  1.333333    ,  0.000000    ,  4694.457    ,  3847.891    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6524.274    ,  6524.274    ,  0.000000    ,  0.000000    , -846.5658    , -846.5625    , 0.3307343E-02,  129700.6    ,     0.000
