"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         660,         0,         0,  1.179838    , 0.2666667    ,  0.000000    ,  4.290044    ,  273.9346    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  169.4364    ,  169.4364    ,  0.000000    ,  0.000000    ,  269.6446    ,  269.6444    ,-0.1697615E-03,  1990.687    ,    -0.000
         0.283,         712,         0,         0,  1.165151    , 0.2833333    ,  0.000000    ,  3.938939    ,  299.3825    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.3238    ,  198.3238    ,  0.000000    ,  0.000000    ,  295.4436    ,  295.4436    , 0.4075468E-04,  2286.130    ,     0.000
         0.300,         764,         0,         0,  1.154481    , 0.3000000    ,  0.000000    ,  3.617533    ,  326.9158    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  221.2991    ,  221.2991    ,  0.000000    ,  0.000000    ,  323.2983    ,  323.2983    , 0.4966557E-04,  2609.429    ,     0.000
         0.317,         817,         0,         0,  1.140075    , 0.3166667    ,  0.000000    ,  3.326448    ,  357.0370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  245.0765    ,  245.0765    ,  0.000000    ,  0.000000    ,  353.7105    ,  353.7104    ,-0.9584054E-04,  2963.139    ,    -0.000
         0.333,         871,         0,         0,  1.126279    , 0.3333333    ,  0.000000    ,  3.064154    ,  387.2949    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.3625    ,  275.3625    ,  0.000000    ,  0.000000    ,  384.2308    ,  384.2305    ,-0.3076978E-03,  3347.370    ,    -0.000
         0.350,         925,         0,         0,  1.113210    , 0.3500000    ,  0.000000    ,  2.827158    ,  425.3164    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  305.6415    ,  305.6415    ,  0.000000    ,  0.000000    ,  422.4893    ,  422.4897    , 0.4662909E-03,  3769.859    ,     0.000
         0.367,         980,         0,         0,  1.100024    , 0.3666667    ,  0.000000    ,  2.613218    ,  482.9171    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  336.5020    ,  336.5020    ,  0.000000    ,  0.000000    ,  480.3039    ,  480.3042    , 0.3296435E-03,  4250.164    ,     0.000
         0.383,        1036,         0,         0,  1.084410    , 0.3833333    ,  0.000000    ,  2.420010    ,  546.1361    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  373.7029    ,  373.7029    ,  0.000000    ,  0.000000    ,  543.7161    ,  543.7158    ,-0.2741069E-03,  4793.879    ,    -0.000
         0.400,        1093,         0,         0,  1.067274    , 0.4000000    ,  0.000000    ,  2.244483    ,  610.5612    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  419.3400    ,  419.3400    ,  0.000000    ,  0.000000    ,  608.3167    ,  608.3164    ,-0.3360994E-03,  5402.196    ,    -0.000
         0.417,        1150,         0,         0,  1.053041    , 0.4166667    ,  0.000000    ,  2.085442    ,  673.6515    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  464.2375    ,  464.2375    ,  0.000000    ,  0.000000    ,  671.5661    ,  671.5669    , 0.8338727E-03,  6073.763    ,     0.000
         0.433,        1208,         0,         0,  1.036449    , 0.4333334    ,  0.000000    ,  1.941058    ,  753.4754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  515.9821    ,  515.9821    ,  0.000000    ,  0.000000    ,  751.5343    ,  751.5337    ,-0.6396472E-03,  6825.296    ,    -0.000
         0.450,        1267,         0,         0,  1.018050    , 0.4500000    ,  0.000000    ,  1.809820    ,  868.1133    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  577.9327    ,  577.9328    ,  0.000000    ,  0.000000    ,  866.3035    ,  866.3037    , 0.2005901E-03,  7691.600    ,     0.000
         0.467,        1327,         0,         0, 0.9995820    , 0.4666667    ,  0.000000    ,  1.690530    ,  985.5625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  651.8905    ,  651.8905    ,  0.000000    ,  0.000000    ,  983.8720    ,  983.8716    ,-0.4323218E-03,  8675.472    ,    -0.000
         0.483,        1389,         0,         0, 0.9757464    , 0.4833334    ,  0.000000    ,  1.582201    ,  1116.106    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  736.9500    ,  736.9500    ,  0.000000    ,  0.000000    ,  1114.524    ,  1114.524    , 0.7739067E-03,  9789.996    ,     0.000
         0.500,        1452,         0,         0, 0.9534528    , 0.5000000    ,  0.000000    ,  1.482164    ,  1239.732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  852.3791    ,  852.3791    ,  0.000000    ,  0.000000    ,  1238.250    ,  1238.251    , 0.9955168E-03,  11028.25    ,     0.000
         0.517,        1517,         0,         0, 0.9330480    , 0.5166667    ,  0.000000    ,  1.390064    ,  1460.044    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  970.3185    ,  970.3185    ,  0.000000    ,  0.000000    ,  1458.654    ,  1458.653    ,-0.9700842E-03,  12486.90    ,    -0.000
         0.533,        1583,         0,         0, 0.9064468    , 0.5333333    ,  0.000000    ,  1.305145    ,  1858.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1228.239    ,  1228.239    ,  0.000000    ,  0.000000    ,  1857.106    ,  1857.106    , 0.8462332E-03,  14344.01    ,     0.000
         0.550,        1652,         0,         0, 0.8698831    , 0.5500000    ,  0.000000    ,  1.226988    ,  2287.565    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1509.420    ,  1509.420    ,  0.000000    ,  0.000000    ,  2286.338    ,  2286.335    ,-0.3232683E-02,  16630.34    ,    -0.000
         0.567,        1726,         0,         0, 0.7904568    , 0.5666667    ,  0.000000    ,  1.154743    ,  2727.349    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1834.725    ,  1834.725    ,  0.000000    ,  0.000000    ,  2726.195    ,  2726.197    , 0.2641394E-02,  19356.54    ,     0.000
         0.583,        1806,         0,         0, 0.7329428    , 0.5833334    ,  0.000000    ,  1.094920    ,  3144.224    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2173.656    ,  2173.656    ,  0.000000    ,  0.000000    ,  3143.130    ,  3143.125    ,-0.4507745E-02,  22499.66    ,    -0.000
         0.600,        1891,         0,         0, 0.7020837    , 0.6000000    ,  0.000000    ,  1.043853    ,  3504.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2508.545    ,  2508.545    ,  0.000000    ,  0.000000    ,  3503.519    ,  3503.521    , 0.2189293E-02,  26003.19    ,     0.000
         0.617,        1979,         0,         0, 0.6772383    , 0.6166667    ,  0.000000    , 0.9891516    ,  3764.363    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2845.208    ,  2845.208    ,  0.000000    ,  0.000000    ,  3763.373    ,  3763.377    , 0.3542549E-02,  29766.56    ,     0.000
         0.633,        2070,         0,         0, 0.6531523    , 0.6333334    ,  0.000000    ,  18.46230    ,  4013.994    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3206.524    ,  3206.524    ,  0.000000    ,  0.000000    ,  3995.532    ,  3995.531    ,-0.8034222E-03,  33762.09    ,    -0.000
         0.650,        2165,         0,         0, 0.6316275    , 0.6500000    ,  0.000000    ,  130.0903    ,  4257.708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3531.631    ,  3531.631    ,  0.000000    ,  0.000000    ,  4127.617    ,  4127.617    ,-0.1153946E-03,  37889.71    ,    -0.000
         0.667,        2263,         0,         0, 0.6110420    , 0.6666667    ,  0.000000    ,  233.3246    ,  4501.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3802.994    ,  3802.994    ,  0.000000    ,  0.000000    ,  4268.365    ,  4268.371    , 0.6473899E-02,  42158.08    ,     0.000
         0.683,        2363,         0,         0, 0.6014868    , 0.6833334    ,  0.000000    ,  329.9483    ,  4702.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4096.734    ,  4096.734    ,  0.000000    ,  0.000000    ,  4372.845    ,  4372.844    ,-0.8141994E-03,  46530.93    ,    -0.000
         0.700,        2464,         0,         0, 0.5930091    , 0.7000000    ,  0.000000    ,  425.1881    ,  4827.012    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4419.642    ,  4419.642    ,  0.000000    ,  0.000000    ,  4401.824    ,  4401.824    , 0.5784035E-03,  50932.75    ,     0.000
         0.717,        2567,         0,         0, 0.5847884    , 0.7166667    ,  0.000000    ,  543.5271    ,  4943.984    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4744.353    ,  4744.353    ,  0.000000    ,  0.000000    ,  4400.457    ,  4400.457    , 0.7772446E-04,  55333.21    ,     0.000
         0.733,        2671,         0,         0, 0.5775271    , 0.7333334    ,  0.000000    ,  737.8345    ,  5058.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5024.735    ,  5024.735    ,  0.000000    ,  0.000000    ,  4321.029    ,  4321.016    ,-0.1309109E-01,  59654.22    ,    -0.000
         0.750,        2776,         0,         0, 0.5697698    , 0.7500000    ,  0.000000    ,  1047.471    ,  5171.052    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5282.957    ,  5282.957    ,  0.000000    ,  0.000000    ,  4123.582    ,  4123.582    , 0.1850128E-03,  63777.80    ,     0.000
         0.767,        2882,         0,         0, 0.5666154    , 0.7666667    ,  0.000000    ,  1355.829    ,  5264.253    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5542.484    ,  5542.484    ,  0.000000    ,  0.000000    ,  3908.424    ,  3908.445    , 0.2099133E-01,  67686.25    ,     0.000
         0.783,        2989,         0,         0, 0.5643903    , 0.7833333    ,  0.000000    ,  1636.145    ,  5309.731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5790.036    ,  5790.036    ,  0.000000    ,  0.000000    ,  3673.585    ,  3673.562    ,-0.2283859E-01,  71359.81    ,    -0.000
         0.800,        3096,         0,         0, 0.5619451    , 0.8000000    ,  0.000000    ,  1893.143    ,  5352.458    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6031.215    ,  6031.215    ,  0.000000    ,  0.000000    ,  3459.315    ,  3459.305    ,-0.1054764E-01,  74819.12    ,    -0.000
         0.817,        3204,         0,         0, 0.5592771    , 0.8166667    ,  0.000000    ,  2146.875    ,  5395.170    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6269.756    ,  6269.756    ,  0.000000    ,  0.000000    ,  3248.294    ,  3248.305    , 0.1027107E-01,  78067.42    ,     0.000
         0.833,        3312,         0,         0, 0.5565651    , 0.8333334    ,  0.000000    ,  2394.912    ,  5437.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6502.168    ,  6502.168    ,  0.000000    ,  0.000000    ,  3042.679    ,  3042.672    ,-0.7463455E-02,  81110.09    ,    -0.000
         0.850,        3420,         0,         0, 0.5555603    , 0.8500000    ,  0.000000    ,  2626.572    ,  5469.309    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6726.716    ,  6726.716    ,  0.000000    ,  0.000000    ,  2842.737    ,  2842.758    , 0.2083397E-01,  83952.85    ,     0.000
         0.867,        3529,         0,         0, 0.5548058    , 0.8666667    ,  0.000000    ,  2833.751    ,  5483.877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6938.249    ,  6938.249    ,  0.000000    ,  0.000000    ,  2650.126    ,  2650.102    ,-0.2480888E-01,  86602.95    ,    -0.000
         0.883,        3638,         0,         0, 0.5539677    , 0.8833334    ,  0.000000    ,  3020.078    ,  5497.459    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7126.989    ,  7126.989    ,  0.000000    ,  0.000000    ,  2477.380    ,  2477.391    , 0.1015854E-01,  89080.34    ,     0.000
         0.900,        3747,         0,         0, 0.5531309    , 0.9000000    ,  0.000000    ,  3185.832    ,  5511.043    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7291.754    ,  7291.754    ,  0.000000    ,  0.000000    ,  2325.212    ,  2325.203    ,-0.8619308E-02,  91405.55    ,    -0.000
         0.917,        3856,         0,         0, 0.5521830    , 0.9166667    ,  0.000000    ,  3326.936    ,  5524.401    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7435.557    ,  7435.557    ,  0.000000    ,  0.000000    ,  2197.464    ,  2197.469    , 0.4293442E-02,  93603.02    ,     0.000
         0.933,        3965,         0,         0, 0.5524154    , 0.9333334    ,  0.000000    ,  3444.340    ,  5531.499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7560.424    ,  7560.424    ,  0.000000    ,  0.000000    ,  2087.158    ,  2087.164    , 0.5605698E-02,  95690.18    ,     0.000
         0.950,        4074,         0,         0, 0.5528728    , 0.9500000    ,  0.000000    ,  3596.426    ,  5526.783    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7667.755    ,  7667.755    ,  0.000000    ,  0.000000    ,  1930.357    ,  1930.359    , 0.2285004E-02,  97620.54    ,     0.000
         0.967,        4183,         0,         0, 0.5533024    , 0.9666667    ,  0.000000    ,  3893.615    ,  5521.555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7759.325    ,  7759.325    ,  0.000000    ,  0.000000    ,  1627.939    ,  1627.945    , 0.6156921E-02,  99248.48    ,     0.000
         0.983,        4292,         0,         0, 0.5537323    , 0.9833334    ,  0.000000    ,  4129.387    ,  5516.015    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7838.138    ,  7838.138    ,  0.000000    ,  0.000000    ,  1386.628    ,  1386.625    ,-0.3402710E-02,  100635.1    ,    -0.000
         1.000,        4401,         0,         0, 0.5541626    ,  1.000000    ,  0.000000    ,  4314.976    ,  5510.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7907.186    ,  7907.186    ,  0.000000    ,  0.000000    ,  1195.491    ,  1195.492    , 0.1392365E-02,  101830.6    ,     0.000
         1.017,        4510,         0,         0, 0.5560897    ,  1.016667    ,  0.000000    ,  4448.231    ,  5496.342    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7969.148    ,  7969.148    ,  0.000000    ,  0.000000    ,  1048.111    ,  1048.102    ,-0.9147644E-02,  102878.7    ,    -0.000
         1.033,        4618,         0,         0, 0.5583413    ,  1.033333    ,  0.000000    ,  4552.293    ,  5467.526    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8023.384    ,  8023.384    ,  0.000000    ,  0.000000    ,  915.2332    ,  915.2422    , 0.8979797E-02,  103793.9    ,     0.000
         1.050,        4726,         0,         0, 0.5606021    ,  1.050000    ,  0.000000    ,  4638.737    ,  5437.718    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8070.557    ,  8070.557    ,  0.000000    ,  0.000000    ,  798.9818    ,  798.9766    ,-0.5226135E-02,  104592.9    ,    -0.000
         1.067,        4834,         0,         0, 0.5628433    ,  1.066667    ,  0.000000    ,  4711.594    ,  5407.853    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8113.311    ,  8113.311    ,  0.000000    ,  0.000000    ,  696.2592    ,  696.2500    ,-0.9170532E-02,  105289.2    ,    -0.000
         1.083,        4941,         0,         0, 0.5650706    ,  1.083333    ,  0.000000    ,  4774.715    ,  5378.352    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8155.897    ,  8155.897    ,  0.000000    ,  0.000000    ,  603.6367    ,  603.6484    , 0.1172256E-01,  105892.8    ,     0.000
         1.100,        5048,         0,         0, 0.5712756    ,  1.100000    ,  0.000000    ,  4830.249    ,  5326.995    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8197.304    ,  8197.304    ,  0.000000    ,  0.000000    ,  496.7465    ,  496.7422    ,-0.4318237E-02,  106389.6    ,    -0.000
         1.117,        5154,         0,         0, 0.5784366    ,  1.116667    ,  0.000000    ,  4880.117    ,  5241.187    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8234.231    ,  8234.231    ,  0.000000    ,  0.000000    ,  361.0700    ,  361.0703    , 0.2632141E-03,  106750.6    ,     0.000
         1.133,        5258,         0,         0, 0.5856694    ,  1.133333    ,  0.000000    ,  4926.408    ,  5153.744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8265.492    ,  8265.492    ,  0.000000    ,  0.000000    ,  227.3366    ,  227.3281    ,-0.8464813E-02,  106978.0    ,    -0.000
         1.150,        5361,         0,         0, 0.5930589    ,  1.150000    ,  0.000000    ,  4968.862    ,  5066.292    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8291.623    ,  8291.623    ,  0.000000    ,  0.000000    ,  97.43070    ,  97.43750    , 0.6801605E-02,  107075.4    ,     0.000
         1.167,        5463,         0,         0, 0.6007309    ,  1.166667    ,  0.000000    ,  5007.617    ,  4978.520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8313.057    ,  8313.057    ,  0.000000    ,  0.000000    , -29.09682    , -29.08594    , 0.1087952E-01,  107046.3    ,     0.000
         1.183,        5563,         0,         0, 0.6095055    ,  1.183333    ,  0.000000    ,  5042.155    ,  4886.977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8329.658    ,  8329.658    ,  0.000000    ,  0.000000    , -155.1781    , -155.2109    ,-0.3287506E-01,  106891.1    ,    -0.000
         1.200,        5662,         0,         0, 0.6186975    ,  1.200000    ,  0.000000    ,  5071.991    ,  4788.497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8340.224    ,  8340.224    ,  0.000000    ,  0.000000    , -283.4934    , -283.4766    , 0.1687622E-01,  106607.6    ,     0.000
         1.217,        5759,         0,         0, 0.6282644    ,  1.216667    ,  0.000000    ,  5096.772    ,  4689.492    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8345.808    ,  8345.808    ,  0.000000    ,  0.000000    , -407.2800    , -407.2734    , 0.6603241E-02,  106200.4    ,     0.000
         1.233,        5855,         0,         0, 0.6380831    ,  1.233333    ,  0.000000    ,  5116.469    ,  4590.396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8345.763    ,  8345.763    ,  0.000000    ,  0.000000    , -526.0729    , -526.0703    , 0.2574921E-02,  105674.3    ,     0.000
         1.250,        5949,         0,         0, 0.6482000    ,  1.250000    ,  0.000000    ,  5130.957    ,  4491.447    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8338.535    ,  8338.535    ,  0.000000    ,  0.000000    , -639.5102    , -639.5078    , 0.2391815E-02,  105034.8    ,     0.000
         1.267,        6042,         0,         0, 0.6620457    ,  1.266667    ,  0.000000    ,  5141.000    ,  4380.632    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8324.954    ,  8324.954    ,  0.000000    ,  0.000000    , -760.3675    , -760.3750    ,-0.7549286E-02,  104274.4    ,    -0.000
         1.283,        6133,         0,         0, 0.6771309    ,  1.283333    ,  0.000000    ,  5145.751    ,  4249.068    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8304.135    ,  8304.135    ,  0.000000    ,  0.000000    , -896.6832    , -896.7031    ,-0.1990891E-01,  103377.7    ,    -0.000
         1.300,        6222,         0,         0, 0.6928204    ,  1.300000    ,  0.000000    ,  5145.392    ,  4116.520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8276.728    ,  8276.728    ,  0.000000    ,  0.000000    , -1028.872    , -1028.852    , 0.2033997E-01,  102348.8    ,     0.000
         1.317,        6309,         0,         0, 0.7024033    ,  1.316667    ,  0.000000    ,  5140.114    ,  3984.911    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8243.294    ,  8243.293    ,  0.000000    ,  0.000000    , -1155.202    , -1155.203    ,-0.7209778E-03,  101193.6    ,    -0.000
         1.333,        6395,         0,         0, 0.7050449    ,  1.333333    ,  0.000000    ,  5129.975    ,  3851.771    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8204.996    ,  8204.996    ,  0.000000    ,  0.000000    , -1278.204    , -1278.203    , 0.6637573E-03,  99915.44    ,     0.000
         1.350,        6481,         0,         0, 0.7079125    ,  1.350000    ,  0.000000    ,  5114.949    ,  3717.497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8160.961    ,  8160.961    ,  0.000000    ,  0.000000    , -1397.452    , -1397.461    ,-0.8502960E-02,  98517.98    ,    -0.000
