"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5574.110    ,  5574.110    ,  0.000000    ,  5467.236    ,  5462.192    ,  0.000000    , -5.043108    , -5.153320    ,-0.1102123    ,-0.4992032E-03,  2221.872    ,  591882.7    , -1.145838    ,-0.1935921E-03,-0.1935921E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5614.905    ,  5614.905    ,  0.000000    ,  5436.913    ,  5431.826    ,  0.000000    , -5.087061    , -5.257812    ,-0.1707516    ,-0.7726823E-03,  2216.615    ,  613981.3    , -1.316590    ,-0.2144349E-03,-0.2144349E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5724.279    ,  5724.279    ,  0.000000    ,  5407.927    ,  5402.435    ,  0.000000    , -5.491432    , -5.331055    , 0.1603775    , 0.7205089E-03,  2211.283    ,  636240.2    , -1.156212    ,-0.1817258E-03,-0.1817258E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5915.740    ,  5915.740    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.495619    , -5.373779    , 0.1218395    , 0.5395637E-03,  2205.910    ,  658821.3    , -1.034373    ,-0.1570036E-03,-0.1570036E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6154.861    ,  6154.861    ,  0.000000    ,  5326.671    ,  5312.887    ,  0.000000    , -13.78367    , -13.76587    , 0.1780319E-01, 0.7757626E-04,  2192.144    ,  681770.6    , -1.016570    ,-0.1491073E-03,-0.1491073E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6407.707    ,  6407.707    ,  0.000000    ,  5239.609    ,  5224.425    ,  0.000000    , -15.18429    , -15.41406    ,-0.2297688    ,-0.9870026E-03,  2176.730    ,  705050.0    , -1.246339    ,-0.1767731E-03,-0.1767731E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6655.428    ,  6655.428    ,  0.000000    ,  5152.470    ,  5135.958    ,  0.000000    , -16.51248    , -16.51807    ,-0.5590439E-02,-0.2368902E-04,  2160.212    ,  728649.3    , -1.251929    ,-0.1718150E-03,-0.1718150E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6883.442    ,  6883.442    ,  0.000000    ,  5064.700    ,  5048.480    ,  0.000000    , -16.22037    , -16.06348    , 0.1568890    , 0.6569872E-03,  2144.148    ,  752529.4    , -1.095040    ,-0.1455146E-03,-0.1455146E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.311    ,  7083.311    ,  0.000000    ,  4976.617    ,  4960.519    ,  0.000000    , -16.09803    , -16.27490    ,-0.1768761    ,-0.7338112E-03,  2127.873    ,  776633.1    , -1.271916    ,-0.1637731E-03,-0.1637731E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7249.501    ,  7249.501    ,  0.000000    ,  4885.022    ,  4866.630    ,  0.000000    , -18.39269    , -18.35303    , 0.3966713E-01, 0.1635714E-03,  2109.520    ,  800883.8    , -1.232249    ,-0.1538611E-03,-0.1538611E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7380.940    ,  7380.940    ,  0.000000    ,  4785.882    ,  4767.751    ,  0.000000    , -18.13144    , -18.31079    ,-0.1793461    ,-0.7375788E-03,  2091.209    ,  825199.3    , -1.411595    ,-0.1710611E-03,-0.1710611E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7477.326    ,  7477.326    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48725    , -18.51099    ,-0.2373505E-01,-0.9763965E-04,  2072.698    ,  849508.1    , -1.435330    ,-0.1689601E-03,-0.1689601E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7544.905    ,  7544.905    ,  0.000000    ,  4587.905    ,  4568.970    ,  0.000000    , -18.93490    , -18.90625    , 0.2865028E-01, 0.1181617E-03,  2053.792    ,  873754.8    , -1.406680    ,-0.1609925E-03,-0.1609925E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7583.446    ,  7583.446    ,  0.000000    ,  4488.214    ,  4469.028    ,  0.000000    , -19.18580    , -19.16479    , 0.2100563E-01, 0.8707310E-04,  2034.627    ,  897878.9    , -1.385674    ,-0.1543275E-03,-0.1543275E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7601.741    ,  7601.741    ,  0.000000    ,  4377.991    ,  4353.893    ,  0.000000    , -24.09830    , -24.09326    , 0.5039215E-02, 0.2105343E-04,  2010.534    ,  921814.3    , -1.380635    ,-0.1497736E-03,-0.1497736E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7597.476    ,  7597.476    ,  0.000000    ,  4245.540    ,  4220.280    ,  0.000000    , -25.26019    , -25.34497    ,-0.8478165E-01,-0.3583216E-03,  1985.189    ,  945475.1    , -1.465417    ,-0.1549926E-03,-0.1549926E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7575.264    ,  7575.264    ,  0.000000    ,  4112.156    ,  4086.665    ,  0.000000    , -25.49099    , -25.58850    ,-0.9750748E-01,-0.4176025E-03,  1959.601    ,  968824.4    , -1.562924    ,-0.1613217E-03,-0.1613217E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7539.215    ,  7539.215    ,  0.000000    ,  3978.955    ,  3953.051    ,  0.000000    , -25.90398    , -25.93835    ,-0.3437614E-01,-0.1493937E-03,  1933.662    ,  991834.9    , -1.597300    ,-0.1610450E-03,-0.1610450E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7489.813    ,  7489.813    ,  0.000000    ,  3845.579    ,  3818.981    ,  0.000000    , -26.59777    , -26.54309    , 0.5468369E-01, 0.2414911E-03,  1907.119    ,  1014479.    , -1.542617    ,-0.1520600E-03,-0.1520600E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7430.107    ,  7430.107    ,  0.000000    ,  3711.434    ,  3683.906    ,  0.000000    , -27.52735    , -27.58630    ,-0.5895424E-01,-0.2648967E-03,  1879.533    ,  1036735.    , -1.601571    ,-0.1544822E-03,-0.1544822E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7359.025    ,  7359.025    ,  0.000000    ,  3574.397    ,  3546.525    ,  0.000000    , -27.87144    , -27.90271    ,-0.3127098E-01,-0.1431889E-03,  1851.630    ,  1058574.    , -1.632842    ,-0.1542492E-03,-0.1542492E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7277.841    ,  7277.841    ,  0.000000    ,  3437.248    ,  3409.145    ,  0.000000    , -28.10286    , -28.21960    ,-0.1167469    ,-0.5454934E-03,  1823.411    ,  1079976.    , -1.749589    ,-0.1620026E-03,-0.1620026E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7188.951    ,  7188.951    ,  0.000000    ,  3300.569    ,  3271.764    ,  0.000000    , -28.80486    , -28.88806    ,-0.8320236E-01,-0.3971429E-03,  1794.523    ,  1100926.    , -1.832791    ,-0.1664772E-03,-0.1664772E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.521    ,  7094.521    ,  0.000000    ,  3163.875    ,  3134.389    ,  0.000000    , -29.48548    , -29.49915    ,-0.1366425E-01,-0.6669616E-04,  1765.023    ,  1121413.    , -1.846455    ,-0.1646543E-03,-0.1646543E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6995.493    ,  6995.493    ,  0.000000    ,  3032.791    ,  3005.719    ,  0.000000    , -27.07268    , -27.11938    ,-0.4670143E-01,-0.2331633E-03,  1737.904    ,  1141443.    , -1.893157    ,-0.1658565E-03,-0.1658565E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6892.631    ,  6892.631    ,  0.000000    ,  2913.564    ,  2886.439    ,  0.000000    , -27.12530    , -27.18616    ,-0.6085873E-01,-0.3107373E-03,  1710.718    ,  1161028.    , -1.954015    ,-0.1683005E-03,-0.1683005E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6788.780    ,  6788.780    ,  0.000000    ,  2795.876    ,  2767.891    ,  0.000000    , -27.98553    , -28.03845    ,-0.5291748E-01,-0.2764567E-03,  1682.679    ,  1180169.    , -2.006933    ,-0.1700547E-03,-0.1700547E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6682.061    ,  6682.061    ,  0.000000    ,  2676.949    ,  2648.975    ,  0.000000    , -27.97342    , -28.03882    ,-0.6539440E-01,-0.3498889E-03,  1654.641    ,  1198859.    , -2.072327    ,-0.1728583E-03,-0.1728583E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6574.657    ,  6574.657    ,  0.000000    ,  2558.854    ,  2530.047    ,  0.000000    , -28.80732    , -28.88367    ,-0.7634544E-01,-0.4186015E-03,  1625.757    ,  1217098.    , -2.148673    ,-0.1765407E-03,-0.1765407E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6467.862    ,  6467.862    ,  0.000000    ,  2445.525    ,  2417.719    ,  0.000000    , -27.80615    , -27.81311    ,-0.6962776E-02,-0.3911899E-04,  1597.944    ,  1234897.    , -2.155636    ,-0.1745600E-03,-0.1745600E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6361.014    ,  6361.014    ,  0.000000    ,  2340.417    ,  2311.884    ,  0.000000    , -28.53291    , -28.57043    ,-0.3752232E-01,-0.2159641E-03,  1569.373    ,  1252271.    , -2.193158    ,-0.1751345E-03,-0.1751345E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6256.644    ,  6256.644    ,  0.000000    ,  2236.689    ,  2206.644    ,  0.000000    , -30.04490    , -30.10815    ,-0.6325531E-01,-0.3730419E-03,  1539.265    ,  1269227.    , -2.256413    ,-0.1777785E-03,-0.1777785E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6152.193    ,  6152.193    ,  0.000000    ,  2133.106    ,  2101.102    ,  0.000000    , -32.00373    , -32.04077    ,-0.3704166E-01,-0.2239710E-03,  1507.224    ,  1285766.    , -2.293455    ,-0.1783726E-03,-0.1783726E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6046.438    ,  6046.438    ,  0.000000    ,  2030.288    ,  1995.310    ,  0.000000    , -34.97814    , -34.98926    ,-0.1111794E-01,-0.6897635E-04,  1472.235    ,  1301885.    , -2.304573    ,-0.1770182E-03,-0.1770182E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5943.175    ,  5943.175    ,  0.000000    ,  1947.372    ,  1917.213    ,  0.000000    , -30.15876    , -30.14954    , 0.9228706E-02, 0.5859148E-04,  1442.086    ,  1317635.    , -2.295344    ,-0.1742017E-03,-0.1742017E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5843.466    ,  5843.466    ,  0.000000    ,  1896.229    ,  1864.832    ,  0.000000    , -31.39626    , -31.43457    ,-0.3831005E-01,-0.2479937E-03,  1410.651    ,  1333083.    , -2.333654    ,-0.1750569E-03,-0.1750569E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5748.349    ,  5748.349    ,  0.000000    ,  1843.335    ,  1812.211    ,  0.000000    , -31.12419    , -31.13416    ,-0.9966850E-02,-0.6577805E-04,  1379.517    ,  1348236.    , -2.343621    ,-0.1738287E-03,-0.1738287E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5659.233    ,  5659.233    ,  0.000000    ,  1788.615    ,  1760.076    ,  0.000000    , -28.53871    , -28.55481    ,-0.1610374E-01,-0.1083176E-03,  1350.962    ,  1363103.    , -2.359725    ,-0.1731142E-03,-0.1731142E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5572.377    ,  5572.377    ,  0.000000    ,  1738.381    ,  1707.698    ,  0.000000    , -30.68245    , -30.68616    ,-0.3705025E-02,-0.2539282E-04,  1320.276    ,  1377694.    , -2.363430    ,-0.1715497E-03,-0.1715497E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5487.716    ,  5487.716    ,  0.000000    ,  1683.255    ,  1649.504    ,  0.000000    , -33.75114    , -33.75134    ,-0.2059937E-03,-0.1439691E-05,  1286.525    ,  1392002.    , -2.363636    ,-0.1698012E-03,-0.1698012E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5404.042    ,  5404.042    ,  0.000000    ,  1621.356    ,  1584.810    ,  0.000000    , -36.54596    , -36.54480    , 0.1164436E-02, 0.8308945E-05,  1249.980    ,  1406016.    , -2.362471    ,-0.1680259E-03,-0.1680259E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5320.030    ,  5320.030    ,  0.000000    ,  1558.039    ,  1520.111    ,  0.000000    , -37.92746    , -37.93518    ,-0.7721901E-02,-0.5628942E-04,  1212.045    ,  1419734.    , -2.370193    ,-0.1669463E-03,-0.1669463E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5234.844    ,  5234.844    ,  0.000000    ,  1494.109    ,  1455.412    ,  0.000000    , -38.69649    , -38.72339    ,-0.2690125E-01,-0.2004682E-03,  1173.321    ,  1433154.    , -2.397094    ,-0.1672601E-03,-0.1672601E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5148.028    ,  5148.028    ,  0.000000    ,  1430.866    ,  1390.707    ,  0.000000    , -40.15986    , -40.20557    ,-0.4570866E-01,-0.3484521E-03,  1133.116    ,  1446271.    , -2.442803    ,-0.1689035E-03,-0.1689035E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5058.692    ,  5058.692    ,  0.000000    ,  1380.113    ,  1345.786    ,  0.000000    , -34.32695    , -34.32666    , 0.2913475E-03, 0.2268482E-05,  1098.789    ,  1459114.    , -2.442512    ,-0.1673969E-03,-0.1673969E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4966.971    ,  4966.971    ,  0.000000    ,  1352.967    ,  1321.327    ,  0.000000    , -31.64070    , -31.64819    ,-0.7489681E-02,-0.5940309E-04,  1067.141    ,  1471723.    , -2.450001    ,-0.1664717E-03,-0.1664717E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4874.783    ,  4874.783    ,  0.000000    ,  1327.566    ,  1296.869    ,  0.000000    , -30.69728    , -30.69531    , 0.1969337E-02, 0.1591512E-04,  1036.446    ,  1484097.    , -2.448032    ,-0.1649510E-03,-0.1649510E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4781.204    ,  4781.204    ,  0.000000    ,  1301.287    ,  1272.411    ,  0.000000    , -28.87659    , -28.87640    , 0.1878738E-03, 0.1548057E-05,  1007.569    ,  1496233.    , -2.447844    ,-0.1636005E-03,-0.1636005E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4685.043    ,  4685.043    ,  0.000000    ,  1275.476    ,  1247.786    ,  0.000000    , -27.68980    , -27.68567    , 0.4132271E-02, 0.3474439E-04,  979.8835    ,  1508126.    , -2.443712    ,-0.1620363E-03,-0.1620363E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4588.299    ,  4588.299    ,  0.000000    ,  1252.077    ,  1225.837    ,  0.000000    , -26.23970    , -26.23077    , 0.8921623E-02, 0.7655081E-04,  953.6527    ,  1519781.    , -2.434790    ,-0.1602067E-03,-0.1602067E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4490.563    ,  4490.563    ,  0.000000    ,  1228.743    ,  1205.956    ,  0.000000    , -22.78662    , -22.78680    ,-0.1845360E-03,-0.1616493E-05,  930.8659    ,  1531196.    , -2.434975    ,-0.1590243E-03,-0.1590243E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4388.013    ,  4388.013    ,  0.000000    ,  1206.956    ,  1186.075    ,  0.000000    , -20.88053    , -20.87415    , 0.6383419E-02, 0.5715271E-04,  909.9918    ,  1542366.    , -2.428591    ,-0.1574589E-03,-0.1574589E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4272.175    ,  4272.175    ,  0.000000    ,  1186.573    ,  1166.195    ,  0.000000    , -20.37799    , -20.38416    ,-0.6163120E-02,-0.5655734E-04,  889.6076    ,  1553263.    , -2.434755    ,-0.1567510E-03,-0.1567510E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4173.550    ,  4173.550    ,  0.000000    ,  1163.798    ,  1146.316    ,  0.000000    , -17.48227    , -17.47644    , 0.5830288E-02, 0.5470742E-04,  872.1312    ,  1563920.    , -2.428924    ,-0.1553100E-03,-0.1553100E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4088.564    ,  4088.564    ,  0.000000    ,  1143.263    ,  1128.933    ,  0.000000    , -14.32966    , -14.32050    , 0.9164810E-02, 0.8770722E-04,  857.8107    ,  1574369.    , -2.419759    ,-0.1536971E-03,-0.1536971E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4014.992    ,  4014.992    ,  0.000000    ,  1126.397    ,  1114.353    ,  0.000000    , -12.04421    , -12.02747    , 0.1674223E-01, 0.1630091E-03,  845.7832    ,  1584640.    , -2.403017    ,-0.1516444E-03,-0.1516444E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3951.473    ,  3951.473    ,  0.000000    ,  1110.169    ,  1099.621    ,  0.000000    , -10.54784    , -10.54462    , 0.3221989E-02, 0.3186070E-04,  835.2386    ,  1594753.    , -2.399795    ,-0.1504807E-03,-0.1504807E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3897.542    ,  3897.542    ,  0.000000    ,  1094.674    ,  1085.198    ,  0.000000    , -9.476489    , -9.459961    , 0.1652765E-01, 0.1656915E-03,  825.7786    ,  1604728.    , -2.383268    ,-0.1485154E-03,-0.1485154E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3849.253    ,  3849.253    ,  0.000000    ,  1079.337    ,  1070.614    ,  0.000000    , -8.722673    , -8.671143    , 0.5153084E-01, 0.5232377E-03,  817.1075    ,  1614576.    , -2.331737    ,-0.1444179E-03,-0.1444179E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3806.177    ,  3806.177    ,  0.000000    ,  1061.313    ,  1050.893    ,  0.000000    , -10.41953    , -10.44690    ,-0.2736616E-01,-0.2814128E-03,  806.6606    ,  1624301.    , -2.359103    ,-0.1452381E-03,-0.1452381E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3765.353    ,  3765.353    ,  0.000000    ,  1037.155    ,  1025.833    ,  0.000000    , -11.32167    , -11.31879    , 0.2882957E-02, 0.3005055E-04,  795.3418    ,  1633894.    , -2.356220    ,-0.1442088E-03,-0.1442088E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3724.132    ,  3724.132    ,  0.000000    ,  1012.445    ,  1000.631    ,  0.000000    , -11.81424    , -11.80402    , 0.1022243E-01, 0.1080443E-03,  783.5378    ,  1643356.    , -2.345997    ,-0.1427565E-03,-0.1427565E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3683.808    ,  3683.808    ,  0.000000    ,  987.3844    ,  975.7156    ,  0.000000    , -11.66883    , -11.61432    , 0.5451298E-01, 0.5842315E-03,  771.9235    ,  1652686.    , -2.291485    ,-0.1386521E-03,-0.1386521E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3641.735    ,  3641.735    ,  0.000000    ,  962.3288    ,  950.6633    ,  0.000000    , -11.66542    , -11.69165    ,-0.2622795E-01,-0.2851961E-03,  760.2318    ,  1661883.    , -2.317712    ,-0.1394631E-03,-0.1394631E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3599.063    ,  3599.063    ,  0.000000    ,  934.7239    ,  920.8810    ,  0.000000    , -13.84288    , -13.84668    ,-0.3796101E-02,-0.4192858E-04,  746.3851    ,  1670937.    , -2.321509    ,-0.1389346E-03,-0.1389346E-03
