"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193695    ,  222.5145    ,  0.000000    ,  222.5145    ,  6.193695    ,  216.3208    ,  215.7480    ,-0.5728082    ,-0.2504538    ,  228.7082    ,  1268.024    ,  1352.782    ,  6.394123    , 0.4726648    , 0.4726648    
         0.217,              ,  0.000000    ,  5.580834    ,  237.2694    ,  0.000000    ,  237.2694    ,  5.580834    ,  231.6886    ,  231.7414    , 0.5281740E-01, 0.2174896E-01,  242.8502    ,  1499.766    ,  1595.632    ,  6.446940    , 0.4040368    , 0.4040368    
         0.233,              ,  0.000000    ,  5.063046    ,  252.7087    ,  0.000000    ,  252.7087    ,  5.063046    ,  247.6457    ,  247.7466    , 0.1009762    , 0.3917273E-01,  257.7718    ,  1747.513    ,  1853.404    ,  6.547916    , 0.3532915    , 0.3532915    
         0.250,              ,  0.000000    ,  4.663217    ,  268.2444    ,  0.000000    ,  268.2444    ,  4.663217    ,  263.5812    ,  263.6970    , 0.1157943    , 0.4242984E-01,  272.9076    ,  2011.209    ,  2126.311    ,  6.663711    , 0.3133930    , 0.3133930    
         0.267,              ,  0.000000    ,  4.290107    ,  290.2986    ,  0.000000    ,  290.2986    ,  4.290107    ,  286.0085    ,  286.3806    , 0.3720411    , 0.1262917    ,  294.5887    ,  2297.590    ,  2420.900    ,  7.035752    , 0.2906255    , 0.2906255    
         0.283,              ,  0.000000    ,  3.938942    ,  320.6245    ,  0.000000    ,  320.6245    ,  3.938942    ,  316.6856    ,  316.1837    ,-0.5019061    ,-0.1546404    ,  324.5634    ,  2613.774    ,  2745.463    ,  6.533846    , 0.2379870    , 0.2379870    
         0.300,              ,  0.000000    ,  3.617431    ,  348.0576    ,  0.000000    ,  348.0576    ,  3.617431    ,  344.4402    ,  345.7211    ,  1.280931    , 0.3642372    ,  351.6750    ,  2959.495    ,  3097.138    ,  7.814777    , 0.2523225    , 0.2523225    
         0.317,              ,  0.000000    ,  3.326252    ,  378.3271    ,  0.000000    ,  378.3271    ,  3.326252    ,  375.0009    ,  375.3688    , 0.3679794    , 0.9641718E-01,  381.6534    ,  3334.864    ,  3478.792    ,  8.182756    , 0.2352183    , 0.2352183    
         0.333,              ,  0.000000    ,  3.064120    ,  407.6485    ,  0.000000    ,  407.6485    ,  3.064120    ,  404.5844    ,  404.9253    , 0.3409625    , 0.8301730E-01,  410.7126    ,  3739.789    ,  3889.504    ,  8.523719    , 0.2191467    , 0.2191467    
         0.350,              ,  0.000000    ,  2.826832    ,  454.7900    ,  0.000000    ,  454.7900    ,  2.826832    ,  451.9631    ,  452.3843    , 0.4211482    , 0.9203075E-01,  457.6168    ,  4192.173    ,  4347.121    ,  8.944867    , 0.2057653    , 0.2057653    
         0.367,              ,  0.000000    ,  2.612986    ,  517.8381    ,  0.000000    ,  517.8381    ,  2.612986    ,  515.2251    ,  516.5791    ,  1.353966    , 0.2601523    ,  520.4511    ,  4708.752    ,  4867.572    ,  10.29883    , 0.2115805    , 0.2115805    
         0.383,              ,  0.000000    ,  2.419535    ,  582.3462    ,  0.000000    ,  582.3462    ,  2.419535    ,  579.9267    ,  580.6422    , 0.7155302    , 0.1223619    ,  584.7658    ,  5289.395    ,  5452.338    ,  11.01436    , 0.2020117    , 0.2020117    
         0.400,              ,  0.000000    ,  2.244292    ,  645.6319    ,  0.000000    ,  645.6319    ,  2.244292    ,  643.3876    ,  644.7394    ,  1.351807    , 0.2086521    ,  647.8762    ,  5934.134    ,  6100.214    ,  12.36617    , 0.2027170    , 0.2027170    
         0.417,              ,  0.000000    ,  2.085463    ,  710.0013    ,  0.000000    ,  710.0013    ,  2.085463    ,  707.9158    ,  708.7540    , 0.8381709    , 0.1177063    ,  712.0867    ,  6642.888    ,  6812.301    ,  13.20434    , 0.1938309    , 0.1938309    
         0.433,              ,  0.000000    ,  1.941102    ,  801.3588    ,  0.000000    ,  801.3588    ,  1.941102    ,  799.4177    ,  801.2075    ,  1.789782    , 0.2228037    ,  803.2999    ,  7444.095    ,  7615.601    ,  14.99412    , 0.1968869    , 0.1968869    
         0.450,              ,  0.000000    ,  1.809522    ,  925.7816    ,  0.000000    ,  925.7816    ,  1.809522    ,  923.9721    ,  924.9932    ,  1.021038    , 0.1100741    ,  927.5912    ,  8369.089    ,  8543.192    ,  16.01516    , 0.1874611    , 0.1874611    
         0.467,              ,  0.000000    ,  1.690398    ,  1047.701    ,  0.000000    ,  1047.701    ,  1.690398    ,  1046.011    ,  1048.373    ,  2.362408    , 0.2251216    ,  1049.392    ,  9417.462    ,  9592.584    ,  18.37757    , 0.1915810    , 0.1915810    
         0.483,              ,  0.000000    ,  1.582113    ,  1171.609    ,  0.000000    ,  1171.609    ,  1.582113    ,  1170.027    ,  1171.903    ,  1.876938    , 0.1599858    ,  1173.191    ,  10589.37    ,  10765.77    ,  20.25451    , 0.1881379    , 0.1881379    
         0.500,              ,  0.000000    ,  1.482108    ,  1295.679    ,  0.000000    ,  1295.679    ,  1.482108    ,  1294.197    ,  1295.588    ,  1.390999    , 0.1072341    ,  1297.161    ,  11884.95    ,  12062.94    ,  21.64551    , 0.1794381    , 0.1794381    
         0.517,              ,  0.000000    ,  1.390038    ,  1567.003    ,  0.000000    ,  1567.003    ,  1.390038    ,  1565.613    ,  1570.432    ,  4.819073    , 0.3072619    ,  1568.393    ,  13455.38    ,  13631.33    ,  26.46458    , 0.1941453    , 0.1941453    
         0.533,              ,  0.000000    ,  1.305503    ,  1995.846    ,  0.000000    ,  1995.846    ,  1.305503    ,  1994.540    ,  1997.953    ,  3.412192    , 0.1708530    ,  1997.151    ,  15453.34    ,  15628.48    ,  29.87677    , 0.1911688    , 0.1911688    
         0.550,              ,  0.000000    ,  1.227081    ,  2418.495    ,  0.000000    ,  2418.495    ,  1.227081    ,  2417.268    ,  2424.190    ,  6.921372    , 0.2860399    ,  2419.722    ,  17877.53    ,  18048.20    ,  36.79814    , 0.2038881    , 0.2038881    
         0.567,              ,  0.000000    ,  1.154747    ,  2847.775    ,  0.000000    ,  2847.775    ,  1.154747    ,  2846.620    ,  2850.715    ,  4.095007    , 0.1437384    ,  2848.929    ,  20728.24    ,  20897.13    ,  40.89315    , 0.1956879    , 0.1956879    
         0.583,              ,  0.000000    ,  1.094948    ,  3272.590    ,  0.000000    ,  3272.590    ,  1.094948    ,  3271.495    ,  3277.213    ,  5.717457    , 0.1746490    ,  3273.685    ,  24005.45    ,  24170.82    ,  46.61061    , 0.1928384    , 0.1928384    
         0.600,              ,  0.000000    ,  1.043871    ,  3608.701    ,  0.000000    ,  3608.701    ,  1.043871    ,  3607.657    ,  3606.904    ,-0.7523569    ,-0.2084239E-01,  3609.745    ,  27612.36    ,  27780.56    ,  45.85825    , 0.1650732    , 0.1650732    
         0.617,              ,  0.000000    , 0.9891424    ,  3844.942    ,  0.000000    ,  3844.942    , 0.9891424    ,  3843.953    ,  3846.873    ,  2.920239    , 0.7593062E-01,  3845.931    ,  31459.23    ,  31626.49    ,  48.77849    , 0.1542330    , 0.1542330    
         0.633,              ,  0.000000    , 0.9351847    ,  4081.584    ,  0.000000    ,  4081.584    , 0.9351847    ,  4080.649    ,  4087.222    ,  6.572815    , 0.1609990    ,  4082.519    ,  35546.45    ,  35709.01    ,  55.35130    , 0.1550065    , 0.1550065    
         0.650,              ,  0.000000    , 0.8834593    ,  4326.805    ,  0.000000    ,  4326.805    , 0.8834593    ,  4325.922    ,  4327.663    ,  1.741629    , 0.4024386E-01,  4327.689    ,  39874.12    ,  40036.70    ,  57.09293    , 0.1426015    , 0.1426015    
         0.667,              ,  0.000000    , 0.8345375    ,  4568.969    ,  0.000000    ,  4568.969    , 0.8345375    ,  4568.135    ,  4568.056    ,-0.7849695E-01,-0.1717731E-02,  4569.804    ,  44442.17    ,  44606.50    ,  57.01444    , 0.1278164    , 0.1278164    
         0.683,              ,  0.000000    , 0.7885997    ,  4748.531    ,  0.000000    ,  4748.531    , 0.7885997    ,  4747.742    ,  4747.714    ,-0.2786951E-01,-0.5868106E-03,  4749.319    ,  49189.89    ,  49355.82    ,  56.98657    , 0.1154607    , 0.1154607    
         0.700,              ,  0.000000    , 0.7456825    ,  4859.952    ,  0.000000    ,  4859.952    , 0.7456825    ,  4859.206    ,  4861.442    ,  2.235810    , 0.4599772E-01,  4860.698    ,  54051.33    ,  54216.52    ,  59.22238    , 0.1092331    , 0.1092331    
         0.717,              ,  0.000000    , 0.7057804    ,  4976.278    ,  0.000000    ,  4976.278    , 0.7057804    ,  4975.573    ,  4975.430    ,-0.1427399    ,-0.2867999E-02,  4976.984    ,  59026.76    ,  59193.51    ,  59.07964    , 0.9980763E-01, 0.9980763E-01
         0.733,              ,  0.000000    , 0.6687479    ,  5090.488    ,  0.000000    ,  5090.488    , 0.6687479    ,  5089.819    ,  5089.477    ,-0.3422346    ,-0.6722138E-02,  5091.157    ,  64116.24    ,  64284.66    ,  58.73740    , 0.9137079E-01, 0.9137079E-01
         0.750,              ,  0.000000    , 0.6342739    ,  5215.520    ,  0.000000    ,  5215.520    , 0.6342739    ,  5214.886    ,  5203.408    , -11.47716    ,-0.2200310    ,  5216.154    ,  69319.65    ,  69500.82    ,  47.26025    , 0.6799956E-01, 0.6799956E-01
         0.767,              ,  0.000000    , 0.8976909    ,  5270.847    ,  0.000000    ,  5270.847    , 0.8976909    ,  5269.950    ,  5280.804    ,  10.85445    , 0.2058985    ,  5271.745    ,  74600.45    ,  74772.56    ,  58.11469    , 0.7772194E-01, 0.7772194E-01
         0.783,              ,  0.000000    ,  270.1161    ,  5321.286    ,  0.000000    ,  5321.286    ,  270.1161    ,  5051.170    ,  5053.029    ,  1.859111    , 0.3324947E-01,  5591.402    ,  79653.48    ,  80363.96    ,  59.97380    , 0.7462773E-01, 0.7462773E-01
         0.800,              ,  0.000000    ,  624.0799    ,  5365.250    ,  0.000000    ,  5365.250    ,  624.0799    ,  4741.170    ,  4740.595    ,-0.5757642    ,-0.9613164E-02,  5989.330    ,  84394.07    ,  86353.29    ,  59.39804    , 0.6878491E-01, 0.6878491E-01
         0.817,              ,  0.000000    ,  1088.936    ,  5405.643    ,  0.000000    ,  5405.643    ,  1088.936    ,  4316.707    ,  4317.282    , 0.5752306    , 0.8857087E-02,  6494.579    ,  88711.36    ,  92847.87    ,  59.97327    , 0.6459304E-01, 0.6459304E-01
         0.833,              ,  0.000000    ,  1475.715    ,  5448.065    ,  0.000000    ,  5448.065    ,  1475.715    ,  3972.350    ,  3972.189    ,-0.1606989    ,-0.2320970E-02,  6923.780    ,  92683.54    ,  99771.65    ,  59.81257    , 0.5994946E-01, 0.5994946E-01
         0.850,              ,  0.000000    ,  1750.129    ,  5474.564    ,  0.000000    ,  5474.564    ,  1750.129    ,  3724.435    ,  3724.634    , 0.1989183    , 0.2753312E-02,  7224.693    ,  96408.18    ,  106996.3    ,  60.01149    , 0.5608742E-01, 0.5608742E-01
         0.867,              ,  0.000000    ,  1963.303    ,  5487.792    ,  0.000000    ,  5487.792    ,  1963.303    ,  3524.489    ,  3524.638    , 0.1491489    , 0.2001705E-02,  7451.096    ,  99932.82    ,  114447.4    ,  60.16064    , 0.5256617E-01, 0.5256617E-01
         0.883,              ,  0.000000    ,  2142.126    ,  5501.577    ,  0.000000    ,  5501.577    ,  2142.126    ,  3359.451    ,  3359.010    ,-0.4414597    ,-0.5775468E-02,  7643.704    ,  103291.8    ,  122091.1    ,  59.71918    , 0.4891360E-01, 0.4891360E-01
         0.900,              ,  0.000000    ,  2286.093    ,  5514.137    ,  0.000000    ,  5514.137    ,  2286.093    ,  3228.043    ,  3228.066    , 0.2226639E-01, 0.2854581E-03,  7800.230    ,  106519.9    ,  129891.4    ,  59.74144    , 0.4599339E-01, 0.4599339E-01
         0.917,              ,  0.000000    ,  2402.907    ,  5527.428    ,  0.000000    ,  5527.428    ,  2402.907    ,  3124.521    ,  3124.463    ,-0.5857277E-01,-0.7385914E-03,  7930.335    ,  109644.4    ,  137821.7    ,  59.68287    , 0.4330441E-01, 0.4330441E-01
         0.933,              ,  0.000000    ,  2497.190    ,  5531.772    ,  0.000000    ,  5531.772    ,  2497.190    ,  3034.582    ,  3034.557    ,-0.2464485E-01,-0.3069494E-03,  8028.962    ,  112678.9    ,  145850.7    ,  59.65823    , 0.4090364E-01, 0.4090364E-01
         0.950,              ,  0.000000    ,  2572.764    ,  5526.237    ,  0.000000    ,  5526.237    ,  2572.764    ,  2953.472    ,  2953.471    ,-0.1230240E-02,-0.1519002E-04,  8099.001    ,  115632.4    ,  153949.7    ,  59.65700    , 0.3875097E-01, 0.3875097E-01
         0.967,              ,  0.000000    ,  2634.680    ,  5520.694    ,  0.000000    ,  5520.694    ,  2634.680    ,  2886.015    ,  2885.927    ,-0.8819199E-01,-0.1081397E-02,  8155.374    ,  118518.3    ,  162105.0    ,  59.56880    , 0.3674704E-01, 0.3674704E-01
         0.983,              ,  0.000000    ,  2686.121    ,  5515.152    ,  0.000000    ,  5515.152    ,  2686.121    ,  2829.031    ,  2828.932    ,-0.9950829E-01,-0.1213327E-02,  8201.274    ,  121347.2    ,  170306.3    ,  59.46930    , 0.3491902E-01, 0.3491902E-01
         1.000,              ,  0.000000    ,  2730.242    ,  5509.602    ,  0.000000    ,  5509.602    ,  2730.242    ,  2779.360    ,  2779.186    ,-0.1745338    ,-0.2118169E-02,  8239.844    ,  124126.4    ,  178546.2    ,  59.29476    , 0.3320976E-01, 0.3320976E-01
         1.017,              ,  0.000000    ,  2768.210    ,  5492.069    ,  0.000000    ,  5492.069    ,  2768.210    ,  2723.859    ,  2723.629    ,-0.2305298    ,-0.2790823E-02,  8260.279    ,  126850.1    ,  186806.4    ,  59.06423    , 0.3161788E-01, 0.3161788E-01
         1.033,              ,  0.000000    ,  2802.423    ,  5461.710    ,  0.000000    ,  5461.710    ,  2802.423    ,  2659.286    ,  2659.369    , 0.8273506E-01, 0.1001134E-02,  8264.133    ,  129509.4    ,  195070.6    ,  59.14697    , 0.3032080E-01, 0.3032080E-01
         1.050,              ,  0.000000    ,  2832.758    ,  5432.313    ,  0.000000    ,  5432.313    ,  2832.758    ,  2599.555    ,  2599.152    ,-0.4037189    ,-0.4884640E-02,  8265.071    ,  132108.6    ,  203335.6    ,  58.74325    , 0.2888980E-01, 0.2888980E-01
         1.067,              ,  0.000000    ,  2874.397    ,  5401.949    ,  0.000000    ,  5401.949    ,  2874.397    ,  2527.552    ,  2527.793    , 0.2414303    , 0.2917112E-02,  8276.346    ,  134636.4    ,  211612.0    ,  58.98468    , 0.2787398E-01, 0.2787398E-01
         1.083,              ,  0.000000    ,  2932.425    ,  5372.562    ,  0.000000    ,  5372.562    ,  2932.425    ,  2440.138    ,  2439.941    ,-0.1962414    ,-0.2362934E-02,  8304.987    ,  137076.3    ,  219917.0    ,  58.78844    , 0.2673210E-01, 0.2673210E-01
         1.100,              ,  0.000000    ,  3024.213    ,  5312.881    ,  0.000000    ,  5312.881    ,  3024.213    ,  2288.668    ,  2287.941    ,-0.7270508    ,-0.8720674E-02,  8337.094    ,  139364.3    ,  228254.1    ,  58.06139    , 0.2543717E-01, 0.2543717E-01
         1.117,              ,  0.000000    ,  3159.327    ,  5223.943    ,  0.000000    ,  5223.943    ,  3159.327    ,  2064.616    ,  2064.761    , 0.1449032    , 0.1728480E-02,  8383.269    ,  141429.0    ,  236637.3    ,  58.20629    , 0.2459725E-01, 0.2459725E-01
         1.133,              ,  0.000000    ,  3286.138    ,  5136.454    ,  0.000000    ,  5136.454    ,  3286.138    ,  1850.316    ,  1850.034    ,-0.2814655    ,-0.3341792E-02,  8422.592    ,  143279.0    ,  245059.9    ,  57.92482    , 0.2363700E-01, 0.2363700E-01
         1.150,              ,  0.000000    ,  3417.190    ,  5048.483    ,  0.000000    ,  5048.483    ,  3417.190    ,  1631.294    ,  1631.035    ,-0.2588654    ,-0.3057824E-02,  8465.673    ,  144910.1    ,  253525.6    ,  57.66596    , 0.2274561E-01, 0.2274561E-01
         1.167,              ,  0.000000    ,  3570.608    ,  4960.024    ,  0.000000    ,  4960.024    ,  3570.608    ,  1389.415    ,  1389.533    , 0.1182747    , 0.1386471E-02,  8530.632    ,  146299.6    ,  262056.2    ,  57.78423    , 0.2205032E-01, 0.2205032E-01
         1.183,              ,  0.000000    ,  3745.494    ,  4867.139    ,  0.000000    ,  4867.139    ,  3745.494    ,  1121.646    ,  1121.117    ,-0.5281219    ,-0.6131946E-02,  8612.633    ,  147420.7    ,  270668.9    ,  57.25611    , 0.2115356E-01, 0.2115356E-01
         1.200,              ,  0.000000    ,  3929.056    ,  4767.244    ,  0.000000    ,  4767.244    ,  3929.056    ,  838.1875    ,  838.2913    , 0.1037407    , 0.1192929E-02,  8696.300    ,  148259.0    ,  279365.2    ,  57.35985    , 0.2053221E-01, 0.2053221E-01
         1.217,              ,  0.000000    ,  4118.726    ,  4668.361    ,  0.000000    ,  4668.361    ,  4118.726    ,  549.6357    ,  549.1929    ,-0.4428024    ,-0.5039240E-02,  8787.087    ,  148808.2    ,  288152.3    ,  56.91705    , 0.1975242E-01, 0.1975242E-01
         1.233,              ,  0.000000    ,  4293.670    ,  4568.453    ,  0.000000    ,  4568.453    ,  4293.670    ,  274.7822    ,  274.7925    , 0.1024055E-01, 0.1155542E-03,  8862.123    ,  149083.0    ,  297014.4    ,  56.92729    , 0.1916651E-01, 0.1916651E-01
         1.250,              ,  0.000000    ,  4427.622    ,  4469.559    ,  0.000000    ,  4469.559    ,  4427.622    ,  41.93646    ,  41.42480    ,-0.5116539    ,-0.5750742E-02,  8897.181    ,  149124.4    ,  305911.6    ,  56.41564    , 0.1844181E-01, 0.1844181E-01
         1.267,              ,  0.000000    ,  4530.560    ,  4353.365    ,  0.000000    ,  4353.365    ,  4530.560    , -177.1951    , -178.0259    ,-0.8308182    ,-0.9351926E-02,  8883.925    ,  148946.4    ,  314795.5    ,  55.58482    , 0.1765744E-01, 0.1765744E-01
         1.283,              ,  0.000000    ,  4607.245    ,  4219.769    ,  0.000000    ,  4219.769    ,  4607.245    , -387.4760    , -388.4073    ,-0.9313107    ,-0.1055069E-01,  8827.013    ,  148558.0    ,  323622.5    ,  54.65351    , 0.1688804E-01, 0.1688804E-01
         1.300,              ,  0.000000    ,  4660.954    ,  4086.677    ,  0.000000    ,  4086.677    ,  4660.954    , -574.2764    , -575.7640    , -1.487669    ,-0.1700654E-01,  8747.631    ,  147982.2    ,  332370.1    ,  53.16584    , 0.1599597E-01, 0.1599597E-01
         1.317,              ,  0.000000    ,  4694.077    ,  3953.063    ,  0.000000    ,  3953.063    ,  4694.077    , -741.0138    , -742.4923    , -1.478466    ,-0.1709775E-01,  8647.139    ,  147239.7    ,  341017.3    ,  51.68737    , 0.1515682E-01, 0.1515682E-01
         1.333,              ,  0.000000    ,  4709.656    ,  3819.456    ,  0.000000    ,  3819.456    ,  4709.656    , -890.2002    , -891.6857    , -1.485468    ,-0.1741644E-01,  8529.111    ,  146348.1    ,  349546.4    ,  50.20190    , 0.1436202E-01, 0.1436202E-01
         1.350,              ,  0.000000    ,  4710.144    ,  3683.906    ,  0.000000    ,  3683.906    ,  4710.144    , -1026.237    , -1027.676    , -1.438650    ,-0.1713893E-01,  8394.050    ,  145320.4    ,  357940.4    ,  48.76325    , 0.1362329E-01, 0.1362329E-01
         1.367,              ,  0.000000    ,  4697.331    ,  3546.525    ,  0.000000    ,  3546.525    ,  4697.331    , -1150.806    , -1152.368    , -1.562347    ,-0.1895166E-01,  8243.856    ,  144168.0    ,  366184.3    ,  47.20091    , 0.1288993E-01, 0.1288993E-01
         1.383,              ,  0.000000    ,  4672.611    ,  3409.145    ,  0.000000    ,  3409.145    ,  4672.611    , -1263.466    , -1264.990    , -1.523811    ,-0.1885496E-01,  8081.755    ,  142903.0    ,  374266.0    ,  45.67710    , 0.1220444E-01, 0.1220444E-01
         1.400,              ,  0.000000    ,  4636.737    ,  3271.764    ,  0.000000    ,  3271.764    ,  4636.737    , -1364.974    , -1366.359    , -1.385557    ,-0.1751984E-01,  7908.501    ,  141536.7    ,  382174.5    ,  44.29154    , 0.1158935E-01, 0.1158935E-01
         1.417,              ,  0.000000    ,  4591.360    ,  3134.389    ,  0.000000    ,  3134.389    ,  4591.360    , -1456.971    , -1458.410    , -1.439222    ,-0.1862890E-01,  7725.750    ,  140078.3    ,  389900.3    ,  42.85232    , 0.1099058E-01, 0.1099058E-01
         1.433,              ,  0.000000    ,  4537.648    ,  3005.347    ,  0.000000    ,  3005.347    ,  4537.648    , -1532.300    , -1533.223    ,-0.9229107    ,-0.1223534E-01,  7542.995    ,  138545.0    ,  397443.3    ,  41.92941    , 0.1054978E-01, 0.1054978E-01
         1.450,              ,  0.000000    ,  4476.920    ,  2886.807    ,  0.000000    ,  2886.807    ,  4476.920    , -1590.113    , -1591.316    , -1.202056    ,-0.1632402E-01,  7363.727    ,  136953.7    ,  404807.0    ,  40.72735    , 0.1006093E-01, 0.1006093E-01
         1.467,              ,  0.000000    ,  4411.245    ,  2767.891    ,  0.000000    ,  2767.891    ,  4411.245    , -1643.354    , -1644.604    , -1.249907    ,-0.1741028E-01,  7179.136    ,  135309.1    ,  411986.2    ,  39.47744    , 0.9582225E-02, 0.9582225E-02
         1.483,              ,  0.000000    ,  4341.262    ,  2648.975    ,  0.000000    ,  2648.975    ,  4341.262    , -1692.287    , -1693.523    , -1.235843    ,-0.1767955E-01,  6990.238    ,  133615.6    ,  418976.4    ,  38.24160    , 0.9127388E-02, 0.9127388E-02
         1.500,              ,  0.000000    ,  4267.470    ,  2530.047    ,  0.000000    ,  2530.047    ,  4267.470    , -1737.423    , -1738.787    , -1.364243    ,-0.2006972E-01,  6797.517    ,  131876.8    ,  425773.9    ,  36.87736    , 0.8661253E-02, 0.8661253E-02
         1.517,              ,  0.000000    ,  4189.307    ,  2417.719    ,  0.000000    ,  2417.719    ,  4189.307    , -1771.588    , -1772.684    , -1.096050    ,-0.1658916E-01,  6607.026    ,  130104.1    ,  432380.9    ,  35.78131    , 0.8275413E-02, 0.8275413E-02
         1.533,              ,  0.000000    ,  4107.384    ,  2312.176    ,  0.000000    ,  2312.176    ,  4107.384    , -1795.208    , -1796.338    , -1.130327    ,-0.1760755E-01,  6419.560    ,  128307.8    ,  438800.5    ,  34.65098    , 0.7896749E-02, 0.7896749E-02
         1.550,              ,  0.000000    ,  4023.597    ,  2206.356    ,  0.000000    ,  2206.356    ,  4023.597    , -1817.241    , -1818.077    ,-0.8353653    ,-0.1340885E-01,  6229.952    ,  126489.7    ,  445030.4    ,  33.81561    , 0.7598494E-02, 0.7598494E-02
         1.567,              ,  0.000000    ,  3939.555    ,  2101.102    ,  0.000000    ,  2101.102    ,  3939.555    , -1838.454    , -1839.562    , -1.108253    ,-0.1834657E-01,  6040.657    ,  124650.1    ,  451071.1    ,  32.70736    , 0.7251043E-02, 0.7251043E-02
         1.583,              ,  0.000000    ,  3856.533    ,  1995.567    ,  0.000000    ,  1995.567    ,  3856.533    , -1860.966    , -1862.194    , -1.228271    ,-0.2098856E-01,  5852.100    ,  122787.9    ,  456923.2    ,  31.47909    , 0.6889360E-02, 0.6889360E-02
         1.600,              ,  0.000000    ,  3772.905    ,  1917.208    ,  0.000000    ,  1917.208    ,  3772.905    , -1855.697    , -1856.414    ,-0.7167330    ,-0.1259611E-01,  5690.114    ,  120931.5    ,  462613.3    ,  30.76236    , 0.6649691E-02, 0.6649691E-02
         1.617,              ,  0.000000    ,  3693.227    ,  1864.827    ,  0.000000    ,  1864.827    ,  3693.227    , -1828.400    , -1829.016    ,-0.6162195    ,-0.1108696E-01,  5558.055    ,  119102.5    ,  468171.4    ,  30.14614    , 0.6439124E-02, 0.6439124E-02
