"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         669,         0,         0,  1.071851    , 0.2666667    ,  0.000000    ,  4.290196    ,  273.7685    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.4783    ,  269.4786    , 0.3417060E-03,  1990.528    ,     0.000
         0.283,         727,         0,         0,  1.034219    , 0.2833333    ,  0.000000    ,  3.938908    ,  298.1019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  294.1630    ,  294.1626    ,-0.3798455E-03,  2284.691    ,    -0.000
         0.300,         787,         0,         0,  1.001399    , 0.3000000    ,  0.000000    ,  3.617518    ,  324.6814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  321.0639    ,  321.0640    , 0.1086481E-03,  2605.755    ,     0.000
         0.317,         849,         0,         0, 0.9715748    , 0.3166667    ,  0.000000    ,  3.326266    ,  352.2111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  348.8848    ,  348.8853    , 0.4108362E-03,  2954.640    ,     0.000
         0.333,         913,         0,         0, 0.9457632    , 0.3333333    ,  0.000000    ,  3.064168    ,  379.5306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  376.4664    ,  376.4666    , 0.1474470E-03,  3331.107    ,     0.000
         0.350,         978,         0,         0, 0.9229008    , 0.3500000    ,  0.000000    ,  2.826758    ,  412.9221    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  410.0953    ,  410.0950    ,-0.3485903E-03,  3741.202    ,    -0.000
         0.367,        1045,         0,         0, 0.9016493    , 0.3666667    ,  0.000000    ,  2.612974    ,  468.7748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  466.1618    ,  466.1616    ,-0.1799166E-03,  4207.363    ,    -0.000
         0.383,        1113,         0,         0, 0.8803363    , 0.3833333    ,  0.000000    ,  2.419525    ,  531.3087    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  528.8891    ,  528.8896    , 0.5227700E-03,  4736.253    ,     0.000
         0.400,        1183,         0,         0, 0.8608261    , 0.4000000    ,  0.000000    ,  2.244292    ,  589.5630    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.3187    ,  587.3188    , 0.1609046E-03,  5323.572    ,     0.000
         0.417,        1254,         0,         0, 0.8418509    , 0.4166667    ,  0.000000    ,  2.085337    ,  653.5356    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  651.4502    ,  651.4487    ,-0.1492135E-02,  5975.021    ,    -0.000
         0.433,        1327,         0,         0, 0.8251421    , 0.4333334    ,  0.000000    ,  1.941059    ,  734.4573    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.882260    ,  2.882260    ,  0.000000    ,  0.000000    ,  732.5163    ,  732.5176    , 0.1318524E-02,  6707.538    ,     0.000
         0.450,        1401,         0,         0, 0.8085922    , 0.4500000    ,  0.000000    ,  1.809490    ,  855.2762    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17.54198    ,  17.54198    ,  0.000000    ,  0.000000    ,  853.4667    ,  853.4668    , 0.1107994E-03,  7561.005    ,     0.000
         0.467,        1477,         0,         0, 0.7928458    , 0.4666667    ,  0.000000    ,  1.690390    ,  981.2518    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.17040    ,  48.17040    ,  0.000000    ,  0.000000    ,  979.5614    ,  979.5605    ,-0.8441415E-03,  8540.565    ,    -0.000
         0.483,        1554,         0,         0, 0.7783790    , 0.4833334    ,  0.000000    ,  1.582108    ,  1101.406    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.03004    ,  97.03003    ,  0.000000    ,  0.000000    ,  1099.823    ,  1099.825    , 0.1708273E-02,  9640.391    ,     0.000
         0.500,        1633,         0,         0, 0.7651677    , 0.5000000    ,  0.000000    ,  1.482115    ,  1226.177    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  165.0303    ,  165.0303    ,  0.000000    ,  0.000000    ,  1224.695    ,  1224.694    ,-0.4607532E-03,  10865.08    ,    -0.000
         0.517,        1713,         0,         0, 0.7527661    , 0.5166667    ,  0.000000    ,  1.390043    ,  1454.627    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.6011    ,  253.6011    ,  0.000000    ,  0.000000    ,  1453.237    ,  1453.236    ,-0.9045918E-03,  12318.32    ,    -0.000
         0.533,        1794,         0,         0, 0.7387150    , 0.5333333    ,  0.000000    ,  1.305161    ,  1869.827    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  370.3573    ,  370.3573    ,  0.000000    ,  0.000000    ,  1868.522    ,  1868.522    , 0.7539950E-03,  14186.84    ,     0.000
         0.550,        1877,         0,         0, 0.7240750    , 0.5500000    ,  0.000000    ,  1.226981    ,  2301.502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  530.8050    ,  530.8050    ,  0.000000    ,  0.000000    ,  2300.275    ,  2300.275    , 0.1175283E-03,  16487.12    ,     0.000
         0.567,        1962,         0,         0, 0.7099851    , 0.5666667    ,  0.000000    ,  1.154727    ,  2707.947    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  733.7345    ,  733.7345    ,  0.000000    ,  0.000000    ,  2706.792    ,  2706.791    ,-0.8339137E-03,  19193.91    ,    -0.000
         0.583,        2048,         0,         0, 0.6966793    , 0.5833334    ,  0.000000    ,  1.094957    ,  3140.111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  976.4485    ,  976.4485    ,  0.000000    ,  0.000000    ,  3139.016    ,  3139.014    ,-0.2390921E-02,  22332.92    ,    -0.000
         0.600,        2136,         0,         0, 0.6842802    , 0.6000000    ,  0.000000    ,  1.043896    ,  3507.198    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1261.016    ,  1261.016    ,  0.000000    ,  0.000000    ,  3506.154    ,  3506.160    , 0.5925420E-02,  25839.08    ,     0.000
         0.617,        2225,         0,         0, 0.6738368    , 0.6166667    ,  0.000000    , 0.9891969    ,  3755.708    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1573.524    ,  1573.524    ,  0.000000    ,  0.000000    ,  3754.719    ,  3754.715    ,-0.4478304E-02,  29593.80    ,    -0.000
         0.633,        2316,         0,         0, 0.6648904    , 0.6333334    ,  0.000000    , 0.9352714    ,  4000.706    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1899.403    ,  1899.403    ,  0.000000    ,  0.000000    ,  3999.771    ,  3999.771    , 0.3787596E-03,  33593.57    ,     0.000
         0.650,        2408,         0,         0, 0.6571647    , 0.6500000    ,  0.000000    , 0.8835185    ,  4243.199    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2236.905    ,  2236.905    ,  0.000000    ,  0.000000    ,  4242.315    ,  4242.316    , 0.1344929E-02,  37835.89    ,     0.000
         0.667,        2501,         0,         0, 0.6503915    , 0.6666667    ,  0.000000    , 0.8345732    ,  4491.849    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2583.746    ,  2583.746    ,  0.000000    ,  0.000000    ,  4491.015    ,  4491.012    ,-0.2932154E-02,  42326.90    ,    -0.000
         0.683,        2595,         0,         0, 0.6445727    , 0.6833334    ,  0.000000    , 0.7886419    ,  4690.555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2936.791    ,  2936.791    ,  0.000000    ,  0.000000    ,  4689.766    ,  4689.770    , 0.3075551E-02,  47016.67    ,     0.000
         0.700,        2689,         0,         0, 0.6398691    , 0.7000000    ,  0.000000    , 0.7457258    ,  4811.434    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3285.664    ,  3285.664    ,  0.000000    ,  0.000000    ,  4810.688    ,  4810.699    , 0.1129737E-01,  51827.37    ,     0.000
         0.717,        2784,         0,         0, 0.6360436    , 0.7166667    ,  0.000000    , 0.7058218    ,  4928.195    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3623.891    ,  3623.891    ,  0.000000    ,  0.000000    ,  4927.489    ,  4927.469    ,-0.2027151E-01,  56754.84    ,    -0.000
         0.733,        2879,         0,         0, 0.6330132    , 0.7333334    ,  0.000000    , 0.6687665    ,  5045.388    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3949.930    ,  3949.930    ,  0.000000    ,  0.000000    ,  5044.719    ,  5044.730    , 0.1152845E-01,  61799.57    ,     0.000
         0.750,        2975,         0,         0, 0.6305646    , 0.7500000    ,  0.000000    , 0.6343168    ,  5168.395    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4265.341    ,  4265.341    ,  0.000000    ,  0.000000    ,  5167.761    ,  5167.754    ,-0.6647722E-02,  66967.32    ,    -0.000
         0.767,        3071,         0,         0, 0.6284212    , 0.7666667    ,  0.000000    , 0.6022231    ,  5258.992    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4568.759    ,  4568.759    ,  0.000000    ,  0.000000    ,  5258.390    ,  5258.398    , 0.8629529E-02,  72225.72    ,     0.000
         0.783,        3167,         0,         0, 0.6265970    , 0.7833333    ,  0.000000    , 0.5722265    ,  5303.993    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4853.695    ,  4853.695    ,  0.000000    ,  0.000000    ,  5303.421    ,  5303.422    , 0.1086256E-02,  77529.14    ,     0.000
         0.800,        3264,         0,         0, 0.6233107    , 0.8000000    ,  0.000000    , 0.5441352    ,  5350.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5117.947    ,  5117.947    ,  0.000000    ,  0.000000    ,  5349.993    ,  5350.000    , 0.6949526E-02,  82879.14    ,     0.000
         0.817,        3361,         0,         0, 0.6192226    , 0.8166667    ,  0.000000    , 0.5177717    ,  5397.313    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5362.445    ,  5362.445    ,  0.000000    ,  0.000000    ,  5396.796    ,  5396.797    , 0.1189258E-02,  88275.94    ,     0.000
         0.833,        3459,         0,         0, 0.6142497    , 0.8333334    ,  0.000000    , 0.4929996    ,  5443.686    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5587.712    ,  5587.712    ,  0.000000    ,  0.000000    ,  5443.193    ,  5443.195    , 0.1941274E-02,  93719.13    ,     0.000
         0.850,        3558,         0,         0, 0.6107052    , 0.8500000    ,  0.000000    , 0.4696938    ,  5478.889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5794.128    ,  5794.128    ,  0.000000    ,  0.000000    ,  5478.420    ,  5478.430    , 0.9999878E-02,  99197.56    ,     0.000
         0.867,        3657,         0,         0, 0.6069340    , 0.8666667    ,  0.000000    , 0.4477490    ,  5496.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5955.463    ,  5955.463    ,  0.000000    ,  0.000000    ,  5495.759    ,  5495.742    ,-0.1651113E-01,  104693.3    ,    -0.000
         0.883,        3757,         0,         0, 0.6036099    , 0.8833334    ,  0.000000    , 0.4270631    ,  5511.378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5931.709    ,  5931.708    ,  0.000000    ,  0.000000    ,  5510.951    ,  5510.969    , 0.1800549E-01,  110204.3    ,     0.000
         0.900,        3857,         0,         0, 0.6007316    , 0.9000000    ,  0.000000    , 0.4074623    ,  5521.702    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5879.063    ,  5879.063    ,  0.000000    ,  0.000000    ,  5521.294    ,  5521.289    ,-0.5276469E-02,  115725.6    ,    -0.000
         0.917,        3958,         0,         0, 0.5981958    , 0.9166667    ,  0.000000    , 0.3886600    ,  5533.413    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5834.533    ,  5834.533    ,  0.000000    ,  0.000000    ,  5533.024    ,  5533.023    ,-0.1018981E-02,  121258.6    ,    -0.000
         0.933,        4059,         0,         0, 0.5971277    , 0.9333334    ,  0.000000    , 0.3709153    ,  5538.804    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5796.939    ,  5796.939    ,  0.000000    ,  0.000000    ,  5538.433    ,  5538.430    ,-0.3745231E-02,  126797.0    ,    -0.000
         0.950,        4160,         0,         0, 0.5968203    , 0.9500000    ,  0.000000    , 0.3546178    ,  5532.194    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5763.824    ,  5763.824    ,  0.000000    ,  0.000000    ,  5531.839    ,  5531.812    ,-0.2668024E-01,  132328.8    ,    -0.000
         0.967,        4261,         0,         0, 0.5964524    , 0.9666667    ,  0.000000    , 0.3396684    ,  5526.037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5733.936    ,  5733.936    ,  0.000000    ,  0.000000    ,  5525.697    ,  5525.734    , 0.3703317E-01,  137854.6    ,     0.000
         0.983,        4362,         0,         0, 0.5961756    , 0.9833334    ,  0.000000    , 0.3248771    ,  5519.910    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5707.096    ,  5707.096    ,  0.000000    ,  0.000000    ,  5519.585    ,  5519.562    ,-0.2249686E-01,  143374.1    ,    -0.000
         1.000,        4463,         0,         0, 0.5959899    ,  1.000000    ,  0.000000    , 0.3112796    ,  5513.836    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5682.874    ,  5682.874    ,  0.000000    ,  0.000000    ,  5513.525    ,  5513.547    , 0.2180508E-01,  148887.7    ,     0.000
         1.017,        4564,         0,         0, 0.5976853    ,  1.016667    ,  0.000000    ,  148.8767    ,  5498.814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5660.880    ,  5660.880    ,  0.000000    ,  0.000000    ,  5349.937    ,  5349.938    , 0.3788923E-04,  154237.6    ,     0.000
         1.033,        4665,         0,         0, 0.5997819    ,  1.033333    ,  0.000000    ,  535.1951    ,  5469.102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5638.682    ,  5638.682    ,  0.000000    ,  0.000000    ,  4933.907    ,  4933.891    ,-0.1588607E-01,  159171.5    ,    -0.000
         1.050,        4766,         0,         0, 0.6018552    ,  1.050000    ,  0.000000    ,  1117.033    ,  5439.223    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.383    ,  5615.383    ,  0.000000    ,  0.000000    ,  4322.190    ,  4322.188    ,-0.2394199E-02,  163493.7    ,    -0.000
         1.067,        4866,         0,         0, 0.6038804    ,  1.066667    ,  0.000000    ,  1772.240    ,  5409.444    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5591.171    ,  5591.171    ,  0.000000    ,  0.000000    ,  3637.205    ,  3637.203    ,-0.1532555E-02,  167130.9    ,    -0.000
         1.083,        4966,         0,         0, 0.6059432    ,  1.083333    ,  0.000000    ,  2511.211    ,  5379.939    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5566.252    ,  5566.252    ,  0.000000    ,  0.000000    ,  2868.729    ,  2868.703    ,-0.2542305E-01,  169999.6    ,    -0.000
         1.100,        5066,         0,         0, 0.6127026    ,  1.100000    ,  0.000000    ,  3152.846    ,  5327.532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5540.450    ,  5540.450    ,  0.000000    ,  0.000000    ,  2174.685    ,  2174.734    , 0.4887772E-01,  172174.3    ,     0.000
         1.117,        5164,         0,         0, 0.6203698    ,  1.116667    ,  0.000000    ,  3614.716    ,  5240.495    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5508.737    ,  5508.737    ,  0.000000    ,  0.000000    ,  1625.779    ,  1625.766    ,-0.1347733E-01,  173800.1    ,    -0.000
         1.133,        5261,         0,         0, 0.6265123    ,  1.133333    ,  0.000000    ,  3968.361    ,  5154.873    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5469.502    ,  5469.502    ,  0.000000    ,  0.000000    ,  1186.512    ,  1186.516    , 0.3662109E-02,  174986.6    ,     0.000
         1.150,        5357,         0,         0, 0.6336231    ,  1.150000    ,  0.000000    ,  4262.149    ,  5071.318    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5425.391    ,  5425.391    ,  0.000000    ,  0.000000    ,  809.1699    ,  809.1875    , 0.1762009E-01,  175795.8    ,     0.000
         1.167,        5452,         0,         0, 0.6416041    ,  1.166667    ,  0.000000    ,  4516.697    ,  4979.516    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5374.587    ,  5374.587    ,  0.000000    ,  0.000000    ,  462.8191    ,  462.8281    , 0.9067535E-02,  176258.6    ,     0.000
         1.183,        5546,         0,         0, 0.6438242    ,  1.183333    ,  0.000000    ,  4740.456    ,  4888.568    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5318.689    ,  5318.689    ,  0.000000    ,  0.000000    ,  148.1116    ,  148.0781    ,-0.3350830E-01,  176406.7    ,    -0.000
         1.200,        5640,         0,         0, 0.6453093    ,  1.200000    ,  0.000000    ,  4921.108    ,  4790.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5257.283    ,  5257.283    ,  0.000000    ,  0.000000    , -131.1041    , -131.0938    , 0.1030731E-01,  176275.6    ,     0.000
         1.217,        5733,         0,         0, 0.6469262    ,  1.216667    ,  0.000000    ,  5049.514    ,  4691.472    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5190.762    ,  5190.762    ,  0.000000    ,  0.000000    , -358.0420    , -358.0000    , 0.4203796E-01,  175917.6    ,     0.000
         1.233,        5826,         0,         0, 0.6486660    ,  1.233333    ,  0.000000    ,  5140.303    ,  4592.685    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5119.703    ,  5119.703    ,  0.000000    ,  0.000000    , -547.6176    , -547.6094    , 0.8213043E-02,  175370.0    ,     0.000
         1.250,        5919,         0,         0, 0.6505295    ,  1.250000    ,  0.000000    ,  5201.393    ,  4494.131    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5044.680    ,  5044.680    ,  0.000000    ,  0.000000    , -707.2619    , -707.3281    ,-0.6620789E-01,  174662.7    ,    -0.000
         1.267,        6012,         0,         0, 0.6525178    ,  1.266667    ,  0.000000    ,  5238.463    ,  4383.213    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4966.289    ,  4966.289    ,  0.000000    ,  0.000000    , -855.2499    , -855.2031    , 0.4674149E-01,  173807.5    ,     0.000
         1.283,        6104,         0,         0, 0.6547319    ,  1.283333    ,  0.000000    ,  5256.699    ,  4251.808    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4881.996    ,  4881.996    ,  0.000000    ,  0.000000    , -1004.891    , -1004.922    ,-0.3070068E-01,  172802.5    ,    -0.000
         1.300,        6196,         0,         0, 0.6571742    ,  1.300000    ,  0.000000    ,  5259.240    ,  4118.443    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4790.273    ,  4790.273    ,  0.000000    ,  0.000000    , -1140.797    , -1140.781    , 0.1537323E-01,  171661.8    ,     0.000
         1.317,        6288,         0,         0, 0.6598168    ,  1.316667    ,  0.000000    ,  5248.685    ,  3986.743    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4692.399    ,  4692.399    ,  0.000000    ,  0.000000    , -1261.943    , -1261.953    ,-0.1062012E-01,  170399.8    ,    -0.000
         1.333,        6379,         0,         0, 0.6626622    ,  1.333333    ,  0.000000    ,  5226.229    ,  3854.032    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4589.260    ,  4589.260    ,  0.000000    ,  0.000000    , -1372.197    , -1372.219    ,-0.2171326E-01,  169027.6    ,    -0.000
