"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.39    ,  8.947256    , 0.3336300E-01,  26817.90    ,  96141.75    ,  96313.21    ,  62.43347    , 0.6482337E-01, 0.6482337E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.74    , 0.3496211    , 0.1270995E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78309    , 0.5070476E-01, 0.5070476E-01
         1.000,              ,  0.000000    ,  444.0358    ,  27603.25    ,  0.000000    ,  27603.25    ,  444.0358    ,  27159.21    ,  27158.55    ,-0.6581598    ,-0.2346608E-02,  28047.28    ,  150804.0    ,  151868.2    ,  62.12493    , 0.4090714E-01, 0.4090714E-01
         1.083,              , 0.1386407    ,  23139.33    ,  27160.91    ,  0.000000    ,  27161.05    ,  23139.33    ,  4021.719    ,  4020.951    ,-0.7674344    ,-0.1525703E-02,  50300.38    ,  154825.0    ,  202168.5    ,  61.35749    , 0.3034967E-01, 0.3034967E-01
         1.167,              ,  0.000000    ,  43355.07    ,  25681.96    ,  0.000000    ,  25681.96    ,  43355.07    , -17673.11    , -17674.33    , -1.223066    ,-0.1771609E-02,  69037.03    ,  137150.7    ,  271205.6    ,  60.13443    , 0.2217301E-01, 0.2217301E-01
         1.250,              ,  0.000000    ,  43458.77    ,  23342.15    ,  0.000000    ,  23342.15    ,  43458.77    , -20116.62    , -20119.42    , -2.803762    ,-0.4197191E-02,  66800.92    ,  117031.2    ,  338006.5    ,  57.33067    , 0.1696141E-01, 0.1696141E-01
         1.333,              ,  0.000000    ,  32788.42    ,  20433.09    ,  0.000000    ,  20433.09    ,  32788.42    , -12355.33    , -12361.73    , -6.404083    ,-0.1203289E-01,  53221.51    ,  104669.5    ,  391228.0    ,  50.92658    , 0.1301711E-01, 0.1301711E-01
         1.417,              ,  0.000000    ,  25436.18    ,  17045.43    ,  0.000000    ,  17045.43    ,  25436.18    , -8390.748    , -8397.370    , -6.622437    ,-0.1558895E-01,  42481.60    ,  96272.14    ,  433709.6    ,  44.30415    , 0.1021516E-01, 0.1021516E-01
         1.500,              ,  0.000000    ,  21770.89    ,  13839.16    ,  0.000000    ,  13839.16    ,  21770.89    , -7931.726    , -7937.522    , -5.795810    ,-0.1627577E-01,  35610.05    ,  88334.62    ,  469319.7    ,  38.50834    , 0.8205140E-02, 0.8205140E-02
         1.583,              ,  0.000000    ,  18762.09    ,  11032.95    ,  0.000000    ,  11032.95    ,  18762.09    , -7729.134    , -7733.785    , -4.651126    ,-0.1561040E-01,  29795.04    ,  80600.83    ,  499114.7    ,  33.85721    , 0.6783453E-02, 0.6783453E-02
         1.667,              ,  0.000000    ,  15898.31    ,  9062.027    ,  0.000000    ,  9062.027    ,  15898.31    , -6836.283    , -6838.718    , -2.434776    ,-0.9754581E-02,  24960.34    ,  73762.11    ,  524075.0    ,  31.42243    , 0.5995789E-02, 0.5995789E-02
         1.750,              ,  0.000000    ,  13341.57    ,  7600.369    ,  0.000000    ,  7600.369    ,  13341.57    , -5741.196    , -5744.213    , -3.017277    ,-0.1440782E-01,  20941.93    ,  68017.90    ,  545017.0    ,  28.40516    , 0.5211793E-02, 0.5211793E-02
         1.833,              ,  0.000000    ,  11190.06    ,  6484.265    ,  0.000000    ,  6484.265    ,  11190.06    , -4705.797    , -4706.939    , -1.141947    ,-0.6461051E-02,  17674.33    ,  63310.96    ,  562691.3    ,  27.26321    , 0.4845145E-02, 0.4845145E-02
         1.917,              ,  0.000000    ,  9523.069    ,  5930.300    ,  0.000000    ,  5930.300    ,  9523.069    , -3592.769    , -3593.390    ,-0.6205215    ,-0.4015445E-02,  15453.37    ,  59717.57    ,  578144.7    ,  26.64269    , 0.4608308E-02, 0.4608308E-02
         2.000,              ,  0.000000    ,  8184.079    ,  5498.806    ,  0.000000    ,  5498.806    ,  8184.079    , -2685.272    , -2685.653    ,-0.3806672    ,-0.2782068E-02,  13682.88    ,  57031.92    ,  591827.6    ,  26.26202    , 0.4437445E-02, 0.4437445E-02
         2.083,              ,  0.000000    ,  7136.017    ,  5003.801    ,  0.000000    ,  5003.801    ,  7136.017    , -2132.215    , -2133.121    ,-0.9055123    ,-0.7459028E-02,  12139.82    ,  54898.80    ,  603967.4    ,  25.35651    , 0.4198324E-02, 0.4198324E-02
         2.167,              ,  0.000000    ,  6384.284    ,  4261.406    ,  0.000000    ,  4261.406    ,  6384.284    , -2122.877    , -2124.152    , -1.274621    ,-0.1197312E-01,  10645.69    ,  52774.65    ,  614613.1    ,  24.08189    , 0.3918219E-02, 0.3918219E-02
         2.250,              ,  0.000000    ,  5836.982    ,  3707.384    ,  0.000000    ,  3707.384    ,  5836.982    , -2129.597    , -2130.145    ,-0.5477324    ,-0.5738803E-02,  9544.366    ,  50644.50    ,  624157.4    ,  23.53416    , 0.3770548E-02, 0.3770548E-02
         2.333,              ,  0.000000    ,  5351.683    ,  3394.366    ,  0.000000    ,  3394.366    ,  5351.683    , -1957.317    , -1957.803    ,-0.4868643    ,-0.5566677E-02,  8746.049    ,  48686.70    ,  632903.5    ,  23.04729    , 0.3641517E-02, 0.3641517E-02
         2.417,              ,  0.000000    ,  4828.380    ,  3082.902    ,  0.000000    ,  3082.902    ,  4828.380    , -1745.478    , -1746.041    ,-0.5622637    ,-0.7107112E-02,  7911.283    ,  46940.66    ,  640814.8    ,  22.48503    , 0.3508819E-02, 0.3508819E-02
         2.500,              ,  0.000000    ,  4327.959    ,  2780.824    ,  0.000000    ,  2780.824    ,  4327.959    , -1547.136    , -1547.816    ,-0.6803472    ,-0.9570516E-02,  7108.783    ,  45392.84    ,  647923.5    ,  21.80468    , 0.3365317E-02, 0.3365317E-02
         2.583,              ,  0.000000    ,  3911.017    ,  2407.384    ,  0.000000    ,  2407.384    ,  3911.017    , -1503.633    , -1504.128    ,-0.4958260    ,-0.7847333E-02,  6318.401    ,  43888.71    ,  654241.9    ,  21.30885    , 0.3257030E-02, 0.3257030E-02
         2.667,              ,  0.000000    ,  3558.284    ,  2095.894    ,  0.000000    ,  2095.894    ,  3558.284    , -1462.391    , -1462.609    ,-0.2184930    ,-0.3864275E-02,  5654.178    ,  42426.11    ,  659896.1    ,  21.09036    , 0.3196012E-02, 0.3196012E-02
         2.750,              ,  0.000000    ,  3249.656    ,  1793.841    ,  0.000000    ,  1793.841    ,  3249.656    , -1455.815    , -1456.515    ,-0.7006299    ,-0.1389175E-01,  5043.496    ,  40969.59    ,  664939.6    ,  20.38973    , 0.3066403E-02, 0.3066403E-02
         2.833,              ,  0.000000    ,  2966.482    ,  1412.872    ,  0.000000    ,  1412.872    ,  2966.482    , -1553.610    , -1554.614    , -1.004096    ,-0.2292795E-01,  4379.354    ,  39414.98    ,  669319.0    ,  19.38563    , 0.2896322E-02, 0.2896322E-02
         2.917,              ,  0.000000    ,  2669.331    ,  1041.583    ,  0.000000    ,  1041.583    ,  2669.331    , -1627.748    , -1628.173    ,-0.4256635    ,-0.1147058E-01,  3710.914    ,  37786.80    ,  673029.9    ,  18.95997    , 0.2817107E-02, 0.2817107E-02
         3.000,              ,  0.000000    ,  2380.366    ,  761.2876    ,  0.000000    ,  761.2876    ,  2380.366    , -1619.078    , -1619.597    ,-0.5190727    ,-0.1652228E-01,  3141.653    ,  36167.21    ,  676171.5    ,  18.44090    , 0.2727251E-02, 0.2727251E-02
