"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.38    ,  8.939443    , 0.3333386E-01,  26817.90    ,  96141.74    ,  96313.21    ,  62.42566    , 0.6481526E-01, 0.6481526E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3603633    , 0.1310046E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78602    , 0.5070713E-01, 0.5070713E-01
         1.000,              ,  0.000000    ,  47.45496    ,  27603.25    ,  0.000000    ,  27603.25    ,  47.45496    ,  27555.79    ,  27555.11    ,-0.6823344    ,-0.2467693E-02,  27650.70    ,  151200.6    ,  151471.6    ,  62.10368    , 0.4100022E-01, 0.4100022E-01
         1.083,              , 0.3857888E-01,  10966.37    ,  27160.91    ,  0.000000    ,  27160.95    ,  10966.37    ,  16194.58    ,  16193.83    ,-0.7482292    ,-0.1962448E-02,  38127.32    ,  167394.4    ,  189598.9    ,  61.35545    , 0.3236066E-01, 0.3236066E-01
         1.167,              , 0.2468926E-03,  33114.15    ,  25681.96    ,  0.000000    ,  25681.96    ,  33114.15    , -7432.191    , -7433.426    , -1.234437    ,-0.2099521E-02,  58796.11    ,  159961.0    ,  248395.0    ,  60.12102    , 0.2420379E-01, 0.2420379E-01
         1.250,              ,  0.000000    ,  44480.01    ,  23342.15    ,  0.000000    ,  23342.15    ,  44480.01    , -21137.86    , -21140.66    , -2.798574    ,-0.4126342E-02,  67822.16    ,  138820.4    ,  316217.2    ,  57.32244    , 0.1812756E-01, 0.1812756E-01
         1.333,              ,  0.000000    ,  44548.02    ,  20433.09    ,  0.000000    ,  20433.09    ,  44548.02    , -24114.92    , -24121.32    , -6.397266    ,-0.9844810E-02,  64981.11    ,  114699.0    ,  381198.3    ,  50.92518    , 0.1335924E-01, 0.1335924E-01
         1.417,              ,  0.000000    ,  33093.88    ,  17045.43    ,  0.000000    ,  17045.43    ,  33093.88    , -16048.45    , -16055.07    , -6.614571    ,-0.1319238E-01,  50139.31    ,  98643.96    ,  431337.6    ,  44.31061    , 0.1027284E-01, 0.1027284E-01
         1.500,              ,  0.000000    ,  23713.68    ,  13839.16    ,  0.000000    ,  13839.16    ,  23713.68    , -9874.520    , -9880.298    , -5.778155    ,-0.1538673E-01,  37552.84    ,  88763.66    ,  468890.4    ,  38.53245    , 0.8217794E-02, 0.8217794E-02
         1.583,              ,  0.000000    ,  19103.14    ,  11032.95    ,  0.000000    ,  11032.95    ,  19103.14    , -8070.183    , -8074.837    , -4.654189    ,-0.1544391E-01,  30136.09    ,  80688.82    ,  499026.5    ,  33.87826    , 0.6788870E-02, 0.6788870E-02
         1.667,              ,  0.000000    ,  15961.93    ,  9062.027    ,  0.000000    ,  9062.027    ,  15961.93    , -6899.907    , -6902.361    , -2.453571    ,-0.9804888E-02,  25023.96    ,  73786.46    ,  524050.5    ,  31.42469    , 0.5996501E-02, 0.5996501E-02
         1.750,              ,  0.000000    ,  13355.55    ,  7600.369    ,  0.000000    ,  7600.369    ,  13355.55    , -5755.176    , -5758.179    , -3.003071    ,-0.1433042E-01,  20955.91    ,  68028.28    ,  545006.4    ,  28.42162    , 0.5214915E-02, 0.5214915E-02
         1.833,              ,  0.000000    ,  11194.27    ,  6484.265    ,  0.000000    ,  6484.265    ,  11194.27    , -4710.010    , -4711.150    , -1.139407    ,-0.6445141E-02,  17678.54    ,  63317.14    ,  562684.9    ,  27.28221    , 0.4848577E-02, 0.4848577E-02
         1.917,              ,  0.000000    ,  9524.754    ,  5930.300    ,  0.000000    ,  5930.300    ,  9524.754    , -3594.454    , -3595.077    ,-0.6234550    ,-0.4033988E-02,  15455.05    ,  59722.06    ,  578140.0    ,  26.65876    , 0.4611125E-02, 0.4611125E-02
         2.000,              ,  0.000000    ,  8185.148    ,  5498.806    ,  0.000000    ,  5498.806    ,  8185.148    , -2686.341    , -2686.714    ,-0.3727136    ,-0.2723727E-02,  13683.95    ,  57035.34    ,  591824.0    ,  26.28604    , 0.4441531E-02, 0.4441531E-02
         2.083,              ,  0.000000    ,  7136.511    ,  5003.801    ,  0.000000    ,  5003.801    ,  7136.511    , -2132.710    , -2133.596    ,-0.8863072    ,-0.7300531E-02,  12140.31    ,  54901.75    ,  603964.3    ,  25.39974    , 0.4205503E-02, 0.4205503E-02
         2.167,              ,  0.000000    ,  6384.670    ,  4261.406    ,  0.000000    ,  4261.406    ,  6384.670    , -2123.263    , -2124.544    , -1.280747    ,-0.1203023E-01,  10646.08    ,  52777.20    ,  614610.3    ,  24.11899    , 0.3924273E-02, 0.3924273E-02
         2.250,              ,  0.000000    ,  5837.340    ,  3707.384    ,  0.000000    ,  3707.384    ,  5837.340    , -2129.956    , -2130.510    ,-0.5537300    ,-0.5801425E-02,  9544.725    ,  50646.69    ,  624155.1    ,  23.56526    , 0.3775546E-02, 0.3775546E-02
         2.333,              ,  0.000000    ,  5352.015    ,  3394.366    ,  0.000000    ,  3394.366    ,  5352.015    , -1957.648    , -1958.128    ,-0.4793179    ,-0.5480186E-02,  8746.381    ,  48688.57    ,  632901.4    ,  23.08594    , 0.3647636E-02, 0.3647636E-02
         2.417,              ,  0.000000    ,  4828.535    ,  3082.902    ,  0.000000    ,  3082.902    ,  4828.535    , -1745.633    , -1746.155    ,-0.5220692    ,-0.6598917E-02,  7911.438    ,  46942.41    ,  640812.9    ,  22.56387    , 0.3521133E-02, 0.3521133E-02
         2.500,              ,  0.000000    ,  4328.099    ,  2780.824    ,  0.000000    ,  2780.824    ,  4328.099    , -1547.275    , -1547.971    ,-0.6956308    ,-0.9785320E-02,  7108.922    ,  45394.44    ,  647921.8    ,  21.86824    , 0.3375136E-02, 0.3375136E-02
         2.583,              ,  0.000000    ,  3911.143    ,  2407.384    ,  0.000000    ,  2407.384    ,  3911.143    , -1503.759    , -1504.250    ,-0.4901106    ,-0.7756722E-02,  6318.527    ,  43890.19    ,  654240.3    ,  21.37813    , 0.3267627E-02, 0.3267627E-02
         2.667,              ,  0.000000    ,  3558.442    ,  2095.894    ,  0.000000    ,  2095.894    ,  3558.442    , -1462.549    , -1462.773    ,-0.2243071    ,-0.3966992E-02,  5654.336    ,  42427.42    ,  659894.7    ,  21.15382    , 0.3205636E-02, 0.3205636E-02
         2.750,              ,  0.000000    ,  3249.748    ,  1793.841    ,  0.000000    ,  1793.841    ,  3249.748    , -1455.907    , -1456.629    ,-0.7214711    ,-0.1430472E-01,  5043.589    ,  40970.79    ,  664938.3    ,  20.43235    , 0.3072819E-02, 0.3072819E-02
         2.833,              ,  0.000000    ,  2966.489    ,  1412.872    ,  0.000000    ,  1412.872    ,  2966.489    , -1553.617    , -1554.604    ,-0.9865493    ,-0.2252724E-01,  4379.361    ,  39416.19    ,  669317.6    ,  19.44580    , 0.2905318E-02, 0.2905318E-02
         2.917,              ,  0.000000    ,  2669.169    ,  1041.583    ,  0.000000    ,  1041.583    ,  2669.169    , -1627.586    , -1627.990    ,-0.4031949    ,-0.1086558E-01,  3710.753    ,  37788.20    ,  673028.4    ,  19.04261    , 0.2829392E-02, 0.2829392E-02
         3.000,              ,  0.000000    ,  2380.468    ,  761.2876    ,  0.000000    ,  761.2876    ,  2380.468    , -1619.180    , -1619.698    ,-0.5176103    ,-0.1647519E-01,  3141.755    ,  36168.50    ,  676170.1    ,  18.52500    , 0.2739695E-02, 0.2739695E-02
