"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.40    ,  8.955068    , 0.3339213E-01,  26817.90    ,  96141.75    ,  96313.21    ,  62.43347    , 0.6482337E-01, 0.6482337E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3525508    , 0.1281645E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78602    , 0.5070713E-01, 0.5070713E-01
         1.000,              ,  0.000000    ,  79.89465    ,  27603.25    ,  0.000000    ,  27603.25    ,  79.89465    ,  27523.35    ,  27522.67    ,-0.6772106    ,-0.2446292E-02,  27683.14    ,  151168.2    ,  151504.0    ,  62.10881    , 0.4099483E-01, 0.4099483E-01
         1.083,              , 0.8689273E-01,  14769.97    ,  27160.91    ,  0.000000    ,  27161.00    ,  14769.97    ,  12391.03    ,  12390.26    ,-0.7620410    ,-0.1817370E-02,  41930.97    ,  163558.4    ,  193435.0    ,  61.34677    , 0.3171441E-01, 0.3171441E-01
         1.167,              , 0.1264370E-03,  34548.79    ,  25681.96    ,  0.000000    ,  25681.96    ,  34548.79    , -8866.827    , -8868.001    , -1.174304    ,-0.1949675E-02,  60230.74    ,  154690.4    ,  253665.7    ,  60.17246    , 0.2372116E-01, 0.2372116E-01
         1.250,              ,  0.000000    ,  40685.93    ,  23342.15    ,  0.000000    ,  23342.15    ,  40685.93    , -17343.78    , -17346.60    , -2.817656    ,-0.4400656E-02,  64028.08    ,  137343.8    ,  317693.8    ,  57.35481    , 0.1805349E-01, 0.1805349E-01
         1.333,              ,  0.000000    ,  40338.66    ,  20433.09    ,  0.000000    ,  20433.09    ,  40338.66    , -19905.57    , -19911.97    , -6.401653    ,-0.1053393E-01,  60771.75    ,  117431.9    ,  378465.6    ,  50.95315    , 0.1346309E-01, 0.1346309E-01
         1.417,              ,  0.000000    ,  33818.86    ,  17045.43    ,  0.000000    ,  17045.43    ,  33818.86    , -16773.43    , -16780.02    , -6.586765    ,-0.1294969E-01,  50864.29    ,  100651.9    ,  429329.9    ,  44.36639    , 0.1033387E-01, 0.1033387E-01
         1.500,              ,  0.000000    ,  25317.52    ,  13839.16    ,  0.000000    ,  13839.16    ,  25317.52    , -11478.36    , -11484.15    , -5.796008    ,-0.1480209E-01,  39156.68    ,  89167.70    ,  468486.5    ,  38.57038    , 0.8232975E-02, 0.8232975E-02
         1.583,              ,  0.000000    ,  19378.78    ,  11032.95    ,  0.000000    ,  11032.95    ,  19378.78    , -8345.827    , -8350.447    , -4.620372    ,-0.1519273E-01,  30411.73    ,  80817.25    ,  498898.3    ,  33.95001    , 0.6804996E-02, 0.6804996E-02
         1.667,              ,  0.000000    ,  14785.91    ,  9062.027    ,  0.000000    ,  9062.027    ,  14785.91    , -5723.886    , -5726.322    , -2.436094    ,-0.1021511E-01,  23847.94    ,  75090.93    ,  522746.2    ,  31.51391    , 0.6028530E-02, 0.6028530E-02
         1.750,              ,  0.000000    ,  10431.89    ,  7600.369    ,  0.000000    ,  7600.369    ,  10431.89    , -2831.525    , -2834.549    , -3.023800    ,-0.1676883E-01,  18032.26    ,  72256.38    ,  540778.5    ,  28.49011    , 0.5268352E-02, 0.5268352E-02
         1.833,              ,  0.000000    ,  6657.116    ,  6484.265    ,  0.000000    ,  6484.265    ,  6657.116    , -172.8511    , -174.0089    , -1.157855    ,-0.8810752E-02,  13141.38    ,  72082.37    ,  553919.9    ,  27.33226    , 0.4934335E-02, 0.4934335E-02
         1.917,              ,  0.000000    ,  3606.912    ,  5930.300    ,  0.000000    ,  5930.300    ,  3606.912    ,  2323.389    ,  2322.754    ,-0.6352139    ,-0.6660372E-02,  9537.212    ,  74405.12    ,  563457.1    ,  26.69705    , 0.4738080E-02, 0.4738080E-02
         2.000,              ,  0.000000    ,  1697.551    ,  5498.806    ,  0.000000    ,  5498.806    ,  1697.551    ,  3801.256    ,  3800.863    ,-0.3924270    ,-0.5453134E-02,  7196.357    ,  78205.99    ,  570653.4    ,  26.30462    , 0.4609561E-02, 0.4609561E-02
         2.083,              ,  0.000000    ,  790.9016    ,  5003.801    ,  0.000000    ,  5003.801    ,  790.9016    ,  4212.900    ,  4212.000    ,-0.8993068    ,-0.1551946E-01,  5794.703    ,  82417.99    ,  576448.1    ,  25.40531    , 0.4407215E-02, 0.4407215E-02
         2.167,              ,  0.000000    ,  393.1303    ,  4261.406    ,  0.000000    ,  4261.406    ,  393.1303    ,  3868.276    ,  3866.979    , -1.296816    ,-0.2786134E-01,  4654.537    ,  86284.97    ,  581102.7    ,  24.10850    , 0.4148750E-02, 0.4148750E-02
         2.250,              ,  0.000000    ,  207.9778    ,  3707.384    ,  0.000000    ,  3707.384    ,  207.9778    ,  3499.407    ,  3498.836    ,-0.5709914    ,-0.1458336E-01,  3915.362    ,  89783.80    ,  585018.0    ,  23.53750    , 0.4023381E-02, 0.4023381E-02
         2.333,              ,  0.000000    ,  118.7803    ,  3394.366    ,  0.000000    ,  3394.366    ,  118.7803    ,  3275.586    ,  3275.095    ,-0.4911620    ,-0.1398069E-01,  3513.147    ,  93058.90    ,  588531.2    ,  23.04634    , 0.3915908E-02, 0.3915908E-02
         2.417,              ,  0.000000    ,  73.10129    ,  3082.902    ,  0.000000    ,  3082.902    ,  73.10129    ,  3009.801    ,  3009.267    ,-0.5342636    ,-0.1692849E-01,  3156.003    ,  96068.16    ,  591687.2    ,  22.51208    , 0.3804727E-02, 0.3804727E-02
         2.500,              ,  0.000000    ,  47.58331    ,  2780.824    ,  0.000000    ,  2780.824    ,  47.58331    ,  2733.240    ,  2732.597    ,-0.6433919    ,-0.2274750E-01,  2828.407    ,  98800.76    ,  594515.6    ,  21.86869    , 0.3678404E-02, 0.3678404E-02
         2.583,              ,  0.000000    ,  197.4740    ,  2407.384    ,  0.000000    ,  2407.384    ,  197.4740    ,  2209.910    ,  2209.418    ,-0.4916683    ,-0.1887505E-01,  2604.858    ,  101010.2    ,  597120.4    ,  21.37702    , 0.3580018E-02, 0.3580018E-02
         2.667,              ,  0.000000    ,  843.2565    ,  2095.894    ,  0.000000    ,  2095.894    ,  843.2565    ,  1252.637    ,  1252.375    ,-0.2621306    ,-0.8918586E-02,  2939.150    ,  102262.6    ,  600059.6    ,  21.11489    , 0.3518799E-02, 0.3518799E-02
         2.750,              ,  0.000000    ,  1406.185    ,  1793.841    ,  0.000000    ,  1793.841    ,  1406.185    ,  387.6555    ,  386.9266    ,-0.7288473    ,-0.2277629E-01,  3200.026    ,  102649.5    ,  603259.6    ,  20.38604    , 0.3379315E-02, 0.3379315E-02
         2.833,              ,  0.000000    ,  1758.446    ,  1412.872    ,  0.000000    ,  1412.872    ,  1758.446    , -345.5742    , -346.5177    ,-0.9435309    ,-0.2975201E-01,  3171.318    ,  102303.0    ,  606430.9    ,  19.44251    , 0.3206055E-02, 0.3206055E-02
         2.917,              ,  0.000000    ,  1917.314    ,  1041.583    ,  0.000000    ,  1041.583    ,  1917.314    , -875.7306    , -876.1685    ,-0.4378805    ,-0.1479878E-01,  2958.897    ,  101426.8    ,  609389.8    ,  19.00463    , 0.3118633E-02, 0.3118633E-02
         3.000,              ,  0.000000    ,  1914.470    ,  761.2876    ,  0.000000    ,  761.2876    ,  1914.470    , -1153.182    , -1153.713    ,-0.5305387    ,-0.1982761E-01,  2675.757    ,  100273.1    ,  612065.6    ,  18.47409    , 0.3018319E-02, 0.3018319E-02
