"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.39    ,  8.947256    , 0.3336300E-01,  26817.90    ,  96141.76    ,  96313.21    ,  62.44128    , 0.6483148E-01, 0.6483148E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.73    , 0.3418086    , 0.1242594E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78309    , 0.5070476E-01, 0.5070476E-01
         1.000,              , 0.7157099E-01,  2169.080    ,  27603.25    ,  0.000000    ,  27603.32    ,  2169.080    ,  25434.24    ,  25433.57    ,-0.6701219    ,-0.2250816E-02,  29772.40    ,  149079.1    ,  153593.3    ,  62.11297    , 0.4043990E-01, 0.4043990E-01
         1.083,              , 0.8531676E-01,  26267.32    ,  27160.91    ,  0.000000    ,  27161.00    ,  26267.32    ,  893.6798    ,  892.9043    ,-0.7755290    ,-0.1451532E-02,  53428.31    ,  149972.0    ,  207021.6    ,  61.33744    , 0.2962852E-01, 0.2962852E-01
         1.167,              , 0.9573181E-03,  39000.62    ,  25681.96    ,  0.000000    ,  25681.96    ,  39000.62    , -13318.66    , -13319.88    , -1.220117    ,-0.1886316E-02,  64682.58    ,  136652.1    ,  271704.2    ,  60.11732    , 0.2212602E-01, 0.2212602E-01
         1.250,              ,  0.000000    ,  39943.31    ,  23342.15    ,  0.000000    ,  23342.15    ,  39943.31    , -16601.16    , -16603.96    , -2.806288    ,-0.4434332E-02,  63285.46    ,  120048.1    ,  334989.6    ,  57.31103    , 0.1710830E-01, 0.1710830E-01
         1.333,              ,  0.000000    ,  34262.05    ,  20433.09    ,  0.000000    ,  20433.09    ,  34262.05    , -13828.96    , -13835.34    , -6.377003    ,-0.1165918E-01,  54695.15    ,  106212.8    ,  389684.8    ,  50.93403    , 0.1307057E-01, 0.1307057E-01
         1.417,              ,  0.000000    ,  26725.86    ,  17045.43    ,  0.000000    ,  17045.43    ,  26725.86    , -9680.435    , -9687.045    , -6.609772    ,-0.1510070E-01,  43771.29    ,  96525.74    ,  433456.1    ,  44.32426    , 0.1022578E-01, 0.1022578E-01
         1.500,              ,  0.000000    ,  21787.60    ,  13839.16    ,  0.000000    ,  13839.16    ,  21787.60    , -7948.440    , -7954.254    , -5.813384    ,-0.1631746E-01,  35626.76    ,  88571.49    ,  469082.8    ,  38.51087    , 0.8209824E-02, 0.8209824E-02
         1.583,              ,  0.000000    ,  16972.16    ,  11032.95    ,  0.000000    ,  11032.95    ,  16972.16    , -5939.211    , -5943.850    , -4.639537    ,-0.1656675E-01,  28005.12    ,  82627.64    ,  497087.9    ,  33.87134    , 0.6813953E-02, 0.6813953E-02
         1.667,              ,  0.000000    ,  12292.64    ,  9062.027    ,  0.000000    ,  9062.027    ,  12292.64    , -3230.616    , -3233.054    , -2.438030    ,-0.1141685E-01,  21354.67    ,  79394.58    ,  518442.6    ,  31.43331    , 0.6063025E-02, 0.6063025E-02
         1.750,              ,  0.000000    ,  8027.738    ,  7600.369    ,  0.000000    ,  7600.369    ,  8027.738    , -427.3683    , -430.3771    , -3.008813    ,-0.1925258E-01,  15628.11    ,  78964.21    ,  534070.7    ,  28.42449    , 0.5322234E-02, 0.5322234E-02
         1.833,              ,  0.000000    ,  4362.342    ,  6484.265    ,  0.000000    ,  6484.265    ,  4362.342    ,  2121.923    ,  2120.778    , -1.145648    ,-0.1056227E-01,  10846.61    ,  81084.98    ,  544917.3    ,  27.27885    , 0.5006052E-02, 0.5006052E-02
         1.917,              ,  0.000000    ,  2023.286    ,  5930.300    ,  0.000000    ,  5930.300    ,  2023.286    ,  3907.015    ,  3906.386    ,-0.6281698    ,-0.7897943E-02,  7953.586    ,  84991.37    ,  552870.9    ,  26.65068    , 0.4820415E-02, 0.4820415E-02
         2.000,              ,  0.000000    ,  920.3462    ,  5498.806    ,  0.000000    ,  5498.806    ,  920.3462    ,  4578.460    ,  4578.084    ,-0.3757463    ,-0.5853518E-02,  6419.153    ,  89569.46    ,  559290.1    ,  26.27493    , 0.4697907E-02, 0.4697907E-02
         2.083,              ,  0.000000    ,  452.3441    ,  5003.801    ,  0.000000    ,  5003.801    ,  452.3441    ,  4551.457    ,  4550.586    ,-0.8709281    ,-0.1596233E-01,  5456.145    ,  94120.04    ,  564746.2    ,  25.40400    , 0.4498304E-02, 0.4498304E-02
         2.167,              ,  0.000000    ,  236.0928    ,  4261.406    ,  0.000000    ,  4261.406    ,  236.0928    ,  4025.314    ,  4023.979    , -1.334265    ,-0.2966681E-01,  4497.499    ,  98144.02    ,  569243.7    ,  24.06974    , 0.4228371E-02, 0.4228371E-02
         2.250,              ,  0.000000    ,  134.1686    ,  3707.384    ,  0.000000    ,  3707.384    ,  134.1686    ,  3573.216    ,  3572.674    ,-0.5418107    ,-0.1410395E-01,  3841.553    ,  101716.7    ,  573085.3    ,  23.52793    , 0.4105485E-02, 0.4105485E-02
         2.333,              ,  0.000000    ,  321.5630    ,  3394.366    ,  0.000000    ,  3394.366    ,  321.5630    ,  3072.803    ,  3072.306    ,-0.4975258    ,-0.1338900E-01,  3715.929    ,  104789.0    ,  576801.2    ,  23.03040    , 0.3992780E-02, 0.3992780E-02
         2.417,              ,  0.000000    ,  1244.697    ,  3082.902    ,  0.000000    ,  3082.902    ,  1244.697    ,  1838.205    ,  1837.670    ,-0.5347700    ,-0.1235720E-01,  4327.599    ,  106626.7    ,  581128.8    ,  22.49563    , 0.3871023E-02, 0.3871023E-02
         2.500,              ,  0.000000    ,  2044.431    ,  2780.824    ,  0.000000    ,  2780.824    ,  2044.431    ,  736.3922    ,  735.7639    ,-0.6283183    ,-0.1302145E-01,  4825.255    ,  107362.4    ,  585954.0    ,  21.86731    , 0.3731916E-02, 0.3731916E-02
         2.583,              ,  0.000000    ,  2552.169    ,  2407.384    ,  0.000000    ,  2407.384    ,  2552.169    , -144.7846    , -145.2590    ,-0.4744699    ,-0.9566788E-02,  4959.553    ,  107217.2    ,  590913.6    ,  21.39284    , 0.3620299E-02, 0.3620299E-02
         2.667,              ,  0.000000    ,  2786.234    ,  2095.894    ,  0.000000    ,  2095.894    ,  2786.234    , -690.3400    , -690.6201    ,-0.2801027    ,-0.5737309E-02,  4882.127    ,  106526.6    ,  595795.7    ,  21.11274    , 0.3543620E-02, 0.3543620E-02
         2.750,              ,  0.000000    ,  2829.071    ,  1793.841    ,  0.000000    ,  1793.841    ,  2829.071    , -1035.231    , -1035.917    ,-0.6866310    ,-0.1485278E-01,  4622.912    ,  105490.6    ,  600418.6    ,  20.42611    , 0.3401978E-02, 0.3401978E-02
         2.833,              ,  0.000000    ,  2727.153    ,  1412.872    ,  0.000000    ,  1412.872    ,  2727.153    , -1314.281    , -1315.304    , -1.022396    ,-0.2469542E-01,  4140.025    ,  104175.3    ,  604558.7    ,  19.40371    , 0.3209566E-02, 0.3209566E-02
         2.917,              ,  0.000000    ,  2542.166    ,  1041.583    ,  0.000000    ,  1041.583    ,  2542.166    , -1500.583    , -1500.997    ,-0.4134622    ,-0.1153714E-01,  3583.749    ,  102674.3    ,  608142.4    ,  18.99025    , 0.3122665E-02, 0.3122665E-02
         3.000,              ,  0.000000    ,  2321.927    ,  761.2876    ,  0.000000    ,  761.2876    ,  2321.927    , -1560.639    , -1561.135    ,-0.4964849    ,-0.1610284E-01,  3083.214    ,  101113.2    ,  611225.6    ,  18.49376    , 0.3025685E-02, 0.3025685E-02
