"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.38    ,  8.939443    , 0.3333386E-01,  26817.90    ,  96141.74    ,  96313.21    ,  62.42566    , 0.6481526E-01, 0.6481526E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3525508    , 0.1281645E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.77821    , 0.5070082E-01, 0.5070082E-01
         1.000,              ,  0.000000    ,  44.04325    ,  27603.25    ,  0.000000    ,  27603.25    ,  44.04325    ,  27559.20    ,  27558.54    ,-0.6614259    ,-0.2392372E-02,  27647.29    ,  151204.0    ,  151468.2    ,  62.11678    , 0.4100979E-01, 0.4100979E-01
         1.083,              ,  0.000000    ,  9247.976    ,  27160.91    ,  0.000000    ,  27160.91    ,  9247.976    ,  17912.94    ,  17912.15    ,-0.7816980    ,-0.2146998E-02,  36408.89    ,  169116.2    ,  187877.1    ,  61.33508    , 0.3264639E-01, 0.3264639E-01
         1.167,              ,  0.000000    ,  29111.35    ,  25681.96    ,  0.000000    ,  25681.96    ,  29111.35    , -3429.393    , -3430.595    , -1.201933    ,-0.2193576E-02,  54793.31    ,  165685.6    ,  242670.4    ,  60.13315    , 0.2477976E-01, 0.2477976E-01
         1.250,              ,  0.000000    ,  37525.38    ,  23342.15    ,  0.000000    ,  23342.15    ,  37525.38    , -14183.23    , -14186.00    , -2.772451    ,-0.4554893E-02,  60867.54    ,  151499.6    ,  303537.9    ,  57.36070    , 0.1889738E-01, 0.1889738E-01
         1.333,              ,  0.000000    ,  40390.92    ,  20433.09    ,  0.000000    ,  20433.09    ,  40390.92    , -19957.83    , -19964.22    , -6.394329    ,-0.1051284E-01,  60824.01    ,  131535.4    ,  364361.9    ,  50.96637    , 0.1398784E-01, 0.1398784E-01
         1.417,              ,  0.000000    ,  38524.59    ,  17045.43    ,  0.000000    ,  17045.43    ,  38524.59    , -21479.16    , -21485.76    , -6.596531    ,-0.1187067E-01,  55570.02    ,  110049.6    ,  419931.9    ,  44.36984    , 0.1056596E-01, 0.1056596E-01
         1.500,              ,  0.000000    ,  31046.42    ,  13839.16    ,  0.000000    ,  13839.16    ,  31046.42    , -17207.25    , -17213.04    , -5.785205    ,-0.1288878E-01,  44885.58    ,  92836.56    ,  464817.5    ,  38.58463    , 0.8301028E-02, 0.8301028E-02
         1.583,              ,  0.000000    ,  22349.50    ,  11032.95    ,  0.000000    ,  11032.95    ,  22349.50    , -11316.55    , -11321.21    , -4.655406    ,-0.1394567E-01,  33382.46    ,  81515.35    ,  498200.0    ,  33.92923    , 0.6810363E-02, 0.6810363E-02
         1.667,              ,  0.000000    ,  16617.38    ,  9062.027    ,  0.000000    ,  9062.027    ,  16617.38    , -7555.353    , -7557.788    , -2.435310    ,-0.9483515E-02,  25679.41    ,  73957.57    ,  523879.4    ,  31.49392    , 0.6011673E-02, 0.6011673E-02
         1.750,              ,  0.000000    ,  13478.49    ,  7600.369    ,  0.000000    ,  7600.369    ,  13478.49    , -5878.123    , -5881.156    , -3.032410    ,-0.1438603E-01,  21078.86    ,  68076.41    ,  544958.2    ,  28.46151    , 0.5222695E-02, 0.5222695E-02
         1.833,              ,  0.000000    ,  11223.31    ,  6484.265    ,  0.000000    ,  6484.265    ,  11223.31    , -4739.041    , -4740.203    , -1.162205    ,-0.6563324E-02,  17707.57    ,  63336.21    ,  562665.8    ,  27.29930    , 0.4851779E-02, 0.4851779E-02
         1.917,              ,  0.000000    ,  9533.387    ,  5930.300    ,  0.000000    ,  5930.300    ,  9533.387    , -3603.086    , -3603.703    ,-0.6169662    ,-0.3989774E-02,  15463.69    ,  59732.50    ,  578129.5    ,  26.68233    , 0.4615287E-02, 0.4615287E-02
         2.000,              ,  0.000000    ,  8188.602    ,  5498.806    ,  0.000000    ,  5498.806    ,  8188.602    , -2689.796    , -2690.179    ,-0.3827996    ,-0.2796728E-02,  13687.41    ,  57042.32    ,  591816.9    ,  26.29954    , 0.4443863E-02, 0.4443863E-02
         2.083,              ,  0.000000    ,  7138.241    ,  5003.801    ,  0.000000    ,  5003.801    ,  7138.241    , -2134.439    , -2135.342    ,-0.9026246    ,-0.7433878E-02,  12142.04    ,  54906.98    ,  603958.9    ,  25.39691    , 0.4205072E-02, 0.4205072E-02
         2.167,              ,  0.000000    ,  6385.753    ,  4261.406    ,  0.000000    ,  4261.406    ,  6385.753    , -2124.346    , -2125.630    , -1.283756    ,-0.1205727E-01,  10647.16    ,  52781.35    ,  614606.1    ,  24.11315    , 0.3923351E-02, 0.3923351E-02
         2.250,              ,  0.000000    ,  5838.091    ,  3707.384    ,  0.000000    ,  3707.384    ,  5838.091    , -2130.707    , -2131.262    ,-0.5551319    ,-0.5815655E-02,  9545.476    ,  50650.09    ,  624151.6    ,  23.55802    , 0.3774407E-02, 0.3774407E-02
         2.333,              ,  0.000000    ,  5352.565    ,  3394.366    ,  0.000000    ,  3394.366    ,  5352.565    , -1958.199    , -1958.737    ,-0.5383704    ,-0.6154962E-02,  8746.931    ,  48691.35    ,  632898.5    ,  23.01965    , 0.3637179E-02, 0.3637179E-02
         2.417,              ,  0.000000    ,  4828.943    ,  3082.902    ,  0.000000    ,  3082.902    ,  4828.943    , -1746.041    , -1746.593    ,-0.5519993    ,-0.6976872E-02,  7911.845    ,  46944.76    ,  640810.4    ,  22.46765    , 0.3506131E-02, 0.3506131E-02
         2.500,              ,  0.000000    ,  4328.475    ,  2780.824    ,  0.000000    ,  2780.824    ,  4328.475    , -1547.651    , -1548.279    ,-0.6275909    ,-0.8827748E-02,  7109.298    ,  45396.48    ,  647919.7    ,  21.84006    , 0.3370798E-02, 0.3370798E-02
         2.583,              ,  0.000000    ,  3911.384    ,  2407.384    ,  0.000000    ,  2407.384    ,  3911.384    , -1504.000    , -1504.494    ,-0.4937956    ,-0.7814744E-02,  6318.768    ,  43891.99    ,  654238.4    ,  21.34627    , 0.3262765E-02, 0.3262765E-02
         2.667,              ,  0.000000    ,  3558.592    ,  2095.894    ,  0.000000    ,  2095.894    ,  3558.592    , -1462.699    , -1462.922    ,-0.2226582    ,-0.3937726E-02,  5654.486    ,  42429.07    ,  659892.9    ,  21.12361    , 0.3201066E-02, 0.3201066E-02
         2.750,              ,  0.000000    ,  3249.939    ,  1793.841    ,  0.000000    ,  1793.841    ,  3249.939    , -1456.098    , -1456.813    ,-0.7150133    ,-0.1417614E-01,  5043.780    ,  40972.25    ,  664936.7    ,  20.40859    , 0.3069254E-02, 0.3069254E-02
         2.833,              ,  0.000000    ,  2966.573    ,  1412.872    ,  0.000000    ,  1412.872    ,  2966.573    , -1553.701    , -1554.689    ,-0.9874996    ,-0.2254851E-01,  4379.445    ,  39417.56    ,  669316.1    ,  19.42110    , 0.2901633E-02, 0.2901633E-02
         2.917,              ,  0.000000    ,  2669.221    ,  1041.583    ,  0.000000    ,  1041.583    ,  2669.221    , -1627.638    , -1628.056    ,-0.4180675    ,-0.1126622E-01,  3710.804    ,  37789.51    ,  673026.9    ,  19.00303    , 0.2823516E-02, 0.2823516E-02
         3.000,              ,  0.000000    ,  2380.558    ,  761.2876    ,  0.000000    ,  761.2876    ,  2380.558    , -1619.271    , -1619.789    ,-0.5180957    ,-0.1649017E-01,  3141.846    ,  36169.72    ,  676168.8    ,  18.48493    , 0.2733775E-02, 0.2733775E-02
