"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193479    ,  222.3650    ,  0.000000    ,  222.3650    ,  6.193479    ,  216.1716    ,  215.7429    ,-0.4287041    ,-0.1875686    ,  228.5585    ,  1268.019    ,  1352.632    ,  6.538288    , 0.4833752    , 0.4833752    
         0.217,              ,  0.000000    ,  5.581144    ,  237.2642    ,  0.000000    ,  237.2642    ,  5.581144    ,  231.6830    ,  231.7451    , 0.6204025E-01, 0.2554723E-01,  242.8453    ,  1499.764    ,  1595.477    ,  6.600328    , 0.4136899    , 0.4136899    
         0.233,              ,  0.000000    ,  5.062830    ,  252.7129    ,  0.000000    ,  252.7129    ,  5.062830    ,  247.6500    ,  247.7515    , 0.1014375    , 0.3935108E-01,  257.7757    ,  1747.516    ,  1853.253    ,  6.701766    , 0.3616217    , 0.3616217    
         0.250,              ,  0.000000    ,  4.663316    ,  269.2518    ,  0.000000    ,  269.2518    ,  4.663316    ,  264.5885    ,  263.6958    ,-0.8926529    ,-0.3258866    ,  273.9151    ,  2011.212    ,  2127.168    ,  5.809113    , 0.2730914    , 0.2730914    
         0.267,              ,  0.000000    ,  4.290196    ,  289.5769    ,  0.000000    ,  289.5769    ,  4.290196    ,  285.2867    ,  286.3465    ,  1.059869    , 0.3606626    ,  293.8671    ,  2297.558    ,  2421.035    ,  6.868981    , 0.2837208    , 0.2837208    
         0.283,              ,  0.000000    ,  3.938908    ,  319.6088    ,  0.000000    ,  319.6088    ,  3.938908    ,  315.6698    ,  316.1032    , 0.4333930    , 0.1339503    ,  323.5477    ,  2613.662    ,  2744.583    ,  7.302374    , 0.2660650    , 0.2660650    
         0.300,              ,  0.000000    ,  3.617518    ,  349.0103    ,  0.000000    ,  349.0103    ,  3.617518    ,  345.3928    ,  345.7950    , 0.4021702    , 0.1140495    ,  352.6278    ,  2959.457    ,  3097.211    ,  7.704544    , 0.2487575    , 0.2487575    
         0.317,              ,  0.000000    ,  3.326266    ,  378.3617    ,  0.000000    ,  378.3617    ,  3.326266    ,  375.0354    ,  375.3535    , 0.3180466    , 0.8332635E-01,  381.6879    ,  3334.810    ,  3478.899    ,  8.022591    , 0.2306072    , 0.2306072    
         0.333,              ,  0.000000    ,  3.064168    ,  408.0919    ,  0.000000    ,  408.0919    ,  3.064168    ,  405.0277    ,  404.9554    ,-0.7237710E-01,-0.1760332E-01,  411.1561    ,  3739.765    ,  3890.055    ,  7.950214    , 0.2043728    , 0.2043728    
         0.350,              ,  0.000000    ,  2.826758    ,  453.7517    ,  0.000000    ,  453.7517    ,  2.826758    ,  450.9250    ,  452.2843    ,  1.359302    , 0.2977150    ,  456.5785    ,  4192.050    ,  4346.633    ,  9.309516    , 0.2141776    , 0.2141776    
         0.367,              ,  0.000000    ,  2.612974    ,  518.4738    ,  0.000000    ,  518.4738    ,  2.612974    ,  515.8608    ,  516.6335    , 0.7727483    , 0.1482955    ,  521.0867    ,  4708.683    ,  4867.720    ,  10.08226    , 0.2071250    , 0.2071250    
         0.383,              ,  0.000000    ,  2.419525    ,  581.8313    ,  0.000000    ,  581.8313    ,  2.419525    ,  579.4118    ,  580.6517    ,  1.239865    , 0.2122144    ,  584.2509    ,  5289.335    ,  5451.971    ,  11.32213    , 0.2076704    , 0.2076704    
         0.400,              ,  0.000000    ,  2.244292    ,  646.0891    ,  0.000000    ,  646.0891    ,  2.244292    ,  643.8448    ,  644.7458    , 0.9010260    , 0.1389757    ,  648.3334    ,  5934.081    ,  6100.304    ,  12.22316    , 0.2003696    , 0.2003696    
         0.417,              ,  0.000000    ,  2.085337    ,  709.5610    ,  0.000000    ,  709.5610    ,  2.085337    ,  707.4757    ,  708.6210    ,  1.145267    , 0.1609320    ,  711.6464    ,  6642.702    ,  6811.951    ,  13.36842    , 0.1962495    , 0.1962495    
         0.433,              ,  0.000000    ,  1.941059    ,  801.7885    ,  0.000000    ,  801.7885    ,  1.941059    ,  799.8474    ,  801.3150    ,  1.467556    , 0.1825933    ,  803.7296    ,  7444.017    ,  7615.680    ,  14.83598    , 0.1948083    , 0.1948083    
         0.450,              ,  0.000000    ,  1.809489    ,  924.7891    ,  0.000000    ,  924.7891    ,  1.809489    ,  922.9796    ,  924.9750    ,  1.995384    , 0.2153450    ,  926.5986    ,  8368.992    ,  8542.279    ,  16.83136    , 0.1970360    , 0.1970360    
         0.467,              ,  0.000000    ,  1.690390    ,  1048.682    ,  0.000000    ,  1048.682    ,  1.690390    ,  1046.991    ,  1048.449    ,  1.458106    , 0.1388181    ,  1050.372    ,  9417.441    ,  9592.651    ,  18.28947    , 0.1906613    , 0.1906613    
         0.483,              ,  0.000000    ,  1.582107    ,  1171.564    ,  0.000000    ,  1171.564    ,  1.582107    ,  1169.982    ,  1171.900    ,  1.918057    , 0.1634968    ,  1173.146    ,  10589.34    ,  10765.80    ,  20.20753    , 0.1877012    , 0.1877012    
         0.500,              ,  0.000000    ,  1.482118    ,  1295.757    ,  0.000000    ,  1295.757    ,  1.482118    ,  1294.275    ,  1295.621    ,  1.345356    , 0.1037092    ,  1297.239    ,  11884.96    ,  12063.04    ,  21.55288    , 0.1786688    , 0.1786688    
         0.517,              ,  0.000000    ,  1.390043    ,  1566.977    ,  0.000000    ,  1566.977    ,  1.390043    ,  1565.587    ,  1570.425    ,  4.838115    , 0.3084810    ,  1568.367    ,  13455.39    ,  13631.40    ,  26.39100    , 0.1936044    , 0.1936044    
         0.533,              ,  0.000000    ,  1.305161    ,  1993.565    ,  0.000000    ,  1993.565    ,  1.305161    ,  1992.260    ,  1997.828    ,  5.568125    , 0.2791222    ,  1994.870    ,  15453.22    ,  15626.27    ,  31.95912    , 0.2045217    , 0.2045217    
         0.550,              ,  0.000000    ,  1.226991    ,  2420.838    ,  0.000000    ,  2420.838    ,  1.226991    ,  2419.611    ,  2424.323    ,  4.712416    , 0.1945619    ,  2422.065    ,  17877.54    ,  18048.34    ,  36.67154    , 0.2031851    , 0.2031851    
         0.567,              ,  0.000000    ,  1.154724    ,  2848.040    ,  0.000000    ,  2848.040    ,  1.154724    ,  2846.886    ,  2850.703    ,  3.817644    , 0.1339903    ,  2849.195    ,  20728.24    ,  20897.53    ,  40.48918    , 0.1937510    , 0.1937510    
         0.583,              ,  0.000000    ,  1.094960    ,  3272.183    ,  0.000000    ,  3272.183    ,  1.094960    ,  3271.088    ,  3277.243    ,  6.154963    , 0.1880367    ,  3273.278    ,  24005.48    ,  24170.81    ,  46.64415    , 0.1929771    , 0.1929771    
         0.600,              ,  0.000000    ,  1.043908    ,  3605.513    ,  0.000000    ,  3605.513    ,  1.043908    ,  3604.469    ,  3606.898    ,  2.428680    , 0.6734067E-01,  3606.557    ,  27612.38    ,  27777.37    ,  49.07282    , 0.1766648    , 0.1766648    
         0.617,              ,  0.000000    , 0.9891702    ,  3844.709    ,  0.000000    ,  3844.709    , 0.9891702    ,  3843.720    ,  3846.990    ,  3.269619    , 0.8502016E-01,  3845.698    ,  31459.37    ,  31623.07    ,  52.34244    , 0.1655198    , 0.1655198    
         0.633,              ,  0.000000    , 0.9352810    ,  4087.998    ,  0.000000    ,  4087.998    , 0.9352810    ,  4087.063    ,  4087.523    , 0.4601928    , 0.1125459E-01,  4088.933    ,  35546.90    ,  35712.00    ,  52.80264    , 0.1478568    , 0.1478568    
         0.650,              ,  0.000000    , 0.8835166    ,  4325.552    ,  0.000000    ,  4325.552    , 0.8835166    ,  4324.668    ,  4328.012    ,  3.343846    , 0.7728869E-01,  4326.435    ,  39874.91    ,  40038.44    ,  56.14648    , 0.1402314    , 0.1402314    
         0.667,              ,  0.000000    , 0.8345884    ,  4566.860    ,  0.000000    ,  4566.860    , 0.8345884    ,  4566.025    ,  4568.401    ,  2.375888    , 0.5201504E-01,  4567.695    ,  44443.31    ,  44606.13    ,  58.52237    , 0.1311980    , 0.1311980    
         0.683,              ,  0.000000    , 0.7886323    ,  4750.691    ,  0.000000    ,  4750.691    , 0.7886323    ,  4749.903    ,  4748.143    , -1.759357    ,-0.3702755E-01,  4751.480    ,  49191.45    ,  49357.61    ,  56.76301    , 0.1150036    , 0.1150036    
         0.700,              ,  0.000000    , 0.7457105    ,  4856.359    ,  0.000000    ,  4856.359    , 0.7457105    ,  4855.613    ,  4861.845    ,  6.231304    , 0.1282926    ,  4857.105    ,  54053.30    ,  54214.72    ,  62.99432    , 0.1161941    , 0.1161941    
         0.717,              ,  0.000000    , 0.7057989    ,  4975.871    ,  0.000000    ,  4975.871    , 0.7057989    ,  4975.165    ,  4975.748    , 0.5824678    , 0.1170419E-01,  4976.577    ,  59029.04    ,  59191.29    ,  63.57679    , 0.1074090    , 0.1074090    
         0.733,              ,  0.000000    , 0.6688199    ,  5088.577    ,  0.000000    ,  5088.577    , 0.6688199    ,  5087.909    ,  5089.873    ,  1.964726    , 0.3860544E-01,  5089.246    ,  64118.92    ,  64280.54    ,  65.54151    , 0.1019617    , 0.1019617    
         0.750,              ,  0.000000    , 0.6343206    ,  5204.220    ,  0.000000    ,  5204.220    , 0.6343206    ,  5203.586    ,  5203.601    , 0.1499687E-01, 0.2881323E-03,  5204.854    ,  69322.52    ,  69485.39    ,  65.55651    , 0.9434575E-01, 0.9434575E-01
         0.767,              ,  0.000000    , 0.6022346    ,  5280.515    ,  0.000000    ,  5280.515    , 0.6022346    ,  5279.913    ,  5281.384    ,  1.470683    , 0.2784795E-01,  5281.117    ,  74603.90    ,  74766.51    ,  67.02719    , 0.8964869E-01, 0.8964869E-01
         0.783,              ,  0.000000    , 0.5722494    ,  5322.825    ,  0.000000    ,  5322.825    , 0.5722494    ,  5322.253    ,  5322.780    , 0.5268316    , 0.9896532E-02,  5323.397    ,  79926.68    ,  80089.91    ,  67.55402    , 0.8434774E-01, 0.8434774E-01
         0.800,              ,  0.000000    , 0.5441428    ,  5365.584    ,  0.000000    ,  5365.584    , 0.5441428    ,  5365.040    ,  5364.365    ,-0.6747598    ,-0.1257442E-01,  5366.128    ,  85291.05    ,  85456.04    ,  66.87926    , 0.7826161E-01, 0.7826161E-01
         0.817,              ,  0.000000    , 0.5177260    ,  5405.346    ,  0.000000    ,  5405.346    , 0.5177260    ,  5404.828    ,  5405.849    ,  1.021297    , 0.1889239E-01,  5405.863    ,  90696.90    ,  90861.90    ,  67.90056    , 0.7472941E-01, 0.7472941E-01
         0.833,              ,  0.000000    , 0.4929920    ,  5448.214    ,  0.000000    ,  5448.214    , 0.4929920    ,  5447.721    ,  5447.384    ,-0.3374352    ,-0.6192941E-02,  5448.707    ,  96144.28    ,  96310.61    ,  67.56313    , 0.7015128E-01, 0.7015128E-01
         0.850,              ,  0.000000    , 0.4698006    ,  5475.682    ,  0.000000    ,  5475.682    , 0.4698006    ,  5475.212    ,  5474.189    , -1.023222    ,-0.1868506E-01,  5476.152    ,  101618.5    ,  101786.8    ,  66.53990    , 0.6537186E-01, 0.6537186E-01
         0.867,              ,  0.000000    , 0.4477604    ,  5487.135    ,  0.000000    ,  5487.135    , 0.4477604    ,  5486.687    ,  5487.285    , 0.5982598    , 0.1090206E-01,  5487.583    ,  107105.8    ,  107274.3    ,  67.13816    , 0.6258547E-01, 0.6258547E-01
         0.883,              ,  0.000000    , 0.4269944    ,  5501.704    ,  0.000000    ,  5501.704    , 0.4269944    ,  5501.277    ,  5500.521    ,-0.7565192    ,-0.1374957E-01,  5502.131    ,  112606.3    ,  112776.5    ,  66.38164    , 0.5886126E-01, 0.5886126E-01
         0.900,              ,  0.000000    , 0.4074471    ,  5514.068    ,  0.000000    ,  5514.068    , 0.4074471    ,  5513.660    ,  5513.873    , 0.2132008    , 0.3866203E-02,  5514.475    ,  118120.1    ,  118290.9    ,  66.59484    , 0.5629750E-01, 0.5629750E-01
         0.917,              ,  0.000000    , 0.3885799    ,  5528.201    ,  0.000000    ,  5528.201    , 0.3885799    ,  5527.812    ,  5527.134    ,-0.6779637    ,-0.1226287E-01,  5528.589    ,  123647.3    ,  123819.5    ,  65.91688    , 0.5323625E-01, 0.5323625E-01
         0.933,              ,  0.000000    , 0.3709992    ,  5531.543    ,  0.000000    ,  5531.543    , 0.3709992    ,  5531.172    ,  5531.350    , 0.1788147    , 0.3232421E-02,  5531.914    ,  129178.6    ,  129351.4    ,  66.09570    , 0.5109776E-01, 0.5109776E-01
         0.950,              ,  0.000000    , 0.3545759    ,  5526.239    ,  0.000000    ,  5526.239    , 0.3545759    ,  5525.884    ,  5525.902    , 0.1794409E-01, 0.3246863E-03,  5526.594    ,  134704.5    ,  134878.0    ,  66.11364    , 0.4901735E-01, 0.4901735E-01
         0.967,              ,  0.000000    , 0.3396302    ,  5520.697    ,  0.000000    ,  5520.697    , 0.3396302    ,  5520.357    ,  5520.404    , 0.4662523E-01, 0.8445013E-03,  5521.036    ,  140224.9    ,  140399.1    ,  66.16026    , 0.4712300E-01, 0.4712300E-01
         0.983,              ,  0.000000    , 0.3249496    ,  5515.155    ,  0.000000    ,  5515.155    , 0.3249496    ,  5514.830    ,  5514.827    ,-0.2563156E-02,-0.4647204E-04,  5515.480    ,  145739.8    ,  145914.6    ,  66.15770    , 0.4534002E-01, 0.4534002E-01
         1.000,              ,  0.000000    , 0.3112948    ,  5509.604    ,  0.000000    ,  5509.604    , 0.3112948    ,  5509.293    ,  5509.333    , 0.3954915E-01, 0.7177814E-03,  5509.916    ,  151249.1    ,  151424.5    ,  66.19725    , 0.4371635E-01, 0.4371635E-01
         1.017,              ,  0.000000    ,  148.8767    ,  5492.082    ,  0.000000    ,  5492.082    ,  148.8767    ,  5343.205    ,  5342.862    ,-0.3432524    ,-0.6085002E-02,  5640.958    ,  156592.0    ,  157065.4    ,  65.85400    , 0.4192775E-01, 0.4192775E-01
         1.033,              ,  0.000000    ,  535.1952    ,  5462.203    ,  0.000000    ,  5462.203    ,  535.1952    ,  4927.008    ,  4926.752    ,-0.2560232    ,-0.4268904E-02,  5997.398    ,  161518.7    ,  163062.8    ,  65.59797    , 0.4022865E-01, 0.4022865E-01
         1.050,              ,  0.000000    ,  1117.033    ,  5432.323    ,  0.000000    ,  5432.323    ,  1117.033    ,  4315.291    ,  4314.826    ,-0.4644437    ,-0.7091440E-02,  6549.356    ,  165833.5    ,  169612.2    ,  65.13353    , 0.3840144E-01, 0.3840144E-01
         1.067,              ,  0.000000    ,  1772.240    ,  5401.910    ,  0.000000    ,  5401.910    ,  1772.240    ,  3629.670    ,  3629.802    , 0.1321344    , 0.1841813E-02,  7174.150    ,  169463.3    ,  176786.3    ,  65.26567    , 0.3691782E-01, 0.3691782E-01
         1.083,              ,  0.000000    ,  2511.211    ,  5372.573    ,  0.000000    ,  5372.573    ,  2511.211    ,  2861.363    ,  2861.084    ,-0.2788162    ,-0.3536579E-02,  7883.784    ,  172324.4    ,  184670.1    ,  64.98685    , 0.3519078E-01, 0.3519078E-01
         1.100,              ,  0.000000    ,  3152.846    ,  5312.912    ,  0.000000    ,  5312.912    ,  3152.846    ,  2160.066    ,  2159.303    ,-0.7632999    ,-0.9016320E-02,  8465.759    ,  174483.7    ,  193135.9    ,  64.22355    , 0.3325304E-01, 0.3325304E-01
         1.117,              ,  0.000000    ,  3614.716    ,  5223.874    ,  0.000000    ,  5223.874    ,  3614.716    ,  1609.159    ,  1609.298    , 0.1396198    , 0.1579662E-02,  8838.590    ,  176093.0    ,  201974.5    ,  64.36317    , 0.3186698E-01, 0.3186698E-01
         1.133,              ,  0.000000    ,  3968.361    ,  5136.436    ,  0.000000    ,  5136.436    ,  3968.361    ,  1168.075    ,  1167.731    ,-0.3436890    ,-0.3774812E-02,  9104.796    ,  177260.8    ,  211079.3    ,  64.01948    , 0.3032959E-01, 0.3032959E-01
         1.150,              ,  0.000000    ,  4262.149    ,  5048.465    ,  0.000000    ,  5048.465    ,  4262.149    ,  786.3163    ,  785.9065    ,-0.4097614    ,-0.4401014E-02,  9310.613    ,  178046.7    ,  220389.9    ,  63.60972    , 0.2886236E-01, 0.2886236E-01
         1.167,              ,  0.000000    ,  4516.697    ,  4960.504    ,  0.000000    ,  4960.504    ,  4516.697    ,  443.8074    ,  443.5134    ,-0.2939491    ,-0.3101645E-02,  9477.201    ,  178490.2    ,  229867.1    ,  63.31577    , 0.2754451E-01, 0.2754451E-01
         1.183,              ,  0.000000    ,  4740.456    ,  4867.128    ,  0.000000    ,  4867.128    ,  4740.456    ,  126.6712    ,  126.1545    ,-0.5166950    ,-0.5377991E-02,  9607.584    ,  178616.3    ,  239474.7    ,  62.79907    , 0.2622368E-01, 0.2622368E-01
         1.200,              ,  0.000000    ,  4921.108    ,  4768.285    ,  0.000000    ,  4768.285    ,  4921.108    , -152.8235    , -153.8503    , -1.026829    ,-0.1059745E-01,  9689.393    ,  178462.5    ,  249164.1    ,  61.77225    , 0.2479180E-01, 0.2479180E-01
         1.217,              ,  0.000000    ,  5049.514    ,  4668.356    ,  0.000000    ,  4668.356    ,  5049.514    , -381.1582    , -381.7061    ,-0.5478382    ,-0.5637431E-02,  9717.870    ,  178080.8    ,  258881.9    ,  61.22441    , 0.2364955E-01, 0.2364955E-01
         1.233,              ,  0.000000    ,  5140.303    ,  4569.498    ,  0.000000    ,  4569.498    ,  5140.303    , -570.8048    , -571.9883    , -1.183445    ,-0.1218815E-01,  9709.801    ,  177508.8    ,  268591.7    ,  60.04096    , 0.2235399E-01, 0.2235399E-01
         1.250,              ,  0.000000    ,  5201.393    ,  4470.078    ,  0.000000    ,  4470.078    ,  5201.393    , -731.3144    , -732.5505    , -1.236176    ,-0.1278167E-01,  9671.471    ,  176776.2    ,  278263.2    ,  58.80479    , 0.2113280E-01, 0.2113280E-01
         1.267,              ,  0.000000    ,  5238.463    ,  4353.869    ,  0.000000    ,  4353.869    ,  5238.463    , -884.5935    , -885.9829    , -1.389404    ,-0.1448453E-01,  9592.332    ,  175890.3    ,  287855.5    ,  57.41538    , 0.1994590E-01, 0.1994590E-01
         1.283,              ,  0.000000    ,  5256.699    ,  4219.767    ,  0.000000    ,  4219.767    ,  5256.699    , -1036.933    , -1038.017    , -1.084797    ,-0.1144727E-01,  9476.466    ,  174852.2    ,  297332.0    ,  56.33059    , 0.1894535E-01, 0.1894535E-01
         1.300,              ,  0.000000    ,  5259.240    ,  4086.653    ,  0.000000    ,  4086.653    ,  5259.240    , -1172.587    , -1174.098    , -1.510992    ,-0.1616744E-01,  9345.893    ,  173678.1    ,  306677.9    ,  54.81959    , 0.1787530E-01, 0.1787530E-01
         1.317,              ,  0.000000    ,  5248.685    ,  3953.039    ,  0.000000    ,  3953.039    ,  5248.685    , -1295.647    , -1297.144    , -1.496868    ,-0.1626726E-01,  9201.724    ,  172381.0    ,  315879.6    ,  53.32273    , 0.1688071E-01, 0.1688071E-01
         1.333,              ,  0.000000    ,  5226.229    ,  3818.979    ,  0.000000    ,  3818.979    ,  5226.229    , -1407.250    , -1408.345    , -1.094635    ,-0.1210182E-01,  9045.208    ,  170972.6    ,  324924.8    ,  52.22809    , 0.1607390E-01, 0.1607390E-01
         1.350,              ,  0.000000    ,  5193.705    ,  3683.894    ,  0.000000    ,  3683.894    ,  5193.705    , -1509.811    , -1511.431    , -1.620102    ,-0.1824933E-01,  8877.599    ,  169461.2    ,  333802.4    ,  50.60799    , 0.1516106E-01, 0.1516106E-01
         1.367,              ,  0.000000    ,  5152.813    ,  3546.513    ,  0.000000    ,  3546.513    ,  5152.813    , -1606.300    , -1607.871    , -1.571014    ,-0.1805904E-01,  8699.326    ,  167853.3    ,  342501.7    ,  49.03697    , 0.1431729E-01, 0.1431729E-01
         1.383,              ,  0.000000    ,  5104.537    ,  3408.720    ,  0.000000    ,  3408.720    ,  5104.537    , -1695.817    , -1697.001    , -1.184416    ,-0.1391261E-01,  8513.257    ,  166156.3    ,  351015.0    ,  47.85256    , 0.1363262E-01, 0.1363262E-01
         1.400,              ,  0.000000    ,  5049.645    ,  3271.764    ,  0.000000    ,  3271.764    ,  5049.645    , -1777.881    , -1779.584    , -1.703638    ,-0.2047295E-01,  8321.408    ,  164376.8    ,  359336.4    ,  46.14892    , 0.1284282E-01, 0.1284282E-01
         1.417,              ,  0.000000    ,  4988.451    ,  3134.389    ,  0.000000    ,  3134.389    ,  4988.451    , -1854.062    , -1855.748    , -1.685534    ,-0.2075054E-01,  8122.841    ,  162521.0    ,  367459.3    ,  44.46339    , 0.1210022E-01, 0.1210022E-01
         1.433,              ,  0.000000    ,  4921.082    ,  3005.719    ,  0.000000    ,  3005.719    ,  4921.082    , -1915.363    , -1916.873    , -1.509985    ,-0.1904911E-01,  7926.801    ,  160604.1    ,  375386.1    ,  42.95340    , 0.1144246E-01, 0.1144246E-01
         1.450,              ,  0.000000    ,  4847.818    ,  2886.796    ,  0.000000    ,  2886.796    ,  4847.818    , -1961.022    , -1962.519    , -1.496568    ,-0.1934897E-01,  7734.613    ,  158641.6    ,  383120.7    ,  41.45683    , 0.1082083E-01, 0.1082083E-01
         1.467,              ,  0.000000    ,  4768.855    ,  2767.880    ,  0.000000    ,  2767.880    ,  4768.855    , -2000.975    , -2002.390    , -1.415099    ,-0.1877603E-01,  7536.734    ,  156639.2    ,  390657.4    ,  40.04174    , 0.1024983E-01, 0.1024983E-01
         1.483,              ,  0.000000    ,  4684.944    ,  2648.964    ,  0.000000    ,  2648.964    ,  4684.944    , -2035.979    , -2037.513    , -1.533710    ,-0.2091260E-01,  7333.908    ,  154601.7    ,  397991.3    ,  38.50802    , 0.9675595E-02, 0.9675595E-02
         1.500,              ,  0.000000    ,  4596.162    ,  2530.036    ,  0.000000    ,  2530.036    ,  4596.162    , -2066.126    , -2067.660    , -1.533891    ,-0.2152467E-01,  7126.198    ,  152534.1    ,  405117.5    ,  36.97413    , 0.9126768E-02, 0.9126768E-02
         1.517,              ,  0.000000    ,  4503.352    ,  2417.709    ,  0.000000    ,  2417.709    ,  4503.352    , -2085.644    , -2087.037    , -1.393728    ,-0.2013749E-01,  6921.061    ,  150447.0    ,  412038.6    ,  35.58041    , 0.8635213E-02, 0.8635213E-02
         1.533,              ,  0.000000    ,  4407.545    ,  2312.166    ,  0.000000    ,  2312.166    ,  4407.545    , -2095.379    , -2096.733    , -1.354232    ,-0.2015313E-01,  6719.711    ,  148350.3    ,  418758.3    ,  34.22617    , 0.8173252E-02, 0.8173252E-02
         1.550,              ,  0.000000    ,  4308.896    ,  2206.624    ,  0.000000    ,  2206.624    ,  4308.896    , -2102.272    , -2103.645    , -1.373314    ,-0.2107758E-01,  6515.520    ,  146246.6    ,  425273.8    ,  32.85286    , 0.7725107E-02, 0.7725107E-02
         1.567,              ,  0.000000    ,  4208.075    ,  2101.082    ,  0.000000    ,  2101.082    ,  4208.075    , -2106.993    , -2108.383    , -1.389729    ,-0.2202718E-01,  6309.157    ,  144138.3    ,  431583.0    ,  31.46313    , 0.7290170E-02, 0.7290170E-02
         1.583,              ,  0.000000    ,  4104.071    ,  1995.547    ,  0.000000    ,  1995.547    ,  4104.071    , -2108.524    , -2109.980    , -1.456228    ,-0.2387409E-01,  6099.619    ,  142028.3    ,  437682.6    ,  30.00690    , 0.6855860E-02, 0.6855860E-02
         1.600,              ,  0.000000    ,  3998.260    ,  1916.961    ,  0.000000    ,  1916.961    ,  3998.260    , -2081.299    , -2081.983    ,-0.6836977    ,-0.1155828E-01,  5915.220    ,  139946.3    ,  443597.8    ,  29.32320    , 0.6610314E-02, 0.6610314E-02
         1.617,              ,  0.000000    ,  3891.483    ,  1864.822    ,  0.000000    ,  1864.822    ,  3891.483    , -2026.661    , -2027.460    ,-0.7993746    ,-0.1388694E-01,  5756.305    ,  137918.8    ,  449354.1    ,  28.52383    , 0.6347741E-02, 0.6347741E-02
         1.633,              ,  0.000000    ,  3784.912    ,  1812.441    ,  0.000000    ,  1812.441    ,  3784.912    , -1972.470    , -1973.249    ,-0.7785187    ,-0.1390869E-01,  5597.353    ,  135945.6    ,  454951.5    ,  27.74531    , 0.6098521E-02, 0.6098521E-02
