"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         668,         0,         0,  1.074386    , 0.2666667    ,  0.000000    ,  4.290283    ,  273.8129    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.5226    ,  269.5226    ,-0.4842877E-04,  1990.587    ,    -0.000
         0.283,         726,         0,         0,  1.036633    , 0.2833333    ,  0.000000    ,  3.938925    ,  298.2283    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  294.2893    ,  294.2894    , 0.9009242E-04,  2284.876    ,     0.000
         0.300,         786,         0,         0,  1.003415    , 0.3000000    ,  0.000000    ,  3.617529    ,  324.7904    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  321.1729    ,  321.1731    , 0.2234243E-03,  2606.049    ,     0.000
         0.317,         848,         0,         0, 0.9734120    , 0.3166667    ,  0.000000    ,  3.326276    ,  352.4381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  349.1118    ,  349.1116    ,-0.2138428E-03,  2955.161    ,    -0.000
         0.333,         911,         0,         0, 0.9475661    , 0.3333333    ,  0.000000    ,  3.064068    ,  379.8184    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  376.7543    ,  376.7546    , 0.3403574E-03,  3331.916    ,     0.000
         0.350,         976,         0,         0, 0.9242935    , 0.3500000    ,  0.000000    ,  2.826828    ,  413.3454    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1537736    , 0.1537736    ,  0.000000    ,  0.000000    ,  410.5186    ,  410.5183    ,-0.2775190E-03,  3742.434    ,    -0.000
         0.367,        1043,         0,         0, 0.9042091    , 0.3666667    ,  0.000000    ,  2.613016    ,  468.9456    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13.55775    ,  13.55775    ,  0.000000    ,  0.000000    ,  466.3325    ,  466.3333    , 0.7076524E-03,  4208.767    ,     0.000
         0.383,        1111,         0,         0, 0.8861682    , 0.3833333    ,  0.000000    ,  2.419529    ,  531.9257    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  64.75567    ,  64.75567    ,  0.000000    ,  0.000000    ,  529.5062    ,  529.5054    ,-0.8403249E-03,  4738.272    ,    -0.000
         0.400,        1180,         0,         0, 0.8722846    , 0.4000000    ,  0.000000    ,  2.244297    ,  592.8584    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  159.4175    ,  159.4175    ,  0.000000    ,  0.000000    ,  590.6141    ,  590.6147    , 0.6430112E-03,  5328.887    ,     0.000
         0.417,        1250,         0,         0, 0.8620967    , 0.4166667    ,  0.000000    ,  2.085461    ,  663.9228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  299.0858    ,  299.0858    ,  0.000000    ,  0.000000    ,  661.8374    ,  661.8369    ,-0.4566014E-03,  5990.724    ,    -0.000
         0.433,        1320,         0,         0, 0.8571519    , 0.4333334    ,  0.000000    ,  1.941107    ,  745.8185    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  482.9977    ,  482.9977    ,  0.000000    ,  0.000000    ,  743.8774    ,  743.8774    , 0.4226714E-04,  6734.602    ,     0.000
         0.450,        1391,         0,         0, 0.8564721    , 0.4500000    ,  0.000000    ,  1.809556    ,  872.6820    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  706.3848    ,  706.3847    ,  0.000000    ,  0.000000    ,  870.8724    ,  870.8711    ,-0.1339907E-02,  7605.473    ,    -0.000
         0.467,        1462,         0,         0, 0.8600737    , 0.4666667    ,  0.000000    ,  1.690439    ,  1002.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  946.0189    ,  946.0190    ,  0.000000    ,  0.000000    ,  1000.313    ,  1000.314    , 0.1648495E-02,  8605.787    ,     0.000
         0.483,        1532,         0,         0, 0.8684616    , 0.4833334    ,  0.000000    ,  1.582135    ,  1129.736    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1166.759    ,  1166.759    ,  0.000000    ,  0.000000    ,  1128.154    ,  1128.153    ,-0.4508123E-03,  9733.940    ,    -0.000
         0.500,        1602,         0,         0, 0.8663226    , 0.5000000    ,  0.000000    ,  1.482142    ,  1255.897    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1256.543    ,  1256.543    ,  0.000000    ,  0.000000    ,  1254.415    ,  1254.415    ,-0.6692857E-04,  10988.36    ,    -0.000
         0.517,        1674,         0,         0, 0.8220389    , 0.5166667    ,  0.000000    ,  1.390076    ,  1473.338    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  191.2429    ,  191.2429    ,  0.000000    ,  0.000000    ,  1471.948    ,  1471.950    , 0.2363153E-02,  12460.31    ,     0.000
         0.533,        1750,         0,         0, 0.7907601    , 0.5333333    ,  0.000000    ,  1.305549    ,  1851.806    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.145187    ,  2.145187    ,  0.000000    ,  0.000000    ,  1850.501    ,  1850.500    ,-0.8529959E-03,  14310.81    ,    -0.000
         0.550,        1828,         0,         0, 0.7614488    , 0.5500000    ,  0.000000    ,  1.227096    ,  2276.458    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.80982    ,  27.80982    ,  0.000000    ,  0.000000    ,  2275.231    ,  2275.233    , 0.2458456E-02,  16586.04    ,     0.000
         0.567,        1909,         0,         0, 0.7350938    , 0.5666667    ,  0.000000    ,  1.154758    ,  2708.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.97209    ,  97.97209    ,  0.000000    ,  0.000000    ,  2707.180    ,  2707.176    ,-0.4615136E-02,  19293.21    ,    -0.000
         0.583,        1993,         0,         0, 0.7123620    , 0.5833334    ,  0.000000    ,  1.094951    ,  3112.636    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  220.9891    ,  220.9891    ,  0.000000    ,  0.000000    ,  3111.541    ,  3111.541    , 0.4145401E-03,  22404.76    ,     0.000
         0.600,        2080,         0,         0, 0.6927380    , 0.6000000    ,  0.000000    ,  1.043846    ,  3484.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  397.3637    ,  397.3637    ,  0.000000    ,  0.000000    ,  3483.194    ,  3483.195    , 0.1095740E-02,  25887.95    ,     0.000
         0.617,        2169,         0,         0, 0.6766103    , 0.6166667    ,  0.000000    , 0.9891498    ,  3739.324    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.8905    ,  622.8905    ,  0.000000    ,  0.000000    ,  3738.334    ,  3738.332    ,-0.2377756E-02,  29626.28    ,    -0.000
         0.633,        2260,         0,         0, 0.6632920    , 0.6333334    ,  0.000000    , 0.9351886    ,  3977.834    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  881.9752    ,  881.9752    ,  0.000000    ,  0.000000    ,  3976.899    ,  3976.900    , 0.1399362E-02,  33603.18    ,     0.000
         0.650,        2352,         0,         0, 0.6520141    , 0.6500000    ,  0.000000    , 0.8834332    ,  4218.928    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1170.110    ,  1170.110    ,  0.000000    ,  0.000000    ,  4218.044    ,  4218.047    , 0.2776941E-02,  37821.23    ,     0.000
         0.667,        2446,         0,         0, 0.6422394    , 0.6666667    ,  0.000000    , 0.8345040    ,  4465.582    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1483.421    ,  1483.421    ,  0.000000    ,  0.000000    ,  4464.748    ,  4464.750    , 0.2335469E-02,  42285.98    ,     0.000
         0.683,        2541,         0,         0, 0.6338479    , 0.6833334    ,  0.000000    , 0.7885713    ,  4664.961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1816.990    ,  1816.990    ,  0.000000    ,  0.000000    ,  4664.172    ,  4664.164    ,-0.8271303E-02,  46950.14    ,    -0.000
         0.700,        2637,         0,         0, 0.6269036    , 0.7000000    ,  0.000000    , 0.7456658    ,  4776.388    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2160.711    ,  2160.711    ,  0.000000    ,  0.000000    ,  4775.642    ,  4775.641    ,-0.1658178E-02,  51725.79    ,    -0.000
         0.717,        2734,         0,         0, 0.6209537    , 0.7166667    ,  0.000000    , 0.7057651    ,  4900.507    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2508.751    ,  2508.751    ,  0.000000    ,  0.000000    ,  4899.801    ,  4899.801    ,-0.5120458E-04,  56625.59    ,    -0.000
         0.733,        2832,         0,         0, 0.6159430    , 0.7333334    ,  0.000000    , 0.6687112    ,  5008.386    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2858.620    ,  2858.620    ,  0.000000    ,  0.000000    ,  5007.718    ,  5007.715    ,-0.2912027E-02,  61633.30    ,    -0.000
         0.750,        2931,         0,         0, 0.6117376    , 0.7500000    ,  0.000000    , 0.6342797    ,  5127.777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3206.102    ,  3206.102    ,  0.000000    ,  0.000000    ,  5127.143    ,  5127.152    , 0.9520038E-02,  66760.45    ,     0.000
         0.767,        3030,         0,         0, 0.6082566    , 0.7666667    ,  0.000000    , 0.6021832    ,  5218.885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3548.084    ,  3548.084    ,  0.000000    ,  0.000000    ,  5218.283    ,  5218.273    ,-0.9583648E-02,  71978.73    ,    -0.000
         0.783,        3130,         0,         0, 0.6055526    , 0.7833333    ,  0.000000    , 0.5721889    ,  5268.018    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3878.657    ,  3878.657    ,  0.000000    ,  0.000000    ,  5267.446    ,  5267.453    , 0.6972837E-02,  77246.18    ,     0.000
         0.800,        3230,         0,         0, 0.6034772    , 0.8000000    ,  0.000000    , 0.5441107    ,  5321.285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4194.813    ,  4194.813    ,  0.000000    ,  0.000000    ,  5320.741    ,  5320.750    , 0.9057430E-02,  82566.93    ,     0.000
         0.817,        3330,         0,         0, 0.6019597    , 0.8166667    ,  0.000000    , 0.5177508    ,  5372.014    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4495.467    ,  4495.467    ,  0.000000    ,  0.000000    ,  5371.496    ,  5371.492    ,-0.3779334E-02,  87938.42    ,    -0.000
         0.833,        3430,         0,         0, 0.6009594    , 0.8333334    ,  0.000000    , 0.4929820    ,  5422.389    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4779.990    ,  4779.990    ,  0.000000    ,  0.000000    ,  5421.896    ,  5421.898    , 0.2015159E-02,  93360.32    ,     0.000
         0.850,        3530,         0,         0, 0.6004094    , 0.8500000    ,  0.000000    , 0.4696783    ,  5460.255    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5048.096    ,  5048.096    ,  0.000000    ,  0.000000    ,  5459.785    ,  5459.773    ,-0.1172501E-01,  98820.09    ,    -0.000
         0.867,        3630,         0,         0, 0.6003270    , 0.8666667    ,  0.000000    , 0.4477336    ,  5481.533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5297.605    ,  5297.605    ,  0.000000    ,  0.000000    ,  5481.085    ,  5481.086    , 0.5862047E-03,  104301.2    ,     0.000
         0.883,        3730,         0,         0, 0.6006477    , 0.8833334    ,  0.000000    , 0.4270520    ,  5503.119    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5529.429    ,  5529.429    ,  0.000000    ,  0.000000    ,  5502.692    ,  5502.719    , 0.2647443E-01,  109803.9    ,     0.000
         0.900,        3830,         0,         0, 0.6013355    , 0.9000000    ,  0.000000    , 0.4074569    ,  5522.887    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5743.519    ,  5743.519    ,  0.000000    ,  0.000000    ,  5522.480    ,  5522.461    ,-0.1896144E-01,  115326.4    ,    -0.000
         0.917,        3930,         0,         0, 0.6023548    , 0.9166667    ,  0.000000    , 0.3886536    ,  5541.901    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5940.989    ,  5940.989    ,  0.000000    ,  0.000000    ,  5541.512    ,  5541.500    ,-0.1207657E-01,  120867.9    ,    -0.000
         0.933,        4030,         0,         0, 0.6036891    , 0.9333334    ,  0.000000    , 0.3709118    ,  5554.374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6122.554    ,  6122.554    ,  0.000000    ,  0.000000    ,  5554.003    ,  5554.008    , 0.5097600E-02,  126421.9    ,     0.000
         0.950,        4130,         0,         0, 0.6053772    , 0.9500000    ,  0.000000    , 0.3546121    ,  5552.242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6287.133    ,  6287.133    ,  0.000000    ,  0.000000    ,  5551.888    ,  5551.898    , 0.1080105E-01,  131973.8    ,     0.000
         0.967,        4230,         0,         0, 0.6073572    , 0.9666667    ,  0.000000    , 0.3396636    ,  5551.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6435.034    ,  6435.034    ,  0.000000    ,  0.000000    ,  5551.041    ,  5551.031    ,-0.1017847E-01,  137524.8    ,    -0.000
         0.983,        4329,         0,         0, 0.6096321    , 0.9833334    ,  0.000000    , 0.3248699    ,  5549.251    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6567.095    ,  6567.095    ,  0.000000    ,  0.000000    ,  5548.927    ,  5548.938    , 0.1087076E-01,  143073.7    ,     0.000
         1.000,        4428,         0,         0, 0.6121956    ,  1.000000    ,  0.000000    , 0.3112792    ,  5546.637    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6684.141    ,  6684.141    ,  0.000000    ,  0.000000    ,  5546.326    ,  5546.328    , 0.2368796E-02,  148620.1    ,     0.000
         1.017,        4527,         0,         0, 0.6148919    ,  1.016667    ,  0.000000    , 0.2984251    ,  5534.083    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6767.678    ,  6767.678    ,  0.000000    ,  0.000000    ,  5533.785    ,  5533.781    ,-0.3618861E-02,  154153.8    ,    -0.000
         1.033,        4625,         0,         0, 0.6175718    ,  1.033333    ,  0.000000    , 0.2856919    ,  5504.155    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6660.690    ,  6660.690    ,  0.000000    ,  0.000000    ,  5503.870    ,  5503.875    , 0.5334524E-02,  159657.7    ,     0.000
         1.050,        4723,         0,         0, 0.6200457    ,  1.050000    ,  0.000000    ,  79.70181    ,  5467.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6517.424    ,  6517.424    ,  0.000000    ,  0.000000    ,  5387.837    ,  5387.844    , 0.6531084E-02,  165045.6    ,     0.000
         1.067,        4820,         0,         0, 0.6223491    ,  1.066667    ,  0.000000    ,  487.1350    ,  5435.546    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6387.259    ,  6387.259    ,  0.000000    ,  0.000000    ,  4948.411    ,  4948.391    ,-0.2074647E-01,  169994.0    ,    -0.000
         1.083,        4917,         0,         0, 0.6245085    ,  1.083333    ,  0.000000    ,  1137.678    ,  5402.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6268.761    ,  6268.761    ,  0.000000    ,  0.000000    ,  4264.460    ,  4264.469    , 0.8776188E-02,  174258.4    ,     0.000
         1.100,        5014,         0,         0, 0.6265512    ,  1.100000    ,  0.000000    ,  1945.247    ,  5346.646    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6159.745    ,  6159.745    ,  0.000000    ,  0.000000    ,  3401.399    ,  3401.391    ,-0.8771896E-02,  177659.8    ,    -0.000
         1.117,        5110,         0,         0, 0.6286196    ,  1.116667    ,  0.000000    ,  2885.564    ,  5256.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6054.341    ,  6054.341    ,  0.000000    ,  0.000000    ,  2371.398    ,  2371.406    , 0.7934570E-02,  180031.2    ,     0.000
         1.133,        5206,         0,         0, 0.6307142    ,  1.133333    ,  0.000000    ,  3639.940    ,  5165.007    , 0.7567762E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5950.132    ,  5950.132    ,  0.000000    ,  0.000000    ,  1525.067    ,  1525.062    ,-0.4963537E-02,  181556.3    ,    -0.000
         1.150,        5302,         0,         0, 0.6328158    ,  1.150000    ,  0.000000    ,  4165.589    ,  5075.585    , 0.6554723E-07,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5846.762    ,  5846.762    ,  0.000000    ,  0.000000    ,  909.9951    ,  910.0312    , 0.3619773E-01,  182466.3    ,     0.000
         1.167,        5397,         0,         0, 0.6349437    ,  1.166667    ,  0.000000    ,  4582.368    ,  4987.536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5744.859    ,  5744.859    ,  0.000000    ,  0.000000    ,  405.1680    ,  405.1562    ,-0.1170349E-01,  182871.5    ,    -0.000
         1.183,        5492,         0,         0, 0.6370885    ,  1.183333    ,  0.000000    ,  4945.553    ,  4896.397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5644.056    ,  5644.056    ,  0.000000    ,  0.000000    , -49.15541    , -49.14062    , 0.1478195E-01,  182822.3    ,     0.000
         1.200,        5587,         0,         0, 0.6392796    ,  1.200000    ,  0.000000    ,  5245.053    ,  4800.371    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5543.671    ,  5543.671    ,  0.000000    ,  0.000000    , -444.6816    , -444.7031    ,-0.2151108E-01,  182377.6    ,    -0.000
         1.217,        5681,         0,         0, 0.6415271    ,  1.216667    ,  0.000000    ,  5439.226    ,  4697.377    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5443.348    ,  5443.348    ,  0.000000    ,  0.000000    , -741.8484    , -741.8594    ,-0.1097488E-01,  181635.8    ,    -0.000
         1.233,        5775,         0,         0, 0.6438415    ,  1.233333    ,  0.000000    ,  5559.743    ,  4597.693    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5341.115    ,  5341.115    ,  0.000000    ,  0.000000    , -962.0505    , -962.0625    ,-0.1195908E-01,  180673.7    ,    -0.000
         1.250,        5869,         0,         0, 0.6462136    ,  1.250000    ,  0.000000    ,  5626.183    ,  4498.756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5239.038    ,  5239.038    ,  0.000000    ,  0.000000    , -1127.427    , -1127.406    , 0.2075958E-01,  179546.3    ,     0.000
         1.267,        5962,         0,         0, 0.6486636    ,  1.266667    ,  0.000000    ,  5655.822    ,  4386.646    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5136.527    ,  5136.527    ,  0.000000    ,  0.000000    , -1269.176    , -1269.172    , 0.4486084E-02,  178277.1    ,     0.000
         1.283,        6055,         0,         0, 0.6512919    ,  1.283333    ,  0.000000    ,  5656.578    ,  4254.121    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5030.735    ,  5030.735    ,  0.000000    ,  0.000000    , -1402.457    , -1402.469    ,-0.1214600E-01,  176874.7    ,    -0.000
         1.300,        6148,         0,         0, 0.6540706    ,  1.300000    ,  0.000000    ,  5635.722    ,  4122.341    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.833    ,  4920.833    ,  0.000000    ,  0.000000    , -1513.381    , -1513.391    ,-0.9593964E-02,  175361.3    ,    -0.000
         1.317,        6240,         0,         0, 0.6570315    ,  1.316667    ,  0.000000    ,  5598.582    ,  3988.763    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4807.052    ,  4807.052    ,  0.000000    ,  0.000000    , -1609.818    , -1609.812    , 0.5893707E-02,  173751.5    ,     0.000
         1.333,        6332,         0,         0, 0.6601569    ,  1.333333    ,  0.000000    ,  5549.125    ,  3856.257    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4689.503    ,  4689.503    ,  0.000000    ,  0.000000    , -1692.868    , -1692.859    , 0.8518219E-02,  172058.6    ,     0.000
