"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  155.9592    ,  183.3230    ,  0.000000    ,  27.36377    ,  27.36258    ,-0.1195312E-02,-0.3523059E-03,  213.4644    ,  1276.095    , 0.8120151E-02, 0.6363284E-03, 0.6363284E-03
         0.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.8635    ,  205.2377    ,  0.000000    ,  21.37421    ,  21.37473    , 0.5110502E-03, 0.1313412E-03,  234.8391    ,  1665.196    , 0.8631201E-02, 0.5183296E-03, 0.5183296E-03
         0.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  206.6372    ,  222.5940    ,  0.000000    ,  15.95686    ,  15.95642    ,-0.4391670E-03,-0.1023148E-03,  250.7956    ,  2094.427    , 0.8192034E-02, 0.3911349E-03, 0.3911349E-03
         0.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  223.2909    ,  237.1090    ,  0.000000    ,  13.81805    ,  13.82239    , 0.4338622E-02, 0.9423594E-03,  264.6180    ,  2554.827    , 0.1253066E-01, 0.4904699E-03, 0.4904699E-03
         0.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7489    ,  252.6788    ,  0.000000    ,  12.92993    ,  12.93155    , 0.1621723E-02, 0.3293322E-03,  277.5495    ,  3047.255    , 0.1415238E-01, 0.4644305E-03, 0.4644305E-03
         0.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  255.5986    ,  268.2044    ,  0.000000    ,  12.60575    ,  12.58322    ,-0.2252734E-01,-0.4300727E-02,  290.1327    ,  3571.058    ,-0.8374958E-02,-0.2345232E-03,-0.2345232E-03
         0.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.926344    ,  3.926344    ,  0.000000    ,  273.8108    ,  290.6954    ,  0.000000    ,  16.88459    ,  16.88010    ,-0.4493237E-02,-0.7850383E-03,  307.0128    ,  4143.417    ,-0.1286819E-01,-0.3105696E-03,-0.3105696E-03
         0.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.88792    ,  30.88792    ,  0.000000    ,  298.0180    ,  319.8472    ,  0.000000    ,  21.82925    ,  21.83817    , 0.8912086E-02, 0.1311293E-02,  328.8510    ,  4823.058    ,-0.3956108E-02,-0.8202490E-04,-0.8202490E-04
         0.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.68616    ,  89.68616    ,  0.000000    ,  324.0390    ,  348.5082    ,  0.000000    ,  24.46915    ,  24.45944    ,-0.9705901E-02,-0.1139298E-02,  353.3104    ,  5674.977    ,-0.1366201E-01,-0.2407412E-03,-0.2407412E-03
         0.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  181.7205    ,  181.7205    ,  0.000000    ,  353.3217    ,  378.2492    ,  0.000000    ,  24.92748    ,  24.91800    ,-0.9477019E-02,-0.8654719E-03,  378.2284    ,  6769.989    ,-0.2313903E-01,-0.3417883E-03,-0.3417883E-03
         0.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  301.2463    ,  301.2463    ,  0.000000    ,  383.5485    ,  407.1967    ,  0.000000    ,  23.64819    ,  23.65063    , 0.2444267E-02, 0.1754379E-03,  401.8791    ,  8163.227    ,-0.2069476E-01,-0.2535120E-03,-0.2535120E-03
         0.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  437.0130    ,  437.0130    ,  0.000000    ,  422.6031    ,  453.9605    ,  0.000000    ,  31.35735    ,  31.35651    ,-0.8459091E-03,-0.4832138E-04,  433.2356    ,  9913.816    ,-0.2154067E-01,-0.2172793E-03,-0.2172793E-03
         0.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  586.7048    ,  586.7048    ,  0.000000    ,  481.9586    ,  517.7317    ,  0.000000    ,  35.77307    ,  35.75540    ,-0.1767111E-01,-0.8131751E-03,  468.9910    ,  12086.92    ,-0.3921178E-01,-0.3244151E-03,-0.3244151E-03
         0.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  637.9384    ,  637.9384    ,  0.000000    ,  546.3535    ,  581.1161    ,  0.000000    ,  34.76259    ,  34.75793    ,-0.4660368E-02,-0.1939116E-03,  503.7489    ,  14490.26    ,-0.4387215E-01,-0.3027699E-03,-0.3027699E-03
         0.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.8570    ,  622.8570    ,  0.000000    ,  610.8015    ,  645.7376    ,  0.000000    ,  34.93612    ,  34.92358    ,-0.1253700E-01,-0.5010286E-03,  538.6725    ,  16992.52    ,-0.5640915E-01,-0.3319647E-03,-0.3319647E-03
         0.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  277.6206    ,  277.6206    ,  0.000000    ,  683.0882    ,  716.1429    ,  0.000000    ,  33.05476    ,  33.03674    ,-0.1802039E-01,-0.9220081E-03,  571.7092    ,  18946.99    ,-0.7442954E-01,-0.3928305E-03,-0.3928305E-03
         0.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7541510E-03, 0.7541510E-03,  0.000000    ,  749.8778    ,  796.4950    ,  0.000000    ,  46.61727    ,  46.61060    ,-0.6670952E-02,-0.4313931E-03,  618.3198    ,  20493.36    ,-0.8110049E-01,-0.3957403E-03,-0.3957403E-03
         0.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  862.1942    ,  924.5715    ,  0.000000    ,  62.37734    ,  62.37927    , 0.1936913E-02, 0.1084033E-03,  680.6991    ,  22280.13    ,-0.7916358E-01,-0.3553102E-03,-0.3553102E-03
         0.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.4729    ,  1048.698    ,  0.000000    ,  76.22515    ,  76.22430    ,-0.8502007E-03,-0.4206476E-04,  756.9234    ,  24301.30    ,-0.8001378E-01,-0.3292572E-03,-0.3292572E-03
         0.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4625376    , 0.4625376    ,  0.000000    ,  1096.283    ,  1172.326    ,  0.000000    ,  76.04221    ,  76.03754    ,-0.4678249E-02,-0.2061326E-03,  832.9609    ,  26570.83    ,-0.8469203E-01,-0.3187406E-03,-0.3187406E-03
         0.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.74058    ,  12.74058    ,  0.000000    ,  1222.026    ,  1295.080    ,  0.000000    ,  73.05426    ,  73.05658    , 0.2315998E-02, 0.9108825E-04,  906.0175    ,  29113.42    ,-0.8237603E-01,-0.2829487E-03,-0.2829487E-03
         0.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.60321    ,  48.60321    ,  0.000000    ,  1432.566    ,  1567.264    ,  0.000000    ,  134.6971    ,  134.6890    ,-0.8080482E-02,-0.2609102E-03,  1040.707    ,  32210.46    ,-0.9045651E-01,-0.2808297E-03,-0.2808297E-03
         0.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  112.6750    ,  112.6750    ,  0.000000    ,  1842.074    ,  1993.907    ,  0.000000    ,  151.8335    ,  151.8333    ,-0.2107620E-03,-0.5189481E-05,  1192.540    ,  36271.79    ,-0.9066728E-01,-0.2499664E-03,-0.2499664E-03
         0.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  220.6193    ,  220.6193    ,  0.000000    ,  2283.051    ,  2422.239    ,  0.000000    ,  139.1877    ,  139.1755    ,-0.1216602E-01,-0.2363928E-03,  1331.715    ,  41418.32    ,-0.1028333    ,-0.2482798E-03,-0.2482798E-03
         0.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  377.4038    ,  377.4038    ,  0.000000    ,  2700.170    ,  2846.240    ,  0.000000    ,  146.0701    ,  146.0688    ,-0.1245499E-02,-0.1976600E-04,  1477.784    ,  47719.53    ,-0.1040788    ,-0.2181052E-03,-0.2181052E-03
         0.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  583.4905    ,  583.4905    ,  0.000000    ,  3116.851    ,  3273.374    ,  0.000000    ,  156.5227    ,  156.5092    ,-0.1349831E-01,-0.1786151E-03,  1634.293    ,  55276.74    ,-0.1175771    ,-0.2127063E-03,-0.2127063E-03
         0.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  836.5221    ,  836.5221    ,  0.000000    ,  3493.576    ,  3605.108    ,  0.000000    ,  111.5321    ,  111.5442    , 0.1213264E-01, 0.1383153E-03,  1745.838    ,  64048.47    ,-0.1054445    ,-0.1646323E-03,-0.1646323E-03
         0.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1127.972    ,  1127.972    ,  0.000000    ,  3745.292    ,  3845.830    ,  0.000000    ,  100.5371    ,  100.5439    , 0.6858826E-02, 0.6965348E-04,  1846.381    ,  73895.53    ,-0.9858563E-01,-0.1334122E-03,-0.1334122E-03
         0.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440.041    ,  1440.041    ,  0.000000    ,  3986.765    ,  4085.213    ,  0.000000    ,  98.44759    ,  98.43445    ,-0.1314545E-01,-0.1200272E-03,  1944.816    ,  84847.59    ,-0.1117311    ,-0.1316844E-03,-0.1316844E-03
         0.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1771.163    ,  1771.163    ,  0.000000    ,  4231.086    ,  4327.409    ,  0.000000    ,  96.32311    ,  96.34045    , 0.1734543E-01, 0.1433409E-03,  2041.156    ,  96948.41    ,-0.9438565E-01,-0.9735658E-04,-0.9735658E-04
         0.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2115.453    ,  2115.453    ,  0.000000    ,  4477.972    ,  4566.316    ,  0.000000    ,  88.34432    ,  88.34998    , 0.5655289E-02, 0.4260042E-04,  2129.506    ,  110223.6    ,-0.8873036E-01,-0.8050032E-04,-0.8050032E-04
         0.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2471.794    ,  2471.794    ,  0.000000    ,  4678.656    ,  4747.365    ,  0.000000    ,  68.70916    ,  68.66650    ,-0.4265976E-01,-0.2968749E-03,  2198.173    ,  124593.2    ,-0.1313901    ,-0.1054553E-03,-0.1054553E-03
         0.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2829.073    ,  2829.073    ,  0.000000    ,  4798.007    ,  4861.587    ,  0.000000    ,  63.57946    ,  63.57959    , 0.1316071E-03, 0.8591807E-06,  2261.752    ,  139911.0    ,-0.1312585    ,-0.9381575E-04,-0.9381575E-04
         0.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3179.635    ,  3179.635    ,  0.000000    ,  4914.314    ,  4976.242    ,  0.000000    ,  61.92779    ,  61.92700    ,-0.7915497E-03,-0.4871128E-05,  2323.679    ,  156160.8    ,-0.1320501    ,-0.8456033E-04,-0.8456033E-04
         0.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3521.875    ,  3521.875    ,  0.000000    ,  5036.438    ,  5087.893    ,  0.000000    ,  51.45474    ,  51.43188    ,-0.2285576E-01,-0.1331294E-03,  2375.111    ,  173328.9    ,-0.1549058    ,-0.8937105E-04,-0.8937105E-04
         0.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3859.118    ,  3859.118    ,  0.000000    ,  5152.331    ,  5203.741    ,  0.000000    ,  51.41081    ,  51.39648    ,-0.1432419E-01,-0.7925167E-04,  2426.508    ,  191403.2    ,-0.1692300    ,-0.8841547E-04,-0.8841547E-04
         0.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4184.032    ,  4184.032    ,  0.000000    ,  5242.387    ,  5280.995    ,  0.000000    ,  38.60775    ,  38.58740    ,-0.2035141E-01,-0.1077282E-03,  2465.095    ,  210294.6    ,-0.1895814    ,-0.9015040E-04,-0.9015040E-04
         0.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4493.816    ,  4493.816    ,  0.000000    ,  5290.229    ,  5322.828    ,  0.000000    ,  32.59970    ,  32.59985    , 0.1564026E-03, 0.7979444E-06,  2497.695    ,  229895.3    ,-0.1894250    ,-0.8239621E-04,-0.8239621E-04
         0.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4785.127    ,  4785.127    ,  0.000000    ,  5340.167    ,  5364.960    ,  0.000000    ,  24.79301    ,  24.76587    ,-0.2713966E-01,-0.1338553E-03,  2522.461    ,  250170.7    ,-0.2165647    ,-0.8656677E-04,-0.8656677E-04
         0.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5057.436    ,  5057.436    ,  0.000000    ,  5388.102    ,  5405.964    ,  0.000000    ,  17.86228    ,  17.83740    ,-0.2488136E-01,-0.1189987E-03,  2540.298    ,  271079.6    ,-0.2414460    ,-0.8906831E-04,-0.8906831E-04
         0.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5311.993    ,  5311.993    ,  0.000000    ,  5435.920    ,  5447.539    ,  0.000000    ,  11.61941    ,  11.57202    ,-0.4739189E-01,-0.2203511E-03,  2551.870    ,  292587.1    ,-0.2888379    ,-0.9871864E-04,-0.9871864E-04
         0.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5548.447    ,  5548.447    ,  0.000000    ,  5472.987    ,  5474.571    ,  0.000000    ,  1.584089    ,  1.551025    ,-0.3306389E-01,-0.1499873E-03,  2553.421    ,  314631.5    ,-0.3219018    ,-0.1023107E-03,-0.1023107E-03
         0.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5765.094    ,  5765.094    ,  0.000000    ,  5491.802    ,  5487.785    ,  0.000000    , -4.017023    , -4.054443    ,-0.3742027E-01,-0.1662401E-03,  2549.367    ,  337141.3    ,-0.3593221    ,-0.1065791E-03,-0.1065791E-03
         0.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5961.873    ,  5961.873    ,  0.000000    ,  5510.427    ,  5500.999    ,  0.000000    , -9.427717    , -9.482422    ,-0.5470467E-01,-0.2385187E-03,  2539.885    ,  360076.5    ,-0.4140268    ,-0.1149830E-03,-0.1149830E-03
         0.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6139.451    ,  6139.451    ,  0.000000    ,  5527.921    ,  5514.213    ,  0.000000    , -13.70726    , -13.75586    ,-0.4860115E-01,-0.2084005E-03,  2526.129    ,  383397.5    ,-0.4626279    ,-0.1206653E-03,-0.1206653E-03
         0.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6297.855    ,  6297.855    ,  0.000000    ,  5545.477    ,  5526.838    ,  0.000000    , -18.63939    , -18.66431    ,-0.2491570E-01,-0.1052715E-03,  2507.464    ,  407065.5    ,-0.4875436    ,-0.1197703E-03,-0.1197703E-03
         0.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6320.837    ,  6320.837    ,  0.000000    ,  5556.384    ,  5532.516    ,  0.000000    , -23.86812    , -23.85864    , 0.9481430E-02, 0.3995449E-04,  2483.606    ,  430796.1    ,-0.4780622    ,-0.1109718E-03,-0.1109718E-03
         0.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6225.674    ,  6225.674    ,  0.000000    ,  5546.843    ,  5526.082    ,  0.000000    , -20.76128    , -20.79541    ,-0.3412628E-01,-0.1450684E-03,  2462.810    ,  454320.4    ,-0.5121885    ,-0.1127373E-03,-0.1127373E-03
         0.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6141.958    ,  6141.958    ,  0.000000    ,  5539.339    ,  5521.267    ,  0.000000    , -18.07176    , -18.01465    , 0.5710983E-01, 0.2446391E-03,  2444.796    ,  477664.9    ,-0.4550786    ,-0.9527153E-04,-0.9527153E-04
         0.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6065.965    ,  6065.965    ,  0.000000    ,  5531.002    ,  5515.155    ,  0.000000    , -15.84641    , -15.85840    ,-0.1198578E-01,-0.5171168E-04,  2428.937    ,  500843.0    ,-0.4670644    ,-0.9325566E-04,-0.9325566E-04
         1.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6001.399    ,  6001.399    ,  0.000000    ,  5525.894    ,  5511.923    ,  0.000000    , -13.97154    , -13.91821    , 0.5332375E-01, 0.2314337E-03,  2415.019    ,  523883.6    ,-0.4137407    ,-0.7897569E-04,-0.7897569E-04
         1.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5937.039    ,  5937.039    ,  0.000000    ,  5505.979    ,  5490.323    ,  0.000000    , -15.65684    , -15.68237    ,-0.2553749E-01,-0.1116619E-03,  2399.337    ,  546754.0    ,-0.4392782    ,-0.8034293E-04,-0.8034293E-04
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5883.267    ,  5883.267    ,  0.000000    ,  5476.643    ,  5462.205    ,  0.000000    , -14.43784    , -14.31860    , 0.1192398    , 0.5251610E-03,  2385.018    ,  569459.4    ,-0.3200383    ,-0.5620038E-04,-0.5620038E-04
