"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012064    ,  0.000000    ,  452.3441    ,  5020.325    , 0.2154861E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4567.981    ,  4567.977    ,-0.3992900E-02,  92582.20    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.166667    ,  0.000000    ,  236.0928    ,  4284.162    , 0.2877886E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4048.069    ,  4048.055    ,-0.1396008E-01,  96630.26    ,    -0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.250000    ,  0.000000    ,  134.1686    ,  3718.044    , 0.1720743E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3583.875    ,  3583.891    , 0.1529476E-01,  100214.1    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.333333    ,  0.000000    ,  321.5630    ,  3404.815    , 0.9448013E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3083.252    ,  3083.242    ,-0.9976142E-02,  103297.4    ,    -0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.416667    ,  0.000000    ,  1244.697    ,  3090.543    , 0.8787078E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1845.846    ,  1845.844    ,-0.2681838E-02,  105143.2    ,    -0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.500000    ,  0.000000    ,  2044.431    ,  2790.531    , 0.9316584E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  746.1000    ,  746.1172    , 0.1714510E-01,  105889.4    ,     0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.579214    ,  0.000000    ,  2552.169    ,  2418.437    , 0.1076565E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -133.7320    , -133.7266    , 0.5409609E-02,  105755.6    ,     0.000
         2.667,       13657,         0,         0, 0.6765849    ,  2.593093    ,  0.000000    ,  2786.234    ,  2105.259    , 0.8732289E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -680.9750    , -680.9766    ,-0.1543937E-02,  105074.6    ,    -0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.593093    ,  0.000000    ,  2829.071    ,  1804.398    , 0.4863682E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1024.674    , -1024.648    , 0.2532530E-01,  104050.0    ,     0.001
         2.833,       14544,         0,         0, 0.6785907    ,  2.593093    ,  0.000000    ,  2727.153    ,  1425.105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1302.048    , -1302.078    ,-0.2971292E-01,  102747.9    ,    -0.001
         2.917,       14987,         0,         0, 0.6798136    ,  2.593093    ,  0.000000    ,  2542.166    ,  1054.625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1487.541    , -1487.539    , 0.2045989E-02,  101260.4    ,     0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.593093    ,  0.000000    ,  2321.927    ,  771.8431    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1550.083    , -1550.078    , 0.5345345E-02,  99710.30    ,     0.000
